Time,"gc=""G1 Old Generation"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","gc=""G1 Old Generation"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","gc=""G1 Old Generation"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","gc=""G1 Old Generation"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","gc=""G1 Young Generation"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","gc=""G1 Young Generation"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","gc=""G1 Young Generation"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","gc=""G1 Young Generation"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2"""
2026-03-17 20:34:46,0,0,0,0,0.00071184027660079,0.0014745512787918806,0.0021694547550041546,0.009203233843494165
2026-03-17 20:35:16,0,0,0,0,0.000728801206759225,0.0014745262872444956,0.0018982085656661242,0.02738936628192742
2026-03-17 20:35:46,0,0,0,0,0.0007287888546151153,0,0.0018982407376020867,0.018186132438433256
2026-03-17 20:36:16,0,0,0,0,0.001050794027422324,0.0010508296469551562,0,0
2026-03-17 20:36:46,0,0,0,0,0.001050829646955126,0.0010508296469551562,0,0
2026-03-17 20:37:16,0,0,0,0,0.0010000000000000178,0.001067742318187191,0,0.0007965966678530974
2026-03-17 20:37:46,0,0,0,0,0.0025502397225339243,0.002206656747856027,0.0017001887209480494,0.0007857166739108728
2026-03-17 20:38:16,0,0,0,0,0.0023973068552774757,0.0021398956800855974,0.0017002465357477076,0.0012872809950514902
2026-03-17 20:38:46,0,0,0,0,0.002779802362832003,0.003101747487245544,0.002983202535722158,0.0013051511093784421
2026-03-17 20:39:16,0,0,0,0,0.004017153414580404,0.004220625127127273,0.002983253101905217,0.0021526518297540365
2026-03-17 20:39:46,0,0,0,0,0.004576426319536248,0.004271620842797554,0,0.0021526153428929606
2026-03-17 20:40:16,0,0,0,0,0.00533934504034171,0.0033392094379280117,0.0035935857883852554,0
2026-03-17 20:40:46,0,0,0,0,0.0037799813543520767,0.0039494202996813435,0.009542696362588542,0.0016950301715370774
2026-03-17 20:41:16,0,0,0,0,0.0017797816801139133,0.002423893145297968,0.005949354215397116,0.0016950301715370774
2026-03-17 20:41:46,0,0,0,0,0.0016611577252309646,0.002050951743308989,0,0.002050847457627096
2026-03-17 20:42:16,0,0,0,0,0.002118787714421317,0.004424028747711727,0.0018306015560113317,0.002050951743308959
2026-03-17 20:42:46,0,0,0,0,0.002203501872976575,0.0039493533569503626,0,0
2026-03-17 20:43:16,0,0,0,0,0.0017289600813628027,0.005949555902095042,0,0
2026-03-17 20:43:46,0,0,0,0,0.001627201383121177,0.006152855229926937,0,0.0015933823778689561
2026-03-17 20:44:16,0,0,0,0,0.0007966641806224252,0.002118823629121112,0.0013729511670084837,0.003763030765319117
2026-03-17 20:44:46,0,0,0,0,0.000915331807780325,0.002915550733972957,0.0013729977116704725,0.0021696753962200206
2026-03-17 20:45:16,0,0,0,0,0.0033392094379280117,0.0028646495465717518,0,0
2026-03-17 20:45:46,0,0,0,0,0.0024238109766432873,0.0018814197091426635,0,0
2026-03-17 20:46:16,0,0,0,0,0.0022204518873840777,0.0007627506483380499,0.0019153840938368628,0
2026-03-17 20:46:46,0,0,0,0,0.0031188555156281663,0.0006949859307726272,0.0019154165607254776,0.0027629460123739045
2026-03-17 20:47:16,0,0,0,0,0.0018306015560113317,0.0006949270326615768,0,0.0027628523484244704
2026-03-17 20:47:46,0,0,0,0,0.002373002017051724,0.0012712295332045031,0,0.0015762711864406775
2026-03-17 20:48:16,0,0,0,0,0.0030340525789446966,0.004034103428987907,0.0022543137055493555,0.0015763513398986385
2026-03-17 20:48:46,0,0,0,0,0.002762805518831121,0.0046104820665807894,0,0
2026-03-17 20:49:16,0,0,0,0,0.003576453039985089,0.0035426130585124354,0.0018645331886907493,0.002067936809275203
2026-03-17 20:49:46,0,0,0,0,0.005780150860242412,0.006797186202220524,0.001864564793626569,0.002068006915957553
2026-03-17 20:50:16,0,0,0,0,0.004237575428842634,0.006068310873802844,0,0
2026-03-17 20:50:46,0,0,0,0,0.0029154024780921163,0.003000203403620608,0,0.004237647258242224
2026-03-17 20:51:16,0,0,0,0,0.002050986507559842,0.0018814197091426936,0.010899044002983265,0.00862755733342374
2026-03-17 20:51:46,0,0,0,0,0.0008813858096884572,0.002322151973829155,0.010898674531340056,0.004390128144280974
2026-03-17 20:52:16,0,0,0,0,0.0020001695058903053,0.002271378930417838,0,0
2026-03-17 20:52:46,0,0,0,0,0.002068006915957553,0.0018815153826595586,0.0012373510517484007,0
2026-03-17 20:53:16,0,0,0,0,0.0024577104308620857,0.0017967015271962959,0.0012373091069340226,0.002661107156174786
2026-03-17 20:53:46,0,0,0,0,0.0024929197686841833,0.004782173684478285,0,0.0026625061475062327
2026-03-17 20:54:16,0,0,0,0,0.001984699156926924,0.004868450068701108,0,0.0014758770441745223
2026-03-17 20:54:46,0,0,0,0,0.0010003899825355527,0.0009495226952879796,0.0014581708433652975,0.001475101307244947
2026-03-17 20:55:16,0,0,0,0,0,0.0007119488752903157,0.0014578495024664528,0
2026-03-17 20:55:46,0,0,0,0,0.0009830841723448222,0.0014407512246385553,0,0
2026-03-17 20:56:16,0,0,0,0,0.002000135602413729,0.002339181286549706,0,0
2026-03-17 20:56:46,0,0,0,0,0.0036274875411058823,0.0038648653230044195,0,0.0020679718620222037
2026-03-17 20:57:16,0,0,0,0,0.0037628394182853573,0.0033051967863317144,0.004203674825411912,0.0020678667073460097
2026-03-17 20:57:46,0,0,0,0,0.003474694057425676,0.0030171025645371633,0.005932404488287762,0.002033967253127241
2026-03-17 20:58:16,0,0,0,0,0.0034408529247249757,0.005457904639218929,0.0032375625052970414,0.003559503025577586
2026-03-17 20:58:46,0,0,0,0,0.0032545130943300313,0.0045596311614347065,0.0015086535690674932,0.0033391528382798984
2026-03-17 20:59:16,0,0,0,0,0.00340695289590997,0.0019492516568639419,0.002000135602413729,0.0018136515416037988
2026-03-17 20:59:46,0,0,0,0,0.0042883536451006,0.0025764021899418186,0.009254551001728891,0
2026-03-17 21:00:16,0,0,0,0,0.006542816462133013,0.0038307681876737255,0.009186907808871634,0.004779904062918454
2026-03-17 21:00:46,0,0,0,0,0.006288561936402446,0.004457929351142479,0.00533934504034171,0.013271636326655161
2026-03-17 21:01:16,0,0,0,0,0.0036273030832076575,0.00340695289590997,0.0017289600813628328,0.009017560512577126
2026-03-17 21:01:46,0,0,0,0,0.0023731226904431055,0.0028136547001593334,0,0.0005254682600220156
2026-03-17 21:02:16,0,0,0,0,0.0022882907315749886,0.002932402196759073,0.0017459106703957923,0.0011695509941183591
2026-03-17 21:02:46,0,0,0,0,0.0033051967863317448,0.0036950405098477904,0.004169562195969431,0
2026-03-17 21:03:16,0,0,0,0,0.00340695289590997,0.003288358532781928,0.002423893145297998,0.0014407512246385251
2026-03-17 21:03:46,0,0,0,0,0.0018814197091426936,0.0018306015560113317,0,0.0014407756458064797
2026-03-17 21:04:16,0,0,0,0,0.0022883295194508274,0.0022541990813714874,0.0018984659716925181,0.0016272565471650157
2026-03-17 21:04:46,0,0,0,0,0.0025933961624516697,0.002220489524713544,0,0.001627201383121177
2026-03-17 21:05:16,0,0,0,0,0.001305151109378412,0.0010000508500432404,0.0015593220338982838,0.0014238253440911487
2026-03-17 21:05:46,0,0,0,0,0.002966252521314655,0.0020170175260178272,0.0015595070601596584,0.0014238253440911487
2026-03-17 21:06:16,0,0,0,0,0.005118904351068691,0.005847655852740751,0,0.0027120482744592577
2026-03-17 21:06:46,0,0,0,0,0.00401708532492624,0.004559476592426834,0.0022373639784399714,0.004627353933250838
2026-03-17 21:07:16,0,0,0,0,0.0009153162926299833,0.002508644653874834,0.001983118071799029,0.001915351628048906
2026-03-17 21:07:46,0,0,0,0,0.0009661508212282347,0,0.0019831853006983375,0
2026-03-17 21:08:16,0,0,0,0,0.002152651829754097,0.0012373720252220558,0.002322191335005771,0.0013899011814160166
2026-03-17 21:08:46,0,0,0,0,0.002186551858569042,0.0021017661615647778,0.0023221519738291854,0
2026-03-17 21:09:16,0,0,0,0,0.0027628523484245003,0.002339141636721162,0,0.0021695650700023746
2026-03-17 21:09:46,0,0,0,0,0.003037000792994707,0.0025983229006732006,0,0.002159608570946518
2026-03-17 21:10:16,0,0,0,0,0.0025307912940779245,0.0024295596423148024,0,0
2026-03-17 21:10:46,0,0,0,0,0.0024405952340598343,0.0013050847457627412,0.0036609548990694956,0.002830364557734319
2026-03-17 21:11:16,0,0,0,0,0.003457392719137696,0.001033845736657457,0.0036607687614398903,0.002677829940850486
2026-03-17 21:11:46,0,0,0,0,0.0012880919290871584,0.0021525058897306636,0,0.0026779661016949363
2026-03-17 21:12:16,0,0,0,0,0.0009152387247673514,0.0011186061489440859,0.0018304464255449056,0
2026-03-17 21:12:46,0,0,0,0,0.001694857801430484,0.0010847273775020773,0.0034405030252699213,0
2026-03-17 21:13:16,0,0,0,0,0.0012202976170299772,0.0016101149113589778,0.0016101149113589479,0.002101588054844648
2026-03-17 21:13:46,0,0,0,0,0.0022711479466449177,0.0032202298227178953,0.002220376616552827,0.0021016236737737494
2026-03-17 21:14:16,0,0,0,0,0.0030507440425748228,0.003864210294391776,0.0022202260901988072,0.002152432927139279
2026-03-17 21:14:46,0,0,0,0,0.00203386383281641,0.0023897495000169185,0,0.002152469407816665
2026-03-17 21:15:16,0,0,0,0,0.0033727670248465827,0.002186366563845316,0,0
2026-03-17 21:15:46,0,0,0,0,0.0037287503601633677,0.0022541226717286015,0.002423605579377301,0.0020338293617165686
2026-03-17 21:16:16,0,0,0,0,0.0031523820822670023,0.0036947900071184025,0.0024236466560455393,0.0020338293617165686
2026-03-17 21:16:46,0,0,0,0,0.004016881069812408,0.003644006033796035,0,0.010067625972441166
2026-03-17 21:17:16,0,0,0,0,0.003118591210318487,0.0035253042269753295,0.009813060352863424,0.010067796610169513
2026-03-17 21:17:46,0,0,0,0,0.006135281256885215,0.004423503889632717,0.009813060352863424,0
2026-03-17 21:18:16,0,0,0,0,0.0071353513440222255,0.0053388925611430535,0,0.0072371654717716585
2026-03-17 21:18:46,0,0,0,0,0.004474424595776463,0.0036607687614399207,0,0.007237042812108057
2026-03-17 21:19:16,0,0,0,0,0.002135484636374382,0.0024236055793773314,0.003186278663796736,0.0004405883549108623
2026-03-17 21:19:46,0,0,0,0,0.0007965966678530372,0.000847428900715242,0.0031863326666892447,0.00044064809165479966
2026-03-17 21:20:16,0,0,0,0,0.0008135317446866516,0.001135554726958411,0.003305140765097749,0
