Time,"__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2"""
2026-03-17 21:10:16,3838478712,1025221120,2611536248,1811962872,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:10:46,4009109504,3529220608,1088678400,1214405640,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:11:16,1591501824,3222035968,1545857536,1007844696,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:11:46,3235668992,1689198592,1883499008,1236434264,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:12:16,2010103984,3186565120,1324608000,1634893144,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:12:46,1380552528,1725081600,1424530944,2165472600,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:13:16,3141965232,3146129408,2238225920,1362896376,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:13:46,1877114784,1996831744,989371904,1987847672,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:14:16,2240141312,2669143040,1532534272,1338779128,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:14:46,3615630336,1950039552,1907924480,1705780728,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:15:16,2307163136,2971446784,2369297920,2087462392,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:15:46,3072788480,3944618496,1178377760,1298322624,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:16:16,3874796032,3717810696,2036112928,1904399552,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:16:46,3659966976,1929853952,2658967072,1291650552,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:17:16,3705143808,3125070336,1202741776,1969030648,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:17:46,1457960832,3111101440,1760584208,2505901560,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:18:16,2826598912,3666995136,2215666192,1009220600,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:18:46,2171935744,2876753408,2450547216,1239907320,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:19:16,1419582976,2050159616,976380448,1092929600,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:19:46,2774343168,3308450816,1249010208,1342490688,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:20:16,1292912128,1816922624,1174852608,1615120448,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:20:46,3373286912,3968600576,1560728576,1984219200,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:21:16,2529534480,3286797824,1063703552,2296694848,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:21:46,3507042080,1479941120,1745277952,2774845504,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:22:16,3930378272,2490921472,1282855936,1415882680,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:22:46,1125002192,2830660096,1524028416,1673832376,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:23:16,2499640000,3579267320,1227281408,1052212216,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:23:46,2090537472,1827276544,1632031744,1433893880,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:24:16,2051935760,3196944048,1986450432,1767341048,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:24:46,3187062400,3556525056,2275857408,1103592440,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:25:16,2727621120,2476753920,1205261312,1384610808,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:25:46,2782078496,1583477760,1530319872,1216377336,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:26:16,3205330432,1063444480,1123433472,1753248248,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:26:46,4018568688,3430631424,2559982592,1253077496,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:27:16,3525629440,2988488288,1689664512,1995469304,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:27:46,1258987008,1297125888,2048277504,1155444216,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:28:16,2602063872,2251419648,2371238912,1480502776,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:28:46,2851053056,2478773760,2660645888,1763618296,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:29:16,2973664768,2177400832,1280719872,1095906736,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:29:46,2310947264,1750567936,1412840448,2014459312,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:30:16,2557613184,2263304192,1103783272,1648274936,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:30:46,2020012032,3306957312,1601317768,1184017944,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:31:16,1891771392,1243513344,2003970952,1169406968,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:31:46,2147056128,3452037632,2308057992,1463008248,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:32:16,3493965824,1532611072,2761042824,1407433720,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:32:46,1182010368,2799404032,2034245248,1228605552,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:33:16,2879907328,3668922368,2153566720,1555282936,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:33:46,3582365696,1289977856,1369231872,1930673144,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:34:16,3023660032,1048077312,1648153088,1368636408,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:34:46,1666330112,2901959680,1962725888,1691597816,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:35:16,3516018176,1998598144,1237111296,1261945672,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:35:46,2810595328,2675944448,1604112896,1612170056,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:36:16,3546588672,1499619808,1289540096,1245035528,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:36:46,3220507648,2070306400,1206702592,2065021960,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:37:16,1385725440,2667535872,1800256352,1184049656,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:37:46,4145577472,2543894016,2301475680,1643325944,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:38:16,2081200128,2249067016,2666380128,2006133240,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:38:46,2262193152,2115120640,1290229760,2364746232,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:39:16,2500103168,2452180992,1575442432,2639473144,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:39:46,2259052544,2481101312,2219268096,1240672760,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:40:16,3861276672,1063191208,1323784192,1482893816,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:40:46,3267359232,1504766464,2456246272,1265838584,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:41:16,2357917696,1933694976,1252481024,1737697784,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:41:46,3941296128,3924382720,1604802560,1406478856,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:42:16,3644060160,3251731296,1858557952,1662331400,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:42:46,3862664192,3308428800,2269599744,1439265472,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:43:16,2658119680,1119280128,1207631248,1359607800,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:43:46,4093976064,3022777344,1467678096,1621751800,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:44:16,1114580992,3134221312,1769667984,1913255928,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:44:46,3983484928,2402080768,1148311960,1421473784,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:45:16,2901621760,1104658432,1880218008,2010773496,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:45:46,3000285184,1411814784,1860569600,1967781880,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:46:16,3759570944,2336350320,1409681920,2435446776,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:46:46,1351344032,2729912832,1291260928,1281453560,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:47:16,3972784032,2208061952,1275789480,1338633056,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:47:46,4127720352,2364610112,1324199936,1377028000,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:48:16,2179190192,2700290832,1472049152,1534308720,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:48:46,3320324080,2588820248,1354608640,1605218296,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:49:16,2037208872,2267044384,1661972496,1600374720,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:49:46,1425682936,3852150432,1450029056,2430846912,5368709120,5368709120,4294967296,4294967296
2026-03-17 21:50:16,2277974528,3463470920,1772990464,1544400888,5368709120,5368709120,4294967296,4294967296
