Time,"container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-17 19:21:16,0
2026-03-17 19:21:46,0.008983561197916667
2026-03-17 19:22:16,0.021067615334268604
2026-03-17 19:22:46,0.025303532608695653
2026-03-17 19:23:16,0.03532045081967213
2026-03-17 19:23:46,0.043581821546052626
2026-03-17 19:24:16,0.04688320627289377
2026-03-17 19:24:46,0.05724447720125786
2026-03-17 19:25:16,0.07374188725301084
2026-03-17 19:25:46,0.07997988128063728
2026-03-17 19:26:16,0.09047168522660935
2026-03-17 19:26:46,0.10110199254301476
2026-03-17 19:27:16,0.10636887258287292
2026-03-17 19:27:46,0.10669204294217687
2026-03-17 19:28:16,0.11126543005238686
2026-03-17 19:28:46,0.11521406718540585
2026-03-17 19:29:16,0.1200680309256669
2026-03-17 19:29:46,0.12461837837769935
2026-03-17 19:30:16,0.1344144276452246
2026-03-17 19:30:46,0.13481859482274525
2026-03-17 19:31:16,0.1396062657729483
2026-03-17 19:31:46,0.14425542071095032
2026-03-17 19:32:16,0.1611453254678875
2026-03-17 19:32:46,0.17789480025460291
2026-03-17 19:33:16,0.18115231258623432
2026-03-17 19:33:46,0.1826721596462001
2026-03-17 19:34:16,0.1923970040348633
2026-03-17 19:34:46,0.19245774785931918
2026-03-17 19:35:16,0.20079206043419032
2026-03-17 19:35:46,0.20662437358277264
2026-03-17 19:36:16,0.21071758325399914
2026-03-17 19:36:46,0.2172443923887527
2026-03-17 19:37:16,0.22523153372878124
2026-03-17 19:37:46,0.22870021936874277
2026-03-17 19:38:16,0.2332115602270899
2026-03-17 19:38:46,0.2382788887388021
2026-03-17 19:39:16,0.23903728254013626
2026-03-17 19:39:46,0.24445288012018204
2026-03-17 19:40:16,0.24444611631814306
2026-03-17 19:40:46,0.24444136642651512
2026-03-17 19:41:16,0.2542357226451783
2026-03-17 19:41:46,0.25548145038023556
2026-03-17 19:42:16,0.25547660897029595
2026-03-17 19:42:46,0.26082308097934365
2026-03-17 19:43:16,0.2647101635012269
2026-03-17 19:43:46,0.26991772123115226
2026-03-17 19:44:16,0.26991328239287804
2026-03-17 19:44:46,0.28345987714945214
2026-03-17 19:45:16,0.29276786291701967
2026-03-17 19:45:46,0.30304821950360394
2026-03-17 19:46:16,0.30735235659765486
2026-03-17 19:46:46,0.3115175663458891
2026-03-17 19:47:16,0.3115137613562342
2026-03-17 19:47:46,0.3224886365184336
2026-03-17 19:48:16,0.32311036849019287
2026-03-17 19:48:46,0.3302638415157879
2026-03-17 19:49:16,0.335124098286213
2026-03-17 19:49:46,0.34026231463844675
2026-03-17 19:50:16,0.34435830157924874
2026-03-17 19:50:46,0.34588328113719186
2026-03-17 19:51:16,0.3556770638305594
2026-03-17 19:51:46,0.36463700358821377
2026-03-17 19:52:16,0.36463370549072627
2026-03-17 19:52:46,0.3658118635512996
2026-03-17 19:53:16,0.3661561534236662
2026-03-17 19:53:46,0.3670567392214325
2026-03-17 19:54:16,0.3670532479453989
2026-03-17 19:54:46,0.3821272471112175
2026-03-17 19:55:16,0.393449151411396
2026-03-17 19:55:46,0.3957390088184825
2026-03-17 19:56:16,0.4113681426000503
2026-03-17 19:56:46,0.41344977351033513
2026-03-17 19:57:16,0.41824079290153965
2026-03-17 19:57:46,0.4221983210451604
2026-03-17 19:58:16,0.4310883582366037
2026-03-17 19:58:46,0.43303115683083
2026-03-17 19:59:16,0.4431716853756056
2026-03-17 19:59:46,0.4505334322762741
2026-03-17 20:00:16,0.456505122478767
2026-03-17 20:00:46,0.4646312342889599
2026-03-17 20:01:16,0.46546372810178077
2026-03-17 20:01:46,0.46664092133902296
2026-03-17 20:02:16,0.4752529442805284
2026-03-17 20:02:46,0.48428215242630135
2026-03-17 20:03:16,0.4964367273625503
2026-03-17 20:03:46,0.5040069889730392
2026-03-17 20:04:16,0.5135216027213718
2026-03-17 20:04:46,0.5198411759644024
2026-03-17 20:05:16,0.5206724717611231
2026-03-17 20:05:46,0.5337259640369825
2026-03-17 20:06:16,0.5360137891083376
2026-03-17 20:06:46,0.5410823465547633
2026-03-17 20:07:16,0.5453869707679926
2026-03-17 20:07:46,0.5483721303740093
2026-03-17 20:08:16,0.5533714528351826
2026-03-17 20:08:46,0.5571902446740623
2026-03-17 20:09:16,0.5608002624140065
2026-03-17 20:09:46,0.5717046079732542
2026-03-17 20:10:16,0.5728142562515512
2026-03-17 20:10:46,0.5915677722348202
