Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-node1""","name=""rskj-node2"""
2026-03-17 19:21:46,138990.03447901236,146038.83182222222,128403.31710617285,117314.96607407408
2026-03-17 19:22:16,344788.8475067246,390632.14704462374,348194.90999379265,322652.01048348163
2026-03-17 19:22:46,261100.36546683215,263308.8194731761,239449.76554957934,235016.37705144117
2026-03-17 19:23:16,283605.66245947994,267528.4847230843,323233.7402579488,324907.9936547348
2026-03-17 19:23:46,175061.7952343184,145973.3439084106,187085.62364219452,159700.74830166556
2026-03-17 19:24:16,213885.2068965517,189791.4827586207,265019.8275862069,257422.4827586207
2026-03-17 19:24:46,189382.54663310695,178653.8633934421,212867.01375719756,174030.27273040722
2026-03-17 19:25:16,224898.36529176438,181115.67112705202,309577.52793488756,245578.2521727135
2026-03-17 19:25:46,361616.3500327553,289209.6679653829,397402.3721683964,359499.9827604041
2026-03-17 19:26:16,206591.39191612636,167891.433301145,242268.2783832253,227151.5726307077
2026-03-17 19:26:46,161924.268027727,144988.24016277544,160421.3539331655,151369.9693071697
2026-03-17 19:27:16,310224.0957208372,214558.98072480256,304245.92255439464,269234.30226543907
2026-03-17 19:27:46,206755.37087485773,194393.53081140725,208547.81199351698,191054.62257319214
2026-03-17 19:28:16,145248.5343816815,64645.87212911235,99578.7985378302,106902.786399062
2026-03-17 19:28:46,42568.85732018482,30692.986690573067,45699.91724708641,59950.89993793532
2026-03-17 19:29:16,157451.6896551724,108034.55172413793,183053.3448275862,130700.72413793103
2026-03-17 19:29:46,102113.17579171532,89347.73648416568,99656.62567836778,92512.74301023562
2026-03-17 19:30:16,187132.21145556742,156239.00824166348,240294.66533328732,201164.21255905373
2026-03-17 19:30:46,123739.9055204993,76859.00486190133,134129.68518326955,115276.64563290922
2026-03-17 19:31:16,122675.89655172413,115070.10344827586,153276.79310344826,119926.20689655172
2026-03-17 19:31:46,38204.07600262077,69928.58374426703,89384.5994689472,76891.61695230869
2026-03-17 19:32:16,177436.84700527566,235889.3486431502,259841.97096651836,280065.9632426468
2026-03-17 19:32:46,278122.7888693493,347197.6828385228,416804.7308713492,374868.76314609835
2026-03-17 19:33:16,245812.38577980068,275252.02579221403,315154.6843212303,262879.2455432571
2026-03-17 19:33:46,110626.0602717054,82743.74181090959,115227.77739466244,103590.57996000277
2026-03-17 19:34:16,52591.9591752293,61615.854079029035,101308.22012275016,85226.1223363906
2026-03-17 19:34:46,95218.47522499223,106962.20819971724,146103.51367194232,111256.09461742698
2026-03-17 19:35:16,86477.44827586207,102170.48275862068,116344.93103448275,86424.89655172413
2026-03-17 19:35:46,98379.19382090271,150813.2478190407,154195.26912865072,148649.52932657494
2026-03-17 19:36:16,181089.16011584608,123159.80554406288,193113.22576196387,220787.51206730105
2026-03-17 19:36:46,171753.06896551725,130850.8275862069,191724.2068965517,178129.1724137931
2026-03-17 19:37:16,234773.85098093303,228793.81443298972,262087.50818880807,247513.05037409926
2026-03-17 19:37:46,285627.7113003896,208520.43173902546,245745.85330528635,241463.63667712675
2026-03-17 19:38:16,122267.10344827586,101016.31034482758,152496.0344827586,131829.10344827586
2026-03-17 19:38:46,75645.52946450122,59079.893796765624,91408.77900762041,83044.20537222853
2026-03-17 19:39:16,96162.79310344828,93382.1724137931,158196.10344827586,152639.27586206896
2026-03-17 19:39:46,105304.29985172924,91278.95589807247,155147.33974690526,148078.27316299436
2026-03-17 19:40:16,114854.83259197959,88026.0680666184,131255.02568876935,103203.6826316334
2026-03-17 19:40:46,102790.06896551725,102868.93103448275,116716.41379310345,101538.37931034483
2026-03-17 19:41:16,91604.20689655172,44936.24137931035,85584.6896551724,68343.62068965517
2026-03-17 19:41:46,60815.39204192814,65948.90007585684,63306.32370181367,70929.69450382733
2026-03-17 19:42:16,106766.9735526361,68355.5049825868,95985.06948036274,94547.84317782144
2026-03-17 19:42:46,123295.67945932897,124298.02420606185,120566.63563325402,129521.87855591186
2026-03-17 19:43:16,40464.692090200675,54044.92793600442,68614.92310875113,64715.709261430246
2026-03-17 19:43:46,59044.41226164615,69010.4134340195,104298.36902175786,95014.34433295403
2026-03-17 19:44:16,85728.55172413793,71918.31034482758,80710.1724137931,75600.96551724138
2026-03-17 19:44:46,81825.82158005447,76523.91461774542,91686.78230283802,69560.67450601744
2026-03-17 19:45:16,137158.20144132958,100025.03361953035,182676.80424812937,143680.9420364815
2026-03-17 19:45:46,78039.31034482758,123661.86206896552,116997.44827586207,107692.86206896552
2026-03-17 19:46:16,162234.83777540256,143826.53518601524,216463.4003378961,166783.43619625558
2026-03-17 19:46:46,115886.237456464,100220.62829752748,131709.23135280525,121033.5183971861
2026-03-17 19:47:16,111134.92638184888,159187.30388607288,143198.3035067756,142773.2491983035
2026-03-17 19:47:46,132342.19509672082,88961.00134478122,133004.51708561776,113176.02841281336
2026-03-17 19:48:16,118620.97858694526,105544.15364987413,186493.63815040857,164658.59797938
2026-03-17 19:48:46,112654.53981171762,147618.3661505569,170923.89392737678,171394.6342977344
2026-03-17 19:49:16,192325.55172413794,125164.96551724138,181261,188803.89655172414
2026-03-17 19:49:46,125738.73314713287,137454.36364263302,194720.59584152274,149093.47953518847
2026-03-17 19:50:16,170061.75862068965,87179.93103448275,123475.27586206897,123152.48275862068
2026-03-17 19:50:46,71456.95272902804,72192.53180705445,83905.69941040582,71101.81705340827
2026-03-17 19:51:16,63157.16699424158,136296.67942484742,101209.44105375677,133858.6600462053
2026-03-17 19:51:46,106509.72413793103,96464.24137931035,121382.44827586207,112198.3448275862
2026-03-17 19:52:16,55321.42610854424,97343.73491483346,85923.17771188194,94885.45617543618
2026-03-17 19:52:46,89221.55172413793,90025.93103448275,92211.27586206897,86769.03448275862
2026-03-17 19:53:16,69687.89655172413,54565.724137931036,86132.58620689655,65677.20689655172
2026-03-17 19:53:46,97501.12080560057,108267.30351415664,130905.19708935407,105624.09904472876
2026-03-17 19:54:16,71021.44531788719,65873.67259688319,83048.6829402841,71272.20383395393
2026-03-17 19:54:46,29985.897038033174,56210.82031654081,64094.445019137274,50363.33229888625
2026-03-17 19:55:16,91463.05299817248,128961.65649460364,120653.39126237028,124642.08130754113
