Time,"container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-17 19:21:16,14,14,14,14
2026-03-17 19:21:46,14,14,14,14
2026-03-17 19:22:16,15.15405024,15.15405024,15.15405024,15.15405024
2026-03-17 19:22:46,15.45094839230208,15.45094839230208,15.45094839230208,15.45094839230208
2026-03-17 19:23:16,17.40027742139812,17.40027742139812,17.40027742139812,17.40027742139812
2026-03-17 19:23:46,17.734087183175497,17.734087183175497,17.734087183175497,17.734087183175497
2026-03-17 19:24:16,18.450544305375782,18.450544305375782,18.450544305375782,18.450544305375782
2026-03-17 19:24:46,18.43578682201857,18.43578682201857,18.43578682201857,18.43578682201857
2026-03-17 19:25:16,21.176924094290197,21.176924094290197,21.176924094290197,21.176924094290197
2026-03-17 19:25:46,22.464132015747808,22.464132015747808,22.464132015747808,22.464132015747808
2026-03-17 19:26:16,22.90424929020034,22.90424929020034,22.90424929020034,22.90424929020034
2026-03-17 19:26:46,23.810521109488167,23.810521109488167,23.810521109488167,23.810521109488167
2026-03-17 19:27:16,23.334310687298405,23.334310687298405,23.334310687298405,23.334310687298405
2026-03-17 19:27:46,22.867624473552436,22.867624473552436,22.867624473552436,22.867624473552436
2026-03-17 19:28:16,22.858477423763016,22.858477423763016,22.858477423763016,22.858477423763016
2026-03-17 19:28:46,23.30632071344938,23.30632071344938,23.30632071344938,23.30632071344938
2026-03-17 19:29:16,23.296998185164,23.296998185164,23.296998185164,23.296998185164
2026-03-17 19:29:46,22.374437057031503,22.374437057031503,22.374437057031503,22.374437057031503
2026-03-17 19:30:16,22.812797027852866,22.812797027852866,22.812797027852866,22.812797027852866
2026-03-17 19:30:46,22.35654108729581,22.35654108729581,22.35654108729581,22.35654108729581
2026-03-17 19:31:16,22.34759847086089,22.34759847086089,22.34759847086089,22.34759847086089
2026-03-17 19:31:46,22.338659431472546,22.338659431472546,22.338659431472546,22.338659431472546
2026-03-17 19:32:16,24.653819573492456,24.653819573492456,24.653819573492456,24.653819573492456
2026-03-17 19:32:46,27.76420509498242,27.76420509498242,27.76420509498242,27.76420509498242
2026-03-17 19:33:16,27.20892099308277,27.20892099308277,27.20892099308277,27.20892099308277
2026-03-17 19:33:46,27.198037424685538,27.198037424685538,27.198037424685538,27.198037424685538
2026-03-17 19:34:16,28.285519401388175,28.285519401388175,28.285519401388175,28.285519401388175
2026-03-17 19:34:46,27.71980901336041,27.71980901336041,27.71980901336041,27.71980901336041
2026-03-17 19:35:16,28.26289551155017,28.26289551155017,28.26289551155017,28.26289551155017
2026-03-17 19:35:46,28.251590353345552,28.251590353345552,28.251590353345552,28.251590353345552
2026-03-17 19:36:16,28.240289717204213,28.240289717204213,28.240289717204213,28.240289717204213
2026-03-17 19:36:46,28.2177020038768,28.2177020038768,28.2177020038768,28.2177020038768
2026-03-17 19:37:16,29.94485110813009,29.94485110813009,29.94485110813009,29.94485110813009
2026-03-17 19:37:46,29.334215704333104,29.334215704333104,29.334215704333104,29.334215704333104
2026-03-17 19:38:16,28.74753139024644,28.74753139024644,28.74753139024644,28.74753139024644
2026-03-17 19:38:46,27.609129147192682,27.609129147192682,27.609129147192682,27.609129147192682
2026-03-17 19:39:16,27.59808549553381,27.59808549553381,27.59808549553381,27.59808549553381
2026-03-17 19:39:46,27.03530533610888,27.03530533610888,27.03530533610888,27.03530533610888
2026-03-17 19:40:16,27.03530533610888,27.03530533610888,27.03530533610888,27.03530533610888
2026-03-17 19:40:46,27.03530533610888,27.03530533610888,27.03530533610888,27.03530533610888
2026-03-17 19:41:16,27.56498103825393,27.56498103825393,27.56498103825393,27.56498103825393
2026-03-17 19:41:46,27.553955045838624,27.553955045838624,27.553955045838624,27.553955045838624
2026-03-17 19:42:16,27.553955045838624,27.553955045838624,27.553955045838624,27.553955045838624
2026-03-17 19:42:46,27.00287594492185,27.00287594492185,27.00287594492185,27.00287594492185
2026-03-17 19:43:16,26.462818426023414,26.462818426023414,26.462818426023414,26.462818426023414
2026-03-17 19:43:46,26.981277964626063,26.981277964626063,26.981277964626063,26.981277964626063
2026-03-17 19:44:16,26.981277964626063,26.981277964626063,26.981277964626063,26.981277964626063
2026-03-17 19:44:46,26.970485453440215,26.970485453440215,26.970485453440215,26.970485453440215
2026-03-17 19:45:16,26.420503314073663,26.420503314073663,26.420503314073663,26.420503314073663
2026-03-17 19:45:46,25.881736410493072,25.881736410493072,25.881736410493072,25.881736410493072
2026-03-17 19:46:16,25.871383715928875,25.871383715928875,25.871383715928875,25.871383715928875
2026-03-17 19:46:46,25.861035162442505,25.861035162442505,25.861035162442505,25.861035162442505
2026-03-17 19:47:16,25.861035162442505,25.861035162442505,25.861035162442505,25.861035162442505
2026-03-17 19:47:46,26.367704563345075,26.367704563345075,26.367704563345075,26.367704563345075
2026-03-17 19:48:16,26.367704563345075,26.367704563345075,26.367704563345075,26.367704563345075
2026-03-17 19:48:46,26.35715748151974,26.35715748151974,26.35715748151974,26.35715748151974
2026-03-17 19:49:16,25.81968232615659,25.81968232615659,25.81968232615659,25.81968232615659
2026-03-17 19:49:46,24.79722290604079,24.79722290604079,24.79722290604079,24.79722290604079
2026-03-17 19:50:16,24.301278447919977,24.301278447919977,24.301278447919977,24.301278447919977
2026-03-17 19:50:46,23.815252878961576,23.815252878961576,23.815252878961576,23.815252878961576
2026-03-17 19:51:16,23.80572677780999,23.80572677780999,23.80572677780999,23.80572677780999
2026-03-17 19:51:46,22.85387478940975,22.85387478940975,22.85387478940975,22.85387478940975
2026-03-17 19:52:16,22.85387478940975,22.85387478940975,22.85387478940975,22.85387478940975
2026-03-17 19:52:46,22.39679729362156,22.39679729362156,22.39679729362156,22.39679729362156
2026-03-17 19:53:16,21.948861347749126,21.948861347749126,21.948861347749126,21.948861347749126
2026-03-17 19:53:46,21.509884120794144,21.509884120794144,21.509884120794144,21.509884120794144
2026-03-17 19:54:16,21.509884120794144,21.509884120794144,21.509884120794144,21.509884120794144
2026-03-17 19:54:46,21.071254563802913,21.071254563802913,21.071254563802913,21.071254563802913
2026-03-17 19:55:16,20.64156954073784,20.64156954073784,20.64156954073784,20.64156954073784
2026-03-17 19:55:46,20.22873814992309,20.22873814992309,20.22873814992309,20.22873814992309
2026-03-17 19:56:16,21.466898754603577,21.466898754603577,21.466898754603577,21.466898754603577
2026-03-17 19:56:46,20.616809563921276,20.616809563921276,20.616809563921276,20.616809563921276
2026-03-17 19:57:16,20.608562840095708,20.608562840095708,20.608562840095708,20.608562840095708
2026-03-17 19:57:46,20.592079287193684,20.592079287193684,20.592079287193684,20.592079287193684
2026-03-17 19:58:16,21.415429690680153,21.415429690680153,21.415429690680153,21.415429690680153
2026-03-17 19:58:46,21.406863518803878,21.406863518803878,21.406863518803878,21.406863518803878
2026-03-17 19:59:16,21.398300773396357,21.398300773396357,21.398300773396357,21.398300773396357
2026-03-17 19:59:46,21.817536282148737,21.817536282148737,21.817536282148737,21.817536282148737
2026-03-17 20:00:16,21.38118555650576,21.38118555650576,21.38118555650576,21.38118555650576
2026-03-17 20:00:46,21.80008574392882,21.80008574392882,21.80008574392882,21.80008574392882
2026-03-17 20:01:16,21.791365709631247,21.791365709631247,21.791365709631247,21.791365709631247
2026-03-17 20:01:46,21.355538395438625,21.355538395438625,21.355538395438625,21.355538395438625
2026-03-17 20:02:16,20.92005625647884,20.92005625647884,20.92005625647884,20.92005625647884
2026-03-17 20:02:46,20.90332355868266,21.329921998655777,21.329921998655777,21.329921998655777
2026-03-17 20:03:16,21.312861473844368,21.312861473844368,21.312861473844368,21.312861473844368
2026-03-17 20:03:46,21.73042305583993,21.73042305583993,21.73042305583993,21.73042305583993
2026-03-17 20:04:16,22.156165504349943,22.156165504349943,22.156165504349943,22.156165504349943
2026-03-17 20:04:46,22.147303038148205,22.147303038148205,22.147303038148205,22.147303038148205
2026-03-17 20:05:16,22.59024909891117,22.59024909891117,22.59024909891117,22.59024909891117
2026-03-17 20:05:46,22.129588739286167,22.129588739286167,22.129588739286167,22.129588739286167
2026-03-17 20:06:16,22.120736903790455,22.120736903790455,22.120736903790455,22.120736903790455
2026-03-17 20:06:46,22.11188860902894,22.11188860902894,22.11188860902894,22.11188860902894
