Time,Series_A
2026-03-18 16:25:54,0.11460957414190077
2026-03-18 16:26:24,0.11560313041487942
2026-03-18 16:26:54,0.11632055798260896
2026-03-18 16:27:24,0.11745855733584738
2026-03-18 16:27:54,0.11831335734354428
2026-03-18 16:28:24,0.11939888244489812
2026-03-18 16:28:54,0.12012119885534414
2026-03-18 16:29:24,0.12101685706301663
2026-03-18 16:29:54,0.12198717113126255
2026-03-18 16:30:24,0.12033041910159738
2026-03-18 16:30:54,0.12155212473498356
2026-03-18 16:31:24,0.12262246816153807
2026-03-18 16:31:54,0.12336428943827651
2026-03-18 16:32:24,0.12457386387310382
2026-03-18 16:32:54,0.1255509556551158
2026-03-18 16:33:24,0.12709778953097767
2026-03-18 16:33:54,0.12836684825249378
2026-03-18 16:34:24,0.12950764555910507
2026-03-18 16:34:54,0.13092794527647644
2026-03-18 16:35:24,0.12891925717671252
2026-03-18 16:35:54,0.1296860984191715
2026-03-18 16:36:24,0.13082999670659676
2026-03-18 16:36:54,0.13211023714068962
2026-03-18 16:37:24,0.13308152089674707
2026-03-18 16:37:54,0.13412076360692957
2026-03-18 16:38:24,0.13533602485673493
2026-03-18 16:38:54,0.1367156986951689
2026-03-18 16:39:24,0.13772767903656669
2026-03-18 16:39:54,0.13890621336051018
2026-03-18 16:40:24,0.13575508150503832
2026-03-18 16:40:54,0.13672394104156693
2026-03-18 16:41:24,0.13775281011234894
2026-03-18 16:41:54,0.13904992917491132
2026-03-18 16:42:24,0.14005367727082577
2026-03-18 16:42:54,0.14083154871214096
2026-03-18 16:43:24,0.14210489022149134
2026-03-18 16:43:54,0.14299949793403466
2026-03-18 16:44:24,0.14408277053140964
2026-03-18 16:44:54,0.14498306505893102
2026-03-18 16:45:24,0.14196213399398702
2026-03-18 16:45:54,0.1429473570123353
2026-03-18 16:46:24,0.14425138510055485
2026-03-18 16:46:54,0.14540662671519214
2026-03-18 16:47:24,0.1468127548492345
2026-03-18 16:47:54,0.1482703067400323
2026-03-18 16:48:24,0.1495242645940667
2026-03-18 16:48:54,0.1508140705943838
2026-03-18 16:49:24,0.1520210692959617
2026-03-18 16:49:54,0.15332918825463618
2026-03-18 16:50:24,0.15058799192149044
2026-03-18 16:50:54,0.15158929559604664
2026-03-18 16:51:24,0.1526893559136588
2026-03-18 16:51:54,0.1533446022504737
2026-03-18 16:52:24,0.15460616609327982
2026-03-18 16:52:54,0.1553710275564569
2026-03-18 16:53:24,0.15659485438193083
2026-03-18 16:53:54,0.1579728312666946
2026-03-18 16:54:24,0.15934067693401077
2026-03-18 16:54:54,0.16039374779642232
2026-03-18 16:55:24,0.15720836373919095
2026-03-18 16:55:54,0.15830410086531002
2026-03-18 16:56:24,0.15986717701201508
2026-03-18 16:56:54,0.16079591571534146
2026-03-18 16:57:24,0.16187866306515186
2026-03-18 16:57:54,0.1630511873448468
2026-03-18 16:58:24,0.16405404656026734
2026-03-18 16:58:54,0.16483784723851344
2026-03-18 16:59:24,0.1659921393671686
2026-03-18 16:59:54,0.16731315719391943
2026-03-18 17:00:24,0.16474494912598553
2026-03-18 17:00:54,0.1661719962543788
2026-03-18 17:01:24,0.16758588189091345
2026-03-18 17:01:54,0.16802630197381468
2026-03-18 17:02:24,0.16913221072104015
2026-03-18 17:02:54,0.16993020318444468
2026-03-18 17:03:24,0.17062348956603288
2026-03-18 17:03:54,0.17175726673692526
2026-03-18 17:04:24,0.1726388442695011
2026-03-18 17:04:54,0.17329998954050282
2026-03-18 17:05:24,0.1703769666417797
2026-03-18 17:05:54,0.17117950451680078
2026-03-18 17:06:24,0.17201556732772272
2026-03-18 17:06:54,0.17272891412591204
2026-03-18 17:07:24,0.17417525400138897
2026-03-18 17:07:54,0.1752103048319695
2026-03-18 17:08:24,0.17629836526291393
2026-03-18 17:08:54,0.17700268184335835
2026-03-18 17:09:24,0.17814447914052528
2026-03-18 17:09:54,0.17917240882623986
2026-03-18 17:10:24,0.17648136353459692
2026-03-18 17:10:54,0.1772769721821314
2026-03-18 17:11:24,0.17865489856232167
2026-03-18 17:11:54,0.17963553576539454
2026-03-18 17:12:24,0.18086218074607074
2026-03-18 17:12:54,0.1817096272878635
2026-03-18 17:13:24,0.1825818614743386
2026-03-18 17:13:54,0.18377386031758186
2026-03-18 17:14:24,0.18470155862669377
2026-03-18 17:14:54,0.18577931612464063
2026-03-18 17:15:24,0.18297627189076549
2026-03-18 17:15:54,0.18445294481309696
2026-03-18 17:16:24,0.18572885195478203
2026-03-18 17:16:54,0.1868535888070148
2026-03-18 17:17:24,0.18752178451647958
2026-03-18 17:17:54,0.18903559850217577
2026-03-18 17:18:24,0.1900949723353623
2026-03-18 17:18:54,0.19137023301850634
2026-03-18 17:19:24,0.19233829458277338
2026-03-18 17:19:54,0.19366094875770618
2026-03-18 17:20:24,0.19080112728228274
2026-03-18 17:20:54,0.19200532803048778
2026-03-18 17:21:24,0.1932793260992939
2026-03-18 17:21:54,0.19483480635814196
2026-03-18 17:22:24,0.19617444017069133
2026-03-18 17:22:54,0.19799779668747572
2026-03-18 17:23:24,0.19925356260524207
2026-03-18 17:23:54,0.20008041338195443
2026-03-18 17:24:24,0.20138343137870365
2026-03-18 17:24:54,0.20225316053833228
2026-03-18 17:25:24,0.19890066694824649
2026-03-18 17:25:54,0.20003873700788785
2026-03-18 17:26:24,0.20072268004337535
2026-03-18 17:26:54,0.20186586116585667
2026-03-18 17:27:24,0.20278880194414325
2026-03-18 17:27:54,0.20355515834269647
2026-03-18 17:28:24,0.20478012657153188
2026-03-18 17:28:54,0.20554313956731823
2026-03-18 17:29:24,0.2065547663767014
2026-03-18 17:29:54,0.20776647210453114
2026-03-18 17:30:24,0.2044147158812187
2026-03-18 17:30:54,0.2052814147664363
2026-03-18 17:31:24,0.20655061490075827
2026-03-18 17:31:54,0.2075975242052007
2026-03-18 17:32:24,0.21013253056650424
2026-03-18 17:32:54,0.2097608068045014
2026-03-18 17:33:24,0.2108236452514312
2026-03-18 17:33:54,0.21160582978332476
2026-03-18 17:34:24,0.21229980302711282
2026-03-18 17:34:54,0.21330018751843102
2026-03-18 17:35:24,0.2099412596456791
2026-03-18 17:35:54,0.21115026842928303
2026-03-18 17:36:24,0.211858857696647
2026-03-18 17:36:54,0.21289345398606588
