Time,Series_C
2026-03-18 16:52:54,692.5339909651715
2026-03-18 16:53:24,617.703132259532
2026-03-18 16:53:54,601.7706125252267
2026-03-18 16:54:24,589.1550302283009
2026-03-18 16:54:54,691.4790585609112
2026-03-18 16:55:24,713.1874049772707
2026-03-18 16:55:54,653.357779964878
2026-03-18 16:56:24,543.069894872826
2026-03-18 16:56:54,668.1168832248328
2026-03-18 16:57:24,649.8666039424135
2026-03-18 16:57:54,673.8844987227524
2026-03-18 16:58:24,699.4512980663312
2026-03-18 16:58:54,662.2467584569922
2026-03-18 16:59:24,717.683466735871
2026-03-18 16:59:54,607.0399409792385
2026-03-18 17:00:24,612.0415431400337
2026-03-18 17:00:54,599.1161630478625
2026-03-18 17:01:24,601.9870320201809
2026-03-18 17:01:54,732.2007857632062
2026-03-18 17:02:24,730.0686552623125
2026-03-18 17:02:54,716.1017129523955
2026-03-18 17:03:24,741.6776247006184
2026-03-18 17:03:54,703.4090395853016
2026-03-18 17:04:24,745.769363052138
2026-03-18 17:04:54,754.9334524555655
2026-03-18 17:05:24,744.2247023486849
2026-03-18 17:05:54,728.6037485581941
2026-03-18 17:06:24,723.8983397643608
2026-03-18 17:06:54,724.6949650787294
2026-03-18 17:07:24,695.4250222400387
2026-03-18 17:07:54,683.4517914920916
2026-03-18 17:08:24,670.3414155271436
2026-03-18 17:08:54,724.7607550111891
2026-03-18 17:09:24,757.7641304247734
2026-03-18 17:09:54,732.5852019158044
2026-03-18 17:10:24,727.3777690517766
2026-03-18 17:10:54,713.826852941703
2026-03-18 17:11:24,673.2954562115809
2026-03-18 17:11:54,582.1209058769651
2026-03-18 17:12:24,719.3542726351124
2026-03-18 17:12:54,733.7483604599753
2026-03-18 17:13:24,738.126334089308
2026-03-18 17:13:54,704.2448163856048
2026-03-18 17:14:24,700.7915888591516
2026-03-18 17:14:54,696.2063821532518
2026-03-18 17:15:24,696.2058640983037
2026-03-18 17:15:54,586.6894256432433
2026-03-18 17:16:24,645.7698482626347
2026-03-18 17:16:54,730.7411831614114
2026-03-18 17:17:24,715.2908287002176
2026-03-18 17:17:54,553.071130738584
2026-03-18 17:18:24,686.1947006482128
2026-03-18 17:18:54,672.6835156768359
2026-03-18 17:19:24,699.6650697457411
2026-03-18 17:19:54,686.4975493476885
2026-03-18 17:20:24,719.4634015388115
2026-03-18 17:20:54,740.8373917328036
2026-03-18 17:21:24,643.4894927284497
2026-03-18 17:21:54,503.15137309186514
2026-03-18 17:22:24,631.3635910983836
2026-03-18 17:22:54,504.3415983306967
2026-03-18 17:23:24,650.012192620066
2026-03-18 17:23:54,723.5819915362443
2026-03-18 17:24:24,725.2007216503613
2026-03-18 17:24:54,743.6049530869765
2026-03-18 17:25:24,747.8187997918322
2026-03-18 17:25:54,736.1166888759302
2026-03-18 17:26:24,728.1763801283985
2026-03-18 17:26:54,731.4791896478597
2026-03-18 17:27:24,743.2818563041656
2026-03-18 17:27:54,725.0491871400673
2026-03-18 17:28:24,729.5740126712634
2026-03-18 17:28:54,720.2258255089372
2026-03-18 17:29:24,698.3722481881648
2026-03-18 17:29:54,635.7500674319721
2026-03-18 17:30:24,622.9503206182317
2026-03-18 17:30:54,730.8029300132353
2026-03-18 17:31:24,695.3532991596717
2026-03-18 17:31:54,646.5444181518727
2026-03-18 17:32:24,601.7187440114603
2026-03-18 17:32:54,780.7129172723895
2026-03-18 17:33:24,717.298259182373
2026-03-18 17:33:54,727.3346444345397
2026-03-18 17:34:24,728.7735009897804
2026-03-18 17:34:54,740.9147841472432
2026-03-18 17:35:24,743.3089297363614
2026-03-18 17:35:54,707.2278978224938
2026-03-18 17:36:24,736.2302900441896
2026-03-18 17:36:54,737.8187782610763
2026-03-18 17:37:24,753.6919283764963
2026-03-18 17:37:54,706.3291768526987
2026-03-18 17:38:24,681.266469962343
2026-03-18 17:38:54,682.067173132303
2026-03-18 17:39:24,727.0748917599781
2026-03-18 17:39:54,710.2937225831232
2026-03-18 17:40:24,747.1361020620177
2026-03-18 17:40:54,705.3810811257085
2026-03-18 17:41:24,692.2236775565756
2026-03-18 17:41:54,725.0177269757288
2026-03-18 17:42:24,582.3768877317522
2026-03-18 17:42:54,748.6857241629563
2026-03-18 17:43:24,727.1423829600844
2026-03-18 17:43:54,711.2225508459379
2026-03-18 17:44:24,712.0368800601261
2026-03-18 17:44:54,741.2176995626164
2026-03-18 17:45:24,764.5198766444144
2026-03-18 17:45:54,795.5996701800553
2026-03-18 17:46:24,765.479757401734
2026-03-18 17:46:54,733.2132145542632
2026-03-18 17:47:24,697.9989042583215
2026-03-18 17:47:54,728.6041024567727
2026-03-18 17:48:24,727.3252753369416
2026-03-18 17:48:54,758.379685817175
2026-03-18 17:49:24,702.5939371808695
2026-03-18 17:49:54,628.2987509478244
2026-03-18 17:50:24,630.0834670687418
2026-03-18 17:50:54,630.7113856413171
2026-03-18 17:51:24,703.4023333873292
2026-03-18 17:51:54,744.1891975053612
2026-03-18 17:52:24,771.4596592496424
2026-03-18 17:52:54,580.5476840426343
2026-03-18 17:53:24,766.7344003662579
2026-03-18 17:53:54,736.8359800635369
2026-03-18 17:54:24,728.265498353952
2026-03-18 17:54:54,749.5181296253068
2026-03-18 17:55:24,714.0122439125659
2026-03-18 17:55:54,746.093694104909
2026-03-18 17:56:24,730.8801487043136
2026-03-18 17:56:54,714.3913646947441
2026-03-18 17:57:24,690.3363670260394
2026-03-18 17:57:54,704.5742284310245
2026-03-18 17:58:24,748.0835890895465
2026-03-18 17:58:54,738.6381635953579
2026-03-18 17:59:24,739.9660302481041
2026-03-18 17:59:54,777.9020641963864
2026-03-18 18:00:24,715.0413684042462
2026-03-18 18:00:54,727.8399734041119
2026-03-18 18:01:24,731.6167613662717
2026-03-18 18:01:54,682.708398371713
2026-03-18 18:02:24,622.7533077068632
2026-03-18 18:02:54,571.3075989321705
2026-03-18 18:03:24,747.3168096126628
2026-03-18 18:03:54,753.6092088705641
2026-03-18 18:04:24,747.7310506844518
2026-03-18 18:04:54,712.8622388570219
2026-03-18 18:05:24,620.9172851887608
2026-03-18 18:05:54,728.1785878968299
2026-03-18 18:06:24,732.4437940433542
2026-03-18 18:06:54,719.4759700857361
2026-03-18 18:07:24,699.1196791601337
2026-03-18 18:07:54,638.7644730172851
2026-03-18 18:08:24,716.9430154501209
2026-03-18 18:08:54,760.5401673123537
2026-03-18 18:09:24,759.4090283300711
2026-03-18 18:09:54,757.399674598654
2026-03-18 18:10:24,754.502078146891
2026-03-18 18:10:54,753.3468536968369
2026-03-18 18:11:24,728.7682399251141
2026-03-18 18:11:54,619.2232656194437
2026-03-18 18:12:24,749.3706487379449
2026-03-18 18:12:54,711.9744809348429
2026-03-18 18:13:24,625.1587540331079
2026-03-18 18:13:54,726.3988482121152
2026-03-18 18:14:24,705.8912886099697
2026-03-18 18:14:54,696.1307647140097
2026-03-18 18:15:24,761.363367300935
2026-03-18 18:15:54,754.6340362630805
2026-03-18 18:16:24,727.7685366796859
2026-03-18 18:16:54,779.9806488242366
2026-03-18 18:17:24,846.8315008754475
2026-03-18 18:17:54,758.4982069576467
2026-03-18 18:18:24,683.2585175722018
2026-03-18 18:18:54,685.5296569066824
2026-03-18 18:19:24,700.7168946669534
2026-03-18 18:19:54,662.2692200946689
2026-03-18 18:20:24,627.0029230443346
2026-03-18 18:20:54,653.492939178498
2026-03-18 18:21:24,674.5005446613893
2026-03-18 18:21:54,730.5443049161453
2026-03-18 18:22:24,754.5759462322268
2026-03-18 18:22:54,724.3479167196982
2026-03-18 18:23:24,578.5204500694081
2026-03-18 18:23:54,751.2594254006572
2026-03-18 18:24:24,764.667125258437
2026-03-18 18:24:54,745.4207405897608
2026-03-18 18:25:24,750.2395161669886
2026-03-18 18:25:54,760.0987235093153
2026-03-18 18:26:24,730.2631935393446
2026-03-18 18:26:54,710.1812574138772
2026-03-18 18:27:24,639.7929191370462
2026-03-18 18:27:54,695.1145302730448
2026-03-18 18:28:24,757.8764483093898
2026-03-18 18:28:54,753.0642240315265
2026-03-18 18:29:24,749.0800416430898
2026-03-18 18:29:54,755.5729250909012
2026-03-18 18:30:24,741.7709504025311
2026-03-18 18:30:54,718.2124746994868
2026-03-18 18:31:24,698.895370438544
2026-03-18 18:31:54,683.5458825563825
2026-03-18 18:32:24,716.0907589565178
2026-03-18 18:32:54,730.8900858277219
2026-03-18 18:33:24,724.5099710016668
2026-03-18 18:33:54,630.1755628810771
2026-03-18 18:34:24,753.5621951176607
2026-03-18 18:34:54,761.7804606974933
2026-03-18 18:35:24,753.6166475067034
2026-03-18 18:35:54,746.4323119738644
2026-03-18 18:36:24,762.426343714354
2026-03-18 18:36:54,727.0493213260593
2026-03-18 18:37:24,745.3173877083887
2026-03-18 18:37:54,776.1330921284073
2026-03-18 18:38:24,742.089155661291
2026-03-18 18:38:54,765.0745095256071
2026-03-18 18:39:24,758.8234690331391
2026-03-18 18:39:54,746.8130071797544
2026-03-18 18:40:24,782.2207319025697
2026-03-18 18:40:54,701.6069220684776
2026-03-18 18:41:24,757.2332607086121
2026-03-18 18:41:54,767.4669015623888
2026-03-18 18:42:24,785.4680020489109
2026-03-18 18:42:54,622.2273228162865
2026-03-18 18:43:24,578.3618480909125
2026-03-18 18:43:54,703.3090475007963
2026-03-18 18:44:24,851.6801953705576
2026-03-18 18:44:54,800.5329857415184
2026-03-18 18:45:24,754.1971777064489
2026-03-18 18:45:54,789.0085088062256
2026-03-18 18:46:24,761.2563010342104
2026-03-18 18:46:54,753.4024616761482
2026-03-18 18:47:24,774.4082011761708
2026-03-18 18:47:54,705.9201255714975
2026-03-18 18:48:24,745.3825462576093
2026-03-18 18:48:54,708.0708249900904
2026-03-18 18:49:24,754.6138194721226
2026-03-18 18:49:54,736.403604554536
2026-03-18 18:50:24,698.7247836466948
2026-03-18 18:50:54,678.34830309318
2026-03-18 18:51:24,666.4788898512526
2026-03-18 18:51:54,697.4973361402378
2026-03-18 18:52:24,642.1589387556044
2026-03-18 18:52:54,690.8951753908478
2026-03-18 18:53:24,664.3094427615936
2026-03-18 18:53:54,706.649130442391
2026-03-18 18:54:24,597.0935892390307
2026-03-18 18:54:54,678.0227546527478
2026-03-18 18:55:24,644.5284119765715
2026-03-18 18:55:54,695.8662000881295
2026-03-18 18:56:24,715.2719236033442
2026-03-18 18:56:54,716.7303361807578
2026-03-18 18:57:24,684.8633093074595
2026-03-18 18:57:54,714.4564797868738
2026-03-18 18:58:24,678.2222473641198
2026-03-18 18:58:54,702.4119463866214
2026-03-18 18:59:24,707.7082579992282
2026-03-18 18:59:54,662.7909292775861
2026-03-18 19:00:24,701.9040191477824
2026-03-18 19:00:54,663.3474897233942
2026-03-18 19:01:24,686.4107741694843
2026-03-18 19:01:54,707.5737180492957
2026-03-18 19:02:24,664.5489004581564
2026-03-18 19:02:54,690.6186266736039
2026-03-18 19:03:24,686.650942715216
2026-03-18 19:03:54,624.1178953715112
2026-03-18 19:04:24,535.2936361824808
2026-03-18 19:04:54,676.9509893089161
2026-03-18 19:05:24,694.2913296984635
2026-03-18 19:05:54,758.7258850492451
2026-03-18 19:06:24,729.5501639945146
2026-03-18 19:06:54,812.424350408856
2026-03-18 19:07:24,739.7682963328605
2026-03-18 19:07:54,741.5119292072278
2026-03-18 19:08:24,729.8570873133687
2026-03-18 19:08:54,754.3541266168563
2026-03-18 19:09:24,719.9317201554828
2026-03-18 19:09:54,742.8718738448961
2026-03-18 19:10:24,733.181845295561
2026-03-18 19:10:54,727.4545587453564
2026-03-18 19:11:24,756.5468608657125
2026-03-18 19:11:54,737.6842334006001
2026-03-18 19:12:24,752.113829311401
2026-03-18 19:12:54,736.9269860969463
2026-03-18 19:13:24,745.0334621378331
2026-03-18 19:13:54,707.6763759800734
2026-03-18 19:14:24,737.8777221605263
2026-03-18 19:14:54,589.8616248738151
2026-03-18 19:15:24,743.8168015987804
2026-03-18 19:15:54,768.7614482504196
2026-03-18 19:16:24,746.9669214423534
2026-03-18 19:16:54,776.7712752015537
2026-03-18 19:17:24,742.8761016986795
2026-03-18 19:17:54,769.8387330253861
2026-03-18 19:18:24,747.5931009718823
2026-03-18 19:18:54,785.9755764335689
2026-03-18 19:19:24,764.3639958170945
2026-03-18 19:19:54,772.6221799326081
2026-03-18 19:20:24,741.5759589863482
2026-03-18 19:20:54,730.2960858624541
2026-03-18 19:21:24,739.0548180612676
2026-03-18 19:21:54,760.4622085855439
2026-03-18 19:22:24,732.0654252637044
2026-03-18 19:22:54,745.4896553712856
2026-03-18 19:23:24,669.1900565900096
2026-03-18 19:23:54,726.5541212235078
2026-03-18 19:24:24,727.1773749725344
2026-03-18 19:24:54,557.4389157723953
2026-03-18 19:25:24,707.8219642709613
2026-03-18 19:25:54,740.7973813609632
