Time,"__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-18 16:49:54,0.170986,0.441733,1.195745,0.789155
2026-03-18 16:50:24,1.10034,1.303512,0.777526,0.862714
2026-03-18 16:50:54,0.344749,0.075654,0.817705,1.072477
2026-03-18 16:51:24,0.344749,1.933868,0.268461,0.281575
2026-03-18 16:51:54,0.157151,1.721245,0.109419,0.390191
2026-03-18 16:52:24,0.823922,1.420633,0.750259,0.469115
2026-03-18 16:52:54,1.49227,0.625321,1.095565,1.120444
2026-03-18 16:53:24,0.18451,0.987494,1.095565,1.120444
2026-03-18 16:53:54,1.608841,1.969832,0.474276,0.399963
2026-03-18 16:54:24,0.192134,1.96452,2.110275,1.826222
2026-03-18 16:54:54,1.578628,0.626882,1.285018,1.25903
2026-03-18 16:55:24,1.578628,0.818007,1.947736,1.68074
2026-03-18 16:55:54,2.010752,1.948848,1.947736,1.68074
2026-03-18 16:56:24,0.504548,1.62268,0.836361,1.149134
2026-03-18 16:56:54,1.639688,1.421678,1.03874,1.376378
2026-03-18 16:57:24,1.26451,8.841535,1.767129,1.138346
2026-03-18 16:57:54,1.440627,8.841535,1.061436,1.411786
2026-03-18 16:58:24,1.133918,2.978238,1.324711,0.996467
2026-03-18 16:58:54,0.712133,2.978238,1.931942,1.067879
2026-03-18 16:59:24,1.662975,1.359567,0.90532,0.851804
2026-03-18 16:59:54,1.662975,1.801092,0.90532,0.851804
2026-03-18 17:00:24,5.089113,1.801092,1.027841,0.319566
2026-03-18 17:00:54,5.089113,0.174641,1.027841,0.319566
2026-03-18 17:01:24,5.089113,2.168275,0.298073,0.317333
2026-03-18 17:01:54,1.993184,2.168275,1.347136,1.379816
2026-03-18 17:02:24,1.993184,2.168275,0.743338,0.989269
2026-03-18 17:02:54,1.572922,1.976874,0.448005,0.612379
2026-03-18 17:03:24,1.572922,0.827355,0.918625,1.143576
2026-03-18 17:03:54,2.128798,0.063887,0.629081,0.548377
2026-03-18 17:04:24,0.383609,0.423776,1.62464,2.022003
2026-03-18 17:04:54,0.383609,1.227106,1.48831,2.243282
2026-03-18 17:05:24,2.890221,0.557748,0.73312,0.297276
2026-03-18 17:05:54,1.422156,1.973023,0.928909,1.219944
2026-03-18 17:06:24,1.422156,1.973023,0.179073,0.206984
2026-03-18 17:06:54,1.79787,1.973023,1.829536,1.575028
2026-03-18 17:07:24,0.689069,0.227416,0.432675,0.366732
2026-03-18 17:07:54,0.567691,2.414923,1.798847,1.089517
2026-03-18 17:08:24,0.255837,2.414923,1.011342,1.098351
2026-03-18 17:08:54,0.108932,2.414923,0.868451,1.778378
2026-03-18 17:09:24,2.496373,2.472871,5.970785,7.074333
2026-03-18 17:09:54,1.784529,2.07801,1.212702,4.006598
2026-03-18 17:10:24,1.784529,2.432923,1.237483,1.192457
2026-03-18 17:10:54,1.784529,2.432923,1.220622,1.021214
2026-03-18 17:11:24,0.276184,2.432923,1.059776,0.988179
2026-03-18 17:11:54,2.962282,1.949946,0.000545,1.470987
2026-03-18 17:12:24,2.962282,0.890065,0.166059,0.384425
2026-03-18 17:12:54,2.962282,0.890065,1.440041,1.397775
2026-03-18 17:13:24,0.552422,2.987615,0.334696,0.001116
2026-03-18 17:13:54,2.126004,0.888348,1.417072,2.236188
2026-03-18 17:14:24,2.126922,1.231349,1.349819,1.32724
2026-03-18 17:14:54,2.126922,1.280608,1.013711,1.212896
2026-03-18 17:15:24,2.126922,1.668497,0.974511,1.589564
2026-03-18 17:15:54,1.552798,1.668497,0.974511,1.589564
2026-03-18 17:16:24,1.552798,1.668497,0.890088,1.057795
2026-03-18 17:16:54,1.552798,0.434478,0.655406,0.999385
2026-03-18 17:17:24,1.717326,0.434478,0.655406,0.999385
2026-03-18 17:17:54,1.398856,0.009077,1.426164,1.441168
2026-03-18 17:18:24,1.641739,0.319588,1.193738,1.995038
2026-03-18 17:18:54,1.051701,1.167809,1.86184,1.795065
2026-03-18 17:19:24,2.63096,0.48449,1.491557,1.68589
2026-03-18 17:19:54,2.63096,1.381218,0.917152,1.198698
2026-03-18 17:20:24,2.63096,0.409659,1.338284,1.259486
2026-03-18 17:20:54,0.368595,2.114148,4.258895,4.19075
2026-03-18 17:21:24,0.368595,1.171138,4.258895,4.19075
2026-03-18 17:21:54,1.23247,0.592984,0.303298,0.170848
2026-03-18 17:22:24,0.834466,2.310591,0.303298,0.170848
2026-03-18 17:22:54,1.209364,0.405378,0.303298,0.170848
2026-03-18 17:23:24,1.582305,2.081317,1.286067,1.251822
2026-03-18 17:23:54,0.373722,2.289013,0.573658,0.450845
2026-03-18 17:24:24,0.373722,0.76106,1.689561,1.986078
2026-03-18 17:24:54,1.602499,7.617929,2.312964,1.635543
2026-03-18 17:25:24,1.130373,2.170081,0.010046,0.002489
2026-03-18 17:25:54,0.79856,1.509333,1.586788,1.407916
2026-03-18 17:26:24,0.189821,2.579961,0.000215,0.000539
2026-03-18 17:26:54,2.644197,1.690106,0.949052,0.964551
2026-03-18 17:27:24,0.411008,0.212467,1.137354,0.880677
2026-03-18 17:27:54,2.311568,0.455618,2.680538,1.202871
2026-03-18 17:28:24,2.309666,0.455618,0.695123,0.409557
2026-03-18 17:28:54,1.842526,1.333352,0.374404,0.445501
2026-03-18 17:29:24,1.558984,2.594944,0.374404,0.445501
2026-03-18 17:29:54,5.258213,2.431846,0.78812,0.842636
2026-03-18 17:30:24,1.561454,2.431846,2.981931,2.335395
2026-03-18 17:30:54,0.79661,1.291978,1.76179,2.2237
2026-03-18 17:31:24,1.750398,1.291978,1.76179,2.2237
2026-03-18 17:31:54,1.750398,1.291978,1.772477,1.969882
2026-03-18 17:32:24,0.418313,1.405924,1.772477,1.969882
2026-03-18 17:32:54,1.305263,1.95687,0.000091,0.000474
2026-03-18 17:33:24,0.341225,0.534379,0.41845,0.876424
2026-03-18 17:33:54,0.341225,0.534379,0.000956,1.674546
2026-03-18 17:34:24,1.390108,0.534379,0.881243,2.534653
2026-03-18 17:34:54,0.398537,0.534379,1.770069,1.600042
2026-03-18 17:35:24,2.888743,2.36805,1.27245,1.223503
2026-03-18 17:35:54,2.484759,2.666488,0.808867,0.645908
2026-03-18 17:36:24,1.86296,2.666488,2.158387,2.511464
2026-03-18 17:36:54,1.7732,2.229504,1.747561,1.604916
2026-03-18 17:37:24,1.7732,2.260113,0.850375,1.22015
2026-03-18 17:37:54,1.7732,1.025892,1.454823,1.769944
2026-03-18 17:38:24,1.7732,1.025892,1.158934,1.308473
2026-03-18 17:38:54,3.27398,0.886652,1.37021,1.163321
2026-03-18 17:39:24,1.469348,5.109241,1.418021,2.210076
2026-03-18 17:39:54,1.162947,5.109241,3.083029,2.088473
2026-03-18 17:40:24,1.162947,5.109241,0.585877,0.866455
2026-03-18 17:40:54,1.162947,1.395349,1.430664,1.854527
2026-03-18 17:41:24,1.162947,0.209867,1.430664,1.854527
2026-03-18 17:41:54,2.277719,0.209867,2.232641,1.853761
2026-03-18 17:42:24,1.620605,0.209867,0.892822,1.066635
2026-03-18 17:42:54,1.620605,0.209867,2.283642,0.964409
2026-03-18 17:43:24,1.614185,0.209867,0.985724,0.622312
2026-03-18 17:43:54,2.600669,1.191356,1.570403,1.141554
2026-03-18 17:44:24,1.893292,2.058729,1.274419,1.720586
2026-03-18 17:44:54,1.893292,1.448687,1.312105,0.953469
2026-03-18 17:45:24,1.057628,1.965456,1.706408,1.893852
2026-03-18 17:45:54,11.504357,0.001291,0.730812,0.763393
2026-03-18 17:46:24,11.504357,0.506373,1.018866,1.354555
2026-03-18 17:46:54,11.504357,0.506373,0.6419,1.151096
2026-03-18 17:47:24,1.671889,1.656285,2.167137,2.153836
2026-03-18 17:47:54,0.101607,1.693997,1.683648,1.446198
2026-03-18 17:48:24,0.101607,2.886549,2.339132,1.877474
2026-03-18 17:48:54,0.101607,1.628981,2.165944,2.083702
2026-03-18 17:49:24,0.101607,1.515482,2.165944,2.083702
2026-03-18 17:49:54,0.101607,0.461121,1.781313,1.914944
2026-03-18 17:50:24,2.19504,0.308087,1.299928,1.276209
2026-03-18 17:50:54,1.935034,0.308087,1.299928,1.457387
2026-03-18 17:51:24,0.448848,3.175587,1.225767,1.113953
2026-03-18 17:51:54,1.795091,2.172377,2.460283,2.447351
2026-03-18 17:52:24,1.211093,2.172377,0.479196,0.901354
2026-03-18 17:52:54,0.791403,3.524263,0.133907,0.096288
2026-03-18 17:53:24,0.0143,2.522944,0.754543,1.84066
2026-03-18 17:53:54,2.595462,7.0905,2.569697,1.811576
2026-03-18 17:54:24,2.319931,0.784019,1.645372,1.218026
2026-03-18 17:54:54,0.684765,0.784019,1.392227,1.209286
2026-03-18 17:55:24,2.921013,1.692568,2.428897,1.830873
2026-03-18 17:55:54,0.507861,1.666249,2.125873,1.072249
2026-03-18 17:56:24,0.410231,2.350767,4.428122,4.805586
2026-03-18 17:56:54,0.410231,0.749017,4.428122,4.805586
2026-03-18 17:57:24,0.410231,1.797766,1.907737,1.674076
2026-03-18 17:57:54,0.285131,2.202968,2.886865,2.448969
2026-03-18 17:58:24,0.285131,1.956318,2.314623,1.384026
2026-03-18 17:58:54,3.666649,2.399259,2.890214,3.241035
2026-03-18 17:59:24,1.314585,3.301695,2.756145,1.579343
2026-03-18 17:59:54,1.314585,1.89175,1.739437,0.712663
2026-03-18 18:00:24,1.956043,2.561566,1.274045,0.712663
2026-03-18 18:00:54,1.956043,4.173025,1.274045,0.712663
2026-03-18 18:01:24,2.694369,1.897422,2.039012,1.390755
2026-03-18 18:01:54,2.694369,1.390109,2.039012,1.390755
2026-03-18 18:02:24,0.655188,1.390109,1.786659,2.10144
2026-03-18 18:02:54,1.936618,0.424345,0.751589,0.362959
2026-03-18 18:03:24,0.422317,2.884512,1.352091,1.655645
2026-03-18 18:03:54,2.29612,1.578463,1.346393,1.552145
2026-03-18 18:04:24,5.453733,1.189461,1.217266,1.644103
2026-03-18 18:04:54,0.784429,0.610115,1.217266,1.644103
2026-03-18 18:05:24,2.126379,5.41754,2.831966,3.652886
2026-03-18 18:05:54,1.619326,2.884704,2.492766,2.547829
2026-03-18 18:06:24,1.396695,2.354626,2.595151,2.626879
2026-03-18 18:06:54,1.396695,2.500082,3.770538,3.832165
2026-03-18 18:07:24,2.652425,0.425284,2.745283,2.866252
2026-03-18 18:07:54,1.453153,0.931619,0.652586,0.778832
2026-03-18 18:08:24,2.269975,2.520687,2.374573,2.701243
2026-03-18 18:08:54,1.978852,2.628382,2.118476,2.192034
2026-03-18 18:09:24,1.978852,1.528713,2.097528,2.133658
2026-03-18 18:09:54,2.425831,1.903128,4.013951,2.462554
2026-03-18 18:10:24,2.02673,1.903128,2.3618,2.820039
2026-03-18 18:10:54,2.02673,2.606576,1.885388,1.533353
2026-03-18 18:11:24,0.336255,2.606576,1.885388,1.533353
2026-03-18 18:11:54,2.470491,0.649758,1.885388,1.533353
2026-03-18 18:12:24,0.884343,1.993424,2.389141,2.362726
2026-03-18 18:12:54,2.24851,1.993424,2.389141,2.362726
2026-03-18 18:13:24,0.70811,0.690137,0.901439,0.89503
2026-03-18 18:13:54,2.027725,2.177665,0.901439,0.89503
2026-03-18 18:14:24,2.069267,0.518478,1.954882,2.056047
2026-03-18 18:14:54,1.901997,1.296776,3.756885,3.066219
2026-03-18 18:15:24,1.642272,1.296776,3.084367,3.072273
2026-03-18 18:15:54,0.013772,1.757321,0.600933,0.657951
2026-03-18 18:16:24,1.456055,2.578182,0.98328,1.331828
2026-03-18 18:16:54,1.456055,2.578182,0.640193,0.660354
2026-03-18 18:17:24,1.456055,1.714254,2.59723,5.450756
2026-03-18 18:17:54,1.937842,1.820275,0.998557,1.131766
2026-03-18 18:18:24,0.724069,1.820275,1.493477,2.808129
2026-03-18 18:18:54,2.198725,2.014265,1.592714,1.994057
2026-03-18 18:19:24,2.198725,2.014265,1.909014,2.995953
2026-03-18 18:19:54,4.190479,1.761344,1.909014,2.995953
2026-03-18 18:20:24,4.190479,2.518064,1.717164,3.219181
2026-03-18 18:20:54,1.483641,3.564265,0.906242,0.425362
2026-03-18 18:21:24,2.99489,1.311637,0.03086,0.425362
2026-03-18 18:21:54,2.99489,1.699149,0.837682,0.996745
2026-03-18 18:22:24,2.99489,1.699149,1.757268,3.137255
2026-03-18 18:22:54,0.503912,1.875829,1.617572,2.376025
2026-03-18 18:23:24,0.879662,1.875829,0.671956,0.780376
2026-03-18 18:23:54,0.093335,2.902666,0.671956,0.780376
2026-03-18 18:24:24,0.586106,2.902666,2.637713,4.163921
2026-03-18 18:24:54,1.403541,2.902666,1.139799,1.702797
2026-03-18 18:25:24,1.749314,0.551169,1.450608,0.735777
2026-03-18 18:25:54,1.749314,1.366575,2.34132,4.210064
2026-03-18 18:26:24,2.923706,1.44934,1.957813,4.599911
2026-03-18 18:26:54,3.295122,1.385088,0.000737,2.250385
2026-03-18 18:27:24,2.367261,1.385088,0.000737,2.250385
2026-03-18 18:27:54,2.283548,2.212482,0.488614,0.405356
2026-03-18 18:28:24,6.108985,3.19744,0.000197,0.000077
2026-03-18 18:28:54,1.548081,3.057135,1.038836,1.435794
2026-03-18 18:29:24,1.548081,4.033441,0.495986,0.47434
2026-03-18 18:29:54,0.361061,3.339665,1.275054,1.761596
2026-03-18 18:30:24,1.815095,3.339665,1.197093,1.693268
2026-03-18 18:30:54,3.094973,3.322706,0.239414,0.989005
2026-03-18 18:31:24,0.832008,0.631467,1.29821,1.547243
2026-03-18 18:31:54,0.910935,2.73344,1.322516,1.611965
2026-03-18 18:32:24,0.910935,2.601343,0.948604,1.073077
2026-03-18 18:32:54,2.378971,1.371625,2.028294,1.809532
2026-03-18 18:33:24,2.378971,1.371625,0.645887,0.597487
2026-03-18 18:33:54,3.096326,1.371625,0.504216,0.626289
2026-03-18 18:34:24,3.096326,1.825603,1.668743,1.913211
2026-03-18 18:34:54,3.318664,1.596367,2.58975,3.581826
2026-03-18 18:35:24,1.779756,1.790601,1.508838,1.754468
2026-03-18 18:35:54,1.352865,1.233688,1.508838,1.754468
2026-03-18 18:36:24,0.000091,1.233688,2.289582,1.858349
2026-03-18 18:36:54,2.04362,0.74151,0.917485,0.734391
2026-03-18 18:37:24,2.04362,2.086371,1.805562,2.236189
2026-03-18 18:37:54,2.04362,2.086371,2.63038,3.269831
2026-03-18 18:38:24,4.641227,0.952504,1.855955,2.558768
2026-03-18 18:38:54,3.536016,0.961804,2.821033,2.462562
2026-03-18 18:39:24,2.854675,0.961804,2.330017,2.831174
2026-03-18 18:39:54,2.854675,0.815293,0.788328,0.912327
2026-03-18 18:40:24,2.854675,1.019054,1.628686,1.541022
2026-03-18 18:40:54,3.975732,2.284933,1.170711,2.009471
2026-03-18 18:41:24,3.975732,2.284933,2.078068,2.480492
2026-03-18 18:41:54,0.299401,1.981701,1.154487,1.356607
2026-03-18 18:42:24,5.573133,1.981701,2.319683,2.29365
2026-03-18 18:42:54,5.573133,1.981701,2.16196,1.478778
2026-03-18 18:43:24,1.626115,3.367643,2.16196,1.478778
2026-03-18 18:43:54,1.862282,3.417509,0.002649,0.000097
2026-03-18 18:44:24,2.582568,3.417509,2.425742,0.000097
2026-03-18 18:44:54,2.08683,0.422222,2.790493,3.054921
2026-03-18 18:45:24,1.544649,0.422222,4.529295,3.802302
2026-03-18 18:45:54,1.544649,0.422222,0.646315,0.597708
2026-03-18 18:46:24,1.544649,3.330846,1.385563,0.634725
2026-03-18 18:46:54,2.771355,1.928606,1.160027,1.156765
2026-03-18 18:47:24,1.080483,1.928606,1.31565,0.945846
2026-03-18 18:47:54,2.046739,1.71763,3.921407,6.775322
2026-03-18 18:48:24,2.046739,0.507907,1.866265,1.959339
2026-03-18 18:48:54,1.081559,0.583953,8.429283,1.192764
2026-03-18 18:49:24,1.081559,0.583953,7.906298,7.411798
2026-03-18 18:49:54,1.081559,0.583953,3.019903,20.561149
2026-03-18 18:50:24,0.71583,4.078506,0.000031,0.000214
2026-03-18 18:50:54,2.406,1.448533,0.000149,0.837584
2026-03-18 18:51:24,2.797464,1.448533,2.129784,2.478088
2026-03-18 18:51:54,2.797464,1.741448,0.788616,0.805664
2026-03-18 18:52:24,2.469198,1.741448,0.788616,0.805664
2026-03-18 18:52:54,0.85046,3.296325,0.788616,0.805664
2026-03-18 18:53:24,0.85046,1.628561,0.788616,0.805664
2026-03-18 18:53:54,1.721538,1.628561,0.788616,11.079965
2026-03-18 18:54:24,1.721538,1.628561,0.002702,3.266387
2026-03-18 18:54:54,0.225069,1.628561,3.600668,4.10286
2026-03-18 18:55:24,1.633711,0.466953,7.576936,7.111449
2026-03-18 18:55:54,3.509926,0.397478,7.576936,7.111449
2026-03-18 18:56:24,3.509926,0.001301,0.664516,0.587321
2026-03-18 18:56:54,3.509926,1.124614,1.269212,1.48375
2026-03-18 18:57:24,3.630581,1.65809,2.795666,2.095861
2026-03-18 18:57:54,3.630581,1.335581,0.000027,0.000057
2026-03-18 18:58:24,3.638903,6.164244,2.816741,2.842603
2026-03-18 18:58:54,3.638903,2.896504,2.816741,2.842603
2026-03-18 18:59:24,3.638903,0.264682,1.480426,1.285265
2026-03-18 18:59:54,3.337961,1.924627,1.480426,1.285265
2026-03-18 19:00:24,3.337961,1.924627,0.457528,4.56551
2026-03-18 19:00:54,0.721942,2.70574,0.457528,0.920058
2026-03-18 19:01:24,0.721942,2.478736,3.760797,3.894064
2026-03-18 19:01:54,0.721942,1.969829,1.180266,1.622385
2026-03-18 19:02:24,0.721942,0.441934,0.753635,0.224959
2026-03-18 19:02:54,1.91315,3.177744,0.753635,0.224959
2026-03-18 19:03:24,1.91315,0.66377,0.696682,1.036665
2026-03-18 19:03:54,0.433879,0.521887,21.055337,0.004258
2026-03-18 19:04:24,1.722941,1.070982,3.962343,4.139347
2026-03-18 19:04:54,0.896378,2.717067,3.962343,4.139347
2026-03-18 19:05:24,0.896378,1.968798,3.454699,3.461258
2026-03-18 19:05:54,0.896378,0.948852,0.000136,0.700121
2026-03-18 19:06:24,2.173141,2.778912,4.600104,3.804745
2026-03-18 19:06:54,6.807854,0.428953,10.94271,0.004483
2026-03-18 19:07:24,1.888852,0.414113,0.000075,0.000102
2026-03-18 19:07:54,4.349182,0.740217,0.441606,0.65988
2026-03-18 19:08:24,7.18649,1.627158,3.166269,2.812117
2026-03-18 19:08:54,3.382551,1.185853,4.063484,4.171231
2026-03-18 19:09:24,3.382551,1.131239,0.003236,0.002965
2026-03-18 19:09:54,3.382551,1.655898,0.427319,1.323758
2026-03-18 19:10:24,3.382551,1.347794,2.847004,3.240487
2026-03-18 19:10:54,0.89452,1.146263,0.643294,0.421639
2026-03-18 19:11:24,0.000754,2.488988,2.162925,1.945734
2026-03-18 19:11:54,0.454461,2.488988,3.37765,3.195451
2026-03-18 19:12:24,1.899113,0.003563,1.677083,1.644514
2026-03-18 19:12:54,0.675789,0.003563,0.604104,0.835795
2026-03-18 19:13:24,4.72092,11.843906,0.000356,0.000042
2026-03-18 19:13:54,2.21831,0.010749,0.000356,0.000042
2026-03-18 19:14:24,2.21519,3.100072,1.784285,1.635082
2026-03-18 19:14:54,0.309762,3.01198,2.296181,2.787343
2026-03-18 19:15:24,2.553746,1.438116,3.060355,2.708938
2026-03-18 19:15:54,2.026174,6.465256,1.954473,1.666043
2026-03-18 19:16:24,2.294329,1.951842,0.678646,4.483157
2026-03-18 19:16:54,2.984075,3.404684,1.071789,0.791558
2026-03-18 19:17:24,0.405042,1.34503,2.234279,1.912031
2026-03-18 19:17:54,1.56601,1.34503,1.314573,1.200159
2026-03-18 19:18:24,0.470604,13.053092,2.4161,3.154525
2026-03-18 19:18:54,1.833394,11.479941,1.156018,1.217298
2026-03-18 19:19:24,4.794531,1.566791,5.253719,5.071703
2026-03-18 19:19:54,1.671795,5.590685,0.826332,0.687163
2026-03-18 19:20:24,1.671795,5.590685,2.348773,2.057451
2026-03-18 19:20:54,3.162884,3.855948,2.754229,2.208823
2026-03-18 19:21:24,0.323197,2.753811,2.627759,2.805648
2026-03-18 19:21:54,0.496347,2.576059,3.90812,4.618702
2026-03-18 19:22:24,1.852618,0.000058,3.90812,4.618702
2026-03-18 19:22:54,2.022565,0.000796,0.524705,1.057816
2026-03-18 19:23:24,1.790495,0.837957,0.524705,1.057816
2026-03-18 19:23:54,0.967659,0.360086,4.080116,3.22918
2026-03-18 19:24:24,2.19478,0.661998,0.804306,2.218851
2026-03-18 19:24:54,1.332184,7.761578,2.17586,1.802954
2026-03-18 19:25:24,1.023936,5.613013,6.906993,8.537152
2026-03-18 19:25:54,1.418494,5.613013,3.595049,3.283066
