Time,"__name__=""node_load1"",instance=""host.docker.internal:9300"",job=""node-exporter""","__name__=""node_load5"",instance=""host.docker.internal:9300"",job=""node-exporter""","__name__=""node_load15"",instance=""host.docker.internal:9300"",job=""node-exporter"""
2026-03-18 17:22:54,18.73,20.04,19.96
2026-03-18 17:23:24,18.36,19.82,19.88
2026-03-18 17:23:54,19.33,19.94,19.92
2026-03-18 17:24:24,20.2,20.11,19.99
2026-03-18 17:24:54,22.43,20.69,20.18
2026-03-18 17:25:24,22.24,20.85,20.25
2026-03-18 17:25:54,23.34,21.33,20.44
2026-03-18 17:26:24,22.08,21.23,20.43
2026-03-18 17:26:54,21.56,21.21,20.46
2026-03-18 17:27:24,21.75,21.3,20.51
2026-03-18 17:27:54,21.93,21.47,20.6
2026-03-18 17:28:24,22.61,21.68,20.7
2026-03-18 17:28:54,21.13,21.39,20.63
2026-03-18 17:29:24,22.27,21.65,20.74
2026-03-18 17:29:54,22.29,21.7,20.78
2026-03-18 17:30:24,23.27,21.94,20.89
2026-03-18 17:30:54,22.39,21.85,20.89
2026-03-18 17:31:24,21.14,21.62,20.85
2026-03-18 17:31:54,20.54,21.42,20.8
2026-03-18 17:32:24,22.29,21.68,20.91
2026-03-18 17:32:54,21.57,21.62,20.91
2026-03-18 17:33:24,22.85,21.89,21.02
2026-03-18 17:33:54,22.98,22.04,21.1
2026-03-18 17:34:24,23.33,22.2,21.18
2026-03-18 17:34:54,24.72,22.55,21.33
2026-03-18 17:35:24,25.48,22.97,21.51
2026-03-18 17:35:54,22.88,22.59,21.43
2026-03-18 17:36:24,22.74,22.58,21.46
2026-03-18 17:36:54,22.58,22.61,21.51
2026-03-18 17:37:24,22.29,22.55,21.52
2026-03-18 17:37:54,21.46,22.28,21.47
2026-03-18 17:38:24,22.98,22.59,21.6
2026-03-18 17:38:54,21.7,22.32,21.54
2026-03-18 17:39:24,20.77,22.03,21.47
2026-03-18 17:39:54,22.91,22.38,21.6
2026-03-18 17:40:24,22.39,22.29,21.59
2026-03-18 17:40:54,24.37,22.8,21.79
2026-03-18 17:41:24,24.01,22.84,21.83
2026-03-18 17:41:54,23.22,22.78,21.84
2026-03-18 17:42:24,21.86,22.47,21.77
2026-03-18 17:42:54,21.02,22.21,21.7
2026-03-18 17:43:24,20.98,22.08,21.68
2026-03-18 17:43:54,21.85,22.21,21.73
2026-03-18 17:44:24,20.83,21.9,21.64
2026-03-18 17:44:54,21.26,21.89,21.65
2026-03-18 17:45:24,22.74,22.26,21.78
2026-03-18 17:45:54,22.05,22.12,21.75
2026-03-18 17:46:24,22.95,22.3,21.82
2026-03-18 17:46:54,23.01,22.38,21.86
2026-03-18 17:47:24,24.52,22.8,22.02
2026-03-18 17:47:54,24.64,23.03,22.12
2026-03-18 17:48:24,23.85,22.99,22.14
2026-03-18 17:48:54,25.24,23.4,22.3
2026-03-18 17:49:24,21.93,22.76,22.12
2026-03-18 17:49:54,22.49,22.83,22.16
2026-03-18 17:50:24,19.8,22.1,21.94
2026-03-18 17:50:54,19.48,21.82,21.85
2026-03-18 17:51:24,19.66,21.66,21.8
2026-03-18 17:51:54,23.43,22.35,22.02
2026-03-18 17:52:24,24.69,22.78,22.18
2026-03-18 17:52:54,22.49,22.37,22.06
2026-03-18 17:53:24,21.97,22.25,22.03
2026-03-18 17:53:54,21.69,22.18,22.01
2026-03-18 17:54:24,21.22,22.08,21.99
2026-03-18 17:54:54,23.29,22.47,22.12
2026-03-18 17:55:24,24.04,22.8,22.24
2026-03-18 17:55:54,23.46,22.78,22.26
2026-03-18 17:56:24,24.02,22.95,22.33
2026-03-18 17:56:54,21.77,22.51,22.2
2026-03-18 17:57:24,20.97,22.24,22.12
2026-03-18 17:57:54,18.67,21.57,21.9
2026-03-18 17:58:24,18.89,21.33,21.81
2026-03-18 17:58:54,19.04,21.14,21.73
2026-03-18 17:59:24,20.02,21.17,21.72
2026-03-18 17:59:54,19.09,20.86,21.6
2026-03-18 18:00:24,19.08,20.64,21.5
2026-03-18 18:00:54,20.36,20.77,21.52
2026-03-18 18:01:24,22.09,21.16,21.62
2026-03-18 18:01:54,22.07,21.17,21.6
2026-03-18 18:02:24,19.32,20.58,21.39
2026-03-18 18:02:54,16.29,19.74,21.09
2026-03-18 18:03:24,18.56,19.93,21.11
2026-03-18 18:03:54,20.41,20.21,21.16
2026-03-18 18:04:24,19.71,20.08,21.09
2026-03-18 18:04:54,20.45,20.18,21.09
2026-03-18 18:05:24,20.09,20.06,21.02
2026-03-18 18:05:54,19.6,19.91,20.93
2026-03-18 18:06:24,21.52,20.33,21.04
2026-03-18 18:06:54,21.38,20.42,21.05
2026-03-18 18:07:24,21.65,20.62,21.09
2026-03-18 18:07:54,19.16,20.11,20.91
2026-03-18 18:08:24,19.6,20.13,20.89
2026-03-18 18:08:54,21.02,20.42,20.96
2026-03-18 18:09:24,22.25,20.79,21.07
2026-03-18 18:09:54,22.52,21,21.13
2026-03-18 18:10:24,20.66,20.75,21.05
2026-03-18 18:10:54,21.66,21.01,21.13
2026-03-18 18:11:24,21.3,20.97,21.11
2026-03-18 18:11:54,20.12,20.73,21.03
2026-03-18 18:12:24,21.04,20.84,21.05
2026-03-18 18:12:54,20.52,20.8,21.03
2026-03-18 18:13:24,20.06,20.61,20.96
2026-03-18 18:13:54,18.55,20.16,20.8
2026-03-18 18:14:24,18.56,20,20.72
2026-03-18 18:14:54,16.92,19.42,20.51
2026-03-18 18:15:24,18.75,19.6,20.53
2026-03-18 18:15:54,18.74,19.47,20.45
2026-03-18 18:16:24,18.29,19.26,20.35
2026-03-18 18:16:54,19.63,19.54,20.41
2026-03-18 18:17:24,23.83,20.6,20.74
2026-03-18 18:17:54,22.26,20.51,20.71
2026-03-18 18:18:24,17.87,19.58,20.39
2026-03-18 18:18:54,19.08,19.76,20.42
2026-03-18 18:19:24,19.02,19.73,20.39
2026-03-18 18:19:54,17.96,19.4,20.26
2026-03-18 18:20:24,16.84,18.96,20.08
2026-03-18 18:20:54,16.87,18.74,19.98
2026-03-18 18:21:24,18.22,18.88,19.98
2026-03-18 18:21:54,17.62,18.7,19.89
2026-03-18 18:22:24,18.14,18.71,19.85
2026-03-18 18:22:54,18.06,18.64,19.79
2026-03-18 18:23:24,17.02,18.38,19.67
2026-03-18 18:23:54,18.98,18.71,19.74
2026-03-18 18:24:24,20.41,19.18,19.87
2026-03-18 18:24:54,18.95,18.98,19.78
2026-03-18 18:25:24,20.32,19.29,19.86
2026-03-18 18:25:54,20.23,19.34,19.86
2026-03-18 18:26:24,21.45,19.71,19.96
2026-03-18 18:26:54,19.84,19.48,19.88
2026-03-18 18:27:24,19.21,19.35,19.82
2026-03-18 18:27:54,18.53,19.18,19.75
2026-03-18 18:28:24,17.98,18.95,19.65
2026-03-18 18:28:54,20.44,19.43,19.79
2026-03-18 18:29:24,21.41,19.77,19.89
2026-03-18 18:29:54,22.27,20.2,20.03
2026-03-18 18:30:24,22.08,20.36,20.09
2026-03-18 18:30:54,23.51,20.9,20.28
2026-03-18 18:31:24,23.26,21.09,20.37
2026-03-18 18:31:54,23.37,21.26,20.44
2026-03-18 18:32:24,23.15,21.38,20.51
2026-03-18 18:32:54,24.37,21.82,20.68
2026-03-18 18:33:24,21.57,21.41,20.58
2026-03-18 18:33:54,20.6,21.12,20.51
2026-03-18 18:34:24,21.37,21.24,20.56
2026-03-18 18:34:54,22.23,21.41,20.64
2026-03-18 18:35:24,23.31,21.73,20.77
2026-03-18 18:35:54,22.91,21.8,20.82
2026-03-18 18:36:24,23.8,22.11,20.96
2026-03-18 18:36:54,22.64,22.01,20.96
2026-03-18 18:37:24,22.15,21.93,20.97
2026-03-18 18:37:54,22.44,22.11,21.06
2026-03-18 18:38:24,20.87,21.75,20.98
2026-03-18 18:38:54,20.89,21.66,20.97
2026-03-18 18:39:24,20.11,21.39,20.91
2026-03-18 18:39:54,20,21.26,20.88
2026-03-18 18:40:24,19.01,20.91,20.77
2026-03-18 18:40:54,20.79,21.21,20.88
2026-03-18 18:41:24,20.81,21.15,20.87
2026-03-18 18:41:54,20.22,20.97,20.82
2026-03-18 18:42:24,22.92,21.47,20.99
2026-03-18 18:42:54,26.71,22.54,21.36
2026-03-18 18:43:24,26.08,22.8,21.48
2026-03-18 18:43:54,24.66,22.74,21.5
2026-03-18 18:44:24,25.04,23.04,21.64
2026-03-18 18:44:54,23.83,22.95,21.66
2026-03-18 18:45:24,25.24,23.32,21.81
2026-03-18 18:45:54,25.61,23.56,21.94
2026-03-18 18:46:24,25.96,23.82,22.08
2026-03-18 18:46:54,24.19,23.65,22.08
2026-03-18 18:47:24,26.19,24.19,22.32
2026-03-18 18:47:54,26.79,24.48,22.47
2026-03-18 18:48:24,26.27,24.54,22.54
2026-03-18 18:48:54,25.38,24.5,22.59
2026-03-18 18:49:24,25.19,24.47,22.65
2026-03-18 18:49:54,25.2,24.55,22.73
2026-03-18 18:50:24,25.88,24.82,22.88
2026-03-18 18:50:54,26.67,25.09,23.03
2026-03-18 18:51:24,27.31,25.39,23.21
2026-03-18 18:51:54,26.35,25.33,23.25
2026-03-18 18:52:24,25.73,25.29,23.3
2026-03-18 18:52:54,26.46,25.52,23.44
2026-03-18 18:53:24,28.26,26.07,23.69
2026-03-18 18:53:54,30.24,26.74,23.99
2026-03-18 18:54:24,26.54,26.2,23.9
2026-03-18 18:54:54,27.64,26.5,24.07
2026-03-18 18:55:24,29.22,27,24.32
2026-03-18 18:55:54,29.15,27.18,24.46
2026-03-18 18:56:24,28.75,27.29,24.59
2026-03-18 18:56:54,27.15,27.05,24.59
2026-03-18 18:57:24,27.22,27.09,24.69
2026-03-18 18:57:54,29.98,27.76,24.98
2026-03-18 18:58:24,28.68,27.68,25.05
2026-03-18 18:58:54,27.47,27.47,25.06
2026-03-18 18:59:24,24.97,26.89,24.95
2026-03-18 18:59:54,24.4,26.56,24.9
2026-03-18 19:00:24,27.79,27.25,25.18
2026-03-18 19:00:54,28.28,27.47,25.33
2026-03-18 19:01:24,28.23,27.55,25.42
2026-03-18 19:01:54,26.54,27.25,25.39
2026-03-18 19:02:24,25.51,27,25.37
2026-03-18 19:02:54,24.84,26.66,25.31
2026-03-18 19:03:24,25.54,26.6,25.33
2026-03-18 19:03:54,25.82,26.67,25.4
2026-03-18 19:04:24,25.43,26.61,25.42
2026-03-18 19:04:54,25.71,26.51,25.43
2026-03-18 19:05:24,24.7,26.26,25.38
2026-03-18 19:05:54,22.9,25.71,25.23
2026-03-18 19:06:24,24.47,25.81,25.28
2026-03-18 19:06:54,24.73,25.72,25.26
2026-03-18 19:07:24,23.47,25.33,25.15
2026-03-18 19:07:54,21.4,24.66,24.93
2026-03-18 19:08:24,20.34,24.1,24.73
2026-03-18 19:08:54,19.3,23.44,24.49
2026-03-18 19:09:24,21.16,23.51,24.48
2026-03-18 19:09:54,22.93,23.73,24.53
2026-03-18 19:10:24,22.99,23.68,24.48
2026-03-18 19:10:54,21.64,23.28,24.32
2026-03-18 19:11:24,23.15,23.53,24.38
2026-03-18 19:11:54,23.67,23.63,24.38
2026-03-18 19:12:24,21.98,23.22,24.22
2026-03-18 19:12:54,19.45,22.5,23.95
2026-03-18 19:13:24,20.01,22.31,23.84
2026-03-18 19:13:54,20.84,22.33,23.8
2026-03-18 19:14:24,19.76,21.96,23.63
2026-03-18 19:14:54,20.57,21.89,23.55
2026-03-18 19:15:24,21.57,22.02,23.54
2026-03-18 19:15:54,20.88,21.81,23.43
2026-03-18 19:16:24,20.51,21.62,23.31
2026-03-18 19:16:54,21.23,21.68,23.27
2026-03-18 19:17:24,22.4,21.91,23.3
2026-03-18 19:17:54,23.44,22.23,23.36
2026-03-18 19:18:24,23.71,22.42,23.39
2026-03-18 19:18:54,23.82,22.55,23.4
2026-03-18 19:19:24,23.26,22.54,23.37
2026-03-18 19:19:54,22.25,22.35,23.28
2026-03-18 19:20:24,21.73,22.21,23.2
2026-03-18 19:20:54,19.24,21.51,22.93
2026-03-18 19:21:24,20.76,21.67,22.94
2026-03-18 19:21:54,19.96,21.45,22.83
2026-03-18 19:22:24,20.28,21.36,22.75
2026-03-18 19:22:54,21.15,21.47,22.75
2026-03-18 19:23:24,20.56,21.32,22.66
2026-03-18 19:23:54,19.11,20.95,22.49
2026-03-18 19:24:24,20.09,21.04,22.47
2026-03-18 19:24:54,18.12,20.51,22.26
2026-03-18 19:25:24,21.16,21.03,22.37
2026-03-18 19:25:54,22.99,21.47,22.47
