Time,"__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-18 16:59:24,,,0.90532,0.851804
2026-03-18 16:59:54,,,0.90532,0.851804
2026-03-18 17:00:24,,,,0.319566
2026-03-18 17:00:54,,0.174641,,0.319566
2026-03-18 17:01:24,,,0.298073,0.317333
2026-03-18 17:02:24,,,0.743338,0.989269
2026-03-18 17:02:54,,,0.448005,0.612379
2026-03-18 17:03:24,,0.827355,0.918625,
2026-03-18 17:03:54,,0.063887,0.629081,0.548377
2026-03-18 17:04:24,0.383609,0.423776,,
2026-03-18 17:04:54,0.383609,,,
2026-03-18 17:05:24,,0.557748,0.73312,0.297276
2026-03-18 17:05:54,,,0.928909,
2026-03-18 17:06:24,,,0.179073,0.206984
2026-03-18 17:07:24,0.689069,0.227416,0.432675,0.366732
2026-03-18 17:07:54,0.567691,,,
2026-03-18 17:08:24,0.255837,,,
2026-03-18 17:08:54,0.108932,,0.868451,
2026-03-18 17:11:24,0.276184,,,0.988179
2026-03-18 17:11:54,,,0.000545,
2026-03-18 17:12:24,,0.890065,0.166059,0.384425
2026-03-18 17:12:54,,0.890065,,
2026-03-18 17:13:24,0.552422,,0.334696,0.001116
2026-03-18 17:13:54,,0.888348,,
2026-03-18 17:15:24,,,0.974511,
2026-03-18 17:15:54,,,0.974511,
2026-03-18 17:16:24,,,0.890088,
2026-03-18 17:16:54,,0.434478,0.655406,0.999385
2026-03-18 17:17:24,,0.434478,0.655406,0.999385
2026-03-18 17:17:54,,0.009077,,
2026-03-18 17:18:24,,0.319588,,
2026-03-18 17:19:24,,0.48449,,
2026-03-18 17:19:54,,,0.917152,
2026-03-18 17:20:24,,0.409659,,
2026-03-18 17:20:54,0.368595,,,
2026-03-18 17:21:24,0.368595,,,
2026-03-18 17:21:54,,0.592984,0.303298,0.170848
2026-03-18 17:22:24,0.834466,,0.303298,0.170848
2026-03-18 17:22:54,,0.405378,0.303298,0.170848
2026-03-18 17:23:54,0.373722,,0.573658,0.450845
2026-03-18 17:24:24,0.373722,0.76106,,
2026-03-18 17:25:24,,,0.010046,0.002489
2026-03-18 17:25:54,0.79856,,,
2026-03-18 17:26:24,0.189821,,0.000215,0.000539
2026-03-18 17:26:54,,,0.949052,0.964551
2026-03-18 17:27:24,0.411008,0.212467,,0.880677
2026-03-18 17:27:54,,0.455618,,
2026-03-18 17:28:24,,0.455618,0.695123,0.409557
2026-03-18 17:28:54,,,0.374404,0.445501
2026-03-18 17:29:24,,,0.374404,0.445501
2026-03-18 17:29:54,,,0.78812,0.842636
2026-03-18 17:30:54,0.79661,,,
2026-03-18 17:32:24,0.418313,,,
2026-03-18 17:32:54,,,0.000091,0.000474
2026-03-18 17:33:24,0.341225,0.534379,0.41845,0.876424
2026-03-18 17:33:54,0.341225,0.534379,0.000956,
2026-03-18 17:34:24,,0.534379,0.881243,
2026-03-18 17:34:54,0.398537,0.534379,,
2026-03-18 17:35:54,,,0.808867,0.645908
2026-03-18 17:37:24,,,0.850375,
2026-03-18 17:38:54,,0.886652,,
2026-03-18 17:40:24,,,0.585877,0.866455
2026-03-18 17:41:24,,0.209867,,
2026-03-18 17:41:54,,0.209867,,
2026-03-18 17:42:24,,0.209867,0.892822,
2026-03-18 17:42:54,,0.209867,,0.964409
2026-03-18 17:43:24,,0.209867,0.985724,0.622312
2026-03-18 17:44:54,,,,0.953469
2026-03-18 17:45:54,,0.001291,0.730812,0.763393
2026-03-18 17:46:24,,0.506373,,
2026-03-18 17:46:54,,0.506373,0.6419,
2026-03-18 17:47:54,0.101607,,,
2026-03-18 17:48:24,0.101607,,,
2026-03-18 17:48:54,0.101607,,,
2026-03-18 17:49:24,0.101607,,,
2026-03-18 17:49:54,0.101607,0.461121,,
2026-03-18 17:50:24,,0.308087,,
2026-03-18 17:50:54,,0.308087,,
2026-03-18 17:51:24,0.448848,,,
2026-03-18 17:52:24,,,0.479196,0.901354
2026-03-18 17:52:54,0.791403,,0.133907,0.096288
2026-03-18 17:53:24,0.0143,,0.754543,
2026-03-18 17:54:24,,0.784019,,
2026-03-18 17:54:54,0.684765,0.784019,,
2026-03-18 17:55:54,0.507861,,,
2026-03-18 17:56:24,0.410231,,,
2026-03-18 17:56:54,0.410231,0.749017,,
2026-03-18 17:57:24,0.410231,,,
2026-03-18 17:57:54,0.285131,,,
2026-03-18 17:58:24,0.285131,,,
2026-03-18 17:59:54,,,,0.712663
2026-03-18 18:00:24,,,,0.712663
2026-03-18 18:00:54,,,,0.712663
2026-03-18 18:02:24,0.655188,,,
2026-03-18 18:02:54,,0.424345,0.751589,0.362959
2026-03-18 18:03:24,0.422317,,,
2026-03-18 18:04:54,0.784429,0.610115,,
2026-03-18 18:07:24,,0.425284,,
2026-03-18 18:07:54,,0.931619,0.652586,0.778832
2026-03-18 18:11:24,0.336255,,,
2026-03-18 18:11:54,,0.649758,,
2026-03-18 18:12:24,0.884343,,,
2026-03-18 18:13:24,0.70811,0.690137,0.901439,0.89503
2026-03-18 18:13:54,,,0.901439,0.89503
2026-03-18 18:14:24,,0.518478,,
2026-03-18 18:15:54,0.013772,,0.600933,0.657951
2026-03-18 18:16:24,,,0.98328,
2026-03-18 18:16:54,,,0.640193,0.660354
2026-03-18 18:17:54,,,0.998557,
2026-03-18 18:18:24,0.724069,,,
2026-03-18 18:20:54,,,0.906242,0.425362
2026-03-18 18:21:24,,,0.03086,0.425362
2026-03-18 18:21:54,,,0.837682,0.996745
2026-03-18 18:22:54,0.503912,,,
2026-03-18 18:23:24,0.879662,,0.671956,0.780376
2026-03-18 18:23:54,0.093335,,0.671956,0.780376
2026-03-18 18:24:24,0.586106,,,
2026-03-18 18:25:24,,0.551169,,0.735777
2026-03-18 18:26:54,,,0.000737,
2026-03-18 18:27:24,,,0.000737,
2026-03-18 18:27:54,,,0.488614,0.405356
2026-03-18 18:28:24,,,0.000197,0.000077
2026-03-18 18:29:24,,,0.495986,0.47434
2026-03-18 18:29:54,0.361061,,,
2026-03-18 18:30:54,,,0.239414,0.989005
2026-03-18 18:31:24,0.832008,0.631467,,
2026-03-18 18:31:54,0.910935,,,
2026-03-18 18:32:24,0.910935,,0.948604,
2026-03-18 18:33:24,,,0.645887,0.597487
2026-03-18 18:33:54,,,0.504216,0.626289
2026-03-18 18:36:24,0.000091,,,
2026-03-18 18:36:54,,0.74151,0.917485,0.734391
2026-03-18 18:38:24,,0.952504,,
2026-03-18 18:38:54,,0.961804,,
2026-03-18 18:39:24,,0.961804,,
2026-03-18 18:39:54,,0.815293,0.788328,0.912327
2026-03-18 18:41:54,0.299401,,,
2026-03-18 18:43:54,,,0.002649,0.000097
2026-03-18 18:44:24,,,,0.000097
2026-03-18 18:44:54,,0.422222,,
2026-03-18 18:45:24,,0.422222,,
2026-03-18 18:45:54,,0.422222,0.646315,0.597708
2026-03-18 18:46:24,,,,0.634725
2026-03-18 18:47:24,,,,0.945846
2026-03-18 18:48:24,,0.507907,,
2026-03-18 18:48:54,,0.583953,,
2026-03-18 18:49:24,,0.583953,,
2026-03-18 18:49:54,,0.583953,,
2026-03-18 18:50:24,0.71583,,0.000031,0.000214
2026-03-18 18:50:54,,,0.000149,0.837584
2026-03-18 18:51:54,,,0.788616,0.805664
2026-03-18 18:52:24,,,0.788616,0.805664
2026-03-18 18:52:54,0.85046,,0.788616,0.805664
2026-03-18 18:53:24,0.85046,,0.788616,0.805664
2026-03-18 18:53:54,,,0.788616,
2026-03-18 18:54:24,,,0.002702,
2026-03-18 18:54:54,0.225069,,,
2026-03-18 18:55:24,,0.466953,,
2026-03-18 18:55:54,,0.397478,,
2026-03-18 18:56:24,,0.001301,0.664516,0.587321
2026-03-18 18:57:54,,,0.000027,0.000057
2026-03-18 18:59:24,,0.264682,,
2026-03-18 19:00:24,,,0.457528,
2026-03-18 19:00:54,0.721942,,0.457528,0.920058
2026-03-18 19:01:24,0.721942,,,
2026-03-18 19:01:54,0.721942,,,
2026-03-18 19:02:24,0.721942,0.441934,0.753635,0.224959
2026-03-18 19:02:54,,,0.753635,0.224959
2026-03-18 19:03:24,,0.66377,0.696682,
2026-03-18 19:03:54,0.433879,0.521887,,0.004258
2026-03-18 19:04:54,0.896378,,,
2026-03-18 19:05:24,0.896378,,,
2026-03-18 19:05:54,0.896378,0.948852,0.000136,0.700121
2026-03-18 19:06:54,,0.428953,,0.004483
2026-03-18 19:07:24,,0.414113,0.000075,0.000102
2026-03-18 19:07:54,,0.740217,0.441606,0.65988
2026-03-18 19:09:24,,,0.003236,0.002965
2026-03-18 19:09:54,,,0.427319,
2026-03-18 19:10:54,0.89452,,0.643294,0.421639
2026-03-18 19:11:24,0.000754,,,
2026-03-18 19:11:54,0.454461,,,
2026-03-18 19:12:24,,0.003563,,
2026-03-18 19:12:54,0.675789,0.003563,0.604104,0.835795
2026-03-18 19:13:24,,,0.000356,0.000042
2026-03-18 19:13:54,,0.010749,0.000356,0.000042
2026-03-18 19:14:54,0.309762,,,
2026-03-18 19:16:24,,,0.678646,
2026-03-18 19:16:54,,,,0.791558
2026-03-18 19:17:24,0.405042,,,
2026-03-18 19:18:24,0.470604,,,
2026-03-18 19:19:54,,,0.826332,0.687163
2026-03-18 19:21:24,0.323197,,,
2026-03-18 19:21:54,0.496347,,,
2026-03-18 19:22:24,,0.000058,,
2026-03-18 19:22:54,,0.000796,0.524705,
2026-03-18 19:23:24,,0.837957,0.524705,
2026-03-18 19:23:54,0.967659,0.360086,,
2026-03-18 19:24:24,,0.661998,0.804306,
