Time,"gc=""G1 Old Generation"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","gc=""G1 Old Generation"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","gc=""G1 Old Generation"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","gc=""G1 Old Generation"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","gc=""G1 Young Generation"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","gc=""G1 Young Generation"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","gc=""G1 Young Generation"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","gc=""G1 Young Generation"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2"""
2026-03-18 16:35:24,0,0,0,0,0.0221871927861961,0.01167816403667859,0.019644733719787092,0.014068511958235134
2026-03-18 16:35:54,0,0,0,0,0.022661016949152478,0.017101115216433344,0.024541956915984483,0.023422934815768917
2026-03-18 16:36:24,0,0,0,0,0.018575641503677905,0.022761554497229015,0.020422344247847574,0.020863345931562832
2026-03-18 16:36:54,0,0,0,0,0.018897984779919018,0.018457939965084134,0.02466143493957534,0.01659322033898304
2026-03-18 16:37:24,0,0,0,0,0.016186166336163765,0.017067796610169456,0.02681355932203391,0.02561016949152535
2026-03-18 16:37:54,0,0,0,0,0.018305395006695,0.01793250733063272,0.029204379809484926,0.03630631546832089
2026-03-18 16:38:24,0,0,0,0,0.022831282416353117,0.020102035627722503,0.03771250360175599,0.028034373463957197
2026-03-18 16:38:54,0,0,0,0,0.022287757834613054,0.02023763114629054,0.024422900918612968,0.027100316933037365
2026-03-18 16:39:24,0,0,0,0,0.015151515151515122,0.01849058522448013,0.010898120370841185,0.022287002355812376
2026-03-18 16:39:54,0,0,0,0,0.022691453846023467,0.01482874913145898,0.014319849514480823,0.022353280119307924
2026-03-18 16:40:24,0,0,0,0,0.025106303681241535,0.01169015993494168,0.018245887475223176,0.03157876903789799
2026-03-18 16:40:54,0,0,0,0,0.018060144006776715,0.014942820838627786,0.018094027954256638,0.02619273515857943
2026-03-18 16:41:24,0,0,0,0,0.015492050577985597,0.020187124987287745,0.015729080153900867,0.014339226088577836
2026-03-18 16:41:54,0,0,0,0,0.014897800074573827,0.030152031321502966,0.025456764177485672,0.01705026948239043
2026-03-18 16:42:24,0,0,0,0,0.018811646273260336,0.028963647148546667,0.031793376944717566,0.03311471520328086
2026-03-18 16:42:54,0,0,0,0,0.021067796610169408,0.02116877393986648,0.03499822042946965,0.04528813559322053
2026-03-18 16:43:24,0,0,0,0,0.021543468311948078,0.020068476897522027,0.028764174449548326,0.04193433564418536
2026-03-18 16:43:54,0,0,0,0,0.022575123298815326,0.01881355932203389,0.02079661016949159,0.029847963524805433
2026-03-18 16:44:24,0,0,0,0,0.021880614216467302,0.021372156876038027,0.015270668790888378,0.02162785179158609
2026-03-18 16:44:54,0,0,0,0,0.019677299074607663,0.02272842833172321,0.022947596773100112,0.022728813559321933
2026-03-18 16:45:24,0,0,0,0,0.02015220081015576,0.019930852145617278,0.033592081624351705,0.032234556393525994
2026-03-18 16:45:54,0,0,0,0,0.021972432734855794,0.018836893862326162,0.03586440677966101,0.042709692727488605
2026-03-18 16:46:24,0,0,0,0,0.022357069003508576,0.01822064780759001,0.03123728813559328,0.02917048035526634
2026-03-18 16:46:54,0,0,0,0,0.02320417641275975,0.01886472652078848,0.031339514229054795,0.037932846319429135
2026-03-18 16:47:24,0,0,0,0,0.02347457627118653,0.019525423728813576,0.022609786274808957,0.03174576271186449
2026-03-18 16:47:54,0,0,0,0,0.016490966407918476,0.017965797189878178,0.009338508211446666,0.013016949152542385
2026-03-18 16:48:24,0,0,0,0,0.018692697476570604,0.015202101516820466,0.00867737780489459,0.011609382414751339
2026-03-18 16:48:54,0,0,0,0,0.0149337220734312,0.010204427568905378,0.011713055564972753,0.011594595969013228
2026-03-18 16:49:24,0,0,0,0,0.009372881355932157,0.011982441570767721,0.014033184753317678,0.013305084745762894
2026-03-18 16:49:54,0,0,0,0,0.013269612079922742,0.013354347789245288,0.014133676789587905,0.012235629067245022
2026-03-18 16:50:24,0,0,0,0,0.015322553306891695,0.01311397638128803,0.020644067796610228,0.01925423728813552
2026-03-18 16:50:54,0,0,0,0,0.021626019015982174,0.021745394145861956,0.027218954968391343,0.027491525423728812
2026-03-18 16:51:24,0,0,0,0,0.020305084745762838,0.01845825282212954,0.017796610169491717,0.026066029421734062
2026-03-18 16:51:54,0,0,0,0,0.014406779661016852,0.012135593220338881,0.019880682010779326,0.028523973357287034
2026-03-18 16:52:24,0,0,0,0,0.020439292251372598,0.02010033218086897,0.028865385267297004,0.02904937037099806
2026-03-18 16:52:54,0,0,0,0,0.02103247237475425,0.018118029897291662,0.027253313447001867,0.021220338983050768
2026-03-18 16:53:24,0,0,0,0,0.01950946658304677,0.01511838782393536,0.021322756703617236,0.019644067796610272
2026-03-18 16:53:54,0,0,0,0,0.015102206854469733,0.01610224075392391,0.017950065257555426,0.03181517704290065
2026-03-18 16:54:24,0,0,0,0,0.013406779661016895,0.014812304042030256,0.01655932203389813,0.02764406779661017
2026-03-18 16:54:54,0,0,0,0,0.014966101694915178,0.015965289900513414,0.018202772787363104,0.028812094300289862
2026-03-18 16:55:24,0,0,0,0,0.015983321751216088,0.018373815617743327,0.019560316626269312,0.03722349351639966
2026-03-18 16:55:54,0,0,0,0,0.018204006915488628,0.013828164717844475,0.02042338265453125,0.023645270098479755
2026-03-18 16:56:24,0,0,0,0,0.016591533064434113,0.012535740860016001,0.018862488560485367,0.017016083927935948
2026-03-18 16:56:54,0,0,0,0,0.014676722311668496,0.014947125813448866,0.014220821044781154,0.02154018235433686
2026-03-18 16:57:24,0,0,0,0,0.015305344158375665,0.014457137046201968,0.023067796610169323,0.02110241025119479
2026-03-18 16:57:54,0,0,0,0,0.016593220338983278,0.014355932203389973,0.020203047405976053,0.02121997932238429
2026-03-18 16:58:24,0,0,0,0,0.020372190773194097,0.016609606454018575,0.025609301379614174,0.022473814446968027
2026-03-18 16:58:54,0,0,0,0,0.017474872455465206,0.017338689174759683,0.0308464119860345,0.017016660734563663
2026-03-18 16:59:24,0,0,0,0,0.019897967831053583,0.018253927899527095,0.03037288135593223,0.0238640023050457
2026-03-18 16:59:54,0,0,0,0,0.020370119305856804,0.016642093310963096,0.022844747233379075,0.033030539267193376
2026-03-18 17:00:24,0,0,0,0,0.014115773063105783,0.012691903616091014,0.010811543610513142,0.044055849261217195
2026-03-18 17:00:54,0,0,0,0,0.011591059294029885,0.013912660351459863,0.015945909306581754,0.06242903865381026
2026-03-18 17:01:24,0,0,0,0,0.010609989661192264,0.01208392651345685,0.0326249067859808,0.044116400860973314
2026-03-18 17:01:54,0,0,0,0,0.016610451024593707,0.014678463676734798,0.04430583569213021,0.03545882911285126
2026-03-18 17:02:24,0,0,0,0,0.026728813559322002,0.018949152542372796,0.04069422552160126,0.040168810698123836
2026-03-18 17:02:54,0,0,0,0,0.024439021083316508,0.022897528897325502,0.03120233212433491,0.03321808690936197
2026-03-18 17:03:24,0,0,0,0,0.02272958405369663,0.020560018983694257,0.0304930759191144,0.03230563229885239
2026-03-18 17:03:54,0,0,0,0,0.026034339565077398,0.020338638328163978,0.03355932203389837,0.030711343875527493
2026-03-18 17:04:24,0,0,0,0,0.024083113009287616,0.024660181010813163,0.03155718256389412,0.03086283748283982
2026-03-18 17:04:54,0,0,0,0,0.020576271186440655,0.02362591732623774,0.034929835265405614,0.04848905987831134
2026-03-18 17:05:24,0,0,0,0,0.027101694915254302,0.02226967663209286,0.03532083658181084,0.045914476025830125
2026-03-18 17:05:54,0,0,0,0,0.026457627118643946,0.025662321812973468,0.03218698622010544,0.032355932203389934
2026-03-18 17:06:24,0,0,0,0,0.023271186440677803,0.02537417156804583,0.03742372881355929,0.03669553721249524
2026-03-18 17:06:54,0,0,0,0,0.022473052674395085,0.02357547201789779,0.029609667632751985,0.03689830508474563
2026-03-18 17:07:24,0,0,0,0,0.01628785952780459,0.01962612070572685,0.03362711864406795,0.02859273571634375
2026-03-18 17:07:54,0,0,0,0,0.017355638040033237,0.021507380980627953,0.03418817905995237,0.022372502160980207
2026-03-18 17:08:24,0,0,0,0,0.01837256995644147,0.01820338983050844,0.02942273143283286,0.02454195691598436
2026-03-18 17:08:54,0,0,0,0,0.0213566561578357,0.01755961965457044,0.035424329225918906,0.041019034866179666
2026-03-18 17:09:24,0,0,0,0,0.026321141656215,0.022592071589580404,0.0425416518364094,0.05347457627118646
2026-03-18 17:09:54,0,0,0,0,0.02360896903547278,0.02186366563845304,0.043829765597193246,0.05213382597200107
2026-03-18 17:10:24,0,0,0,0,0.02532203389830508,0.029915254237287903,0.0380502025389401,0.03552482161319306
2026-03-18 17:10:54,0,0,0,0,0.027508008338841552,0.035745156861748256,0.026778299408504864,0.02362671819121695
2026-03-18 17:11:24,0,0,0,0,0.02161053577179284,0.025305084745762867,0.018542687164189126,0.01852573772436803
2026-03-18 17:11:54,0,0,0,0,0.014423484347723146,0.013067796610169505,0.02408474576271173,0.019728479178319037
2026-03-18 17:12:24,0,0,0,0,0.015982509067489204,0.015135593220338995,0.028015999457645598,0.030185929052050066
2026-03-18 17:12:54,0,0,0,0,0.01591606352865388,0.018255474947454036,0.026340768865685846,0.030933251974643253
2026-03-18 17:13:24,0,0,0,0,0.023270397613640293,0.018100774536887916,0.02247457627118633,0.027319902319902393
2026-03-18 17:13:54,0,0,0,0,0.020642318447589247,0.014625631291733037,0.02306506007761798,0.03167581858857026
2026-03-18 17:14:24,0,0,0,0,0.01599972881815567,0.013915490093052391,0.0229996101760987,0.024983474296174337
2026-03-18 17:14:54,0,0,0,0,0.01874544499245766,0.016847172081829117,0.017728813559321904,0.013796376332604414
2026-03-18 17:15:24,0,0,0,0,0.01786349846617948,0.017118644067796698,0.021525058897307,0.021625652498135896
2026-03-18 17:15:54,0,0,0,0,0.0123394013356384,0.015524634340626692,0.017660717614955707,0.014813559322033817
2026-03-18 17:16:24,0,0,0,0,0.012900710301920866,0.016138328530259337,0.01012070251576582,0.013290388201389928
2026-03-18 17:16:54,0,0,0,0,0.016677400766075875,0.01839045391369188,0.018441303095020064,0.03862711864406773
2026-03-18 17:17:24,0,0,0,0,0.020980561628281384,0.01806534707158331,0.021098118962887484,0.04782321340812423
2026-03-18 17:17:54,0,0,0,0,0.014660271511617966,0.01562711864406799,0.019542704113629145,0.026915710435769995
2026-03-18 17:18:24,0,0,0,0,0.019372553007576156,0.015812219303448737,0.01793068384035263,0.020778604477738404
2026-03-18 17:18:54,0,0,0,0,0.015914714755431898,0.019203715317208693,0.018134978475305805,0.02759181736521896
2026-03-18 17:19:24,0,0,0,0,0.01989864234987021,0.01613586670960546,0.016186440677966072,0.02664316463848688
2026-03-18 17:19:54,0,0,0,0,0.018780297637208107,0.01435617552839869,0.02015288394718567,0.028000000000000257
2026-03-18 17:20:24,0,0,0,0,0.01812140835042638,0.018460443118441774,0.027275347086843905,0.03610597867543599
2026-03-18 17:20:54,0,0,0,0,0.021631884991608254,0.02100498423354702,0.03465229037398724,0.03146509341199598
2026-03-18 17:21:24,0,0,0,0,0.019527740579390794,0.01661129568106319,0.0248152417113022,0.026900128822292854
2026-03-18 17:21:54,0,0,0,0,0.015881086761241295,0.013661248495737173,0.010338983050847208,0.013118866421464787
2026-03-18 17:22:24,0,0,0,0,0.013644992880873397,0.01628896384561924,0.012204010373408798,0.015051357673141549
2026-03-18 17:22:54,0,0,0,0,0.011575878783770158,0.014253754110030067,0.010931832819226639,0.015931663333446283
2026-03-18 17:23:24,0,0,0,0,0.007253745508779019,0.010474221212840158,0.007508220060337141,0.013050405071014714
2026-03-18 17:23:54,0,0,0,0,0.013568521031207549,0.016723202170963434,0.017944977780792983,0.0267134788581894
2026-03-18 17:24:24,0,0,0,0,0.016931055521659466,0.02135520829802388,0.023354348857704803,0.03611803189776445
2026-03-18 17:24:54,0,0,0,0,0.019833338979031986,0.019850612286377214,0.02291550226106412,0.031486060770299265
2026-03-18 17:25:24,0,0,0,0,0.025627118644067803,0.023271580874251945,0.042032473475475236,0.02806779661016959
2026-03-18 17:25:54,0,0,0,0,0.02286363174129673,0.02472713714324458,0.04735432697196675,0.031558252262635075
2026-03-18 17:26:24,0,0,0,0,0.01755991728533173,0.019643401918579134,0.036118644067796614,0.0328644067796609
2026-03-18 17:26:54,0,0,0,0,0.02408392935832695,0.019728479178319037,0.029676960103047437,0.02861113936065657
2026-03-18 17:27:24,0,0,0,0,0.03006575825367773,0.021559322033898157,0.01898272910628641,0.025577138208074612
2026-03-18 17:27:54,0,0,0,0,0.026882722850314397,0.024882621150228035,0.025136445303230684,0.02978067053120453
2026-03-18 17:28:24,0,0,0,0,0.025541507067557118,0.020830155421094787,0.03132044133349126,0.03435534990932383
2026-03-18 17:28:54,0,0,0,0,0.0254393844380795,0.02299844078367567,0.03903125211850039,0.03810007620015239
2026-03-18 17:29:24,0,0,0,0,0.022034271767318044,0.027203389830508302,0.033593220338983036,0.02584745762711874
2026-03-18 17:29:54,0,0,0,0,0.02067761563363331,0.02040747143970971,0.02762805518831139,0.022084371451331287
2026-03-18 17:30:24,0,0,0,0,0.02213596840624413,0.01689801867764953,0.024338983050847578,0.02362711864406789
2026-03-18 17:30:54,0,0,0,0,0.023812348524651306,0.01672909710334089,0.03218589515431943,0.04686361248114416
2026-03-18 17:31:24,0,0,0,0,0.022677581735902917,0.01310125080505739,0.03188081557939696,0.05100605156544022
2026-03-18 17:31:54,0,0,0,0,0.018849694031495175,0.015849606726335574,0.0317839707078926,0.02400325467860043
2026-03-18 17:32:24,0,0,0,0,0.017931899459331074,0.021050847457627194,0.03978100952574677,0.01862775009322332
2026-03-18 17:32:54,0,0,0,0,0.025047026724736812,0.029554813672490635,0.05802603036876367,0.05922825331729067
2026-03-18 17:33:24,0,0,0,0,0.027610637468431752,0.032272280416285236,0.050424583467516305,0.06984864150239803
2026-03-18 17:33:54,0,0,0,0,0.020627817892131913,0.021000355938236317,0.029559823047848266,0.052766289239948465
2026-03-18 17:34:24,0,0,0,0,0.018763029881862393,0.017457923015644354,0.024559322033898514,0.043577009779826745
2026-03-18 17:34:54,0,0,0,0,0.025439815599471286,0.027117265223802322,0.02886391756071936,0.04818480729466779
2026-03-18 17:35:24,0,0,0,0,0.02840581675197454,0.027100776244873115,0.03301582997186549,0.05170835875533841
2026-03-18 17:35:54,0,0,0,0,0.02011932607885009,0.014152542372881249,0.036372881355931974,0.04193291411718873
2026-03-18 17:36:24,0,0,0,0,0.016575990237453507,0.015152028744788403,0.03359265097201741,0.034592634023152095
2026-03-18 17:36:54,0,0,0,0,0.019965086521024307,0.021744657051336394,0.03053926719316715,0.042997813670491436
2026-03-18 17:37:24,0,0,0,0,0.02025423728813548,0.02362671819121695,0.026848367741279418,0.04177966101694873
2026-03-18 17:37:54,0,0,0,0,0.01986474347022826,0.023960302475462623,0.029881355932202997,0.04337288135593216
2026-03-18 17:38:24,0,0,0,0,0.016136140208142618,0.020915608739131324,0.027626650395755927,0.03177966101694915
2026-03-18 17:38:54,0,0,0,0,0.024052478134110735,0.019087333875779607,0.021882839514543787,0.037559958643366496
2026-03-18 17:39:24,0,0,0,0,0.01930541195613478,0.02115361798057536,0.018508788284546936,0.04910366328916644
2026-03-18 17:39:54,0,0,0,0,0.018693647888278906,0.02318447589187349,0.03980883623976798,0.03838722798454367
2026-03-18 17:40:24,0,0,0,0,0.01896460734410385,0.02051308240981901,0.029635301529295787,0.04267887846648809
2026-03-18 17:40:54,0,0,0,0,0.02242038216560498,0.022486794952359893,0.03144727612812736,0.040489818101530024
2026-03-18 17:41:24,0,0,0,0,0.024788637132228508,0.021187013865404128,0.028052554152082246,0.03304080217791995
2026-03-18 17:41:54,0,0,0,0,0.02632694231127833,0.01990201563003283,0.03410805404397431,0.047602095305904854
2026-03-18 17:42:24,0,0,0,0,0.022746148239800656,0.025558888832392598,0.036763958100274774,0.046662598732160165
2026-03-18 17:42:54,0,0,0,0,0.017607185222843613,0.026895569942039607,0.038859137744034815,0.03202901252351362
2026-03-18 17:43:24,0,0,0,0,0.020203047405976293,0.034153121239343054,0.040863714174336055,0.03923795318564718
2026-03-18 17:43:54,0,0,0,0,0.022237665045170458,0.03040677966101714,0.025661886843621504,0.03151007678356493
2026-03-18 17:44:24,0,0,0,0,0.019525754673807807,0.014611160078649313,0.024322033898305125,0.03876468294998061
2026-03-18 17:44:54,0,0,0,0,0.02049187274360588,0.01689830508474552,0.02754237288135593,0.06671186440677979
2026-03-18 17:45:24,0,0,0,0,0.023880951170319492,0.02379540023388635,0.028440195928882514,0.061117608176132515
2026-03-18 17:45:54,0,0,0,0,0.03511923930914088,0.026475922504534326,0.02945962438131398,0.06186650394928651
2026-03-18 17:46:24,0,0,0,0,0.03054289055746695,0.024034713041120145,0.03139089460659689,0.0562382413261239
2026-03-18 17:46:54,0,0,0,0,0.021644801518695325,0.023558922730122986,0.032574062775405005,0.030170514254720514
2026-03-18 17:47:24,0,0,0,0,0.02372961795315105,0.02330468975102117,0.03557566820901323,0.04074576271186434
2026-03-18 17:47:54,0,0,0,0,0.022914089114112905,0.02347576995440479,0.02922132953659428,0.037885208665287745
2026-03-18 17:48:24,0,0,0,0,0.022342391212218534,0.02913756864872185,0.030577825991152125,0.029137568648722332
2026-03-18 17:48:54,0,0,0,0,0.021915254237288243,0.029423728813559154,0.039186440677966304,0.02759275266520931
2026-03-18 17:49:24,0,0,0,0,0.016135593220338952,0.019865416885604302,0.03579600345756843,0.025102545849011736
2026-03-18 17:49:54,0,0,0,0,0.02349232177361937,0.01635648666056482,0.024205030849549076,0.03576331802233911
2026-03-18 17:50:24,0,0,0,0,0.015085257127360016,0.01581409539306453,0.023373277513178033,0.03561137665683581
2026-03-18 17:50:54,0,0,0,0,0.019712532628224387,0.015000254241597162,0.02105120425769912,0.021695650700023748
2026-03-18 17:51:24,0,0,0,0,0.023000389837115873,0.017136464565994807,0.027559322033898385,0.03518644067796599
2026-03-18 17:51:54,0,0,0,0,0.020136275805959804,0.021543833480236203,0.04244355549528766,0.05173232083531074
2026-03-18 17:52:24,0,0,0,0,0.02530465585329102,0.02989729161723348,0.07537288135593224,0.06528924219054567
2026-03-18 17:52:54,0,0,0,0,0.024593220338982938,0.027711394722123202,0.05832203389830513,0.06696723673282635
2026-03-18 17:53:24,0,0,0,0,0.024424142782081097,0.019965763292147543,0.03193220338983027,0.04706859438295591
2026-03-18 17:53:54,0,0,0,0,0.023787724652424402,0.02505849242141685,0.04257664134563204,0.03718209562563553
2026-03-18 17:54:24,0,0,0,0,0.019796610169491153,0.019847457627118512,0.03223728813559348,0.027034356514517178
2026-03-18 17:54:54,0,0,0,0,0.022821998576802015,0.01750283806909617,0.03276855303287017,0.028329379871230038
2026-03-18 17:55:24,0,0,0,0,0.020119667101717236,0.017188188629352306,0.0368330056275002,0.030256801423849424
2026-03-18 17:55:54,0,0,0,0,0.017678265733317624,0.022017695515102315,0.025187294484559107,0.033577409403708985
2026-03-18 17:56:24,0,0,0,0,0.016015320475883693,0.024253415138470076,0.02266024880512506,0.03213450391512129
2026-03-18 17:56:54,0,0,0,0,0.012475633528264939,0.019459276209848227,0.025781845919145466,0.03692213802573357
2026-03-18 17:57:24,0,0,0,0,0.012610383226834351,0.014661513949625083,0.022034271767318283,0.04012000406793482
2026-03-18 17:57:54,0,0,0,0,0.011474576271186313,0.016763564249029684,0.018085971930300485,0.031798227028492575
2026-03-18 17:58:24,0,0,0,0,0.013508245622955493,0.016287583471746934,0.033423162319282385,0.02830460500669459
2026-03-18 17:58:54,0,0,0,0,0.025524125891903802,0.01977865532261074,0.03486263410335047,0.02549022931037389
2026-03-18 17:59:24,0,0,0,0,0.0295772738058918,0.02213671881621119,0.022916031051900126,0.030103225587741925
2026-03-18 17:59:54,0,0,0,0,0.02530465585329102,0.02555932203389847,0.03262656565142983,0.043186440677966134
2026-03-18 18:00:24,0,0,0,0,0.025085596121902743,0.02593264292615131,0.0293065749105889,0.04398454184887621
2026-03-18 18:00:54,0,0,0,0,0.027378936674568068,0.027288270445042485,0.023626250624236095,0.03971491933436041
2026-03-18 18:01:24,0,0,0,0,0.02735505713076573,0.037073401950162475,0.037711156647667554,0.03126639920098875
2026-03-18 18:01:54,0,0,0,0,0.02067761563363331,0.03379489178516346,0.028728813559321918,0.025810934481239133
2026-03-18 18:02:24,0,0,0,0,0.016898591501551114,0.013949152542372526,0.013881355932203193,0.02023763114629042
2026-03-18 18:02:54,0,0,0,0,0.01881451599233834,0.0156440677966102,0.010118987084307602,0.019559653553449997
2026-03-18 18:03:24,0,0,0,0,0.01784806264619135,0.019509135902912138,0.033914104606623585,0.048259963046463274
2026-03-18 18:03:54,0,0,0,0,0.028371206922785105,0.022084371451331287,0.07338734280193912,0.06161016949152575
2026-03-18 18:04:24,0,0,0,0,0.04110378493821739,0.024203800064407827,0.0776310659864063,0.06452761110546099
2026-03-18 18:04:54,0,0,0,0,0.03096054015539627,0.027814030746283688,0.04459019727476103,0.050338129862205705
2026-03-18 18:05:24,0,0,0,0,0.019456308046912008,0.024625866481365402,0.014405558850945221,0.02709893909094021
2026-03-18 18:05:54,0,0,0,0,0.01750817782749471,0.024914831952000796,0.01694829076487636,0.032864406779661376
2026-03-18 18:06:24,0,0,0,0,0.022610169491525476,0.022644067796609903,0.01967896672712174,0.03733961592569371
2026-03-18 18:06:54,0,0,0,0,0.02149261826872554,0.015033643497567846,0.018712815905893746,0.025684904663169427
2026-03-18 18:07:24,0,0,0,0,0.018236979034253545,0.02171076046980672,0.0204240749843215,0.020914899747461576
2026-03-18 18:07:54,0,0,0,0,0.015626853782139235,0.019728813559322298,0.015542109455771964,0.018881035914645107
2026-03-18 18:08:24,0,0,0,0,0.01962811668389896,0.021238368052613088,0.041560026441126094,0.0205102127298925
2026-03-18 18:08:54,0,0,0,0,0.025305513652773694,0.025169918134205417,0.06300000000000022,0.045171022746534124
2026-03-18 18:09:24,0,0,0,0,0.02661016949152579,0.02066101694915244,0.047048455163296955,0.052980356931003586
2026-03-18 18:09:54,0,0,0,0,0.025966101694915436,0.01737347028712799,0.03300000000000004,0.025016949152542357
2026-03-18 18:10:24,0,0,0,0,0.02820147786590718,0.022779661016949053,0.03061016949152514,0.04171327841621771
2026-03-18 18:10:54,0,0,0,0,0.029066811294531963,0.033371184516041937,0.05318553922814877,0.061829460517618284
2026-03-18 18:11:24,0,0,0,0,0.027203850912727645,0.02826974899581388,0.05447457627118642,0.05728716462432833
2026-03-18 18:11:54,0,0,0,0,0.021626385546252843,0.021066011354969834,0.02301616894342572,0.026779661016949365
2026-03-18 18:12:24,0,0,0,0,0.018611115819448187,0.019441007474702815,0.029265730118113637,0.041950574595748906
2026-03-18 18:12:54,0,0,0,0,0.021644067796610426,0.019949828807756066,0.04325497042322739,0.06052644960084018
2026-03-18 18:13:24,0,0,0,0,0.01788044675694468,0.019473916138436,0.03445645910308151,0.03523669090354318
2026-03-18 18:13:54,0,0,0,0,0.017999389851191202,0.02108403104979492,0.0264571786918867,0.022864019253911738
2026-03-18 18:14:24,0,0,0,0,0.017169491525423818,0.017169491525423818,0.02962611436900428,0.015237029880849493
2026-03-18 18:14:54,0,0,0,0,0.014662756598240621,0.020680419710813126,0.04551233155352153,0.019935920256318768
2026-03-18 18:15:24,0,0,0,0,0.018034509644394604,0.030272212617376882,0.06262818013864631,0.04101973015119696
2026-03-18 18:15:54,0,0,0,0,0.022844360086767636,0.0396563119629875,0.06334626921317087,0.06329650216919763
2026-03-18 18:16:24,0,0,0,0,0.030694395010254182,0.0333903964473974,0.05982949441534891,0.05816949152542401
2026-03-18 18:16:54,0,0,0,0,0.03996813397291395,0.022746533780806346,0.05309014476048371,0.05152629705588265
2026-03-18 18:17:24,0,0,0,0,0.04243995864476858,0.028185485237788736,0.09233898305084759,0.08380929783231349
2026-03-18 18:17:54,0,0,0,0,0.02957677248766936,0.033999423738580704,0.09006932320886832,0.0882063798772841
2026-03-18 18:18:24,0,0,0,0,0.025543238753856144,0.029000000000000217,0.04259249843223005,0.03620216263855504
2026-03-18 18:18:54,0,0,0,0,0.020560367476312732,0.03766293201349235,0.04012000406793434,0.023561318755826535
2026-03-18 18:19:24,0,0,0,0,0.02328892504830664,0.03444593243037043,0.04288644415439121,0.02976573888870007
2026-03-18 18:19:54,0,0,0,0,0.015643537507203178,0.015948341609748697,0.02277850278799421,0.02969139254664717
2026-03-18 18:20:24,0,0,0,0,0.017677666480229257,0.014746012644282184,0.020270842867070014,0.024084337553600656
