Time,"container_id=""rskj-miner1""","container_id=""rskj-miner2""","container_id=""rskj-node1""","container_id=""rskj-node2"""
2026-03-18 16:40:54,0.06159509033236795,0.030850399944835197,0.08059174596607364,0.06210850227554819
2026-03-18 16:41:24,0,0.027365200896706326,0.014425107777202965,0.003207311605449216
2026-03-18 16:41:54,0.056024444061368715,0.12463764868126186,0.022299120841234272,0.023103706257541802
2026-03-18 16:42:24,0.07496834482758621,0,0.05936727586206897,0.03441955172413793
2026-03-18 16:42:54,0,0.02557460602089727,0.21697627504396702,0.21968743749784472
2026-03-18 16:43:24,0.1062951724137931,0,0.015391379310344828,0.03871320689655173
2026-03-18 16:43:54,0.009757749198358796,0.055598903561700525,0.02478971140916457,0.028175361169534188
2026-03-18 16:44:24,0,0.0818408565812614,0.038232111452119036,0.008215972964584988
2026-03-18 16:44:54,0.025581974278522913,0.04208002620418578,0.0883570320311692,0.09951280901975658
2026-03-18 16:45:24,0.054609830976198676,0.021951948947913066,0.029081441876509136,0.019313383925491548
2026-03-18 16:45:54,0,0.032765862068965514,0.0019933448275862085,0.021684896551724137
2026-03-18 16:46:24,0.018756112701313932,0.08605990274856018,0.010226816567231093,0.012960409697554917
2026-03-18 16:46:54,0,0.020294821403944285,0.02839125637843056,0.0060978140946076455
2026-03-18 16:47:24,0.05269527882194709,0.15752284719108872,0,0
2026-03-18 16:47:54,0.07999906906182119,0.010396777648289257,0.04366596558976658,0.03876109651875093
2026-03-18 16:48:24,0.053479724137931034,0,0.034099000000000004,0.029079172413793104
2026-03-18 16:48:54,0.024994757174392937,0.12706705298013243,0.006665907836644593,0.04439403973509933
2026-03-18 16:49:24,0.05670499827645639,0.07157094105480868,0.0469139607032058,0.04107504308859014
2026-03-18 16:49:54,0,0.22395079310344823,0.04123258620689655,0
2026-03-18 16:50:24,0.2630805517241379,0.029716517241379314,0.054500275862068966,0.029748758620689653
2026-03-18 16:50:54,0.031143965517241374,0.05960106896551724,0.16511741379310343,0.20284124137931034
2026-03-18 16:51:24,0,0.0640763448275862,0.037767034482758616,0.00970948275862069
2026-03-18 16:51:54,0.005419,0.05935327586206896,0.03227241379310345,0.059358620689655174
2026-03-18 16:52:24,0.022989725200841294,0.048982277695410824,0.1372907630245147,0.06935337723683757
2026-03-18 16:52:54,0.023045688079721384,0.12204903279197268,0.011906692872659557,0.02245884624668115
2026-03-18 16:53:24,0.11621104176006067,0.03405269147211972,0,0
2026-03-18 16:53:54,0.049119943442425075,0.03387722867882884,0.06163979032313687,0.05981618788150499
2026-03-18 16:54:24,0.0711966625293063,0.06773272652047993,0.056405978485726115,0.049174562129361464
2026-03-18 16:54:54,0.04781343540933858,0.10994744465135528,0.08463469894475482,0.12713407821229056
2026-03-18 16:55:24,0,0.058152946856571366,0.02285470910783874,0.014543228609856185
2026-03-18 16:55:54,0.10159196551724138,0.038994517241379305,0,0
2026-03-18 16:56:24,0.1339926911673447,0.0559429083637868,0.06990891539681446,0.03961711370061367
2026-03-18 16:56:54,0.03914140891693389,0.04902168890727905,0.00697834557429054,0.04745967380435157
2026-03-18 16:57:24,0.04360529673437014,0.25586596089520325,0.025117728197524048,0.05385978826856098
2026-03-18 16:57:54,0.006072790593427816,0,0.0963877452501638,0.009428640391710628
2026-03-18 16:58:24,0.09433842546294698,0.10270140349667228,0.06957484740853132,0.038100865547087824
2026-03-18 16:58:54,0.05841311769371357,0,0.06662098693058381,0.03682468360977964
2026-03-18 16:59:24,0.03278539411075099,0.04687838769740018,0.03121577822219157,0.029370526170608924
2026-03-18 16:59:54,0,0.015222375452508185,0,0
2026-03-18 17:00:24,0.11810196483971044,0,0.05147163047225095,0.024329886246122027
2026-03-18 17:00:54,0,0.05624568118340746,0,0
2026-03-18 17:01:24,0,0.06874362953001621,0.32913896072549226,0.3352265094307093
2026-03-18 17:01:54,0.0687352231188358,0,0.11797796399751709,0.13668915097592937
2026-03-18 17:02:24,0,0,0.09380278582264515,0.04204792442421734
2026-03-18 17:02:54,0.054240560019311,0.06817041966964377,0.048110555536397794,0.033087761646953345
2026-03-18 17:03:24,0,0.06028896092699243,0.0842794082146429,0.18977063144463222
2026-03-18 17:03:54,0.01916681608164955,0.02736683676987794,0,0
2026-03-18 17:04:24,0.0653998207082026,0.050257766437954696,0.1003067268903217,0.12120959900699929
2026-03-18 17:04:54,0,0.05039422778524879,0.13741353746422538,0.18333429881728217
2026-03-18 17:05:24,0.08643191614082274,0.06277249060377228,0.11230023102651635,0.12822161304782595
2026-03-18 17:05:54,0.04904831867563373,0.048811001896878765,0.05387332298672185,0.08123710984652525
2026-03-18 17:06:24,0,0,0.04813214248767198,0.05076930238973758
2026-03-18 17:06:54,0.012955655172413797,0,0.05691251724137931,0.04717393103448276
2026-03-18 17:07:24,0.17485916755750194,0.007842201455222596,0.06395244663609088,0.07849543087692679
2026-03-18 17:07:54,0.03126246465760982,0.07542607406385766,0.04710613061168196,0.024921901937797395
2026-03-18 17:08:24,0.0181465222938722,0,0.03487506465740197,0.037875478464774646
2026-03-18 17:08:54,0.059831097624055994,0,0.03884154626021586,0.0967764750508638
2026-03-18 17:09:24,0.0823198744914144,0.08526553341148886,0.236038721467485,0.2787684642438452
2026-03-18 17:09:54,0.09348050201703272,0.06110109299038031,0.1757322345964211,0.13814426093852364
2026-03-18 17:10:24,0,0.01223753534239019,0.06901468864216262,0.09935497551892973
2026-03-18 17:10:54,0,0,0.04209041379310345,0.03521427586206897
2026-03-18 17:11:24,0.017261698679264793,0,0.03654526018138556,0.034076312976309524
2026-03-18 17:11:54,0.0926176815392042,0.0672348803530791,0.05682928763533549,0.058408489069719335
2026-03-18 17:12:24,0,0,0.005694155390804598,0.013256034482758621
2026-03-18 17:12:54,0,0,0.10528751250129323,0.11939886884850157
2026-03-18 17:13:24,0.22773883813135662,0.07231684192380623,0.08420823995862782,0.0930849853473539
2026-03-18 17:13:54,0.054261448275862066,0.15155765517241382,0.03732331034482759,0.07667961721379309
2026-03-18 17:14:24,0.000031654080893761394,0.011827212854729145,0.046543877797317335,0.04576531843729526
2026-03-18 17:14:54,0,0.06645150167235611,0.03495434640184821,0.041822557842833
2026-03-18 17:15:24,0,0.013375021550980996,0,0.012988103858487638
2026-03-18 17:15:54,0.12625254301575808,0,0,0
2026-03-18 17:16:24,0,0,0.050579461174928425,0.036489530511573366
2026-03-18 17:16:54,0,0.03095219219633255,0.10736612436233287,0.12303388253136634
2026-03-18 17:17:24,0.059218137931034476,0,0,0
2026-03-18 17:17:54,0.06384086755629116,0.22687717664908105,0.026576945622564734,0.015233371263059894
2026-03-18 17:18:24,0.008374698296669194,0.13937476683906858,0.08886407833942488,0.07181487483621819
2026-03-18 17:18:54,0.03626430123099203,0.22201503396434608,0.023037205613599527,0.06189665873590565
2026-03-18 17:19:24,0.05446096282502241,0.016707703979584796,0.12669515138975102,0.13637664666528726
2026-03-18 17:19:54,0,0.21875824971552707,0.031624840522740595,0.04133298851763733
2026-03-18 17:20:24,0,0,0.01452730345993308,0.09553334023250198
2026-03-18 17:20:54,0.0961772597165224,0.1351608442252647,0.10072114356657585,0.1010885263992827
2026-03-18 17:21:24,0,0.12912345253284593,0,0
2026-03-18 17:21:54,0.3264659655172414,0.06545006896551724,0.04935003448275861,0.044785655172413806
2026-03-18 17:22:24,0.19133924137931033,0.07967555172413793,0,0
2026-03-18 17:22:54,0.05929879667620592,0.10168137778850465,0,0
2026-03-18 17:23:24,0.09869886206896553,0.009452724137931029,0.10273713793103449,0.1016446896551724
2026-03-18 17:23:54,0.05576761049723757,0.007171823204419901,0.10778087016574585,0.09786056629834256
2026-03-18 17:24:24,0,0.17008084564266776,0.038422442585132395,0.052860689322728374
2026-03-18 17:24:54,0.2626901165597627,0.27527008759224775,0.07976288019863438,0.05640192427063935
2026-03-18 17:25:24,0.11615223088062893,0.23725046548513898,0.09530542721191643,0.07079453141162678
2026-03-18 17:25:54,0.11166621840626184,0.11750867211475464,0.054368539015896,0.1024729607588244
2026-03-18 17:26:24,0.04073396551724138,0.036918206896551724,0.000007413793103450905,0.015610137931034487
2026-03-18 17:26:54,0.08463073687114238,0.05827750767214923,0.0718654453926876,0.0926080538130869
2026-03-18 17:27:24,0.01416878102592388,0.007324427744070601,0.0513844111969112,0.09509683535576395
2026-03-18 17:27:54,0.06553881168316147,0.07418738577192316,0.05321507638194419,0.09965705713990136
2026-03-18 17:28:24,0.07963541702582493,0,0.12261186773782025,0.10943371375374963
2026-03-18 17:28:54,0.0635309978622164,0.19669533135645817,0.05646803668712503,0.07465560995793392
2026-03-18 17:29:24,0.12830710344827587,0.11799472413793104,0,0
2026-03-18 17:29:54,0.18129893459297314,0.0838480846808951,0.1509776919629004,0.11535303244491951
2026-03-18 17:30:24,0.05384138477983517,0,0.07564604668804523,0.05147267335609116
2026-03-18 17:30:54,0.17556493103448276,0.1619371379310345,0.12095779310344827,0.11785158620689655
2026-03-18 17:31:24,0.03288924137931034,0,0,0
2026-03-18 17:31:54,0,0,0.08358107129307074,0.0684018211292381
2026-03-18 17:32:24,0.12725766194366875,0.003928224221739576,0,0
2026-03-18 17:32:54,0.030584482758620694,0.018998137931034487,0.3755046896551725,0.5367114827586207
2026-03-18 17:33:24,0.07554919135142589,0.10763160798648229,0.11904637570605883,0.1460457146591262
2026-03-18 17:33:54,0,0,0.00003296665402255293,0.027522397324045655
2026-03-18 17:34:24,0.22599203448275862,0,0.11332258809195402,0.1455915172413793
2026-03-18 17:34:54,0.01374123366548288,0,0.08508968037789194,0.17410061028169502
2026-03-18 17:35:24,0.08587213352184556,0.0632322149039622,0.04387909927928549,0.013435152936308146
2026-03-18 17:35:54,0.08568725429339956,0.08221235947306714,0.02789388923374026,0.02227422580867646
2026-03-18 17:36:24,0.06423335517015481,0,0.046530358928386716,0.06432286315208773
2026-03-18 17:36:54,0.10997496551724138,0.07859713793103447,0.14625189655172413,0.16796575862068966
2026-03-18 17:37:24,0,0.13063959863452984,0.033120513085755664,0.12363770214820177
2026-03-18 17:37:54,0,0.035170851443053694,0.020842315782214405,0.01895776007723871
2026-03-18 17:38:24,0,0,0.039963241379310344,0.045119758620689655
2026-03-18 17:38:54,0.05175460376577694,0.12816494240982138,0.06488192289123387,0.05251662183598869
2026-03-18 17:39:24,0.05066193152432508,0.14559145605627005,0.06788318449815538,0.0360912664207151
2026-03-18 17:39:54,0.14220533066685054,0,0.05741010964761051,0.07201134404523826
2026-03-18 17:40:24,0,0,0.08948189246444063,0.15247446114529742
2026-03-18 17:40:54,0,0.04958772522122322,0.0028634279825153677,0.03511396993496571
2026-03-18 17:41:24,0,0.04025693103448276,0,0
2026-03-18 17:41:54,0.038453673680579496,0,0.2993359089341152,0.24634739565367364
2026-03-18 17:42:24,0.11835656910400938,0,0.09705346985210464,0.10345809632157754
2026-03-18 17:42:54,0,0,0.04795931034482758,0.03325548275862069
2026-03-18 17:43:24,0.07554670528602463,0,0.08192220957898004,0.04135602220613083
2026-03-18 17:43:54,0.034017862684920165,0.10391206593330804,0.020162040070347248,0.0179055139832408
2026-03-18 17:44:24,0.06528818235111554,0.07099310321045553,0.11286671954205316,0.1936954032897686
2026-03-18 17:44:54,0,0.049954724137931034,0.12237841379310346,0.15692879310344826
2026-03-18 17:45:24,0.06906986206896552,0.08666831034482758,0.07698072413793103,0.10074531034482759
2026-03-18 17:45:54,0.36026930372107463,0.19206335138117736,0.18221881573955925,0.026326619995171913
2026-03-18 17:46:24,0,0.07496306720229885,0.04824293103448276,0.05396013793103448
2026-03-18 17:46:54,0,0,0.08399068965517241,0.08261096551724138
2026-03-18 17:47:24,0.057651344827586215,0.14162037931034482,0.052594379310344816,0.03457724137931035
2026-03-18 17:47:54,0.0035040521433251717,0.08402820981480842,0.1198389143704521,0.04992906162706487
2026-03-18 17:48:24,0,0.04112531898751638,0.17171360093799573,0.07907690185530036
2026-03-18 17:48:54,0,0.10270877870491692,0.07468257361561272,0.13270467553961796
2026-03-18 17:49:24,0,0.03495589350989723,0,0
2026-03-18 17:49:54,0,0.015900175856004967,0.06142246819075203,0.0660302748181097
2026-03-18 17:50:24,0.07219232360852475,0.09672325677632942,0.05329233050555211,0.10489216497689496
2026-03-18 17:50:54,0.12207537671114788,0,0,0
2026-03-18 17:51:24,0.12495906755405357,0.09888272009379633,0.22355153625987098,0.18143960136556428
2026-03-18 17:51:54,0.11702458705472601,0.17113538397875785,0.05089968619607572,0.06157315769509292
2026-03-18 17:52:24,0.0877336643564015,0,0.37833709182441977,0.379693251956829
2026-03-18 17:52:54,0.16760790399337888,0.046619973791295954,0.01666459755845231,0.026025587971584253
2026-03-18 17:53:24,0.0838873564803641,0.08698907009619695,0.15532024273351033,0.17376023170016897
2026-03-18 17:53:54,0.08907008523413507,0.15761606680699816,0.06263687497843266,0.0625134062597053
2026-03-18 17:54:24,0.07993973329657834,0.3379034147686158,0.05669590985837842,0.04197050411770787
2026-03-18 17:54:54,0.14298834442566985,0,0.1049649987930618,0.1625671230042415
2026-03-18 17:55:24,0.07712529746508018,0.19587877220210378,0.03575340575961373,0.02143773064321434
2026-03-18 17:55:54,0.069404937590511,0.21015474794841738,0.07330091028204952,0.08255268602165368
2026-03-18 17:56:24,0.13994413600468977,0.12239663436670227,0.1526991275561226,0.1287401979378599
2026-03-18 17:56:54,0,0.08700582839012277,0,0
2026-03-18 17:57:24,0,0.11476707699734491,0.15634691907175613,0.14731254094686388
2026-03-18 17:57:54,0.009833120667655276,0.1454868779528917,0.033766527571817764,0.026723212746146155
2026-03-18 17:58:24,0,0.07427819341492846,0.16651360110325805,0.11816242027236683
2026-03-18 17:58:54,0.11661211118008137,0.015274881026277668,0.09966942547761914,0.1117675356921167
2026-03-18 17:59:24,0.17834659815855716,0.03111955584675334,0.09504276009517569,0.12060222766302285
2026-03-18 17:59:54,0,0.1684633103448276,0.13020434482758622,0.16487127586206896
2026-03-18 18:00:24,0.022120004138073725,0.023097899927583706,0,0
2026-03-18 18:00:54,0,0.055428026003508414,0,0
2026-03-18 18:01:24,0.02545863935726354,0.06542608875556014,0.108842522671632,0.18223385400503428
2026-03-18 18:01:54,0,0.11684030483809786,0,0
2026-03-18 18:02:24,0.34950815545363634,0,0.06161105555363977,0.024507224387047832
2026-03-18 18:02:54,0.04418876512983205,0.01463309079623435,0.04144456705403634,0.057293148039587564
2026-03-18 18:03:24,0.04774541379310345,0.19192862068965516,0.10351541379310344,0.1733720689655172
2026-03-18 18:03:54,0.14584951724137932,0.11884024137931035,0.1649914827586207,0.17610568965517243
2026-03-18 18:04:24,0.32620366921856675,0.04101872542933996,0.3664615145872129,0.3632731222842954
2026-03-18 18:04:54,0.02704647795055685,0.055997551977381654,0,0
2026-03-18 18:05:24,0.15811355563984963,0.16577899237904753,0.055681230387254727,0.06927076795751577
2026-03-18 18:05:54,0.14265424137931035,0.09947255172413794,0.08595744827586208,0.08785617241379311
2026-03-18 18:06:24,0.19178450981068312,0.1507718197179213,0.1859372392151453,0.1970373116314355
2026-03-18 18:06:54,0,0.16478258620689654,0.040530586206896556,0.04156158620689654
2026-03-18 18:07:24,0.0432995413951243,0.21864332264404673,0.09466166683907451,0.0988328678321437
2026-03-18 18:07:54,0.14169590703768836,0.1264736733216096,0.03014030550670666,0.03942446812178891
2026-03-18 18:08:24,0.013297937646571946,0.0548030073113533,0.19193719823423921,0.21523751551938194
2026-03-18 18:08:54,0.14458601427536982,0.1447800765490845,0.15485966001172372,0.16428943829523118
2026-03-18 18:09:24,0,0.18081468326494013,0.07233104589813441,0.07357695092934238
2026-03-18 18:09:54,0.12348389544106492,0.06562962962962963,0.15623553348506794,0.09437637078419203
2026-03-18 18:10:24,0.13949260370332056,0,0.08143857108375573,0.09723937105617046
2026-03-18 18:10:54,0,0.024255154816909184,0.10484280394455554,0.1213742155713399
2026-03-18 18:11:24,0.029608841074445693,0,0,0
2026-03-18 18:11:54,0.3861144788110754,0.022404675700837894,0,0
2026-03-18 18:12:24,0.1046764371185213,0.04633490810027932,0.252703920824856,0.2659361012448705
2026-03-18 18:12:54,0.07753215406365296,0,0,0
2026-03-18 18:13:24,0.024417586206896554,0.08347986206896552,0.04394644827586206,0.03634034482758621
2026-03-18 18:13:54,0.13304369116176418,0.3457024035311562,0,0
2026-03-18 18:14:24,0.0014326309618236282,0.10926799324068007,0.21813087560782152,0.22767389729972065
2026-03-18 18:14:54,0.13617583554651125,0.14016507432828615,0.06215303693995103,0.03484192736177698
2026-03-18 18:15:24,0.07174307877952077,0,0.23279613859679366,0.12962885709360455
2026-03-18 18:15:54,0.12833894214192126,0.1837643610785463,0.07801127508447693,0.08718347010550995
2026-03-18 18:16:24,0.23333234190548446,0.028308480187605616,0.12785553677966685,0.1070847329034038
2026-03-18 18:16:54,0,0,0.10101896551724138,0.022770827586206896
2026-03-18 18:17:24,0,0.14737521983516672,0.637850339666885,0.5460760026207799
2026-03-18 18:17:54,0.2498575123280113,0.0036560226214697104,0,0.039027759577916474
2026-03-18 18:18:24,0.22286308784995168,0,0,0.057797648600193076
2026-03-18 18:18:54,0.050858975685463007,0.06946939127435764,0.12449336092429729,0.0996543541989998
2026-03-18 18:19:24,0,0,0.01090764880336575,0.03455052072556728
2026-03-18 18:19:54,0.06866933287364246,0.20535535252542667,0,0
2026-03-18 18:20:24,0,0.02609919293646961,0,0.007699110160722901
2026-03-18 18:20:54,0.11325299958626396,0.03607092125224107,0.031245414425596467,0.07355926768721555
2026-03-18 18:21:24,0.0522869252326748,0.045380652527419296,0.001067709234335536,0
2026-03-18 18:21:54,0,0.058563072999241746,0.12958533811263528,0.2234812504308265
2026-03-18 18:22:24,0,0,0.031710955550191385,0.07381323493913582
2026-03-18 18:22:54,0.1061483448275862,0.22578431034482757,0.05577834482758621,0.08193189655172413
2026-03-18 18:23:24,0.09239775195669415,0,0.0707720235837672,0.2525321863255526
2026-03-18 18:23:54,0.07467391979033758,0.03540939342735956,0,0
2026-03-18 18:24:24,0.1345735172413793,0,0.164809,0.1166739655172414
2026-03-18 18:24:54,0.19344572286143075,0,0.08029404702351177,0.11489514757378691
2026-03-18 18:25:24,0.012342864282144646,0.08713157706860855,0.1143609266795174,0.026264617691154426
2026-03-18 18:25:54,0,0.13529333471259614,0.03071314782248889,0.1197988690045171
2026-03-18 18:26:24,0.04049348320805462,0.1167594648644921,0.0675061375077581,0.01344207296048547
2026-03-18 18:26:54,0.1136327332919512,0.30350041382164294,0.06725512104283055,0.2210486585281744
2026-03-18 18:27:24,0.08162968965517242,0,0,0
2026-03-18 18:27:54,0.08489305052595275,0.20669291257113295,0.12919304712191756,0.16768091050181064
2026-03-18 18:28:24,0.13190252396386454,0.03396172677746362,0.0882059513137025,0.16597145024481072
2026-03-18 18:28:54,0.1545159866174594,0.10544390025178493,0.03582199283505214,0.049510447857528825
2026-03-18 18:29:24,0,0.033658760256498645,0.03186364890022754,0.0592025787768048
2026-03-18 18:29:54,0.01245080864857409,0.11516483327011275,0.026865340184144274,0.044389668609262384
2026-03-18 18:30:24,0.2259775486273969,0,0.18846502965926334,0.20119040557318252
2026-03-18 18:30:54,0.044127637567232106,0.20785932974762103,0.008254516618397463,0.08612463798096813
2026-03-18 18:31:24,0.17360030347967034,0.11649405110873537,0.08495440907680105,0.08611863296203055
2026-03-18 18:31:54,0.11732657494569151,0.07247932829902416,0.0008381090307230763,0.0022317161477190496
2026-03-18 18:32:24,0,0.2228278275862069,0.10468955172413794,0.1397904827586207
2026-03-18 18:32:54,0.2656954766829008,0.2522929148041897,0.06765941690573085,0.17525838948562275
2026-03-18 18:33:24,0,0,0.10858659576746012,0.07660800827950469
2026-03-18 18:33:54,0.023912630421014037,0,0.01680776025867529,0.0009600986699556651
2026-03-18 18:34:24,0,0.1509447471890736,0.09981165068634891,0.11523284127750572
2026-03-18 18:34:54,0.007665505947250479,0.24689512153077053,0.03175338734700913,0.057528529563868294
2026-03-18 18:35:24,0.06137301286251249,0.006697955101900065,0.05203069071347287,0.15886996103313905
2026-03-18 18:35:54,0.1020099668919851,0.042546834046075316,0,0
2026-03-18 18:36:24,0.10946064471642819,0,0.12660351663506292,0.14252108257197035
2026-03-18 18:36:54,0.07047208524431878,0.06816248836166763,0.0950254836373668,0.04503727714748784
2026-03-18 18:37:24,0,0.1630673517950133,0.095576335482981,0.11053353795220196
2026-03-18 18:37:54,0,0,0.25358008344539845,0.11415264990862384
2026-03-18 18:38:24,0.08957883302296708,0.19309945513483687,0.0640028622663632,0.08823946479067522
2026-03-18 18:38:54,0.12192317771188195,0.0841978484242466,0.13909682090890285,0.0905407902903248
2026-03-18 18:39:24,0.21762344380453152,0,0.08035372624754283,0.03415122254026278
2026-03-18 18:39:54,0,0.14051368871112335,0.05066926418867665,0.08830197917385009
2026-03-18 18:40:24,0,0.8507578942505748,0.028977862068965517,0.02167913793103448
2026-03-18 18:40:54,0.03865713793103448,0.04365100000000001,0.44643724137931035,0.5091079310344827
2026-03-18 18:41:24,0,0,0.07166245947996415,0.08554010621422169
2026-03-18 18:41:54,0.14926085409252668,0.11046818505338075,0.04108494661921708,0.099452384341637
2026-03-18 18:42:24,0.1818528275862069,0,0.040179172413793096,0.1468071724137931
2026-03-18 18:42:54,0,0,0.24758353736335734,0.05099410324493947
2026-03-18 18:43:24,0.26345417803723786,0.0478752979377526,0,0
2026-03-18 18:43:54,0.008129113314057553,0.0017164394878149438,0.10143883381522788,0.044226834641332785
2026-03-18 18:44:24,0.22358021242844334,0,0.32746810124606296,0
2026-03-18 18:44:54,0.15480646273752455,0.014560885608856091,0.09623385177777012,0.10535300203469325
2026-03-18 18:45:24,0.05939505107675317,0,0.35153699613473216,0.3158294795692988
2026-03-18 18:45:54,0,0,0.190397895100069,0.1276186680469289
2026-03-18 18:46:24,0,0.1001281971840683,0.1699629591380082,0.09459458156907295
2026-03-18 18:46:54,0.04230020689655172,0.22657744827586207,0.10055124137931035,0.11700562068965517
2026-03-18 18:47:24,0.13061287541808905,0,0.15252739560704806,0.15574687079755872
2026-03-18 18:47:54,0.13703347251457954,0.08450312295110252,0.268188515821802,0.42346264536388417
2026-03-18 18:48:24,0,0.1828024193548387,0.20936903777226357,0.22634587813620072
2026-03-18 18:48:54,0.08168105350248209,0.002621552675124106,0.30294915195808053,0.11824179536679538
2026-03-18 18:49:24,0,0,0.272602765231183,0.2144272661448816
2026-03-18 18:49:54,0,0,0.10416691386982165,0.45356665861819184
2026-03-18 18:50:24,0.20251446102933574,0.1204644420697025,0.144945465200455,0.2092743186815586
2026-03-18 18:50:54,0.05830182821662642,0.1046284580889962,0.5705636902679085,0.6633883414878695
2026-03-18 18:51:24,0.01349457065048778,0,0.06130269916232893,0.05655155296632079
2026-03-18 18:51:54,0,0.12546501603503565,0.3209936204696713,0.24705910548639606
2026-03-18 18:52:24,0.08515944128297982,0,0,0
2026-03-18 18:52:54,0.10304641539363425,0.05361829718266146,0,0
2026-03-18 18:53:24,0,0.06265845580625129,0,0
2026-03-18 18:53:54,0.059367473618870265,0,0,0.35431067659838605
2026-03-18 18:54:24,0,0,0.5867944756715747,0.11263791854891546
2026-03-18 18:54:54,0.1497281911592304,0,0.4415384759832655,0.24925198262188814
2026-03-18 18:55:24,0.048573862068965516,0.01775696551724138,0.1371126896551724,0.10374444827586209
2026-03-18 18:55:54,0.06470376245818533,0.12480297961858122,0,0
2026-03-18 18:56:24,0,0.15469760706158195,0.26766123025998206,0.19113716295427902
2026-03-18 18:56:54,0,0.03866754249186585,0.44295778291311705,0.4467925706204946
2026-03-18 18:57:24,0.16387005688674364,0.0760773314945699,0.3921344940527495,0.072258610584382
2026-03-18 18:57:54,0,0.028730266560915887,0.06777664747060243,0.08909589985861581
2026-03-18 18:58:24,0.0002869457278808414,0.16649413833528726,0.2779884961818725,0.32350025793508497
2026-03-18 18:58:54,0,0.09988633698875785,0,0
2026-03-18 18:59:24,0,0.07755477750948603,0.3183829941359089,0.3204273542600897
2026-03-18 18:59:54,0.1123514304947829,0.05587159205654662,0,0
2026-03-18 19:00:24,0,0,0.21562357763799558,0.16133684359318676
2026-03-18 19:00:54,0.10439572413793104,0.026934931034482756,0,0
2026-03-18 19:01:24,0,0.08547955031381477,0.18262652596730813,0.24929236499068905
2026-03-18 19:01:54,0,0.06791811191945661,0.27292214598489817,0.32515729407302696
2026-03-18 19:02:24,0,0.04299457273230088,0.025970221540837023,0
2026-03-18 19:02:54,0.7503799144709614,0.18328407366533317,0,0
2026-03-18 19:03:24,0,0.16260695076541165,0.2624925182733416,0.3112888222314163
2026-03-18 19:03:54,0.16177723745473355,0.017999206759786168,0.7021436454561132,0.00014685290567339524
2026-03-18 19:04:24,0.04444581595007413,0.07801172292521463,0.3459467641278489,0.34637653931892104
2026-03-18 19:04:54,0.0959647131868511,0.15962678072505262,0,0
2026-03-18 19:05:24,0,0.06786150558389634,0.4821311870949953,0.11930435681786852
2026-03-18 19:05:54,0,0.06575106896551725,0.22717527586206893,0.11470889655172414
