Time,"__name__=""promtail_custom_block_uncle_count"",container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-18 17:47:24,0
2026-03-18 17:47:54,0
2026-03-18 17:48:24,0
2026-03-18 17:48:54,0
2026-03-18 17:49:24,0
2026-03-18 17:49:54,0
2026-03-18 17:50:24,1
2026-03-18 17:50:54,0
2026-03-18 17:51:24,0
2026-03-18 17:51:54,0
2026-03-18 17:52:24,0
2026-03-18 17:52:54,0
2026-03-18 17:53:24,0
2026-03-18 17:53:54,0
2026-03-18 17:54:24,0
2026-03-18 17:54:54,1
2026-03-18 17:55:24,0
2026-03-18 17:55:54,0
2026-03-18 17:56:24,0
2026-03-18 17:56:54,0
2026-03-18 17:57:24,0
2026-03-18 17:57:54,1
2026-03-18 17:58:24,1
2026-03-18 17:58:54,0
2026-03-18 17:59:24,0
2026-03-18 17:59:54,0
2026-03-18 18:00:24,0
2026-03-18 18:00:54,0
2026-03-18 18:01:24,0
2026-03-18 18:01:54,0
2026-03-18 18:02:24,0
2026-03-18 18:02:54,0
2026-03-18 18:03:24,0
2026-03-18 18:03:54,0
2026-03-18 18:04:24,0
2026-03-18 18:04:54,0
2026-03-18 18:05:24,0
2026-03-18 18:05:54,0
2026-03-18 18:06:24,0
2026-03-18 18:06:54,0
2026-03-18 18:07:24,1
2026-03-18 18:07:54,0
2026-03-18 18:08:24,0
2026-03-18 18:08:54,0
2026-03-18 18:09:24,0
2026-03-18 18:09:54,0
2026-03-18 18:10:24,1
2026-03-18 18:10:54,1
2026-03-18 18:11:24,0
2026-03-18 18:11:54,0
2026-03-18 18:12:24,0
2026-03-18 18:12:54,0
2026-03-18 18:13:24,0
2026-03-18 18:13:54,0
2026-03-18 18:14:24,0
2026-03-18 18:14:54,0
2026-03-18 18:15:24,0
2026-03-18 18:15:54,0
2026-03-18 18:16:24,0
2026-03-18 18:16:54,0
2026-03-18 18:17:24,0
2026-03-18 18:17:54,0
2026-03-18 18:18:24,0
2026-03-18 18:18:54,1
2026-03-18 18:19:24,1
2026-03-18 18:19:54,0
2026-03-18 18:20:24,0
2026-03-18 18:20:54,0
2026-03-18 18:21:24,1
2026-03-18 18:21:54,1
2026-03-18 18:22:24,1
2026-03-18 18:22:54,0
2026-03-18 18:23:24,0
2026-03-18 18:23:54,0
2026-03-18 18:24:24,1
2026-03-18 18:24:54,0
2026-03-18 18:25:24,0
2026-03-18 18:25:54,0
2026-03-18 18:26:24,0
2026-03-18 18:26:54,0
2026-03-18 18:27:24,0
2026-03-18 18:27:54,0
2026-03-18 18:28:24,0
2026-03-18 18:28:54,0
2026-03-18 18:29:24,0
2026-03-18 18:29:54,0
2026-03-18 18:30:24,1
2026-03-18 18:30:54,0
2026-03-18 18:31:24,0
2026-03-18 18:31:54,0
2026-03-18 18:32:24,0
2026-03-18 18:32:54,0
2026-03-18 18:33:24,0
2026-03-18 18:33:54,0
2026-03-18 18:34:24,0
2026-03-18 18:34:54,0
2026-03-18 18:35:24,1
2026-03-18 18:35:54,0
2026-03-18 18:36:24,0
2026-03-18 18:36:54,0
2026-03-18 18:37:24,0
2026-03-18 18:37:54,0
2026-03-18 18:38:24,0
2026-03-18 18:38:54,0
2026-03-18 18:39:24,0
2026-03-18 18:39:54,0
2026-03-18 18:40:24,0
2026-03-18 18:40:54,0
2026-03-18 18:41:24,0
2026-03-18 18:41:54,0
2026-03-18 18:42:24,1
2026-03-18 18:42:54,1
2026-03-18 18:43:24,1
2026-03-18 18:43:54,0
2026-03-18 18:44:24,1
2026-03-18 18:44:54,0
2026-03-18 18:45:24,0
2026-03-18 18:45:54,0
2026-03-18 18:46:24,0
2026-03-18 18:46:54,0
2026-03-18 18:47:24,0
2026-03-18 18:47:54,2
2026-03-18 18:48:24,2
2026-03-18 18:48:54,0
2026-03-18 18:49:24,0
2026-03-18 18:49:54,0
2026-03-18 18:50:24,0
2026-03-18 18:50:54,1
2026-03-18 18:51:24,0
2026-03-18 18:51:54,0
2026-03-18 18:52:24,0
2026-03-18 18:52:54,0
2026-03-18 18:53:24,0
2026-03-18 18:53:54,0
2026-03-18 18:54:24,0
2026-03-18 18:54:54,1
2026-03-18 18:55:24,0
2026-03-18 18:55:54,0
2026-03-18 18:56:24,0
2026-03-18 18:56:54,0
2026-03-18 18:57:24,0
2026-03-18 18:57:54,0
2026-03-18 18:58:24,0
2026-03-18 18:58:54,0
2026-03-18 18:59:24,0
2026-03-18 18:59:54,0
2026-03-18 19:00:24,0
2026-03-18 19:00:54,0
2026-03-18 19:01:24,0
2026-03-18 19:01:54,0
2026-03-18 19:02:24,0
2026-03-18 19:02:54,0
2026-03-18 19:03:24,0
2026-03-18 19:03:54,1
2026-03-18 19:04:24,1
2026-03-18 19:04:54,1
2026-03-18 19:05:24,1
2026-03-18 19:05:54,1
2026-03-18 19:06:24,0
2026-03-18 19:06:54,0
2026-03-18 19:07:24,0
2026-03-18 19:07:54,1
2026-03-18 19:08:24,0
2026-03-18 19:08:54,0
2026-03-18 19:09:24,0
2026-03-18 19:09:54,0
2026-03-18 19:10:24,0
2026-03-18 19:10:54,0
2026-03-18 19:11:24,0
2026-03-18 19:11:54,0
2026-03-18 19:12:24,0
2026-03-18 19:12:54,0
2026-03-18 19:13:24,1
2026-03-18 19:13:54,0
2026-03-18 19:14:24,0
2026-03-18 19:14:54,0
2026-03-18 19:15:24,1
2026-03-18 19:15:54,0
2026-03-18 19:16:24,0
2026-03-18 19:16:54,0
2026-03-18 19:17:24,1
2026-03-18 19:17:54,0
2026-03-18 19:18:24,1
2026-03-18 19:18:54,0
2026-03-18 19:19:24,0
2026-03-18 19:19:54,0
2026-03-18 19:20:24,0
2026-03-18 19:20:54,1
2026-03-18 19:21:24,0
2026-03-18 19:21:54,1
2026-03-18 19:22:24,0
2026-03-18 19:22:54,0
2026-03-18 19:23:24,0
2026-03-18 19:23:54,0
2026-03-18 19:24:24,0
2026-03-18 19:24:54,0
2026-03-18 19:25:24,0
2026-03-18 19:25:54,0
