Time,"job=""promtail"""
2026-03-18 17:04:54,24.99
2026-03-18 17:05:24,18.605999999999998
2026-03-18 17:05:54,24.99
2026-03-18 17:06:24,15.225
2026-03-18 17:06:54,24.99
2026-03-18 17:07:24,23.02125
2026-03-18 17:07:54,20.32275
2026-03-18 17:08:24,19.529999999999998
2026-03-18 17:08:54,21.54075
2026-03-18 17:09:24,24.99
2026-03-18 17:09:54,24.99
2026-03-18 17:10:24,24.99
2026-03-18 17:10:54,24.99
2026-03-18 17:11:24,24.99
2026-03-18 17:11:54,24.99
2026-03-18 17:12:24,24.99
2026-03-18 17:12:54,24.99
2026-03-18 17:13:24,17.703
2026-03-18 17:13:54,24.99
2026-03-18 17:14:24,24.99
2026-03-18 17:14:54,24.99
2026-03-18 17:15:24,24.99
2026-03-18 17:15:54,24.99
2026-03-18 17:16:24,24.99
2026-03-18 17:16:54,21.115499999999997
2026-03-18 17:17:24,21.115499999999997
2026-03-18 17:17:54,24.99
2026-03-18 17:18:24,20.002499999999998
2026-03-18 17:18:54,24.99
2026-03-18 17:19:24,24.99
2026-03-18 17:19:54,24.99
2026-03-18 17:20:24,24.99
2026-03-18 17:20:54,24.99
2026-03-18 17:21:24,24.99
2026-03-18 17:21:54,23.814
2026-03-18 17:22:24,24.99
2026-03-18 17:22:54,24.99
2026-03-18 17:23:24,24.99
2026-03-18 17:23:54,20.8845
2026-03-18 17:24:24,24.99
2026-03-18 17:24:54,24.99
2026-03-18 17:25:24,19.157249999999998
2026-03-18 17:25:54,24.5805
2026-03-18 17:26:24,12.715499999999999
2026-03-18 17:26:54,24.99
2026-03-18 17:27:24,24.99
2026-03-18 17:27:54,24.99
2026-03-18 17:28:24,24.99
2026-03-18 17:28:54,24.99
2026-03-18 17:29:24,24.99
2026-03-18 17:29:54,24.99
2026-03-18 17:30:24,24.99
2026-03-18 17:30:54,24.3495
2026-03-18 17:31:24,24.3495
2026-03-18 17:31:54,24.99
2026-03-18 17:32:24,24.99
2026-03-18 17:32:54,14.300999999999998
2026-03-18 17:33:24,15.156749999999999
2026-03-18 17:33:54,23.05275
2026-03-18 17:34:24,23.05275
2026-03-18 17:34:54,19.40925
2026-03-18 17:35:24,24.99
2026-03-18 17:35:54,24.99
2026-03-18 17:36:24,24.99
2026-03-18 17:36:54,19.0785
2026-03-18 17:37:24,24.99
2026-03-18 17:37:54,24.99
2026-03-18 17:38:24,24.99
2026-03-18 17:38:54,24.99
2026-03-18 17:39:24,24.99
2026-03-18 17:39:54,23.05275
2026-03-18 17:40:24,23.05275
2026-03-18 17:40:54,19.28325
2026-03-18 17:41:24,19.28325
2026-03-18 17:41:54,24.99
2026-03-18 17:42:24,24.99
2026-03-18 17:42:54,21.8085
2026-03-18 17:43:24,24.99
2026-03-18 17:43:54,24.99
2026-03-18 17:44:24,24.99
2026-03-18 17:44:54,24.717
2026-03-18 17:45:24,24.99
2026-03-18 17:45:54,14.70525
2026-03-18 17:46:24,17.661
2026-03-18 17:46:54,13.02
2026-03-18 17:47:24,24.99
2026-03-18 17:47:54,24.99
2026-03-18 17:48:24,24.99
2026-03-18 17:48:54,24.99
2026-03-18 17:49:24,24.99
2026-03-18 17:49:54,24.99
2026-03-18 17:50:24,24.99
2026-03-18 17:50:54,24.99
2026-03-18 17:51:24,22.93725
2026-03-18 17:51:54,23.42025
2026-03-18 17:52:24,24.66975
2026-03-18 17:52:54,10.21125
2026-03-18 17:53:24,12.6525
2026-03-18 17:53:54,24.99
2026-03-18 17:54:24,21.041999999999998
2026-03-18 17:54:54,21.041999999999998
2026-03-18 17:55:24,24.99
2026-03-18 17:55:54,24.99
2026-03-18 17:56:24,24.99
2026-03-18 17:56:54,24.99
2026-03-18 17:57:24,24.99
2026-03-18 17:57:54,22.03425
2026-03-18 17:58:24,24.99
2026-03-18 17:58:54,24.99
2026-03-18 17:59:24,24.66975
2026-03-18 17:59:54,20.2335
2026-03-18 18:00:24,17.366999999999997
2026-03-18 18:00:54,17.366999999999997
2026-03-18 18:01:24,24.99
2026-03-18 18:01:54,23.105249999999998
2026-03-18 18:02:24,19.157249999999998
2026-03-18 18:02:54,24.99
2026-03-18 18:03:24,24.99
2026-03-18 18:03:54,24.99
2026-03-18 18:04:24,23.39925
2026-03-18 18:04:54,24.99
2026-03-18 18:05:24,24.99
2026-03-18 18:05:54,22.03425
2026-03-18 18:06:24,24.99
2026-03-18 18:06:54,24.99
2026-03-18 18:07:24,19.7925
2026-03-18 18:07:54,20.852999999999998
2026-03-18 18:08:24,24.99
2026-03-18 18:08:54,23.499
2026-03-18 18:09:24,24.99
2026-03-18 18:09:54,24.99
2026-03-18 18:10:24,23.105249999999998
2026-03-18 18:10:54,16.71075
2026-03-18 18:11:24,18.5955
2026-03-18 18:11:54,18.5955
2026-03-18 18:12:24,24.99
2026-03-18 18:12:54,23.39925
2026-03-18 18:13:24,21.2835
2026-03-18 18:13:54,24.99
2026-03-18 18:14:24,19.708499999999997
2026-03-18 18:14:54,24.853499999999997
2026-03-18 18:15:24,24.99
2026-03-18 18:15:54,15.13575
2026-03-18 18:16:24,24.99
2026-03-18 18:16:54,24.99
2026-03-18 18:17:24,24.99
2026-03-18 18:17:54,24.99
2026-03-18 18:18:24,24.99
2026-03-18 18:18:54,24.99
2026-03-18 18:19:24,24.99
2026-03-18 18:19:54,24.99
2026-03-18 18:20:24,24.99
2026-03-18 18:20:54,24.99
2026-03-18 18:21:24,24.99
2026-03-18 18:21:54,21.1785
2026-03-18 18:22:24,21.1785
2026-03-18 18:22:54,21.2835
2026-03-18 18:23:24,18.133499999999998
2026-03-18 18:23:54,12.053999999999998
2026-03-18 18:24:24,20.086499999999997
2026-03-18 18:24:54,24.99
2026-03-18 18:25:24,24.99
2026-03-18 18:25:54,24.99
2026-03-18 18:26:24,24.99
2026-03-18 18:26:54,24.99
2026-03-18 18:27:24,24.99
2026-03-18 18:27:54,24.99
2026-03-18 18:28:24,14.447999999999999
2026-03-18 18:28:54,24.99
2026-03-18 18:29:24,24.99
2026-03-18 18:29:54,24.99
2026-03-18 18:30:24,24.99
2026-03-18 18:30:54,24.99
2026-03-18 18:31:24,24.99
2026-03-18 18:31:54,21.1785
2026-03-18 18:32:24,21.1785
2026-03-18 18:32:54,21.792749999999998
2026-03-18 18:33:24,21.37275
2026-03-18 18:33:54,18.54825
2026-03-18 18:34:24,24.99
2026-03-18 18:34:54,24.99
2026-03-18 18:35:24,24.99
2026-03-18 18:35:54,24.99
2026-03-18 18:36:24,24.99
2026-03-18 18:36:54,24.99
2026-03-18 18:37:24,24.99
2026-03-18 18:37:54,24.99
2026-03-18 18:38:24,21.041999999999998
2026-03-18 18:38:54,24.99
2026-03-18 18:39:24,24.99
2026-03-18 18:39:54,24.99
2026-03-18 18:40:24,24.99
2026-03-18 18:40:54,20.737499999999997
2026-03-18 18:41:24,24.99
2026-03-18 18:41:54,20.328
2026-03-18 18:42:24,20.853
2026-03-18 18:42:54,23.194499999999998
2026-03-18 18:43:24,22.448999999999998
2026-03-18 18:43:54,13.933499999999999
2026-03-18 18:44:24,19.46175
2026-03-18 18:44:54,24.99
2026-03-18 18:45:24,21.792749999999998
2026-03-18 18:45:54,16.19625
2026-03-18 18:46:24,21.792749999999998
2026-03-18 18:46:54,20.22825
2026-03-18 18:47:24,17.59275
2026-03-18 18:47:54,24.8955
2026-03-18 18:48:24,17.64
2026-03-18 18:48:54,13.95975
2026-03-18 18:49:24,19.1415
2026-03-18 18:49:54,20.07075
2026-03-18 18:50:24,18.963
2026-03-18 18:50:54,21.493499999999997
2026-03-18 18:51:24,22.932
2026-03-18 18:51:54,14.8155
2026-03-18 18:52:24,14.8155
2026-03-18 18:52:54,10.8675
2026-03-18 18:53:24,10.8675
2026-03-18 18:53:54,19.902749999999997
2026-03-18 18:54:24,24.99
2026-03-18 18:54:54,24.99
2026-03-18 18:55:24,24.99
2026-03-18 18:55:54,24.99
2026-03-18 18:56:24,19.718999999999998
2026-03-18 18:56:54,24.99
2026-03-18 18:57:24,24.99
2026-03-18 18:57:54,16.7895
2026-03-18 18:58:24,20.685
2026-03-18 18:58:54,20.685
2026-03-18 18:59:24,24.99
2026-03-18 18:59:54,24.99
2026-03-18 19:00:24,24.99
2026-03-18 19:00:54,24.99
2026-03-18 19:01:24,24.99
2026-03-18 19:01:54,19.235999999999997
2026-03-18 19:02:24,20.412
2026-03-18 19:02:54,20.412
2026-03-18 19:03:24,24.779999999999998
2026-03-18 19:03:54,23.36775
2026-03-18 19:04:24,24.99
2026-03-18 19:04:54,21.64575
2026-03-18 19:05:24,21.64575
2026-03-18 19:05:54,21.64575
2026-03-18 19:06:24,24.99
2026-03-18 19:06:54,24.45975
2026-03-18 19:07:24,14.6265
2026-03-18 19:07:54,24.99
2026-03-18 19:08:24,24.99
2026-03-18 19:08:54,24.99
2026-03-18 19:09:24,13.182749999999999
2026-03-18 19:09:54,24.99
2026-03-18 19:10:24,22.5015
2026-03-18 19:10:54,22.659
2026-03-18 19:11:24,24.09225
2026-03-18 19:11:54,18.82125
2026-03-18 19:12:24,19.46175
2026-03-18 19:12:54,19.46175
2026-03-18 19:13:24,17.198999999999998
2026-03-18 19:13:54,17.198999999999998
2026-03-18 19:14:24,22.637999999999998
2026-03-18 19:14:54,23.205
2026-03-18 19:15:24,19.808249999999997
2026-03-18 19:15:54,19.194
2026-03-18 19:16:24,12.6
2026-03-18 19:16:54,19.74
2026-03-18 19:17:24,18.306749999999997
2026-03-18 19:17:54,14.4165
2026-03-18 19:18:24,23.36775
2026-03-18 19:18:54,19.467
2026-03-18 19:19:24,22.805999999999997
2026-03-18 19:19:54,18.7215
2026-03-18 19:20:24,24.99
2026-03-18 19:20:54,24.99
2026-03-18 19:21:24,20.88975
2026-03-18 19:21:54,22.8375
2026-03-18 19:22:24,22.407
2026-03-18 19:22:54,24.99
2026-03-18 19:23:24,24.99
2026-03-18 19:23:54,20.11275
2026-03-18 19:24:24,24.99
2026-03-18 19:24:54,22.5015
2026-03-18 19:25:24,22.659
2026-03-18 19:25:54,19.46175
