Time,"job=""promtail""","container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-18 16:25:54,24.99,16.71515693430657
2026-03-18 16:26:24,24.99,16.796709264126147
2026-03-18 16:26:54,24.99,16.876669811320756
2026-03-18 16:27:24,24.99,16.955084729381444
2026-03-18 16:27:54,24.99,17.031998404594766
2026-03-18 16:28:24,24.99,17.10745353982301
2026-03-18 16:28:54,12.054,17.18149123356293
2026-03-18 16:29:24,21.8295,17.254151054590572
2026-03-18 16:29:54,22.5225,17.32547111247695
2026-03-18 16:30:24,17.2095,17.39548812423873
2026-03-18 16:30:54,15.1725,17.464237477368737
2026-03-18 16:31:24,11.187750000000001,17.46163187799043
2026-03-18 16:31:54,21.17325,17.37458713692946
2026-03-18 16:32:24,24.99,17.305394242068157
2026-03-18 16:32:54,24.99,17.352745195107747
2026-03-18 16:33:24,24.99,17.41888770207852
2026-03-18 16:33:54,23.462249999999997,17.450663423010873
2026-03-18 16:34:24,24.99,17.485366345062427
2026-03-18 16:34:54,24.99,17.548714406302757
2026-03-18 16:35:24,24.99,17.611001953125
2026-03-18 16:35:54,16.264499999999998,17.672255395683454
2026-03-18 16:36:24,24.99,17.73250027442371
2026-03-18 16:36:54,24.171,17.791761295590636
2026-03-18 16:37:24,24.09225,17.8500623650108
2026-03-18 16:37:54,21.09975,17.907426620246383
2026-03-18 16:38:24,21.09975,17.963876461211477
2026-03-18 16:38:54,24.99,18.019433579335793
2026-03-18 16:39:24,24.99,18.07411898535565
2026-03-18 16:39:54,21.441,18.1135025947068
2026-03-18 16:40:24,24.09225,18.06147605561277
2026-03-18 16:40:54,10.94625,18.055101430761372
2026-03-18 16:41:24,12.60525,17.989487068965516
2026-03-18 16:41:54,21.771749999999997,17.953620785103173
2026-03-18 16:42:24,24.99,17.951685314685314
2026-03-18 16:42:54,21.819,18.004027764005947
2026-03-18 16:43:24,24.99,18.05559744094488
2026-03-18 16:43:54,24.99,18.10641133365901
2026-03-18 16:44:24,24.99,18.15648593598448
2026-03-18 16:44:54,13.31925,18.205837265286473
2026-03-18 16:45:24,24.99,18.25448087954111
2026-03-18 16:45:54,24.99,18.302431893687707
2026-03-18 16:46:24,24.99,18.349704995287464
2026-03-18 16:46:54,24.99,18.396314459522696
2026-03-18 16:47:24,24.99,18.442274163568772
2026-03-18 16:47:54,24.99,18.487597600369174
2026-03-18 16:48:24,24.99,18.492309349220896
2026-03-18 16:48:54,24.99,18.536672280382337
2026-03-18 16:49:24,24.99,18.580433544303798
2026-03-18 16:49:54,24.99,18.623605298607995
2026-03-18 16:50:24,24.99,18.66619937555754
2026-03-18 16:50:54,15.03075,18.708227292866635
2026-03-18 16:51:24,14.069999999999999,18.749700264084506
2026-03-18 16:51:54,18.26475,18.790629208570177
2026-03-18 16:52:24,24.99,18.831024761077327
2026-03-18 16:52:54,23.4045,18.870897280966766
2026-03-18 16:53:24,24.99,18.910256861063466
2026-03-18 16:53:54,24.99,18.94911333617384
2026-03-18 16:54:24,20.742749999999997,18.909753175275192
2026-03-18 16:54:54,24.286499999999997,18.85520824568784
2026-03-18 16:55:24,24.99,18.893678929765887
2026-03-18 16:55:54,24.99,18.931670128791026
2026-03-18 16:56:24,23.9715,18.957971098265897
2026-03-18 16:56:54,24.99,18.984232663110383
2026-03-18 16:57:24,24.99,19.020972675367045
2026-03-18 16:57:54,24.99,19.05726591001216
2026-03-18 16:58:24,24.286499999999997,19.088585414987914
2026-03-18 16:58:54,24.99,19.074547256708048
2026-03-18 16:59:24,24.99,19.10987042197452
2026-03-18 16:59:54,24.99,19.144774238227146
2026-03-18 17:00:24,24.99,19.179266129032257
2026-03-18 17:00:54,24.99,19.213353343762222
2026-03-18 17:01:24,15.014999999999999,19.24704296267496
2026-03-18 17:01:54,24.99,19.28034190181678
2026-03-18 17:02:24,24.99,19.313256917755574
2026-03-18 17:02:54,24.99,19.345794612151316
2026-03-18 17:03:24,22.805999999999997,19.377961436170214
2026-03-18 17:03:54,18.7425,19.409763694748772
2026-03-18 17:04:24,20.63775,19.44120755071375
2026-03-18 17:04:54,24.99,19.47229902876354
2026-03-18 17:05:24,18.605999999999998,19.503044019316494
2026-03-18 17:05:54,24.99,19.53344828223125
2026-03-18 17:06:24,15.225,19.563517450404117
2026-03-18 17:06:54,24.99,19.593257033248083
2026-03-18 17:07:24,23.02125,19.615518531976743
2026-03-18 17:07:54,20.32275,19.565351644380197
2026-03-18 17:08:24,19.529999999999998,19.476492271746945
2026-03-18 17:08:54,21.54075,19.415378441186988
2026-03-18 17:09:24,24.99,19.42548915362731
2026-03-18 17:09:54,24.99,19.455014326140784
2026-03-18 17:10:24,24.99,19.484227832512314
2026-03-18 17:10:54,24.99,19.513134581729087
2026-03-18 17:11:24,24.99,19.541739380222843
2026-03-18 17:11:54,24.99,19.57004693453412
2026-03-18 17:12:24,24.99,19.598061853893864
2026-03-18 17:12:54,24.99,19.6257886527254
2026-03-18 17:13:24,17.703,19.653231753069576
2026-03-18 17:13:54,24.99,19.680395486935865
2026-03-18 17:14:24,24.99,19.70728409858204
2026-03-18 17:14:54,24.99,19.733901746724893
2026-03-18 17:15:24,24.99,19.760252506684495
2026-03-18 17:15:54,24.99,19.786340372464252
2026-03-18 17:16:24,24.99,19.81216925876903
2026-03-18 17:16:54,21.115499999999997,19.83774300296345
2026-03-18 17:17:24,21.115499999999997,19.863065366972478
2026-03-18 17:17:54,24.99,19.88814003912618
2026-03-18 17:18:24,20.002499999999998,19.912970635950682
2026-03-18 17:18:54,24.99,19.937560703907007
2026-03-18 17:19:24,24.99,19.961913721079693
2026-03-18 17:19:54,24.99,19.986033098816755
2026-03-18 17:20:24,24.99,20.009922183322725
2026-03-18 17:20:54,24.99,20.033584257206208
2026-03-18 17:21:24,24.99,20.057022540983606
2026-03-18 17:21:54,23.814,20.080240194540323
2026-03-18 17:22:24,24.99,20.062742192379762
2026-03-18 17:22:54,24.99,20.085716661485854
2026-03-18 17:23:24,24.99,20.108477877475245
2026-03-18 17:23:54,20.8845,20.13102879581152
2026-03-18 17:24:24,24.99,20.153372317596567
2026-03-18 17:24:54,24.99,20.175511290814768
2026-03-18 17:25:24,19.157249999999998,20.19360510328068
2026-03-18 17:25:54,24.5805,20.177186725128518
2026-03-18 17:26:24,12.715499999999999,20.156456803130645
2026-03-18 17:26:54,24.99,20.122584507042255
2026-03-18 17:27:24,24.99,20.144365900954654
2026-03-18 17:27:54,24.99,20.165953222453222
2026-03-18 17:28:24,24.99,20.187349053814312
2026-03-18 17:28:54,24.99,20.208555931704446
2026-03-18 17:29:24,24.99,20.22957634818288
2026-03-18 17:29:54,24.99,20.250412751677853
2026-03-18 17:30:24,24.99,20.271067547937243
2026-03-18 17:30:54,24.3495,20.291543100954584
2026-03-18 17:31:24,24.3495,20.311841733870967
2026-03-18 17:31:54,24.99,20.331965729853742
2026-03-18 17:32:24,24.99,20.3519173329526
2026-03-18 17:32:54,14.300999999999998,20.371698748933753
2026-03-18 17:33:24,15.156749999999999,20.391312146092865
2026-03-18 17:33:54,23.05275,20.410759656047365
2026-03-18 17:34:24,23.05275,20.430043374508703
2026-03-18 17:34:54,19.40925,20.400272994129157
2026-03-18 17:35:24,24.99,20.409296074610243
2026-03-18 17:35:54,24.99,20.428345300803993
2026-03-18 17:36:24,24.99,20.447236747653232
2026-03-18 17:36:54,19.0785,20.465972367335713
2026-03-18 17:37:24,24.99,20.48455407995619
2026-03-18 17:37:54,24.99,20.502983774202345
2026-03-18 17:38:24,24.99,20.521263307984793
2026-03-18 17:38:54,24.99,20.5393945090614
2026-03-18 17:39:24,24.99,20.557379175646552
2026-03-18 17:39:54,23.05275,20.566902468473305
2026-03-18 17:40:24,23.05275,20.553127855711423
2026-03-18 17:40:54,19.28325,20.54034482299707
2026-03-18 17:41:24,19.28325,20.527224416755036
2026-03-18 17:41:54,24.99,20.531600739371534
2026-03-18 17:42:24,24.99,20.549190426091528
2026-03-18 17:42:54,21.8085,20.56664186533927
2026-03-18 17:43:24,24.99,20.58395668058455
2026-03-18 17:43:54,24.99,20.601136469976606
2026-03-18 17:44:24,24.99,20.618182806835836
2026-03-18 17:44:54,24.717,20.635097240134122
2026-03-18 17:45:24,24.99,20.65188129496403
2026-03-18 17:45:54,14.70525,20.668536472997186
2026-03-18 17:46:24,17.661,20.685064252932175
2026-03-18 17:46:54,13.02,20.701466090932183
2026-03-18 17:47:24,24.99,20.71774342105263
2026-03-18 17:47:54,24.99,20.733897655659188
2026-03-18 17:48:24,24.99,20.749930185836263
2026-03-18 17:48:54,24.99,20.76584238178634
2026-03-18 17:49:24,24.99,20.781635593220336
2026-03-18 17:49:54,24.99,20.79731114973926
2026-03-18 17:50:24,24.99,20.81287036120732
2026-03-18 17:50:54,24.99,20.828314518116837
2026-03-18 17:51:24,22.93725,20.82066969548134
2026-03-18 17:51:54,23.42025,20.833962808906286
2026-03-18 17:52:24,24.66975,20.849160409556315
2026-03-18 17:52:54,10.21125,20.848715326694194
2026-03-18 17:53:24,12.6525,20.850037028073572
2026-03-18 17:53:54,24.99,20.813319266939956
2026-03-18 17:54:24,21.041999999999998,20.82837217683806
2026-03-18 17:54:54,21.041999999999998,20.843316973904717
2026-03-18 17:55:24,24.99,20.858154818702292
2026-03-18 17:55:54,24.99,20.872886855241266
2026-03-18 17:56:24,24.99,20.887514211274276
2026-03-18 17:56:54,24.99,20.902037998583907
2026-03-18 17:57:24,24.99,20.916459313264347
2026-03-18 17:57:54,22.03425,20.93077923599719
2026-03-18 17:58:24,24.99,20.944998832321346
2026-03-18 17:58:54,24.99,20.95911915289737
2026-03-18 17:59:24,24.66975,20.971507305194805
2026-03-18 17:59:54,20.2335,20.98099711116247
2026-03-18 18:00:24,17.366999999999997,20.991158912943344
2026-03-18 18:00:54,17.366999999999997,21.00492586642185
