Time,"container_id=""rskj-miner1"",job=""docker-json-logs"",service_name=""docker-json-logs"",source=""promtail"""
2026-02-23 18:40:00,1200
2026-02-23 18:40:30,514.2857142857143
2026-02-23 18:41:00,300
2026-02-23 18:41:30,225
2026-02-23 18:42:00,180
2026-02-23 18:42:30,163.63636363636363
2026-02-23 18:43:00,144
2026-02-23 18:43:30,133.33333333333334
2026-02-23 18:44:00,128.57142857142858
2026-02-23 18:44:30,112.5
2026-02-23 18:45:00,97.29729729729729
2026-02-23 18:45:30,90
2026-02-23 18:46:00,80
2026-02-23 18:46:30,78.26086956521739
2026-02-23 18:47:00,78.26086956521739
2026-02-23 18:47:30,67.9245283018868
2026-02-23 18:48:00,63.1578947368421
2026-02-23 18:48:30,57.14285714285714
2026-02-23 18:49:00,54.54545454545455
2026-02-23 18:49:30,51.42857142857143
2026-02-23 18:50:00,47.368421052631575
2026-02-23 18:50:30,44.44444444444444
2026-02-23 18:51:00,42.857142857142854
2026-02-23 18:51:30,40.90909090909091
2026-02-23 18:52:00,40
2026-02-23 18:52:30,39.130434782608695
2026-02-23 18:53:00,38.70967741935484
2026-02-23 18:53:30,36.36363636363637
2026-02-23 18:54:00,35.64356435643565
2026-02-23 18:54:30,34.95145631067961
2026-02-23 18:55:00,34.285714285714285
2026-02-23 18:55:30,32.432432432432435
2026-02-23 18:56:00,31.30434782608696
2026-02-23 18:56:30,31.03448275862069
2026-02-23 18:57:00,30.252100840336137
2026-02-23 18:57:30,29.75206611570248
2026-02-23 18:58:00,29.26829268292683
2026-02-23 18:58:30,28.799999999999997
2026-02-23 18:59:00,27.906976744186046
2026-02-23 18:59:30,27.272727272727273
2026-02-23 19:00:00,26.666666666666668
2026-02-23 19:00:30,25.714285714285715
2026-02-23 19:01:00,25.35211267605634
2026-02-23 19:01:30,24.161073825503355
2026-02-23 19:02:00,23.684210526315788
2026-02-23 19:02:30,23.684210526315788
2026-02-23 19:03:00,23.225806451612904
2026-02-23 19:03:30,22.641509433962263
2026-02-23 19:04:00,22.36024844720497
2026-02-23 19:04:30,21.95121951219512
2026-02-23 19:05:00,21.55688622754491
2026-02-23 19:05:30,21.176470588235293
2026-02-23 19:06:00,20.809248554913296
2026-02-23 19:06:30,20.809248554913296
2026-02-23 19:07:00,20.57142857142857
2026-02-23 19:07:30,20.33898305084746
2026-02-23 19:08:00,20
2026-02-23 19:08:30,19.672131147540984
2026-02-23 19:09:00,19.565217391304348
2026-02-23 19:09:30,19.45945945945946
2026-02-23 19:10:00,19.148936170212764
2026-02-23 19:10:30,18.94736842105263
2026-02-23 19:11:00,18.848167539267013
2026-02-23 19:11:30,18.848167539267013
2026-02-23 19:12:00,18.75
2026-02-23 19:12:30,18.556701030927837
2026-02-23 19:13:00,18
2026-02-23 19:13:30,17.73399014778325
2026-02-23 19:14:00,17.647058823529413
2026-02-23 19:14:30,17.475728155339805
2026-02-23 19:15:00,17.30769230769231
2026-02-23 19:15:30,17.142857142857142
2026-02-23 19:16:00,17.061611374407583
2026-02-23 19:16:30,16.901408450704224
2026-02-23 19:17:00,16.589861751152075
2026-02-23 19:17:30,16.43835616438356
2026-02-23 19:18:00,16.363636363636363
2026-02-23 19:18:30,16.143497757847534
2026-02-23 19:19:00,15.929203539823009
2026-02-23 19:19:30,15.859030837004404
2026-02-23 19:20:00,15.65217391304348
2026-02-23 19:20:30,15.517241379310345
2026-02-23 19:21:00,15.450643776824034
2026-02-23 19:21:30,15.254237288135592
2026-02-23 19:22:00,14.937759336099585
2026-02-23 19:22:30,14.814814814814813
2026-02-23 19:23:00,14.69387755102041
2026-02-23 19:23:30,14.574898785425102
2026-02-23 19:24:00,14.516129032258064
2026-02-23 19:24:30,14.285714285714285
2026-02-23 19:25:00,14.229249011857709
2026-02-23 19:25:30,13.846153846153847
2026-02-23 19:26:00,13.740458015267176
2026-02-23 19:26:30,13.636363636363637
2026-02-23 19:27:00,13.382899628252789
2026-02-23 19:27:30,13.186813186813186
2026-02-23 19:28:00,13.13868613138686
2026-02-23 19:28:30,13.043478260869566
2026-02-23 19:29:00,13.043478260869566
2026-02-23 19:29:30,12.99638989169675
2026-02-23 19:30:00,12.903225806451614
2026-02-23 19:30:30,12.857142857142858
2026-02-23 19:31:00,12.720848056537102
2026-02-23 19:31:30,12.587412587412588
2026-02-23 19:32:00,12.45674740484429
2026-02-23 19:32:30,12.328767123287673
2026-02-23 19:33:00,12.203389830508474
2026-02-23 19:33:30,12.121212121212121
2026-02-23 19:34:00,12.080536912751677
2026-02-23 19:34:30,12.080536912751677
2026-02-23 19:35:00,12.080536912751677
2026-02-23 19:35:30,11.920529801324504
2026-02-23 19:36:00,11.803278688524589
2026-02-23 19:36:30,11.803278688524589
2026-02-23 19:37:00,11.76470588235294
2026-02-23 19:37:30,11.726384364820849
