Time,"__name__=""node_load1"",instance=""host.docker.internal:9300"",job=""node-exporter"""
2026-02-12 19:45:49,5.49
2026-02-12 19:46:19,5.22
2026-02-12 19:46:49,4.87
2026-02-12 19:47:19,5.06
2026-02-12 19:47:49,5.59
2026-02-12 19:48:19,5.19
2026-02-12 19:48:49,5.04
2026-02-12 19:49:19,11.23
2026-02-12 19:49:49,8.57
2026-02-12 19:50:19,7.14
2026-02-12 19:50:49,6.55
2026-02-12 19:51:19,5.67
2026-02-12 19:51:49,6.75
2026-02-12 19:52:19,9.78
2026-02-12 19:52:49,8.21
2026-02-12 19:53:19,8.76
2026-02-12 19:53:49,7.37
2026-02-12 19:54:19,7.79
2026-02-12 19:54:49,7.42
2026-02-12 19:55:19,7.51
2026-02-12 19:55:49,6.78
2026-02-12 19:56:19,7.28
2026-02-12 19:56:49,6.62
2026-02-12 19:57:19,6.34
2026-02-12 19:57:49,5.95
2026-02-12 19:58:19,5.54
2026-02-12 19:58:49,5.57
2026-02-12 19:59:19,5.14
2026-02-12 19:59:49,4.96
2026-02-12 20:00:19,4.64
2026-02-12 20:00:49,4.52
2026-02-12 20:01:19,4.37
2026-02-12 20:01:49,4.95
2026-02-12 20:02:19,4.95
2026-02-12 20:02:49,4.84
2026-02-12 20:03:19,4.84
2026-02-12 20:03:49,4.92
2026-02-12 20:04:19,5.19
2026-02-12 20:04:49,4.46
2026-02-12 20:05:19,4.64
2026-02-12 20:05:49,4.68
2026-02-12 20:06:19,4.54
2026-02-12 20:06:49,4.51
2026-02-12 20:07:19,4.43
2026-02-12 20:07:49,4.89
2026-02-12 20:08:19,4.66
2026-02-12 20:08:49,4.57
2026-02-12 20:09:19,4.23
2026-02-12 20:09:49,4.61
2026-02-12 20:10:19,4.59
2026-02-12 20:10:49,4.52
2026-02-12 20:11:19,4.5
2026-02-12 20:11:49,4.74
2026-02-12 20:12:19,5.31
2026-02-12 20:12:49,5.65
2026-02-12 20:13:19,5.41
2026-02-12 20:13:49,5.02
2026-02-12 20:14:19,5.06
2026-02-12 20:14:49,5.46
2026-02-12 20:15:19,6.36
2026-02-12 20:15:49,6.71
2026-02-12 20:16:19,6.46
2026-02-12 20:16:49,6.7
2026-02-12 20:17:19,5.46
2026-02-12 20:17:49,4.99
2026-02-12 20:18:19,4.6
2026-02-12 20:18:49,5.07
2026-02-12 20:19:19,4.93
2026-02-12 20:19:49,4.93
2026-02-12 20:20:19,4.47
2026-02-12 20:20:49,4.35
2026-02-12 20:21:19,4.16
2026-02-12 20:21:49,4.05
2026-02-12 20:22:19,4.13
2026-02-12 20:22:49,4.12
2026-02-12 20:23:19,4.13
2026-02-12 20:23:49,4.05
2026-02-12 20:24:19,4.23
2026-02-12 20:24:49,4.17
2026-02-12 20:25:19,4.55
2026-02-12 20:25:49,4.87
2026-02-12 20:26:19,5.01
2026-02-12 20:26:49,5.74
2026-02-12 20:27:19,5.15
2026-02-12 20:27:49,5.03
2026-02-12 20:28:19,4.87
2026-02-12 20:28:49,4.72
2026-02-12 20:29:19,4.85
2026-02-12 20:29:49,4.61
2026-02-12 20:30:19,5.09
2026-02-12 20:30:49,4.76
2026-02-12 20:31:19,4.96
2026-02-12 20:31:49,5.01
2026-02-12 20:32:19,5.36
2026-02-12 20:32:49,6.01
2026-02-12 20:33:19,5.44
2026-02-12 20:33:49,5.31
2026-02-12 20:34:19,5.03
2026-02-12 20:34:49,5.77
2026-02-12 20:35:19,5.11
2026-02-12 20:35:49,4.83
2026-02-12 20:36:19,4.53
2026-02-12 20:36:49,4.59
2026-02-12 20:37:19,4.59
2026-02-12 20:37:49,4.71
2026-02-12 20:38:19,4.4
2026-02-12 20:38:49,4.16
2026-02-12 20:39:19,4.03
2026-02-12 20:39:49,4.34
2026-02-12 20:40:19,4.18
2026-02-12 20:40:49,5.06
2026-02-12 20:41:19,5.27
2026-02-12 20:41:49,4.71
2026-02-12 20:42:19,4.82
2026-02-12 20:42:49,4.76
2026-02-12 20:43:19,5.39
2026-02-12 20:43:49,5.27
2026-02-12 20:44:19,5.22
2026-02-12 20:44:49,4.79
2026-02-12 20:45:19,4.89
2026-02-12 20:45:49,4.56
2026-02-12 20:46:19,4.75
2026-02-12 20:46:49,5.57
2026-02-12 20:47:19,5.02
2026-02-12 20:47:49,5.01
2026-02-12 20:48:19,5.24
2026-02-12 20:48:49,4.97
2026-02-12 20:49:19,4.81
2026-02-12 20:49:49,4.79
2026-02-12 20:50:19,4.71
2026-02-12 20:50:49,4.69
2026-02-12 20:51:19,4.66
2026-02-12 20:51:49,4.56
2026-02-12 20:52:19,4.61
2026-02-12 20:52:49,4.6
2026-02-12 20:53:19,4.66
2026-02-12 20:53:49,4.42
2026-02-12 20:54:19,4.3
2026-02-12 20:54:49,4.62
2026-02-12 20:55:19,4.42
2026-02-12 20:55:49,4.12
2026-02-12 20:56:19,3.8
2026-02-12 20:56:49,4.09
2026-02-12 20:57:19,6.05
2026-02-12 20:57:49,5.76
2026-02-12 20:58:19,5.08
2026-02-12 20:58:49,5.03
2026-02-12 20:59:19,4.41
2026-02-12 20:59:49,4.56
2026-02-12 21:00:19,4.48
2026-02-12 21:00:49,4.49
2026-02-12 21:01:19,4.16
2026-02-12 21:01:49,4.45
2026-02-12 21:02:19,4.34
2026-02-12 21:02:49,4.79
2026-02-12 21:03:19,4.52
2026-02-12 21:03:49,4.58
2026-02-12 21:04:19,4.21
2026-02-12 21:04:49,4.37
2026-02-12 21:05:19,4.1
2026-02-12 21:05:49,4.49
2026-02-12 21:06:19,4.57
2026-02-12 21:06:49,4.49
2026-02-12 21:07:19,4.48
2026-02-12 21:07:49,4.45
2026-02-12 21:08:19,4.26
2026-02-12 21:08:49,4.3
2026-02-12 21:09:19,4.07
2026-02-12 21:09:49,4.11
2026-02-12 21:10:19,4.27
2026-02-12 21:10:49,4.12
2026-02-12 21:11:19,4.14
2026-02-12 21:11:49,4.54
2026-02-12 21:12:19,4.44
2026-02-12 21:12:49,4.62
2026-02-12 21:13:19,4.32
2026-02-12 21:13:49,4.4
2026-02-12 21:14:19,4.52
2026-02-12 21:14:49,4.98
2026-02-12 21:15:19,4.67
2026-02-12 21:15:49,4.71
2026-02-12 21:16:19,4.76
2026-02-12 21:16:49,5.58
2026-02-12 21:17:19,5.18
2026-02-12 21:17:49,4.71
2026-02-12 21:18:19,4.54
2026-02-12 21:18:49,4.18
2026-02-12 21:19:19,4.42
2026-02-12 21:19:49,4.67
2026-02-12 21:20:19,4.66
2026-02-12 21:20:49,5.02
2026-02-12 21:21:19,4.87
2026-02-12 21:21:49,5.03
2026-02-12 21:22:19,5.06
2026-02-12 21:22:49,5.34
2026-02-12 21:23:19,5.34
2026-02-12 21:23:49,5.05
2026-02-12 21:24:19,4.66
2026-02-12 21:24:49,4.82
2026-02-12 21:25:19,4.57
2026-02-12 21:25:49,4.66
2026-02-12 21:26:19,4.86
2026-02-12 21:26:49,4.9
2026-02-12 21:27:19,4.71
