Time,"exported_name=""BLOCKCHAIN_FLUSH"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","exported_name=""BLOCKCHAIN_FLUSH"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","exported_name=""BLOCKCHAIN_FLUSH"",instance=""rskj-miner3:8080"",job=""rskj-jvm"",name=""rskj-miner3""","exported_name=""BLOCKCHAIN_FLUSH"",instance=""rskj-miner4:8080"",job=""rskj-jvm"",name=""rskj-miner4""","exported_name=""BLOCKCHAIN_FLUSH"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","exported_name=""BLOCKCHAIN_FLUSH"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2"""
2026-02-12 14:46:19,3.209677001,0,2.645399876,2.580231918,2.674018293,0
2026-02-12 14:46:49,3.209677001,0,2.645399876,2.580231918,2.674018293,0
2026-02-12 14:47:19,3.209677001,0,2.645399876,2.580231918,2.674018293,0
2026-02-12 14:47:49,3.209677001,0,2.645399876,2.580231918,2.674018293,0
2026-02-12 14:48:19,3.209677001,0,2.645399876,2.580231918,2.674018293,0
2026-02-12 14:48:49,3.209677001,0,2.645399876,2.580231918,2.674018293,0
2026-02-12 14:49:19,3.209677001,0,2.645399876,2.580231918,2.674018293,0
2026-02-12 14:49:49,3.209677001,0,2.645399876,2.580231918,2.674018293,0
2026-02-12 14:50:19,5.020664544,0,2.645399876,2.580231918,2.674018293,0
2026-02-12 14:50:49,5.020664544,0,4.919935919,5.320628211,5.408827003,0
2026-02-12 14:51:19,5.020664544,0,4.919935919,5.320628211,5.408827003,0
2026-02-12 14:51:49,5.020664544,0,4.919935919,5.320628211,5.408827003,0
2026-02-12 14:52:19,5.020664544,0,4.919935919,5.320628211,5.408827003,0
2026-02-12 14:52:49,5.020664544,0,4.919935919,5.320628211,5.408827003,0
2026-02-12 14:53:19,5.020664544,0,4.919935919,5.320628211,5.408827003,0
2026-02-12 14:53:49,5.020664544,0,4.919935919,5.320628211,5.408827003,0
2026-02-12 14:54:19,5.020664544,0,4.919935919,5.320628211,5.408827003,0
2026-02-12 14:54:49,5.020664544,0,4.919935919,5.320628211,5.408827003,0
2026-02-12 14:55:19,5.020664544,0,4.919935919,5.320628211,5.408827003,0
2026-02-12 14:55:49,5.020664544,0,4.919935919,5.320628211,5.408827003,0
2026-02-12 14:56:19,5.020664544,0,4.919935919,5.320628211,5.408827003,0
2026-02-12 14:56:49,5.020664544,0,4.919935919,5.320628211,5.408827003,0
2026-02-12 14:57:19,5.020664544,0,4.919935919,5.320628211,5.408827003,0
2026-02-12 14:57:49,5.020664544,0,4.919935919,5.320628211,5.408827003,0
2026-02-12 14:58:19,5.020664544,0,4.919935919,5.320628211,5.408827003,0
2026-02-12 14:58:49,5.020664544,0,4.919935919,5.320628211,5.408827003,0
2026-02-12 14:59:19,5.020664544,0,4.919935919,5.320628211,5.408827003,0
2026-02-12 14:59:49,5.020664544,0,4.919935919,5.320628211,5.408827003,0
2026-02-12 15:00:19,5.020664544,0,4.919935919,5.320628211,5.408827003,0
2026-02-12 15:00:49,5.020664544,0,4.919935919,5.320628211,5.408827003,0
2026-02-12 15:01:19,5.020664544,0,4.919935919,5.320628211,5.408827003,0
2026-02-12 15:01:49,5.020664544,0,4.919935919,5.320628211,5.408827003,0
2026-02-12 15:02:19,5.020664544,0,4.919935919,5.320628211,5.408827003,0
2026-02-12 15:02:49,5.020664544,0,4.919935919,5.320628211,5.408827003,0
2026-02-12 15:03:19,5.020664544,0,4.919935919,5.320628211,5.408827003,0
2026-02-12 15:03:49,5.020664544,0,4.919935919,5.320628211,5.408827003,0
2026-02-12 15:04:19,5.020664544,0,4.919935919,5.320628211,5.408827003,0
2026-02-12 15:04:49,5.020664544,0,4.919935919,5.320628211,5.408827003,0
2026-02-12 15:05:19,5.020664544,0,4.919935919,5.320628211,5.408827003,0
2026-02-12 15:05:49,5.020664544,0,4.919935919,5.320628211,5.408827003,0
2026-02-12 15:06:19,5.020664544,0,4.919935919,5.320628211,5.408827003,0
2026-02-12 15:06:49,5.020664544,0,4.919935919,5.320628211,5.408827003,0
2026-02-12 15:07:19,5.020664544,0,4.919935919,5.320628211,5.408827003,0
2026-02-12 15:07:49,5.020664544,0,4.919935919,5.320628211,5.408827003,0
2026-02-12 15:08:19,5.020664544,0,4.919935919,5.320628211,5.408827003,0
2026-02-12 15:08:49,5.020664544,0,4.919935919,5.320628211,5.408827003,0
2026-02-12 15:09:19,5.020664544,0,4.919935919,5.320628211,5.408827003,0
2026-02-12 15:09:49,5.020664544,0,4.919935919,5.320628211,5.408827003,0
2026-02-12 15:10:19,5.020664544,0,4.919935919,5.320628211,5.408827003,0
2026-02-12 15:10:49,5.020664544,0,4.919935919,5.320628211,5.408827003,0
2026-02-12 15:11:19,5.020664544,0,4.919935919,5.320628211,5.408827003,0
2026-02-12 15:11:49,5.020664544,0,4.919935919,5.320628211,5.408827003,0
2026-02-12 15:12:19,5.020664544,0,4.919935919,5.320628211,5.408827003,0
2026-02-12 15:12:49,5.020664544,0,4.919935919,5.320628211,5.408827003,0
2026-02-12 15:13:19,5.020664544,0,4.919935919,5.320628211,5.408827003,0
2026-02-12 15:13:49,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:14:19,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:14:49,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:15:19,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:15:49,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:16:19,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:16:49,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:17:19,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:17:49,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:18:19,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:18:49,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:19:19,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:19:49,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:20:19,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:20:49,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:21:19,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:21:49,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:22:19,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:22:49,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:23:19,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:23:49,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:24:19,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:24:49,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:25:19,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:25:49,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:26:19,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:26:49,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:27:19,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:27:49,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:28:19,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:28:49,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:29:19,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:29:49,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:30:19,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:30:49,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:31:19,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:31:49,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:32:19,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:32:49,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:33:19,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:33:49,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:34:19,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:34:49,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:35:19,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:35:49,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:36:19,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:36:49,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:37:19,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:37:49,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:38:19,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:38:49,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:39:19,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:39:49,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:40:19,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:40:49,5.430433252,0,5.859949878,2.493071418,6.515056629,0
2026-02-12 15:41:19,3.292725293,0,4.392737627,4.037680377,4.300820836,0
2026-02-12 15:41:49,3.292725293,0,4.392737627,4.037680377,4.300820836,0
2026-02-12 15:42:19,3.292725293,0,4.392737627,4.037680377,4.300820836,0
2026-02-12 15:42:49,3.292725293,0,4.392737627,4.037680377,4.300820836,0
2026-02-12 15:43:19,3.292725293,0,4.392737627,4.037680377,4.300820836,0
2026-02-12 15:43:49,3.292725293,0,4.392737627,4.037680377,4.300820836,0
2026-02-12 15:44:19,3.292725293,0,4.392737627,4.037680377,4.300820836,0
2026-02-12 15:44:49,3.292725293,0,4.392737627,4.037680377,4.300820836,0
2026-02-12 15:45:19,3.292725293,0,4.392737627,4.037680377,4.300820836,0
2026-02-12 15:45:49,3.292725293,0,4.392737627,4.037680377,4.300820836,0
2026-02-12 15:46:19,3.292725293,0,4.392737627,4.037680377,4.300820836,0
2026-02-12 15:46:49,3.292725293,0,4.392737627,4.037680377,4.300820836,0
2026-02-12 15:47:19,3.292725293,0,4.392737627,4.037680377,4.300820836,0
2026-02-12 15:47:49,3.292725293,0,4.392737627,4.037680377,4.300820836,0
2026-02-12 15:48:19,3.292725293,0,4.392737627,4.037680377,4.300820836,0
2026-02-12 15:48:49,3.292725293,0,4.392737627,4.037680377,4.300820836,0
2026-02-12 15:49:19,3.292725293,0,4.392737627,4.037680377,4.300820836,0
2026-02-12 15:49:49,3.292725293,0,4.392737627,4.037680377,4.300820836,0
2026-02-12 15:50:19,3.292725293,0,4.392737627,4.037680377,4.300820836,0
2026-02-12 15:50:49,3.292725293,0,4.392737627,4.037680377,4.300820836,0
2026-02-12 15:51:19,3.292725293,0,4.392737627,4.037680377,4.300820836,0
2026-02-12 15:51:49,3.292725293,0,4.392737627,4.037680377,4.300820836,0
2026-02-12 15:52:19,3.292725293,0,4.392737627,4.037680377,4.300820836,0
2026-02-12 15:52:49,3.292725293,0,4.392737627,4.037680377,4.300820836,0
2026-02-12 15:53:19,3.292725293,0,4.392737627,4.037680377,4.300820836,0
2026-02-12 15:53:49,3.292725293,0,4.392737627,4.037680377,4.300820836,0
2026-02-12 15:54:19,3.292725293,0,4.392737627,4.037680377,4.300820836,0
2026-02-12 15:54:49,3.292725293,0,4.392737627,4.037680377,4.300820836,0
2026-02-12 15:55:19,3.292725293,0,4.392737627,4.037680377,4.300820836,0
2026-02-12 15:55:49,3.292725293,0,4.392737627,4.037680377,4.300820836,0
2026-02-12 15:56:19,3.292725293,0,4.392737627,4.037680377,4.300820836,0
2026-02-12 15:56:49,3.292725293,0,4.392737627,4.037680377,4.300820836,0
2026-02-12 15:57:19,3.292725293,0,4.392737627,4.037680377,4.300820836,0
2026-02-12 15:57:49,3.292725293,0,4.392737627,4.037680377,4.300820836,0
2026-02-12 15:58:19,3.292725293,0,4.392737627,4.037680377,4.300820836,0
2026-02-12 15:58:49,3.292725293,0,4.392737627,4.037680377,4.300820836,0
2026-02-12 15:59:19,3.292725293,0,4.392737627,4.037680377,4.300820836,0
2026-02-12 15:59:49,3.292725293,0,4.392737627,4.037680377,4.300820836,0
2026-02-12 16:00:19,3.292725293,0,4.392737627,4.037680377,4.300820836,0
2026-02-12 16:00:49,3.292725293,0,4.392737627,4.037680377,4.300820836,0
2026-02-12 16:01:19,3.292725293,0,4.392737627,4.037680377,4.300820836,0
2026-02-12 16:01:49,3.292725293,0,4.392737627,4.037680377,4.300820836,0
2026-02-12 16:02:19,3.292725293,0,4.392737627,4.037680377,4.300820836,0
2026-02-12 16:02:49,3.292725293,0,4.392737627,4.037680377,4.300820836,0
2026-02-12 16:03:19,3.292725293,0,4.392737627,4.037680377,4.300820836,0
2026-02-12 16:03:49,3.292725293,0,4.392737627,4.037680377,4.300820836,0
2026-02-12 16:04:19,3.292725293,0,4.392737627,4.037680377,4.300820836,0
2026-02-12 16:04:49,3.292725293,0,4.392737627,4.037680377,4.300820836,0
2026-02-12 16:05:19,3.292725293,0,4.392737627,4.037680377,4.300820836,0
2026-02-12 16:05:49,3.292725293,0,4.392737627,4.037680377,4.300820836,0
2026-02-12 16:06:19,3.292725293,0,4.392737627,4.037680377,4.300820836,0
2026-02-12 16:06:49,8.648906462,0,5.402421961,5.279987752,6.229038502,0
2026-02-12 16:07:19,8.648906462,0,5.402421961,5.279987752,6.229038502,0
2026-02-12 16:07:49,8.648906462,0,5.402421961,5.279987752,6.229038502,0
2026-02-12 16:08:19,8.648906462,0,5.402421961,5.279987752,6.229038502,0
2026-02-12 16:08:49,8.648906462,0,5.402421961,5.279987752,6.229038502,0
2026-02-12 16:09:19,8.648906462,0,5.402421961,5.279987752,6.229038502,0
2026-02-12 16:09:49,8.648906462,0,5.402421961,5.279987752,6.229038502,0
2026-02-12 16:10:19,8.648906462,0,5.402421961,5.279987752,6.229038502,0
2026-02-12 16:10:49,8.648906462,0,5.402421961,5.279987752,6.229038502,0
2026-02-12 16:11:19,8.648906462,0,5.402421961,5.279987752,6.229038502,0
2026-02-12 16:11:49,8.648906462,0,5.402421961,5.279987752,6.229038502,0
2026-02-12 16:12:19,8.648906462,0,5.402421961,5.279987752,6.229038502,0
2026-02-12 16:12:49,8.648906462,0,5.402421961,5.279987752,6.229038502,0
2026-02-12 16:13:19,8.648906462,0,5.402421961,5.279987752,6.229038502,0
2026-02-12 16:13:49,8.648906462,0,5.402421961,5.279987752,6.229038502,0
2026-02-12 16:14:19,8.648906462,0,5.402421961,5.279987752,6.229038502,0
2026-02-12 16:14:49,8.648906462,0,5.402421961,5.279987752,6.229038502,0
2026-02-12 16:15:19,8.648906462,0,5.402421961,5.279987752,6.229038502,0
2026-02-12 16:15:49,8.648906462,0,5.402421961,5.279987752,6.229038502,0
2026-02-12 16:16:19,8.648906462,0,5.402421961,5.279987752,6.229038502,0
2026-02-12 16:16:49,8.648906462,0,5.402421961,5.279987752,6.229038502,0
2026-02-12 16:17:19,8.648906462,0,5.402421961,5.279987752,6.229038502,0
2026-02-12 16:17:49,8.648906462,0,5.402421961,5.279987752,6.229038502,0
2026-02-12 16:18:19,8.648906462,0,5.402421961,5.279987752,6.229038502,0
2026-02-12 16:18:49,8.648906462,0,5.402421961,5.279987752,6.229038502,0
2026-02-12 16:19:19,8.648906462,0,5.402421961,5.279987752,6.229038502,0
2026-02-12 16:19:49,8.648906462,0,5.402421961,5.279987752,6.229038502,0
2026-02-12 16:20:19,8.648906462,0,5.402421961,5.279987752,6.229038502,0
2026-02-12 16:20:49,8.648906462,0,5.402421961,5.279987752,6.229038502,0
2026-02-12 16:21:19,8.648906462,0,5.402421961,5.279987752,6.229038502,0
2026-02-12 16:21:49,8.648906462,0,5.402421961,5.279987752,6.229038502,0
2026-02-12 16:22:19,8.648906462,0,5.402421961,5.279987752,6.229038502,0
2026-02-12 16:22:49,8.648906462,0,5.402421961,5.279987752,6.229038502,0
2026-02-12 16:23:19,8.648906462,0,5.402421961,5.279987752,6.229038502,0
2026-02-12 16:23:49,8.648906462,0,5.402421961,5.279987752,6.229038502,0
2026-02-12 16:24:19,8.648906462,0,5.402421961,5.279987752,6.229038502,0
2026-02-12 16:24:49,8.648906462,0,5.402421961,5.279987752,6.229038502,0
2026-02-12 16:25:19,8.648906462,0,5.402421961,5.279987752,6.229038502,0
2026-02-12 16:25:49,8.648906462,0,5.402421961,5.279987752,6.229038502,0
2026-02-12 16:26:19,8.648906462,0,5.402421961,5.279987752,6.229038502,0
2026-02-12 16:26:49,8.648906462,0,5.402421961,5.279987752,6.229038502,0
2026-02-12 16:27:19,8.648906462,0,5.402421961,5.279987752,6.229038502,0
2026-02-12 16:27:49,8.648906462,0,5.402421961,5.279987752,6.229038502,0
2026-02-12 16:28:19,8.648906462,0,5.402421961,5.279987752,6.229038502,0
2026-02-12 16:28:49,8.648906462,0,5.402421961,5.279987752,6.229038502,0
2026-02-12 16:29:19,8.648906462,0,5.402421961,5.279987752,6.229038502,0
2026-02-12 16:29:49,8.648906462,0,5.402421961,5.279987752,6.229038502,0
2026-02-12 16:30:19,8.648906462,0,5.402421961,5.279987752,6.229038502,0
2026-02-12 16:30:49,8.648906462,0,5.402421961,5.279987752,6.229038502,0
2026-02-12 16:31:19,8.648906462,0,5.402421961,5.279987752,6.229038502,0
2026-02-12 16:31:49,8.648906462,0,5.402421961,5.279987752,6.229038502,0
2026-02-12 16:32:19,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:32:49,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:33:19,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:33:49,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:34:19,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:34:49,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:35:19,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:35:49,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:36:19,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:36:49,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:37:19,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:37:49,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:38:19,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:38:49,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:39:19,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:39:49,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:40:19,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:40:49,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:41:19,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:41:49,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:42:19,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:42:49,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:43:19,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:43:49,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:44:19,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:44:49,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:45:19,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:45:49,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:46:19,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:46:49,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:47:19,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:47:49,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:48:19,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:48:49,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:49:19,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:49:49,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:50:19,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:50:49,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:51:19,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:51:49,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:52:19,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:52:49,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:53:19,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:53:49,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:54:19,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:54:49,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:55:19,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:55:49,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:56:19,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:56:49,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:57:19,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:57:49,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:58:19,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:58:49,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:59:19,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 16:59:49,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 17:00:19,2.928402417,0,3.522549752,3.698299835,3.02404046,0
2026-02-12 17:00:49,3.361231709,0,3.209835042,3.199274292,3.625771293,0
2026-02-12 17:01:19,3.361231709,0,3.209835042,3.199274292,3.625771293,0
2026-02-12 17:01:49,3.361231709,0,3.209835042,3.199274292,3.625771293,0
2026-02-12 17:02:19,3.361231709,0,3.209835042,3.199274292,3.625771293,0
2026-02-12 17:02:49,3.361231709,0,3.209835042,3.199274292,3.625771293,0
2026-02-12 17:03:19,3.361231709,0,3.209835042,3.199274292,3.625771293,0
2026-02-12 17:03:49,3.361231709,0,3.209835042,3.199274292,3.625771293,0
2026-02-12 17:04:19,3.361231709,0,3.209835042,3.199274292,3.625771293,0
2026-02-12 17:04:49,3.361231709,0,3.209835042,3.199274292,3.625771293,0
2026-02-12 17:05:19,3.361231709,0,3.209835042,3.199274292,3.625771293,0
2026-02-12 17:05:49,3.361231709,0,3.209835042,3.199274292,3.625771293,0
2026-02-12 17:06:19,3.361231709,0,3.209835042,3.199274292,3.625771293,0
2026-02-12 17:06:49,3.361231709,0,3.209835042,3.199274292,3.625771293,0
2026-02-12 17:07:19,3.361231709,0,3.209835042,3.199274292,3.625771293,0
2026-02-12 17:07:49,3.361231709,0,3.209835042,3.199274292,3.625771293,0
2026-02-12 17:08:19,3.361231709,0,3.209835042,3.199274292,3.625771293,0
2026-02-12 17:08:49,3.361231709,0,3.209835042,3.199274292,3.625771293,0
2026-02-12 17:09:19,3.361231709,0,3.209835042,3.199274292,3.625771293,0
2026-02-12 17:09:49,3.361231709,0,3.209835042,3.199274292,3.625771293,0
2026-02-12 17:10:19,3.361231709,0,3.209835042,3.199274292,3.625771293,0
2026-02-12 17:10:49,3.361231709,0,3.209835042,3.199274292,3.625771293,0
2026-02-12 17:11:19,3.361231709,0,3.209835042,3.199274292,3.625771293,0
2026-02-12 17:11:49,3.361231709,0,3.209835042,3.199274292,3.625771293,0
2026-02-12 17:12:19,3.361231709,0,3.209835042,3.199274292,3.625771293,0
2026-02-12 17:12:49,3.361231709,0,3.209835042,3.199274292,3.625771293,0
2026-02-12 17:13:19,3.361231709,0,3.209835042,3.199274292,3.625771293,0
2026-02-12 17:13:49,3.361231709,0,3.209835042,3.199274292,3.625771293,0
2026-02-12 17:14:19,3.361231709,0,3.209835042,3.199274292,3.625771293,0
2026-02-12 17:14:49,3.361231709,0,3.209835042,3.199274292,3.625771293,0
2026-02-12 17:15:19,3.361231709,0,3.209835042,3.199274292,3.625771293,0
2026-02-12 17:15:49,3.361231709,0,3.209835042,3.199274292,3.625771293,0
2026-02-12 17:16:19,3.361231709,0,3.209835042,3.199274292,3.625771293,0
2026-02-12 17:16:49,3.361231709,0,3.209835042,3.199274292,3.625771293,0
2026-02-12 17:17:19,3.361231709,0,3.209835042,3.199274292,3.625771293,0
2026-02-12 17:17:49,3.361231709,0,3.209835042,3.199274292,3.625771293,0
2026-02-12 17:18:19,3.361231709,0,3.209835042,3.199274292,3.625771293,0
2026-02-12 17:18:49,3.361231709,0,3.209835042,3.199274292,3.625771293,0
2026-02-12 17:19:19,3.361231709,0,3.209835042,3.199274292,3.625771293,0
