Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-miner3""","name=""rskj-miner4""","name=""rskj-node1""","name=""rskj-node2"""
2026-02-12 14:38:49,0,0,0,0,0,0
2026-02-12 14:39:19,0,0,0,0,0,0
2026-02-12 14:39:49,0,0,0,0,0,0
2026-02-12 14:40:19,0,0,0,0,0,0
2026-02-12 14:40:49,0,0,0,0,0,0
2026-02-12 14:41:19,0,0,0,0,0,0
2026-02-12 14:41:49,0,0,0,0,0,0
2026-02-12 14:42:19,0,0,0,0,0,0
2026-02-12 14:42:49,0,0,0,0,0,0
2026-02-12 14:43:19,0,0,0,0,0,0
2026-02-12 14:43:49,0,0,0,0,0,0
2026-02-12 14:44:19,0,0,0,0,0,0
2026-02-12 14:44:49,0,0,0,0,0,0
2026-02-12 14:45:19,0,0,0,0,0,0
2026-02-12 14:45:49,0,0,0,0,0,0
2026-02-12 14:46:19,0,0,0,0,0,0
2026-02-12 14:46:49,0,0,0,0,0,0
2026-02-12 14:47:19,0,0,0,0,0,0
2026-02-12 14:47:49,0,0,0,0,0,0
2026-02-12 14:48:19,0,0,0,0,0,0
2026-02-12 14:48:49,0,0,0,0,0,0
2026-02-12 14:49:19,0,0,0,0,0,0
2026-02-12 14:49:49,0,0,0,0,0,0
2026-02-12 14:50:19,0,0,0,0,0,0
2026-02-12 14:50:49,0,0,0,0,0,0
2026-02-12 14:51:19,0,0,0,0,0,0
2026-02-12 14:51:49,0,0,0,0,0,0
2026-02-12 14:52:19,0,0,0,0,0,0
2026-02-12 14:52:49,0,0,0,0,0,0
2026-02-12 14:53:19,0,0,0,0,0,0
2026-02-12 14:53:49,0,0,0,0,0,0
2026-02-12 14:54:19,0,0,0,0,0,0
2026-02-12 14:54:49,0,0,0,0,0,0
2026-02-12 14:55:19,0,0,0,0,0,0
2026-02-12 14:55:49,0,0,0,0,0,0
2026-02-12 14:56:19,0,0,0,0,0,0
2026-02-12 14:56:49,0,0,0,0,0,0
2026-02-12 14:57:19,0,0,0,0,0,0
2026-02-12 14:57:49,0,0,0,0,0,0
2026-02-12 14:58:19,0,0,0,0,0,0
2026-02-12 14:58:49,0,0,0,0,0,0
2026-02-12 14:59:19,0,0,0,0,0,0
2026-02-12 14:59:49,0,0,0,0,0,0
2026-02-12 15:00:19,0,0,0,0,0,0
2026-02-12 15:00:49,0,0,0,0,0,0
2026-02-12 15:01:19,0,0,0,0,0,0
2026-02-12 15:01:49,0,0,0,0,0,0
2026-02-12 15:02:19,0,0,0,0,0,0
2026-02-12 15:02:49,0,0,0,0,0,0
2026-02-12 15:03:19,0,0,0,0,0,0
2026-02-12 15:03:49,0,0,0,0,0,0
2026-02-12 15:04:19,0,0,0,0,0,0
2026-02-12 15:04:49,0,0,0,0,0,0
2026-02-12 15:05:19,0,0,0,0,0,0
2026-02-12 15:05:49,0,0,0,0,0,0
2026-02-12 15:06:19,0,0,0,0,0,0
2026-02-12 15:06:49,0,0,0,0,0,0
2026-02-12 15:07:19,0,0,0,0,0,0
2026-02-12 15:07:49,0,0,0,0,0,0
2026-02-12 15:08:19,0,0,0,0,0,0
2026-02-12 15:08:49,0,0,0,0,0,0
2026-02-12 15:09:19,0,0,0,0,0,0
2026-02-12 15:09:49,0,0,0,0,0,0
2026-02-12 15:10:19,0,0,0,0,0,0
2026-02-12 15:10:49,0,0,0,0,0,0
2026-02-12 15:11:19,0,0,0,0,0,0
2026-02-12 15:11:49,0,0,0,0,0,0
2026-02-12 15:12:19,0,0,0,0,0,0
2026-02-12 15:12:49,0,0,0,0,0,0
2026-02-12 15:13:19,0,0,0,0,0,0
2026-02-12 15:13:49,0,0,0.13791676723097612,0,0,0
2026-02-12 15:14:19,0,0,0,0,0,0
2026-02-12 15:14:49,0,0,0,0,0,0
2026-02-12 15:15:19,0,0,0,0,0,0
2026-02-12 15:15:49,0,0,0,0,0,0
2026-02-12 15:16:19,0,0,0,0,0,0
2026-02-12 15:16:49,0,0.13794054762397406,0,0,0,0
2026-02-12 15:17:19,0,0,0,0,0,0
2026-02-12 15:17:49,0,0,0,0,0,0
2026-02-12 15:18:19,0,0,0,0,0,0
2026-02-12 15:18:49,0,0,0,0,0,0
2026-02-12 15:19:19,0,0,0,0,0,0
2026-02-12 15:19:49,0,0,0,0,0,0
2026-02-12 15:20:19,0,0,0,0,0,0
2026-02-12 15:20:49,0,0,0,0,0,0
2026-02-12 15:21:19,0,0,0,0,0,0
2026-02-12 15:21:49,0,0,0,0,0,0
2026-02-12 15:22:19,0,0,0,0,0,0
2026-02-12 15:22:49,0,0,0,0,0,0
2026-02-12 15:23:19,0,0,0,0,0,0
2026-02-12 15:23:49,0,0,0,0,0,0
2026-02-12 15:24:19,0,0,0,0.2758810952479481,0,0
2026-02-12 15:24:49,0,0,0,0,0,0
2026-02-12 15:25:19,0,0,0,0,0,0
2026-02-12 15:25:49,0,0,0,0,0,0
2026-02-12 15:26:19,0,0,0,0,0,0
