Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-miner3""","name=""rskj-miner4""","name=""rskj-node1""","name=""rskj-node2"""
2026-03-10 15:57:11,,1.771645043,,,,
2026-03-10 16:03:11,,,,1.020482917,,
2026-03-10 16:13:11,,,3.075078793,,3.66766296,
2026-03-10 16:14:11,,,,1.006841333,,
2026-03-10 16:16:11,,,,1.156499709,,
2026-03-10 16:19:11,,,,,,2.670435626
2026-03-10 16:21:11,,,,1.231274083,,
2026-03-10 16:26:11,1.226105543,,,,,
2026-03-10 16:30:11,,1.424670209,,1.411864834,,1.060013001
2026-03-10 16:32:11,,,,1.168328501,,1.018029625
2026-03-10 16:37:11,,,,1.017213834,,
2026-03-10 16:40:11,,,,,1.239338667,1.018606001
2026-03-10 16:50:11,,,,,,1.324964001
2026-03-10 16:53:11,,,,,1.228426126,
2026-03-10 17:06:11,,,,,4.294635085,
2026-03-10 17:16:11,,,,1.089950542,,
2026-03-10 17:26:11,,,5.124254377,,,
2026-03-10 17:27:11,,1.192262251,,,,
2026-03-10 17:36:11,,,1.346722584,,1.702367251,1.506834209
2026-03-10 17:37:11,,,,,1.579512501,
2026-03-10 17:41:11,,,,1.831728667,,
2026-03-10 17:42:11,,,,1.096499668,,
2026-03-10 17:45:11,,1.078922334,1.116743251,1.170693708,1.46532175,2.198288417
2026-03-10 17:46:11,,,,2.457917416,1.458269834,
2026-03-10 17:47:11,,1.812539918,,,,
2026-03-10 17:50:11,,,,,,1.004688291
2026-03-10 17:52:11,,2.621675751,,1.134070917,,
2026-03-10 17:55:11,,,,,2.484241417,1.531145334
2026-03-10 17:57:11,,1.386965251,,5.911502211,3.163406293,3.07176021
2026-03-10 17:59:11,,1.489921125,,2.026067542,,
2026-03-10 18:03:11,,,,1.96533996,,
2026-03-10 18:05:11,,,,3.222623793,1.102311125,1.106397
2026-03-10 18:10:11,,,,1.073430375,,
2026-03-10 18:12:11,,,,1.867782792,,
2026-03-10 18:16:11,,,,1.028691167,1.593583959,
2026-03-10 18:20:11,,2.208672709,1.714234334,2.59389121,5.185695751,1.662424126
2026-03-10 18:21:11,,,,,,1.039832125
2026-03-10 18:28:11,,,1.208105376,1.051550292,,
2026-03-10 18:30:11,,,,,1.028964,
2026-03-10 18:31:11,,1.109870792,,,,
2026-03-10 18:35:11,,,1.397524251,,,
2026-03-10 18:36:11,,1.980742875,,,,
2026-03-10 18:37:11,,1.128000792,,2.667709083,,
2026-03-10 18:39:11,,,,,1.438736292,
2026-03-10 18:41:11,1.973847876,5.843321628,,1.209005709,6.086720336,2.81870421
2026-03-10 18:42:11,,,,1.276351626,,
2026-03-10 18:45:11,1.444868417,1.593640376,1.251209875,3.00903896,1.325734334,
2026-03-10 18:46:11,1.390644459,1.098489001,,1.095205917,1.798996584,
2026-03-10 18:47:11,,1.006059959,,,1.031815292,
2026-03-10 18:50:11,,,,1.099691625,,1.551047668
2026-03-10 18:51:11,,,,1.099691625,,1.551047668
2026-03-10 18:54:11,1.174437084,,,,1.408029792,
2026-03-10 18:55:11,,,3.494301294,,1.005101375,1.147441708
2026-03-10 18:56:11,,,1.392658292,1.081387709,,
2026-03-10 19:05:11,1.388823375,,,1.317051708,,
2026-03-10 19:06:11,,,,1.117856501,,
2026-03-10 19:11:11,,,1.191449168,,,
2026-03-10 19:13:11,,,,1.281364875,,
2026-03-10 19:14:11,,,,1.015183501,,
2026-03-10 19:15:11,,,,2.23383496,1.217878209,1.16767975
2026-03-10 19:17:11,,,,1.323783793,,
2026-03-10 19:19:11,,,,3.960769294,,
2026-03-10 19:20:11,,,6.70106071,5.624408085,5.097364169,1.318212584
2026-03-10 19:21:11,,,1.181185209,2.013072376,,1.009322125
2026-03-10 19:23:11,,,,,1.018970584,
2026-03-10 19:25:11,,,1.398499959,2.035225501,17.306481675,
2026-03-10 19:26:11,,,,,3.088977251,
2026-03-10 19:28:11,,,,2.550841585,,
2026-03-10 19:29:11,,,1.445698792,,,
2026-03-10 19:30:11,,,2.591492917,,,
2026-03-10 19:39:11,,,,,2.204353501,
2026-03-10 19:40:11,1.962825751,,,,,
2026-03-10 19:41:11,,,3.76075721,,1.172006292,1.351934334
2026-03-10 20:32:11,,,,,6.474071002,
2026-03-10 20:49:11,,,,,1.201510542,
