Time,"__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-miner3"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-miner4"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-10 16:13:11,,,0.006124,0.039146,0.002181,
2026-03-10 16:13:41,,,0.006124,0.039146,0.002181,
2026-03-10 16:14:11,,,0.006124,0.039146,0.002181,
2026-03-10 16:14:41,,,0.006124,0.039146,0.002181,
2026-03-10 16:15:11,,,0.006124,0.039146,0.002181,
2026-03-10 16:15:41,,,0.006124,0.039146,0.002181,
2026-03-10 16:16:11,,,0.006124,0.039146,0.002181,
2026-03-10 16:16:41,,,0.006124,0.039146,0.002181,
2026-03-10 16:17:11,,,0.006124,0.039146,0.002181,
2026-03-10 16:17:41,,,0.006124,0.039146,0.002181,
2026-03-10 16:37:11,,,0.007858,0.012733,0.003363,
2026-03-10 16:37:41,,,0.007858,0.012733,0.003363,
2026-03-10 16:38:11,,,0.007858,0.012733,0.003363,
2026-03-10 16:38:41,,,0.007858,0.012733,0.003363,
2026-03-10 16:39:11,,,0.007858,0.012733,0.003363,
2026-03-10 16:39:41,,,0.007858,0.012733,0.003363,
2026-03-10 16:40:11,,,0.007858,0.012733,0.003363,
2026-03-10 16:40:41,,,0.007858,0.012733,0.003363,
2026-03-10 16:41:11,,,0.007858,0.012733,0.003363,
2026-03-10 16:41:41,,,0.007858,0.012733,0.003363,
2026-03-10 17:00:41,2.039982,7.012911,0.002617,0.001578,,1.127282
2026-03-10 17:01:11,2.039982,7.012911,0.002617,0.001578,0.000508,1.127282
2026-03-10 17:01:41,2.039982,7.012911,0.002617,0.001578,0.000508,1.127282
2026-03-10 17:02:11,2.039982,7.012911,0.002617,0.001578,0.000508,1.127282
2026-03-10 17:02:41,2.039982,7.012911,0.002617,0.001578,0.000508,1.127282
2026-03-10 17:03:11,2.039982,7.012911,0.002617,0.001578,0.000508,1.127282
2026-03-10 17:03:41,2.039982,7.012911,0.002617,0.001578,0.000508,1.127282
