Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-miner3""","name=""rskj-miner4""","name=""rskj-node1""","name=""rskj-node2"""
2026-02-13 02:40:18,-20045.898134418425,-13488.465119486877,-12862.443532535603,-13050.38104762233,-13195.455015690195,-12694.851546605054
2026-02-13 02:40:48,-19140.33514930005,-11060.823391490243,-11539.548996620922,-11294.97965657541,-11222.295014136957,-11231.94952072271
2026-02-13 02:41:18,-18034.279408214643,-11938.924716349968,-10965.444701175984,-10820.084836362383,-10838.707452495086,-10790.185191571542
2026-02-13 02:41:48,-18935.51724137931,-10455.931034482759,-11232.724137931034,-11071.655172413793,-10825.655172413793,-10780
2026-02-13 02:42:18,-19894.199599972413,-12840.368301262155,-12564.694116835644,-12524.553417477067,-12131.52631215946,-12094.523760259328
2026-02-13 02:42:48,-17652.241379310344,-10501.379310344828,-11270.862068965516,-11218.103448275862,-10848.206896551725,-10842.448275862069
2026-02-13 02:43:18,-18536.81161419359,-11240.042760095173,-10295.079140660022,-10635.677092313526,-10555.053622538706,-10573.674954308768
2026-02-13 02:43:48,-18750.905141202024,-10825.316368401089,-10930.243784697079,-10867.418364883968,-10819.213130581702,-10817.14423640564
2026-02-13 02:44:18,-17753.111961656497,-10361.918554532604,-10022.447501810284,-10330.816178752457,-10322.230267921797,-10304.26537015965
2026-02-13 02:44:48,-19142.9704472568,-11351.391427290595,-12010.51760405531,-11800.475878478566,-11297.665436739197,-11275.975033621848
2026-02-13 02:45:18,-24977.931795455326,-12712.458191096857,-13312.678873142304,-13233.026447363882,-12794.248474190543,-12831.143753663666
2026-02-13 02:45:48,-25215.655172413793,-10663.068965517241,-10383.448275862069,-10653.551724137931,-10620.58620689655,-10700.310344827587
2026-02-13 02:46:18,-23987.62068965517,-10752.551724137931,-10870.51724137931,-10519.965517241379,-10421.137931034482,-10485.034482758621
2026-02-13 02:46:48,-24062.96551724138,-10779.379310344828,-10821.51724137931,-11100.51724137931,-10755.931034482759,-10747.827586206897
2026-02-13 02:47:18,-24334.50582798814,-10648.83785088627,-10957.169459962757,-11009.345472101526,-10606.041795985931,-10262.052555348646
2026-02-13 02:47:48,-26176.776907955995,-12099.217160395903,-12862.882367141428,-11864.675656102356,-11666.137876332034,-12083.215505052247
