Time,"__name__=""node_load1"",instance=""host.docker.internal:9300"",job=""node-exporter""","__name__=""node_load5"",instance=""host.docker.internal:9300"",job=""node-exporter""","__name__=""node_load15"",instance=""host.docker.internal:9300"",job=""node-exporter"""
2026-02-13 03:01:48,4.3,4.64,4.61
2026-02-13 03:02:18,4.58,4.69,4.63
2026-02-13 03:02:48,4.74,4.72,4.64
2026-02-13 03:03:18,5,4.8,4.67
2026-02-13 03:03:48,4.77,4.75,4.66
2026-02-13 03:04:18,4.86,4.78,4.67
2026-02-13 03:04:48,4.21,4.62,4.62
2026-02-13 03:05:18,4.46,4.64,4.63
2026-02-13 03:05:48,4.63,4.68,4.64
2026-02-13 03:06:18,4.54,4.64,4.63
2026-02-13 03:06:48,4.57,4.65,4.63
2026-02-13 03:07:18,4.51,4.63,4.63
2026-02-13 03:07:48,4.34,4.57,4.61
2026-02-13 03:08:18,4.56,4.6,4.62
2026-02-13 03:08:48,4.64,4.62,4.62
2026-02-13 03:09:18,4.99,4.72,4.66
2026-02-13 03:09:48,4.72,4.68,4.65
2026-02-13 03:10:18,4.63,4.66,4.64
2026-02-13 03:10:48,4.22,4.57,4.61
2026-02-13 03:11:18,4.33,4.56,4.61
2026-02-13 03:11:48,5.28,4.76,4.67
2026-02-13 03:12:18,6.03,4.99,4.75
2026-02-13 03:12:48,5.65,5,4.76
2026-02-13 03:13:18,4.79,4.85,4.72
2026-02-13 03:13:48,4.63,4.8,4.71
2026-02-13 03:14:18,4.21,4.68,4.67
2026-02-13 03:14:48,4.31,4.66,4.66
2026-02-13 03:15:18,4.76,4.74,4.69
2026-02-13 03:15:48,4.82,4.76,4.7
2026-02-13 03:16:18,4.2,4.61,4.65
2026-02-13 03:16:48,4.51,4.65,4.66
2026-02-13 03:17:18,4.64,4.67,4.67
2026-02-13 03:17:48,4.51,4.64,4.65
2026-02-13 03:18:18,4.08,4.51,4.61
2026-02-13 03:18:48,3.9,4.43,4.58
2026-02-13 03:19:18,4.5,4.52,4.61
2026-02-13 03:19:48,4.7,4.56,4.62
2026-02-13 03:20:18,4.7,4.59,4.63
2026-02-13 03:20:48,5.22,4.72,4.67
2026-02-13 03:21:18,5.35,4.83,4.71
2026-02-13 03:21:48,4.57,4.68,4.66
2026-02-13 03:22:18,4.93,4.75,4.68
2026-02-13 03:22:48,4.63,4.68,4.66
2026-02-13 03:23:18,4.31,4.6,4.63
2026-02-13 03:23:48,4.79,4.68,4.66
2026-02-13 03:24:18,4.63,4.66,4.66
2026-02-13 03:24:48,4.68,4.68,4.66
2026-02-13 03:25:18,4.57,4.65,4.65
2026-02-13 03:25:48,4.48,4.62,4.64
2026-02-13 03:26:18,4.58,4.62,4.64
2026-02-13 03:26:48,4.2,4.53,4.61
2026-02-13 03:27:18,4.47,4.56,4.62
2026-02-13 03:27:48,4.35,4.52,4.6
2026-02-13 03:28:18,4.36,4.52,4.6
2026-02-13 03:28:48,4.34,4.5,4.59
2026-02-13 03:29:18,4.08,4.43,4.56
2026-02-13 03:29:48,4.37,4.47,4.57
2026-02-13 03:30:18,4.06,4.38,4.54
2026-02-13 03:30:48,4.2,4.38,4.53
2026-02-13 03:31:18,4.52,4.44,4.55
2026-02-13 03:31:48,4.49,4.44,4.55
2026-02-13 03:32:18,4.12,4.36,4.52
2026-02-13 03:32:48,4.07,4.33,4.5
2026-02-13 03:33:18,4.32,4.36,4.51
2026-02-13 03:33:48,4,4.28,4.47
2026-02-13 03:34:18,4.36,4.33,4.48
2026-02-13 03:34:48,4.26,4.32,4.47
2026-02-13 03:35:18,4.44,4.35,4.48
2026-02-13 03:35:48,4.45,4.35,4.47
2026-02-13 03:36:18,4.75,4.43,4.5
2026-02-13 03:36:48,4.35,4.37,4.47
2026-02-13 03:37:18,4.84,4.5,4.51
2026-02-13 03:37:48,4.9,4.54,4.53
2026-02-13 03:38:18,5.46,4.71,4.59
2026-02-13 03:38:48,5.01,4.68,4.58
2026-02-13 03:39:18,5.11,4.73,4.6
2026-02-13 03:39:48,5.16,4.78,4.62
2026-02-13 03:40:18,5.18,4.82,4.64
2026-02-13 03:40:48,4.85,4.77,4.63
2026-02-13 03:41:18,5,4.83,4.65
2026-02-13 03:41:48,4.77,4.78,4.64
2026-02-13 03:42:18,4.42,4.69,4.61
2026-02-13 03:42:48,4.42,4.67,4.61
2026-02-13 03:43:18,4.46,4.65,4.61
2026-02-13 03:43:48,4.46,4.64,4.61
2026-02-13 03:44:18,4.39,4.61,4.6
2026-02-13 03:44:48,4.62,4.63,4.6
2026-02-13 03:45:18,4.78,4.68,4.62
2026-02-13 03:45:48,4.83,4.71,4.63
2026-02-13 03:46:18,4.43,4.62,4.61
2026-02-13 03:46:48,4.83,4.69,4.63
2026-02-13 03:47:18,4.42,4.61,4.61
2026-02-13 03:47:48,4.76,4.67,4.63
2026-02-13 03:48:18,4.85,4.7,4.64
2026-02-13 03:48:48,4.64,4.66,4.63
2026-02-13 03:49:18,4.38,4.6,4.61
2026-02-13 03:49:48,5.36,4.79,4.67
2026-02-13 03:50:18,5.6,4.9,4.71
2026-02-13 03:50:48,6.13,5.1,4.79
2026-02-13 03:51:18,5.77,5.11,4.8
2026-02-13 03:51:48,5.31,5.06,4.8
2026-02-13 03:52:18,5.3,5.09,4.82
2026-02-13 03:52:48,4.85,5.01,4.8
2026-02-13 03:53:18,5.1,5.06,4.82
2026-02-13 03:53:48,4.71,4.97,4.8
2026-02-13 03:54:18,4.92,4.99,4.82
2026-02-13 03:54:48,5.42,5.1,4.86
2026-02-13 03:55:18,5.34,5.11,4.87
2026-02-13 03:55:48,5.14,5.1,4.87
2026-02-13 03:56:18,4.84,5.02,4.86
2026-02-13 03:56:48,5.1,5.07,4.88
2026-02-13 03:57:18,4.33,4.89,4.82
2026-02-13 03:57:48,4.59,4.89,4.83
2026-02-13 03:58:18,4.53,4.86,4.81
2026-02-13 03:58:48,4.44,4.8,4.8
2026-02-13 03:59:18,4.46,4.77,4.79
2026-02-13 03:59:48,5.09,4.91,4.83
2026-02-13 04:00:18,4.62,4.8,4.8
2026-02-13 04:00:48,4.95,4.87,4.83
2026-02-13 04:01:18,4.65,4.8,4.8
2026-02-13 04:01:48,4.72,4.79,4.8
2026-02-13 04:02:18,4.34,4.7,4.77
2026-02-13 04:02:48,4.78,4.79,4.8
2026-02-13 04:03:18,4.62,4.74,4.78
2026-02-13 04:03:48,4.37,4.67,4.76
2026-02-13 04:04:18,4.21,4.61,4.73
2026-02-13 04:04:48,4.48,4.64,4.74
2026-02-13 04:05:18,4.28,4.58,4.71
2026-02-13 04:05:48,4.27,4.55,4.7
2026-02-13 04:06:18,4.22,4.51,4.69
2026-02-13 04:06:48,4.01,4.43,4.65
2026-02-13 04:07:18,4.14,4.42,4.64
2026-02-13 04:07:48,4.13,4.4,4.62
2026-02-13 04:08:18,3.88,4.31,4.59
2026-02-13 04:08:48,3.56,4.2,4.54
2026-02-13 04:09:18,3.56,4.13,4.51
2026-02-13 04:09:48,3.72,4.11,4.49
2026-02-13 04:10:18,3.85,4.1,4.47
2026-02-13 04:10:48,4.66,4.3,4.53
2026-02-13 04:11:18,4.45,4.29,4.52
2026-02-13 04:11:48,4.44,4.32,4.52
2026-02-13 04:12:18,4.57,4.37,4.53
2026-02-13 04:12:48,4.93,4.48,4.56
2026-02-13 04:13:18,5.27,4.6,4.6
2026-02-13 04:13:48,4.99,4.61,4.61
2026-02-13 04:14:18,4.63,4.55,4.59
2026-02-13 04:14:48,4.76,4.61,4.6
2026-02-13 04:15:18,4.69,4.6,4.6
2026-02-13 04:15:48,4.92,4.67,4.63
2026-02-13 04:16:18,4.54,4.6,4.61
2026-02-13 04:16:48,3.91,4.45,4.55
2026-02-13 04:17:18,4.14,4.44,4.55
2026-02-13 04:17:48,4.64,4.54,4.58
2026-02-13 04:18:18,4.74,4.57,4.59
2026-02-13 04:18:48,4.94,4.64,4.61
2026-02-13 04:19:18,5.04,4.7,4.63
2026-02-13 04:19:48,4.81,4.7,4.63
2026-02-13 04:20:18,4.77,4.69,4.63
2026-02-13 04:20:48,4.71,4.69,4.64
2026-02-13 04:21:18,5.14,4.8,4.67
2026-02-13 04:21:48,4.52,4.69,4.64
2026-02-13 04:22:18,4.27,4.61,4.62
2026-02-13 04:22:48,4.55,4.64,4.63
2026-02-13 04:23:18,4.75,4.68,4.64
2026-02-13 04:23:48,4.51,4.63,4.63
2026-02-13 04:24:18,4.22,4.55,4.6
2026-02-13 04:24:48,4.64,4.63,4.62
2026-02-13 04:25:18,4.43,4.58,4.61
2026-02-13 04:25:48,4.71,4.65,4.63
2026-02-13 04:26:18,4.46,4.6,4.62
2026-02-13 04:26:48,4.79,4.67,4.64
2026-02-13 04:27:18,4.8,4.69,4.65
2026-02-13 04:27:48,5.07,4.76,4.68
2026-02-13 04:28:18,4.17,4.58,4.62
2026-02-13 04:28:48,4.29,4.57,4.61
2026-02-13 04:29:18,4.69,4.66,4.64
2026-02-13 04:29:48,4.87,4.7,4.66
2026-02-13 04:30:18,4.95,4.73,4.67
2026-02-13 04:30:48,4.67,4.68,4.65
2026-02-13 04:31:18,4.64,4.68,4.65
2026-02-13 04:31:48,4.87,4.73,4.67
2026-02-13 04:32:18,4.76,4.72,4.67
2026-02-13 04:32:48,5.14,4.84,4.71
2026-02-13 04:33:18,4.76,4.77,4.69
2026-02-13 04:33:48,5.08,4.84,4.72
2026-02-13 04:34:18,4.79,4.79,4.71
2026-02-13 04:34:48,4.62,4.75,4.69
2026-02-13 04:35:18,4.99,4.82,4.72
2026-02-13 04:35:48,6.89,5.28,4.87
2026-02-13 04:36:18,6.97,5.4,4.93
2026-02-13 04:36:48,6.86,5.52,4.98
2026-02-13 04:37:18,5.83,5.41,4.96
2026-02-13 04:37:48,5.98,5.5,5.01
2026-02-13 04:38:18,6.08,5.57,5.05
2026-02-13 04:38:48,5.74,5.55,5.06
2026-02-13 04:39:18,5.18,5.42,5.03
2026-02-13 04:39:48,4.93,5.34,5.01
2026-02-13 04:40:18,4.9,5.3,5.01
2026-02-13 04:40:48,5.11,5.31,5.02
2026-02-13 04:41:18,4.85,5.23,5
2026-02-13 04:41:48,4.74,5.16,4.99
2026-02-13 04:42:18,4.32,5.02,4.94
2026-02-13 04:42:48,4.06,4.89,4.9
2026-02-13 04:43:18,4.12,4.82,4.88
2026-02-13 04:43:48,4.12,4.74,4.85
2026-02-13 04:44:18,4.26,4.71,4.83
2026-02-13 04:44:48,4.43,4.72,4.83
2026-02-13 04:45:18,4.2,4.63,4.8
2026-02-13 04:45:48,4.38,4.64,4.8
2026-02-13 04:46:18,4.35,4.59,4.78
2026-02-13 04:46:48,4.38,4.58,4.77
2026-02-13 04:47:18,4.56,4.61,4.77
2026-02-13 04:47:48,4.57,4.6,4.76
2026-02-13 04:48:18,4.09,4.49,4.72
2026-02-13 04:48:48,4.16,4.47,4.71
2026-02-13 04:49:18,4.08,4.41,4.68
2026-02-13 04:49:48,4.32,4.45,4.68
2026-02-13 04:50:18,4.23,4.42,4.67
2026-02-13 04:50:48,4.35,4.43,4.66
2026-02-13 04:51:18,4.58,4.47,4.67
2026-02-13 04:51:48,4.18,4.38,4.63
2026-02-13 04:52:18,4.62,4.45,4.65
2026-02-13 04:52:48,4.42,4.43,4.63
2026-02-13 04:53:18,4.05,4.34,4.59
2026-02-13 04:53:48,4.16,4.34,4.59
2026-02-13 04:54:18,4.44,4.38,4.59
2026-02-13 04:54:48,4.73,4.46,4.61
2026-02-13 04:55:18,4.61,4.45,4.61
2026-02-13 04:55:48,4.59,4.47,4.61
2026-02-13 04:56:18,4.58,4.47,4.6
2026-02-13 04:56:48,4.38,4.43,4.58
2026-02-13 04:57:18,4.37,4.42,4.58
2026-02-13 04:57:48,4.25,4.38,4.56
2026-02-13 04:58:18,4.25,4.36,4.54
2026-02-13 04:58:48,4.34,4.37,4.54
2026-02-13 04:59:18,4.6,4.43,4.56
2026-02-13 04:59:48,4.88,4.52,4.58
2026-02-13 05:00:18,5.54,4.69,4.63
2026-02-13 05:00:48,5.1,4.68,4.63
2026-02-13 05:01:18,5.52,4.82,4.68
2026-02-13 05:01:48,5.29,4.83,4.69
2026-02-13 05:02:18,4.52,4.68,4.64
2026-02-13 05:02:48,4.24,4.61,4.62
2026-02-13 05:03:18,5.28,4.84,4.7
2026-02-13 05:03:48,5.66,4.98,4.75
2026-02-13 05:04:18,5.76,5.1,4.8
2026-02-13 05:04:48,5.23,5.03,4.79
2026-02-13 05:05:18,5.04,5,4.78
2026-02-13 05:05:48,4.58,4.88,4.75
2026-02-13 05:06:18,4.62,4.86,4.75
2026-02-13 05:06:48,4.31,4.77,4.72
2026-02-13 05:07:18,4.43,4.74,4.71
2026-02-13 05:07:48,4.28,4.67,4.69
2026-02-13 05:08:18,4.82,4.77,4.72
2026-02-13 05:08:48,4.6,4.71,4.71
2026-02-13 05:09:18,4.85,4.76,4.72
2026-02-13 05:09:48,4.5,4.68,4.7
2026-02-13 05:10:18,4.69,4.71,4.71
2026-02-13 05:10:48,4.82,4.74,4.72
2026-02-13 05:11:18,4.41,4.64,4.69
2026-02-13 05:11:48,3.77,4.47,4.63
2026-02-13 05:12:18,3.8,4.4,4.6
2026-02-13 05:12:48,3.85,4.35,4.58
2026-02-13 05:13:18,3.9,4.33,4.56
2026-02-13 05:13:48,3.91,4.28,4.54
2026-02-13 05:14:18,4.01,4.27,4.53
2026-02-13 05:14:48,4.03,4.25,4.51
2026-02-13 05:15:18,4,4.22,4.5
2026-02-13 05:15:48,4.48,4.31,4.52
2026-02-13 05:16:18,4.15,4.25,4.49
2026-02-13 05:16:48,4.47,4.31,4.5
2026-02-13 05:17:18,4.74,4.38,4.52
2026-02-13 05:17:48,4.77,4.42,4.53
2026-02-13 05:18:18,4.4,4.36,4.51
2026-02-13 05:18:48,4.34,4.35,4.5
2026-02-13 05:19:18,4,4.26,4.46
2026-02-13 05:19:48,4.42,4.34,4.48
2026-02-13 05:20:18,4.55,4.38,4.49
2026-02-13 05:20:48,4.47,4.38,4.48
2026-02-13 05:21:18,4.65,4.42,4.49
2026-02-13 05:21:48,4.52,4.41,4.49
2026-02-13 05:22:18,4.64,4.45,4.5
2026-02-13 05:22:48,4.35,4.41,4.48
2026-02-13 05:23:18,4.73,4.5,4.51
2026-02-13 05:23:48,4.55,4.47,4.5
2026-02-13 05:24:18,4.63,4.5,4.51
2026-02-13 05:24:48,4.19,4.42,4.48
2026-02-13 05:25:18,4.87,4.57,4.53
2026-02-13 05:25:48,5.12,4.64,4.56
2026-02-13 05:26:18,5.05,4.69,4.58
2026-02-13 05:26:48,5.12,4.75,4.6
2026-02-13 05:27:18,4.84,4.74,4.6
2026-02-13 05:27:48,5.18,4.81,4.63
2026-02-13 05:28:18,5,4.8,4.64
2026-02-13 05:28:48,4.69,4.74,4.62
2026-02-13 05:29:18,4.41,4.67,4.6
2026-02-13 05:29:48,4.17,4.59,4.58
2026-02-13 05:30:18,3.75,4.45,4.53
2026-02-13 05:30:48,3.65,4.37,4.5
2026-02-13 05:31:18,4.02,4.39,4.5
2026-02-13 05:31:48,4.28,4.41,4.51
2026-02-13 05:32:18,3.97,4.33,4.48
2026-02-13 05:32:48,4.33,4.37,4.49
2026-02-13 05:33:18,4.62,4.44,4.5
2026-02-13 05:33:48,4.72,4.47,4.51
2026-02-13 05:34:18,4.65,4.48,4.51
2026-02-13 05:34:48,4.91,4.56,4.54
2026-02-13 05:35:18,4.98,4.62,4.56
2026-02-13 05:35:48,4.59,4.56,4.54
2026-02-13 05:36:18,4.76,4.6,4.56
2026-02-13 05:36:48,4.43,4.54,4.54
2026-02-13 05:37:18,4.31,4.5,4.53
2026-02-13 05:37:48,4.67,4.57,4.55
2026-02-13 05:38:18,4.52,4.55,4.54
2026-02-13 05:38:48,4.71,4.59,4.56
2026-02-13 05:39:18,4.76,4.61,4.56
2026-02-13 05:39:48,4.4,4.54,4.54
2026-02-13 05:40:18,4.32,4.5,4.53
2026-02-13 05:40:48,4.32,4.49,4.52
2026-02-13 05:41:18,4.39,4.49,4.52
2026-02-13 05:41:48,4.49,4.49,4.52
2026-02-13 05:42:18,4.38,4.46,4.51
2026-02-13 05:42:48,4.69,4.53,4.54
2026-02-13 05:43:18,4.59,4.53,4.54
2026-02-13 05:43:48,4.47,4.49,4.52
2026-02-13 05:44:18,4.32,4.45,4.51
2026-02-13 05:44:48,4.26,4.42,4.5
2026-02-13 05:45:18,4.19,4.39,4.48
2026-02-13 05:45:48,4.22,4.39,4.48
2026-02-13 05:46:18,4.08,4.33,4.46
2026-02-13 05:46:48,4.25,4.35,4.46
2026-02-13 05:47:18,4.95,4.51,4.51
2026-02-13 05:47:48,5.65,4.72,4.58
2026-02-13 05:48:18,6.79,5.08,4.7
2026-02-13 05:48:48,7.16,5.32,4.79
2026-02-13 05:49:18,7.69,5.62,4.91
2026-02-13 05:49:48,7.91,5.87,5.02
2026-02-13 05:50:18,8.01,6.1,5.12
2026-02-13 05:50:48,7.77,6.22,5.19
2026-02-13 05:51:18,9.48,6.76,5.41
2026-02-13 05:51:48,9.67,7.07,5.55
2026-02-13 05:52:18,9.73,7.34,5.69
2026-02-13 05:52:48,10.23,7.68,5.86
2026-02-13 05:53:18,11.09,8.14,6.07
2026-02-13 05:53:48,10.73,8.39,6.22
2026-02-13 05:54:18,10.66,8.57,6.35
2026-02-13 05:54:48,10.65,8.81,6.5
2026-02-13 05:55:18,13.16,9.59,6.84
2026-02-13 05:55:48,13.77,10.05,7.08
2026-02-13 05:56:18,14.69,10.65,7.38
2026-02-13 05:56:48,13.45,10.77,7.52
2026-02-13 05:57:18,14.13,11.17,7.76
2026-02-13 05:57:48,14.05,11.45,7.96
2026-02-13 05:58:18,16.39,12.24,8.33
2026-02-13 05:58:48,17.59,12.9,8.68
2026-02-13 05:59:18,18.3,13.54,9.03
2026-02-13 05:59:48,18.96,14.18,9.39
2026-02-13 06:00:18,18.69,14.55,9.66
2026-02-13 06:00:48,18.44,14.92,9.94
2026-02-13 06:01:18,19.38,15.49,10.29
2026-02-13 06:01:48,20.52,16.18,10.69
2026-02-13 06:02:18,21.35,16.81,11.08
2026-02-13 06:02:48,21.33,17.25,11.4
2026-02-13 06:03:18,21.25,17.58,11.7
2026-02-13 06:03:48,20.48,17.75,11.94
2026-02-13 06:04:18,18.3,17.56,12.07
2026-02-13 06:04:48,18.13,17.63,12.27
2026-02-13 06:05:18,15.92,17.1,12.26
2026-02-13 06:05:48,17.55,17.4,12.52
2026-02-13 06:06:18,16.85,17.29,12.64
2026-02-13 06:06:48,17.35,17.37,12.81
2026-02-13 06:07:18,14.23,16.59,12.7
2026-02-13 06:07:48,14.46,16.45,12.78
2026-02-13 06:08:18,15.33,16.53,12.93
2026-02-13 06:08:48,13.08,15.89,12.83
2026-02-13 06:09:18,11.56,15.27,12.72
2026-02-13 06:09:48,13.45,15.35,12.82
2026-02-13 06:10:18,13.21,15.13,12.83
2026-02-13 06:10:48,11.91,14.6,12.73
2026-02-13 06:11:18,12.15,14.4,12.72
2026-02-13 06:11:48,12.83,14.33,12.75
2026-02-13 06:12:18,11.3,13.81,12.63
2026-02-13 06:12:48,11.73,13.72,12.64
2026-02-13 06:13:18,13.44,13.88,12.72
2026-02-13 06:13:48,14.39,14.1,12.83
2026-02-13 06:14:18,12.05,13.58,12.7
2026-02-13 06:14:48,11.28,13.27,12.63
2026-02-13 06:15:18,9.58,12.67,12.45
2026-02-13 06:15:48,12.1,12.93,12.54
2026-02-13 06:16:18,12.29,12.94,12.56
2026-02-13 06:16:48,12.68,13.05,12.61
2026-02-13 06:17:18,10.92,12.56,12.46
2026-02-13 06:17:48,10.39,12.29,12.37
2026-02-13 06:18:18,11.87,12.49,12.44
2026-02-13 06:18:48,10.57,12.1,12.31
2026-02-13 06:19:18,8.76,11.52,12.11
2026-02-13 06:19:48,10.1,11.58,12.11
2026-02-13 06:20:18,9.17,11.23,11.98
2026-02-13 06:20:48,9.11,11.05,11.89
2026-02-13 06:21:18,9.03,10.85,11.8
2026-02-13 06:21:48,8.41,10.55,11.67
2026-02-13 06:22:18,7.73,10.18,11.51
2026-02-13 06:22:48,8.23,10.07,11.43
2026-02-13 06:23:18,7.27,9.66,11.25
2026-02-13 06:23:48,7.27,9.43,11.12
2026-02-13 06:24:18,8.41,9.5,11.09
2026-02-13 06:24:48,9.07,9.57,11.06
2026-02-13 06:25:18,8.38,9.35,10.94
2026-02-13 06:25:48,8.91,9.42,10.91
2026-02-13 06:26:18,8,9.14,10.77
2026-02-13 06:26:48,8.22,9.07,10.7
2026-02-13 06:27:18,10.28,9.53,10.8
2026-02-13 06:27:48,9.28,9.36,10.7
2026-02-13 06:28:18,9.78,9.5,10.71
2026-02-13 06:28:48,13.04,10.31,10.94
2026-02-13 06:29:18,11.13,10.08,10.84
2026-02-13 06:29:48,13.96,10.96,11.11
2026-02-13 06:30:18,11.52,10.66,11.01
2026-02-13 06:30:48,9.58,10.29,10.87
2026-02-13 06:31:18,8.91,10.05,10.78
2026-02-13 06:31:48,8.01,9.73,10.64
2026-02-13 06:32:18,8.8,9.7,10.6
2026-02-13 06:32:48,8.67,9.61,10.54
2026-02-13 06:33:18,7.89,9.33,10.42
2026-02-13 06:33:48,7.43,9.06,10.3
2026-02-13 06:34:18,8.12,9.13,10.28
2026-02-13 06:34:48,7.93,8.99,10.2
2026-02-13 06:35:18,7.14,8.7,10.06
2026-02-13 06:35:48,8.96,8.96,10.1
2026-02-13 06:36:18,8.52,8.84,10.03
2026-02-13 06:36:48,9.89,9.13,10.08
2026-02-13 06:37:18,8.12,8.78,9.94
2026-02-13 06:37:48,7.25,8.5,9.81
2026-02-13 06:38:18,6.45,8.18,9.66
2026-02-13 06:38:48,6,7.91,9.52
2026-02-13 06:39:18,6.6,7.87,9.45
2026-02-13 06:39:48,6.24,7.64,9.33
2026-02-13 06:40:18,5.87,7.42,9.2
2026-02-13 06:40:48,5.73,7.24,9.08
2026-02-13 06:41:18,5.82,7.12,8.98
2026-02-13 06:41:48,6,7.04,8.89
2026-02-13 06:42:18,5.64,6.85,8.77
2026-02-13 06:42:48,6.03,6.83,8.7
2026-02-13 06:43:18,8.55,7.37,8.82
2026-02-13 06:43:48,8.76,7.58,8.85
2026-02-13 06:44:18,8.4,7.63,8.82
2026-02-13 06:44:48,7.6,7.52,8.75
2026-02-13 06:45:18,6.77,7.32,8.64
2026-02-13 06:45:48,6.07,7.1,8.53
2026-02-13 06:46:18,5.47,6.85,8.4
2026-02-13 06:46:48,6.76,7,8.39
2026-02-13 06:47:18,6.18,6.84,8.3
2026-02-13 06:47:48,6.22,6.79,8.23
2026-02-13 06:48:18,5.99,6.68,8.15
2026-02-13 06:48:48,5.82,6.57,8.06
2026-02-13 06:49:18,5.51,6.42,7.97
2026-02-13 06:49:48,5.71,6.38,7.9
2026-02-13 06:50:18,5.54,6.27,7.82
2026-02-13 06:50:48,5.02,6.07,7.7
2026-02-13 06:51:18,5.16,6.01,7.63
2026-02-13 06:51:48,5.09,5.92,7.54
2026-02-13 06:52:18,5.15,5.85,7.47
2026-02-13 06:52:48,5.46,5.86,7.42
2026-02-13 06:53:18,5.17,5.76,7.34
2026-02-13 06:53:48,5.07,5.68,7.26
2026-02-13 06:54:18,5.18,5.64,7.19
2026-02-13 06:54:48,4.91,5.53,7.11
2026-02-13 06:55:18,5.47,5.61,7.08
2026-02-13 06:55:48,6.16,5.78,7.09
2026-02-13 06:56:18,5.93,5.78,7.05
2026-02-13 06:56:48,6.12,5.84,7.03
2026-02-13 06:57:18,5.71,5.76,6.96
2026-02-13 06:57:48,7.88,6.26,7.09
2026-02-13 06:58:18,6.56,6.11,7.01
2026-02-13 06:58:48,6.57,6.15,7
2026-02-13 06:59:18,5.57,5.94,6.9
2026-02-13 06:59:48,5.25,5.82,6.83
2026-02-13 07:00:18,5.32,5.78,6.78
2026-02-13 07:00:48,5.95,5.88,6.78
2026-02-13 07:01:18,5.33,5.73,6.7
2026-02-13 07:01:48,4.95,5.6,6.63
2026-02-13 07:02:18,4.64,5.47,6.55
2026-02-13 07:02:48,4.63,5.39,6.49
2026-02-13 07:03:18,5.19,5.44,6.47
2026-02-13 07:03:48,6.11,5.64,6.5
2026-02-13 07:04:18,7.16,5.97,6.59
2026-02-13 07:04:48,6.42,5.92,6.55
2026-02-13 07:05:18,6.58,6.02,6.56
2026-02-13 07:05:48,6.11,5.97,6.53
2026-02-13 07:06:18,5.49,5.83,6.46
2026-02-13 07:06:48,6,5.92,6.47
2026-02-13 07:07:18,5.63,5.83,6.43
2026-02-13 07:07:48,4.98,5.66,6.35
2026-02-13 07:08:18,4.97,5.59,6.3
2026-02-13 07:08:48,4.82,5.49,6.24
2026-02-13 07:09:18,4.65,5.38,6.18
2026-02-13 07:09:48,4.59,5.29,6.13
2026-02-13 07:10:18,4.51,5.21,6.07
2026-02-13 07:10:48,4.28,5.08,6
2026-02-13 07:11:18,4.7,5.11,5.98
2026-02-13 07:11:48,4.99,5.13,5.96
2026-02-13 07:12:18,5.11,5.15,5.94
2026-02-13 07:12:48,4.79,5.07,5.89
2026-02-13 07:13:18,5.2,5.13,5.88
2026-02-13 07:13:48,5.02,5.1,5.85
2026-02-13 07:14:18,5.08,5.1,5.82
2026-02-13 07:14:48,4.79,5.03,5.78
2026-02-13 07:15:18,4.92,5.03,5.75
2026-02-13 07:15:48,4.76,4.98,5.71
