Time,"__name__=""node_load1"",instance=""host.docker.internal:9300"",job=""node-exporter"""
2026-02-13 03:45:18,4.78
2026-02-13 03:45:48,4.83
2026-02-13 03:46:18,4.43
2026-02-13 03:46:48,4.83
2026-02-13 03:47:18,4.42
2026-02-13 03:47:48,4.76
2026-02-13 03:48:18,4.85
2026-02-13 03:48:48,4.64
2026-02-13 03:49:18,4.38
2026-02-13 03:49:48,5.36
2026-02-13 03:50:18,5.6
2026-02-13 03:50:48,6.13
2026-02-13 03:51:18,5.77
2026-02-13 03:51:48,5.31
2026-02-13 03:52:18,5.3
2026-02-13 03:52:48,4.85
2026-02-13 03:53:18,5.1
2026-02-13 03:53:48,4.71
2026-02-13 03:54:18,4.92
2026-02-13 03:54:48,5.42
2026-02-13 03:55:18,5.34
2026-02-13 03:55:48,5.14
2026-02-13 03:56:18,4.84
2026-02-13 03:56:48,5.1
2026-02-13 03:57:18,4.33
2026-02-13 03:57:48,4.59
2026-02-13 03:58:18,4.53
2026-02-13 03:58:48,4.44
2026-02-13 03:59:18,4.46
2026-02-13 03:59:48,5.09
2026-02-13 04:00:18,4.62
2026-02-13 04:00:48,4.95
2026-02-13 04:01:18,4.65
2026-02-13 04:01:48,4.72
2026-02-13 04:02:18,4.34
2026-02-13 04:02:48,4.78
2026-02-13 04:03:18,4.62
2026-02-13 04:03:48,4.37
2026-02-13 04:04:18,4.21
2026-02-13 04:04:48,4.48
2026-02-13 04:05:18,4.28
2026-02-13 04:05:48,4.27
2026-02-13 04:06:18,4.22
2026-02-13 04:06:48,4.01
2026-02-13 04:07:18,4.14
2026-02-13 04:07:48,4.13
2026-02-13 04:08:18,3.88
2026-02-13 04:08:48,3.56
2026-02-13 04:09:18,3.56
2026-02-13 04:09:48,3.72
2026-02-13 04:10:18,3.85
2026-02-13 04:10:48,4.66
2026-02-13 04:11:18,4.45
2026-02-13 04:11:48,4.44
2026-02-13 04:12:18,4.57
2026-02-13 04:12:48,4.93
2026-02-13 04:13:18,5.27
2026-02-13 04:13:48,4.99
2026-02-13 04:14:18,4.63
2026-02-13 04:14:48,4.76
2026-02-13 04:15:18,4.69
2026-02-13 04:15:48,4.92
2026-02-13 04:16:18,4.54
2026-02-13 04:16:48,3.91
2026-02-13 04:17:18,4.14
2026-02-13 04:17:48,4.64
2026-02-13 04:18:18,4.74
2026-02-13 04:18:48,4.94
2026-02-13 04:19:18,5.04
2026-02-13 04:19:48,4.81
2026-02-13 04:20:18,4.77
2026-02-13 04:20:48,4.71
2026-02-13 04:21:18,5.14
2026-02-13 04:21:48,4.52
2026-02-13 04:22:18,4.27
2026-02-13 04:22:48,4.55
2026-02-13 04:23:18,4.75
2026-02-13 04:23:48,4.51
2026-02-13 04:24:18,4.22
2026-02-13 04:24:48,4.64
2026-02-13 04:25:18,4.43
2026-02-13 04:25:48,4.71
2026-02-13 04:26:18,4.46
2026-02-13 04:26:48,4.79
2026-02-13 04:27:18,4.8
2026-02-13 04:27:48,5.07
2026-02-13 04:28:18,4.17
2026-02-13 04:28:48,4.29
2026-02-13 04:29:18,4.69
2026-02-13 04:29:48,4.87
2026-02-13 04:30:18,4.95
2026-02-13 04:30:48,4.67
2026-02-13 04:31:18,4.64
2026-02-13 04:31:48,4.87
2026-02-13 04:32:18,4.76
2026-02-13 04:32:48,5.14
2026-02-13 04:33:18,4.76
2026-02-13 04:33:48,5.08
2026-02-13 04:34:18,4.79
2026-02-13 04:34:48,4.62
2026-02-13 04:35:18,4.99
2026-02-13 04:35:48,6.89
2026-02-13 04:36:18,6.97
2026-02-13 04:36:48,6.86
2026-02-13 04:37:18,5.83
2026-02-13 04:37:48,5.98
2026-02-13 04:38:18,6.08
2026-02-13 04:38:48,5.74
2026-02-13 04:39:18,5.18
2026-02-13 04:39:48,4.93
2026-02-13 04:40:18,4.9
2026-02-13 04:40:48,5.11
2026-02-13 04:41:18,4.85
2026-02-13 04:41:48,4.74
2026-02-13 04:42:18,4.32
2026-02-13 04:42:48,4.06
2026-02-13 04:43:18,4.12
2026-02-13 04:43:48,4.12
2026-02-13 04:44:18,4.26
2026-02-13 04:44:48,4.43
2026-02-13 04:45:18,4.2
2026-02-13 04:45:48,4.38
2026-02-13 04:46:18,4.35
2026-02-13 04:46:48,4.38
2026-02-13 04:47:18,4.56
2026-02-13 04:47:48,4.57
2026-02-13 04:48:18,4.09
2026-02-13 04:48:48,4.16
2026-02-13 04:49:18,4.08
2026-02-13 04:49:48,4.32
2026-02-13 04:50:18,4.23
2026-02-13 04:50:48,4.35
2026-02-13 04:51:18,4.58
2026-02-13 04:51:48,4.18
2026-02-13 04:52:18,4.62
2026-02-13 04:52:48,4.42
2026-02-13 04:53:18,4.05
2026-02-13 04:53:48,4.16
2026-02-13 04:54:18,4.44
2026-02-13 04:54:48,4.73
2026-02-13 04:55:18,4.61
2026-02-13 04:55:48,4.59
2026-02-13 04:56:18,4.58
2026-02-13 04:56:48,4.38
2026-02-13 04:57:18,4.37
2026-02-13 04:57:48,4.25
2026-02-13 04:58:18,4.25
2026-02-13 04:58:48,4.34
2026-02-13 04:59:18,4.6
2026-02-13 04:59:48,4.88
2026-02-13 05:00:18,5.54
2026-02-13 05:00:48,5.1
2026-02-13 05:01:18,5.52
2026-02-13 05:01:48,5.29
2026-02-13 05:02:18,4.52
2026-02-13 05:02:48,4.24
2026-02-13 05:03:18,5.28
2026-02-13 05:03:48,5.66
2026-02-13 05:04:18,5.76
2026-02-13 05:04:48,5.23
2026-02-13 05:05:18,5.04
2026-02-13 05:05:48,4.58
2026-02-13 05:06:18,4.62
2026-02-13 05:06:48,4.31
2026-02-13 05:07:18,4.43
2026-02-13 05:07:48,4.28
2026-02-13 05:08:18,4.82
2026-02-13 05:08:48,4.6
2026-02-13 05:09:18,4.85
2026-02-13 05:09:48,4.5
2026-02-13 05:10:18,4.69
2026-02-13 05:10:48,4.82
2026-02-13 05:11:18,4.41
2026-02-13 05:11:48,3.77
2026-02-13 05:12:18,3.8
2026-02-13 05:12:48,3.85
2026-02-13 05:13:18,3.9
2026-02-13 05:13:48,3.91
2026-02-13 05:14:18,4.01
2026-02-13 05:14:48,4.03
2026-02-13 05:15:18,4
2026-02-13 05:15:48,4.48
2026-02-13 05:16:18,4.15
2026-02-13 05:16:48,4.47
2026-02-13 05:17:18,4.74
2026-02-13 05:17:48,4.77
2026-02-13 05:18:18,4.4
2026-02-13 05:18:48,4.34
2026-02-13 05:19:18,4
2026-02-13 05:19:48,4.42
2026-02-13 05:20:18,4.55
2026-02-13 05:20:48,4.47
2026-02-13 05:21:18,4.65
2026-02-13 05:21:48,4.52
2026-02-13 05:22:18,4.64
2026-02-13 05:22:48,4.35
2026-02-13 05:23:18,4.73
2026-02-13 05:23:48,4.55
2026-02-13 05:24:18,4.63
2026-02-13 05:24:48,4.19
2026-02-13 05:25:18,4.87
2026-02-13 05:25:48,5.12
2026-02-13 05:26:18,5.05
2026-02-13 05:26:48,5.12
2026-02-13 05:27:18,4.84
2026-02-13 05:27:48,5.18
2026-02-13 05:28:18,5
2026-02-13 05:28:48,4.69
2026-02-13 05:29:18,4.41
2026-02-13 05:29:48,4.17
2026-02-13 05:30:18,3.75
2026-02-13 05:30:48,3.65
2026-02-13 05:31:18,4.02
2026-02-13 05:31:48,4.28
2026-02-13 05:32:18,3.97
2026-02-13 05:32:48,4.33
2026-02-13 05:33:18,4.62
2026-02-13 05:33:48,4.72
2026-02-13 05:34:18,4.65
2026-02-13 05:34:48,4.91
2026-02-13 05:35:18,4.98
2026-02-13 05:35:48,4.59
2026-02-13 05:36:18,4.76
2026-02-13 05:36:48,4.43
2026-02-13 05:37:18,4.31
2026-02-13 05:37:48,4.67
2026-02-13 05:38:18,4.52
2026-02-13 05:38:48,4.71
2026-02-13 05:39:18,4.76
2026-02-13 05:39:48,4.4
2026-02-13 05:40:18,4.32
2026-02-13 05:40:48,4.32
2026-02-13 05:41:18,4.39
2026-02-13 05:41:48,4.49
2026-02-13 05:42:18,4.38
2026-02-13 05:42:48,4.69
2026-02-13 05:43:18,4.59
2026-02-13 05:43:48,4.47
2026-02-13 05:44:18,4.32
2026-02-13 05:44:48,4.26
2026-02-13 05:45:18,4.19
2026-02-13 05:45:48,4.22
2026-02-13 05:46:18,4.08
2026-02-13 05:46:48,4.25
2026-02-13 05:47:18,4.95
2026-02-13 05:47:48,5.65
2026-02-13 05:48:18,6.79
2026-02-13 05:48:48,7.16
2026-02-13 05:49:18,7.69
2026-02-13 05:49:48,7.91
2026-02-13 05:50:18,8.01
2026-02-13 05:50:48,7.77
2026-02-13 05:51:18,9.48
2026-02-13 05:51:48,9.67
2026-02-13 05:52:18,9.73
2026-02-13 05:52:48,10.23
2026-02-13 05:53:18,11.09
2026-02-13 05:53:48,10.73
2026-02-13 05:54:18,10.66
2026-02-13 05:54:48,10.65
2026-02-13 05:55:18,13.16
2026-02-13 05:55:48,13.77
2026-02-13 05:56:18,14.69
2026-02-13 05:56:48,13.45
2026-02-13 05:57:18,14.13
2026-02-13 05:57:48,14.05
2026-02-13 05:58:18,16.39
2026-02-13 05:58:48,17.59
2026-02-13 05:59:18,18.3
2026-02-13 05:59:48,18.96
2026-02-13 06:00:18,18.69
2026-02-13 06:00:48,18.44
2026-02-13 06:01:18,19.38
2026-02-13 06:01:48,20.52
2026-02-13 06:02:18,21.35
2026-02-13 06:02:48,21.33
2026-02-13 06:03:18,21.25
2026-02-13 06:03:48,20.48
2026-02-13 06:04:18,18.3
2026-02-13 06:04:48,18.13
2026-02-13 06:05:18,15.92
2026-02-13 06:05:48,17.55
2026-02-13 06:06:18,16.85
2026-02-13 06:06:48,17.35
2026-02-13 06:07:18,14.23
2026-02-13 06:07:48,14.46
2026-02-13 06:08:18,15.33
2026-02-13 06:08:48,13.08
2026-02-13 06:09:18,11.56
2026-02-13 06:09:48,13.45
2026-02-13 06:10:18,13.21
2026-02-13 06:10:48,11.91
2026-02-13 06:11:18,12.15
2026-02-13 06:11:48,12.83
2026-02-13 06:12:18,11.3
2026-02-13 06:12:48,11.73
2026-02-13 06:13:18,13.44
2026-02-13 06:13:48,14.39
2026-02-13 06:14:18,12.05
2026-02-13 06:14:48,11.28
2026-02-13 06:15:18,9.58
2026-02-13 06:15:48,12.1
2026-02-13 06:16:18,12.29
2026-02-13 06:16:48,12.68
2026-02-13 06:17:18,10.92
2026-02-13 06:17:48,10.39
2026-02-13 06:18:18,11.87
2026-02-13 06:18:48,10.57
2026-02-13 06:19:18,8.76
2026-02-13 06:19:48,10.1
2026-02-13 06:20:18,9.17
2026-02-13 06:20:48,9.11
2026-02-13 06:21:18,9.03
2026-02-13 06:21:48,8.41
2026-02-13 06:22:18,7.73
2026-02-13 06:22:48,8.23
2026-02-13 06:23:18,7.27
2026-02-13 06:23:48,7.27
2026-02-13 06:24:18,8.41
2026-02-13 06:24:48,9.07
2026-02-13 06:25:18,8.38
2026-02-13 06:25:48,8.91
2026-02-13 06:26:18,8
2026-02-13 06:26:48,8.22
2026-02-13 06:27:18,10.28
2026-02-13 06:27:48,9.28
2026-02-13 06:28:18,9.78
2026-02-13 06:28:48,13.04
2026-02-13 06:29:18,11.13
2026-02-13 06:29:48,13.96
2026-02-13 06:30:18,11.52
2026-02-13 06:30:48,9.58
2026-02-13 06:31:18,8.91
2026-02-13 06:31:48,8.01
2026-02-13 06:32:18,8.8
2026-02-13 06:32:48,8.67
2026-02-13 06:33:18,7.89
2026-02-13 06:33:48,7.43
2026-02-13 06:34:18,8.12
2026-02-13 06:34:48,7.93
2026-02-13 06:35:18,7.14
2026-02-13 06:35:48,8.96
2026-02-13 06:36:18,8.52
2026-02-13 06:36:48,9.89
2026-02-13 06:37:18,8.12
2026-02-13 06:37:48,7.25
2026-02-13 06:38:18,6.45
2026-02-13 06:38:48,6
2026-02-13 06:39:18,6.6
2026-02-13 06:39:48,6.24
2026-02-13 06:40:18,5.87
2026-02-13 06:40:48,5.73
2026-02-13 06:41:18,5.82
2026-02-13 06:41:48,6
2026-02-13 06:42:18,5.64
2026-02-13 06:42:48,6.03
2026-02-13 06:43:18,8.55
2026-02-13 06:43:48,8.76
2026-02-13 06:44:18,8.4
2026-02-13 06:44:48,7.6
2026-02-13 06:45:18,6.77
2026-02-13 06:45:48,6.07
2026-02-13 06:46:18,5.47
2026-02-13 06:46:48,6.76
2026-02-13 06:47:18,6.18
2026-02-13 06:47:48,6.22
2026-02-13 06:48:18,5.99
2026-02-13 06:48:48,5.82
2026-02-13 06:49:18,5.51
2026-02-13 06:49:48,5.71
2026-02-13 06:50:18,5.54
2026-02-13 06:50:48,5.02
2026-02-13 06:51:18,5.16
2026-02-13 06:51:48,5.09
2026-02-13 06:52:18,5.15
2026-02-13 06:52:48,5.46
2026-02-13 06:53:18,5.17
2026-02-13 06:53:48,5.07
2026-02-13 06:54:18,5.18
2026-02-13 06:54:48,4.91
2026-02-13 06:55:18,5.47
2026-02-13 06:55:48,6.16
2026-02-13 06:56:18,5.93
2026-02-13 06:56:48,6.12
2026-02-13 06:57:18,5.71
2026-02-13 06:57:48,7.88
2026-02-13 06:58:18,6.56
2026-02-13 06:58:48,6.57
2026-02-13 06:59:18,5.57
2026-02-13 06:59:48,5.25
2026-02-13 07:00:18,5.32
2026-02-13 07:00:48,5.95
2026-02-13 07:01:18,5.33
2026-02-13 07:01:48,4.95
2026-02-13 07:02:18,4.64
2026-02-13 07:02:48,4.63
2026-02-13 07:03:18,5.19
2026-02-13 07:03:48,6.11
2026-02-13 07:04:18,7.16
2026-02-13 07:04:48,6.42
2026-02-13 07:05:18,6.58
2026-02-13 07:05:48,6.11
2026-02-13 07:06:18,5.49
2026-02-13 07:06:48,6
2026-02-13 07:07:18,5.63
2026-02-13 07:07:48,4.98
2026-02-13 07:08:18,4.97
2026-02-13 07:08:48,4.82
2026-02-13 07:09:18,4.65
2026-02-13 07:09:48,4.59
2026-02-13 07:10:18,4.51
2026-02-13 07:10:48,4.28
2026-02-13 07:11:18,4.7
2026-02-13 07:11:48,4.99
2026-02-13 07:12:18,5.11
2026-02-13 07:12:48,4.79
2026-02-13 07:13:18,5.2
2026-02-13 07:13:48,5.02
2026-02-13 07:14:18,5.08
2026-02-13 07:14:48,4.79
2026-02-13 07:15:18,4.92
2026-02-13 07:15:48,4.76
2026-02-13 07:16:18,4.43
2026-02-13 07:16:48,4.28
2026-02-13 07:17:18,4.38
2026-02-13 07:17:48,4.28
2026-02-13 07:18:18,4.32
2026-02-13 07:18:48,4.73
2026-02-13 07:19:18,4.87
2026-02-13 07:19:48,4.89
2026-02-13 07:20:18,4.84
2026-02-13 07:20:48,4.69
2026-02-13 07:21:18,4.88
2026-02-13 07:21:48,5.18
2026-02-13 07:22:18,5.43
2026-02-13 07:22:48,5.65
2026-02-13 07:23:18,4.92
2026-02-13 07:23:48,4.42
2026-02-13 07:24:18,4.38
2026-02-13 07:24:48,4.5
2026-02-13 07:25:18,4.88
2026-02-13 07:25:48,4.5
2026-02-13 07:26:18,4.46
2026-02-13 07:26:48,5.04
2026-02-13 07:27:18,5.13
2026-02-13 07:27:48,5.19
2026-02-13 07:28:18,5.64
2026-02-13 07:28:48,5.56
2026-02-13 07:29:18,4.85
2026-02-13 07:29:48,4.82
2026-02-13 07:30:18,5.03
2026-02-13 07:30:48,5.67
2026-02-13 07:31:18,6.04
2026-02-13 07:31:48,5.69
2026-02-13 07:32:18,5.23
2026-02-13 07:32:48,4.78
2026-02-13 07:33:18,4.85
2026-02-13 07:33:48,5.37
2026-02-13 07:34:18,4.91
2026-02-13 07:34:48,5.24
2026-02-13 07:35:18,4.7
2026-02-13 07:35:48,4.67
2026-02-13 07:36:18,4.48
2026-02-13 07:36:48,4.61
2026-02-13 07:37:18,5.19
2026-02-13 07:37:48,5.02
2026-02-13 07:38:18,4.82
2026-02-13 07:38:48,5.09
2026-02-13 07:39:18,5.11
2026-02-13 07:39:48,4.64
2026-02-13 07:40:18,4.67
2026-02-13 07:40:48,4.66
2026-02-13 07:41:18,4.86
2026-02-13 07:41:48,5.02
2026-02-13 07:42:18,4.49
2026-02-13 07:42:48,4.73
2026-02-13 07:43:18,4.55
2026-02-13 07:43:48,4.88
2026-02-13 07:44:18,4.9
2026-02-13 07:44:48,4.37
2026-02-13 07:45:18,4.24
2026-02-13 07:45:48,4.42
2026-02-13 07:46:18,4.4
2026-02-13 07:46:48,4.38
2026-02-13 07:47:18,4.24
2026-02-13 07:47:48,4.18
2026-02-13 07:48:18,4.35
2026-02-13 07:48:48,4.14
2026-02-13 07:49:18,3.91
2026-02-13 07:49:48,4.55
2026-02-13 07:50:18,5.08
2026-02-13 07:50:48,4.81
2026-02-13 07:51:18,4.58
2026-02-13 07:51:48,4.67
2026-02-13 07:52:18,4.42
2026-02-13 07:52:48,4.43
2026-02-13 07:53:18,4.51
2026-02-13 07:53:48,4.86
2026-02-13 07:54:18,4.85
2026-02-13 07:54:48,4.44
2026-02-13 07:55:18,4.8
2026-02-13 07:55:48,4.96
2026-02-13 07:56:18,4.74
2026-02-13 07:56:48,4.4
2026-02-13 07:57:18,4.99
2026-02-13 07:57:48,4.69
2026-02-13 07:58:18,4.62
2026-02-13 07:58:48,4.35
2026-02-13 07:59:18,3.82
2026-02-13 07:59:48,4.59
2026-02-13 08:00:18,4.28
2026-02-13 08:00:48,4.6
2026-02-13 08:01:18,4.66
2026-02-13 08:01:48,4.28
2026-02-13 08:02:18,4.73
2026-02-13 08:02:48,4.57
2026-02-13 08:03:18,4.58
2026-02-13 08:03:48,5.15
2026-02-13 08:04:18,5.51
2026-02-13 08:04:48,5.04
2026-02-13 08:05:18,4.86
2026-02-13 08:05:48,4.7
2026-02-13 08:06:18,4.9
2026-02-13 08:06:48,4.8
2026-02-13 08:07:18,4.61
2026-02-13 08:07:48,4.41
2026-02-13 08:08:18,5.05
2026-02-13 08:08:48,4.72
2026-02-13 08:09:18,4.54
2026-02-13 08:09:48,4.54
2026-02-13 08:10:18,4.62
2026-02-13 08:10:48,4.29
2026-02-13 08:11:18,4.39
2026-02-13 08:11:48,4.7
2026-02-13 08:12:18,4.54
2026-02-13 08:12:48,4.46
2026-02-13 08:13:18,4.37
2026-02-13 08:13:48,4.42
2026-02-13 08:14:18,4.51
2026-02-13 08:14:48,4.45
2026-02-13 08:15:18,5.1
2026-02-13 08:15:48,4.92
2026-02-13 08:16:18,4.86
2026-02-13 08:16:48,4.84
2026-02-13 08:17:18,4.43
2026-02-13 08:17:48,4.49
2026-02-13 08:18:18,4.38
2026-02-13 08:18:48,4.21
2026-02-13 08:19:18,3.88
2026-02-13 08:19:48,3.88
2026-02-13 08:20:18,4.51
2026-02-13 08:20:48,4.35
2026-02-13 08:21:18,4.34
2026-02-13 08:21:48,4.25
2026-02-13 08:22:18,3.82
2026-02-13 08:22:48,3.99
2026-02-13 08:23:18,4.29
2026-02-13 08:23:48,4.84
2026-02-13 08:24:18,4.7
2026-02-13 08:24:48,4.9
2026-02-13 08:25:18,4.37
2026-02-13 08:25:48,4.24
2026-02-13 08:26:18,4.42
2026-02-13 08:26:48,4.23
2026-02-13 08:27:18,4.66
2026-02-13 08:27:48,4.31
2026-02-13 08:28:18,4.5
2026-02-13 08:28:48,4.72
2026-02-13 08:29:18,5.25
2026-02-13 08:29:48,5.27
2026-02-13 08:30:18,4.99
2026-02-13 08:30:48,4.81
2026-02-13 08:31:18,4.73
2026-02-13 08:31:48,4.68
2026-02-13 08:32:18,4.99
2026-02-13 08:32:48,4.99
2026-02-13 08:33:18,4.75
2026-02-13 08:33:48,4.83
2026-02-13 08:34:18,4.67
2026-02-13 08:34:48,4.71
2026-02-13 08:35:18,4.71
2026-02-13 08:35:48,5.1
2026-02-13 08:36:18,6.31
2026-02-13 08:36:48,7.45
2026-02-13 08:37:18,7.04
2026-02-13 08:37:48,6.4
2026-02-13 08:38:18,6.39
2026-02-13 08:38:48,5.67
2026-02-13 08:39:18,5.06
2026-02-13 08:39:48,4.76
2026-02-13 08:40:18,4.35
2026-02-13 08:40:48,4.56
2026-02-13 08:41:18,4.63
2026-02-13 08:41:48,4.21
2026-02-13 08:42:18,4.65
2026-02-13 08:42:48,4.74
2026-02-13 08:43:18,4.34
2026-02-13 08:43:48,4.12
2026-02-13 08:44:18,4.03
2026-02-13 08:44:48,4.43
2026-02-13 08:45:18,5.52
2026-02-13 08:45:48,5.65
2026-02-13 08:46:18,5.25
2026-02-13 08:46:48,4.78
2026-02-13 08:47:18,4.45
2026-02-13 08:47:48,4.53
2026-02-13 08:48:18,4.42
2026-02-13 08:48:48,4.15
2026-02-13 08:49:18,4.22
2026-02-13 08:49:48,4.4
2026-02-13 08:50:18,4.13
2026-02-13 08:50:48,4.05
2026-02-13 08:51:18,4.13
2026-02-13 08:51:48,4.26
2026-02-13 08:52:18,4.17
2026-02-13 08:52:48,4.19
2026-02-13 08:53:18,4.89
2026-02-13 08:53:48,5.02
2026-02-13 08:54:18,5.01
2026-02-13 08:54:48,5.12
2026-02-13 08:55:18,4.74
2026-02-13 08:55:48,4.4
2026-02-13 08:56:18,4.36
2026-02-13 08:56:48,4.73
2026-02-13 08:57:18,4.56
2026-02-13 08:57:48,4.44
2026-02-13 08:58:18,4.52
2026-02-13 08:58:48,4.6
2026-02-13 08:59:18,4.6
2026-02-13 08:59:48,4.65
2026-02-13 09:00:18,6.55
2026-02-13 09:00:48,6.49
2026-02-13 09:01:18,5.75
2026-02-13 09:01:48,5.7
2026-02-13 09:02:18,5.06
2026-02-13 09:02:48,5.57
2026-02-13 09:03:18,4.99
2026-02-13 09:03:48,4.63
2026-02-13 09:04:18,4.64
2026-02-13 09:04:48,4.7
2026-02-13 09:05:18,4.71
2026-02-13 09:05:48,4.5
2026-02-13 09:06:18,4.47
2026-02-13 09:06:48,4.51
2026-02-13 09:07:18,4.44
2026-02-13 09:07:48,4.45
2026-02-13 09:08:18,4.17
2026-02-13 09:08:48,4
2026-02-13 09:09:18,4.68
2026-02-13 09:09:48,4.78
2026-02-13 09:10:18,4.7
2026-02-13 09:10:48,4.64
2026-02-13 09:11:18,4.97
2026-02-13 09:11:48,4.75
2026-02-13 09:12:18,4.7
2026-02-13 09:12:48,4.54
2026-02-13 09:13:18,4.79
2026-02-13 09:13:48,5.13
2026-02-13 09:14:18,5.06
2026-02-13 09:14:48,4.79
2026-02-13 09:15:18,4.46
2026-02-13 09:15:48,4.29
2026-02-13 09:16:18,4.15
2026-02-13 09:16:48,4.06
2026-02-13 09:17:18,3.92
2026-02-13 09:17:48,4.23
2026-02-13 09:18:18,4.29
2026-02-13 09:18:48,4.46
2026-02-13 09:19:18,4.42
2026-02-13 09:19:48,4.25
2026-02-13 09:20:18,4.41
2026-02-13 09:20:48,4.21
2026-02-13 09:21:18,4.2
2026-02-13 09:21:48,4.27
2026-02-13 09:22:18,3.91
2026-02-13 09:22:48,4.43
2026-02-13 09:23:18,4.63
2026-02-13 09:23:48,4.53
2026-02-13 09:24:18,4.5
2026-02-13 09:24:48,4.34
2026-02-13 09:25:18,4.42
2026-02-13 09:25:48,4.4
2026-02-13 09:26:18,4.3
2026-02-13 09:26:48,4.55
2026-02-13 09:27:18,4.5
2026-02-13 09:27:48,4.19
2026-02-13 09:28:18,4.3
2026-02-13 09:28:48,4.46
2026-02-13 09:29:18,4.53
