Time,"device=""nbd0""","device=""nbd1""","device=""nbd10""","device=""nbd11""","device=""nbd12""","device=""nbd13""","device=""nbd14""","device=""nbd15""","device=""nbd2""","device=""nbd3""","device=""nbd4""","device=""nbd5""","device=""nbd6""","device=""nbd7""","device=""nbd8""","device=""nbd9""","device=""vda""","device=""vdb"""
2026-03-09 18:57:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4696317.263259536,0
2026-03-09 18:57:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2974183.5988688874,0
2026-03-09 18:58:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1742473.8257810886,0
2026-03-09 18:58:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1610772.2335252936,0
2026-03-09 18:59:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2809722.936855537,0
2026-03-09 18:59:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10303280.502103593,0
2026-03-09 19:00:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14106121.728335457,0
2026-03-09 19:00:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7458765.432098765,0
2026-03-09 19:01:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4798534.620689655,0
2026-03-09 19:01:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4304903.203558743,0
2026-03-09 19:02:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2936509.5348115447,0
2026-03-09 19:02:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2059582.5919028898,0
2026-03-09 19:03:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574354.150143108,0
2026-03-09 19:03:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2648790.923824959,0
2026-03-09 19:04:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3226993.137221092,0
2026-03-09 19:04:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1609813.7305610152,0
2026-03-09 19:05:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1690717.6109521016,0
2026-03-09 19:05:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1102709.4727404392,0
2026-03-09 19:06:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,834200.3517362666,0
2026-03-09 19:06:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1806930.0224176582,0
2026-03-09 19:07:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2908579.5881764567,0
2026-03-09 19:07:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5041611.0344827585,0
2026-03-09 19:08:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5419523.001586316,0
2026-03-09 19:08:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6743952.003310117,0
2026-03-09 19:09:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2736552.3329999656,0
2026-03-09 19:09:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2667816.4201234444,0
2026-03-09 19:10:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2280216.842540865,0
2026-03-09 19:10:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2566549.843108858,0
2026-03-09 19:11:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4465953.144266338,0
2026-03-09 19:11:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2319659.7856428986,0
2026-03-09 19:12:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749234.7688170192,0
2026-03-09 19:12:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006472.1704945168,0
2026-03-09 19:13:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093415.3506654713,0
2026-03-09 19:13:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11579956.965517242,0
2026-03-09 19:14:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4536360.251017171,0
2026-03-09 19:14:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4819130.926519775,0
2026-03-09 19:15:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4927176.855970483,0
2026-03-09 19:15:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4479999.999999999,0
2026-03-09 19:16:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3647132.9587369435,0
2026-03-09 19:16:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13340990.792785956,0
2026-03-09 19:17:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7401335.678565269,0
2026-03-09 19:17:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5491083.054645751,0
2026-03-09 19:18:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9277344.645628557,0
2026-03-09 19:18:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5961144.118357072,0
2026-03-09 19:19:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3569984.6928221746,0
2026-03-09 19:19:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2724687.4482758623,0
2026-03-09 19:20:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2817527.119754491,0
2026-03-09 19:20:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5085220.509637598,0
2026-03-09 19:21:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5053932.066622986,0
2026-03-09 19:21:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6817861.709832052,0
2026-03-09 19:22:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5769139.389760386,0
2026-03-09 19:22:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4662782.1109616915,0
2026-03-09 19:23:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5851186.426650115,0
2026-03-09 19:23:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8557247.507675325,0
2026-03-09 19:24:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6753021.300062039,0
2026-03-09 19:24:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5435908.131595282,0
2026-03-09 19:25:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2950391.172413793,0
2026-03-09 19:25:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3905889.103448276,0
2026-03-09 19:26:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2799827.8620689656,0
2026-03-09 19:26:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3246715.5862068967,0
2026-03-09 19:27:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021173.4890012103,0
2026-03-09 19:27:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,816205.786007379,0
2026-03-09 19:28:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4213928.418729743,0
2026-03-09 19:28:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2144535.153960208,0
2026-03-09 19:29:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2199975.724137931,0
2026-03-09 19:29:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2711645.505017414,0
2026-03-09 19:30:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6499452.030220442,0
2026-03-09 19:30:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6749501.793103448,0
2026-03-09 19:31:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2388486.001930768,0
2026-03-09 19:31:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5160290.4927756125,0
2026-03-09 19:32:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10901952.69291773,0
2026-03-09 19:32:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8194542.432497671,0
2026-03-09 19:33:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1355352.2758620689,0
2026-03-09 19:33:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519696.5935733002,0
2026-03-09 19:34:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329668.7471981792,0
2026-03-09 19:34:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20958118.555812266,0
2026-03-09 19:35:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4882464.763480899,0
2026-03-09 19:35:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6252822.730250682,0
2026-03-09 19:36:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5667908.1442659125,0
2026-03-09 19:36:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4830031.448275862,0
2026-03-09 19:37:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4438498.534533292,0
2026-03-09 19:37:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2829673.4595358777,0
2026-03-09 19:38:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2732643.9777938686,0
2026-03-09 19:38:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978786.950824195,0
2026-03-09 19:39:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1712174.3207833401,0
2026-03-09 19:39:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6711135.202234405,0
2026-03-09 19:40:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6500726.520479933,0
2026-03-09 19:40:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3383320.5751525806,0
2026-03-09 19:41:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7378280.3544949815,0
2026-03-09 19:41:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7714055.6532533355,0
2026-03-09 19:42:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5432757.465002414,0
2026-03-09 19:42:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4606499.155085009,0
2026-03-09 19:43:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10521842.633120801,0
2026-03-09 19:43:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7779533.491915744,0
2026-03-09 19:44:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4555635.359497429,0
2026-03-09 19:44:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3499630.7522733533,0
2026-03-09 19:45:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4149383.718925629,0
2026-03-09 19:45:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2777178.953175643,0
2026-03-09 19:46:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3439532.7057687663,0
2026-03-09 19:46:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6618321.263535418,0
2026-03-09 19:47:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8436904.106754938,0
2026-03-09 19:47:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4440087.730188289,0
2026-03-09 19:48:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4167463.209433832,0
2026-03-09 19:48:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5233440.402716961,0
2026-03-09 19:49:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4406861.556498052,0
2026-03-09 19:49:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3708305.7825592225,0
2026-03-09 19:50:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3278636.1379310344,0
2026-03-09 19:50:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2407069.061821191,0
2026-03-09 19:51:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2583691.6074753464,0
2026-03-09 19:51:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3859263.1215945925,0
2026-03-09 19:52:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5040589.772766456,0
2026-03-09 19:52:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5897047.963863314,0
2026-03-09 19:53:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4317741.319264853,0
2026-03-09 19:53:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4198957.864974829,0
2026-03-09 19:54:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5212012.412937039,0
2026-03-09 19:54:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10335492.343771555,0
2026-03-09 19:55:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6443633.254025724,0
2026-03-09 19:55:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4429577.629900356,0
2026-03-09 19:56:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3252082.7586206896,0
2026-03-09 19:56:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32962919.82482154,0
2026-03-09 19:57:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7786255.490811297,0
2026-03-09 19:57:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6376216.842540865,0
2026-03-09 19:58:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14019336.827586208,0
2026-03-09 19:58:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6979385.145852011,0
2026-03-09 19:59:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4084279.390470937,0
2026-03-09 19:59:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5447445.555478932,0
2026-03-09 20:00:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8535192.883249432,0
2026-03-09 20:00:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12667400.510380026,0
2026-03-09 20:01:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3650696.6416109237,0
2026-03-09 20:01:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4521009.965860891,0
2026-03-09 20:02:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5580434.575733545,0
2026-03-09 20:02:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17315974.894820336,0
2026-03-09 20:03:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7028008.964589871,0
2026-03-09 20:03:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6917199.268990723,0
2026-03-09 20:04:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6595831.172413793,0
2026-03-09 20:04:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5383600.813821166,0
2026-03-09 20:05:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11254572.463018518,0
2026-03-09 20:05:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15483741.423892431,0
2026-03-09 20:06:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7733970.001034446,0
2026-03-09 20:06:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9253711.448275862,0
2026-03-09 20:07:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9406309.633818358,0
2026-03-09 20:07:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5713496.275862069,0
2026-03-09 20:08:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2801753.2583959727,0
2026-03-09 20:08:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3254541.8936625062,0
2026-03-09 20:09:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5231054.863960826,0
2026-03-09 20:09:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3849127.0946831256,0
2026-03-09 20:10:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3232026.4827586208,0
2026-03-09 20:10:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048918.1006241592,0
2026-03-09 20:11:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1567019.0683079893,0
2026-03-09 20:11:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2285692.8487690506,0
2026-03-09 20:12:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2819884.1379310344,0
2026-03-09 20:12:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2337181.752353367,0
2026-03-09 20:13:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6328872.215709262,0
2026-03-09 20:13:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6491112.659057208,0
2026-03-09 20:14:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6093439.073167368,0
2026-03-09 20:14:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6433827.310344827,0
2026-03-09 20:15:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45230261.81692811,0
2026-03-09 20:15:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6302527.048925974,0
2026-03-09 20:16:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6507106.54437625,0
2026-03-09 20:16:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4108570.049308644,0
2026-03-09 20:17:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3185558.068965517,0
2026-03-09 20:17:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2559064.308127306,0
2026-03-09 20:18:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4046145.2313633543,0
2026-03-09 20:18:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2272275.8430453073,0
2026-03-09 20:19:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3380213.3719526916,0
2026-03-09 20:19:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4985145.142935962,0
2026-03-09 20:20:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6959583.971308365,0
2026-03-09 20:20:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6508128.115842096,0
2026-03-09 20:21:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6470326.954242957,0
2026-03-09 20:21:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110784.317782145,0
2026-03-09 20:22:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4479880.831695459,0
2026-03-09 20:22:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4762071.376849074,0
2026-03-09 20:23:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4013515.0344827585,0
2026-03-09 20:23:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4184411.006137508,0
2026-03-09 20:24:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1736562.7586206896,0
2026-03-09 20:24:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4761601.765334621,0
2026-03-09 20:25:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19034444.329505876,0
2026-03-09 20:25:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10015645.80531706,0
2026-03-09 20:26:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3393182.896551724,0
2026-03-09 20:26:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5231926.074063858,0
2026-03-09 20:27:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10467822.344827587,0
2026-03-09 20:27:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5194113.858142822,0
2026-03-09 20:28:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5331819.454501569,0
2026-03-09 20:28:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8572875.46545304,0
2026-03-09 20:29:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6120484.121237198,0
2026-03-09 20:29:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3560732.0874422453,0
2026-03-09 20:30:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5350038.964173649,0
2026-03-09 20:30:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2524461.3634012616,0
2026-03-09 20:31:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4772493.16581527,0
2026-03-09 20:31:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3829075.3786180005,0
2026-03-09 20:32:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2171586.206896552,0
2026-03-09 20:32:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1651817.9310344828,0
2026-03-09 20:33:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3351657.9310344825,0
2026-03-09 20:33:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3706543.79914471,0
2026-03-09 20:34:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098259.55040684,0
2026-03-09 20:34:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2498842.4827586208,0
2026-03-09 20:35:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7418650.113800951,0
2026-03-09 20:35:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19638541.89366251,0
2026-03-09 20:36:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6635096.275862069,0
2026-03-09 20:36:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5066153.580911002,0
2026-03-09 20:37:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43323191.006586425,0
2026-03-09 20:37:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7467739.181407536,0
2026-03-09 20:38:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8709914.27881797,0
2026-03-09 20:38:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9178288.551724138,0
2026-03-09 20:39:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11622516.516102338,0
2026-03-09 20:39:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1898425.3793103448,0
2026-03-09 20:40:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1845883.5862068965,0
2026-03-09 20:40:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2398278.620689655,0
2026-03-09 20:41:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2530601.0966651724,0
2026-03-09 20:41:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3072282.443800855,0
2026-03-09 20:42:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2898496.931246121,0
2026-03-09 20:42:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3275387.5862068967,0
2026-03-09 20:43:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4082864.5517241377,0
2026-03-09 20:43:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2587594.082962656,0
2026-03-09 20:44:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3794318.816592531,0
2026-03-09 20:44:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2850054.4790014485,0
2026-03-09 20:45:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4917601.1034482755,0
2026-03-09 20:45:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7116060.273783663,0
2026-03-09 20:46:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4144583.68388387,0
2026-03-09 20:46:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2542096.420442789,0
2026-03-09 20:47:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3654318.8086045235,0
