Time,Series_C
2026-03-09 19:25:38,182.6547140157839
2026-03-09 19:26:08,126.25564375039158
2026-03-09 19:26:38,169.16799441188053
2026-03-09 19:27:08,130.9281247580194
2026-03-09 19:27:38,191.72216673053742
2026-03-09 19:28:08,200.9173515915136
2026-03-09 19:28:38,138.72548233923564
2026-03-09 19:29:08,187.1186601996281
2026-03-09 19:29:38,250.68823593149108
2026-03-09 19:30:08,367.1240429797343
2026-03-09 19:30:38,164.25277001347104
2026-03-09 19:31:08,198.4931980116105
2026-03-09 19:31:38,379.6456524050623
2026-03-09 19:32:08,311.73477030504273
2026-03-09 19:32:38,155.9789968948936
2026-03-09 19:33:08,57.76385312272606
2026-03-09 19:33:38,55.83102524969349
2026-03-09 19:34:08,80.30868721364402
2026-03-09 19:34:38,453.2297085226942
2026-03-09 19:35:08,307.3724577154091
2026-03-09 19:35:38,300.2358553228558
2026-03-09 19:36:08,209.373730982831
2026-03-09 19:36:38,145.4880572740966
2026-03-09 19:37:08,135.26312618618178
2026-03-09 19:37:38,118.38510158630469
2026-03-09 19:38:08,117.68830515950171
2026-03-09 19:38:38,169.53625872860513
2026-03-09 19:39:08,239.9505706173191
2026-03-09 19:39:38,347.21753270701765
2026-03-09 19:40:08,159.16644666584898
2026-03-09 19:40:38,188.80366189933991
2026-03-09 19:41:08,169.86269618143754
2026-03-09 19:41:38,185.1097397533097
2026-03-09 19:42:08,265.3124773957356
2026-03-09 19:42:38,231.72086974894887
2026-03-09 19:43:08,476.2470017670283
2026-03-09 19:43:38,183.18592323284707
2026-03-09 19:44:08,330.85738356876675
2026-03-09 19:44:38,260.1736524578936
2026-03-09 19:45:08,156.4484838577782
2026-03-09 19:45:38,114.46164902068952
2026-03-09 19:46:08,217.75759305277487
2026-03-09 19:46:38,262.4092886266759
2026-03-09 19:47:08,180.19712032267975
2026-03-09 19:47:38,183.43098528571812
2026-03-09 19:48:08,220.318782517715
2026-03-09 19:48:38,197.1617789292832
2026-03-09 19:49:08,196.53034973806984
2026-03-09 19:49:38,165.68395527326035
2026-03-09 19:50:08,160.70708715504435
2026-03-09 19:50:38,130.88521672512553
2026-03-09 19:51:08,156.33009829644652
2026-03-09 19:51:38,155.33884919381532
2026-03-09 19:52:08,271.18601378334546
2026-03-09 19:52:38,258.6551395844013
2026-03-09 19:53:08,183.0498390028728
2026-03-09 19:53:38,206.9295053899261
2026-03-09 19:54:08,409.386335622579
2026-03-09 19:54:38,319.0655577083011
2026-03-09 19:55:08,205.584599135257
2026-03-09 19:55:38,278.06298941651926
2026-03-09 19:56:08,270.41988734953304
2026-03-09 19:56:38,341.49017706505055
2026-03-09 19:57:08,374.0628505886102
2026-03-09 19:57:38,304.6999015481703
2026-03-09 19:58:08,484.11349845191546
2026-03-09 19:58:38,161.56651485076054
2026-03-09 19:59:08,253.22609715784617
2026-03-09 19:59:38,306.73542589938126
2026-03-09 20:00:08,257.9011058153632
2026-03-09 20:00:38,237.21013600016917
2026-03-09 20:01:08,188.45570843426592
2026-03-09 20:01:38,223.37639335905232
2026-03-09 20:02:08,179.4388944415343
2026-03-09 20:02:38,414.0980606612227
2026-03-09 20:03:08,376.32038533644817
2026-03-09 20:03:38,218.77931625875934
2026-03-09 20:04:08,193.5504199847785
2026-03-09 20:04:38,271.4391968001031
2026-03-09 20:05:08,603.5429893165707
2026-03-09 20:05:38,471.1653088140662
2026-03-09 20:06:08,326.4321029959867
2026-03-09 20:06:38,247.46898460592382
2026-03-09 20:07:08,194.3056415421093
2026-03-09 20:07:38,126.92134763093759
2026-03-09 20:08:08,115.7240848211762
2026-03-09 20:08:38,169.96617749544907
2026-03-09 20:09:08,147.1081883770217
2026-03-09 20:09:38,184.31573524914188
2026-03-09 20:10:08,151.87869838773364
2026-03-09 20:10:38,163.90752774627637
2026-03-09 20:11:08,155.6013899702756
2026-03-09 20:11:38,201.81262713259093
2026-03-09 20:12:08,214.0732098782217
2026-03-09 20:12:38,245.01818058405937
2026-03-09 20:13:08,298.3850714271711
2026-03-09 20:13:38,197.97437847427125
2026-03-09 20:14:08,239.52446600080134
2026-03-09 20:14:38,254.40133966635287
2026-03-09 20:15:08,334.3941115103889
2026-03-09 20:15:38,232.08462577289453
2026-03-09 20:16:08,162.48891151095694
2026-03-09 20:16:38,156.65069524380365
2026-03-09 20:17:08,135.99215573894008
2026-03-09 20:17:38,159.49966875977185
2026-03-09 20:18:08,134.23138605668504
2026-03-09 20:18:38,161.39630397185033
2026-03-09 20:19:08,244.11137370931203
2026-03-09 20:19:38,293.916347890482
2026-03-09 20:20:08,252.44495937723227
2026-03-09 20:20:38,316.81080291846666
2026-03-09 20:21:08,197.4041330381739
2026-03-09 20:21:38,184.03311270399985
2026-03-09 20:22:08,226.2976937736648
2026-03-09 20:22:38,192.77009999115614
2026-03-09 20:23:08,187.2247175676972
2026-03-09 20:23:38,111.58249686369552
2026-03-09 20:24:08,202.9761267987598
2026-03-09 20:24:38,198.03393006101618
2026-03-09 20:25:08,233.36396830070805
2026-03-09 20:25:38,176.79071107040932
2026-03-09 20:26:08,202.41072174033775
2026-03-09 20:26:38,327.6793445443054
2026-03-09 20:27:08,211.5863410642171
2026-03-09 20:27:38,249.746150575245
2026-03-09 20:28:08,345.85033576954925
2026-03-09 20:28:38,241.41874520064053
2026-03-09 20:29:08,205.52994010825137
2026-03-09 20:29:38,192.2731521762363
2026-03-09 20:30:08,200.93859372393092
2026-03-09 20:30:38,161.35586415454972
2026-03-09 20:31:08,242.79912003255853
2026-03-09 20:31:38,218.1426121866517
2026-03-09 20:32:08,135.51369351965377
2026-03-09 20:32:38,217.69488937761912
2026-03-09 20:33:08,201.31587198124686
2026-03-09 20:33:38,303.22060156826615
2026-03-09 20:34:08,170.9377299736986
2026-03-09 20:34:38,59.55888195428709
2026-03-09 20:35:08,552.0436890654059
2026-03-09 20:35:38,222.4668688889033
2026-03-09 20:36:08,111.81175174299504
2026-03-09 20:36:38,125.83513378081581
2026-03-09 20:37:08,309.45692023601407
2026-03-09 20:37:38,263.20981240672074
2026-03-09 20:38:08,202.52277557693756
2026-03-09 20:38:38,304.3859309679037
2026-03-09 20:39:08,229.88797790419073
2026-03-09 20:39:38,44.3626395119242
2026-03-09 20:40:08,93.57813057127831
2026-03-09 20:40:38,96.37827757223242
2026-03-09 20:41:08,120.18426616046875
2026-03-09 20:41:38,135.03473540783745
2026-03-09 20:42:08,220.09912830056396
2026-03-09 20:42:38,186.09991041932219
2026-03-09 20:43:08,156.5588305163335
2026-03-09 20:43:38,160.77478048758798
2026-03-09 20:44:08,173.75770764084072
2026-03-09 20:44:38,245.04842719747734
2026-03-09 20:45:08,188.9726290365302
2026-03-09 20:45:38,187.96941402251497
2026-03-09 20:46:08,175.6511493394757
2026-03-09 20:46:38,336.32721620175505
2026-03-09 20:47:08,268.3649392405043
