Time,"container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-miner3"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-miner4"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-09 18:47:08,38.014656481718745,38.014656481718745,38.014656481718745,38.014656481718745,38.014656481718745,38.014656481718745
2026-03-09 18:47:38,38.014656481718745,38.014656481718745,38.014656481718745,38.014656481718745,38.014656481718745,38.014656481718745
2026-03-09 18:48:08,36.50927608504268,36.50927608504268,36.50927608504268,36.50927608504268,36.50927608504268,36.50927608504268
2026-03-09 18:48:38,35.779090563341825,35.779090563341825,35.779090563341825,35.779090563341825,35.779090563341825,35.779090563341825
2026-03-09 18:49:08,36.48007450565883,36.48007450565883,36.48007450565883,36.48007450565883,36.48007450565883,36.48007450565883
2026-03-09 18:49:38,35.73617282633943,35.73617282633943,35.73617282633943,35.73617282633943,35.73617282633943,35.73617282633943
2026-03-09 18:50:08,35.02144936981264,35.02144936981264,35.02144936981264,35.02144936981264,35.02144936981264,35.02144936981264
2026-03-09 18:50:38,32.961907975272695,32.961907975272695,32.961907975272695,32.961907975272695,32.961907975272695,32.961907975272695
2026-03-09 18:51:08,34.279851629850725,34.279851629850725,34.279851629850725,34.279851629850725,34.279851629850725,34.279851629850725
2026-03-09 18:51:38,34.26613968919878,34.26613968919878,34.26613968919878,34.26613968919878,34.26613968919878,34.26613968919878
2026-03-09 18:52:08,34.95146248298276,34.95146248298276,34.95146248298276,34.95146248298276,34.95146248298276,34.95146248298276
2026-03-09 18:52:38,34.92350690523037,34.92350690523037,34.92350690523037,34.92350690523037,34.92350690523037,34.92350690523037
2026-03-09 18:53:08,33.54053603178325,33.54053603178325,33.54053603178325,33.54053603178325,33.54053603178325,33.54053603178325
2026-03-09 18:53:38,33.54053603178325,33.54053603178325,33.54053603178325,33.54053603178325,33.54053603178325,33.54053603178325
2026-03-09 18:54:08,33.52711981737053,33.52711981737053,33.52711981737053,33.52711981737053,33.52711981737053,33.52711981737053
2026-03-09 18:54:38,32.856577421023125,32.856577421023125,32.856577421023125,32.856577421023125,32.856577421023125,32.856577421023125
2026-03-09 18:55:08,32.199445872602666,32.199445872602666,32.199445872602666,32.199445872602666,32.199445872602666,32.199445872602666
2026-03-09 18:55:38,32.17369146781592,32.17369146781592,32.17369146781592,31.542834772368547,31.542834772368547,32.17369146781592
2026-03-09 18:56:08,31.5302176384596,31.5302176384596,31.5302176384596,31.5302176384596,31.5302176384596,31.5302176384596
2026-03-09 18:56:38,30.899613285690407,30.899613285690407,30.899613285690407,30.899613285690407,30.899613285690407,30.899613285690407
2026-03-09 18:57:08,30.88725344037613,30.88725344037613,30.88725344037613,30.88725344037613,30.88725344037613,30.88725344037613
2026-03-09 18:57:38,30.88725344037613,30.88725344037613,30.88725344037613,30.88725344037613,30.88725344037613,30.88725344037613
2026-03-09 18:58:08,30.257400568219985,30.257400568219985,30.257400568219985,30.257400568219985,30.257400568219985,30.257400568219985
2026-03-09 18:58:38,31.4672076313556,31.4672076313556,31.4672076313556,31.4672076313556,31.4672076313556,31.4672076313556
2026-03-09 18:59:08,34.06111752557673,34.06111752557673,34.06111752557673,34.06111752557673,34.06111752557673,34.06111752557673
2026-03-09 18:59:38,34.06111752557673,34.06111752557673,34.06111752557673,34.06111752557673,34.06111752557673,34.06111752557673
2026-03-09 19:00:08,32.71229727156389,32.71229727156389,32.71229727156389,32.71229727156389,32.71229727156389,32.71229727156389
2026-03-09 19:00:38,32.6861326677142,32.6861326677142,32.6861326677142,32.6861326677142,32.6861326677142,32.6861326677142
2026-03-09 19:01:08,32.673058214647114,32.673058214647114,32.673058214647114,32.673058214647114,32.673058214647114,32.673058214647114
2026-03-09 19:01:38,33.31318877118848,33.31318877118848,33.31318877118848,33.31318877118848,33.31318877118848,33.31318877118848
2026-03-09 19:02:08,33.29986349568001,33.29986349568001,33.29986349568001,33.29986349568001,33.29986349568001,33.29986349568001
2026-03-09 19:02:38,32.633866225766404,32.633866225766404,32.633866225766404,32.633866225766404,32.633866225766404,32.633866225766404
2026-03-09 19:03:08,31.981188901251077,31.981188901251077,31.981188901251077,31.981188901251077,31.981188901251077,31.981188901251077
2026-03-09 19:03:38,31.341565123226054,31.341565123226054,31.341565123226054,31.341565123226054,31.341565123226054,31.341565123226054
2026-03-09 19:04:08,30.100439144346304,30.100439144346304,30.100439144346304,30.100439144346304,30.100439144346304,30.100439144346304
2026-03-09 19:04:38,29.49843036145938,29.49843036145938,29.49843036145938,29.49843036145938,29.49843036145938,29.49843036145938
2026-03-09 19:05:08,28.908461754230192,28.908461754230192,28.908461754230192,28.908461754230192,28.908461754230192,28.908461754230192
2026-03-09 19:05:38,28.8968983695285,28.8968983695285,28.8968983695285,28.8968983695285,28.8968983695285,28.8968983695285
2026-03-09 19:06:08,28.8968983695285,28.8968983695285,28.8968983695285,28.8968983695285,28.8968983695285,28.8968983695285
2026-03-09 19:06:38,27.75258119409517,27.75258119409517,27.197529570213266,27.197529570213266,27.197529570213266,27.197529570213266
2026-03-09 19:07:08,28.284991240943945,28.284991240943945,28.284991240943945,28.284991240943945,28.284991240943945,28.284991240943945
2026-03-09 19:07:38,27.708203699558617,27.708203699558617,27.708203699558617,27.708203699558617,27.708203699558617,27.708203699558617
2026-03-09 19:08:08,28.262367773549787,28.262367773549787,28.262367773549787,28.262367773549787,28.262367773549787,28.262367773549787
2026-03-09 19:08:38,27.697120418078793,27.697120418078793,27.697120418078793,27.697120418078793,27.697120418078793,27.697120418078793
2026-03-09 19:09:08,27.143178009717214,27.143178009717214,27.143178009717214,27.143178009717214,27.143178009717214,27.143178009717214
2026-03-09 19:09:38,26.068308160532418,26.068308160532418,26.068308160532418,26.068308160532418,26.068308160532418,26.068308160532418
2026-03-09 19:10:08,25.53672322052284,25.53672322052284,25.53672322052284,25.53672322052284,25.53672322052284,25.53672322052284
2026-03-09 19:10:38,26.56840683863196,26.56840683863196,26.56840683863196,26.56840683863196,26.56840683863196,26.56840683863196
2026-03-09 19:11:08,26.026623886378577,26.026623886378577,26.026623886378577,26.026623886378577,26.026623886378577,26.026623886378577
2026-03-09 19:11:38,26.547156364106147,26.547156364106147,26.547156364106147,26.547156364106147,26.547156364106147,26.547156364106147
2026-03-09 19:12:08,25.49588897208755,25.49588897208755,25.49588897208755,25.49588897208755,25.49588897208755,25.49588897208755
2026-03-09 19:12:38,24.48625176879288,24.48625176879288,24.48625176879288,24.48625176879288,24.48625176879288,24.48625176879288
2026-03-09 19:13:08,24.97597680416874,24.97597680416874,24.97597680416874,24.476457268085365,24.97597680416874,24.97597680416874
2026-03-09 19:13:38,24.956000018881692,24.956000018881692,24.956000018881692,24.956000018881692,24.956000018881692,24.956000018881692
2026-03-09 19:14:08,23.96774241813398,23.96774241813398,23.96774241813398,24.45688001850406,23.96774241813398,23.96774241813398
2026-03-09 19:14:38,24.43731842759006,24.43731842759006,24.43731842759006,24.43731842759006,24.43731842759006,24.43731842759006
2026-03-09 19:15:08,25.92270458278043,25.92270458278043,25.92270458278043,25.92270458278043,25.92270458278043,25.92270458278043
2026-03-09 19:15:38,25.394088790928368,25.394088790928368,25.394088790928368,25.394088790928368,25.394088790928368,25.394088790928368
2026-03-09 19:16:08,27.487378381196383,27.487378381196383,27.487378381196383,27.487378381196383,27.487378381196383,27.487378381196383
2026-03-09 19:16:38,26.39887819730101,26.39887819730101,26.39887819730101,26.39887819730101,26.39887819730101,26.39887819730101
2026-03-09 19:17:08,28.574994748681434,28.574994748681434,28.574994748681434,28.014700734001405,28.014700734001405,28.574994748681434
2026-03-09 19:17:38,28.574994748681434,28.574994748681434,28.574994748681434,28.574994748681434,28.574994748681434,28.574994748681434
2026-03-09 19:18:08,27.44342495663365,27.44342495663365,27.44342495663365,27.44342495663365,27.44342495663365,27.44342495663365
2026-03-09 19:18:38,26.894556457500975,26.894556457500975,26.894556457500975,26.894556457500975,26.894556457500975,26.894556457500975
2026-03-09 19:19:08,26.87304511546401,26.87304511546401,26.87304511546401,26.87304511546401,26.87304511546401,26.87304511546401
2026-03-09 19:19:38,28.517890460891326,28.517890460891326,28.517890460891326,28.517890460891326,28.517890460891326,28.517890460891326
2026-03-09 19:20:08,29.67001323551134,29.67001323551134,29.67001323551134,29.67001323551134,29.67001323551134,29.67001323551134
2026-03-09 19:20:38,30.856334297517904,30.856334297517904,30.856334297517904,30.856334297517904,30.856334297517904,30.856334297517904
2026-03-09 19:21:08,29.6344234593362,29.6344234593362,29.6344234593362,29.6344234593362,29.6344234593362,29.6344234593362
2026-03-09 19:21:38,29.6344234593362,29.6344234593362,29.6344234593362,29.6344234593362,29.6344234593362,29.6344234593362
2026-03-09 19:22:08,31.43570793553507,31.43570793553507,31.43570793553507,31.43570793553507,31.43570793553507,31.43570793553507
2026-03-09 19:22:38,31.410564398899915,31.410564398899915,31.410564398899915,31.410564398899915,31.410564398899915,31.410564398899915
2026-03-09 19:23:08,32.03877568687791,32.03877568687791,32.03877568687791,32.03877568687791,32.03877568687791,32.03877568687791
2026-03-09 19:23:38,30.770040169677547,30.770040169677547,30.770040169677547,30.770040169677547,30.770040169677547,30.770040169677547
2026-03-09 19:24:08,30.757732153609677,30.757732153609677,30.757732153609677,30.757732153609677,30.757732153609677,30.757732153609677
2026-03-09 19:24:38,30.142577510537485,30.142577510537485,30.142577510537485,30.142577510537485,30.142577510537485,30.142577510537485
2026-03-09 19:25:08,29.539725960326734,29.539725960326734,29.539725960326734,29.539725960326734,29.539725960326734,29.539725960326734
2026-03-09 19:25:38,30.118468271341456,30.118468271341456,30.118468271341456,30.118468271341456,30.118468271341456,30.118468271341456
2026-03-09 19:26:08,30.720837636768284,30.720837636768284,30.720837636768284,30.720837636768284,30.720837636768284,30.720837636768284
2026-03-09 19:26:38,31.32272028774785,31.32272028774785,31.32272028774785,31.32272028774785,31.32272028774785,31.32272028774785
2026-03-09 19:27:08,30.696265881992893,30.696265881992893,30.696265881992893,30.696265881992893,30.696265881992893,30.696265881992893
2026-03-09 19:27:38,30.683987375640097,30.683987375640097,30.683987375640097,30.683987375640097,30.683987375640097,30.683987375640097
2026-03-09 19:28:08,30.070307628127296,30.070307628127296,30.070307628127296,30.070307628127296,30.070307628127296,30.070307628127296
