Time,Series_C
2026-02-23 17:10:15,118.93139259694445
2026-02-23 17:10:45,97.0682105539784
2026-02-23 17:11:15,105.79587652959415
2026-02-23 17:11:45,158.37529740870355
2026-02-23 17:12:15,184.4082951730549
2026-02-23 17:12:45,150.13896084291997
2026-02-23 17:13:15,295.7705644015591
2026-02-23 17:13:45,275.08340934549
2026-02-23 17:14:15,144.48385983460295
2026-02-23 17:14:45,103.20615461445644
2026-02-23 17:15:15,52.310569585179266
2026-02-23 17:15:45,91.72612141261429
2026-02-23 17:16:15,59.44739125556651
2026-02-23 17:16:45,118.41467792692795
2026-02-23 17:17:15,220.65453177534002
2026-02-23 17:17:45,114.68890732481847
2026-02-23 17:18:15,272.4820884186991
2026-02-23 17:18:45,281.620473480011
2026-02-23 17:19:15,242.1701547106454
2026-02-23 17:19:45,216.51908701004805
2026-02-23 17:20:15,228.03136873331744
2026-02-23 17:20:45,133.82579795391237
2026-02-23 17:21:15,130.48547809943315
2026-02-23 17:21:45,242.37824147849426
2026-02-23 17:22:15,274.2432060583991
2026-02-23 17:22:45,195.86168634057123
2026-02-23 17:23:15,350.4014453275668
2026-02-23 17:23:45,238.91265921426697
2026-02-23 17:24:15,180.29069688024688
2026-02-23 17:24:45,54.06896551723969
2026-02-23 17:25:15,130.1391724566002
2026-02-23 17:25:45,108.1705125506958
2026-02-23 17:26:15,75.54851866266196
2026-02-23 17:26:45,200.50936931835554
2026-02-23 17:27:15,155.86244642294903
2026-02-23 17:27:45,347.630054468772
2026-02-23 17:28:15,284.4087005516752
2026-02-23 17:28:45,131.794148695188
2026-02-23 17:29:15,273.447561525808
2026-02-23 17:29:45,283.57663200868546
2026-02-23 17:30:15,212.17056628759315
2026-02-23 17:30:45,209.44439025092078
2026-02-23 17:31:15,215.06824642932193
2026-02-23 17:31:45,208.59490330759752
2026-02-23 17:32:15,285.6513438427926
2026-02-23 17:32:45,305.82694901898486
2026-02-23 17:33:15,120.38000011226558
2026-02-23 17:33:45,184.64782215920823
2026-02-23 17:34:15,341.85479001228293
2026-02-23 17:34:45,180.41485741600624
2026-02-23 17:35:15,210.95913339492478
2026-02-23 17:35:45,405.8976925517026
2026-02-23 17:36:15,221.82816306412883
2026-02-23 17:36:45,69.89669923678643
2026-02-23 17:37:15,333.135599366965
2026-02-23 17:37:45,125.20580388072533
2026-02-23 17:38:15,285.65383477891436
2026-02-23 17:38:45,212.27025242566785
2026-02-23 17:39:15,208.89311326867116
2026-02-23 17:39:45,130.24088711370055
2026-02-23 17:40:15,419.69042164026644
2026-02-23 17:40:45,158.4783926659396
2026-02-23 17:41:15,260.3564552498408
2026-02-23 17:41:45,100.09999659661413
2026-02-23 17:42:15,123.13395138574288
2026-02-23 17:42:45,428.89320073402547
2026-02-23 17:43:15,329.6546255986727
2026-02-23 17:43:45,286.4817730022948
2026-02-23 17:44:15,298.1999591308927
2026-02-23 17:44:45,152.23873379494688
2026-02-23 17:45:15,469.0988707696857
2026-02-23 17:45:45,35.69014986165885
2026-02-23 17:46:15,247.79136636921976
2026-02-23 17:46:45,208.78609907304354
2026-02-23 17:47:15,294.929585306437
2026-02-23 17:47:45,128.06642827183543
2026-02-23 17:48:15,216.62106075369968
2026-02-23 17:48:45,256.4780967080468
2026-02-23 17:49:15,162.62327009274918
2026-02-23 17:49:45,191.76960496646313
2026-02-23 17:50:15,278.2772915051054
2026-02-23 17:50:45,239.88661402105134
2026-02-23 17:51:15,119.89621286346474
2026-02-23 17:51:45,285.2037385202294
2026-02-23 17:52:15,529.7248504097208
2026-02-23 17:52:45,441.94534826747446
2026-02-23 17:53:15,329.4373965584932
2026-02-23 17:53:45,127.89529255233994
2026-02-23 17:54:15,323.6687652860714
2026-02-23 17:54:45,140.43983293623566
2026-02-23 17:55:15,334.061146654126
2026-02-23 17:55:45,275.62136048841774
2026-02-23 17:56:15,187.31416201256155
2026-02-23 17:56:45,158.44344737031417
2026-02-23 17:57:15,226.14224046711195
2026-02-23 17:57:45,382.264903982286
2026-02-23 17:58:15,397.3845093877806
2026-02-23 17:58:45,240.816263675308
2026-02-23 17:59:15,372.0585664651071
2026-02-23 17:59:45,255.92980861195463
2026-02-23 18:00:15,277.1620355363184
2026-02-23 18:00:45,349.37851149611356
2026-02-23 18:01:15,244.10361127397695
2026-02-23 18:01:45,260.8774339688921
2026-02-23 18:02:15,249.07019275583465
2026-02-23 18:02:45,309.15866906452527
2026-02-23 18:03:15,276.40812862125574
2026-02-23 18:03:45,306.5809338377357
2026-02-23 18:04:15,190.9331060752115
2026-02-23 18:04:45,156.47725598923515
2026-02-23 18:05:15,191.15028681213477
2026-02-23 18:05:45,75.9392286639265
2026-02-23 18:06:15,41.48633328077682
2026-02-23 18:06:45,58.208098745459836
2026-02-23 18:07:15,127.23946621669518
2026-02-23 18:07:45,220.03377785793586
2026-02-23 18:08:15,363.4160180717143
2026-02-23 18:08:45,231.76118235114598
2026-02-23 18:09:15,286.5486850064337
2026-02-23 18:09:45,344.2090488290644
2026-02-23 18:10:15,103.75720103194021
