Time,"job=""promtail""","container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-02-23 17:10:15,4.166666666666667,17.10269102666667
2026-02-23 17:10:45,0,16.866579915555555
2026-02-23 17:11:15,4.166666666666667,16.769357693333333
2026-02-23 17:11:45,25,16.44991324888889
2026-02-23 17:12:15,25,16.44991324888889
2026-02-23 17:12:45,25,16.44991324888889
2026-02-23 17:13:15,25,16.44991324888889
2026-02-23 17:13:45,25,16.44991324888889
2026-02-23 17:14:15,25,16.44991324888889
2026-02-23 17:14:45,0,16.19991324888889
2026-02-23 17:15:15,0,16.06102436
2026-02-23 17:15:45,0,16.005468804444444
2026-02-23 17:16:15,0,16.005468804444444
2026-02-23 17:16:45,16.666666666666668,15.922135471111112
2026-02-23 17:17:15,25,15.922135471111112
2026-02-23 17:17:45,25,15.922135471111112
2026-02-23 17:18:15,25,15.922135471111112
2026-02-23 17:18:45,25,15.922135471111112
2026-02-23 17:19:15,25,16.088802137777776
2026-02-23 17:19:45,25,16.463802137777776
2026-02-23 17:20:15,25,16.880468804444444
2026-02-23 17:20:45,20.833333333333332,16.797135471111112
2026-02-23 17:21:15,20.833333333333332,16.69991324888889
2026-02-23 17:21:45,25,16.69991324888889
2026-02-23 17:22:15,25,16.69991324888889
2026-02-23 17:22:45,25,16.69991324888889
2026-02-23 17:23:15,25,16.69991324888889
2026-02-23 17:23:45,25,16.710329915555555
2026-02-23 17:24:15,4.166666666666667,16.93081602666667
2026-02-23 17:24:45,0,16.91692713777778
2026-02-23 17:25:15,0,16.76414936
2026-02-23 17:25:45,0,16.666927137777776
2026-02-23 17:26:15,0,16.55581602666667
2026-02-23 17:26:45,25,16.250260471111112
2026-02-23 17:27:15,25,16.30581602666667
2026-02-23 17:27:45,25,16.437760471111112
2026-02-23 17:28:15,16.666666666666668,16.694704915555555
2026-02-23 17:28:45,25,16.687760471111112
2026-02-23 17:29:15,25,16.632204915555555
2026-02-23 17:29:45,20.833333333333332,16.611371582222223
2026-02-23 17:30:15,25,16.52803824888889
2026-02-23 17:30:45,25,16.757204915555555
2026-02-23 17:31:15,25,17.0625
2026-02-23 17:31:45,0,17.202300537777777
2026-02-23 17:32:15,20.833333333333332,16.862022760000002
2026-02-23 17:32:45,25,16.862022760000002
2026-02-23 17:33:15,25,16.862022760000002
2026-02-23 17:33:45,25,16.862022760000002
2026-02-23 17:34:15,25,16.862022760000002
2026-02-23 17:34:45,25,16.862022760000002
2026-02-23 17:35:15,25,16.931467204444445
2026-02-23 17:35:45,25,17.334244982222224
2026-02-23 17:36:15,25,17.75091164888889
2026-02-23 17:36:45,4.166666666666667,17.570356093333334
2026-02-23 17:37:15,25,17.570356093333334
2026-02-23 17:37:45,25,17.570356093333334
2026-02-23 17:38:15,25,17.570356093333334
2026-02-23 17:38:45,25,17.570356093333334
2026-02-23 17:39:15,25,17.570356093333334
2026-02-23 17:39:45,25,17.570356093333334
2026-02-23 17:40:15,16.666666666666668,17.792578315555552
2026-02-23 17:40:45,0,17.820356093333334
2026-02-23 17:41:15,20.833333333333332,18.00091164888889
2026-02-23 17:41:45,4.166666666666667,17.945356093333334
2026-02-23 17:42:15,0,17.528689426666666
2026-02-23 17:42:45,25,17.459244982222224
2026-02-23 17:43:15,25,17.459244982222224
2026-02-23 17:43:45,25,17.459244982222224
2026-02-23 17:44:15,25,17.459244982222224
2026-02-23 17:44:45,25,17.709244982222224
2026-02-23 17:45:15,25,18.12591164888889
2026-02-23 17:45:45,25,18.487022760000002
2026-02-23 17:46:15,25,18.903689426666666
2026-02-23 17:46:45,25,19.264800537777777
2026-02-23 17:47:15,25,19.264800537777777
2026-02-23 17:47:45,25,19.264800537777777
2026-02-23 17:48:15,25,19.264800537777777
2026-02-23 17:48:45,25,19.264800537777777
2026-02-23 17:49:15,25,19.264800537777777
2026-02-23 17:49:45,25,19.264800537777777
2026-02-23 17:50:15,25,19.264800537777777
2026-02-23 17:50:45,25,19.487022760000002
2026-02-23 17:51:15,25,19.903689426666666
2026-02-23 17:51:45,25,19.903689426666666
2026-02-23 17:52:15,25,19.903689426666666
2026-02-23 17:52:45,25,19.903689426666666
2026-02-23 17:53:15,25,19.903689426666666
2026-02-23 17:53:45,25,19.903689426666666
2026-02-23 17:54:15,25,19.903689426666666
2026-02-23 17:54:45,25,20.306467204444445
2026-02-23 17:55:15,25,20.639800537777777
2026-02-23 17:55:45,2.0833333333333335,21.021744982222224
2026-02-23 17:56:15,25,21.271744982222224
2026-02-23 17:56:45,4.166666666666667,21.28216164888889
2026-02-23 17:57:15,25,21.212717204444445
2026-02-23 17:57:45,25,21.212717204444445
2026-02-23 17:58:15,25,21.233550537777777
2026-02-23 17:58:45,25,21.365494982222224
2026-02-23 17:59:15,25,21.389800537777777
2026-02-23 17:59:45,25,21.56341164888889
2026-02-23 18:00:15,25,21.896744982222224
2026-02-23 18:00:45,25,21.966189426666666
2026-02-23 18:01:15,25,22.06341164888889
2026-02-23 18:01:45,25,22.243055555555557
2026-02-23 18:02:15,21.328174,22.519921956666668
2026-02-23 18:02:45,25,22.389930773333333
2026-02-23 18:03:15,25,22.389930773333333
2026-02-23 18:03:45,25,22.389930773333333
2026-02-23 18:04:15,25,22.389930773333333
