Time,"container_id=""rskj-miner1"",job=""docker-json-logs"",service_name=""docker-json-logs"",source=""promtail"""
2026-02-23 17:10:00,9.863013698630137
2026-02-23 17:10:30,9.782608695652174
2026-02-23 17:11:00,9.651474530831099
2026-02-23 17:11:30,9.703504043126685
2026-02-23 17:12:00,9.809264305177111
2026-02-23 17:12:30,9.809264305177111
2026-02-23 17:13:00,9.703504043126685
2026-02-23 17:13:30,9.703504043126685
2026-02-23 17:14:00,9.863013698630137
2026-02-23 17:14:30,9.94475138121547
2026-02-23 17:15:00,10
2026-02-23 17:15:30,10.027855153203342
2026-02-23 17:16:00,10.05586592178771
2026-02-23 17:16:30,10.05586592178771
2026-02-23 17:17:00,10.027855153203342
2026-02-23 17:17:30,10.084033613445378
2026-02-23 17:18:00,10.05586592178771
2026-02-23 17:18:30,10.05586592178771
2026-02-23 17:19:00,10.140845070422536
2026-02-23 17:19:30,10.112359550561798
2026-02-23 17:20:00,10.140845070422536
2026-02-23 17:20:30,10.140845070422536
2026-02-23 17:21:00,10.140845070422536
2026-02-23 17:21:30,10.198300283286118
2026-02-23 17:22:00,10.112359550561798
2026-02-23 17:22:30,10.140845070422536
2026-02-23 17:23:00,10.112359550561798
2026-02-23 17:23:30,10.112359550561798
2026-02-23 17:24:00,10.198300283286118
2026-02-23 17:24:30,10.16949152542373
2026-02-23 17:25:00,10.198300283286118
2026-02-23 17:25:30,10.084033613445378
2026-02-23 17:26:00,10.084033613445378
2026-02-23 17:26:30,10.027855153203342
2026-02-23 17:27:00,9.94475138121547
2026-02-23 17:27:30,9.97229916897507
2026-02-23 17:28:00,10
2026-02-23 17:28:30,10.027855153203342
2026-02-23 17:29:00,9.94475138121547
2026-02-23 17:29:30,9.863013698630137
2026-02-23 17:30:00,9.836065573770492
2026-02-23 17:30:30,9.89010989010989
2026-02-23 17:31:00,9.917355371900827
2026-02-23 17:31:30,9.917355371900827
2026-02-23 17:32:00,9.917355371900827
2026-02-23 17:32:30,9.836065573770492
2026-02-23 17:33:00,9.782608695652174
2026-02-23 17:33:30,9.836065573770492
2026-02-23 17:34:00,9.809264305177111
2026-02-23 17:34:30,9.836065573770492
2026-02-23 17:35:00,9.863013698630137
2026-02-23 17:35:30,9.917355371900827
2026-02-23 17:36:00,9.89010989010989
2026-02-23 17:36:30,9.917355371900827
2026-02-23 17:37:00,10
2026-02-23 17:37:30,10.112359550561798
2026-02-23 17:38:00,10.084033613445378
2026-02-23 17:38:30,10.140845070422536
2026-02-23 17:39:00,10.227272727272727
2026-02-23 17:39:30,10.227272727272727
2026-02-23 17:40:00,10.227272727272727
2026-02-23 17:40:30,10.112359550561798
2026-02-23 17:41:00,10.112359550561798
2026-02-23 17:41:30,10.112359550561798
2026-02-23 17:42:00,10.140845070422536
2026-02-23 17:42:30,10.16949152542373
2026-02-23 17:43:00,10.112359550561798
2026-02-23 17:43:30,10.198300283286118
2026-02-23 17:44:00,10.16949152542373
2026-02-23 17:44:30,10.256410256410255
2026-02-23 17:45:00,10.285714285714285
2026-02-23 17:45:30,10.285714285714285
2026-02-23 17:46:00,10.315186246418339
2026-02-23 17:46:30,10.315186246418339
2026-02-23 17:47:00,10.37463976945245
2026-02-23 17:47:30,10.37463976945245
2026-02-23 17:48:00,10.404624277456648
2026-02-23 17:48:30,10.495626822157433
2026-02-23 17:49:00,10.526315789473685
2026-02-23 17:49:30,10.588235294117647
2026-02-23 17:50:00,10.588235294117647
2026-02-23 17:50:30,10.557184750733137
2026-02-23 17:51:00,10.588235294117647
2026-02-23 17:51:30,10.650887573964498
2026-02-23 17:52:00,10.619469026548673
2026-02-23 17:52:30,10.619469026548673
2026-02-23 17:53:00,10.588235294117647
2026-02-23 17:53:30,10.650887573964498
2026-02-23 17:54:00,10.778443113772456
2026-02-23 17:54:30,10.81081081081081
2026-02-23 17:55:00,10.81081081081081
2026-02-23 17:55:30,10.778443113772456
2026-02-23 17:56:00,10.746268656716417
2026-02-23 17:56:30,10.778443113772456
2026-02-23 17:57:00,10.746268656716417
2026-02-23 17:57:30,10.81081081081081
2026-02-23 17:58:00,10.81081081081081
2026-02-23 17:58:30,10.843373493975903
2026-02-23 17:59:00,10.90909090909091
2026-02-23 17:59:30,10.876132930513595
2026-02-23 18:00:00,10.81081081081081
2026-02-23 18:00:30,10.81081081081081
2026-02-23 18:01:00,10.746268656716417
2026-02-23 18:01:30,10.843373493975903
2026-02-23 18:02:00,10.778443113772456
2026-02-23 18:02:30,10.714285714285714
2026-02-23 18:03:00,10.714285714285714
2026-02-23 18:03:30,10.650887573964498
2026-02-23 18:04:00,10.588235294117647
2026-02-23 18:04:30,10.619469026548673
2026-02-23 18:05:00,10.714285714285714
2026-02-23 18:05:30,10.714285714285714
2026-02-23 18:06:00,10.714285714285714
2026-02-23 18:06:30,10.714285714285714
2026-02-23 18:07:00,10.746268656716417
2026-02-23 18:07:30,10.682492581602373
2026-02-23 18:08:00,10.557184750733137
2026-02-23 18:08:30,10.588235294117647
2026-02-23 18:09:00,10.650887573964498
2026-02-23 18:09:30,10.619469026548673
2026-02-23 18:10:00,10.526315789473685
2026-02-23 18:10:30,10.619469026548673
