Time,"exported_name=""BLOCKCHAIN_FLUSH"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","exported_name=""BLOCKCHAIN_FLUSH"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","exported_name=""BLOCKCHAIN_FLUSH"",instance=""rskj-miner3:8080"",job=""rskj-jvm"",name=""rskj-miner3""","exported_name=""BLOCKCHAIN_FLUSH"",instance=""rskj-miner4:8080"",job=""rskj-jvm"",name=""rskj-miner4""","exported_name=""BLOCKCHAIN_FLUSH"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","exported_name=""BLOCKCHAIN_FLUSH"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2"""
2026-02-23 17:58:45,0.04174125,0,0.029979084,0.027787333,0.035390084,0
2026-02-23 17:59:15,0.04174125,0,0.029979084,0.027787333,0.035390084,0
2026-02-23 17:59:45,0.04174125,0,0.029979084,0.027787333,0.035390084,0
2026-02-23 18:00:15,0.04174125,0,0.029979084,0.027787333,0.035390084,0
2026-02-23 18:00:45,0.04174125,0,0.029979084,0.027787333,0.035390084,0
2026-02-23 18:01:15,0.04174125,0,0.029979084,0.027787333,0.035390084,0
2026-02-23 18:01:45,0.04174125,0,0.029979084,0.027787333,0.035390084,0
2026-02-23 18:02:15,0.04174125,0,0.029979084,0.027787333,0.035390084,0
2026-02-23 18:02:45,0.04174125,0,0.029979084,0.027787333,0.035390084,0
2026-02-23 18:03:15,0.04174125,0,0.029979084,0.027787333,0.035390084,0
2026-02-23 18:03:45,0.04174125,0,0.029979084,0.027787333,0.035390084,0
2026-02-23 18:04:15,0.04174125,0,0.029979084,0.027787333,0.035390084,0
2026-02-23 18:04:45,0.04174125,0,0.029979084,0.027787333,0.035390084,0
2026-02-23 18:05:15,0.04174125,0,0.029979084,0.027787333,0.035390084,0
2026-02-23 18:05:45,0.04174125,0,0.029979084,0.027787333,0.035390084,0
2026-02-23 18:06:15,0.04174125,0,0.029979084,0.027787333,0.035390084,0
2026-02-23 18:06:45,0.04174125,0,0.029979084,0.027787333,0.035390084,0
2026-02-23 18:07:15,0.04174125,0,0.029979084,0.027787333,0.035390084,0
2026-02-23 18:07:45,0.04174125,0,0.029979084,0.027787333,0.035390084,0
2026-02-23 18:08:15,0.04174125,0,0.029979084,0.027787333,0.035390084,0
2026-02-23 18:08:45,0.04174125,0,0.029979084,0.027787333,0.035390084,0
2026-02-23 18:09:15,0.04174125,0,0.029979084,0.027787333,0.035390084,0
2026-02-23 18:09:45,0.04174125,0,0.029979084,0.027787333,0.035390084,0
2026-02-23 18:10:15,0.04174125,0,0.029979084,0.027787333,0.035390084,0
