"Time","rskj-miner1","rskj-miner2","rskj-miner3","rskj-miner4","rskj-node1","rskj-node2"
2026-01-30 12:48:00,4.00 GiB,3.97 GiB,4.26 GiB,4.90 GiB,5.02 GiB,3.84 GiB
2026-01-30 12:52:00,4.00 GiB,3.98 GiB,4.25 GiB,4.93 GiB,5.09 GiB,3.84 GiB
2026-01-30 12:56:00,4.00 GiB,3.98 GiB,4.25 GiB,4.93 GiB,5.09 GiB,3.84 GiB
2026-01-30 13:00:00,4.00 GiB,3.98 GiB,4.25 GiB,4.93 GiB,5.09 GiB,3.84 GiB
2026-01-30 13:04:00,4.01 GiB,3.98 GiB,4.25 GiB,4.93 GiB,5.09 GiB,3.84 GiB
2026-01-30 13:08:00,3.99 GiB,4.22 GiB,4.23 GiB,4.85 GiB,4.98 GiB,3.83 GiB
2026-01-30 13:12:00,3.99 GiB,4.22 GiB,4.23 GiB,4.85 GiB,4.98 GiB,3.83 GiB
2026-01-30 13:16:00,3.92 GiB,5.59 GiB,4.09 GiB,4.33 GiB,4.26 GiB,3.83 GiB
2026-01-30 13:20:00,3.92 GiB,5.59 GiB,4.09 GiB,4.33 GiB,4.26 GiB,3.83 GiB
2026-01-30 13:24:00,3.93 GiB,5.59 GiB,4.09 GiB,4.34 GiB,4.26 GiB,3.83 GiB
2026-01-30 13:28:00,3.93 GiB,5.59 GiB,4.09 GiB,4.34 GiB,4.26 GiB,3.83 GiB
2026-01-30 13:32:00,3.93 GiB,5.59 GiB,4.09 GiB,4.34 GiB,4.27 GiB,3.83 GiB
2026-01-30 13:36:00,3.93 GiB,5.55 GiB,4.09 GiB,4.33 GiB,4.25 GiB,3.83 GiB
2026-01-30 13:40:00,3.93 GiB,5.56 GiB,4.09 GiB,4.33 GiB,4.25 GiB,3.84 GiB
2026-01-30 13:44:00,3.93 GiB,5.56 GiB,4.10 GiB,4.33 GiB,4.26 GiB,3.84 GiB
2026-01-30 13:48:00,3.93 GiB,5.52 GiB,4.09 GiB,4.33 GiB,4.25 GiB,3.84 GiB
2026-01-30 13:52:00,3.93 GiB,5.52 GiB,4.10 GiB,4.33 GiB,4.25 GiB,3.84 GiB
2026-01-30 13:56:00,3.93 GiB,5.52 GiB,4.10 GiB,4.33 GiB,4.25 GiB,3.84 GiB
2026-01-30 14:00:00,3.89 GiB,3.96 GiB,4.04 GiB,3.98 GiB,3.79 GiB,6.02 GiB
2026-01-30 14:04:00,3.99 GiB,3.97 GiB,4.14 GiB,3.98 GiB,3.79 GiB,5.99 GiB
2026-01-30 14:08:00,3.99 GiB,3.97 GiB,4.15 GiB,3.99 GiB,3.79 GiB,6.00 GiB
2026-01-30 14:12:00,3.99 GiB,3.97 GiB,4.14 GiB,3.99 GiB,3.79 GiB,5.99 GiB
2026-01-30 14:16:00,3.98 GiB,3.97 GiB,4.14 GiB,3.98 GiB,3.78 GiB,5.96 GiB
2026-01-30 14:20:00,3.98 GiB,3.97 GiB,4.14 GiB,3.98 GiB,3.78 GiB,5.96 GiB
2026-01-30 14:24:00,3.98 GiB,3.97 GiB,4.13 GiB,3.99 GiB,3.77 GiB,5.94 GiB
2026-01-30 14:28:00,3.98 GiB,3.97 GiB,4.13 GiB,3.99 GiB,3.77 GiB,5.94 GiB
2026-01-30 14:32:00,3.98 GiB,3.97 GiB,4.13 GiB,3.99 GiB,3.78 GiB,5.94 GiB
2026-01-30 14:36:00,3.98 GiB,3.97 GiB,4.13 GiB,3.99 GiB,3.78 GiB,5.94 GiB
2026-01-30 14:40:00,3.98 GiB,3.97 GiB,4.13 GiB,3.99 GiB,3.78 GiB,5.94 GiB
2026-01-30 14:44:00,3.98 GiB,3.97 GiB,4.13 GiB,3.99 GiB,3.78 GiB,5.94 GiB
2026-01-30 14:48:00,3.98 GiB,3.98 GiB,4.14 GiB,3.99 GiB,3.78 GiB,5.94 GiB
2026-01-30 14:52:00,3.99 GiB,3.98 GiB,4.14 GiB,4.09 GiB,3.87 GiB,5.94 GiB
2026-01-30 14:56:00,3.99 GiB,3.98 GiB,4.14 GiB,4.09 GiB,3.88 GiB,5.94 GiB
2026-01-30 15:00:00,3.99 GiB,3.98 GiB,4.14 GiB,4.09 GiB,3.88 GiB,5.94 GiB
2026-01-30 15:04:00,3.99 GiB,3.98 GiB,4.14 GiB,4.10 GiB,3.88 GiB,5.94 GiB
2026-01-30 15:08:00,3.99 GiB,3.98 GiB,4.14 GiB,4.10 GiB,3.88 GiB,5.94 GiB
2026-01-30 15:12:00,3.99 GiB,4.08 GiB,4.14 GiB,4.10 GiB,3.88 GiB,5.88 GiB
2026-01-30 15:16:00,3.99 GiB,4.09 GiB,4.15 GiB,4.10 GiB,3.88 GiB,5.88 GiB
2026-01-30 15:20:00,3.99 GiB,4.09 GiB,4.15 GiB,4.10 GiB,3.88 GiB,5.88 GiB
2026-01-30 15:24:00,4.00 GiB,4.09 GiB,4.15 GiB,4.10 GiB,3.88 GiB,5.88 GiB
2026-01-30 15:28:00,4.00 GiB,4.09 GiB,4.15 GiB,4.11 GiB,3.88 GiB,5.88 GiB
2026-01-30 15:32:00,4.00 GiB,4.09 GiB,4.15 GiB,4.11 GiB,3.89 GiB,5.88 GiB
2026-01-30 15:36:00,4.00 GiB,4.09 GiB,4.15 GiB,4.11 GiB,3.89 GiB,5.87 GiB
2026-01-30 15:40:00,4.00 GiB,4.09 GiB,4.15 GiB,4.11 GiB,3.89 GiB,5.87 GiB
