Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-miner3""","name=""rskj-miner4""","name=""rskj-node1""","name=""rskj-node2"""
2026-02-12 16:32:19,,,3.570275085,,,
2026-02-12 17:25:19,,7.259285795,,,,6.980276295
2026-02-12 17:47:19,,,,3.98248221,,
2026-02-12 19:14:19,7.390596587,,,,,
2026-02-12 20:14:19,,24.136249052,,,,
2026-02-12 20:47:19,,1.162652625,,,,1.166874042
2026-02-12 22:39:19,7.464252253,,,11.366689631,11.693190672,
2026-02-12 23:02:19,,,5.705714418,,,
2026-02-12 23:23:19,,,7.956986587,,,
2026-02-12 23:37:19,,1.0537025,,,,
2026-02-12 23:47:19,4.079216918,,,5.235335503,5.099353961,
2026-02-13 00:07:19,,,,1.065286834,,
2026-02-13 00:59:19,,,,,1.037101917,
2026-02-13 01:21:19,,,4.665622586,,,
2026-02-13 02:12:19,,,,,,1.089267209
2026-02-13 02:35:19,,6.387209087,,,,
2026-02-13 02:38:19,,,,,,1.198308542
2026-02-13 03:24:19,,,,17.14067055,,
2026-02-13 03:42:19,,,,,21.462990718,
2026-02-13 04:03:19,,,,,,8.070473212
2026-02-13 04:13:19,7.86890742,,,9.920849213,,
2026-02-13 04:39:19,,,3.440718335,,,
2026-02-13 05:08:19,,,,,,7.932794962
2026-02-13 05:52:19,,,,,4.067264669,
2026-02-13 06:27:19,1.010843459,,,,1.111216293,
2026-02-13 06:43:19,,,,5.726762753,5.741884128,
2026-02-13 06:48:19,,14.53430634,,,,
2026-02-13 07:01:19,,,,16.46333209,,
2026-02-13 07:52:19,7.407258587,,,,,
2026-02-13 08:14:19,,,6.471569003,5.284216211,4.823579336,
2026-02-13 08:29:19,,,,,,5.834506586
2026-02-13 09:00:19,,,,,4.650723919,
2026-02-13 10:13:19,1.610816168,,1.340995334,,,
2026-02-13 10:36:19,,,3.947109127,,,
2026-02-13 10:39:19,,,,,,8.41082092
2026-02-13 11:04:19,,,,,,4.629504503
2026-02-13 11:23:19,,,7.895193087,,,
2026-02-13 11:32:19,,5.754540378,,,,4.732661419
2026-02-13 12:28:19,,3.98852546,,,,
2026-02-13 12:29:19,,,,,,3.517443793
2026-02-13 12:40:19,6.27773371,,5.559718543,,,
2026-02-13 13:01:19,,,,,,4.304945877
2026-02-13 13:04:19,,,,,3.187993793,
2026-02-13 13:51:19,,,,,,8.507177628
2026-02-13 14:09:19,,1.346782376,,,,
