Time,"__name__=""node_load1"",instance=""host.docker.internal:9300"",job=""node-exporter""","__name__=""node_load5"",instance=""host.docker.internal:9300"",job=""node-exporter""","__name__=""node_load15"",instance=""host.docker.internal:9300"",job=""node-exporter"""
2026-02-12 15:15:19,4.48,4.79,4.81
2026-02-12 15:15:49,4.34,4.73,4.79
2026-02-12 15:16:19,4.5,4.74,4.79
2026-02-12 15:16:49,5.04,4.87,4.83
2026-02-12 15:17:19,5.02,4.87,4.83
2026-02-12 15:17:49,5.9,5.15,4.93
2026-02-12 15:18:19,6.15,5.31,4.99
2026-02-12 15:18:49,5.5,5.23,4.98
2026-02-12 15:19:19,4.97,5.13,4.95
2026-02-12 15:19:49,4.62,5.03,4.93
2026-02-12 15:20:19,4.71,5.01,4.92
2026-02-12 15:20:49,4.73,4.99,4.92
2026-02-12 15:21:19,4.71,4.96,4.91
2026-02-12 15:21:49,5.08,5.06,4.94
2026-02-12 15:22:19,4.67,4.95,4.91
2026-02-12 15:22:49,4.64,4.93,4.91
2026-02-12 15:23:19,4.35,4.82,4.87
2026-02-12 15:23:49,4.12,4.73,4.84
2026-02-12 15:24:19,3.93,4.62,4.8
2026-02-12 15:24:49,4.55,4.71,4.82
2026-02-12 15:25:19,4.38,4.65,4.8
2026-02-12 15:25:49,4.19,4.58,4.77
2026-02-12 15:26:19,3.91,4.47,4.73
2026-02-12 15:26:49,3.95,4.43,4.71
2026-02-12 15:27:19,4.28,4.46,4.71
2026-02-12 15:27:49,4.33,4.45,4.7
2026-02-12 15:28:19,4.33,4.44,4.69
2026-02-12 15:28:49,4.29,4.43,4.68
2026-02-12 15:29:19,4.37,4.45,4.68
2026-02-12 15:29:49,4.21,4.4,4.65
2026-02-12 15:30:19,4.07,4.35,4.63
2026-02-12 15:30:49,4.12,4.33,4.61
2026-02-12 15:31:19,3.84,4.25,4.58
2026-02-12 15:31:49,4.41,4.39,4.61
2026-02-12 15:32:19,4.29,4.35,4.59
2026-02-12 15:32:49,4.41,4.38,4.6
2026-02-12 15:33:19,3.96,4.27,4.55
2026-02-12 15:33:49,3.87,4.22,4.53
2026-02-12 15:34:19,4.3,4.29,4.54
2026-02-12 15:34:49,4.47,4.34,4.55
2026-02-12 15:35:19,4.51,4.37,4.55
2026-02-12 15:35:49,4.64,4.42,4.56
2026-02-12 15:36:19,4.52,4.4,4.55
2026-02-12 15:36:49,4.7,4.47,4.57
2026-02-12 15:37:19,4.81,4.5,4.58
2026-02-12 15:37:49,5.02,4.58,4.6
2026-02-12 15:38:19,4.75,4.56,4.59
2026-02-12 15:38:49,4.62,4.54,4.58
2026-02-12 15:39:19,4.36,4.49,4.56
2026-02-12 15:39:49,4.38,4.49,4.56
2026-02-12 15:40:19,4.45,4.49,4.56
2026-02-12 15:40:49,4.53,4.51,4.56
2026-02-12 15:41:19,5.34,4.71,4.63
2026-02-12 15:41:49,4.9,4.67,4.62
2026-02-12 15:42:19,4.69,4.64,4.61
2026-02-12 15:42:49,4.37,4.56,4.58
2026-02-12 15:43:19,4.22,4.51,4.56
2026-02-12 15:43:49,4.01,4.44,4.54
2026-02-12 15:44:19,4.11,4.42,4.53
2026-02-12 15:44:49,3.79,4.31,4.49
2026-02-12 15:45:19,3.91,4.29,4.48
2026-02-12 15:45:49,3.95,4.26,4.46
2026-02-12 15:46:19,4.11,4.28,4.46
2026-02-12 15:46:49,4.4,4.34,4.47
2026-02-12 15:47:19,4.39,4.35,4.47
2026-02-12 15:47:49,4.32,4.33,4.46
2026-02-12 15:48:19,4.39,4.35,4.46
2026-02-12 15:48:49,4.54,4.38,4.47
2026-02-12 15:49:19,4.23,4.31,4.44
2026-02-12 15:49:49,4.2,4.3,4.43
2026-02-12 15:50:19,4.19,4.29,4.42
2026-02-12 15:50:49,3.86,4.19,4.39
2026-02-12 15:51:19,3.94,4.19,4.38
2026-02-12 15:51:49,4.54,4.3,4.41
2026-02-12 15:52:19,4.66,4.35,4.42
2026-02-12 15:52:49,4.76,4.41,4.44
2026-02-12 15:53:19,4.45,4.37,4.43
2026-02-12 15:53:49,4.57,4.41,4.44
2026-02-12 15:54:19,4.78,4.49,4.47
2026-02-12 15:54:49,4.86,4.52,4.48
2026-02-12 15:55:19,4.62,4.5,4.47
2026-02-12 15:55:49,4.75,4.55,4.49
2026-02-12 15:56:19,4.58,4.53,4.48
2026-02-12 15:56:49,4.35,4.48,4.47
2026-02-12 15:57:19,4.23,4.43,4.45
2026-02-12 15:57:49,4.6,4.49,4.47
2026-02-12 15:58:19,5,4.6,4.51
2026-02-12 15:58:49,4.52,4.53,4.49
2026-02-12 15:59:19,4.57,4.54,4.49
2026-02-12 15:59:49,5.08,4.64,4.52
2026-02-12 16:00:19,5.06,4.67,4.54
2026-02-12 16:00:49,4.92,4.69,4.55
2026-02-12 16:01:19,4.97,4.72,4.56
2026-02-12 16:01:49,4.78,4.7,4.56
2026-02-12 16:02:19,5.25,4.84,4.61
2026-02-12 16:02:49,4.68,4.74,4.59
2026-02-12 16:03:19,4.47,4.68,4.57
2026-02-12 16:03:49,4.37,4.63,4.56
2026-02-12 16:04:19,4.47,4.62,4.56
2026-02-12 16:04:49,4.83,4.69,4.58
2026-02-12 16:05:19,5.86,4.96,4.68
2026-02-12 16:05:49,5.8,5.03,4.71
2026-02-12 16:06:19,6.21,5.22,4.78
2026-02-12 16:06:49,5.8,5.22,4.8
2026-02-12 16:07:19,5.12,5.12,4.78
2026-02-12 16:07:49,4.69,5.01,4.75
2026-02-12 16:08:19,4.47,4.93,4.74
2026-02-12 16:08:49,4.69,4.95,4.75
2026-02-12 16:09:19,4.55,4.89,4.73
2026-02-12 16:09:49,4.08,4.76,4.69
2026-02-12 16:10:19,4.67,4.83,4.72
2026-02-12 16:10:49,4.32,4.73,4.69
2026-02-12 16:11:19,3.85,4.58,4.64
2026-02-12 16:11:49,4.51,4.67,4.67
2026-02-12 16:12:19,4.73,4.7,4.68
2026-02-12 16:12:49,4.55,4.67,4.67
2026-02-12 16:13:19,4.6,4.67,4.67
2026-02-12 16:13:49,4.74,4.7,4.68
2026-02-12 16:14:19,5.03,4.78,4.71
2026-02-12 16:14:49,4.77,4.73,4.7
2026-02-12 16:15:19,5.24,4.86,4.74
2026-02-12 16:15:49,5.04,4.85,4.74
2026-02-12 16:16:19,4.96,4.85,4.74
2026-02-12 16:16:49,4.84,4.83,4.74
2026-02-12 16:17:19,4.56,4.77,4.72
2026-02-12 16:17:49,3.89,4.58,4.66
2026-02-12 16:18:19,4.62,4.7,4.7
2026-02-12 16:18:49,4.5,4.67,4.69
2026-02-12 16:19:19,4.45,4.65,4.68
2026-02-12 16:19:49,4.25,4.57,4.65
2026-02-12 16:20:19,4.36,4.56,4.65
2026-02-12 16:20:49,4.15,4.49,4.62
2026-02-12 16:21:19,3.85,4.39,4.58
2026-02-12 16:21:49,4.26,4.44,4.59
2026-02-12 16:22:19,3.87,4.33,4.55
2026-02-12 16:22:49,3.78,4.27,4.52
2026-02-12 16:23:19,4.44,4.37,4.55
2026-02-12 16:23:49,4.77,4.45,4.57
2026-02-12 16:24:19,5.23,4.6,4.62
2026-02-12 16:24:49,5.01,4.61,4.62
2026-02-12 16:25:19,5.07,4.66,4.64
2026-02-12 16:25:49,4.92,4.66,4.64
2026-02-12 16:26:19,4.58,4.6,4.62
2026-02-12 16:26:49,4.39,4.54,4.6
2026-02-12 16:27:19,4.2,4.47,4.57
2026-02-12 16:27:49,4.35,4.48,4.57
2026-02-12 16:28:19,4.09,4.4,4.54
2026-02-12 16:28:49,4.07,4.38,4.53
2026-02-12 16:29:19,4.93,4.57,4.59
2026-02-12 16:29:49,4.46,4.5,4.57
2026-02-12 16:30:19,4.55,4.52,4.57
2026-02-12 16:30:49,4.98,4.63,4.6
2026-02-12 16:31:19,4.92,4.65,4.61
2026-02-12 16:31:49,4.75,4.63,4.61
2026-02-12 16:32:19,4.39,4.56,4.58
2026-02-12 16:32:49,4.35,4.53,4.58
2026-02-12 16:33:19,4.83,4.63,4.61
2026-02-12 16:33:49,4.96,4.68,4.62
2026-02-12 16:34:19,4.9,4.7,4.63
2026-02-12 16:34:49,4.68,4.66,4.62
2026-02-12 16:35:19,4.2,4.55,4.59
2026-02-12 16:35:49,4.19,4.51,4.58
2026-02-12 16:36:19,4.27,4.5,4.57
2026-02-12 16:36:49,3.96,4.4,4.53
2026-02-12 16:37:19,4.13,4.39,4.53
2026-02-12 16:37:49,4.19,4.39,4.52
2026-02-12 16:38:19,4.45,4.43,4.53
2026-02-12 16:38:49,4.21,4.39,4.52
2026-02-12 16:39:19,3.53,4.21,4.45
2026-02-12 16:39:49,4.06,4.28,4.47
2026-02-12 16:40:19,4.39,4.33,4.48
2026-02-12 16:40:49,4.08,4.27,4.45
2026-02-12 16:41:19,3.95,4.22,4.43
2026-02-12 16:41:49,4.45,4.31,4.46
2026-02-12 16:42:19,4.12,4.25,4.43
2026-02-12 16:42:49,4.11,4.24,4.42
2026-02-12 16:43:19,4.51,4.33,4.45
2026-02-12 16:43:49,4.5,4.33,4.44
2026-02-12 16:44:19,4.48,4.33,4.44
2026-02-12 16:44:49,4.35,4.32,4.43
2026-02-12 16:45:19,4.14,4.27,4.41
2026-02-12 16:45:49,4.22,4.27,4.41
2026-02-12 16:46:19,3.81,4.18,4.37
2026-02-12 16:46:49,4.45,4.29,4.41
2026-02-12 16:47:19,4.3,4.28,4.4
2026-02-12 16:47:49,4.41,4.31,4.41
2026-02-12 16:48:19,4.18,4.27,4.39
2026-02-12 16:48:49,4.3,4.29,4.39
2026-02-12 16:49:19,4.43,4.31,4.39
2026-02-12 16:49:49,4.16,4.26,4.37
2026-02-12 16:50:19,4.83,4.42,4.42
2026-02-12 16:50:49,4.59,4.41,4.42
2026-02-12 16:51:19,4.15,4.32,4.39
2026-02-12 16:51:49,4.32,4.34,4.39
2026-02-12 16:52:19,4.13,4.29,4.37
2026-02-12 16:52:49,4.41,4.34,4.38
2026-02-12 16:53:19,4.35,4.34,4.38
2026-02-12 16:53:49,4.44,4.37,4.39
2026-02-12 16:54:19,4.52,4.4,4.4
2026-02-12 16:54:49,4.44,4.39,4.4
2026-02-12 16:55:19,4.33,4.37,4.39
2026-02-12 16:55:49,4.62,4.43,4.41
2026-02-12 16:56:19,4.82,4.51,4.44
2026-02-12 16:56:49,4.84,4.54,4.45
2026-02-12 16:57:19,4.64,4.52,4.45
2026-02-12 16:57:49,4.38,4.47,4.43
2026-02-12 16:58:19,4.26,4.43,4.42
2026-02-12 16:58:49,4.26,4.42,4.42
2026-02-12 16:59:19,3.94,4.33,4.39
2026-02-12 16:59:49,3.97,4.3,4.37
2026-02-12 17:00:19,4.43,4.38,4.4
2026-02-12 17:00:49,5.54,4.66,4.49
2026-02-12 17:01:19,5.2,4.66,4.5
2026-02-12 17:01:49,5.07,4.68,4.51
2026-02-12 17:02:19,4.87,4.66,4.51
2026-02-12 17:02:49,4.73,4.65,4.51
2026-02-12 17:03:19,4.7,4.65,4.51
2026-02-12 17:03:49,4.71,4.65,4.52
2026-02-12 17:04:19,4.97,4.72,4.55
2026-02-12 17:04:49,4.74,4.68,4.54
2026-02-12 17:05:19,4.38,4.6,4.52
2026-02-12 17:05:49,4.21,4.53,4.5
2026-02-12 17:06:19,4.79,4.64,4.54
2026-02-12 17:06:49,4.86,4.67,4.55
2026-02-12 17:07:19,4.82,4.69,4.56
2026-02-12 17:07:49,4.55,4.64,4.54
2026-02-12 17:08:19,4.85,4.72,4.57
2026-02-12 17:08:49,4.95,4.76,4.59
2026-02-12 17:09:19,4.62,4.7,4.58
2026-02-12 17:09:49,4.16,4.58,4.54
2026-02-12 17:10:19,4.61,4.64,4.57
2026-02-12 17:10:49,4.61,4.63,4.56
2026-02-12 17:11:19,4.58,4.62,4.56
2026-02-12 17:11:49,5,4.71,4.59
2026-02-12 17:12:19,4.43,4.59,4.55
2026-02-12 17:12:49,4.58,4.6,4.56
2026-02-12 17:13:19,4.42,4.56,4.54
2026-02-12 17:13:49,4.28,4.52,4.53
2026-02-12 17:14:19,4.29,4.5,4.52
2026-02-12 17:14:49,4.51,4.53,4.54
2026-02-12 17:15:19,4.66,4.56,4.55
2026-02-12 17:15:49,4.28,4.48,4.52
2026-02-12 17:16:19,4.29,4.47,4.52
2026-02-12 17:16:49,4.46,4.49,4.52
2026-02-12 17:17:19,4.45,4.49,4.52
2026-02-12 17:17:49,4.26,4.44,4.51
2026-02-12 17:18:19,4.33,4.45,4.51
2026-02-12 17:18:49,4.52,4.48,4.52
2026-02-12 17:19:19,4.29,4.44,4.5
2026-02-12 17:19:49,4.1,4.38,4.48
2026-02-12 17:20:19,3.96,4.31,4.45
2026-02-12 17:20:49,4.38,4.38,4.47
2026-02-12 17:21:19,4.35,4.37,4.46
2026-02-12 17:21:49,4.15,4.32,4.44
2026-02-12 17:22:19,4.15,4.29,4.43
2026-02-12 17:22:49,4.94,4.47,4.48
2026-02-12 17:23:19,4.94,4.52,4.5
2026-02-12 17:23:49,4.61,4.49,4.49
2026-02-12 17:24:19,4.77,4.55,4.51
2026-02-12 17:24:49,4.44,4.5,4.5
2026-02-12 17:25:19,4.79,4.58,4.52
2026-02-12 17:25:49,4.56,4.54,4.51
2026-02-12 17:26:19,3.99,4.4,4.47
2026-02-12 17:26:49,4.27,4.44,4.48
2026-02-12 17:27:19,4.53,4.48,4.49
2026-02-12 17:27:49,4.72,4.53,4.51
2026-02-12 17:28:19,5.16,4.64,4.54
2026-02-12 17:28:49,5.48,4.79,4.6
2026-02-12 17:29:19,5.83,4.96,4.66
2026-02-12 17:29:49,4.79,4.79,4.61
2026-02-12 17:30:19,4.54,4.73,4.6
2026-02-12 17:30:49,4.58,4.72,4.6
2026-02-12 17:31:19,4.68,4.73,4.61
2026-02-12 17:31:49,4.76,4.75,4.62
2026-02-12 17:32:19,4.12,4.6,4.58
2026-02-12 17:32:49,4.18,4.58,4.57
2026-02-12 17:33:19,4.24,4.55,4.56
2026-02-12 17:33:49,4.5,4.58,4.57
2026-02-12 17:34:19,4.38,4.55,4.56
2026-02-12 17:34:49,4.43,4.55,4.55
2026-02-12 17:35:19,4.37,4.52,4.54
2026-02-12 17:35:49,3.88,4.38,4.5
2026-02-12 17:36:19,3.87,4.33,4.48
2026-02-12 17:36:49,3.91,4.3,4.46
2026-02-12 17:37:19,4.47,4.41,4.49
2026-02-12 17:37:49,4.66,4.45,4.5
2026-02-12 17:38:19,4.42,4.41,4.49
2026-02-12 17:38:49,4.34,4.39,4.47
2026-02-12 17:39:19,4.31,4.37,4.46
2026-02-12 17:39:49,4.01,4.29,4.43
2026-02-12 17:40:19,4.24,4.32,4.44
2026-02-12 17:40:49,4.42,4.36,4.45
2026-02-12 17:41:19,4.31,4.34,4.44
2026-02-12 17:41:49,4.01,4.27,4.42
2026-02-12 17:42:19,4.21,4.28,4.41
2026-02-12 17:42:49,4.43,4.33,4.43
2026-02-12 17:43:19,4.49,4.35,4.43
2026-02-12 17:43:49,4.22,4.28,4.4
2026-02-12 17:44:19,4.25,4.29,4.4
2026-02-12 17:44:49,4.12,4.26,4.39
2026-02-12 17:45:19,4.27,4.28,4.39
2026-02-12 17:45:49,3.94,4.2,4.36
2026-02-12 17:46:19,3.99,4.19,4.35
2026-02-12 17:46:49,3.84,4.13,4.33
2026-02-12 17:47:19,5.74,4.54,4.46
2026-02-12 17:47:49,5.59,4.62,4.49
2026-02-12 17:48:19,5.04,4.58,4.48
2026-02-12 17:48:49,5.31,4.67,4.51
2026-02-12 17:49:19,5.54,4.8,4.56
2026-02-12 17:49:49,5.47,4.85,4.58
2026-02-12 17:50:19,5.13,4.83,4.58
2026-02-12 17:50:49,4.92,4.8,4.58
2026-02-12 17:51:19,4.33,4.67,4.54
2026-02-12 17:51:49,4.29,4.64,4.54
2026-02-12 17:52:19,5.13,4.82,4.6
2026-02-12 17:52:49,4.85,4.77,4.59
2026-02-12 17:53:19,4.77,4.76,4.59
2026-02-12 17:53:49,4.32,4.64,4.56
2026-02-12 17:54:19,4.43,4.64,4.56
2026-02-12 17:54:49,4.66,4.68,4.57
2026-02-12 17:55:19,4.23,4.57,4.54
2026-02-12 17:55:49,3.75,4.42,4.49
2026-02-12 17:56:19,4.11,4.43,4.49
2026-02-12 17:56:49,4.21,4.42,4.48
2026-02-12 17:57:19,5,4.59,4.54
2026-02-12 17:57:49,4.8,4.58,4.54
2026-02-12 17:58:19,4.03,4.4,4.48
2026-02-12 17:58:49,4.08,4.38,4.47
2026-02-12 17:59:19,4.27,4.4,4.47
2026-02-12 17:59:49,4.43,4.43,4.48
2026-02-12 18:00:19,4.31,4.39,4.46
2026-02-12 18:00:49,4.49,4.42,4.47
2026-02-12 18:01:19,4.48,4.42,4.47
2026-02-12 18:01:49,4.47,4.42,4.46
2026-02-12 18:02:19,4.42,4.41,4.46
2026-02-12 18:02:49,4.4,4.4,4.45
2026-02-12 18:03:19,4.3,4.38,4.45
2026-02-12 18:03:49,4.05,4.31,4.42
2026-02-12 18:04:19,3.95,4.26,4.4
2026-02-12 18:04:49,3.99,4.25,4.39
2026-02-12 18:05:19,4.03,4.24,4.39
2026-02-12 18:05:49,3.84,4.18,4.36
2026-02-12 18:06:19,4.5,4.3,4.39
2026-02-12 18:06:49,4.51,4.33,4.4
2026-02-12 18:07:19,4.61,4.38,4.42
2026-02-12 18:07:49,4.93,4.47,4.45
2026-02-12 18:08:19,4.74,4.47,4.45
2026-02-12 18:08:49,4.65,4.47,4.45
2026-02-12 18:09:19,4.44,4.44,4.44
2026-02-12 18:09:49,4.65,4.48,4.46
2026-02-12 18:10:19,5.49,4.75,4.55
2026-02-12 18:10:49,5.04,4.71,4.54
2026-02-12 18:11:19,4.81,4.68,4.54
2026-02-12 18:11:49,4.86,4.7,4.55
2026-02-12 18:12:19,4.6,4.65,4.54
2026-02-12 18:12:49,4.24,4.55,4.51
2026-02-12 18:13:19,4.15,4.5,4.49
2026-02-12 18:13:49,4.3,4.5,4.49
2026-02-12 18:14:19,4.31,4.5,4.49
2026-02-12 18:14:49,4.16,4.45,4.48
2026-02-12 18:15:19,4.15,4.41,4.46
2026-02-12 18:15:49,4.12,4.37,4.45
2026-02-12 18:16:19,4.5,4.43,4.46
2026-02-12 18:16:49,4.53,4.44,4.46
2026-02-12 18:17:19,4.21,4.38,4.44
2026-02-12 18:17:49,4.45,4.41,4.45
2026-02-12 18:18:19,4.23,4.36,4.43
2026-02-12 18:18:49,4.24,4.35,4.43
2026-02-12 18:19:19,6.28,4.86,4.6
2026-02-12 18:19:49,6.14,4.95,4.64
2026-02-12 18:20:19,5.34,4.88,4.62
2026-02-12 18:20:49,4.65,4.76,4.59
2026-02-12 18:21:19,4.79,4.78,4.6
2026-02-12 18:21:49,6.73,5.2,4.75
2026-02-12 18:22:19,6.69,5.34,4.81
2026-02-12 18:22:49,6.73,5.48,4.87
2026-02-12 18:23:19,7.12,5.67,4.95
2026-02-12 18:23:49,7.01,5.78,5.02
2026-02-12 18:24:19,6.71,5.83,5.06
2026-02-12 18:24:49,7.61,6.17,5.2
2026-02-12 18:25:19,6.87,6.14,5.22
2026-02-12 18:25:49,6.66,6.17,5.26
2026-02-12 18:26:19,5.7,5.99,5.23
2026-02-12 18:26:49,6.94,6.26,5.34
2026-02-12 18:27:19,7.65,6.5,5.45
2026-02-12 18:27:49,8.65,6.91,5.63
2026-02-12 18:28:19,7.49,6.79,5.63
2026-02-12 18:28:49,6.35,6.59,5.6
2026-02-12 18:29:19,6.09,6.5,5.6
2026-02-12 18:29:49,7.12,6.69,5.7
2026-02-12 18:30:19,7.49,6.81,5.77
2026-02-12 18:30:49,7.71,6.93,5.84
2026-02-12 18:31:19,6.99,6.84,5.85
2026-02-12 18:31:49,6.57,6.75,5.85
2026-02-12 18:32:19,5.78,6.55,5.81
2026-02-12 18:32:49,5.77,6.46,5.8
2026-02-12 18:33:19,6.8,6.6,5.87
2026-02-12 18:33:49,6.58,6.56,5.88
2026-02-12 18:34:19,5.89,6.39,5.84
2026-02-12 18:34:49,5.7,6.28,5.83
2026-02-12 18:35:19,5.49,6.18,5.8
2026-02-12 18:35:49,5.75,6.17,5.82
2026-02-12 18:36:19,5.65,6.11,5.81
2026-02-12 18:36:49,5.6,6.06,5.8
2026-02-12 18:37:19,5.27,5.93,5.77
2026-02-12 18:37:49,5.3,5.87,5.75
2026-02-12 18:38:19,5.16,5.77,5.72
2026-02-12 18:38:49,5.47,5.79,5.73
2026-02-12 18:39:19,5.25,5.72,5.71
2026-02-12 18:39:49,5.77,5.81,5.74
2026-02-12 18:40:19,5.69,5.78,5.73
2026-02-12 18:40:49,5.71,5.78,5.73
2026-02-12 18:41:19,5.94,5.83,5.75
2026-02-12 18:41:49,5.92,5.83,5.75
2026-02-12 18:42:19,5.45,5.74,5.72
2026-02-12 18:42:49,5.29,5.66,5.7
2026-02-12 18:43:19,4.98,5.55,5.66
2026-02-12 18:43:49,4.81,5.45,5.62
2026-02-12 18:44:19,7.84,6.16,5.86
2026-02-12 18:44:49,6.97,6.13,5.86
2026-02-12 18:45:19,5.91,5.95,5.81
2026-02-12 18:45:49,6.09,5.98,5.82
2026-02-12 18:46:19,6.14,6,5.83
2026-02-12 18:46:49,6.46,6.08,5.86
2026-02-12 18:47:19,6.29,6.09,5.87
2026-02-12 18:47:49,6.23,6.09,5.88
2026-02-12 18:48:19,6.46,6.19,5.92
2026-02-12 18:48:49,6.28,6.17,5.92
2026-02-12 18:49:19,6.23,6.17,5.93
2026-02-12 18:49:49,6.09,6.15,5.93
2026-02-12 18:50:19,6.04,6.13,5.93
2026-02-12 18:50:49,5.66,6.03,5.9
2026-02-12 18:51:19,6.31,6.14,5.94
2026-02-12 18:51:49,8.36,6.65,6.12
2026-02-12 18:52:19,9.58,7.09,6.29
2026-02-12 18:52:49,8.27,7.02,6.29
2026-02-12 18:53:19,6.96,6.81,6.24
2026-02-12 18:53:49,6.81,6.78,6.25
2026-02-12 18:54:19,6.08,6.61,6.21
2026-02-12 18:54:49,5.7,6.47,6.17
2026-02-12 18:55:19,5.97,6.44,6.17
2026-02-12 18:55:49,5.37,6.25,6.12
2026-02-12 18:56:19,5.94,6.3,6.13
2026-02-12 18:56:49,5.91,6.28,6.13
2026-02-12 18:57:19,5.68,6.2,6.11
2026-02-12 18:57:49,5.75,6.16,6.1
2026-02-12 18:58:19,5.29,6,6.05
2026-02-12 18:58:49,4.6,5.78,5.97
2026-02-12 18:59:19,5.16,5.79,5.97
2026-02-12 18:59:49,5.19,5.73,5.94
2026-02-12 19:00:19,6.14,5.89,5.99
2026-02-12 19:00:49,6.08,5.89,5.98
2026-02-12 19:01:19,4.95,5.64,5.9
2026-02-12 19:01:49,4.62,5.48,5.84
2026-02-12 19:02:19,4.43,5.36,5.78
2026-02-12 19:02:49,5.38,5.5,5.82
2026-02-12 19:03:19,4.77,5.34,5.75
2026-02-12 19:03:49,4.54,5.22,5.7
2026-02-12 19:04:19,4.87,5.23,5.69
2026-02-12 19:04:49,4.91,5.21,5.67
2026-02-12 19:05:19,5.22,5.28,5.68
2026-02-12 19:05:49,4.84,5.17,5.63
2026-02-12 19:06:19,5.13,5.22,5.63
2026-02-12 19:06:49,4.77,5.13,5.59
2026-02-12 19:07:19,4.74,5.09,5.56
2026-02-12 19:07:49,4.77,5.06,5.53
2026-02-12 19:08:19,4.68,4.99,5.49
2026-02-12 19:08:49,4.34,4.9,5.45
2026-02-12 19:09:19,4.08,4.78,5.39
2026-02-12 19:09:49,4.06,4.7,5.34
2026-02-12 19:10:19,4.68,4.78,5.35
2026-02-12 19:10:49,4.27,4.68,5.29
2026-02-12 19:11:19,4.25,4.64,5.26
2026-02-12 19:11:49,4.24,4.6,5.22
2026-02-12 19:12:19,4.08,4.52,5.18
2026-02-12 19:12:49,4.37,4.55,5.17
2026-02-12 19:13:19,4.16,4.48,5.12
2026-02-12 19:13:49,4.23,4.46,5.09
