"Time","rskj-miner1","rskj-miner2","rskj-miner4","rskj-node1"
2026-02-10 13:01:00,0.00246,0.00321,0.00267,0.00275
2026-02-10 13:01:15,0.00250,0.00331,0.00275,0.00283
2026-02-10 13:01:30,0.00218,0.00290,0.00256,0.00228
2026-02-10 13:01:45,0.00223,0.00301,0.00269,0.00229
2026-02-10 13:02:00,0.00234,0.00310,0.00277,0.00239
2026-02-10 13:02:15,0.00234,0.00310,0.00277,0.00239
2026-02-10 13:02:30,0.00240,0.00322,0.00310,0.00253
2026-02-10 13:02:45,0.00218,0.00300,0.00289,0.00241
2026-02-10 13:03:00,0.00236,0.00335,0.00330,0.00272
2026-02-10 13:03:15,0.00248,0.00346,0.00340,0.00277
2026-02-10 13:03:30,0.00231,0.00377,0.00361,0.00303
2026-02-10 13:03:45,0.00224,0.00377,0.00369,0.00281
2026-02-10 13:04:00,0.00243,0.00431,0.00408,0.00343
2026-02-10 13:04:15,0.00246,0.00430,0.00397,0.00335
2026-02-10 13:04:30,0.00253,0.00498,0.00406,0.00376
2026-02-10 13:04:45,0.00268,0.00541,0.00429,0.00394
2026-02-10 13:05:00,0.00261,0.00521,0.00426,0.00385
2026-02-10 13:05:15,0.00273,0.00530,0.00434,0.00387
2026-02-10 13:05:30,0.00269,0.00496,0.00393,0.00361
2026-02-10 13:05:45,0.00265,0.00485,0.00381,0.00364
2026-02-10 13:06:00,0.00247,0.00458,0.00388,0.00340
2026-02-10 13:06:15,0.00253,0.00451,0.00398,0.00346
2026-02-10 13:06:30,0.00275,0.00512,0.00441,0.00376
2026-02-10 13:06:45,0.00270,0.00500,0.00428,0.00375
2026-02-10 13:07:00,0.00260,0.00491,0.00420,0.00365
2026-02-10 13:07:15,0.00244,0.00468,0.00373,0.00336
2026-02-10 13:07:30,0.00244,0.00468,0.00373,0.00336
2026-02-10 13:07:45,0.00244,0.00468,0.00373,0.00336
2026-02-10 13:08:00,0.00216,0.00424,0.00325,0.00311
2026-02-10 13:08:15,0.00204,0.00407,0.00312,0.00301
2026-02-10 13:08:30,0.00189,0.00375,0.00284,0.00281
2026-02-10 13:08:45,0.00184,0.00364,0.00261,0.00266
2026-02-10 13:09:00,0.00194,0.00311,0.00258,0.00214
2026-02-10 13:09:15,0.00180,0.00289,0.00253,0.00198
2026-02-10 13:09:30,0.00163,0.00247,0.00264,0.00173
2026-02-10 13:09:45,0.00158,0.00204,0.00257,0.00166
2026-02-10 13:10:00,0.00185,0.00234,0.00301,0.00190
2026-02-10 13:10:15,0.00191,0.00248,0.00774,0.00213
2026-02-10 13:10:30,0.00191,0.00248,0.00774,0.00213
2026-02-10 13:10:45,0.00171,0.00208,0.00750,0.00188
2026-02-10 13:11:00,0.00209,0.00252,0.00781,0.00207
2026-02-10 13:11:15,0.00561,0.00257,0.00783,0.0107
2026-02-10 13:11:30,0.00666,0.00260,0.00752,0.0111
2026-02-10 13:11:45,0.00676,0.00289,0.00764,0.0113
2026-02-10 13:12:00,0.00676,0.00289,0.00764,0.0113
2026-02-10 13:12:15,0.00672,0.00305,0.00769,0.0114
2026-02-10 13:12:30,0.00688,0.00330,0.00791,0.0117
2026-02-10 13:12:45,0.00708,0.00338,0.00815,0.0118
2026-02-10 13:13:00,0.00717,0.00368,0.00853,0.0118
2026-02-10 13:13:15,0.00714,0.00375,0.00852,0.0117
2026-02-10 13:13:30,0.00729,0.00397,0.00890,0.0117
2026-02-10 13:13:45,0.00735,0.00428,0.00966,0.0119
2026-02-10 13:14:00,0.00722,0.00454,0.00947,0.0119
2026-02-10 13:14:15,0.00735,0.00483,0.00965,0.0120
2026-02-10 13:14:30,0.00720,0.00436,0.00916,0.0117
2026-02-10 13:14:45,0.00705,0.00441,0.00907,0.0118
2026-02-10 13:15:00,0.00707,0.00424,0.00867,0.0116
2026-02-10 13:15:15,0.00692,0.00460,0.00416,0.0115
2026-02-10 13:15:30,0.00732,0.00499,0.00426,0.0118
2026-02-10 13:15:45,0.00690,0.00480,0.00387,0.0115
2026-02-10 13:16:00,0.00695,0.00470,0.00373,0.0115
2026-02-10 13:16:15,0.00343,0.00476,0.00364,0.00274
2026-02-10 13:16:30,0.00236,0.00440,0.00366,0.00223
2026-02-10 13:16:45,0.00226,0.00412,0.00366,0.00204
2026-02-10 13:17:00,0.00231,0.00442,0.00376,0.00208
2026-02-10 13:17:15,0.00250,0.00420,0.00380,0.00203
2026-02-10 13:17:30,0.00247,0.00419,0.00396,0.00194
2026-02-10 13:17:45,0.00255,0.00427,0.00383,0.00206
2026-02-10 13:18:00,0.00251,0.00376,0.00350,0.00206
2026-02-10 13:18:15,0.00248,0.00369,0.00339,0.00200
2026-02-10 13:18:30,0.00246,0.00358,0.00313,0.00204
2026-02-10 13:18:45,0.00280,0.00408,0.00282,0.00267
2026-02-10 13:19:00,0.00290,0.00437,0.00307,0.00276
2026-02-10 13:19:15,0.00301,0.00429,0.00313,0.00286
2026-02-10 13:19:30,0.00308,0.00443,0.00326,0.00293
2026-02-10 13:19:45,0.00310,0.00415,0.00330,0.00278
2026-02-10 13:20:00,0.00294,0.00386,0.00308,0.00266
2026-02-10 13:20:15,0.00307,0.00376,0.00309,0.00263
2026-02-10 13:20:30,0.00267,0.00356,0.00318,0.00237
2026-02-10 13:20:45,0.00302,0.00417,0.00366,0.00272
2026-02-10 13:21:00,0.00286,0.00402,0.00351,0.00263
2026-02-10 13:21:15,0.00275,0.00393,0.00347,0.00256
2026-02-10 13:21:30,0.00277,0.00397,0.00347,0.00263
2026-02-10 13:21:45,0.00277,0.00397,0.00347,0.00263
2026-02-10 13:22:00,0.00272,0.00381,0.00358,0.00275
2026-02-10 13:22:15,0.00253,0.00362,0.00348,0.00269
2026-02-10 13:22:30,0.00212,0.00341,0.00310,0.00224
2026-02-10 13:22:45,0.00225,0.00366,0.00343,0.00258
2026-02-10 13:23:00,0.00208,0.00361,0.00328,0.00249
2026-02-10 13:23:15,0.00208,0.00361,0.00328,0.00249
2026-02-10 13:23:30,0.00215,0.00386,0.00360,0.00270
2026-02-10 13:23:45,0.00169,0.00330,0.00310,0.00197
2026-02-10 13:24:00,0.00174,0.00313,0.00293,0.00190
2026-02-10 13:24:15,0.00161,0.00304,0.00286,0.00176
2026-02-10 13:24:30,0.00155,0.00291,0.00287,0.00172
2026-02-10 13:24:45,0.00144,0.00289,0.00270,0.00169
2026-02-10 13:25:00,0.00152,0.00301,0.00284,0.00183
2026-02-10 13:25:15,0.00135,0.00281,0.00276,0.00179
2026-02-10 13:25:30,0.00149,0.00299,0.00295,0.00190
2026-02-10 13:25:45,0.00114,0.00237,0.00247,0.00155
2026-02-10 13:26:00,0.00114,0.00237,0.00247,0.00155
2026-02-10 13:26:15,0.00109,0.00260,0.00234,0.00153
2026-02-10 13:26:30,0.000921,0.00231,0.00217,0.00137
2026-02-10 13:26:45,0.00127,0.00332,0.00248,0.00153
2026-02-10 13:27:00,0.00126,0.00318,0.00228,0.00137
2026-02-10 13:27:15,0.00126,0.00318,0.00228,0.00137
2026-02-10 13:27:30,0.00126,0.00318,0.00228,0.00137
2026-02-10 13:27:45,0.00129,0.00317,0.00195,0.00117
2026-02-10 13:28:00,0.00137,0.00331,0.00197,0.00126
2026-02-10 13:28:15,0.00137,0.00331,0.00197,0.00126
2026-02-10 13:28:30,0.00137,0.00309,0.00170,0.00121
2026-02-10 13:28:45,0.00152,0.00292,0.00176,0.00133
2026-02-10 13:29:00,0.00148,0.00293,0.00191,0.00136
2026-02-10 13:29:15,0.00153,0.00330,0.00212,0.00148
2026-02-10 13:29:30,0.00172,0.00350,0.00230,0.00162
2026-02-10 13:29:45,0.00172,0.00350,0.00230,0.00162
2026-02-10 13:30:00,0.00164,0.00337,0.00216,0.00148
2026-02-10 13:30:15,0.00161,0.00316,0.00216,0.00147
2026-02-10 13:30:30,0.00183,0.00325,0.00196,0.00158
2026-02-10 13:30:45,0.00191,0.00333,0.00200,0.00166
2026-02-10 13:31:00,0.00206,0.00368,0.00204,0.00176
2026-02-10 13:31:15,0.00205,0.00337,0.00199,0.00171
2026-02-10 13:31:30,0.00228,0.00380,0.00236,0.00197
2026-02-10 13:31:45,0.00204,0.00283,0.00222,0.00183
2026-02-10 13:32:00,0.00238,0.00310,0.00232,0.00186
2026-02-10 13:32:15,0.00246,0.00325,0.00245,0.00196
2026-02-10 13:32:30,0.00258,0.00356,0.00273,0.00215
2026-02-10 13:32:45,0.00265,0.00347,0.00289,0.00219
2026-02-10 13:33:00,0.00258,0.00335,0.00292,0.00212
2026-02-10 13:33:15,0.00258,0.00335,0.00292,0.00212
2026-02-10 13:33:30,0.00239,0.00321,0.00275,0.00191
2026-02-10 13:33:45,0.00216,0.00292,0.00252,0.00168
2026-02-10 13:34:00,0.00207,0.00274,0.00239,0.00161
2026-02-10 13:34:15,0.00221,0.00273,0.00214,0.00159
2026-02-10 13:34:30,0.00204,0.00257,0.00209,0.00154
2026-02-10 13:34:45,0.00810,0.0372,0.00239,0.00733
2026-02-10 13:35:00,0.00810,0.0372,0.00239,0.00733
2026-02-10 13:35:15,0.00824,0.0374,0.00264,0.00748
2026-02-10 13:35:30,0.00791,0.0372,0.00246,0.00726
2026-02-10 13:35:45,0.00807,0.0373,0.00264,0.00738
2026-02-10 13:36:00,0.00792,0.0369,0.00260,0.00728
2026-02-10 13:36:15,0.00792,0.0369,0.00260,0.00728
2026-02-10 13:36:30,0.00789,0.0367,0.00231,0.00711
2026-02-10 13:36:45,0.00778,0.0367,0.00234,0.00713
2026-02-10 13:37:00,0.00745,0.0364,0.00223,0.00710
2026-02-10 13:37:15,0.00736,0.0363,0.00210,0.00700
2026-02-10 13:37:30,0.00724,0.0359,0.00182,0.00680
2026-02-10 13:37:45,0.00703,0.0358,0.00156,0.00662
2026-02-10 13:38:00,0.00708,0.0362,0.00177,0.00672
2026-02-10 13:38:15,0.00723,0.0362,0.00191,0.00676
2026-02-10 13:38:30,0.00785,0.0367,0.00213,0.00686
2026-02-10 13:38:45,0.00798,0.0367,0.00223,0.00687
2026-02-10 13:39:00,0.00793,0.0367,0.00219,0.00681
2026-02-10 13:39:15,0.00769,0.0362,0.00194,0.00663
2026-02-10 13:39:30,0.00775,0.0363,0.00194,0.00659
2026-02-10 13:39:45,0.00170,0.00167,0.00163,0.000811
2026-02-10 13:40:00,0.00182,0.00168,0.00163,0.000873
2026-02-10 13:40:15,0.00188,0.00185,0.00158,0.000881
2026-02-10 13:40:30,0.00198,0.00183,0.00171,0.000782
2026-02-10 13:40:45,0.00174,0.00183,0.00149,0.000702
2026-02-10 13:41:00,0.00199,0.00210,0.00172,0.00137
2026-02-10 13:41:15,0.00210,0.00215,0.00180,0.00143
2026-02-10 13:41:30,0.00193,0.00201,0.00160,0.00133
2026-02-10 13:41:45,0.00205,0.00220,0.00242,0.00176
2026-02-10 13:42:00,0.00205,0.00220,0.00242,0.00176
2026-02-10 13:42:15,0.00223,0.00230,0.00293,0.00199
2026-02-10 13:42:30,0.00223,0.00230,0.00293,0.00199
2026-02-10 13:42:45,0.00223,0.00230,0.00293,0.00199
2026-02-10 13:43:00,0.00237,0.00216,0.00284,0.00203
2026-02-10 13:43:15,0.00237,0.00216,0.00284,0.00203
2026-02-10 13:43:30,0.00175,0.00166,0.00261,0.00192
2026-02-10 13:43:45,0.00162,0.00164,0.00252,0.00191
2026-02-10 13:44:00,0.00183,0.00168,0.00271,0.00242
2026-02-10 13:44:15,0.00178,0.00181,0.00301,0.00245
2026-02-10 13:44:30,0.00171,0.00184,0.00304,0.00241
2026-02-10 13:44:45,0.00171,0.00184,0.00317,0.00250
2026-02-10 13:45:00,0.00178,0.00200,0.00336,0.00258
2026-02-10 13:45:15,0.00167,0.00171,0.00320,0.00245
2026-02-10 13:45:30,0.00157,0.00155,0.00307,0.00243
2026-02-10 13:45:45,0.00169,0.00170,0.00307,0.00246
2026-02-10 13:46:00,0.00144,0.00143,0.00284,0.00179
2026-02-10 13:46:15,0.00145,0.00138,0.0771,0.00173
2026-02-10 13:46:30,0.00153,0.00152,0.0774,0.00182
2026-02-10 13:46:45,0.00166,0.00177,0.0768,0.00161
2026-02-10 13:47:00,0.00180,0.00177,0.0771,0.00177
2026-02-10 13:47:15,0.00163,0.00166,0.0766,0.00155
2026-02-10 13:47:30,0.00209,0.00199,0.0774,0.00213
2026-02-10 13:47:45,0.00252,0.00207,0.0779,0.00221
2026-02-10 13:48:00,0.00215,0.00180,0.0776,0.00202
2026-02-10 13:48:15,0.00247,0.00215,0.0783,0.00202
2026-02-10 13:48:30,0.00247,0.00215,0.0783,0.00202
2026-02-10 13:48:45,0.00247,0.00215,0.0783,0.00202
2026-02-10 13:49:00,0.00235,0.00214,0.0781,0.00162
2026-02-10 13:49:15,0.00234,0.00198,0.0778,0.00158
2026-02-10 13:49:30,0.00271,0.00203,0.0777,0.00165
2026-02-10 13:49:45,0.00290,0.00224,0.0780,0.00183
2026-02-10 13:50:00,0.00285,0.00217,0.0780,0.00179
2026-02-10 13:50:15,0.00275,0.00211,0.0780,0.00176
2026-02-10 13:50:30,0.00282,0.00238,0.0783,0.00176
2026-02-10 13:50:45,0.00271,0.00223,0.0783,0.00173
2026-02-10 13:51:00,0.00320,0.00271,0.0787,0.00201
2026-02-10 13:51:15,0.00326,0.00275,0.00435,0.00215
2026-02-10 13:51:30,0.00337,0.00281,0.00483,0.00246
2026-02-10 13:51:45,0.00332,0.00253,0.00509,0.00253
2026-02-10 13:52:00,0.00378,0.00296,0.00534,0.00254
2026-02-10 13:52:15,0.00378,0.00296,0.00534,0.00254
2026-02-10 13:52:30,0.00332,0.00263,0.00450,0.00196
2026-02-10 13:52:45,0.00307,0.00279,0.00430,0.00209
2026-02-10 13:53:00,0.00307,0.00279,0.00430,0.00209
2026-02-10 13:53:15,0.00278,0.00265,0.00387,0.00219
2026-02-10 13:53:30,0.00308,0.00301,0.00420,0.00232
2026-02-10 13:53:45,0.00308,0.00301,0.00420,0.00232
2026-02-10 13:54:00,0.00314,0.00300,0.00424,0.00232
2026-02-10 13:54:15,0.00314,0.00300,0.00424,0.00232
2026-02-10 13:54:30,0.00263,0.00279,0.00408,0.00215
2026-02-10 13:54:45,0.00258,0.00258,0.00377,0.00196
2026-02-10 13:55:00,0.00269,0.00298,0.00396,0.00216
2026-02-10 13:55:15,0.00269,0.00298,0.00396,0.00216
2026-02-10 13:55:30,0.00262,0.00271,0.00368,0.00216
2026-02-10 13:55:45,0.00262,0.00271,0.00368,0.00216
2026-02-10 13:56:00,0.00213,0.00223,0.00324,0.00188
2026-02-10 13:56:15,0.00186,0.00205,0.00307,0.00164
2026-02-10 13:56:30,0.00193,0.00204,0.00261,0.00132
2026-02-10 13:56:45,0.00143,0.00190,0.00206,0.00101
2026-02-10 13:57:00,0.00124,0.00174,0.00167,0.00101
2026-02-10 13:57:15,0.00151,0.00187,0.00173,0.00118
2026-02-10 13:57:30,0.00159,0.00201,0.00187,0.00124
2026-02-10 13:57:45,0.00167,0.00197,0.00195,0.00115
2026-02-10 13:58:00,0.00169,0.00211,0.00210,0.00117
2026-02-10 13:58:15,0.00188,0.00188,0.00215,0.00122
2026-02-10 13:58:30,0.00161,0.00173,0.00189,0.00119
2026-02-10 13:58:45,0.00161,0.00173,0.00189,0.00119
2026-02-10 13:59:00,0.00158,0.00197,0.00225,0.00133
2026-02-10 13:59:15,0.00163,0.00209,0.00237,0.00140
2026-02-10 13:59:30,0.00163,0.00209,0.00237,0.00140
2026-02-10 13:59:45,0.00159,0.00193,0.00215,0.00125
2026-02-10 14:00:00,0.00137,0.00159,0.00195,0.00110
2026-02-10 14:00:15,0.0142,0.00174,0.00203,0.00120
2026-02-10 14:00:30,0.0146,0.00197,0.00228,0.00120
2026-02-10 14:00:45,0.0148,0.00248,0.00409,0.00159
2026-02-10 14:01:00,0.0149,0.00288,0.00432,0.00175
2026-02-10 14:01:15,0.0150,0.00306,0.00451,0.00190
2026-02-10 14:01:30,0.0148,0.00292,0.00432,0.00189
2026-02-10 14:01:45,0.0149,0.00301,0.00477,0.00202
2026-02-10 14:02:00,0.0148,0.00275,0.00471,0.00187
2026-02-10 14:02:15,0.0147,0.00295,0.00506,0.00187
2026-02-10 14:02:30,0.0146,0.00282,0.00492,0.00181
2026-02-10 14:02:45,0.0144,0.00266,0.00481,0.00174
2026-02-10 14:03:00,0.0146,0.00254,0.00493,0.00187
2026-02-10 14:03:15,0.0145,0.00249,0.00474,0.00178
2026-02-10 14:03:30,0.0144,0.00243,0.00467,0.00168
2026-02-10 14:03:45,0.0145,0.00249,0.00470,0.00173
2026-02-10 14:04:00,0.0145,0.00234,0.00435,0.00150
2026-02-10 14:04:15,0.0145,0.00249,0.00438,0.00157
2026-02-10 14:04:30,0.0147,0.00259,0.00448,0.00164
2026-02-10 14:04:45,0.0152,0.00328,0.00464,0.00198
2026-02-10 14:05:00,0.0152,0.00328,0.00464,0.00198
2026-02-10 14:05:15,0.00232,0.00312,0.00456,0.00188
2026-02-10 14:05:30,0.00196,0.00239,0.00324,0.00157
2026-02-10 14:05:45,0.00176,0.00239,0.00250,0.00148
2026-02-10 14:06:00,0.00178,0.00218,0.00233,0.00172
2026-02-10 14:06:15,0.00181,0.00216,0.00231,0.00169
2026-02-10 14:06:30,0.00186,0.00220,0.00186,0.00161
2026-02-10 14:06:45,0.00188,0.00232,0.00196,0.00164
2026-02-10 14:07:00,0.00205,0.00234,0.00199,0.00168
2026-02-10 14:07:15,0.00220,0.00227,0.00186,0.00173
2026-02-10 14:07:30,0.00225,0.00231,0.00191,0.00178
2026-02-10 14:07:45,0.00238,0.00227,0.00179,0.00185
2026-02-10 14:08:00,0.00226,0.00360,0.00311,0.00179
2026-02-10 14:08:15,0.00221,0.00386,0.00332,0.00189
2026-02-10 14:08:30,0.00223,0.00406,0.00348,0.00201
2026-02-10 14:08:45,0.00216,0.00401,0.00344,0.00197
2026-02-10 14:09:00,0.00204,0.00388,0.00331,0.00194
2026-02-10 14:09:15,0.00194,0.00361,0.00319,0.00191
2026-02-10 14:09:30,0.00178,0.00352,0.00309,0.00185
2026-02-10 14:09:45,0.00149,0.00284,0.00294,0.00154
2026-02-10 14:10:00,0.00160,0.00284,0.00294,0.00154
2026-02-10 14:10:15,0.00160,0.00301,0.00309,0.00155
2026-02-10 14:10:30,0.00162,0.00307,0.00314,0.00161
2026-02-10 14:10:45,0.00184,0.00320,0.00327,0.00164
2026-02-10 14:11:00,0.00176,0.00304,0.00333,0.00129
2026-02-10 14:11:15,0.00163,0.00288,0.00316,0.00118
2026-02-10 14:11:30,0.00172,0.00292,0.00340,0.00129
2026-02-10 14:11:45,0.00171,0.00296,0.00346,0.00128
2026-02-10 14:12:00,0.00145,0.00293,0.00345,0.00115
2026-02-10 14:12:15,0.00132,0.00279,0.00331,0.00108
2026-02-10 14:12:30,0.00158,0.00306,0.00357,0.00124
2026-02-10 14:12:45,0.00165,0.00314,0.00349,0.00130
2026-02-10 14:13:00,0.00167,0.00192,0.00230,0.00133
2026-02-10 14:13:15,0.00181,0.00183,0.00238,0.00136
2026-02-10 14:13:30,0.00202,0.00221,0.00265,0.00145
2026-02-10 14:13:45,0.00205,0.00238,0.00283,0.00154
2026-02-10 14:14:00,0.00216,0.00250,0.00318,0.00166
2026-02-10 14:14:15,0.00214,0.00249,0.00315,0.00156
2026-02-10 14:14:30,0.00221,0.00261,0.00342,0.00165
2026-02-10 14:14:45,0.00204,0.00260,0.00341,0.00161
2026-02-10 14:15:00,0.00193,0.00244,0.00326,0.00160
2026-02-10 14:15:15,0.00197,0.00259,0.00330,0.00165
2026-02-10 14:15:30,0.00195,0.00252,0.00324,0.00159
2026-02-10 14:15:45,0.00188,0.00259,0.00334,0.00177
2026-02-10 14:16:00,0.00190,0.00275,0.00337,0.00188
2026-02-10 14:16:15,0.00199,0.00286,0.00348,0.00193
2026-02-10 14:16:30,0.00209,0.00298,0.00354,0.00193
2026-02-10 14:16:45,0.00208,0.00282,0.00337,0.00192
2026-02-10 14:17:00,0.00205,0.00287,0.00352,0.00202
2026-02-10 14:17:15,0.00205,0.00287,0.00352,0.00202
2026-02-10 14:17:30,0.00185,0.00282,0.00342,0.00196
2026-02-10 14:17:45,0.00166,0.00300,0.00352,0.00193
2026-02-10 14:18:00,0.00165,0.00305,0.00329,0.00191
2026-02-10 14:18:15,0.00149,0.00280,0.00293,0.00171
2026-02-10 14:18:30,0.00126,0.00221,0.00250,0.00151
2026-02-10 14:18:45,0.00123,0.00204,0.00232,0.00141
2026-02-10 14:19:00,0.00116,0.00198,0.00200,0.00137
2026-02-10 14:19:15,0.00133,0.00200,0.00217,0.00150
2026-02-10 14:19:30,0.00139,0.00211,0.00195,0.00153
2026-02-10 14:19:45,0.00144,0.00230,0.00208,0.00156
2026-02-10 14:20:00,0.00140,0.00215,0.00204,0.00151
2026-02-10 14:20:15,0.00154,0.00233,0.00229,0.00160
2026-02-10 14:20:30,0.00166,0.00248,0.00243,0.00172
2026-02-10 14:20:45,0.00153,0.00241,0.00232,0.00146
2026-02-10 14:21:00,0.00156,0.00240,0.00234,0.00142
2026-02-10 14:21:15,0.00147,0.00229,0.00223,0.00137
2026-02-10 14:21:30,0.00142,0.00216,0.00223,0.00135
2026-02-10 14:21:45,0.00151,0.00218,0.00235,0.00136
2026-02-10 14:22:00,0.00143,0.00202,0.00205,0.00120
2026-02-10 14:22:15,0.00151,0.00209,0.00210,0.00124
2026-02-10 14:22:30,0.00149,0.00195,0.00201,0.00115
2026-02-10 14:22:45,0.00149,0.00179,0.00188,0.00109
2026-02-10 14:23:00,0.00147,0.00177,0.00190,0.00109
2026-02-10 14:23:15,0.00147,0.00177,0.00190,0.00109
2026-02-10 14:23:30,0.00167,0.00189,0.00222,0.00115
2026-02-10 14:23:45,0.00194,0.00202,0.00586,0.00141
2026-02-10 14:24:00,0.00209,0.00231,0.00631,0.00380
2026-02-10 14:24:15,0.00192,0.00230,0.00614,0.00367
2026-02-10 14:24:30,0.00203,0.00246,0.00611,0.00378
2026-02-10 14:24:45,0.00198,0.00227,0.00598,0.00375
2026-02-10 14:25:00,0.00215,0.00243,0.00599,0.00375
2026-02-10 14:25:15,0.00204,0.00232,0.00563,0.00369
