"Time","rskj-miner1","rskj-miner2","rskj-miner3","rskj-miner4","rskj-node1","rskj-node2"
2026-02-03 23:29:00,30.9,30.9,30.9,30.9,30.9,30.9
2026-02-03 23:29:30,31.5,31.5,31.5,31.5,31.5,31.5
2026-02-03 23:30:00,30.8,30.8,30.8,30.8,30.8,30.8
2026-02-03 23:30:30,29.6,29.6,29.6,29.6,29.6,29.6
2026-02-03 23:31:00,29.0,29.0,29.0,29.0,29.0,29.0
2026-02-03 23:31:30,28.4,28.4,28.4,28.4,28.4,28.4
2026-02-03 23:32:00,28.4,28.4,28.4,28.4,28.4,28.4
2026-02-03 23:32:30,29.0,29.0,29.0,29.0,29.0,29.0
2026-02-03 23:33:00,28.4,28.4,28.4,28.4,28.4,28.4
2026-02-03 23:33:30,28.4,28.4,28.4,28.4,28.4,28.4
2026-02-03 23:34:00,28.4,28.4,28.4,28.4,28.4,28.4
2026-02-03 23:34:30,28.4,28.4,28.4,28.4,28.4,28.4
2026-02-03 23:35:00,28.3,28.3,28.3,28.3,28.3,28.3
2026-02-03 23:35:30,30.1,30.1,30.1,30.1,30.1,30.1
2026-02-03 23:36:00,30.1,30.1,30.1,30.1,30.1,30.1
2026-02-03 23:36:30,28.9,28.9,28.9,28.9,28.9,28.9
2026-02-03 23:37:00,28.9,28.9,28.9,28.9,28.9,28.9
2026-02-03 23:37:30,28.8,28.8,28.8,28.8,28.8,28.8
2026-02-03 23:38:00,28.8,28.8,28.8,28.8,28.8,28.8
2026-02-03 23:38:30,27.7,27.7,27.7,27.7,27.7,27.7
2026-02-03 23:39:00,27.1,27.1,27.1,27.1,27.1,27.1
2026-02-03 23:39:30,26.6,26.6,26.6,26.6,26.6,26.6
2026-02-03 23:40:00,27.6,27.6,27.6,27.6,27.6,27.6
2026-02-03 23:40:30,28.2,28.2,28.2,28.2,28.2,28.2
2026-02-03 23:41:00,30.5,30.5,30.5,30.5,30.5,30.5
2026-02-03 23:41:30,30.5,30.5,30.5,30.5,30.5,30.5
2026-02-03 23:42:00,30.5,30.5,30.5,30.5,30.5,30.5
2026-02-03 23:42:30,29.9,29.9,29.9,29.9,29.9,29.9
2026-02-03 23:43:00,29.3,29.3,29.3,29.3,29.3,29.3
2026-02-03 23:43:30,28.1,28.1,28.1,28.1,28.1,28.1
2026-02-03 23:44:00,27.6,27.0,27.6,27.6,27.6,27.6
2026-02-03 23:44:30,26.5,26.5,26.5,26.5,26.5,26.5
2026-02-03 23:45:00,26.5,26.5,26.5,26.5,26.5,26.5
2026-02-03 23:45:30,26.5,26.5,26.5,26.5,26.5,26.5
2026-02-03 23:46:00,26.4,26.4,26.4,26.4,26.4,26.4
2026-02-03 23:46:30,26.4,26.4,26.4,26.4,26.4,26.4
2026-02-03 23:47:00,27.5,27.5,27.5,27.5,27.5,27.5
2026-02-03 23:47:30,27.5,27.5,27.5,27.5,27.5,27.5
2026-02-03 23:48:00,29.7,29.7,29.7,29.7,29.7,29.7
2026-02-03 23:48:30,29.7,29.7,29.7,29.7,29.7,29.7
2026-02-03 23:49:00,29.7,29.7,29.7,29.7,29.7,29.7
2026-02-03 23:49:30,30.3,30.3,30.3,30.3,30.3,30.3
2026-02-03 23:50:00,29.1,29.1,29.1,29.1,29.1,29.1
2026-02-03 23:50:30,29.1,29.1,29.1,29.1,29.1,29.1
2026-02-03 23:51:00,31.5,31.5,31.5,31.5,31.5,31.5
2026-02-03 23:51:30,32.1,32.1,32.1,32.1,32.1,32.1
2026-02-03 23:52:00,32.7,32.7,32.7,32.7,32.7,32.7
2026-02-03 23:52:30,30.2,30.2,30.2,30.2,30.2,30.2
2026-02-03 23:53:00,30.2,30.2,30.2,30.2,30.2,30.2
2026-02-03 23:53:30,30.8,30.8,30.8,30.8,30.8,30.8
2026-02-03 23:54:00,30.2,30.2,30.2,30.2,30.2,30.2
2026-02-03 23:54:30,30.1,30.1,30.1,30.1,30.1,30.1
2026-02-03 23:55:00,28.9,28.9,28.9,28.9,28.9,28.9
2026-02-03 23:55:30,29.5,29.5,29.5,29.5,29.5,29.5
2026-02-03 23:56:00,28.9,28.9,28.9,28.9,28.9,28.9
2026-02-03 23:56:30,27.2,27.2,27.2,27.2,27.2,27.2
2026-02-03 23:57:00,28.3,28.3,28.3,28.3,28.3,28.3
2026-02-03 23:57:30,30.0,30.0,30.0,30.0,30.0,30.0
2026-02-03 23:58:00,29.4,29.4,29.4,29.4,29.4,29.4
2026-02-03 23:58:30,29.4,29.4,29.4,29.4,29.4,29.4
2026-02-03 23:59:00,28.3,28.3,28.3,28.3,28.3,28.3
2026-02-03 23:59:30,28.2,28.2,28.2,28.2,28.2,28.2
2026-02-04 00:00:00,28.2,28.2,28.2,28.2,28.2,28.2
2026-02-04 00:00:30,28.8,28.8,28.8,28.8,28.8,28.8
2026-02-04 00:01:00,30.5,30.5,30.5,30.5,30.5,30.5
2026-02-04 00:01:30,30.5,30.5,30.5,30.5,30.5,30.5
2026-02-04 00:02:00,30.5,30.5,30.5,30.5,30.5,30.5
2026-02-04 00:02:30,31.1,31.1,31.1,31.1,31.1,31.1
2026-02-04 00:03:00,31.1,31.1,31.1,31.1,31.1,31.1
2026-02-04 00:03:30,32.3,32.3,32.3,32.3,32.3,32.3
2026-02-04 00:04:00,31.1,31.1,31.1,31.1,31.1,31.1
2026-02-04 00:04:30,31.7,31.7,31.7,31.7,31.7,31.7
2026-02-04 00:05:00,32.3,32.3,32.3,32.3,32.3,32.3
2026-02-04 00:05:30,31.7,31.7,31.7,31.7,31.7,31.7
2026-02-04 00:06:00,31.0,31.0,31.0,31.0,31.0,31.0
2026-02-04 00:06:30,29.8,29.8,29.8,29.8,29.8,29.8
2026-02-04 00:07:00,29.2,29.2,29.2,29.2,29.2,29.2
2026-02-04 00:07:30,29.8,29.8,29.8,29.8,29.8,29.8
2026-02-04 00:08:00,28.6,28.6,28.6,28.6,28.6,28.6
2026-02-04 00:08:30,30.9,30.9,30.9,30.9,30.9,30.9
2026-02-04 00:09:00,29.7,29.7,29.7,29.7,29.7,29.7
2026-02-04 00:09:30,30.3,30.3,30.3,30.3,30.3,30.3
2026-02-04 00:10:00,30.3,30.3,30.3,30.3,30.3,30.3
2026-02-04 00:10:30,29.7,29.7,29.7,29.7,29.7,29.7
2026-02-04 00:11:00,29.7,29.7,29.7,29.7,29.7,29.7
2026-02-04 00:11:30,29.7,29.7,29.7,29.7,29.7,29.7
2026-02-04 00:12:00,29.7,29.7,29.7,29.7,29.7,29.7
2026-02-04 00:12:30,30.3,30.3,30.3,30.3,30.3,30.3
2026-02-04 00:13:00,29.1,29.1,29.1,29.1,29.1,29.1
2026-02-04 00:13:30,29.1,29.1,29.1,29.1,29.1,29.1
2026-02-04 00:14:00,29.0,29.0,29.0,29.0,29.0,29.0
2026-02-04 00:14:30,28.5,28.5,28.5,28.5,28.5,28.5
2026-02-04 00:15:00,27.9,27.9,27.9,27.9,27.9,27.9
2026-02-04 00:15:30,28.4,28.4,28.4,27.9,28.4,28.4
2026-02-04 00:16:00,27.9,27.9,27.9,27.9,27.9,27.9
2026-02-04 00:16:30,27.3,27.3,27.3,27.3,27.3,27.3
2026-02-04 00:17:00,28.4,28.4,28.4,28.4,28.4,28.4
2026-02-04 00:17:30,28.9,28.9,28.9,28.9,28.9,28.9
2026-02-04 00:18:00,28.4,28.4,28.4,28.4,28.4,28.4
2026-02-04 00:18:30,29.5,29.5,29.5,29.5,29.5,29.5
2026-02-04 00:19:00,28.9,28.9,28.9,28.9,28.9,28.9
2026-02-04 00:19:30,29.5,29.5,29.5,29.5,29.5,29.5
2026-02-04 00:20:00,29.5,29.5,29.5,29.5,29.5,29.5
2026-02-04 00:20:30,31.3,31.3,31.3,31.3,31.3,31.3
2026-02-04 00:21:00,30.0,30.0,30.0,30.0,30.0,30.0
2026-02-04 00:21:30,30.6,30.6,30.6,30.6,30.6,30.6
2026-02-04 00:22:00,30.0,30.0,30.0,30.0,30.0,30.0
2026-02-04 00:22:30,30.6,30.6,30.6,30.6,30.6,30.6
2026-02-04 00:23:00,30.6,30.6,30.6,30.6,30.6,30.6
2026-02-04 00:23:30,30.6,30.6,30.6,30.6,30.6,30.6
2026-02-04 00:24:00,30.0,30.0,30.0,30.0,30.0,30.0
2026-02-04 00:24:30,28.8,28.8,28.8,28.8,28.8,28.8
2026-02-04 00:25:00,29.3,29.3,29.3,29.3,29.3,29.3
2026-02-04 00:25:30,29.9,29.9,29.9,29.9,29.9,29.9
2026-02-04 00:26:00,29.3,29.3,29.3,29.3,29.3,29.3
2026-02-04 00:26:30,28.2,28.2,28.2,28.2,28.2,28.2
2026-02-04 00:27:00,28.1,28.1,28.1,28.1,28.1,28.1
2026-02-04 00:27:30,28.1,28.1,28.1,28.1,28.1,28.1
2026-02-04 00:28:00,28.1,28.1,28.1,28.1,28.1,28.1
2026-02-04 00:28:30,27.6,27.6,27.6,27.6,27.6,27.6
2026-02-04 00:29:00,27.6,27.6,27.6,27.6,27.6,27.6
2026-02-04 00:29:30,27.0,27.0,27.0,26.5,27.0,27.0
2026-02-04 00:30:00,27.0,27.0,27.0,27.0,27.0,27.0
2026-02-04 00:30:30,27.0,27.0,27.0,27.0,27.0,27.0
2026-02-04 00:31:00,28.1,28.1,28.1,28.1,28.1,28.1
2026-02-04 00:31:30,28.0,28.0,28.0,28.0,28.0,28.0
2026-02-04 00:32:00,28.0,28.0,28.0,28.0,28.0,28.0
2026-02-04 00:32:30,26.4,26.4,26.4,26.4,26.4,26.4
2026-02-04 00:33:00,24.8,24.8,24.8,24.8,24.8,24.8
2026-02-04 00:33:30,24.8,24.8,24.8,24.8,24.8,24.8
2026-02-04 00:34:00,24.8,24.8,24.8,24.8,24.8,24.8
2026-02-04 00:34:30,25.3,25.3,25.3,25.3,25.3,25.3
2026-02-04 00:35:00,25.8,25.8,25.8,25.8,25.8,25.8
2026-02-04 00:35:30,26.3,26.3,26.3,26.3,26.3,26.3
2026-02-04 00:36:00,26.8,26.8,26.8,26.8,26.8,26.8
2026-02-04 00:36:30,29.0,29.0,29.0,29.0,29.0,29.0
2026-02-04 00:37:00,30.2,30.2,30.2,30.2,30.2,30.2
2026-02-04 00:37:30,32.7,32.7,32.7,32.7,32.7,32.7
2026-02-04 00:38:00,34.0,34.0,34.0,34.0,34.0,34.0
2026-02-04 00:38:30,34.0,34.0,34.0,34.0,34.0,34.0
2026-02-04 00:39:00,33.3,33.3,33.3,33.3,33.3,33.3
2026-02-04 00:39:30,33.3,33.3,33.3,33.3,33.3,33.3
2026-02-04 00:40:00,33.9,33.9,33.9,33.9,33.9,33.9
2026-02-04 00:40:30,36.0,36.0,36.0,36.0,36.0,36.0
2026-02-04 00:41:00,37.4,37.4,37.4,37.4,37.4,37.4
2026-02-04 00:41:30,38.2,38.2,38.2,38.2,38.2,38.2
2026-02-04 00:42:00,38.2,38.2,38.2,38.2,38.2,38.2
2026-02-04 00:42:30,38.9,38.9,38.9,38.9,38.9,38.9
2026-02-04 00:43:00,38.9,38.9,38.9,38.9,38.9,38.9
2026-02-04 00:43:30,38.9,38.9,38.9,38.9,38.9,38.9
2026-02-04 00:44:00,38.1,38.1,38.1,38.1,38.1,38.1
2026-02-04 00:44:30,40.4,40.4,40.4,40.4,40.4,40.4
2026-02-04 00:45:00,41.2,41.2,41.2,41.2,41.2,41.2
2026-02-04 00:45:30,40.4,40.4,40.4,40.4,40.4,40.4
2026-02-04 00:46:00,40.4,40.4,40.4,40.4,40.4,40.4
2026-02-04 00:46:30,42.9,42.9,42.9,42.9,42.9,42.9
2026-02-04 00:47:00,43.7,43.7,43.7,43.7,43.7,43.7
2026-02-04 00:47:30,44.6,44.6,44.6,44.6,44.6,44.6
2026-02-04 00:48:00,42.8,42.8,42.8,42.8,42.8,42.8
2026-02-04 00:48:30,43.6,43.6,43.6,43.6,43.6,43.6
2026-02-04 00:49:00,43.6,43.6,43.6,43.6,43.6,43.6
2026-02-04 00:49:30,44.5,44.5,44.5,44.5,44.5,44.5
2026-02-04 00:50:00,43.6,43.6,43.6,43.6,43.6,43.6
2026-02-04 00:50:30,44.5,44.5,44.5,44.5,44.5,44.5
2026-02-04 00:51:00,44.4,44.4,44.4,44.4,44.4,44.4
2026-02-04 00:51:30,43.5,43.5,43.5,43.5,43.5,43.5
2026-02-04 00:52:00,41.8,41.8,41.8,41.8,41.8,41.8
2026-02-04 00:52:30,41.0,41.0,41.0,41.0,41.0,41.0
2026-02-04 00:53:00,39.4,39.4,39.4,39.4,39.4,39.4
2026-02-04 00:53:30,40.9,40.9,40.9,40.9,40.9,40.9
2026-02-04 00:54:00,40.1,40.1,40.1,40.1,40.1,40.1
2026-02-04 00:54:30,38.5,38.5,38.5,38.5,38.5,38.5
2026-02-04 00:55:00,37.0,37.0,37.0,37.0,37.0,37.0
2026-02-04 00:55:30,37.0,37.0,37.0,37.0,37.0,37.0
2026-02-04 00:56:00,35.5,35.5,35.5,35.5,35.5,35.5
2026-02-04 00:56:30,36.2,36.2,36.2,36.2,36.2,36.2
2026-02-04 00:57:00,36.2,36.2,36.2,36.2,36.2,36.2
2026-02-04 00:57:30,34.8,34.8,34.8,34.8,34.8,34.8
2026-02-04 00:58:00,35.5,35.5,35.5,35.5,35.5,35.5
2026-02-04 00:58:30,34.8,34.8,34.8,34.8,34.8,34.8
2026-02-04 00:59:00,34.7,34.7,34.7,34.7,34.7,34.7
2026-02-04 00:59:30,34.0,34.0,34.0,34.0,34.0,34.0
2026-02-04 01:00:00,33.4,33.4,33.4,33.4,33.4,33.4
2026-02-04 01:00:30,33.4,33.4,33.4,33.4,33.4,33.4
2026-02-04 01:01:00,33.3,33.3,33.3,33.3,33.3,33.3
2026-02-04 01:01:30,34.0,34.0,34.0,34.0,34.0,34.0
2026-02-04 01:02:00,33.3,33.3,33.3,33.3,33.3,33.3
2026-02-04 01:02:30,33.3,33.3,33.3,33.3,33.3,33.3
2026-02-04 01:03:00,32.0,32.0,32.0,32.0,32.0,32.0
2026-02-04 01:03:30,32.6,32.6,32.6,32.6,32.6,32.6
2026-02-04 01:04:00,33.3,33.3,33.3,33.3,33.3,33.3
2026-02-04 01:04:30,32.0,32.0,32.0,32.0,32.0,32.0
2026-02-04 01:05:00,32.0,32.0,32.0,32.0,32.0,32.0
