"Time","rskj-miner1","rskj-miner2","rskj-miner3","rskj-miner4","rskj-node1","rskj-node2"
2026-02-03 22:31:30,0.0550,0.0594,0.0344,0.0605,0.0346,0.0395
2026-02-03 22:31:45,0.0471,0.0631,0.0699,0.0659,0.0491,0.0458
2026-02-03 22:32:00,0.0463,0.0580,0.0424,0.0465,0.0408,0.0386
2026-02-03 22:32:15,0.0463,0.0580,0.0424,0.0465,0.0408,0.0386
2026-02-03 22:32:30,0.0764,0.0745,0.0669,0.0533,0.0718,0.0536
2026-02-03 22:32:45,0.0655,0.0734,0.0655,0.0446,0.0532,0.0413
2026-02-03 22:33:00,0.0875,0.0873,0.145,0.0548,0.0558,0.0557
2026-02-03 22:33:15,0.0294,0.0382,0.0412,0.0404,0.0301,0.0239
2026-02-03 22:33:30,0.0739,0.0422,0.0742,0.0778,0.0513,0.0627
2026-02-03 22:33:45,0.0739,0.0422,0.0742,0.0778,0.0513,0.0627
2026-02-03 22:34:00,0.0664,0.107,0.114,0.106,0.0973,0.0925
2026-02-03 22:34:15,0.0635,0.0735,0.0318,0.0637,0.0582,0.0638
2026-02-03 22:34:30,0.0439,0.0518,0.0440,0.0543,0.0409,0.0467
2026-02-03 22:34:45,0.0439,0.0518,0.0440,0.0543,0.0409,0.0467
2026-02-03 22:35:00,0.0439,0.0518,0.0440,0.0543,0.0409,0.0467
2026-02-03 22:35:15,0.0441,0.0354,0.0448,0.0484,0.0277,0.108
2026-02-03 22:35:30,0.0441,0.0354,0.0448,0.0484,0.0277,0.108
2026-02-03 22:35:45,0.0610,0.0656,0.0621,0.0313,0.0397,0.0437
2026-02-03 22:36:00,0.0610,0.0656,0.0621,0.0313,0.0397,0.0437
2026-02-03 22:36:15,0.111,0.0694,0.108,0.111,0.0858,0.0767
2026-02-03 22:36:30,0.0516,0.0508,0.0547,0.0448,0.0344,0.0352
2026-02-03 22:36:45,0.0442,0.0466,0.0429,0.0456,0.0298,0.0323
2026-02-03 22:37:00,0.0567,0.0575,0.0382,0.0597,0.0356,0.0319
2026-02-03 22:37:15,0.0335,0.0526,0.0481,0.0555,0.0395,0.0323
2026-02-03 22:37:30,0.0730,0.0384,0.0730,0.0738,0.0542,0.0730
2026-02-03 22:37:45,0.0616,0.0642,0.0350,0.0608,0.0670,0.0658
2026-02-03 22:38:00,0.0712,0.0807,0.0687,0.0591,0.0554,0.0513
2026-02-03 22:38:15,0.0572,0.0512,0.0436,0.0465,0.0596,0.0533
2026-02-03 22:38:30,0.0444,0.0486,0.0431,0.0422,0.0292,0.0266
2026-02-03 22:38:45,0.0786,0.118,0.0765,0.0366,0.0765,0.0830
2026-02-03 22:39:00,0.0786,0.118,0.0765,0.0366,0.0765,0.0830
2026-02-03 22:39:15,0.0537,0.0619,0.0608,0.0586,0.0399,0.0436
2026-02-03 22:39:30,0.0537,0.0619,0.0608,0.0586,0.0399,0.0436
2026-02-03 22:39:45,0.0805,0.0749,0.0426,0.0560,0.0675,0.0691
2026-02-03 22:40:00,0.0165,0.0363,0.0400,0.0346,0.0277,0.0278
2026-02-03 22:40:15,0.0788,0.0883,0.0531,0.0901,0.0602,0.0600
2026-02-03 22:40:30,0.0788,0.0883,0.0531,0.0901,0.0602,0.0600
2026-02-03 22:40:45,0.0728,0.0534,0.0701,0.0744,0.0813,0.0811
2026-02-03 22:41:00,0.0698,0.0801,0.0796,0.0510,0.0554,0.0532
2026-02-03 22:41:15,0.0642,0.0466,0.0669,0.0722,0.0567,0.0376
2026-02-03 22:41:30,0.0712,0.0763,0.0455,0.0635,0.0576,0.0429
2026-02-03 22:41:45,0.0712,0.0763,0.0455,0.0635,0.0576,0.0429
2026-02-03 22:42:00,0.0712,0.0763,0.0455,0.0635,0.0576,0.0429
2026-02-03 22:42:15,0.106,0.126,0.0526,0.129,0.0964,0.100
2026-02-03 22:42:30,0.106,0.126,0.0526,0.129,0.0964,0.100
2026-02-03 22:42:45,0.106,0.126,0.0526,0.129,0.0964,0.100
2026-02-03 22:43:00,0.0448,0.0793,0.0848,0.0947,0.0678,0.0720
2026-02-03 22:43:15,0.0448,0.0793,0.0848,0.0947,0.0678,0.0720
2026-02-03 22:43:30,0.0624,0.0446,0.0638,0.0668,0.0692,0.0747
2026-02-03 22:43:45,0.0134,0.0148,0.00873,0.00721,0.0118,0.0161
2026-02-03 22:44:00,0.0378,0.0255,0.0288,0.0244,0.0290,0.0203
2026-02-03 22:44:15,0.0378,0.0255,0.0288,0.0244,0.0290,0.0203
2026-02-03 22:44:30,0.0648,0.0539,0.0468,0.0634,0.0473,0.0515
2026-02-03 22:44:45,0.0648,0.0539,0.0468,0.0634,0.0473,0.0515
2026-02-03 22:45:00,0.0648,0.0539,0.0468,0.0634,0.0473,0.0515
2026-02-03 22:45:15,0.0648,0.0539,0.0468,0.0634,0.0473,0.0515
2026-02-03 22:45:30,0.0943,0.0968,0.0964,0.0582,0.0728,0.0740
2026-02-03 22:45:45,0.0918,0.0916,0.0958,0.0621,0.0746,0.0798
2026-02-03 22:46:00,0.0457,0.0493,0.0398,0.0550,0.0383,0.0381
2026-02-03 22:46:15,0.0399,0.0408,0.0378,0.0451,0.0224,0.0204
2026-02-03 22:46:30,0.0399,0.0408,0.0378,0.0451,0.0224,0.0204
2026-02-03 22:46:45,0.0202,0.0267,0.0155,0.0179,0.0289,0.0140
2026-02-03 22:47:00,0.0502,0.0486,0.0478,0.0422,0.0461,0.0385
2026-02-03 22:47:15,0.0679,0.0566,0.0630,0.0518,0.0444,0.0400
2026-02-03 22:47:30,0.0358,0.0330,0.0295,0.0320,0.0330,0.0290
2026-02-03 22:47:45,0.0907,0.0563,0.0876,0.0941,0.0886,0.0947
2026-02-03 22:48:00,0.0632,0.0334,0.0557,0.0662,0.0353,0.0336
2026-02-03 22:48:15,0.0423,0.0377,0.0207,0.0387,0.0349,0.0318
2026-02-03 22:48:30,0.0944,0.0770,0.0718,0.0915,0.0903,0.0765
2026-02-03 22:48:45,0.0944,0.0770,0.0718,0.0915,0.0903,0.0765
2026-02-03 22:49:00,0.0944,0.0770,0.0718,0.0915,0.0903,0.0765
2026-02-03 22:49:15,0.0944,0.0770,0.0718,0.0915,0.0903,0.0765
2026-02-03 22:49:30,0.0508,0.0651,0.0678,0.0594,0.0484,0.0648
2026-02-03 22:49:45,0.0551,0.0508,0.0446,0.0496,0.0534,0.0425
2026-02-03 22:50:00,0.0223,0.0395,0.0239,0.0243,0.00381,0.00306
2026-02-03 22:50:15,0.0336,0.0722,0.0690,0.0708,0.0462,0.0471
2026-02-03 22:50:30,0.0690,0.0860,0.106,0.0702,0.0832,0.0658
2026-02-03 22:50:45,0.0112,0.0310,0.0144,0.0114,0.0152,0.0139
2026-02-03 22:51:00,0.0112,0.0310,0.0144,0.0114,0.0152,0.0139
2026-02-03 22:51:15,0.0290,0.0286,0.0296,0.0197,0.0195,0.0172
2026-02-03 22:51:30,0.0653,0.0566,0.0578,0.0623,0.0581,0.0594
2026-02-03 22:51:45,0.0653,0.0566,0.0578,0.0623,0.0581,0.0594
2026-02-03 22:52:00,0.0694,0.0728,0.0608,0.0726,0.0392,0.0430
2026-02-03 22:52:15,0.0694,0.0728,0.0608,0.0726,0.0392,0.0430
2026-02-03 22:52:30,0.0558,0.0776,0.0456,0.0918,0.0655,0.0660
2026-02-03 22:52:45,0.109,0.0528,0.0246,0.0451,0.0350,0.0308
2026-02-03 22:53:00,0.0213,0.0283,0.0230,0.0311,0.00538,0.00573
2026-02-03 22:53:15,0.0213,0.0283,0.0230,0.0311,0.00538,0.00573
2026-02-03 22:53:30,0.0855,0.0968,0.0854,0.0510,0.0796,0.0844
2026-02-03 22:53:45,0.0855,0.0968,0.0854,0.0510,0.0796,0.0844
2026-02-03 22:54:00,0.0493,0.0400,0.0498,0.0516,0.0296,0.0299
2026-02-03 22:54:15,0.0493,0.0400,0.0498,0.0516,0.0296,0.0299
2026-02-03 22:54:30,0.142,0.0619,0.144,0.176,0.177,0.0937
2026-02-03 22:54:45,0.0639,0.0530,0.0564,0.0449,0.0383,0.0436
2026-02-03 22:55:00,0.0445,0.0389,0.0534,0.0324,0.0162,0.0276
2026-02-03 22:55:15,0.0189,0.0144,0.0251,0.0182,0.0156,0.0159
2026-02-03 22:55:30,0.0603,0.0632,0.0409,0.0620,0.0535,0.0495
2026-02-03 22:55:45,0.0603,0.0632,0.0409,0.0620,0.0535,0.0495
2026-02-03 22:56:00,0.0569,0.0939,0.0956,0.0955,0.0963,0.0898
2026-02-03 22:56:15,0.0569,0.0939,0.0956,0.0955,0.0963,0.0898
2026-02-03 22:56:30,0.0569,0.0939,0.0956,0.0955,0.0963,0.0898
2026-02-03 22:56:45,0.144,0.116,0.151,0.0569,0.146,0.136
2026-02-03 22:57:00,0.144,0.116,0.151,0.0569,0.146,0.136
2026-02-03 22:57:15,0.0333,0.0442,0.0335,0.0422,0.0184,0.0156
2026-02-03 22:57:30,0.0369,0.0664,0.0581,0.0610,0.0391,0.0353
2026-02-03 22:57:45,0.0369,0.0664,0.0581,0.0610,0.0391,0.0353
2026-02-03 22:58:00,0.0369,0.0664,0.0581,0.0610,0.0391,0.0353
2026-02-03 22:58:15,0.0369,0.0664,0.0581,0.0610,0.0391,0.0353
2026-02-03 22:58:30,0.0779,0.0991,0.0696,0.0848,0.0622,0.0452
2026-02-03 22:58:45,0.0779,0.0991,0.0696,0.0848,0.0622,0.0452
2026-02-03 22:59:00,0.0779,0.0991,0.0696,0.0848,0.0622,0.0452
2026-02-03 22:59:15,0.0779,0.0991,0.0696,0.0848,0.0622,0.0452
2026-02-03 22:59:30,0.0779,0.0991,0.0696,0.0848,0.0622,0.0452
2026-02-03 22:59:45,0.241,0.0576,0.243,0.259,0.199,0.256
2026-02-03 23:00:00,0.0604,0.0481,0.0651,0.0823,0.0508,0.0558
2026-02-03 23:00:15,0.0604,0.0481,0.0651,0.0823,0.0508,0.0558
2026-02-03 23:00:30,0.0909,0.101,0.102,0.0704,0.0713,0.0620
2026-02-03 23:00:45,0.0909,0.101,0.102,0.0704,0.0713,0.0620
2026-02-03 23:01:00,0.0909,0.101,0.102,0.0704,0.0713,0.0620
2026-02-03 23:01:15,0.0455,0.0398,0.0248,0.0269,0.0305,0.0392
2026-02-03 23:01:30,0.0455,0.0398,0.0248,0.0269,0.0305,0.0392
2026-02-03 23:01:45,0.0455,0.0398,0.0248,0.0269,0.0305,0.0392
2026-02-03 23:02:00,0.0455,0.0398,0.0248,0.0269,0.0305,0.0392
2026-02-03 23:02:15,0.0455,0.0398,0.0248,0.0269,0.0305,0.0392
2026-02-03 23:02:30,0.0455,0.0398,0.0248,0.0269,0.0305,0.0392
2026-02-03 23:02:45,0.0455,0.0398,0.0248,0.0269,0.0305,0.0392
2026-02-03 23:03:00,0.0455,0.0398,0.0248,0.0269,0.0305,0.0392
2026-02-03 23:03:15,0.0703,0.0606,0.0711,0.0366,0.0556,0.0449
2026-02-03 23:03:30,0.0703,0.0606,0.0711,0.0366,0.0556,0.0449
2026-02-03 23:03:45,0.0703,0.0606,0.0711,0.0366,0.0556,0.0449
2026-02-03 23:04:00,0.0526,0.0514,0.0351,0.111,0.0420,0.0436
2026-02-03 23:04:15,0.0526,0.0514,0.0351,0.111,0.0420,0.0436
2026-02-03 23:04:30,0.0399,0.0728,0.0670,0.0635,0.0442,0.0372
2026-02-03 23:04:45,0.0425,0.0559,0.0435,0.0377,0.0391,0.0305
2026-02-03 23:05:00,0.0366,0.0334,0.0324,0.0382,0.0207,0.0187
2026-02-03 23:05:15,0.0428,0.0465,0.0474,0.0319,0.0269,0.0257
2026-02-03 23:05:30,0.0737,0.0432,0.0765,0.0837,0.0630,0.0649
2026-02-03 23:05:45,0.0655,0.0601,0.0518,0.0575,0.0556,0.0512
2026-02-03 23:06:00,0.0454,0.0360,0.0508,0.0500,0.0402,0.0348
2026-02-03 23:06:15,0.0526,0.0548,0.0578,0.0541,0.0343,0.0349
2026-02-03 23:06:30,0.0699,0.0300,0.0753,0.0652,0.0547,0.0469
2026-02-03 23:06:45,0.0932,0.0711,0.0873,0.0559,0.0832,0.0807
2026-02-03 23:07:00,0.0596,0.0465,0.0671,0.0704,0.0449,0.0517
2026-02-03 23:07:15,0.0590,0.0725,0.0592,0.0630,0.0809,0.0840
2026-02-03 23:07:30,0.0590,0.0725,0.0592,0.0630,0.0809,0.0840
2026-02-03 23:07:45,0.0395,0.0494,0.0409,0.0608,0.0395,0.0360
2026-02-03 23:08:00,0.0901,0.0629,0.106,0.111,0.0529,0.0605
2026-02-03 23:08:15,0.0901,0.0629,0.106,0.111,0.0529,0.0605
2026-02-03 23:08:30,0.0715,0.0840,0.0857,0.0836,0.0647,0.0628
2026-02-03 23:08:45,0.0715,0.0840,0.0857,0.0836,0.0647,0.0628
2026-02-03 23:09:00,0.125,0.134,0.0636,0.135,0.101,0.116
2026-02-03 23:09:15,0.0510,0.0482,0.0340,0.0343,0.0476,0.0483
2026-02-03 23:09:30,0.0628,0.0823,0.0822,0.0722,0.0811,0.0882
2026-02-03 23:09:45,0.0648,0.0633,0.0617,0.0784,0.0672,0.0534
2026-02-03 23:10:00,0.0618,0.0420,0.0621,0.0561,0.0522,0.0628
2026-02-03 23:10:15,0.0196,0.0252,0.0323,0.0255,0.0171,0.0279
2026-02-03 23:10:30,0.0511,0.0584,0.0575,0.0560,0.0440,0.0394
2026-02-03 23:10:45,0.0511,0.0584,0.0575,0.0560,0.0440,0.0394
2026-02-03 23:11:00,0.0582,0.0674,0.0702,0.0609,0.0487,0.0282
2026-02-03 23:11:15,0.0582,0.0484,0.0702,0.0609,0.0487,0.0282
2026-02-03 23:11:30,0.0361,0.0557,0.0572,0.0564,0.0396,0.0377
2026-02-03 23:11:45,0.0471,0.0557,0.0588,0.0614,0.0414,0.0513
2026-02-03 23:12:00,0.0494,0.0552,0.0650,0.0398,0.0559,0.0515
2026-02-03 23:12:15,0.0494,0.0552,0.0650,0.0398,0.0559,0.0515
2026-02-03 23:12:30,0.0494,0.0552,0.0650,0.0398,0.0559,0.0515
2026-02-03 23:12:45,0.0945,0.106,0.0662,0.125,0.0858,0.0708
2026-02-03 23:13:00,0.0747,0.0721,0.0715,0.0379,0.0587,0.0575
2026-02-03 23:13:15,0.0747,0.0721,0.0715,0.0379,0.0587,0.0575
2026-02-03 23:13:30,0.0699,0.0532,0.0496,0.0635,0.0615,0.0764
2026-02-03 23:13:45,0.0732,0.0670,0.0312,0.0625,0.0397,0.0483
2026-02-03 23:14:00,0.0435,0.0652,0.0666,0.0676,0.0579,0.0621
2026-02-03 23:14:15,0.0563,0.0589,0.0501,0.0650,0.0486,0.0365
2026-02-03 23:14:30,0.0563,0.0589,0.0501,0.0650,0.0486,0.0365
2026-02-03 23:14:45,0.0758,0.0916,0.0623,0.0674,0.0761,0.0911
2026-02-03 23:15:00,0.0758,0.0916,0.0623,0.0674,0.0761,0.0911
2026-02-03 23:15:15,0.0308,0.0356,0.0297,0.0392,0.0240,0.0260
2026-02-03 23:15:30,0.0738,0.0674,0.0620,0.0439,0.0439,0.0439
2026-02-03 23:15:45,0.0738,0.0674,0.0620,0.0439,0.0439,0.0439
2026-02-03 23:16:00,0.0560,0.0270,0.0476,0.0500,0.0459,0.0449
2026-02-03 23:16:15,0.0484,0.0270,0.0434,0.0511,0.0376,0.0311
2026-02-03 23:16:30,0.0679,0.0767,0.0950,0.0539,0.105,0.144
2026-02-03 23:16:45,0.0300,0.0328,0.0342,0.0303,0.0112,0.0110
2026-02-03 23:17:00,0.0546,0.0545,0.0386,0.0531,0.0508,0.0465
2026-02-03 23:17:15,0.0546,0.0545,0.0386,0.0531,0.0508,0.0465
2026-02-03 23:17:30,0.0635,0.0715,0.0499,0.0662,0.0445,0.0824
2026-02-03 23:17:45,0.0492,0.0709,0.0728,0.0678,0.0445,0.0524
2026-02-03 23:18:00,0.0474,0.0470,0.0480,0.0502,0.0292,0.0311
2026-02-03 23:18:15,0.0474,0.0470,0.0480,0.0502,0.0292,0.0311
2026-02-03 23:18:30,0.0437,0.0455,0.0450,0.0591,0.0341,0.0251
2026-02-03 23:18:45,0.0437,0.0455,0.0450,0.0591,0.0341,0.0251
2026-02-03 23:19:00,0.0437,0.0455,0.0450,0.0591,0.0341,0.0251
