Time,"container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-miner3"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-miner4"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-02-20 14:31:51,35.19754671385066,35.19754671385066,35.19754671385066,35.19754671385066,35.19754671385066,35.19754671385066
2026-02-20 14:32:21,34.47979834126182,34.47979834126182,34.47979834126182,34.47979834126182,34.47979834126182,34.47979834126182
2026-02-20 14:32:51,35.16939430808706,35.16939430808706,35.16939430808706,35.16939430808706,35.16939430808706,35.16939430808706
2026-02-20 14:33:21,33.10115256761707,33.10115256761707,33.10115256761707,33.10115256761707,33.10115256761707,33.10115256761707
2026-02-20 14:33:51,34.42466375569626,34.42466375569626,34.42466375569626,34.42466375569626,34.42466375569626,34.42466375569626
2026-02-20 14:34:21,35.81542017142639,35.81542017142639,35.81542017142639,35.81542017142639,35.81542017142639,35.81542017142639
2026-02-20 14:34:51,35.08507212329066,35.08507212329066,35.08507212329066,35.08507212329066,35.08507212329066,35.08507212329066
2026-02-20 14:35:21,35.07103809444134,35.07103809444134,35.07103809444134,35.07103809444134,35.07103809444134,35.07103809444134
2026-02-20 14:35:51,35.75814987278764,35.75814987278764,36.487908033456776,35.75814987278764,35.75814987278764,35.75814987278764
2026-02-20 14:36:21,35.04298687533189,35.04298687533189,35.04298687533189,35.04298687533189,35.04298687533189,35.04298687533189
2026-02-20 14:36:51,37.1730228567908,37.1730228567908,37.1730228567908,37.1730228567908,37.1730228567908,37.1730228567908
2026-02-20 14:37:21,37.901316720601045,37.901316720601045,38.65934305501306,37.901316720601045,37.901316720601045,37.901316720601045
2026-02-20 14:37:51,41.0256041247243,41.0256041247243,41.0256041247243,41.0256041247243,41.0256041247243,41.0256041247243
2026-02-20 14:38:21,41.0256041247243,41.0256041247243,41.0256041247243,40.205092042229815,41.0256041247243,41.0256041247243
2026-02-20 14:38:51,41.00919388307442,41.00919388307442,41.00919388307442,41.00919388307442,41.00919388307442,41.00919388307442
2026-02-20 14:39:21,41.00919388307442,41.00919388307442,41.00919388307442,41.00919388307442,41.00919388307442,41.00919388307442
2026-02-20 14:39:51,40.97639308943898,41.79592095122775,40.97639308943898,40.97639308943898,40.97639308943898,40.97639308943898
2026-02-20 14:40:21,40.9600025322032,40.9600025322032,41.77920258284726,40.9600025322032,41.77920258284726,40.9600025322032
2026-02-20 14:40:51,42.614786634504206,42.614786634504206,42.614786634504206,42.614786634504206,42.614786634504206,42.614786634504206
2026-02-20 14:41:21,40.108696262102285,40.108696262102285,40.91087018734433,40.108696262102285,40.108696262102285,40.108696262102285
2026-02-20 14:41:51,42.56366934291304,42.56366934291304,42.56366934291304,42.56366934291304,42.56366934291304,42.56366934291304
2026-02-20 14:42:21,42.546643875175874,42.546643875175874,42.546643875175874,42.546643875175874,42.546643875175874,42.546643875175874
2026-02-20 14:42:51,40.861796777718915,40.861796777718915,40.861796777718915,40.861796777718915,40.861796777718915,40.861796777718915
2026-02-20 14:43:21,40.845452059007826,40.845452059007826,40.845452059007826,40.845452059007826,40.845452059007826,40.845452059007826
2026-02-20 14:43:51,41.66236110018798,41.66236110018798,41.66236110018798,41.66236110018798,41.66236110018798,41.66236110018798
2026-02-20 14:44:21,41.645696155747906,41.645696155747906,41.645696155747906,41.645696155747906,41.645696155747906,41.645696155747906
2026-02-20 14:44:51,40.7964571197399,40.7964571197399,40.7964571197399,40.7964571197399,40.7964571197399,40.7964571197399
2026-02-20 14:45:21,42.44463398737739,42.44463398737739,42.44463398737739,42.44463398737739,42.44463398737739,42.44463398737739
2026-02-20 14:45:51,42.44463398737739,42.44463398737739,42.44463398737739,42.44463398737739,42.44463398737739,42.44463398737739
2026-02-20 14:46:21,41.59574130762984,41.59574130762984,41.59574130762984,41.59574130762984,41.59574130762984,41.59574130762984
