Time,"gc=""Copy"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","gc=""Copy"",instance=""rskj-miner4:8080"",job=""rskj-jvm"",name=""rskj-miner4""","gc=""Copy"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","gc=""G1 Old Generation"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","gc=""G1 Old Generation"",instance=""rskj-miner3:8080"",job=""rskj-jvm"",name=""rskj-miner3""","gc=""G1 Old Generation"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","gc=""G1 Young Generation"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","gc=""G1 Young Generation"",instance=""rskj-miner3:8080"",job=""rskj-jvm"",name=""rskj-miner3""","gc=""G1 Young Generation"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","gc=""MarkSweepCompact"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","gc=""MarkSweepCompact"",instance=""rskj-miner4:8080"",job=""rskj-jvm"",name=""rskj-miner4""","gc=""MarkSweepCompact"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1"""
2026-03-09 18:39:08,0.010220512212071538,0.006203494974491088,0.00925455100172886,0,0,0,0.017475168649784715,0.004525500432210647,0.005745957490084506,0,0,0
2026-03-09 18:39:38,0.008102381557759039,0.004661253962065964,0.011610563069934491,0,0,0,0.014814061493609991,0.004559785740922778,0.004847786290595996,0,0,0
2026-03-09 18:40:08,0.008203528873370645,0.006796840570866986,0.005746249682176433,0,0,0,0.004220410515432505,0.0029662525213147153,0.005729201979795136,0,0,0
2026-03-09 18:40:38,0.006254555316372015,0.007000237296179475,0.002779802362832033,0,0,0,0.004474803803583161,0.002135665615783667,0.010254758716544856,0,0,0
2026-03-09 18:41:08,0.003135752665389804,0.0031697064207742496,0.004525653846805821,0,0,0,0.0023899925418672157,0.0013899011814160166,0.006559655575707247,0,0,0
2026-03-09 18:41:38,0.005118817587036962,0.0029153530628156384,0.0017458218922675602,0,0,0,0.0030510025933521995,0.0017119224380487319,0,0,0,0
2026-03-09 18:42:08,0.005305444436911018,0.00403417180825818,0.0011695509941183893,0,0,0,0.002440802074681856,0.0028645524348695174,0,0,0,0
2026-03-09 18:42:38,0.0030002034036204573,0.0027289523196094945,0.0011695311705481983,0,0,0,0.002220489524713544,0.0011525814434387239,0,0,0,0
2026-03-09 18:43:08,0.0030509508796907115,0.002864455329751541,0.0018135593220338867,0,0,0,0.0024576271186440004,0.0016610732567205492,0.0020000338988796777,0,0,0
2026-03-09 18:43:38,0.002220489524713544,0.002711956337502908,0.0018136822835446357,0,0,0,0.002525594955590225,0.0016611014119361828,0.0020001695058903656,0,0,0
2026-03-09 18:44:08,0.005203478025051309,0.0015085512822685667,0.0012543435884396657,0,0,0,0.0038475880538323985,0.001457701239046028,0.0048984711346147574,0,0,0
2026-03-09 18:44:38,0.005898605013814244,0.002372961795315105,0.004508550992389672,0,0,0,0.004661253962065964,0.001457701239046028,0.005949656750572067,0,0,0
2026-03-09 18:45:08,0.004559631161434766,0.0044240287477116365,0.004356301381472971,0,0,0,0.004559631161434646,0.0012034714217913937,0.004085091956945498,0,0,0
2026-03-09 18:45:38,0.004695074409302027,0.006203600122038029,0.002339022695299889,0,0,0,0.002237363978439911,0.0012034306247670269,0.005373063493677754,0,0,0
2026-03-09 18:46:08,0.004932370588833466,0.00742398047391441,0.0023560120682057507,0,0,0,0.002440719334225976,0.0017967319818291841,0.002339141636721102,0,0,0
2026-03-09 18:46:38,0.005034154279031087,0.005203742626618791,0.0011187009508958506,0,0,0,0.0037288767606230423,0.004101903486617918,0,0,0,0
2026-03-09 18:47:08,0.0029663028001897956,0.002440802074681615,0.0009661344452354682,0,0,0,0.0012881792603139175,0.0023052019594217124,0,0,0,0
2026-03-09 18:47:38,0.0070173059647100945,0.0056614967370116655,0.002101766161564838,0,0,0,0.003881619092819839,0.0029492525170344668,0,0,0,0
2026-03-09 18:48:08,0.01198366018611129,0.010322383809620814,0.006237711031256272,0,0,0,0.00835649874567771,0.006559655575707247,0.011542959811515915,0,0,0
2026-03-09 18:48:38,0.009254864736592422,0.00957659581680731,0.005101867859927367,0,0,0,0.005864704984999178,0.005542560764771656,0.011542959811515915,0,0,0
2026-03-09 18:49:08,0.006831550575511376,0.005831299159207929,0.0015256564560696278,0,0,0,0.006136321258454304,0.004492134526715497,0,0,0,0
2026-03-09 18:49:38,0.010560395972471616,0.008221175034749287,0.019205017374353806,0,0,0,0.009475058053799423,0.006796955777412467,0.005271633189253326,0,0,0
2026-03-09 18:50:08,0.01193200115252297,0.009982543260512153,0.020235916209070493,0,0,0,0.008372455637848919,0.009541887700625432,0.0071692485000507565,0,0,0
2026-03-09 18:50:38,0.009152852639072616,0.006186755258741883,0.0049662700430522936,0,0,0,0.005593409946099838,0.006966219766436743,0.0029831014084983616,0,0,0
2026-03-09 18:51:08,0.006695596162321525,0.0030002034036206984,0.007084985931726607,0,0,0,0.001966234998982976,0.0016611014119361828,0.002135701815346624,0,0,0
2026-03-09 18:51:38,0.009644558197874511,0.010271708730952568,0.006814136791253514,0,0,0,0.005644546147978616,0.006678192481101026,0.0010509008932658391,0,0,0
2026-03-09 18:52:08,0.012407410546298953,0.011034085323479997,0.004915504178178536,0,0,0,0.009084899744063483,0.010780209163177715,0.002712048274459228,0,0,0
2026-03-09 18:52:38,0.006441005474854576,0.009135748063526527,0.0047968540773259865,0,0,0,0.008917261150743445,0.0064238376921642365,0.0058479532163742505,0,0,0
2026-03-09 18:53:08,0.006186545534669993,0.008492245105517498,0.003101905213912805,0,0,0,0.00908393892926198,0.004186582596020201,0.003135699515237843,0,0,0
2026-03-09 18:53:38,0.008169768466727673,0.0067801206861480695,0.003389887964202711,0,0,0,0.007508856382527888,0.004457778229770589,0.001372974438944945,0,0,0
2026-03-09 18:54:08,0.011831511145012416,0.01127195064072127,0.004305303659508073,0,0,0,0.006763285024154605,0.004135733414692019,0.0013729511670084234,0,0,0
2026-03-09 18:54:38,0.011068547020137057,0.010254758716544975,0.003254402766242354,0,0,0,0.0073564309444707696,0.002898501593328351,0.015204420638687464,0,0,0
2026-03-09 18:55:08,0.00869535739105363,0.0061866503949287955,0.0063052984846945145,0,0,0,0.006559655575707247,0.0028136547001593936,0.015203905217126097,0,0,0
2026-03-09 18:55:38,0.004339203688323139,0.009983389267432771,0.003050950879690952,0,0,0,0.005610264580755658,0.0014576765314078192,0,0,0,0
2026-03-09 18:56:08,0.004491677683989297,0.010797342192691038,0.0027628055188310906,0,0,0,0.006101901759381663,0.012966541238686066,0,0,0,0
2026-03-09 18:56:38,0.010118987084308084,0.010966659321660518,0.007424106310490163,0,0,0,0.00628845534518708,0.013966575138140242,0.00200010170008636,0,0,0
2026-03-09 18:57:08,0.011017696114990944,0.01327186128108211,0.007695176107664556,0,0,0,0.0066612427539916716,0.003186602708612222,0.0032034984236753794,0,0,0
2026-03-09 18:57:38,0.006186755258741883,0.012153160330186258,0.006051360284769884,0,0,0,0.006102005186704399,0.0030679006068001858,0.002118787714421317,0,0,0
2026-03-09 18:58:08,0.005288583778286255,0.010186958658914844,0.005661400772933813,0,0,0,0.0034916437845350003,0.0008813858096884572,0.0009153007780055755,0,0,0
2026-03-09 18:58:38,0.006966455921487556,0.009695408241097051,0.011119586405627697,0,0,0,0.005898605013814244,0.002644157429065492,0.0012881792603139175,0,0,0
2026-03-09 18:59:08,0.009695572581191992,0.012611452012069022,0.0087972065902774,0,0,0,0.012323078226968454,0.005152804379883758,0.004220625127127303,0,0,0
2026-03-09 18:59:38,0.01930639365380697,0.013204285036273584,0.01025493253779924,0,0,0,0.016543494474201625,0.007678226380555202,0.002932352492499649,0,0,0
2026-03-09 19:00:08,0.02045762711864396,0.015644598121970266,0.00671175064829411,0,0,0,0.013474804657706093,0.00862726486889609,0.0015423990237122848,0,0,0
2026-03-09 19:00:38,0.011475354261305965,0.009169802366182091,0.014051323773687133,0,0,0,0.007797006627455648,0.004406929048442407,0.007034375211878757,0,0,0
2026-03-09 19:01:08,0.008542807261386254,0.006000305100259322,0.021662118412800507,0,0,0,0.007186927927317098,0.0032204481507847335,0.007627506483380438,0,0,0
2026-03-09 19:01:38,0.00945810803939171,0.006034102850944007,0.010949894908129379,0,0,0,0.008509484176088728,0.006135905215519344,0.0061698052443345305,0,0,0
2026-03-09 19:02:08,0.008000271195633893,0.0042714036306930065,0.009135902911963142,0,0,0,0.006220760729540941,0.005373154567181385,0.004034103428988027,0,0,0
2026-03-09 19:02:38,0.00864436082579079,0.004966354221401196,0.005797101449275342,0,0,0,0.004271548436308203,0.0030680046104821427,0.013119755911517822,0,0,0
2026-03-09 19:03:08,0.0095260695640382,0.005424004610403803,0.0012034306247669065,0,0,0,0.004508627411098772,0.002864649546571812,0.013119755911517822,0,0,0
2026-03-09 19:03:38,0.00730533238414857,0.005813756398521802,0.002745902334017088,0,0,0,0.0033390396447396673,0.003322090204918693,0,0,0,0
2026-03-09 19:04:08,0.007322406224045327,0.004881604149363712,0.0015425036020003083,0,0,0,0.00303410400705124,0.0033900028815023768,0,0,0,0
2026-03-09 19:04:38,0.005695011779860651,0.006034307410672059,0.0026780568832842,0,0,0,0.0033053648614289398,0.0013729511670084234,0.0036443766420883707,0,0,0
2026-03-09 19:05:08,0.005407237901516882,0.004101973015119745,0.00267801149172022,0,0,0,0.0015932743482830127,0.00422048205023903,0.0036442530976151907,0,0,0
2026-03-09 19:05:38,0.006881705849450072,0.005322484956352114,0.005424004610403803,0,0,0,0.004560094931344268,0.006983287569070241,0.002339181286549676,0,0,0
2026-03-09 19:06:08,0.008814306297144,0.004491753817990754,0.016492643569055512,0,0,0,0.007678226380555322,0.002762805518831211,0.002339141636721102,0,0,0
2026-03-09 19:06:38,0.008831256886176808,0.005407054595996451,0.020594616584175256,0,0,0,0.026577622590979285,0.003847588053832278,0.006254661332971723,0,0,0
2026-03-09 19:07:08,0.008611483107592608,0.007492287351255943,0.0063226768823948995,0,0,0,0.0251898562516951,0.003847979387035476,0.006526198023494278,0,0,0
2026-03-09 19:07:38,0.01651015357493989,0.008492533012391381,0.009441798179445054,0,0,0,0.007509110941605185,0.01932367149758455,0.012323287113943737,0,0,0
2026-03-09 19:08:08,0.020135934507364575,0.011084745762711803,0.014390318315875176,0,0,0,0.01074630913436277,0.021271546975372507,0.009509119262322868,0,0,0
2026-03-09 19:08:38,0.012982830799477825,0.007203511923930867,0.013186440677965958,0,0,0,0.007915388396413599,0.0024406365993796435,0,0,0,0
2026-03-09 19:09:08,0.008237427753012835,0.0047967727719583925,0.006017153123834532,0,0,0,0.0038307681876737255,0.003661079001339024,0.0029323027899251126,0,0,0
2026-03-09 19:09:38,0.008254657016458616,0.005424096548918456,0.0028983542093934896,0,0,0,0.0019323016424562284,0.0022882131597680936,0.004118713876506417,0,0,0
2026-03-09 19:10:08,0.006966101694915037,0.006491415399739154,0.0028983542093934896,0,0,0,0.0028983050847458725,0.0035934030543925315,0.0011864406779661064,0,0,0
2026-03-09 19:10:38,0.006271292733774986,0.005220427464872404,0.0016441513975285896,0,0,0,0.012186647231309147,0.0022374777523518586,0.0013220563060390151,0,0,0
2026-03-09 19:11:08,0.012281442689416402,0.007855525897894875,0.005051016960605558,0,0,0,0.013609416616547843,0.005101782245122048,0.005338108350085351,0,0,0
2026-03-09 19:11:38,0.011450381679389507,0.007346483820847164,0.0068733745398049575,0,0,0,0.0067510693487709056,0.00417131083865302,0.0129365669121125,0,0,0
2026-03-09 19:12:08,0.00777689297029876,0.004066418163334617,0.004015724016401688,0,0,0,0.006014808288575079,0.0012876772674133023,0.010030498136224987,0,0,0
2026-03-09 19:12:38,0.0058812562498939715,0.007762317170313346,0.005288045965322581,0,0,0,0.005932002305006514,0.00213552082980234,0.0010847273775020773,0,0,0
2026-03-09 19:13:08,0.006457517669192052,0.005338892561142993,0.0057965119235266985,0,0,0,0.005322033898305206,0.00213552082980234,0.001322011491330585,0,0,0
2026-03-09 19:13:38,0.011338406521702234,0.007982780244737529,0.006812981950682162,0,0,0,0.009609843734110831,0.0033218086909362933,0.0013219666796602859,0,0,0
2026-03-09 19:14:08,0.014135593220339037,0.014712113764639994,0.00750847457627115,0,0,0,0.01771186440677969,0.009525908097021961,0.004525423728813611,0,0,0
2026-03-09 19:14:38,0.011999796613616692,0.010576450448312603,0.005118730825946076,0,0,0,0.016305084745762526,0.008457627118643988,0.01644123529611171,0,0,0
2026-03-09 19:15:08,0.014576271186440668,0.010220165759902521,0.01149172019864763,0,0,0,0.01952509279503739,0.01842372881355926,0.01572854697378006,0,0,0
2026-03-09 19:15:38,0.01900289874726669,0.014748012408672587,0.013781529698942268,0,0,0,0.02481692432872252,0.023273947756513563,0.010526672656077875,0,0,0
2026-03-09 19:16:08,0.018118644067796653,0.016609887968000368,0.00662666937834708,0,0,0,0.01608447314452294,0.008609877631266782,0.009592895156096445,0,0,0
2026-03-09 19:16:38,0.03289328746462385,0.02541985120913759,0.006846297237756251,0,0,0,0.01750610086767898,0.013777559355352494,0.012557619305856828,0,0,0
2026-03-09 19:17:08,0.030900923807102184,0.024579187361212392,0.00910215773683418,0,0,0,0.017679164689131336,0.014763963047715947,0.012763793541825582,0,0,0
2026-03-09 19:17:38,0.016863835124233152,0.03362654870256428,0.017897698383105613,0,0,0,0.012084745762712,0.03457509914918137,0.005084573404291452,0,0,0
2026-03-09 19:18:08,0.026693557954680317,0.047167093198650936,0.04576116063862247,0,0,0,0.016643503610047104,0.027709985763677124,0.016727962984933002,0,0,0
2026-03-09 19:18:38,0.020324445273167967,0.025850086449469536,0.03273158742266314,0,0,0,0.01501822188321037,0.00649240574993224,0.014730561253030015,0,0,0
2026-03-09 19:19:08,0.011778862450003274,0.016541251440580284,0.00421990983967724,0,0,0,0.010676880317256037,0.003016744627482836,0,0,0,0
2026-03-09 19:19:38,0.013184652928416585,0.01348992492416141,0.006897252961412607,0,0,0,0.007117799583100339,0.002372559652928426,0.007897368108868338,0,0,0
2026-03-09 19:20:08,0.010169491525423874,0.006576271186440766,0.00896579776956707,0,0,0,0.00915223212772435,0.00394915254237295,0.010067455340496832,0,0,0
2026-03-09 19:20:38,0.013118199383071774,0.010305259411176531,0.015643537507203174,0,0,0,0.012287927323265611,0.005050761851494073,0.008779958642665864,0,0,0
2026-03-09 19:21:08,0.014491771046966966,0.013712096815200216,0.013627349616095224,0,0,0,0.012000203393277826,0.005406871302903364,0.006610281530195437,0,0,0
2026-03-09 19:21:38,0.019815238579540588,0.025899622014678568,0.010882278159165962,0,0,0,0.013509390467150266,0.005152891721472557,0,0,0,0
2026-03-09 19:22:08,0.015643272375980913,0.032202298227178835,0.015168977322802547,0,0,0,0.011219768486348255,0.006881006050539783,0.015508474576271173,0,0,0
2026-03-09 19:22:38,0.024557240911787105,0.01916721744877727,0.010185922749690678,0,0,0,0.007440047453605507,0.019642403186170766,0.015507423225544015,0,0,0
2026-03-09 19:23:08,0.03128972659626743,0.013950334774133289,0.004915337548094142,0,0,0,0.010661197647417837,0.01866196586267097,0.005339254538366439,0,0,0
2026-03-09 19:23:38,0.029668056827043706,0.018597002780226628,0.00511977215318641,0,0,0,0.010781853936394008,0.005984369437333555,0.007679528039601324,0,0,0
2026-03-09 19:24:08,0.025540641312453476,0.01611782451739731,0.006694574852126095,0,0,0,0.01208392651345685,0.009304611629917234,0.01333830483195768,0,0,0
2026-03-09 19:24:38,0.015962855012539946,0.008185053380782988,0.007100250796448128,0,0,0,0.011946317822889454,0.007777947231965892,0.012370365349420404,0,0,0
2026-03-09 19:25:08,0.0062033898305084685,0.004525577138208005,0.002237326056373922,0,0,0,0.005186528585230214,0.003322090204918693,0.0013729046255020589,0,0,0
2026-03-09 19:25:38,0.006762253406548724,0.008050574556794587,0.0036778414291040768,0,0,0,0.005508287854649042,0.005169316294362898,0.0014575530057794625,0,0,0
2026-03-09 19:26:08,0.007779529160522757,0.00655898852600716,0.0061354892289960305,0,0,0,0.007288012067591949,0.0037964814752041733,0.003982915833361691,0,0,0
2026-03-09 19:26:38,0.008338983050847532,0.0037626480907102288,0.0042202674530939345,0,0,0,0.00601674519507796,0.0019830172369959377,0.006440568803918501,0,0,0
2026-03-09 19:27:08,0.007191931498967698,0.004602836159339452,0.0017598781622810591,0,0,0,0.004890513419298093,0.0017041346782800935,0.003909224755038746,0,0,0
2026-03-09 19:27:38,0.008562773932614696,0.0053304904051172325,0.0013368531492200177,0,0,0,0.006937863814809983,0.0019795503838606738,0.0015060495811829381,0,0,0
2026-03-09 19:28:08,0.01111864406779671,0.006931968407850683,0.0029660011525032563,0,0,0,0.007931934510694611,0.00316938408867492,0.01086403850716934,0,0,0
2026-03-09 19:28:38,0.0073049609328655,0.00977916377133387,0.003406606443740037,0,0,0,0.004847129008202856,0.002847312848499216,0.010355581166740062,0,0,0
2026-03-09 19:29:08,0.007864140198637312,0.008999694925595603,0.004762550422019693,0,0,0,0.0048472933120911384,0.004152401613504583,0.003033795464560438,0,0,0
2026-03-09 19:29:38,0.011932405633993688,0.010626938526465575,0.004135663316327392,0,0,0,0.00806656611703298,0.01635122083467481,0.005220250504228739,0,0,0
2026-03-09 19:30:08,0.025422867021456897,0.016796325486008706,0.005965899461035286,0,0,0,0.011711665903967772,0.03242262974136476,0.00537269923053456,0,0,0
2026-03-09 19:30:38,0.014440433212996215,0.012813559322033902,0.004813477737665566,0,0,0,0.009558998000067674,0.0067456483788409715,0.007271186440678001,0,0,0
2026-03-09 19:31:08,0.011067421443340759,0.006288135593220256,0.0034915254237288655,0,0,0,0.011033898305084682,0.001525423728813617,0.0074743229043083715,0,0,0
2026-03-09 19:31:38,0.021694547550041545,0.014728064674677554,0.005508287854649044,0,0,0,0.01803298137382857,0.006525202535507357,0.003728560775540622,0,0,0
2026-03-09 19:32:08,0.025287706988017227,0.010999627131283699,0.005983050847457532,0,0,0,0.019948814426874236,0.008067796610169476,0.005186264872377163,0,0,0
2026-03-09 19:32:38,0.01466051998237363,0.00922002643978165,0.012745546685649317,0,0,0,0.012643424910597683,0.005203478025051309,0.006508253957492972,0,0,0
2026-03-09 19:33:08,0.004813477737665566,0.003813430053218439,0.008779661016949164,0,0,0,0.002203352485551015,0.002728813559322057,0.002661062051899246,0,0,0
2026-03-09 19:33:38,0.0010677061265994812,0,0.0019999661022693685,0,0,0,0,0,0,0,0,0
2026-03-09 19:34:08,0.002457460511151719,0.001655029738815682,0.0019998644159717137,0,0,0,0,0,0,0,0,0
