Time,Series_C
2026-03-05 19:28:32,62.37723552465837
2026-03-05 19:29:02,72.13733063278127
2026-03-05 19:29:32,65.2392759580495
2026-03-05 19:30:02,54.514735529752876
2026-03-05 19:30:32,69.68776820414688
2026-03-05 19:31:02,70.2451286679029
2026-03-05 19:31:32,53.51340576011404
2026-03-05 19:32:02,50.584543532279426
2026-03-05 19:32:32,63.61966832198702
2026-03-05 19:33:02,60.998863358066416
2026-03-05 19:33:32,95.51698102558287
2026-03-05 19:34:02,139.37185613021032
2026-03-05 19:34:32,48.4204905353139
2026-03-05 19:35:02,64.03318912255193
2026-03-05 19:35:32,55.06727592385644
2026-03-05 19:36:02,71.06809282471261
2026-03-05 19:36:32,60.10168021915224
2026-03-05 19:37:02,65.65414985690155
2026-03-05 19:37:32,64.79219509704893
2026-03-05 19:38:02,72.03174461177124
2026-03-05 19:38:32,109.27459340870685
2026-03-05 19:39:02,51.34334608839589
2026-03-05 19:39:32,78.92955894554593
2026-03-05 19:40:02,108.44684199023493
2026-03-05 19:40:32,84.34482642228046
2026-03-05 19:41:02,210.42563341326246
2026-03-05 19:41:32,159.68430611762125
2026-03-05 19:42:02,150.52334753444455
2026-03-05 19:42:32,66.54498286695511
2026-03-05 19:43:02,58.75724621960271
2026-03-05 19:43:32,128.5617535566046
2026-03-05 19:44:02,108.12581949357059
2026-03-05 19:44:32,84.03153410454209
2026-03-05 19:45:02,124.5137731294695
2026-03-05 19:45:32,87.9672378756433
2026-03-05 19:46:02,126.3721553199116
2026-03-05 19:46:32,86.44936631797322
2026-03-05 19:47:02,73.71919793227542
2026-03-05 19:47:32,73.87161321614705
2026-03-05 19:48:02,207.23908937601996
2026-03-05 19:48:32,113.34002282663019
2026-03-05 19:49:02,105.24590271467858
2026-03-05 19:49:32,90.7885913037256
2026-03-05 19:50:02,104.89630562544654
2026-03-05 19:50:32,97.85992281417634
2026-03-05 19:51:02,110.06990253409406
2026-03-05 19:51:32,138.28870518090838
2026-03-05 19:52:02,93.05308003568321
2026-03-05 19:52:32,97.27549369488831
2026-03-05 19:53:02,104.24299532227906
2026-03-05 19:53:32,94.473759796021
2026-03-05 19:54:02,70.53257836585209
2026-03-05 19:54:32,88.37901194928007
2026-03-05 19:55:02,100.24390975464921
2026-03-05 19:55:32,115.68749265139174
2026-03-05 19:56:02,111.51969572619561
2026-03-05 19:56:32,73.68618925100229
2026-03-05 19:57:02,99.6549168603417
2026-03-05 19:57:32,68.7773089526813
2026-03-05 19:58:02,126.8937023650758
2026-03-05 19:58:32,84.03695609004399
2026-03-05 19:59:02,113.61564591150228
2026-03-05 19:59:32,114.34259936864566
2026-03-05 20:00:02,150.9981820436139
2026-03-05 20:00:32,79.155010010823
2026-03-05 20:01:02,89.68986450662156
2026-03-05 20:01:32,73.13834484185466
2026-03-05 20:02:02,53.31013793816892
2026-03-05 20:02:32,136.41765770192222
2026-03-05 20:03:02,131.7873226492758
2026-03-05 20:03:32,116.79537464422765
2026-03-05 20:04:02,93.4504176236759
2026-03-05 20:04:32,69.34471261120171
2026-03-05 20:05:02,71.1363782378884
2026-03-05 20:05:32,74.03266477514181
2026-03-05 20:06:02,75.89587640263701
2026-03-05 20:06:32,82.99904643085016
2026-03-05 20:07:02,68.45008805855393
2026-03-05 20:07:32,104.24497396461912
2026-03-05 20:08:02,109.7155975981626
2026-03-05 20:08:32,85.31097631198573
2026-03-05 20:09:02,116.13816179539967
2026-03-05 20:09:32,60.343944144612884
2026-03-05 20:10:02,101.37943048476833
2026-03-05 20:10:32,74.55876133266378
2026-03-05 20:11:02,99.31128303468901
2026-03-05 20:11:32,100.9927176362128
2026-03-05 20:12:02,64.96732110857603
2026-03-05 20:12:32,78.37547464560708
2026-03-05 20:13:02,92.68609173450125
2026-03-05 20:13:32,87.0348644648409
2026-03-05 20:14:02,115.72540911956379
2026-03-05 20:14:32,98.65003005110688
2026-03-05 20:15:02,89.03474555008424
2026-03-05 20:15:32,161.72499299647504
2026-03-05 20:16:02,109.55236749915956
2026-03-05 20:16:32,173.43829446567415
2026-03-05 20:17:02,116.30987521091392
2026-03-05 20:17:32,111.65089449651269
2026-03-05 20:18:02,122.57879488583842
2026-03-05 20:18:32,89.27534603862291
2026-03-05 20:19:02,131.92956842154143
2026-03-05 20:19:32,129.26290372486778
2026-03-05 20:20:02,110.15878650631554
2026-03-05 20:20:32,102.61940077764152
2026-03-05 20:21:02,158.72093121230512
2026-03-05 20:21:32,123.20588353339485
2026-03-05 20:22:02,74.80333699738189
2026-03-05 20:22:32,98.71794193163304
2026-03-05 20:23:02,126.2400071897972
2026-03-05 20:23:32,134.72009767099212
2026-03-05 20:24:02,116.99705718180027
2026-03-05 20:24:32,43.82582291807361
2026-03-05 20:25:02,67.86235556796161
2026-03-05 20:25:32,81.61867198953429
2026-03-05 20:26:02,116.65067087365892
2026-03-05 20:26:32,103.55402669082511
2026-03-05 20:27:02,129.7848638722776
2026-03-05 20:27:32,64.51464817380011
2026-03-05 20:28:02,70.5839477694
2026-03-05 20:28:32,44.99791331857874
2026-03-05 20:29:02,61.65741626746163
2026-03-05 20:29:32,48.863900558008005
2026-03-05 20:30:02,90.2651564713931
2026-03-05 20:30:32,365.3794352004997
2026-03-05 20:31:02,113.72007276594537
2026-03-05 20:31:32,139.71971969050085
2026-03-05 20:32:02,134.145957232086
2026-03-05 20:32:32,95.73653925378545
2026-03-05 20:33:02,115.65273492352817
2026-03-05 20:33:32,180.7184366457294
2026-03-05 20:34:02,66.10154945339566
2026-03-05 20:34:32,130.34101694634325
2026-03-05 20:35:02,57.82723783931293
2026-03-05 20:35:32,61.411044140383474
2026-03-05 20:36:02,85.79393941715693
2026-03-05 20:36:32,49.37714875426759
2026-03-05 20:37:02,56.310082054245406
2026-03-05 20:37:32,40.27471467345703
2026-03-05 20:38:02,56.8277705580807
2026-03-05 20:38:32,50.9641962447387
2026-03-05 20:39:02,84.59428736286698
2026-03-05 20:39:32,43.373380138796705
2026-03-05 20:40:02,77.92851503090607
2026-03-05 20:40:32,44.29444077092576
2026-03-05 20:41:02,87.04500779806631
2026-03-05 20:41:32,78.30949469109076
2026-03-05 20:42:02,68.10112850985726
2026-03-05 20:42:32,130.3793234508594
2026-03-05 20:43:02,77.51715814793404
2026-03-05 20:43:32,141.83053572753963
2026-03-05 20:44:02,89.24154582328183
2026-03-05 20:44:32,69.07777894269313
2026-03-05 20:45:02,46.5170238164315
2026-03-05 20:45:32,51.93093819742457
2026-03-05 20:46:02,40.92918324444353
2026-03-05 20:46:32,116.58503813879146
2026-03-05 20:47:02,54.96721287542441
2026-03-05 20:47:32,125.43916114935732
2026-03-05 20:48:02,57.002006101738054
2026-03-05 20:48:32,72.54927954298638
2026-03-05 20:49:02,81.37702029299771
2026-03-05 20:49:32,44.29801631189412
2026-03-05 20:50:02,171.05889056281737
2026-03-05 20:50:32,75.68008820049
2026-03-05 20:51:02,45.966416249625446
2026-03-05 20:51:32,82.65694304518932
2026-03-05 20:52:02,43.17246376711099
2026-03-05 20:52:32,89.74961310793603
2026-03-05 20:53:02,77.03742347432126
2026-03-05 20:53:32,44.44878483045709
2026-03-05 20:54:02,44.10396316458255
2026-03-05 20:54:32,81.10393231510429
2026-03-05 20:55:02,93.96904538789407
2026-03-05 20:55:32,84.65235094324021
2026-03-05 20:56:02,82.27614748878452
2026-03-05 20:56:32,63.483360338186145
2026-03-05 20:57:02,85.9017791766986
2026-03-05 20:57:32,79.3851184699718
2026-03-05 20:58:02,179.35793559542842
2026-03-05 20:58:32,83.77887875988935
2026-03-05 20:59:02,94.75598948897618
2026-03-05 20:59:32,70.17419152368353
2026-03-05 21:00:02,86.37803696670385
2026-03-05 21:00:32,60.551782428512766
2026-03-05 21:01:02,106.51843406482509
2026-03-05 21:01:32,50.89673248390834
2026-03-05 21:02:02,124.20362882308085
2026-03-05 21:02:32,88.51877532853703
2026-03-05 21:03:02,206.72865784424457
2026-03-05 21:03:32,110.86381824811275
2026-03-05 21:04:02,67.86300837689303
2026-03-05 21:04:32,50.723524429948206
2026-03-05 21:05:02,81.48851291909642
2026-03-05 21:05:32,56.135140471552766
2026-03-05 21:06:02,65.5863864663185
2026-03-05 21:06:32,145.8986103981505
2026-03-05 21:07:02,67.75886449264064
2026-03-05 21:07:32,54.58910010289386
2026-03-05 21:08:02,88.75512620012145
2026-03-05 21:08:32,89.89801204617385
2026-03-05 21:09:02,106.75998939592077
2026-03-05 21:09:32,81.82881696342969
2026-03-05 21:10:02,58.68834446991536
2026-03-05 21:10:32,59.87106024142744
2026-03-05 21:11:02,81.9323496899462
2026-03-05 21:11:32,248.17953415918277
2026-03-05 21:12:02,81.10589558040462
2026-03-05 21:12:32,106.03373728791358
2026-03-05 21:13:02,54.82813201619825
2026-03-05 21:13:32,81.10807644870455
2026-03-05 21:14:02,79.90833492552879
2026-03-05 21:14:32,96.64648003521897
2026-03-05 21:15:02,80.96715346213662
2026-03-05 21:15:32,65.00019148046178
2026-03-05 21:16:02,75.89705834811488
2026-03-05 21:16:32,69.55167069929146
2026-03-05 21:17:02,96.6578552013872
2026-03-05 21:17:32,90.89808452659265
2026-03-05 21:18:02,39.551216447125185
2026-03-05 21:18:32,48.655615967979195
2026-03-05 21:19:02,88.89777174865834
2026-03-05 21:19:32,76.75840666612046
2026-03-05 21:20:02,136.97042472857896
2026-03-05 21:20:32,125.06879310939361
2026-03-05 21:21:02,65.82778241817978
2026-03-05 21:21:32,85.37766140555878
2026-03-05 21:22:02,53.670834985233085
2026-03-05 21:22:32,66.42863778475888
2026-03-05 21:23:02,83.62131275247023
2026-03-05 21:23:32,189.53774386802718
2026-03-05 21:24:02,88.3063668234954
2026-03-05 21:24:32,63.173418612120955
2026-03-05 21:25:02,84.79882595963342
2026-03-05 21:25:32,73.7938620951247
2026-03-05 21:26:02,51.20701080241328
