Time,Series_A
2026-03-05 19:28:32,0.06426044360086094
2026-03-05 19:29:02,0.0642765848625571
2026-03-05 19:29:32,0.06429783718709323
2026-03-05 19:30:02,0.06443535103986645
2026-03-05 19:30:32,0.06444984585246594
2026-03-05 19:31:02,0.06437004862630843
2026-03-05 19:31:32,0.06439565444508176
2026-03-05 19:32:02,0.06441278559641886
2026-03-05 19:32:32,0.06455441052147638
2026-03-05 19:33:02,0.06457110733348125
2026-03-05 19:33:32,0.06458907686073874
2026-03-05 19:34:02,0.06473423710594249
2026-03-05 19:34:32,0.06474578245144856
2026-03-05 19:35:02,0.06476842870221378
2026-03-05 19:35:32,0.06479884255638596
2026-03-05 19:36:02,0.06478171140504885
2026-03-05 19:36:32,0.06480140818872064
2026-03-05 19:37:02,0.06494290180188703
2026-03-05 19:37:32,0.06495961881572128
2026-03-05 19:38:02,0.06498296202960104
2026-03-05 19:38:32,0.06512850610956351
2026-03-05 19:39:02,0.06515396041461628
2026-03-05 19:39:32,0.06519537416490057
2026-03-05 19:40:02,0.06525008071893462
2026-03-05 19:40:32,0.06537913000518632
2026-03-05 19:41:02,0.0653593524141969
2026-03-05 19:41:32,0.06551474488599526
2026-03-05 19:42:02,0.06554343148375316
2026-03-05 19:42:32,0.06557034032052324
2026-03-05 19:43:02,0.06559901681736642
2026-03-05 19:43:32,0.06575843955413148
2026-03-05 19:44:02,0.06580329771632965
2026-03-05 19:44:32,0.06597533649555937
2026-03-05 19:45:02,0.06601851790591674
2026-03-05 19:45:32,0.0660572650147193
2026-03-05 19:46:02,0.06616584984778175
2026-03-05 19:46:32,0.06596377094822388
2026-03-05 19:47:02,0.06600807356011335
2026-03-05 19:47:32,0.06604604289848373
2026-03-05 19:48:02,0.06870951269298618
2026-03-05 19:48:32,0.06627781848726984
2026-03-05 19:49:02,0.06634866630300007
2026-03-05 19:49:32,0.06641398891838748
2026-03-05 19:50:02,0.0666147344972045
2026-03-05 19:50:32,0.0666837843501175
2026-03-05 19:51:02,0.0666576835865237
2026-03-05 19:51:32,0.06686112610956654
2026-03-05 19:52:02,0.06694096373938287
2026-03-05 19:52:32,0.06701359941701561
2026-03-05 19:53:02,0.06724451642805192
2026-03-05 19:53:32,0.06726949599011363
2026-03-05 19:54:02,0.06727911206091135
2026-03-05 19:54:32,0.06729697047810711
2026-03-05 19:55:02,0.06793951996513972
2026-03-05 19:55:32,0.06747458496225313
2026-03-05 19:56:02,0.06733676808203883
2026-03-05 19:56:32,0.06736403045082352
2026-03-05 19:57:02,0.06752826122298744
2026-03-05 19:57:32,0.06754392774169254
2026-03-05 19:58:02,0.06769600711346817
2026-03-05 19:58:32,0.06771334028309935
2026-03-05 19:59:02,0.06783315733331205
2026-03-05 19:59:32,0.06789112648279534
2026-03-05 20:00:02,0.07001799528458999
2026-03-05 20:00:32,0.06876620912721683
2026-03-05 20:01:02,0.06801803437512989
2026-03-05 20:01:32,0.06804673107380249
2026-03-05 20:02:02,0.06783094523299199
2026-03-05 20:02:32,0.06799809516950522
2026-03-05 20:03:02,0.06816516429870081
2026-03-05 20:03:32,0.06831295078172747
2026-03-05 20:04:02,0.06837575826935371
2026-03-05 20:04:32,0.06843984857314732
2026-03-05 20:05:02,0.06849893892416269
2026-03-05 20:05:32,0.06865902832129818
2026-03-05 20:06:02,0.06866282626522668
2026-03-05 20:06:32,0.06871225004087082
2026-03-05 20:07:02,0.06877689589497311
2026-03-05 20:07:32,0.0689543689663133
2026-03-05 20:08:02,0.06901809563717756
2026-03-05 20:08:32,0.06917701332820746
2026-03-05 20:09:02,0.06926695187272726
2026-03-05 20:09:32,0.06936137522337542
2026-03-05 20:10:02,0.06946477828719497
2026-03-05 20:10:32,0.06957053486414043
2026-03-05 20:11:02,0.0696322716548081
