Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-miner3""","name=""rskj-miner4""","name=""rskj-node1""","name=""rskj-node2"""
2026-03-05 19:28:32,0.035297917,0.054597042,0.029820708,0.039731208,0.009861,0.007921083
2026-03-05 19:29:02,0.057037459,0.114436625,0.066557125,0.009222958,0.011884542,0.009744166
2026-03-05 19:29:32,0.080860708,0.102078541,0.322460876,0.081774416,0.015377208,0.010774333
2026-03-05 19:30:02,0.089813958,0.138217917,0.097354625,0.107073666,0.016442667,0.02105575
2026-03-05 19:30:32,0.104715833,0.058017333,0.074301792,0.06203025,0.010602959,0.011524166
2026-03-05 19:31:02,0.039734875,0.053321958,0.02169075,0.019855458,0.018861125,0.01830175
2026-03-05 19:31:32,0.07623975,0.026286667,0.031508,0.030623625,0.0135435,0.010634459
2026-03-05 19:32:02,0.089257042,0.069966333,0.036655833,0.050100417,0.02280025,0.022497334
2026-03-05 19:32:32,0.061167334,0.070448084,0.016582083,0.032398625,0.011819834,0.011848917
2026-03-05 19:33:02,0.088702,0.023631583,0.021632417,0.0220745,0.007972416,0.00817175
2026-03-05 19:33:32,0.224670083,0.067277042,0.083115333,0.122472333,0.01193,0.020215625
2026-03-05 19:34:02,,0.092671125,0.088814667,0.145439666,0.016697667,0.066303375
2026-03-05 19:34:32,15.077217757,0.092671125,0.088814667,0.145439666,0.016697667,0.066303375
2026-03-05 19:35:02,0.079823375,0.074100084,0.062242959,0.176102416,0.014353208,0.1082105
2026-03-05 19:35:32,0.07287275,0.087212833,0.0603615,0.080041584,0.016200625,0.230404791
2026-03-05 19:36:02,0.128922166,0.091237041,0.033715417,0.05918625,0.020229958,0.014488791
2026-03-05 19:36:32,0.108860542,0.057346042,0.029379834,0.103077625,0.026379667,0.024640834
2026-03-05 19:37:02,0.197309667,0.117381876,0.0244585,0.066678583,0.019971042,0.021803333
2026-03-05 19:37:32,0.133349042,0.074374083,0.0597575,0.100836083,0.046844792,0.026461541
2026-03-05 19:38:02,0.13112125,0.088338333,0.047971,0.071554834,0.016070834,0.031353334
2026-03-05 19:38:32,0.493242584,0.158496458,0.176493584,0.253874584,0.04776775,0.037774459
2026-03-05 19:39:02,0.493242584,0.158496458,0.176493584,0.253874584,0.04776775,0.037774459
2026-03-05 19:39:32,0.172351375,0.119156625,0.125634084,0.109947292,0.062176959,0.024297166
2026-03-05 19:40:02,0.29562725,0.169348417,0.13257425,0.092480875,0.018878334,0.022164
2026-03-05 19:40:32,0.116670792,0.11133325,0.063931333,0.102684625,0.0238965,0.021787709
2026-03-05 19:41:02,0.113798375,0.455516292,0.063553042,0.081217875,0.024550041,0.039632458
2026-03-05 19:41:32,0.192696583,0.068209375,0.064556792,0.11911525,0.03054525,0.040849708
2026-03-05 19:42:02,0.071580416,0.06352875,0.042518542,0.078270375,0.034450958,0.017395875
2026-03-05 19:42:32,0.099619083,0.055070042,0.0430185,0.036202583,0.027668625,0.032099625
2026-03-05 19:43:02,0.099619083,0.055070042,0.0430185,0.036202583,0.027668625,0.032099625
2026-03-05 19:43:32,0.051652083,0.041661708,0.014099084,0.013803333,0.014624417,0.015142542
2026-03-05 19:44:02,0.115598667,0.211290833,0.19567425,0.170788333,0.070978041,0.039850459
2026-03-05 19:44:32,0.132899876,0.164268292,0.152165001,0.188574334,0.041194792,0.025698708
