Time,"job=""promtail""","container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-05 19:28:32,12.666048,16.876453715
2026-03-05 19:29:02,12.666048,16.876453715
2026-03-05 19:29:32,12.666048,16.876453715
2026-03-05 19:30:02,12.666048,16.876453715
2026-03-05 19:30:32,12.666048,16.876453715
2026-03-05 19:31:02,12.666048,16.876453715
2026-03-05 19:31:32,12.666048,16.876453715
2026-03-05 19:32:02,12.666048,16.876453715
2026-03-05 19:32:32,12.666048,16.876453715
2026-03-05 19:33:02,8.444032,16.795531741666668
2026-03-05 19:33:32,12.666048,16.678253519444446
2026-03-05 19:34:02,18.999072,16.66066178611111
2026-03-05 19:34:32,18.999072,16.66066178611111
2026-03-05 19:35:02,18.999072,16.66066178611111
2026-03-05 19:35:32,18.999072,16.66066178611111
2026-03-05 19:36:02,18.999072,16.66066178611111
2026-03-05 19:36:32,18.999072,16.66066178611111
2026-03-05 19:37:02,18.999072,16.66066178611111
2026-03-05 19:37:32,18.999072,16.66066178611111
2026-03-05 19:38:02,18.999072,16.63955170611111
2026-03-05 19:38:32,18.999072,16.569184772777778
2026-03-05 19:39:02,18.999072,16.498817839444445
2026-03-05 19:39:32,23.221088,16.487090017222222
2026-03-05 19:40:02,23.221088,16.487090017222222
2026-03-05 19:40:32,23.221088,16.487090017222222
2026-03-05 19:41:02,23.221088,16.487090017222222
2026-03-05 19:41:32,22.51741866666667,16.48005332388889
2026-03-05 19:42:02,23.221088,16.471843848333332
2026-03-05 19:42:32,23.221088,16.455424897222223
2026-03-05 19:43:02,23.221088,16.455424897222223
2026-03-05 19:43:32,21.11008,16.435487599444446
2026-03-05 19:44:02,24.699392,16.39726221277778
2026-03-05 19:44:32,23.881152,16.40341421277778
2026-03-05 19:45:02,24.699392,16.409551012777776
2026-03-05 19:45:32,24.699392,16.411596612777778
2026-03-05 19:46:02,20.840112,16.407008559444446
2026-03-05 19:46:32,0,16.11665209722222
2026-03-05 19:47:02,24.699392,15.759883101666667
2026-03-05 19:47:32,8.233130666666666,15.499167297222224
2026-03-05 19:48:02,24.699392,15.252189057222223
2026-03-05 19:48:32,24.699392,15.252256257222221
2026-03-05 19:49:02,24.691328,15.252366017222222
2026-03-05 19:49:32,24.691328,15.252366017222222
2026-03-05 19:50:02,24.691328,15.204355101666666
2026-03-05 19:50:32,12.345664,15.272942123888889
2026-03-05 19:51:02,12.345664,15.299519595000001
2026-03-05 19:51:32,12.345664,15.129766715
2026-03-05 19:52:02,24.691328,15.143484119444445
2026-03-05 19:52:32,24.691328,15.116049310555555
2026-03-05 19:53:02,14.403274666666666,15.205212439444445
2026-03-05 19:53:32,24.691328,15.434464426666667
2026-03-05 19:54:02,0,15.687516669999999
2026-03-05 19:54:32,24.705408,15.720959336666667
2026-03-05 19:55:02,24.705408,16.09753267
2026-03-05 19:55:32,24.705408,16.474106003333333
2026-03-05 19:56:02,24.705408,16.850679336666666
2026-03-05 19:56:32,24.705408,17.24836275
2026-03-05 19:57:02,24.705408,17.66011955
2026-03-05 19:57:32,24.705408,18.07187635
2026-03-05 19:58:02,24.705408,18.382981487777776
2026-03-05 19:58:32,24.705408,18.77362820777778
2026-03-05 19:59:02,24.705408,18.974284207777778
2026-03-05 19:59:32,24.701272000000003,19.174864234444442
2026-03-05 20:00:02,24.699072,19.37543810111111
2026-03-05 20:00:32,24.699072,19.575988501111112
2026-03-05 20:01:02,24.703296,19.77659140777778
2026-03-05 20:01:32,24.699072,19.97716234111111
2026-03-05 20:02:02,24.699072,20.17771274111111
2026-03-05 20:02:32,6.174768,20.27306339
2026-03-05 20:03:02,24.699072,20.52665275
2026-03-05 20:03:32,24.699072,20.676039816666666
2026-03-05 20:04:02,0,20.596527656666666
2026-03-05 20:04:32,24.698576000000003,20.43081523
2026-03-05 20:05:02,24.67824,20.52556723
2026-03-05 20:05:32,3.084408,20.26032283
2026-03-05 20:06:02,0,20.16643443
2026-03-05 20:06:32,16.450176,20.000576510000002
2026-03-05 20:07:02,8.225088,19.866705043333333
2026-03-05 20:07:32,16.450176,19.755681043333333
2026-03-05 20:08:02,24.161196,19.555837516666667
2026-03-05 20:08:32,0.514068,19.471088103333333
2026-03-05 20:09:02,16.450176,19.374914956666668
2026-03-05 20:09:32,16.450176,19.273794245555557
2026-03-05 20:10:02,0,19.14495621888889
2026-03-05 20:10:32,12.338112,18.812774138888887
2026-03-05 20:11:02,0,18.555991632222224
2026-03-05 20:11:32,0,18.265118778888887
2026-03-05 20:12:02,0,17.88631012111111
2026-03-05 20:12:32,0,17.51571093888889
2026-03-05 20:13:02,10.28176,17.194953036666664
2026-03-05 20:13:32,0,17.004946956666668
2026-03-05 20:14:02,4.112704,16.761256645555555
2026-03-05 20:14:32,6.144384,16.592728361111114
2026-03-05 20:15:02,0,16.260261054444445
2026-03-05 20:15:32,0,15.882739987777777
2026-03-05 20:16:02,0,15.486469801111111
2026-03-05 20:16:32,5.1203199999999995,15.435531863333333
2026-03-05 20:17:02,6.144384,15.461431596666666
2026-03-05 20:17:32,6.144384,15.412897267777778
2026-03-05 20:18:02,6.144384,15.278956574444445
2026-03-05 20:18:32,0.3413546666666667,14.93101957888889
2026-03-05 20:19:02,6.144384,14.578544627777777
2026-03-05 20:19:32,0,14.199437961111112
2026-03-05 20:20:02,3.048384,13.849475116666667
2026-03-05 20:20:32,3.048384,13.550487703333333
2026-03-05 20:21:02,2.032256,13.23416933888889
2026-03-05 20:21:32,3.048384,13.028070210000001
2026-03-05 20:22:02,0,12.804866583333334
2026-03-05 20:22:32,0,12.468790174444445
2026-03-05 20:23:02,0,12.111884112222222
2026-03-05 20:23:32,1.016128,11.77434061
2026-03-05 20:24:02,2.032256,11.514895193333333
2026-03-05 20:24:32,3.048384,11.485220633333332
2026-03-05 20:25:02,0.153195,11.111402726666666
2026-03-05 20:25:32,24.705408,10.811320123333333
2026-03-05 20:26:02,24.705408,10.811320123333333
2026-03-05 20:26:32,24.705408,10.811320123333333
2026-03-05 20:27:02,24.705408,10.811320123333333
2026-03-05 20:27:32,24.705408,10.811320123333333
2026-03-05 20:28:02,24.705408,10.911971785555556
2026-03-05 20:28:32,24.705408,10.911971785555556
2026-03-05 20:29:02,24.705408,10.911971785555556
2026-03-05 20:29:32,24.705408,10.912047758888889
2026-03-05 20:30:02,24.705408,10.912129892222222
2026-03-05 20:30:32,24.699776,10.912182692222222
2026-03-05 20:31:02,24.699072,10.889260674444445
2026-03-05 20:31:32,24.699072,10.870944532222223
2026-03-05 20:32:02,24.699072,10.870944532222223
2026-03-05 20:32:32,7.203896,10.878948861111112
2026-03-05 20:33:02,24.699072,10.860081514444444
2026-03-05 20:33:32,21.611688,10.776607798888888
2026-03-05 20:34:02,18.524304,10.954989985555555
2026-03-05 20:34:32,24.699072,11.212271985555555
2026-03-05 20:35:02,24.699072,11.212519985555556
2026-03-05 20:35:32,0.12766249999999998,11.50458139388889
2026-03-05 20:36:02,24.705408,11.51514744722222
2026-03-05 20:36:32,24.705408,11.776110967222223
2026-03-05 20:37:02,24.705408,12.005088033888889
2026-03-05 20:37:32,24.705408,12.21121763388889
2026-03-05 20:38:02,24.705408,12.506166760555557
2026-03-05 20:38:32,24.705408,12.68602177388889
2026-03-05 20:39:02,24.705408,12.877300520555556
2026-03-05 20:39:32,24.705408,13.014887720555555
2026-03-05 20:40:02,20.58784,13.136438885
2026-03-05 20:40:32,24.705408,13.463621640555555
2026-03-05 20:41:02,24.705408,13.745142813888888
2026-03-05 20:41:32,24.699072,14.067695987222223
2026-03-05 20:42:02,17.495176,14.387297405
2026-03-05 20:42:32,24.702768,14.766972942777777
2026-03-05 20:43:02,24.699072,15.111222489444444
2026-03-05 20:43:32,10.977365333333333,15.133112480555555
2026-03-05 20:44:02,8.233024,15.329887591666667
2026-03-05 20:44:32,20.58256,15.417359662777777
2026-03-05 20:45:02,20.58256,15.685304302777778
2026-03-05 20:45:32,8.233024,15.969055040555556
2026-03-05 20:46:02,0,15.967962205
2026-03-05 20:46:32,24.705408,16.092695528333333
2026-03-05 20:47:02,24.705408,16.423665057222223
2026-03-05 20:47:32,24.705408,16.733015457222223
2026-03-05 20:48:02,24.705408,17.11405033722222
2026-03-05 20:48:32,24.705408,17.462087599444445
2026-03-05 20:49:02,24.705408,17.814676257222224
2026-03-05 20:49:32,24.705408,18.194017590555557
2026-03-05 20:50:02,16.470272,18.54190018611111
2026-03-05 20:50:32,24.705408,18.70154726166667
2026-03-05 20:51:02,24.705408,19.093546017222224
2026-03-05 20:51:32,8.235136,19.395854710555557
2026-03-05 20:52:02,8.235136,19.50939732388889
2026-03-05 20:52:32,24.699072,19.902761128333335
2026-03-05 20:53:02,24.699072,20.294103848333332
2026-03-05 20:53:32,24.699072,20.679787332777778
2026-03-05 20:54:02,24.699072,21.062648239444446
2026-03-05 20:54:32,16.466048,21.24553092388889
2026-03-05 20:55:02,16.466048,21.48202616388889
2026-03-05 20:55:32,24.699072,21.777429265000002
2026-03-05 20:56:02,24.699072,21.667550011666666
2026-03-05 20:56:32,0,21.447897105
2026-03-05 20:57:02,0,21.036821171666666
2026-03-05 20:57:32,24.705408,20.885843678333334
2026-03-05 20:58:02,24.705408,20.885843678333334
2026-03-05 20:58:32,24.705408,20.885843678333334
2026-03-05 20:59:02,12.352704,20.844667998333335
2026-03-05 20:59:32,20.58784,20.837805385000003
2026-03-05 21:00:02,20.58784,20.78519201611111
2026-03-05 21:00:32,24.705408,20.77380712722222
2026-03-05 21:01:02,20.58784,20.783057011666667
2026-03-05 21:01:32,24.705408,20.737407162777778
2026-03-05 21:02:02,24.014922666666667,20.66429747388889
2026-03-05 21:02:32,24.703296,20.76156329611111
2026-03-05 21:03:02,24.188732,20.780498696111113
2026-03-05 21:03:32,16.466048,20.85311643388889
2026-03-05 21:04:02,16.466048,20.73419497611111
2026-03-05 21:04:32,16.466048,20.60040833611111
2026-03-05 21:05:02,0,20.348843713888886
2026-03-05 21:05:32,0,20.023671114444447
2026-03-05 21:06:02,16.466048,19.881820305555557
