Time,"device=""nbd0""","device=""nbd1""","device=""nbd10""","device=""nbd11""","device=""nbd12""","device=""nbd13""","device=""nbd14""","device=""nbd15""","device=""nbd2""","device=""nbd3""","device=""nbd4""","device=""nbd5""","device=""nbd6""","device=""nbd7""","device=""nbd8""","device=""nbd9""","device=""vda""","device=""vdb"""
2026-03-18 14:11:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5069576.827586207,0
2026-03-18 14:11:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9985986.138409019,0
2026-03-18 14:12:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3605768.076962863,0
2026-03-18 14:12:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8526165.580497224,0
2026-03-18 14:13:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11708910.344827587,0
2026-03-18 14:13:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3051273.542291645,0
2026-03-18 14:14:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5373377.935648515,0
2026-03-18 14:14:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4384414.8965517245,0
2026-03-18 14:15:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6958680.275862069,0
2026-03-18 14:15:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11424026.48275862,0
2026-03-18 14:16:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5628610.206896552,0
2026-03-18 14:16:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8241436.187454739,0
2026-03-18 14:17:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15743470.344827587,0
2026-03-18 14:17:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10842676.965517242,0
2026-03-18 14:18:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10463585.103448275,0
2026-03-18 14:18:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11833202.758620689,0
2026-03-18 14:19:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8747926.068965517,0
2026-03-18 14:19:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9341422.344827587,0
2026-03-18 14:20:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19115561.226249177,0
2026-03-18 14:20:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5575554.467395427,0
2026-03-18 14:21:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13484273.23195752,0
2026-03-18 14:21:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14568404.675700836,0
2026-03-18 14:22:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9620515.310344828,0
2026-03-18 14:22:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16238097.655172413,0
2026-03-18 14:23:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15258588.689655172,0
2026-03-18 14:23:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7058012.068549359,0
2026-03-18 14:24:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14852749.4051519,0
2026-03-18 14:24:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18013925.517241377,0
2026-03-18 14:25:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14665944.574658765,0
2026-03-18 14:25:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21940284.798124336,0
2026-03-18 14:26:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17930875.586206898,0
2026-03-18 14:26:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11759757.24137931,0
2026-03-18 14:27:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16666239.205407644,0
2026-03-18 14:27:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23455442.854680225,0
2026-03-18 14:28:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29799169.712433625,0
2026-03-18 14:28:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16657735.232249385,0
2026-03-18 14:29:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28028667.701113753,0
2026-03-18 14:29:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29339342.50543085,0
2026-03-18 14:30:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28055198.896551725,0
2026-03-18 14:30:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25219332.298886247,0
2026-03-18 14:31:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29538374.620689657,0
2026-03-18 14:31:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18627336.827586208,0
2026-03-18 14:32:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31662606.848512013,0
2026-03-18 14:32:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27611878.762801286,0
2026-03-18 14:33:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14771305.931034483,0
2026-03-18 14:33:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22392832,0
2026-03-18 14:34:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24644784.551724136,0
2026-03-18 14:34:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14098432,0
2026-03-18 14:35:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21029570.20689655,0
2026-03-18 14:35:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30354351.2861182,0
2026-03-18 14:36:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15714729.109907921,0
2026-03-18 14:36:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32705995.03448276,0
2026-03-18 14:37:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38449835.396338314,0
2026-03-18 14:37:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12530370.206896551,0
2026-03-18 14:38:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13431411.350941315,0
2026-03-18 14:38:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6237434.394289457,0
2026-03-18 14:39:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11609052.689655172,0
2026-03-18 14:39:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4100660.9655172415,0
2026-03-18 14:40:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7566485.069995173,0
2026-03-18 14:40:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6077051.586206896,0
2026-03-18 14:41:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3530489.0176200815,0
2026-03-18 14:41:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6841496.500120686,0
2026-03-18 14:42:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7183536.551724138,0
2026-03-18 14:42:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13558183.72413793,0
2026-03-18 14:43:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9938954.380883416,0
2026-03-18 14:43:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7708688.665908071,0
2026-03-18 14:44:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6289196.137931034,0
2026-03-18 14:44:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11479110.620689655,0
2026-03-18 14:45:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13567691.023828406,0
2026-03-18 14:45:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8184372.9655172415,0
2026-03-18 14:46:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11745454.44513415,0
2026-03-18 14:46:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11304253.793103449,0
2026-03-18 14:47:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10424217.617652128,0
2026-03-18 14:47:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8014594.710162418,0
2026-03-18 14:48:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11885320.827586208,0
2026-03-18 14:48:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7534216.214352218,0
2026-03-18 14:49:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10834908.689655172,0
2026-03-18 14:49:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11340943.894617055,0
2026-03-18 14:50:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11586643.679746225,0
2026-03-18 14:50:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6032568.236673333,0
2026-03-18 14:51:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10026852.058762673,0
2026-03-18 14:51:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5147187.09054548,0
2026-03-18 14:52:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9511194.48275862,0
2026-03-18 14:52:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9685293.610565152,0
2026-03-18 14:53:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13457438.295231197,0
2026-03-18 14:53:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15418615.172413792,0
2026-03-18 14:54:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20442147.310344826,0
2026-03-18 14:54:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22886894.344827585,0
2026-03-18 14:55:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25276226.467140198,0
2026-03-18 14:55:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19534388.96551724,0
2026-03-18 14:56:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6080582.620689655,0
2026-03-18 14:56:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8677147.408710046,0
2026-03-18 14:57:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17850509.24137931,0
2026-03-18 14:57:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18427409.4968792,0
2026-03-18 14:58:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29817851.79821385,0
2026-03-18 14:58:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24271886.33698876,0
2026-03-18 14:59:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32068620.92269499,0
2026-03-18 14:59:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21827396.296679422,0
2026-03-18 15:00:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30520207.179557912,0
2026-03-18 15:00:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27000748.387986623,0
2026-03-18 15:01:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33063487.15472947,0
2026-03-18 15:01:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25073533.929002658,0
2026-03-18 15:02:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30218134.76791503,0
2026-03-18 15:02:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20542572.08869271,0
2026-03-18 15:03:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35522771.862068966,0
2026-03-18 15:03:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25067909.799324185,0
2026-03-18 15:04:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36764431.694365904,0
2026-03-18 15:04:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34516709.51724138,0
2026-03-18 15:05:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28404620.848994788,0
2026-03-18 15:05:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27144014.895524446,0
2026-03-18 15:06:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28595020.793820474,0
2026-03-18 15:06:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14737888.486603908,0
2026-03-18 15:07:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24038595.082928173,0
2026-03-18 15:07:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33939395.54452032,0
2026-03-18 15:08:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27288870.86652184,0
2026-03-18 15:08:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36344937.93103448,0
2026-03-18 15:09:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24840130.487258177,0
2026-03-18 15:09:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17202070.068965517,0
2026-03-18 15:10:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5518914.721197282,0
2026-03-18 15:10:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6988241.233060928,0
2026-03-18 15:11:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3349706.285990138,0
2026-03-18 15:11:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8308947.862068965,0
2026-03-18 15:12:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7700762.482758621,0
2026-03-18 15:12:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8229570.206896552,0
2026-03-18 15:13:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4937204.648115583,0
2026-03-18 15:13:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4766472.827586207,0
2026-03-18 15:14:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7341161.931034483,0
2026-03-18 15:14:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12644634.48275862,0
2026-03-18 15:15:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7876749.24137931,0
2026-03-18 15:15:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8533097.931034483,0
2026-03-18 15:16:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8365585.655172413,0
2026-03-18 15:16:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9626871.172413792,0
2026-03-18 15:17:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6838907.586206896,0
2026-03-18 15:17:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9512748.137931034,0
2026-03-18 15:18:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7174178.671171948,0
2026-03-18 15:18:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11192503.947867464,0
2026-03-18 15:19:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10846631.72413793,0
2026-03-18 15:19:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7378843.255541383,0
2026-03-18 15:20:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13984746.854207603,0
2026-03-18 15:20:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6232060.963415054,0
2026-03-18 15:21:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12540018.072081393,0
2026-03-18 15:21:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11361912.209923794,0
2026-03-18 15:22:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10134708.182476465,0
2026-03-18 15:22:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15370451.862068966,0
2026-03-18 15:23:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8950413.902489483,0
2026-03-18 15:23:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19726823.050660413,0
2026-03-18 15:24:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13986003.862068966,0
2026-03-18 15:24:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16135573.546651956,0
2026-03-18 15:25:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13519582.359228991,0
2026-03-18 15:25:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15294812.607766053,0
2026-03-18 15:26:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21613948.831115097,0
2026-03-18 15:26:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8378361.641945497,0
2026-03-18 15:27:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25517373.79310345,0
2026-03-18 15:27:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9976664.52880935,0
2026-03-18 15:28:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9918274.325908558,0
2026-03-18 15:28:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33384942.344827585,0
2026-03-18 15:29:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20226886.72023173,0
2026-03-18 15:29:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38869840.90203786,0
2026-03-18 15:30:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29578549.69308228,0
2026-03-18 15:30:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21859126.956761602,0
2026-03-18 15:31:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29508148.96551724,0
2026-03-18 15:31:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29023678.907623872,0
2026-03-18 15:32:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26346036.96551724,0
2026-03-18 15:32:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23694653.79310345,0
2026-03-18 15:33:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27561945.722266283,0
2026-03-18 15:33:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21690072.684642438,0
