Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-node1""","name=""rskj-node2"""
2026-03-18 13:33:46,0.017360791,0.009472666,1.001363334,0.984236917
2026-03-18 13:34:16,0.770941541,0.941413542,0.169660166,0.122583834
2026-03-18 13:34:46,1.189353376,1.082125375,1.142836292,1.144174209
2026-03-18 13:35:16,0.804661042,0.842518625,1.387863334,1.138778334
2026-03-18 13:35:46,0.779285876,0.866430042,1.387863334,1.138778334
2026-03-18 13:36:16,0.823426667,1.229716501,1.065028125,0.974572208
2026-03-18 13:36:46,1.020704917,0.965004667,0.831863084,0.829226834
2026-03-18 13:37:16,0.808654251,0.778917376,1.043851,0.829586501
2026-03-18 13:37:46,0.808791834,0.876843251,1.059328251,1.035570501
2026-03-18 13:38:16,0.750480292,1.034274458,0.828867208,0.883047459
2026-03-18 13:38:46,0.723703,0.889622959,0.859967209,0.848980792
2026-03-18 13:39:16,0.722210917,1.088003541,0.802335084,0.81288475
2026-03-18 13:39:46,0.720479626,0.715117292,0.902019042,0.854232584
2026-03-18 13:40:16,0.760045209,0.960532917,0.774313459,0.770748917
2026-03-18 13:40:46,0.715904501,0.731777584,0.767075876,0.755338459
2026-03-18 13:41:16,0.725084292,0.726317501,0.732322125,0.815640875
2026-03-18 13:41:46,0.764130626,0.771885583,0.802178542,1.041175083
2026-03-18 13:42:16,0.71715875,0.813387292,0.782004167,0.747458792
2026-03-18 13:42:46,0.758784375,0.763267001,0.947993917,0.888931126
2026-03-18 13:43:16,1.086766125,0.938155874,0.947993917,0.888931126
2026-03-18 13:43:46,0.7442575,0.740313626,0.788637542,1.380794376
2026-03-18 13:44:16,0.738072084,0.786067459,0.822125042,0.820100667
2026-03-18 13:44:46,0.746307459,0.003272333,0.761014501,0.750194042
2026-03-18 13:45:16,0.934894458,0.921640334,0.003256542,0.004312208
2026-03-18 13:45:46,0.858724084,0.80041125,0.783081626,0.777440334
2026-03-18 13:46:16,0.957904124,0.820404042,0.837605417,0.858986959
2026-03-18 13:46:46,0.014437792,0.005487791,0.003736167,0.003472709
2026-03-18 13:47:16,0.003522584,0.002934583,0.002827084,0.006530958
2026-03-18 13:47:46,0.784998125,0.009357625,0.786354834,0.779433126
2026-03-18 13:48:16,0.83892875,0.836301459,0.002608417,0.003044416
2026-03-18 13:48:46,0.818716251,0.746022792,0.825478001,0.794028626
2026-03-18 13:49:16,0.7706065,0.819206917,0.819616126,0.828863708
2026-03-18 13:49:46,0.820360375,0.842309292,0.826932625,0.825775917
2026-03-18 13:50:16,0.920494292,0.809639833,0.953452417,0.960012667
2026-03-18 13:50:46,0.88949025,0.003632625,1.163782042,0.984938001
2026-03-18 13:51:16,0.845155292,1.146120667,0.878681459,0.858000458
2026-03-18 13:51:46,0.767168042,0.860585834,0.880443626,0.923278834
2026-03-18 13:52:16,0.797887959,0.768159709,0.797138209,0.799055209
2026-03-18 13:52:46,0.740943459,0.744919292,0.853927376,0.843417917
2026-03-18 13:53:16,0.8393155,0.957954334,0.835564959,0.846580292
2026-03-18 13:53:46,0.958127501,0.015380375,1.178890001,1.14054425
2026-03-18 13:54:16,0.960638959,0.970219625,0.004647458,0.004508666
2026-03-18 13:54:46,0.865146126,0.879656459,0.819183126,0.805756251
2026-03-18 13:55:16,0.817290834,0.870203375,0.928792876,0.891449584
2026-03-18 13:55:46,0.889674334,0.8745165,0.948338209,0.903537043
2026-03-18 13:56:16,0.926479584,0.919492751,1.284481542,1.399577876
2026-03-18 13:56:46,0.819273334,0.888804,0.846636542,0.87741975
2026-03-18 13:57:16,0.917828209,0.875578583,0.853061001,0.867870417
2026-03-18 13:57:46,0.750044876,0.806281876,0.811899209,0.812948417
2026-03-18 13:58:16,1.060093751,0.965668292,1.222044875,1.045661251
2026-03-18 13:58:46,0.988264959,0.852371584,1.293512667,1.289491584
2026-03-18 13:59:16,0.693881208,0.922756959,1.059038542,1.025062542
2026-03-18 13:59:46,1.067458625,0.944240292,1.008496583,0.988444917
2026-03-18 14:00:16,1.126942959,1.115889375,1.290763292,1.319667834
2026-03-18 14:00:46,0.757204708,0.826921917,1.149784209,1.019649459
2026-03-18 14:01:16,0.835701959,0.80038175,0.885324251,0.849404167
2026-03-18 14:01:46,0.904010417,0.898845334,0.907462459,0.831705293
2026-03-18 14:02:16,0.980832126,1.137044334,1.001229334,0.933283126
2026-03-18 14:02:46,0.776604501,0.872383584,0.0030185,0.004300958
2026-03-18 14:03:16,0.978812584,0.942729876,1.047455834,0.991242792
2026-03-18 14:03:46,1.308088334,0.861146,1.045254251,0.983854708
2026-03-18 14:04:16,1.217669417,1.151869042,1.027287709,0.993306875
2026-03-18 14:04:46,0.860075792,0.910828709,0.911882959,0.9632315
2026-03-18 14:05:16,0.757940084,0.742637542,0.006245,0.006944375
2026-03-18 14:05:46,1.076685334,0.815347292,0.002327125,0.002780875
2026-03-18 14:06:16,0.821179417,0.787581583,1.212519584,1.231801959
2026-03-18 14:06:46,0.899936792,0.868995584,0.955306001,0.933730834
2026-03-18 14:07:16,0.031027084,1.016558209,0.956108042,0.943023417
2026-03-18 14:07:46,0.032868458,0.035144,0.956108042,0.943023417
2026-03-18 14:08:16,0.837878626,0.887257667,0.875636542,0.908358292
2026-03-18 14:08:46,0.837878626,0.887257667,0.875636542,0.908358292
2026-03-18 14:09:16,0.828596333,0.820659125,1.087407459,1.039552168
2026-03-18 14:09:46,0.89237425,0.953247709,0.838092125,0.900119626
2026-03-18 14:10:16,0.916487708,0.793156292,0.79968675,0.798632417
2026-03-18 14:10:46,0.772963375,0.816080167,0.888662959,0.869172917
2026-03-18 14:11:16,1.089870667,0.935363626,0.871442876,0.887989709
2026-03-18 14:11:46,0.925034125,0.867206126,0.934516333,0.886945292
2026-03-18 14:12:16,0.859834084,0.848984709,0.839062917,0.826873
2026-03-18 14:12:46,0.808011375,0.90840625,0.858465084,1.060987543
2026-03-18 14:13:16,0.794884292,0.802381042,0.778275501,0.752113292
2026-03-18 14:13:46,0.804191208,0.8644025,0.836196208,0.827709667
2026-03-18 14:14:16,0.789036542,0.795874834,0.836196208,0.827709667
2026-03-18 14:14:46,0.833273459,0.842396209,0.824270209,0.8042585
2026-03-18 14:15:16,0.947850251,0.888854833,0.910809417,0.880822959
2026-03-18 14:15:46,0.84720225,0.969888709,0.836410959,0.854558417
2026-03-18 14:16:16,0.959700542,0.97010525,1.021421542,0.974795751
2026-03-18 14:16:46,0.804693875,0.775156542,0.840706,0.832431209
2026-03-18 14:17:16,0.890916709,0.948787792,0.829083958,0.810249876
2026-03-18 14:17:46,0.835648209,0.944711792,0.829083958,0.810249876
2026-03-18 14:18:16,0.9958575,0.860999708,0.877992917,0.827993167
2026-03-18 14:18:46,0.806108833,0.866168084,0.853162709,0.881182876
2026-03-18 14:19:16,1.027414209,0.867148792,0.880778876,0.869606543
2026-03-18 14:19:46,0.822156625,0.924358709,0.839352,0.8240105
2026-03-18 14:20:16,0.837042875,0.886727501,0.82100425,0.800942125
2026-03-18 14:20:46,0.807985917,0.907403209,0.82100425,0.800942125
2026-03-18 14:21:16,0.809299334,1.051202292,0.847870042,0.879283167
2026-03-18 14:21:46,0.770770959,1.004098708,0.972776167,0.907027834
2026-03-18 14:22:16,1.102025042,1.651037292,1.486498667,1.236902375
2026-03-18 14:22:46,0.945944501,0.929217375,0.895831459,0.999252459
2026-03-18 14:23:16,1.134005751,0.88755,1.250389751,1.408949459
2026-03-18 14:23:46,0.82297775,1.211752042,1.008844209,0.92845775
2026-03-18 14:24:16,0.941845,0.849524417,0.926154625,1.187232459
2026-03-18 14:24:46,0.848479792,1.001410626,1.042015584,1.090174959
2026-03-18 14:25:16,0.800777458,0.831006708,0.963413584,0.932081376
2026-03-18 14:25:46,0.930956584,0.952997917,0.900047999,0.860464209
2026-03-18 14:26:16,0.877561167,0.867998334,0.886772042,0.892285167
2026-03-18 14:26:46,0.797265542,0.781322917,0.929592209,0.956500667
2026-03-18 14:27:16,0.889149459,0.809910542,0.785448542,0.807320542
2026-03-18 14:27:46,0.996777959,1.163474959,0.851178501,0.946910625
