Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-node1""","name=""rskj-node2"""
2026-03-18 13:33:46,5508.534777061277,5289.216869547225,7651.712128004413,5534.018414428083
2026-03-18 13:34:16,4431.148049798255,5596.99279235783,7319.4813256543775,5494.326999344759
2026-03-18 13:34:46,4708.705395621444,4047.646957421134,5834.85605930012,4730.184450956731
2026-03-18 13:35:16,4088.8275862068963,4978.9655172413795,6994.310344827586,4944.310344827586
2026-03-18 13:35:46,4037.8607634219507,4098.065583945381,5532.25750836178,4056.9980345505323
2026-03-18 13:36:16,2499.689655172414,1659.7931034482758,2316.3793103448274,2982.0344827586205
2026-03-18 13:36:46,2213.3742585184164,1607.256173265278,1881.1215340046904,2251.241550558698
2026-03-18 13:37:16,1938.700224099293,1664.1268746767798,2052.71504912946,2259.3690742975346
2026-03-18 13:37:46,1780.199317217835,1899.8586158143382,1906.9967929928616,2164.178075106038
2026-03-18 13:38:16,1726.8370056204956,1769.938967621806,2027.9990345160509,1859.9013827109409
2026-03-18 13:38:46,1494.3622633702284,1568.9803799868969,1662.6668045929448,1669.7700079307608
2026-03-18 13:39:16,1760.2151649943107,1652.9085203958487,1820.2820592393368,1770.6630805834284
2026-03-18 13:39:46,1598.1240732439048,1526.5353977723369,1658.5054657057137,1554.5708472705953
2026-03-18 13:40:16,1896.4863280576533,1942.070963070239,1974.0353780904109,2063.549532774732
2026-03-18 13:40:46,1639.5172413793102,1566.9655172413793,1750.4137931034481,1652.7241379310344
2026-03-18 13:41:16,1603.6825046548515,1669.5400317219503,1812.9439349010413,1696.676091304048
2026-03-18 13:41:46,1743.526085307403,1859.315196027723,1898.2104065377055,1882.5212923692284
2026-03-18 13:42:16,2087.310344827586,1992.2758620689656,1968.9310344827586,1962.0344827586207
2026-03-18 13:42:46,1603.5998758663493,1855.8670390676182,1743.3536774593977,1807.834212613358
2026-03-18 13:43:16,1721.135603159819,1854.7380040705095,1704.1291524371313,1719.7902652730345
2026-03-18 13:43:46,1684.8823569999313,1744.2213482370803,1656.9723314703654,1710.653418891879
2026-03-18 13:44:16,1941.1014172902512,1996.5860891754885,1933.5494327390597,1993.758405462257
2026-03-18 13:44:46,1949.6534363253902,1788.3375288803059,2007.4140487603017,1973.7577157833025
2026-03-18 13:45:16,2002.1378573152651,1890.9692769214855,1925.1405123961244,2010.9306575635323
2026-03-18 13:45:46,1584.882237318528,1733.818407531294,1583.330459671023,1590.1582813200453
2026-03-18 13:46:16,2119.7972343873926,2196.5585020173107,2193.1445911927995,2266.8023035277074
2026-03-18 13:46:46,1771.8542018690298,1826.9250663815992,2062.243525638815,1871.4093589434117
2026-03-18 13:47:16,1991.3793103448274,2374.551724137931,2668.793103448276,2420.5862068965516
2026-03-18 13:47:46,1888.2758620689656,1889.7931034482758,2154.0344827586205,1953.0689655172414
2026-03-18 13:48:16,2137.871577350162,2128.9054417546035,2447.8239878612317,2464.0664873439546
2026-03-18 13:48:46,1730.3634232121924,1766.9815874767257,1956.5892007447762,1765.4299703468728
2026-03-18 13:49:16,2141.2413793103447,2198.7586206896553,2432.344827586207,2374.1724137931033
2026-03-18 13:49:46,1808.4629444425284,2149.739628237404,2424.492188847122,2321.99882746491
2026-03-18 13:50:16,2257.0857182263294,2121.1640576511963,2782.670160678574,2342.286738845597
2026-03-18 13:50:46,2128.3492534225315,1918.4799475843993,2132.073519776544,2001.6897134383942
2026-03-18 13:51:16,2164,2364.7586206896553,2477.8965517241377,2551.8275862068967
2026-03-18 13:51:46,1908.479602744922,2119.245491223835,2036.3460808993411,1918.1006241594534
2026-03-18 13:52:16,2484.4137931034484,2970.965517241379,2619.8965517241377,2801.4137931034484
2026-03-18 13:52:46,2156.488154763957,2429.1182454567397,2203.972550777613,2418.3937377150933
2026-03-18 13:53:16,2367.9619349722448,3041.2371134020623,2783.5396338309833,2801.4688135710103
2026-03-18 13:53:46,2344.815696010482,2692.7347332850586,2491.8106272197506,2412.0892383021273
2026-03-18 13:54:16,2316.1488327183692,2853.96048139591,2410.462429738956,2388.530638987551
2026-03-18 13:54:46,2232.5356871939866,2842.045376180953,2480.7599475898214,2806.1168195296877
2026-03-18 13:55:16,2402.8275862068967,2611.793103448276,2314.448275862069,2284.310344827586
2026-03-18 13:55:46,2242.6123237129755,2753.2843695045,2570.5665321885454,2865.45291541671
2026-03-18 13:56:16,2435.118452360426,2602.365598813752,2446.3257353701847,2319.079968274768
2026-03-18 13:56:46,2426.399089686562,2700.7689390021033,2936.4849487948686,2584.359160028964
2026-03-18 13:57:16,3299.7482845419117,3210.509982414399,4437.9504155029135,3467.5700837902136
2026-03-18 13:57:46,2769.19893789441,3085.20983482189,3789.613434946032,2961.8607538190968
2026-03-18 13:58:16,3357.448275862069,3200.8275862068963,4421.0344827586205,3586.7241379310344
2026-03-18 13:58:46,4199.103448275862,3998.4137931034484,4920.310344827586,5577.9655172413795
2026-03-18 13:59:16,3301.793103448276,3471.3793103448274,4186.758620689655,3806.0344827586205
2026-03-18 13:59:46,2766.206896551724,2944.344827586207,3696.103448275862,3145.344827586207
2026-03-18 14:00:16,4058.758620689655,3228.551724137931,4200.862068965517,3874.310344827586
2026-03-18 14:00:46,3535.2413793103447,2506.4137931034484,3797.965517241379,3303.965517241379
2026-03-18 14:01:16,3335.8391668678228,3104.7277492327316,3971.274871547294,3529.8113728059584
2026-03-18 14:01:46,4191.819561318803,5379.707545868396,5726.755414539937,4717.65071044282
2026-03-18 14:02:16,4225.2870392718,6206.94410923008,4611.626383477572,4898.010550632694
2026-03-18 14:02:46,5905.106720457915,5657.873866418398,6260.784110892727,5932.58853142995
2026-03-18 14:03:16,4254.2846305045,6186.730576916444,4585.709852063864,4894.892927342322
2026-03-18 14:03:46,4637.768121939444,5787.57155665908,4891.061452513966,4844.299606869439
2026-03-18 14:04:16,4573.240504583994,5862.514648100917,4548.941890122011,4808.264975529055
2026-03-18 14:04:46,5109.540879636013,4784.2961533158705,5224.769061078176,6162.03639873156
2026-03-18 14:05:16,3787.807737397421,5777.498103579063,5084.787256051307,5201.813668022895
2026-03-18 14:05:46,4792.800248267301,5343.2985069480355,5179.30416192545,5171.856142891624
2026-03-18 14:06:16,4445.5708423847445,6337.712492672666,4992.758870383779,5379.504155029136
2026-03-18 14:06:46,5049.931034482758,5431.379310344828,4432.103448275862,4433.3448275862065
2026-03-18 14:07:16,1946.9673459535875,1665.9425537050445,1665.7011827178371,1662.5288783145406
2026-03-18 14:07:46,1586.5255318415338,1875.1163672723515,2321.6219011826365,2214.2881770851295
2026-03-18 14:08:16,1828.7763334827434,1764.1623280350311,1911.009205944213,1872.185635968693
