Time,Series_C
2026-03-18 13:33:46,285.85463710932305
2026-03-18 13:34:16,217.33576300829904
2026-03-18 13:34:46,321.1344320915285
2026-03-18 13:35:16,329.8613033549094
2026-03-18 13:35:46,299.12198825752216
2026-03-18 13:36:16,339.1502641015377
2026-03-18 13:36:46,336.6003451770547
2026-03-18 13:37:16,169.60754512767105
2026-03-18 13:37:46,90.54234125624635
2026-03-18 13:38:16,100.05041061974806
2026-03-18 13:38:46,72.54043650240304
2026-03-18 13:39:16,61.91441301361936
2026-03-18 13:39:46,106.16536757246581
2026-03-18 13:40:16,116.39478324913308
2026-03-18 13:40:46,63.69987105584958
2026-03-18 13:41:16,61.58492864377011
2026-03-18 13:41:46,128.2307437040225
2026-03-18 13:42:16,92.0916705600865
2026-03-18 13:42:46,79.9269824552042
2026-03-18 13:43:16,56.24473839693408
2026-03-18 13:43:46,104.59964032218356
2026-03-18 13:44:16,123.04757290531407
2026-03-18 13:44:46,127.79922039699379
2026-03-18 13:45:16,64.12600209417062
2026-03-18 13:45:46,110.01938862250383
2026-03-18 13:46:16,100.00094958596826
2026-03-18 13:46:46,104.71305355676724
2026-03-18 13:47:16,104.69068124176613
2026-03-18 13:47:46,108.45977867050685
2026-03-18 13:48:16,89.0042921080006
2026-03-18 13:48:46,107.36874965926462
2026-03-18 13:49:16,145.80380060668037
2026-03-18 13:49:46,190.5465416493196
2026-03-18 13:50:16,126.24459227651678
2026-03-18 13:50:46,159.31635864203767
2026-03-18 13:51:16,109.34516588686527
2026-03-18 13:51:46,132.39899252791676
2026-03-18 13:52:16,206.46237955984645
2026-03-18 13:52:46,164.38197263940805
2026-03-18 13:53:16,192.77072980724841
2026-03-18 13:53:46,167.6724549458402
2026-03-18 13:54:16,147.04905992617765
2026-03-18 13:54:46,206.55821685551726
2026-03-18 13:55:16,215.0232833395576
2026-03-18 13:55:46,186.5939449151984
2026-03-18 13:56:16,150.0208427014278
2026-03-18 13:56:46,238.70407627286738
2026-03-18 13:57:16,323.7528392897937
2026-03-18 13:57:46,325.51257025555645
2026-03-18 13:58:16,310.69637042428985
2026-03-18 13:58:46,398.9044348300872
2026-03-18 13:59:16,252.24169211911672
2026-03-18 13:59:46,287.35068085830824
2026-03-18 14:00:16,401.85022202323586
2026-03-18 14:00:46,316.4684019177797
2026-03-18 14:01:16,218.71385841826364
2026-03-18 14:01:46,311.28920100695063
2026-03-18 14:02:16,338.837415876214
2026-03-18 14:02:46,263.8836298286917
2026-03-18 14:03:16,314.6982046115251
2026-03-18 14:03:46,335.6921577867398
2026-03-18 14:04:16,348.38779475916385
2026-03-18 14:04:46,319.4152147145375
2026-03-18 14:05:16,184.54455373321338
2026-03-18 14:05:46,240.14339240887548
2026-03-18 14:06:16,218.58365083983017
2026-03-18 14:06:46,316.22348439804205
2026-03-18 14:07:16,181.3166154265487
2026-03-18 14:07:46,27.106083514213775
2026-03-18 14:08:16,80.13883332868097
2026-03-18 14:08:46,43.712271060360266
2026-03-18 14:09:16,119.72757418871565
2026-03-18 14:09:46,147.73484448205147
2026-03-18 14:10:16,91.6058559459996
2026-03-18 14:10:46,72.79162169174293
2026-03-18 14:11:16,88.27958009555637
2026-03-18 14:11:46,84.4751047014534
2026-03-18 14:12:16,65.56224807861567
2026-03-18 14:12:46,96.33842882155322
2026-03-18 14:13:16,133.77161628009569
2026-03-18 14:13:46,80.63882499763805
2026-03-18 14:14:16,58.180855491125726
2026-03-18 14:14:46,82.94797053111198
2026-03-18 14:15:16,116.57029105528048
2026-03-18 14:15:46,80.15850872484118
2026-03-18 14:16:16,86.18353666693449
2026-03-18 14:16:46,161.3075106317423
2026-03-18 14:17:16,108.3550407939944
2026-03-18 14:17:46,80.42144502722093
2026-03-18 14:18:16,163.1851301868847
2026-03-18 14:18:46,122.69242547976695
2026-03-18 14:19:16,101.646633147755
2026-03-18 14:19:46,150.0484345890114
2026-03-18 14:20:16,134.9359844913689
2026-03-18 14:20:46,91.8890279681611
2026-03-18 14:21:16,141.14813805169337
2026-03-18 14:21:46,117.89139955102699
2026-03-18 14:22:16,132.2660577166734
2026-03-18 14:22:46,220.25718826741908
2026-03-18 14:23:16,171.10309144721717
2026-03-18 14:23:46,193.44083748278166
2026-03-18 14:24:16,192.0522577630641
2026-03-18 14:24:46,169.0485387934144
2026-03-18 14:25:16,209.3875067313875
2026-03-18 14:25:46,181.7606837830773
2026-03-18 14:26:16,167.4807409361794
2026-03-18 14:26:46,166.6997136635728
2026-03-18 14:27:16,219.82465063058797
2026-03-18 14:27:46,310.3233920120578
2026-03-18 14:28:16,295.0903748239914
2026-03-18 14:28:46,343.22630431710877
2026-03-18 14:29:16,339.89251329523853
2026-03-18 14:29:46,328.5168450475915
2026-03-18 14:30:16,388.55163867923204
2026-03-18 14:30:46,396.58491217986824
2026-03-18 14:31:16,434.01997293985096
2026-03-18 14:31:46,286.5542353533988
2026-03-18 14:32:16,335.5666813951865
2026-03-18 14:32:46,350.73076671775823
2026-03-18 14:33:16,379.5696103087402
2026-03-18 14:33:46,307.09972613592817
2026-03-18 14:34:16,254.3115997298259
2026-03-18 14:34:46,229.37813880476648
2026-03-18 14:35:16,288.8803090015887
2026-03-18 14:35:46,307.24033604408135
2026-03-18 14:36:16,341.9130592075286
2026-03-18 14:36:46,342.09616846275543
2026-03-18 14:37:16,336.2183241894211
2026-03-18 14:37:46,307.55935959741703
2026-03-18 14:38:16,45.708615591651935
2026-03-18 14:38:46,152.3559149236377
2026-03-18 14:39:16,78.87016757042574
2026-03-18 14:39:46,110.51715480244289
2026-03-18 14:40:16,118.62461965607352
2026-03-18 14:40:46,45.436069429511896
2026-03-18 14:41:16,68.14960449409763
2026-03-18 14:41:46,90.85654835306303
2026-03-18 14:42:16,143.44458504277938
2026-03-18 14:42:46,125.94586344933636
2026-03-18 14:43:16,91.99533706424127
2026-03-18 14:43:46,97.82430022055999
2026-03-18 14:44:16,84.02366361125814
2026-03-18 14:44:46,119.0336967229124
2026-03-18 14:45:16,132.38792880816226
2026-03-18 14:45:46,123.60080078485798
2026-03-18 14:46:16,142.0902783355838
2026-03-18 14:46:46,103.9789357581314
2026-03-18 14:47:16,147.5841061009354
2026-03-18 14:47:46,75.44403800320339
2026-03-18 14:48:16,155.22177268602505
2026-03-18 14:48:46,100.78357003552902
2026-03-18 14:49:16,123.72752014715984
2026-03-18 14:49:46,108.56894996637085
2026-03-18 14:50:16,148.04256056887903
2026-03-18 14:50:46,84.2859660201475
2026-03-18 14:51:16,150.35767629386663
2026-03-18 14:51:46,90.50510181269593
2026-03-18 14:52:16,149.1870646350885
2026-03-18 14:52:46,127.88400410780301
2026-03-18 14:53:16,160.314944845641
2026-03-18 14:53:46,197.5515658851669
2026-03-18 14:54:16,218.5192287560787
2026-03-18 14:54:46,254.32074315891998
2026-03-18 14:55:16,221.63512741824292
2026-03-18 14:55:46,181.7018538498782
2026-03-18 14:56:16,182.05707056784098
2026-03-18 14:56:46,170.64368605183083
2026-03-18 14:57:16,224.70984630790497
2026-03-18 14:57:46,243.14047154845403
2026-03-18 14:58:16,321.11497701733924
2026-03-18 14:58:46,345.50767878391616
2026-03-18 14:59:16,352.1125125034599
2026-03-18 14:59:46,306.8453551848081
2026-03-18 15:00:16,370.56709555995656
2026-03-18 15:00:46,343.5587748342812
2026-03-18 15:01:16,383.43040425198205
2026-03-18 15:01:46,417.13682188697857
2026-03-18 15:02:16,325.66729921571687
2026-03-18 15:02:46,361.2785020647983
2026-03-18 15:03:16,328.88991215658734
2026-03-18 15:03:46,323.04161425240045
2026-03-18 15:04:16,362.7919002133719
2026-03-18 15:04:46,363.8861666841225
2026-03-18 15:05:16,282.0017044510051
2026-03-18 15:05:46,308.4473870677312
2026-03-18 15:06:16,358.0667741605722
2026-03-18 15:06:46,357.77205029354815
2026-03-18 15:07:16,316.57224155770393
2026-03-18 15:07:46,377.79971859408994
2026-03-18 15:08:16,338.5823612877325
2026-03-18 15:08:46,311.5610047021149
2026-03-18 15:09:16,240.89265144738494
2026-03-18 15:09:46,91.71429729597017
2026-03-18 15:10:16,66.864993285061
2026-03-18 15:10:46,82.06314835301858
2026-03-18 15:11:16,68.66089865714487
2026-03-18 15:11:46,123.57655274585191
2026-03-18 15:12:16,50.90869790974324
2026-03-18 15:12:46,122.79029344856755
2026-03-18 15:13:16,56.03928361269415
2026-03-18 15:13:46,96.02138383939621
2026-03-18 15:14:16,130.868446753456
2026-03-18 15:14:46,93.25543853802512
2026-03-18 15:15:16,67.04794468782282
2026-03-18 15:15:46,103.27187262355766
2026-03-18 15:16:16,152.90843448276155
2026-03-18 15:16:46,103.11751499663615
2026-03-18 15:17:16,118.06098620689616
2026-03-18 15:17:46,80.26350462739597
2026-03-18 15:18:16,62.37598904319397
2026-03-18 15:18:46,131.45553918714918
2026-03-18 15:19:16,135.4599952535564
2026-03-18 15:19:46,90.2106532699453
2026-03-18 15:20:16,155.91753070449127
2026-03-18 15:20:46,111.56795050141639
2026-03-18 15:21:16,129.3955546773042
2026-03-18 15:21:46,107.56161523407752
2026-03-18 15:22:16,171.2106327750319
2026-03-18 15:22:46,110.67219953176475
2026-03-18 15:23:16,155.02405399616157
2026-03-18 15:23:46,172.17162717395811
2026-03-18 15:24:16,164.3901981775838
2026-03-18 15:24:46,198.60193881940188
2026-03-18 15:25:16,190.2354005394699
2026-03-18 15:25:46,253.25971586052543
2026-03-18 15:26:16,150.82539563935165
