Time,"container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-18 13:33:46,0.017232081899354174
2026-03-18 13:34:16,0.0225127361770533
2026-03-18 13:34:46,0.02640355939908617
2026-03-18 13:35:16,0.02640333767080528
2026-03-18 13:35:46,0.026403134546723064
2026-03-18 13:36:16,0.026402961451279152
2026-03-18 13:36:46,0.030571683018670547
2026-03-18 13:37:16,0.030849318542385026
2026-03-18 13:37:46,0.030849078415861094
2026-03-18 13:38:16,0.03084888510883934
2026-03-18 13:38:46,0.030848670156821693
2026-03-18 13:39:16,0.030848473865092468
2026-03-18 13:39:46,0.03084828253443415
2026-03-18 13:40:16,0.0308480959791149
2026-03-18 13:40:46,0.03084792669386123
2026-03-18 13:41:16,0.0308477364967935
2026-03-18 13:41:46,0.03098650380742912
2026-03-18 13:42:16,0.03098633405697477
2026-03-18 13:42:46,0.0309861682944171
2026-03-18 13:43:16,0.030986138263659
2026-03-18 13:43:46,0.03098612077439493
2026-03-18 13:44:16,0.030985963073529098
2026-03-18 13:44:46,0.030985820497106766
2026-03-18 13:45:16,0.031124630326869053
2026-03-18 13:45:46,0.03140236765633905
2026-03-18 13:46:16,0.03140223271778145
2026-03-18 13:46:46,0.03181890856190092
2026-03-18 13:47:16,0.03306930934048429
2026-03-18 13:47:46,0.033624949046966154
2026-03-18 13:48:16,0.033763738870412174
2026-03-18 13:48:46,0.03431937680706654
2026-03-18 13:49:16,0.034319247619684246
2026-03-18 13:49:46,0.03431912103861618
2026-03-18 13:50:16,0.034318974140317635
2026-03-18 13:50:46,0.03431885276664619
2026-03-18 13:51:16,0.03501342212824846
2026-03-18 13:51:46,0.03529117525324827
2026-03-18 13:52:16,0.03556892885173746
2026-03-18 13:52:46,0.03556881292309994
2026-03-18 13:53:16,0.035568665670530734
2026-03-18 13:53:46,0.036819022806218064
2026-03-18 13:54:16,0.03695784889187371
2026-03-18 13:54:46,0.03806921337039106
2026-03-18 13:55:16,0.038069089357633895
2026-03-18 13:55:46,0.03806897899355626
2026-03-18 13:56:16,0.038068847967819494
2026-03-18 13:56:46,0.038068730473453605
2026-03-18 13:57:16,0.03848543593013829
2026-03-18 13:57:46,0.03848531001958087
2026-03-18 13:58:16,0.039179875974338536
2026-03-18 13:58:46,0.039179774350030665
2026-03-18 13:59:16,0.03917967444620818
2026-03-18 13:59:46,0.03917953237549963
2026-03-18 14:00:16,0.039179436149127826
2026-03-18 14:00:46,0.03917933073151006
2026-03-18 14:01:16,0.041541095336925696
2026-03-18 14:01:46,0.04154104340136268
2026-03-18 14:02:16,0.04376381590250205
2026-03-18 14:02:46,0.0439026261970435
2026-03-18 14:03:16,0.048348354595923265
2026-03-18 14:03:46,0.048348249116402335
2026-03-18 14:04:16,0.048347931490416975
2026-03-18 14:04:46,0.048347668700015604
2026-03-18 14:05:16,0.048486463470092694
2026-03-18 14:05:46,0.05307103801520454
2026-03-18 14:06:16,0.06210131313161518
2026-03-18 14:06:46,0.06210116253330938
2026-03-18 14:07:16,0.0621010296113912
2026-03-18 14:07:46,0.06210086802350965
2026-03-18 14:08:16,0.062378640690671554
2026-03-18 14:08:46,0.062378528022255714
2026-03-18 14:09:16,0.062378371832182394
2026-03-18 14:09:46,0.06237821788739938
2026-03-18 14:10:16,0.062378125484275786
2026-03-18 14:10:46,0.062377975466619585
2026-03-18 14:11:16,0.06237785681461778
2026-03-18 14:11:46,0.06237773982054347
2026-03-18 14:12:16,0.06237763887420496
2026-03-18 14:12:46,0.06279430133027278
2026-03-18 14:13:16,0.06334987459055577
2026-03-18 14:13:46,0.06334977651710948
2026-03-18 14:14:16,0.06334965126062755
2026-03-18 14:14:46,0.06334955599992449
2026-03-18 14:15:16,0.06334943388089137
2026-03-18 14:15:46,0.06334934131911751
2026-03-18 14:16:16,0.06334920833793521
2026-03-18 14:16:46,0.06334911845790721
2026-03-18 14:17:16,0.06334900234686443
2026-03-18 14:17:46,0.06334888773277561
2026-03-18 14:18:16,0.06348771089093802
2026-03-18 14:18:46,0.06348761232047334
2026-03-18 14:19:16,0.06348751499668696
2026-03-18 14:19:46,0.06348741889607633
2026-03-18 14:20:16,0.06348732399572592
2026-03-18 14:20:46,0.06348724340546553
2026-03-18 14:21:16,0.06362604615395942
2026-03-18 14:21:46,0.06362595460261833
2026-03-18 14:22:16,0.063625877087174
2026-03-18 14:22:46,0.06390362953601217
2026-03-18 14:23:16,0.06390352798749951
2026-03-18 14:23:46,0.06390342765419424
2026-03-18 14:24:16,0.06418120724232043
2026-03-18 14:24:46,0.06418110862322793
2026-03-18 14:25:16,0.06418086028228438
2026-03-18 14:25:46,0.06418076484337974
2026-03-18 14:26:16,0.0641806580861094
2026-03-18 14:26:46,0.06418056491761825
2026-03-18 14:27:16,0.06418052195735748
2026-03-18 14:27:46,0.0645971497920956
2026-03-18 14:28:16,0.06459707134890741
2026-03-18 14:28:46,0.06459701810114617
2026-03-18 14:29:16,0.06529150761120676
2026-03-18 14:29:46,0.0652914309653107
2026-03-18 14:30:16,0.06529135517040542
2026-03-18 14:30:46,0.06529126819817609
2026-03-18 14:31:16,0.06654145103810802
2026-03-18 14:31:46,0.0666802936536828
2026-03-18 14:32:16,0.06890289363585164
2026-03-18 14:32:46,0.06973631981954947
2026-03-18 14:33:16,0.07112538681665176
2026-03-18 14:33:46,0.0712642525382971
2026-03-18 14:34:16,0.07584842207063547
2026-03-18 14:34:46,0.08029363808290939
2026-03-18 14:35:16,0.08237729743432677
2026-03-18 14:35:46,0.0848777014995266
2026-03-18 14:36:16,0.08487764459962216
2026-03-18 14:36:46,0.08487752969712505
2026-03-18 14:37:16,0.08487743055090206
2026-03-18 14:37:46,0.08793348706959334
2026-03-18 14:38:16,0.08793340130957543
2026-03-18 14:38:46,0.08807221672055399
2026-03-18 14:39:16,0.08807213262991404
2026-03-18 14:39:46,0.08807206412515818
2026-03-18 14:40:16,0.08807193763437994
2026-03-18 14:40:46,0.0880718707802851
2026-03-18 14:41:16,0.08807177554265957
2026-03-18 14:41:46,0.0880717101447354
2026-03-18 14:42:16,0.08807161662713059
2026-03-18 14:42:46,0.08807152402131785
2026-03-18 14:43:16,0.08848820272339608
2026-03-18 14:43:46,0.0886269823823138
2026-03-18 14:44:16,0.08862693451262733
2026-03-18 14:44:46,0.08862685885089452
2026-03-18 14:45:16,0.08862679796697868
2026-03-18 14:45:46,0.08862670967758718
2026-03-18 14:46:16,0.08862665007087867
2026-03-18 14:46:46,0.08862657716369828
2026-03-18 14:47:16,0.08876543177130379
2026-03-18 14:47:46,0.08918207118562546
2026-03-18 14:48:16,0.08973765100224959
2026-03-18 14:48:46,0.08973756617055531
2026-03-18 14:49:16,0.0897375095404254
2026-03-18 14:49:46,0.08973743977783971
2026-03-18 14:50:16,0.089737357061786
2026-03-18 14:50:46,0.08973728861969262
2026-03-18 14:51:16,0.0897372342587673
2026-03-18 14:51:46,0.08973715357589544
2026-03-18 14:52:16,0.08973707361299219
2026-03-18 14:52:46,0.08973700764595641
2026-03-18 14:53:16,0.08973692903561799
2026-03-18 14:53:46,0.09001468739522794
2026-03-18 14:54:16,0.09001462301453433
2026-03-18 14:54:46,0.09001455919578982
2026-03-18 14:55:16,0.09001448289461483
2026-03-18 14:55:46,0.09029224251900242
2026-03-18 14:56:16,0.09029218020685056
2026-03-18 14:56:46,0.09029211842926058
2026-03-18 14:57:16,0.09029205717938296
2026-03-18 14:57:46,0.09029198365130266
2026-03-18 14:58:16,0.09070864264175292
2026-03-18 14:58:46,0.09070862101689284
2026-03-18 14:59:16,0.09070853609235327
2026-03-18 14:59:46,0.09070846452126387
2026-03-18 15:00:16,0.09126253592333725
2026-03-18 15:00:46,0.09140144389277916
2026-03-18 15:01:16,0.09140146928556417
2026-03-18 15:01:46,0.0914016089461339
2026-03-18 15:02:16,0.09140165973190144
2026-03-18 15:02:46,0.0914016216425705
2026-03-18 15:03:16,0.09223507108004074
2026-03-18 15:03:46,0.09223504545562515
2026-03-18 15:04:16,0.09279065248080949
2026-03-18 15:04:46,0.09362412746549903
2026-03-18 15:05:16,0.09362415347582449
2026-03-18 15:05:46,0.09334631106352424
2026-03-18 15:06:16,0.09320744170437101
2026-03-18 15:06:46,0.09306849466154947
2026-03-18 15:07:16,0.0926517829286798
2026-03-18 15:07:46,0.09265179579877587
2026-03-18 15:08:16,0.09265177005858731
2026-03-18 15:08:46,0.09487434081085752
2026-03-18 15:09:16,0.09515215732860527
2026-03-18 15:09:46,0.09529105235076499
2026-03-18 15:10:16,0.0950132490697314
2026-03-18 15:10:46,0.09487438034736247
2026-03-18 15:11:16,0.09487436716852382
2026-03-18 15:11:46,0.09473543255198365
2026-03-18 15:12:16,0.09473545887105891
2026-03-18 15:12:46,0.09431873397866422
2026-03-18 15:13:16,0.09390200908626954
2026-03-18 15:13:46,0.09376308776433377
2026-03-18 15:14:16,0.09376310078880465
2026-03-18 15:14:46,0.09417981259884192
2026-03-18 15:15:16,0.0941798387635604
2026-03-18 15:15:46,0.0934853231515361
2026-03-18 15:16:16,0.0934853231515361
2026-03-18 15:16:46,0.09320751938813637
2026-03-18 15:17:16,0.09320751938813637
2026-03-18 15:17:46,0.09362423150688756
2026-03-18 15:18:16,0.09390200908626956
2026-03-18 15:18:46,0.09404096963601837
2026-03-18 15:19:16,0.09404096963601837
2026-03-18 15:19:46,0.09348523225037707
2026-03-18 15:20:16,0.09334624623072858
2026-03-18 15:20:46,0.09265170570817852
2026-03-18 15:21:16,0.09029028047356001
2026-03-18 15:21:46,0.0902902679315083
2026-03-18 15:22:16,0.0889011621882243
2026-03-18 15:22:46,0.08765083131465551
2026-03-18 15:23:16,0.0876505025804808
2026-03-18 15:23:46,0.08681702263729556
2026-03-18 15:24:16,0.08681701057778457
2026-03-18 15:24:46,0.08667810336086011
2026-03-18 15:25:16,0.08584466005931338
2026-03-18 15:25:46,0.08542792654198449
2026-03-18 15:26:16,0.08515011214672602
2026-03-18 15:26:46,0.08473341409400045
2026-03-18 15:27:16,0.08473340232391774
2026-03-18 15:27:46,0.08473334347355313
2026-03-18 15:28:16,0.08473336701368916
2026-03-18 15:28:46,0.08515010031876419
2026-03-18 15:29:16,0.08528903119161556
2026-03-18 15:29:46,0.08584461236156862
2026-03-18 15:30:16,0.08584463621043437
2026-03-18 15:30:46,0.08584463621043437
2026-03-18 15:31:16,0.08515013580265948
2026-03-18 15:31:46,0.0836221213570898
2026-03-18 15:32:16,0.08362208650996555
2026-03-18 15:32:46,0.08362210974137849
2026-03-18 15:33:16,0.08362213297280433
2026-03-18 15:33:46,0.08445556442709401
