Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-node1""","name=""rskj-node2"""
2026-03-18 13:33:46,13802.958722714575,14245.76709541708,15285.216731611432,12815.338459946894
2026-03-18 13:34:16,14573.09376832086,12618.44328723661,14998.379142669932,12679.484084560472
2026-03-18 13:34:46,11668.781244612997,12623.513187381484,15453.61144630236,11677.159110498189
2026-03-18 13:35:16,14361.068965517241,11845.793103448275,14921.965517241379,11883.310344827585
2026-03-18 13:35:46,11671.287196993206,11651.3568497638,14703.182648874175,11682.424743974345
2026-03-18 13:36:16,10459.51724137931,11938.51724137931,10638.137931034482,9966.51724137931
2026-03-18 13:36:46,10134.742723134226,11381.776796799559,10055.731825079321,9870.464891709202
2026-03-18 13:37:16,9994.44923289088,10860.817100499913,10424.892259955179,9995.380106878123
2026-03-18 13:37:46,10345.942963550466,10532.535604676023,10247.353357012309,9969.929997586123
2026-03-18 13:38:16,10333.436778042134,10178.235233267817,10281.817868349366,10057.92903692976
2026-03-18 13:38:46,9969.10451363746,9910.416882176476,10013.206441157201,9857.073894003654
2026-03-18 13:39:16,10019.516568394194,10194.855349815525,10271.438915899453,9978.58694527775
2026-03-18 13:39:46,9856.167454050139,9967.791992827337,9976.275043967033,9898.13441842822
2026-03-18 13:40:16,10303.886072894038,10313.989172787145,10404.641219268302,10208.027309403125
2026-03-18 13:40:46,10161.862068965516,9840.620689655172,10153.034482758621,9912.344827586207
2026-03-18 13:41:16,10068.753879042824,10035.032066754018,10087.338804220399,9963.00255154817
2026-03-18 13:41:46,10206.923899175888,10371.952691286506,10122.306127374917,10121.40960656529
2026-03-18 13:42:16,10508.103448275862,10472.551724137931,10156.379310344828,10238
2026-03-18 13:42:46,10178.33867797662,10240.198613840901,10004.31019620013,9955.104996379434
2026-03-18 13:43:16,10028.32108730898,10314.360619545345,10025.595915692158,10079.6509020663
2026-03-18 13:43:46,9947.491892637827,10249.982750293248,10029.048506175397,9972.710963913616
2026-03-18 13:44:16,10223.14562571123,10646.574019793785,10259.043415290182,10170.833477016447
2026-03-18 13:44:46,10181.557984758094,10748.922376633676,10025.138797889582,10454.877754405323
2026-03-18 13:45:16,10137.443536429779,10621.771663046102,10258.266956311852,10186.303920554465
2026-03-18 13:45:46,9895.065347080932,10214.697058519258,9923.893927376805,9915.27294044622
2026-03-18 13:46:16,10491.465222938721,10895.858477878546,10357.288182351114,10370.392082485601
2026-03-18 13:46:46,10299.975861236593,10193.834270147245,10417.6350908652,9985.378806165729
2026-03-18 13:47:16,11013.689655172413,10470.48275862069,10796.655172413793,10408.620689655172
2026-03-18 13:47:46,10135.655172413793,10216.310344827587,10637.103448275862,10106.655172413793
2026-03-18 13:48:16,10521.725636250776,10685.426581143527,11025.346575625905,10281.364232016002
2026-03-18 13:48:46,10033.445969243501,9992.069512447419,10408.006344390042,10013.688711123372
2026-03-18 13:49:16,10452.896551724138,10887.758620689656,10832.827586206897,10312.344827586207
2026-03-18 13:49:46,10696.485843363107,10453.7365934407,10686.070972859261,10142.463013415181
2026-03-18 13:50:16,10884.8700089649,10862.043996965727,10692.02123991449,10353.285980277222
2026-03-18 13:50:46,10120.486913341838,10669.023069761024,10598.22752508707,10185.109831373495
2026-03-18 13:51:16,10921.034482758621,10587.724137931034,10942.793103448275,10409.655172413793
2026-03-18 13:51:46,10161.246939549637,10647.367150591399,10333.908065795371,10172.074899134452
2026-03-18 13:52:16,10853.068965517241,11996.103448275862,10451.862068965516,10676.965517241379
2026-03-18 13:52:46,10355.495017069552,11328.390634159798,10361.184868443737,10258.905479499292
2026-03-18 13:53:16,11252.835913526189,11627.142019791057,10649.863807192361,10656.345895252216
2026-03-18 13:53:46,10633.874693976068,11441.708906589427,10439.122788869348,10495.362228888658
2026-03-18 13:54:16,10738.232352839752,11657.88475464671,10445.118797199902,10569.192041104865
2026-03-18 13:54:46,11100.372388111165,11192.572926005103,10533.13564581753,10353.56182332253
2026-03-18 13:55:16,10400.551724137931,11433.758620689656,10373.793103448275,10483.551724137931
2026-03-18 13:55:46,11024.826730112756,12000.586186683218,10529.94724319851,10326.333574704322
2026-03-18 13:56:16,10409.979654470842,11478.740646229178,10419.738611676263,10620.124831890753
2026-03-18 13:56:46,10802.730940312402,10853.763663321954,11473.121616495982,10534.843626081858
2026-03-18 13:57:16,11550.877555946345,11665.701182717836,12482.776455984274,11437.88145236371
2026-03-18 13:57:46,11220.111038311665,10777.613021138659,12258.73305976068,11083.520121383495
2026-03-18 13:58:16,11622.241379310344,11783,12756.310344827585,11197.448275862069
2026-03-18 13:58:46,13366.724137931034,13601,13282.862068965516,11198.51724137931
2026-03-18 13:59:16,11901.310344827585,11522.206896551725,13061.172413793103,11117.344827586207
2026-03-18 13:59:46,11225.689655172413,11068.862068965516,12239.413793103447,10727.965517241379
2026-03-18 14:00:16,11151.655172413793,12935.827586206897,12619.172413793103,11509.206896551725
2026-03-18 14:00:46,11140.413793103447,12981.758620689656,11434.724137931034,10808.068965517241
2026-03-18 14:01:16,11426.256077795784,11553.01906962309,12849.132728714781,10913.272871478326
2026-03-18 14:01:46,12874.46544350945,13910.401434680647,13311.3877776245,12135.949786177403
2026-03-18 14:02:16,12817.639554528843,14862.290107919873,12498.224321621903,11890.080336516914
2026-03-18 14:02:46,13432.329919657941,17953.208510051376,11777.628357642838,12719.871728561082
2026-03-18 14:03:16,12853.822545605019,14951.412117659227,12469.188592710092,11844.270492085932
2026-03-18 14:03:46,12971.480791778744,15767.983998896476,11804.676184564452,11772.501551831161
2026-03-18 14:04:16,12133.866409319638,15947.577031777762,12148.135382918592,11874.92245123044
2026-03-18 14:04:46,12261.202261133327,16946.918516475944,12637.425892734043,11964.945539776647
2026-03-18 14:05:16,14561.581959864838,13914.178332528792,12174.608647679472,11784.601061995725
2026-03-18 14:05:46,11758.042826109444,16891.762353022306,12082.445432916105,12015.240853763662
2026-03-18 14:06:16,13929.795524292264,15153.925726699077,12256.611840971,11916.313230578255
2026-03-18 14:06:46,11728.241379310344,15667.137931034482,12040.068965517241,12023.172413793103
2026-03-18 14:07:16,10570.532050618944,9976.69045894969,9968.242474397433,9971.75959449674
2026-03-18 14:07:46,10981.450194807436,10533.25518049857,10158.707719891047,9855.56666551736
2026-03-18 14:08:16,10393.09726580009,10110.885080853706,10195.600455125334,10033.858566355206
2026-03-18 14:08:46,9958.278739397283,9827.667057444314,10112.57844286601,9867.181573684575
2026-03-18 14:09:16,10254.301575807729,10022.964725354297,10204.889486569427,10094.686390124478
2026-03-18 14:09:46,10158.983553425509,10173.878564286455,10174.292314588147,10029.96241768093
2026-03-18 14:10:16,10188,10164.413793103447,10259.448275862069,10017.275862068966
2026-03-18 14:10:46,10792.689655172413,10187,10334.862068965516,10105.620689655172
2026-03-18 14:11:16,10189.545188096963,10097.479397262165,10203.199889658978,10010.068618323507
2026-03-18 14:11:46,10047.208524431875,10110.245180868304,10074.312907341631,9982.689058243386
2026-03-18 14:12:16,9971.621668218337,9980.517913175407,10113.685734974655,10005.241198579359
2026-03-18 14:12:46,10212.021933303446,10724.868089802392,10011.380487636652,9974.85946822085
2026-03-18 14:13:16,10183.523569778266,10553.363909100312,10185.696058484775,10225.904341529016
2026-03-18 14:13:46,10049.753473778575,10252.697996758958,9941.419853118645,9930.834741233666
2026-03-18 14:14:16,10064.967757508879,10392.841132452842,10157.384737404736,10028.863064243593
2026-03-18 14:14:46,10049.381013138383,10144.901548329251,10006.379530328632,9874.92672161109
2026-03-18 14:15:16,10204.379310344828,10667,10134.379310344828,10078.448275862069
2026-03-18 14:15:46,9992.551724137931,10441.827586206897,10030.827586206897,9945.689655172413
2026-03-18 14:16:16,10021.206896551725,10307.310344827587,9997.827586206897,9979.310344827587
2026-03-18 14:16:46,10180.48275862069,10822.48275862069,10341.034482758621,10197.965517241379
2026-03-18 14:17:16,10208.882146058893,10258.568374594855,10088.304254878974,10163.161161299222
2026-03-18 14:17:46,10298.362351318738,10228.374418203757,10610.68781244613,10184.244095845543
2026-03-18 14:18:16,10609.758620689656,10437.896551724138,10580.448275862069,10201.724137931034
2026-03-18 14:18:46,10472.602503534603,10483.671850753473,10861.719369633434,10187.38577192317
2026-03-18 14:19:16,10388.214605889249,10152.71360595821,10554.444521067513,10117.060892352252
2026-03-18 14:19:46,10185.786697010446,10085.20395848419,10512.085790145165,10020.688941760627
2026-03-18 14:20:16,10663.678367009172,10925.31549548307,10962.657747741536,10234.018343562513
2026-03-18 14:20:46,9971.551724137931,9988.620689655172,10418.172413793103,9977.689655172413
2026-03-18 14:21:16,10517.103448275862,10593.344827586207,10734.275862068966,10330.068965517241
