Time,Series_A
2026-03-18 13:33:46,0.09741848397694426
2026-03-18 13:34:16,0.09199383824001259
2026-03-18 13:34:46,0.09347286467546999
2026-03-18 13:35:16,0.09550284550342883
2026-03-18 13:35:46,0.09687972138848992
2026-03-18 13:36:16,0.09850212020724855
2026-03-18 13:36:46,0.10014099361788856
2026-03-18 13:37:16,0.10111019658551709
2026-03-18 13:37:46,0.10172722106109403
2026-03-18 13:38:16,0.10203176363940401
2026-03-18 13:38:46,0.1021115002600733
2026-03-18 13:39:16,0.09490645719659112
2026-03-18 13:39:46,0.09559573351504205
2026-03-18 13:40:16,0.09565384407733118
2026-03-18 13:40:46,0.09572598481014347
2026-03-18 13:41:16,0.09611613264056547
2026-03-18 13:41:46,0.09707015393339467
2026-03-18 13:42:16,0.09744273627314731
2026-03-18 13:42:46,0.09760931045752244
2026-03-18 13:43:16,0.09790356020374959
2026-03-18 13:43:46,0.09854592787431755
2026-03-18 13:44:16,0.09447203705702376
2026-03-18 13:44:46,0.09535724081797814
2026-03-18 13:45:16,0.09567182370550338
2026-03-18 13:45:46,0.09604799186997577
2026-03-18 13:46:16,0.09601030535721708
2026-03-18 13:46:46,0.09669313729208719
2026-03-18 13:47:16,0.09712170900204124
2026-03-18 13:47:46,0.09752168502246973
2026-03-18 13:48:16,0.09803481148940664
2026-03-18 13:48:46,0.09844991868006095
2026-03-18 13:49:16,0.09715069862724024
2026-03-18 13:49:46,0.09823201164716272
2026-03-18 13:50:16,0.09885379365356499
2026-03-18 13:50:46,0.09935076875789102
2026-03-18 13:51:16,0.0994858482902207
2026-03-18 13:51:46,0.10034310282019053
2026-03-18 13:52:16,0.10136188107718376
2026-03-18 13:52:46,0.10193095651066326
2026-03-18 13:53:16,0.10307533964199429
2026-03-18 13:53:46,0.1039165438185003
2026-03-18 13:54:16,0.10226529678734853
2026-03-18 13:54:46,0.10320430812092836
2026-03-18 13:55:16,0.10453447737640054
2026-03-18 13:55:46,0.10522508701559233
2026-03-18 13:56:16,0.10607307900677908
2026-03-18 13:56:46,0.10718985633822549
2026-03-18 13:57:16,0.10877286158964054
2026-03-18 13:57:46,0.11010677828446772
2026-03-18 13:58:16,0.11161090549296328
2026-03-18 13:58:46,0.11371298665007558
2026-03-18 13:59:16,0.1119988008194064
2026-03-18 13:59:46,0.11336776768825466
2026-03-18 14:00:16,0.11477390592321174
2026-03-18 14:00:46,0.11625744746754159
2026-03-18 14:01:16,0.11728479130020338
2026-03-18 14:01:46,0.11832173100183346
2026-03-18 14:02:16,0.11995563476243937
2026-03-18 14:02:46,0.12123937011301963
2026-03-18 14:03:16,0.12301872704535569
2026-03-18 14:03:46,0.12466802459996969
2026-03-18 14:04:16,0.1201245523590257
2026-03-18 14:04:46,0.12193584838365415
2026-03-18 14:05:16,0.12317525081960085
2026-03-18 14:05:46,0.12433952265198303
2026-03-18 14:06:16,0.12526170586166685
2026-03-18 14:06:46,0.1269662352178795
2026-03-18 14:07:16,0.12770957163182348
2026-03-18 14:07:46,0.12773475321217925
2026-03-18 14:08:16,0.12787602460522215
2026-03-18 14:08:46,0.1280081142667996
2026-03-18 14:09:16,0.12116305770243484
2026-03-18 14:09:46,0.12214912919761818
2026-03-18 14:10:16,0.1225686100843391
2026-03-18 14:10:46,0.12301422203739792
2026-03-18 14:11:16,0.12333706747315064
2026-03-18 14:11:46,0.12383939606226951
2026-03-18 14:12:16,0.12424889724526339
2026-03-18 14:12:46,0.12461067160628331
2026-03-18 14:13:16,0.12539693690771708
2026-03-18 14:13:46,0.12558316747210518
2026-03-18 14:14:16,0.12202927174374666
2026-03-18 14:14:46,0.12194834321514236
2026-03-18 14:15:16,0.12281977942935589
2026-03-18 14:15:46,0.12329572442926928
2026-03-18 14:16:16,0.12353919687728201
2026-03-18 14:16:46,0.1243953706093786
2026-03-18 14:17:16,0.12482827561174044
2026-03-18 14:17:46,0.1250221525685591
2026-03-18 14:18:16,0.12628602952083232
2026-03-18 14:18:46,0.12658525901800827
2026-03-18 14:19:16,0.1254065529785148
2026-03-18 14:19:46,0.1262172725944457
2026-03-18 14:20:16,0.1265015628387752
2026-03-18 14:20:46,0.12679040859563598
2026-03-18 14:21:16,0.1276307036898187
2026-03-18 14:21:46,0.12816542591239163
2026-03-18 14:22:16,0.1287958543017801
2026-03-18 14:22:46,0.12986805629664003
2026-03-18 14:23:16,0.1308069161164993
2026-03-18 14:23:46,0.1319358044446752
2026-03-18 14:24:16,0.13044478822346475
