Time,"__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-16 20:07:24,0.045716,0.030714,0.025015,0.022029
2026-03-16 20:07:54,0.056686,0.033403,0.036455,0.030516
2026-03-16 20:08:24,0.055265,0.033125,0.045394,0.040291
2026-03-16 20:08:54,0.048771,0.036425,0.01829,0.024952
2026-03-16 20:09:24,0.080973,0.068515,0.051266,0.055922
2026-03-16 20:09:54,0.085411,0.062771,0.047654,0.047275
2026-03-16 20:10:24,0.059548,0.049914,0.035134,0.033276
2026-03-16 20:10:54,0.077684,0.055734,0.041311,0.031805
2026-03-16 20:11:24,0.077684,0.055734,0.041311,0.031805
2026-03-16 20:11:54,0.061043,0.060003,0.027352,0.022538
2026-03-16 20:12:24,0.049258,0.055114,0.043461,0.040333
2026-03-16 20:12:54,0.076114,0.060896,0.035162,0.023463
2026-03-16 20:13:24,0.054171,0.046507,0.054162,0.051055
2026-03-16 20:13:54,0.101722,0.074379,0.086242,0.044532
2026-03-16 20:14:24,0.100354,0.055859,0.078158,0.077168
2026-03-16 20:14:54,0.020905,0.020647,0.013939,0.014251
2026-03-16 20:15:24,0.067764,0.072342,0.09395,0.076403
2026-03-16 20:15:54,0.039558,0.025853,0.038563,0.042914
2026-03-16 20:16:24,0.280475,0.078779,0.264809,0.147828
2026-03-16 20:16:54,0.079182,0.082772,0.053969,0.053409
2026-03-16 20:17:24,0.00705,0.006387,0.009447,0.174173
2026-03-16 20:17:54,0.00906,0.051104,0.016666,0.015423
2026-03-16 20:18:24,0.008063,0.006863,0.024037,0.022588
2026-03-16 20:18:54,0.093672,0.139416,0.039257,0.027213
2026-03-16 20:19:24,0.028392,0.032125,0.068514,0.072921
2026-03-16 20:19:54,0.023305,0.029487,0.051166,0.073176
2026-03-16 20:20:24,0.022293,0.039275,0.054082,0.057371
2026-03-16 20:20:54,0.034605,0.079595,0.03864,0.131101
2026-03-16 20:21:24,0.018046,0.018459,0.033394,0.040182
2026-03-16 20:21:54,0.018046,0.018459,0.033394,0.040182
2026-03-16 20:22:24,0.018046,0.018459,0.033394,0.040182
2026-03-16 20:22:54,0.018046,0.018459,0.033394,0.040182
