Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-node1""","name=""rskj-node2"""
2026-03-16 19:22:54,160843.96013655642,191007.9313079761,129593.88254767405,128116.52125935376
2026-03-16 19:23:24,134343.59805510534,98321.94213593571,60061.898686161585,67487.91337632331
2026-03-16 19:23:54,71584.97304350813,92353.7996634731,57210.432334054465,56066.75594931493
2026-03-16 19:24:24,37786.87676711951,80275.29135921662,39756.25818909041,37049.41038549066
2026-03-16 19:24:54,75145.02948174202,43457.39802075791,42968.897624219855,62860.65997724217
2026-03-16 19:25:24,108031.41270990657,80260.88755560154,55793.62780593773,53777.11113409883
2026-03-16 19:25:54,109085.1724137931,108141.44827586207,152086.24137931035,88554.03448275862
2026-03-16 19:26:24,93415.19257956621,129126.58184200543,117710.18240750318,72662.94265714975
2026-03-16 19:26:54,180705.52739560703,188176.16633909172,76934.24364677079,117434.7781110996
2026-03-16 19:27:24,290264.4046757009,215632.08165235684,102528.98175924968,152541.60201372366
2026-03-16 19:27:54,85704.4827586207,62088.41379310345,43828.06896551724,54343.724137931036
2026-03-16 19:28:24,53479.63863315058,91350.19482086823,29796.696665632215,60900.48619013137
2026-03-16 19:28:54,63958.1709714128,86377.77164729817,30319.976550915544,32241.973861167622
2026-03-16 19:29:24,117410.8904062349,133659.42478791642,146966.1355955583,96433.8230222774
2026-03-16 19:29:54,107626.14212322864,84772.78212598698,144628.27983312073,92443.60928179845
2026-03-16 19:30:24,43977.759387607315,56526.188752111986,90178.02834385021,72898.69314851212
2026-03-16 19:30:54,181452.05998965693,143196.6902258231,94399.86209274262,94036.33856231683
2026-03-16 19:31:24,81157.09803110236,92431.4678804179,35807.66180476535,90868.28040412399
2026-03-16 19:31:54,98144.5812213372,77242.85369470018,59719.044170890666,60271.645805317065
2026-03-16 19:32:24,167262.22329494517,137691.8143576305,51696.503689400735,90449.86552651542
2026-03-16 19:32:54,90634.86206896552,84052.89655172413,63547.620689655174,50896.275862068964
2026-03-16 19:33:24,104673.3448275862,108691.58620689655,117020.8275862069,54073.724137931036
2026-03-16 19:33:54,113578.15247750079,101480.56963552981,157813.38574531913,85804.97224233647
2026-03-16 19:34:24,166412.8275862069,129226.93103448275,165493.0344827586,116378.24137931035
2026-03-16 19:34:54,138197.3448275862,102592.03448275862,79310.44827586207,70719.20689655172
2026-03-16 19:35:24,62955.10344827586,60595,43977,42065.68965517241
2026-03-16 19:35:54,74848.83801117164,111108.13047376044,35744.155575477555,59731.25991310945
2026-03-16 19:36:24,35495.22430261025,66520.91307196303,28271.921657873863,38958.794524326746
2026-03-16 19:36:54,93106.45194661884,89718.54201869029,33669.74723266319,61871.92661815924
2026-03-16 19:37:24,51970.829597958764,39904.52382594304,43952.17571201986,38363.52665333425
2026-03-16 19:37:54,116541.93103448275,95291.6551724138,125035.41379310345,55115.48275862069
2026-03-16 19:38:24,111180.6489431399,126167.95972552671,108243.43988138341,101137.61594427779
2026-03-16 19:38:54,95026.58345688379,87146.57104437474,63250.59476605869,90292.28010895426
2026-03-16 19:39:24,144182.84945865802,127493.24184538997,155941.2109509689,87759.43038411145
2026-03-16 19:39:54,99124.85345838219,120031.51506792636,55106.47541548859,53677.53948003586
2026-03-16 19:40:24,124388.6417709734,57568.35971173407,65216.33736767697,42180.545498431085
2026-03-16 19:40:54,80451.16567802455,73266.10566974756,39146.91681611257,77734.82549317148
2026-03-16 19:41:24,99012.8589650774,86280.58744440996,40300.65156686317,43516.35812045368
2026-03-16 19:41:54,92035.9987586635,135399.57242853695,52934.65742560602,76590.46239784836
2026-03-16 19:42:24,97561.89228329081,114657.47189848976,143162.9197986346,126378.35321701952
2026-03-16 19:42:54,76142.90147936135,122549.91551432807,115321.39039277215,104730.02517328183
2026-03-16 19:43:24,85330.47136305644,92450.46722526809,99473.81124788799,76459.50139650356
2026-03-16 19:43:54,87174.41980757956,96273.73357701988,86217.2488706507,39003.8622021449
2026-03-16 19:44:24,109199.53205106148,86070.53642087878,61875.0645150191,40440.66338643636
2026-03-16 19:44:54,113611.16474725881,76448.6587131922,46765.98165643749,38218.846976070614
2026-03-16 19:45:24,97588.64905868561,118413.69560719951,64548.68629749673,120302.35845803739
2026-03-16 19:45:54,174177.7524912934,102089.3072652667,63623.84055722216,109794.14502948173
2026-03-16 19:46:24,117248.64659839314,119393.71056170475,110186.13151270644,99044.27433536774
2026-03-16 19:46:54,197303.6687125026,132225.9499344873,171959.5889938625,155519.3090131715
2026-03-16 19:47:24,158721.45788076273,178949.20864797765,159366.22875073273,109245.43981242024
2026-03-16 19:47:54,132209.0761750405,130375.08189937583,87850.85692610088,72146.24642229041
2026-03-16 19:48:24,127721.16279871718,149390.0479326873,64460.25725025,85462.94699817234
2026-03-16 19:48:54,144133.9547175202,98909.8278694379,90746.66095278908,113997.3216198843
2026-03-16 19:49:24,111948.00179304162,145725.45774283647,147863.41850281027,110663.42539912417
2026-03-16 19:49:54,100151.29991035101,147103.82042617752,128970.96751948142,74867.76774015586
2026-03-16 19:50:24,83192.03448275862,46155.379310344826,103912.75862068965,57535.51724137931
2026-03-16 19:50:54,115777.97703210676,132817.84322516122,83440.4593578646,100816.49825844052
2026-03-16 19:51:24,52293.620689655174,67497.6551724138,54271.58620689655,29571.655172413793
2026-03-16 19:51:54,106529.5841666092,63479.863457692576,58138.50768912489,42399.93793531481
2026-03-16 19:52:24,72031.1055934892,88365.23208497137,43430.65038968204,42469.5151389751
2026-03-16 19:52:54,50310.65751818778,24236.45829741751,22736.027307519915,35394.4764334724
2026-03-16 19:53:24,100447.96551724138,94269.72413793103,33478.1724137931,39564
2026-03-16 19:53:54,89944.8946515397,140189.48929273422,55155.97089554811,59556.77781992481
2026-03-16 19:54:24,156315.21776612985,78654.3329080313,105892.34111521086,101930.68726507809
2026-03-16 19:54:54,54131.724137931036,62079.275862068964,68838.62068965517,73329.6551724138
2026-03-16 19:55:24,48466.51724137931,44538.793103448275,49645.41379310345,58513.24137931034
2026-03-16 19:55:54,61428.19213130581,125864.83224716388,69224.95776007723,70227.3025068101
2026-03-16 19:56:24,88256.64632254059,55741.97441467535,52547.84317782145,35545.60187579738
2026-03-16 19:56:54,71943.44827586207,58780.1724137931,59657.51724137931,39703.448275862065
2026-03-16 19:57:24,141270.094134685,65405.15844281231,33189.57966966656,53569.63552980931
2026-03-16 19:57:54,102683.59711734077,104967.20802730939,45377.46974242267,38897.555256715284
2026-03-16 19:58:24,91059.37521550238,139727.67395352045,54102.820495138265,135608.75112061237
2026-03-16 19:58:54,129794.66225302574,221466.05289472773,184229.16451156855,130612.2547498362
2026-03-16 19:59:24,89374.09054860176,128544.94672597495,155887.41767525257,111699.56208406606
2026-03-16 19:59:54,111639.89655172413,87661.5172413793,105236.06896551725,95031
2026-03-16 20:00:24,92289.73863871458,109752.32742569478,58634.47348458727,46519.998620784776
2026-03-16 20:00:54,72380.50412054757,90966.10461708218,62730.664459846215,27847.108720388955
2026-03-16 20:01:24,116639.68002206745,133629.57727053307,50235.914764499,70528.89455899593
2026-03-16 20:01:54,111981.0702710158,88775.42928073926,129623.0604785877,84055.47893248741
2026-03-16 20:02:24,90571.5123094959,58507.99944831391,111722.22605337563,104823.59837252603
2026-03-16 20:02:54,122255.21569709298,71141.07383013207,119501.25866409185,105149.69481706264
2026-03-16 20:03:24,105290.64515016723,82689.66587359055,135983.06954932588,66847.97075962897
2026-03-16 20:03:54,215571.56649770695,194105.9963449536,83964.86328057652,75491.15547739732
2026-03-16 20:04:24,108068.27350781008,109007.62042688184,38468.32867832144,36812.79955863591
2026-03-16 20:04:54,159202.1675140487,115241.06903933636,88953.00374632058,99802.21434305592
2026-03-16 20:05:24,128985.58670390675,144604.91017551118,164183.92469225198,79846.72942312332
2026-03-16 20:05:54,79077.10078962793,104371.12513361606,116232.16440812385,114720.28550739629
2026-03-16 20:06:24,101194.31034482758,36993.137931034486,57817.65517241379,48585.379310344826
2026-03-16 20:06:54,103826.37931034483,82279.20689655172,63396.41379310345,57620.3448275862
2026-03-16 20:07:24,93944.27970484794,65716.43334942419,37670.12619819323,33442.69360733742
2026-03-16 20:07:54,124719.76828385229,70316.16151167202,61044.998448329374,59530.87824557774
2026-03-16 20:08:24,122032.5172413793,55362.75862068965,58385.75862068965,36298.93103448276
2026-03-16 20:08:54,88587.01424088825,131081.9626909417,67020.24068135582,35319.40277921451
2026-03-16 20:09:24,88798.78616504016,39352.39146177454,50406.49677575088,39082.03731163143
2026-03-16 20:09:54,56923.40851093179,92521.34629974481,50057.969515138975,62638.009517897786
2026-03-16 20:10:24,65186.32962030554,89260.47522157464,56677.139014380795,52630.37555609201
2026-03-16 20:10:54,70948.07433713754,52414.85363583078,54059.06285556667,48419.02561803952
2026-03-16 20:11:24,28850.718990310008,58446.911962481456,61657.8847546467,56413.97979240663
2026-03-16 20:11:54,58103.475622370875,47915.90235156196,70868.31942624647,66163.98869043514
2026-03-16 20:12:24,98078.79038653839,63595.841522706105,86100.44481224785,52123.09920347574
2026-03-16 20:12:54,56706.158195986485,57892.93841804014,81457.86497482932,25876.73263912834
2026-03-16 20:13:24,123648.48275862068,115198.86206896552,78864.5172413793,71407.8275862069
2026-03-16 20:13:54,104099.6241249698,124823.85599503429,49531.01831097624,48131.452808717535
2026-03-16 20:14:24,65460.89655172414,74774.1724137931,45165.8275862069,29932.44827586207
2026-03-16 20:14:54,88694.57278808359,67729.7082959796,68611.92331563341,50612.16467829805
2026-03-16 20:15:24,120907.89972759559,96371.12513361606,116684.25226716319,112552.808523844
2026-03-16 20:15:54,158323.8275862069,162978.4827586207,150498.2068965517,119023.86206896552
2026-03-16 20:16:24,82051.41379310345,101020.58620689655,110438.31034482758,73293.6896551724
2026-03-16 20:16:54,91309.09112207696,97496.88688551066,58084.907325626365,43903.13905296531
2026-03-16 20:17:24,28378.847716011354,20831.698965961357,23076.54525714971,12590.798982040717
2026-03-16 20:17:54,105575.37931034483,79571.62068965517,66289.4827586207,64203.13793103448
2026-03-16 20:18:24,168310.32342597062,131152.8170471002,116352.52741190263,82918.52286049238
2026-03-16 20:18:54,175127.75862068965,158808.27586206896,157647.3103448276,146871.4827586207
2026-03-16 20:19:24,127821.14409847934,142710.63066790797,96241.23306092892,102998.44832936794
2026-03-16 20:19:54,153951.9326919761,155637.04699837934,76996.37943519188,71452.43267473535
