Time,"container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-16 19:22:54,0.057206852729387074
2026-03-16 19:23:24,0.07889030602636535
2026-03-16 19:23:54,0.08513441332082088
2026-03-16 19:24:24,0.09453319536857842
2026-03-16 19:24:54,0.11232194643164929
2026-03-16 19:25:24,0.11894023100524052
2026-03-16 19:25:54,0.12305795761584475
2026-03-16 19:26:24,0.16149161950116458
2026-03-16 19:26:54,0.2015518008545602
2026-03-16 19:27:24,0.20151376028662946
2026-03-16 19:27:54,0.21121694536333072
2026-03-16 19:28:24,0.22370539806988624
2026-03-16 19:28:54,0.25874564544594847
2026-03-16 19:29:24,0.2706832374493274
2026-03-16 19:29:54,0.2901306486264863
2026-03-16 19:30:24,0.3176433408016241
2026-03-16 19:30:54,0.3301379963329666
2026-03-16 19:31:24,0.35069675304385883
2026-03-16 19:31:54,0.35067506878010374
2026-03-16 19:32:24,0.3731824679059749
2026-03-16 19:32:54,0.38539974654226455
2026-03-16 19:33:24,0.41402206848918305
2026-03-16 19:33:54,0.43819473461276215
2026-03-16 19:34:24,0.44929995147905344
2026-03-16 19:34:54,0.46123910413203595
2026-03-16 19:35:24,0.47595930888472626
2026-03-16 19:35:54,0.48762159149231366
2026-03-16 19:36:24,0.48787975353726043
2026-03-16 19:36:54,0.49870544272825373
2026-03-16 19:37:24,0.5137040528447685
2026-03-16 19:37:54,0.5378801047482443
2026-03-16 19:38:24,0.538138298347798
2026-03-16 19:38:54,0.5673197983855774
2026-03-16 19:39:24,0.5806509736379258
2026-03-16 19:39:54,0.5823013106223106
2026-03-16 19:40:24,0.6087015035237732
2026-03-16 19:40:54,0.6086864760627265
2026-03-16 19:41:24,0.6211812500243202
2026-03-16 19:41:54,0.6503602631054007
2026-03-16 19:42:24,0.6503455651735798
2026-03-16 19:42:54,0.6608959810260261
2026-03-16 19:43:24,0.6828459155368769
2026-03-16 19:43:54,0.6917293832017398
2026-03-16 19:44:24,0.7039166749153212
2026-03-16 19:44:54,0.7489407743860048
2026-03-16 19:45:24,0.7522630396351867
2026-03-16 19:45:54,0.7747672848104278
2026-03-16 19:46:24,0.7894886726946857
2026-03-16 19:46:54,0.8156064040303093
2026-03-16 19:47:24,0.8272699084647388
2026-03-16 19:47:54,0.83615376586149
2026-03-16 19:48:24,0.8678299844767303
2026-03-16 19:48:54,0.886999314070388
2026-03-16 19:49:24,0.9114488359719369
2026-03-16 19:49:54,0.922832855391833
2026-03-16 19:50:24,0.9269927600641669
2026-03-16 19:50:54,0.9481066170145009
2026-03-16 19:51:24,0.9553227339824703
2026-03-16 19:51:54,0.9736570225638811
2026-03-16 19:52:24,0.9900461673213894
2026-03-16 19:52:54,1.0039327446620498
2026-03-16 19:53:24,1.0172634836642305
2026-03-16 19:53:54,1.0383776061919332
2026-03-16 19:54:24,1.061437188653216
2026-03-16 19:54:54,1.0614276390388047
2026-03-16 19:55:24,1.0700342305976018
2026-03-16 19:55:54,1.0833657313635507
2026-03-16 19:56:24,1.0878036294804496
2026-03-16 19:56:54,1.1244809034420187
2026-03-16 19:57:24,1.1425370788052378
2026-03-16 19:57:54,1.1575355736482682
2026-03-16 19:58:24,1.204495684491714
2026-03-16 19:58:54,1.2106011989697765
2026-03-16 19:59:24,1.213094507732919
2026-03-16 19:59:54,1.2244801202963809
2026-03-16 20:00:24,1.2353105056403262
2026-03-16 20:00:54,1.2628149232731802
2026-03-16 20:01:24,1.30755101352972
2026-03-16 20:01:54,1.3225503949158073
2026-03-16 20:02:24,1.3300447726777407
2026-03-16 20:02:54,1.3561602941280884
2026-03-16 20:03:24,1.3831094111620519
2026-03-16 20:03:54,1.4222842073311193
2026-03-16 20:04:24,1.4270019068012074
2026-03-16 20:04:54,1.4606752269866368
2026-03-16 20:05:24,1.4606707614765848
2026-03-16 20:05:54,1.4917867972033678
2026-03-16 20:06:24,1.4917809315387391
2026-03-16 20:06:54,1.509003439207697
2026-03-16 20:07:24,1.5212231920418553
2026-03-16 20:07:54,1.5214939066336663
2026-03-16 20:08:24,1.5337132606192152
2026-03-16 20:08:54,1.541488494420962
2026-03-16 20:09:24,1.5450942958139673
2026-03-16 20:09:54,1.5545359692454301
2026-03-16 20:10:24,1.556754089492746
2026-03-16 20:10:54,1.560635967231251
2026-03-16 20:11:24,1.5606296034807323
2026-03-16 20:11:54,1.5706273617598598
2026-03-16 20:12:24,1.5722885334100023
2026-03-16 20:12:54,1.5806190906895916
2026-03-16 20:13:24,1.6075675192478225
2026-03-16 20:13:54,1.618677473933145
2026-03-16 20:14:24,1.6264513189007146
2026-03-16 20:14:54,1.6603477070670702
2026-03-16 20:15:24,1.6872964167849274
2026-03-16 20:15:54,1.7170233282866925
2026-03-16 20:16:24,1.7300789437269604
2026-03-16 20:16:54,1.7439666388037687
2026-03-16 20:17:24,1.7759163976114485
2026-03-16 20:17:54,1.7875820967761726
2026-03-16 20:18:24,1.8211994998043812
2026-03-16 20:18:54,1.8428681608205197
2026-03-16 20:19:24,1.8464749556613675
2026-03-16 20:19:54,1.8745346931355809
2026-03-16 20:20:24,1.9028716946467565
2026-03-16 20:20:54,1.919538543249046
2026-03-16 20:21:24,1.9478759723895478
2026-03-16 20:21:54,1.9254621109066177
2026-03-16 20:22:24,1.912403421265548
2026-03-16 20:22:54,1.891287767755308
