Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-node1""","name=""rskj-node2"""
2026-03-16 19:22:54,162757.88820304145,157731.43901513843,183750.78450981065,188027.72509396874
2026-03-16 19:23:24,55580.57174385323,85917.41094520499,119854.37428876857,105059.17445429151
2026-03-16 19:23:54,69251.2963153738,61059.61333745407,80171.04495037945,79768.55190412418
2026-03-16 19:24:24,60126.85332046066,34970.65719605544,62116.85401006827,42203.95145162403
2026-03-16 19:24:54,27402.641288231443,53428.640391710636,35980.655839453815,66751.62925416365
2026-03-16 19:25:24,51818.454536050485,62156.06358401435,123780.76618047655,87691.28650736182
2026-03-16 19:25:54,141394.9655172414,112600.44827586207,175007.6896551724,140976.6551724138
2026-03-16 19:26:24,127498.84486741835,90715.52705079134,146996.27599048306,139584.91086514256
2026-03-16 19:26:54,152776.14565014996,155007.58594531222,209698.35522913001,189964.8977621461
2026-03-16 19:27:24,241397.0552739561,178734.42295093273,245895.52084410883,226237.19871728562
2026-03-16 19:27:54,60924.3448275862,58092.75862068965,70763.3448275862,67982.1724137931
2026-03-16 19:28:24,60680.04551567187,22888.3141960622,105143.47781110994,53594.66914933967
2026-03-16 19:28:54,37747.887858202004,29494.637746129174,54731.02520776578,56352.08110624504
2026-03-16 19:29:24,118306.50389682046,109680.84005793503,184430.75384509275,148219.53238154354
2026-03-16 19:29:54,100374.823294142,118766.57587146158,151018.10157569908,130668.6204875358
2026-03-16 19:30:24,67602.2550946519,67912.83059204854,93559.118651081,86256.06013585738
2026-03-16 19:30:54,92677.19358731253,133301.6721254956,163449.4052749526,153993.7252197897
2026-03-16 19:31:24,102175.95944967413,72510.4651563739,88816.69597600082,103842.350263784
2026-03-16 19:31:54,66748.14661563394,93930.7954898107,72070.72169925175,85284.67983862627
2026-03-16 19:32:24,117450.17584994138,95612.57844286601,143867.21605406524,125570.89166264396
2026-03-16 19:32:54,92245.24137931035,62671,79204.79310344828,86931.06896551725
2026-03-16 19:33:24,100996.13793103448,85157.6551724138,144240.5172413793,114170.03448275862
2026-03-16 19:33:54,117108.03075756009,103516.4304679149,155518.8786593566,161071.34236750458
2026-03-16 19:34:24,157714.10344827586,147252.3448275862,203303.8275862069,198789.8275862069
2026-03-16 19:34:54,90194.27586206897,101352.44827586207,116742.13793103448,105922.96551724138
2026-03-16 19:35:24,63371.06896551724,44987.55172413793,57184.51724137931,55328.206896551725
2026-03-16 19:35:54,69585.85614785188,44434.280394455556,102603.71698503551,62908.31666781601
2026-03-16 19:36:24,36484.56949760353,24561.428916244266,55509.9824143995,39613.70297575945
2026-03-16 19:36:54,51426.42849753439,69006.55195006724,91671.50591399703,78379.32342494567
2026-03-16 19:37:24,31731.294393490105,50355.14792083305,40143.99006965037,40073.65009309703
2026-03-16 19:37:54,86404.6551724138,124448.89655172413,119636.79310344828,110529
2026-03-16 19:38:24,126051.30857556636,114157.5807730768,155836.07461811663,153877.17664908108
2026-03-16 19:38:54,61941.48881150227,76910.5264972589,127297.27959176639,110109.81622590768
2026-03-16 19:39:24,138054.13419764154,147995.3106682298,173589.6145093442,158466.6574718985
2026-03-16 19:39:54,91944.3141852286,76078.99455209986,94489.17316047169,94655.16171298531
2026-03-16 19:40:24,61528.326609427255,78944.6915623599,79452.29474845694,71332.19544153649
2026-03-16 19:40:54,53725.58283901228,57770.623534280596,88744.68892261002,74998.3790867706
2026-03-16 19:41:24,51597.09725238735,54128.55517633674,84461.54376529802,82638.77684696797
2026-03-16 19:41:54,88752.9395538085,57571.25616358057,115103.51367194236,109508.87900417228
2026-03-16 19:42:24,128096.64850699953,125448.6587131922,177944.55554789325,168310.21998482864
2026-03-16 19:42:54,109976.17159212385,115429.18721335217,156061.45039484117,125222.8352701817
