"Time","rskj-miner1","rskj-miner2","rskj-miner3","rskj-miner4","rskj-node1","rskj-node2"
2026-02-11 09:00:40,0.00668,0.00611,0.00865,0.00816,0.00726,0.00513
2026-02-11 09:01:00,0.00613,0.00620,0.00837,0.00737,0.00715,0.00535
2026-02-11 09:01:20,0.00607,0.00637,0.00866,0.00811,0.00731,0.00553
2026-02-11 09:01:40,0.00565,0.00564,0.00780,0.00735,0.00617,0.00488
2026-02-11 09:02:00,0.00594,0.00690,0.00770,0.00741,0.00691,0.00503
2026-02-11 09:02:20,0.00618,0.00702,0.00841,0.00748,0.00800,0.00590
2026-02-11 09:02:40,0.00586,0.00721,0.00832,0.00749,0.00800,0.00598
2026-02-11 09:03:00,0.00599,0.00693,0.00864,0.00770,0.00819,0.00633
2026-02-11 09:03:20,0.00518,0.00626,0.00785,0.00671,0.00751,0.00577
2026-02-11 09:03:40,0.00518,0.00626,0.00785,0.00671,0.00751,0.00577
2026-02-11 09:04:00,0.00549,0.00757,0.00882,0.00759,0.00795,0.00616
2026-02-11 09:04:20,0.00586,0.00761,0.00889,0.00792,0.00825,0.00637
2026-02-11 09:04:40,0.00537,0.00687,0.00804,0.00663,0.00731,0.00631
2026-02-11 09:05:00,0.00569,0.00742,0.00772,0.00658,0.00719,0.00688
2026-02-11 09:05:20,0.00530,0.00749,0.00699,0.00642,0.00676,0.00668
2026-02-11 09:05:40,0.00541,0.00790,0.00769,0.00653,0.00711,0.00685
2026-02-11 09:06:00,0.00564,0.00749,0.00815,0.00644,0.00688,0.00706
2026-02-11 09:06:20,0.00618,0.00767,0.00825,0.00687,0.00724,0.00739
2026-02-11 09:06:40,0.00619,0.00756,0.00820,0.00676,0.00725,0.00721
2026-02-11 09:07:00,0.00590,0.00618,0.00738,0.00612,0.00645,0.00700
2026-02-11 09:07:20,0.00544,0.00612,0.00695,0.00629,0.00544,0.00685
2026-02-11 09:07:40,0.00520,0.00560,0.00662,0.00617,0.00489,0.00631
2026-02-11 09:08:00,0.00444,0.00510,0.00588,0.00543,0.00433,0.00548
2026-02-11 09:08:20,0.00508,0.00598,0.00736,0.00685,0.00562,0.00659
2026-02-11 09:08:40,0.00527,0.00722,0.00796,0.00738,0.00605,0.00700
2026-02-11 09:09:00,0.00527,0.00644,0.00730,0.00690,0.00565,0.00702
2026-02-11 09:09:20,0.00490,0.00640,0.00723,0.00657,0.00534,0.00681
2026-02-11 09:09:40,0.00530,0.00742,0.00736,0.00750,0.00540,0.00588
2026-02-11 09:10:00,0.00497,0.00735,0.00719,0.00776,0.00553,0.00532
2026-02-11 09:10:20,0.00511,0.00717,0.00723,0.00789,0.00576,0.00530
2026-02-11 09:10:40,0.00532,0.00746,0.00656,0.00811,0.00574,0.00566
2026-02-11 09:11:00,0.00482,0.00704,0.00571,0.00786,0.00555,0.00511
2026-02-11 09:11:20,0.00410,0.00665,0.00524,0.00697,0.00483,0.00448
2026-02-11 09:11:40,0.00384,0.00635,0.00485,0.00658,0.00454,0.00423
2026-02-11 09:12:00,0.00348,0.00632,0.00462,0.00622,0.00408,0.00402
2026-02-11 09:12:20,0.00346,0.00584,0.00398,0.00585,0.00444,0.00367
2026-02-11 09:12:40,0.00369,0.00642,0.00443,0.00600,0.00491,0.00404
2026-02-11 09:13:00,0.00345,0.00607,0.00392,0.00570,0.00446,0.00329
2026-02-11 09:13:20,0.00377,0.00669,0.00373,0.00501,0.00437,0.00353
2026-02-11 09:13:40,0.00408,0.00593,0.00357,0.00480,0.00449,0.00380
2026-02-11 09:14:00,0.00382,0.00616,0.00330,0.00467,0.00409,0.00370
2026-02-11 09:14:20,0.00464,0.00716,0.00419,0.00542,0.00484,0.00398
2026-02-11 09:14:40,0.00454,0.00732,0.00529,0.00570,0.00558,0.00456
2026-02-11 09:15:00,0.00436,0.00730,0.00551,0.00551,0.00548,0.00473
2026-02-11 09:15:20,0.00404,0.00705,0.00535,0.00482,0.00506,0.00456
2026-02-11 09:15:40,0.00450,0.00751,0.00592,0.00524,0.00535,0.00461
2026-02-11 09:16:00,0.00501,0.00857,0.00697,0.00608,0.00612,0.00526
2026-02-11 09:16:20,0.00501,0.00857,0.00697,0.00608,0.00612,0.00526
2026-02-11 09:16:40,0.00575,0.00906,0.00733,0.00700,0.00647,0.00564
2026-02-11 09:17:00,0.00602,0.00908,0.00776,0.00726,0.00680,0.00591
2026-02-11 09:17:20,0.00568,0.00908,0.00768,0.00699,0.00603,0.00540
2026-02-11 09:17:40,0.00560,0.00938,0.00779,0.00778,0.00573,0.00551
2026-02-11 09:18:00,0.00572,0.00984,0.00782,0.00836,0.00614,0.00555
2026-02-11 09:18:20,0.00561,0.00908,0.00778,0.00855,0.00580,0.00555
2026-02-11 09:18:40,0.00530,0.00893,0.00776,0.00862,0.00552,0.00921
2026-02-11 09:19:00,0.00516,0.00809,0.00747,0.00818,0.00551,0.00873
2026-02-11 09:19:20,0.00431,0.00676,0.00629,0.00739,0.00456,0.00829
2026-02-11 09:19:40,0.00456,0.00633,0.00611,0.00688,0.00412,0.00828
2026-02-11 09:20:00,0.00469,0.00664,0.00677,0.00726,0.00410,0.00840
2026-02-11 09:20:20,0.00517,0.00766,0.00845,0.00848,0.00455,0.00891
2026-02-11 09:20:40,0.00466,0.00664,0.00785,0.00825,0.00419,0.00851
2026-02-11 09:21:00,0.00525,0.00654,0.00807,0.00812,0.00450,0.00878
2026-02-11 09:21:20,0.00578,0.00636,0.00815,0.00817,0.00486,0.00889
2026-02-11 09:21:40,0.00559,0.00677,0.00881,0.00796,0.00553,0.00906
2026-02-11 09:22:00,0.00546,0.00733,0.00866,0.00829,0.00547,0.00920
2026-02-11 09:22:20,0.00560,0.00729,0.00901,0.00827,0.00561,0.00957
2026-02-11 09:22:40,0.00546,0.00642,0.00845,0.00734,0.00544,0.00909
2026-02-11 09:23:00,0.00593,0.00637,0.00885,0.00726,0.00540,0.00943
2026-02-11 09:23:20,0.00513,0.00597,0.00812,0.00664,0.00499,0.00883
2026-02-11 09:23:40,0.00539,0.00607,0.00820,0.00662,0.00508,0.00485
2026-02-11 09:24:00,0.00624,0.00674,0.00970,0.00867,0.00547,0.00527
2026-02-11 09:24:20,0.00624,0.00674,0.00970,0.00867,0.00547,0.00527
2026-02-11 09:24:40,0.00565,0.00682,0.00977,0.00910,0.00535,0.00505
2026-02-11 09:25:00,0.00557,0.00647,0.00914,0.00888,0.00638,0.00589
2026-02-11 09:25:20,0.00547,0.00623,0.00866,0.00819,0.00602,0.00569
2026-02-11 09:25:40,0.00547,0.00623,0.00866,0.00819,0.00602,0.00569
2026-02-11 09:26:00,0.00478,0.00582,0.00822,0.00825,0.00551,0.00504
2026-02-11 09:26:20,0.00425,0.00575,0.00814,0.00821,0.00515,0.00492
2026-02-11 09:26:40,0.00371,0.00510,0.00713,0.00790,0.00414,0.00437
2026-02-11 09:27:00,0.00476,0.00482,0.00936,0.00738,0.00476,0.00476
2026-02-11 09:27:20,0.00453,0.00444,0.00854,0.00697,0.00435,0.00413
2026-02-11 09:27:40,0.00453,0.00444,0.00854,0.00697,0.00435,0.00413
2026-02-11 09:28:00,0.00490,0.00509,0.00938,0.00698,0.00493,0.00443
2026-02-11 09:28:20,0.00528,0.00595,0.0107,0.00806,0.00537,0.00474
2026-02-11 09:28:40,0.00529,0.00639,0.0111,0.00821,0.00565,0.00497
2026-02-11 09:29:00,0.00468,0.00577,0.00983,0.00685,0.00626,0.00555
2026-02-11 09:29:20,0.00551,0.00667,0.0103,0.00794,0.00661,0.00587
2026-02-11 09:29:40,0.00504,0.00604,0.00927,0.00686,0.00623,0.00528
2026-02-11 09:30:00,0.00504,0.00510,0.00821,0.00594,0.00541,0.00449
2026-02-11 09:30:20,0.00499,0.00550,0.00849,0.00580,0.00540,0.00466
2026-02-11 09:30:40,0.00522,0.00598,0.00908,0.00586,0.00567,0.00491
2026-02-11 09:31:00,0.00514,0.00576,0.00857,0.00523,0.00544,0.00494
2026-02-11 09:31:20,0.00580,0.00659,0.00976,0.00581,0.00599,0.00524
2026-02-11 09:31:40,0.00519,0.00636,0.00779,0.00565,0.00551,0.00475
2026-02-11 09:32:00,0.00553,0.00751,0.00890,0.00586,0.00566,0.00519
2026-02-11 09:32:20,0.00611,0.00854,0.00921,0.00644,0.00604,0.00541
2026-02-11 09:32:40,0.00663,0.00912,0.00947,0.00751,0.00649,0.00583
2026-02-11 09:33:00,0.00599,0.00842,0.00829,0.00709,0.00567,0.00544
2026-02-11 09:33:20,0.00630,0.00795,0.00740,0.00677,0.00586,0.00578
2026-02-11 09:33:40,0.00636,0.00771,0.00697,0.00633,0.00550,0.00544
2026-02-11 09:34:00,0.00640,0.00796,0.00703,0.00589,0.00482,0.00470
2026-02-11 09:34:20,0.00610,0.00749,0.00736,0.00516,0.00497,0.00461
2026-02-11 09:34:40,0.00655,0.00880,0.00831,0.00640,0.00603,0.00497
2026-02-11 09:35:00,0.00659,0.00882,0.00860,0.00665,0.00613,0.00504
2026-02-11 09:35:20,0.00667,0.00890,0.00794,0.00678,0.00633,0.00497
2026-02-11 09:35:40,0.00695,0.00919,0.00807,0.00731,0.00645,0.00501
2026-02-11 09:36:00,0.00674,0.00887,0.00781,0.00730,0.00616,0.00485
2026-02-11 09:36:20,0.00690,0.00897,0.00717,0.00756,0.00629,0.00507
2026-02-11 09:36:40,0.00744,0.00853,0.00668,0.00798,0.00640,0.00573
2026-02-11 09:37:00,0.00694,0.00925,0.00699,0.00875,0.00610,0.00602
2026-02-11 09:37:20,0.00664,0.00999,0.00763,0.00895,0.00674,0.00631
2026-02-11 09:37:40,0.00621,0.00999,0.00774,0.00910,0.00698,0.00628
2026-02-11 09:38:00,0.00666,0.00995,0.00871,0.0102,0.00775,0.00669
2026-02-11 09:38:20,0.00715,0.0108,0.00929,0.0104,0.00802,0.00689
2026-02-11 09:38:40,0.00747,0.0109,0.00918,0.0114,0.00812,0.00721
2026-02-11 09:39:00,0.00734,0.0110,0.00907,0.0113,0.00787,0.00707
2026-02-11 09:39:20,0.00729,0.0111,0.00883,0.0117,0.00782,0.00726
2026-02-11 09:39:40,0.00738,0.0106,0.00875,0.0110,0.00727,0.00738
2026-02-11 09:40:00,0.00865,0.0115,0.0107,0.0132,0.00822,0.00840
2026-02-11 09:40:20,0.00888,0.0110,0.0274,0.0131,0.00795,0.00820
2026-02-11 09:40:40,0.0229,0.0153,0.0290,0.0147,0.00888,0.00945
2026-02-11 09:41:00,0.0228,0.0153,0.0289,0.0145,0.00883,0.00930
2026-02-11 09:41:20,0.0223,0.0155,0.0291,0.0139,0.00848,0.00931
2026-02-11 09:41:40,0.0214,0.0144,0.0280,0.0134,0.00837,0.00782
2026-02-11 09:42:00,0.0216,0.0152,0.0284,0.0149,0.00857,0.00803
2026-02-11 09:42:20,0.0222,0.0145,0.0281,0.0153,0.00885,0.00816
2026-02-11 09:42:40,0.0227,0.0158,0.0282,0.0156,0.00880,0.00844
2026-02-11 09:43:00,0.0219,0.0155,0.0271,0.0145,0.00790,0.00774
2026-02-11 09:43:20,0.0211,0.0155,0.0271,0.0147,0.00794,0.00765
2026-02-11 09:43:40,0.0212,0.0160,0.0280,0.0145,0.00823,0.00766
2026-02-11 09:44:00,0.0220,0.0161,0.0284,0.0147,0.00993,0.00792
2026-02-11 09:44:20,0.0220,0.0163,0.0300,0.0141,0.00969,0.00769
2026-02-11 09:44:40,0.0218,0.0160,0.0300,0.0156,0.00988,0.00782
2026-02-11 09:45:00,0.0202,0.0159,0.0283,0.0144,0.00933,0.00742
2026-02-11 09:45:20,0.0208,0.0166,0.0120,0.0151,0.00998,0.00742
2026-02-11 09:45:40,0.00649,0.0117,0.00976,0.0137,0.00884,0.00619
2026-02-11 09:46:00,0.00696,0.0123,0.0106,0.0142,0.00936,0.00677
2026-02-11 09:46:20,0.00708,0.0112,0.0105,0.0149,0.00913,0.00670
2026-02-11 09:46:40,0.00766,0.0115,0.0110,0.0156,0.00961,0.00713
2026-02-11 09:47:00,0.00745,0.0107,0.0106,0.0131,0.00941,0.00691
2026-02-11 09:47:20,0.00695,0.0112,0.0112,0.0129,0.00940,0.00713
2026-02-11 09:47:40,0.00635,0.00929,0.0108,0.0114,0.00876,0.00646
2026-02-11 09:48:00,0.00651,0.00939,0.0111,0.0117,0.00895,0.00648
2026-02-11 09:48:20,0.00714,0.00840,0.0115,0.0116,0.00905,0.00703
2026-02-11 09:48:40,0.00686,0.00786,0.0110,0.0109,0.00881,0.00688
2026-02-11 09:49:00,0.00599,0.00699,0.00864,0.0105,0.00704,0.00650
2026-02-11 09:49:20,0.00546,0.00662,0.00826,0.0102,0.00684,0.00631
2026-02-11 09:49:40,0.00590,0.00718,0.00822,0.00885,0.00661,0.00628
2026-02-11 09:50:00,0.00611,0.00683,0.00755,0.00797,0.00607,0.00683
2026-02-11 09:50:20,0.00547,0.00626,0.00801,0.00749,0.00547,0.00706
2026-02-11 09:50:40,0.00501,0.00622,0.00844,0.00722,0.00542,0.00703
2026-02-11 09:51:00,0.00521,0.00663,0.00864,0.00732,0.00570,0.00735
2026-02-11 09:51:20,0.00483,0.00678,0.00846,0.00671,0.00585,0.00717
2026-02-11 09:51:40,0.00434,0.00735,0.00825,0.00677,0.00568,0.00693
2026-02-11 09:52:00,0.00434,0.00735,0.00825,0.00677,0.00568,0.00693
2026-02-11 09:52:20,0.00433,0.00632,0.00785,0.00685,0.00468,0.00673
2026-02-11 09:52:40,0.00495,0.00687,0.00882,0.00763,0.00531,0.00757
2026-02-11 09:53:00,0.00505,0.00715,0.00920,0.00774,0.00595,0.00790
2026-02-11 09:53:20,0.00371,0.00619,0.00743,0.00668,0.00472,0.00642
2026-02-11 09:53:40,0.00365,0.00635,0.00756,0.00702,0.00522,0.00629
2026-02-11 09:54:00,0.00424,0.00676,0.00762,0.00777,0.00579,0.00685
2026-02-11 09:54:20,0.00424,0.00676,0.00762,0.00777,0.00579,0.00685
2026-02-11 09:54:40,0.00404,0.00570,0.00711,0.00747,0.00549,0.00681
2026-02-11 09:55:00,0.00570,0.00640,0.00897,0.00868,0.00682,0.00668
2026-02-11 09:55:20,0.00566,0.00648,0.00814,0.00872,0.00679,0.00663
2026-02-11 09:55:40,0.00565,0.00637,0.00688,0.00820,0.00628,0.00619
2026-02-11 09:56:00,0.00568,0.00597,0.00708,0.00794,0.00642,0.00613
2026-02-11 09:56:20,0.00587,0.00592,0.00723,0.00802,0.00660,0.00650
2026-02-11 09:56:40,0.00559,0.00575,0.00676,0.00755,0.00620,0.00633
2026-02-11 09:57:00,0.00665,0.00624,0.00796,0.00867,0.00712,0.00768
2026-02-11 09:57:20,0.00670,0.00614,0.00757,0.00821,0.00721,0.00724
2026-02-11 09:57:40,0.00602,0.00560,0.00625,0.00707,0.00632,0.00627
2026-02-11 09:58:00,0.00641,0.00525,0.00636,0.00728,0.00624,0.00667
2026-02-11 09:58:20,0.00641,0.00525,0.00636,0.00728,0.00624,0.00667
2026-02-11 09:58:40,0.00686,0.00567,0.00661,0.00783,0.00653,0.00758
2026-02-11 09:59:00,0.00684,0.00669,0.00854,0.00891,0.00801,0.00883
2026-02-11 09:59:20,0.00684,0.00669,0.00854,0.00891,0.00801,0.00883
2026-02-11 09:59:40,0.00629,0.00668,0.00738,0.00866,0.00784,0.00828
2026-02-11 10:00:00,0.00415,0.00534,0.00625,0.00664,0.00624,0.00687
2026-02-11 10:00:20,0.00423,0.00514,0.00657,0.00659,0.00645,0.00693
2026-02-11 10:00:40,0.00371,0.00450,0.00612,0.00617,0.00590,0.00627
2026-02-11 10:01:00,0.00371,0.00450,0.00612,0.00617,0.00590,0.00627
2026-02-11 10:01:20,0.00412,0.00448,0.00629,0.00645,0.00571,0.00615
2026-02-11 10:01:40,0.00405,0.00408,0.00619,0.00626,0.00557,0.00598
2026-02-11 10:02:00,0.00374,0.00478,0.00640,0.00611,0.00556,0.00549
2026-02-11 10:02:20,0.00349,0.00464,0.00649,0.00626,0.00574,0.00564
2026-02-11 10:02:40,0.00382,0.00508,0.00669,0.00669,0.00595,0.00596
2026-02-11 10:03:00,0.00351,0.00585,0.00638,0.00696,0.00589,0.00577
2026-02-11 10:03:20,0.00364,0.00619,0.00646,0.00699,0.00626,0.00582
2026-02-11 10:03:40,0.00373,0.00961,0.00671,0.00685,0.00568,0.00842
2026-02-11 10:04:00,0.00385,0.00895,0.00555,0.00513,0.00501,0.00699
2026-02-11 10:04:20,0.00416,0.00979,0.00701,0.00604,0.00567,0.00786
2026-02-11 10:04:40,0.00437,0.00987,0.00723,0.00636,0.00584,0.00806
2026-02-11 10:05:00,0.00437,0.00987,0.00723,0.00636,0.00584,0.00806
2026-02-11 10:05:20,0.00480,0.0113,0.00808,0.00667,0.00606,0.00866
2026-02-11 10:05:40,0.00510,0.0115,0.00811,0.00731,0.00609,0.00894
2026-02-11 10:06:00,0.00541,0.0123,0.00854,0.00775,0.00638,0.00944
2026-02-11 10:06:20,0.00475,0.0115,0.00766,0.00684,0.00609,0.00887
2026-02-11 10:06:40,0.00495,0.0122,0.00785,0.00703,0.00631,0.00905
2026-02-11 10:07:00,0.00488,0.0117,0.00705,0.00683,0.00566,0.00832
2026-02-11 10:07:20,0.00550,0.0124,0.00784,0.00675,0.00620,0.00879
2026-02-11 10:07:40,0.00534,0.0125,0.00836,0.00704,0.00657,0.00881
2026-02-11 10:08:00,0.00547,0.0124,0.00915,0.00677,0.00678,0.00841
2026-02-11 10:08:20,0.00535,0.0120,0.00906,0.00674,0.00641,0.00837
2026-02-11 10:08:40,0.00512,0.00914,0.00881,0.00660,0.00666,0.00522
2026-02-11 10:09:00,0.00496,0.00884,0.00843,0.00714,0.00571,0.00538
2026-02-11 10:09:20,0.00525,0.00868,0.00788,0.00745,0.00633,0.00531
2026-02-11 10:09:40,0.00550,0.00910,0.00800,0.00766,0.00663,0.00566
2026-02-11 10:10:00,0.00593,0.00966,0.00878,0.00818,0.00707,0.00622
2026-02-11 10:10:20,0.00540,0.00847,0.00777,0.00778,0.00660,0.00554
2026-02-11 10:10:40,0.00569,0.00950,0.00846,0.00788,0.00699,0.00563
2026-02-11 10:11:00,0.00576,0.00966,0.00895,0.00776,0.00733,0.00563
2026-02-11 10:11:20,0.00600,0.00978,0.00931,0.00819,0.00766,0.00576
2026-02-11 10:11:40,0.00582,0.00922,0.00965,0.00805,0.00779,0.00595
2026-02-11 10:12:00,0.00503,0.00848,0.00876,0.00747,0.00734,0.00553
2026-02-11 10:12:20,0.00441,0.00753,0.00766,0.00700,0.00644,0.00498
2026-02-11 10:12:40,0.00454,0.00808,0.00772,0.00702,0.00650,0.00509
2026-02-11 10:13:00,0.00415,0.00777,0.00715,0.00716,0.00611,0.00529
2026-02-11 10:13:20,0.00397,0.00732,0.00706,0.00723,0.00606,0.00533
2026-02-11 10:13:40,0.00460,0.00752,0.00784,0.00779,0.00642,0.00587
2026-02-11 10:14:00,0.00481,0.00810,0.00794,0.00803,0.00681,0.00605
2026-02-11 10:14:20,0.00504,0.00857,0.00837,0.00782,0.00704,0.00606
2026-02-11 10:14:40,0.00490,0.00859,0.00854,0.00772,0.00689,0.00578
2026-02-11 10:15:00,0.00486,0.00925,0.00845,0.00870,0.00724,0.00600
2026-02-11 10:15:20,0.00481,0.00903,0.00844,0.00890,0.00747,0.00576
2026-02-11 10:15:40,0.00449,0.00860,0.00836,0.00890,0.00749,0.00610
2026-02-11 10:16:00,0.00448,0.00871,0.00866,0.00965,0.00761,0.00612
2026-02-11 10:16:20,0.00454,0.00922,0.00937,0.00977,0.00736,0.00608
2026-02-11 10:16:40,0.00500,0.0103,0.00967,0.00999,0.00773,0.00641
2026-02-11 10:17:00,0.00500,0.0103,0.00967,0.00999,0.00773,0.00641
2026-02-11 10:17:20,0.00538,0.0115,0.0113,0.0110,0.00890,0.00698
2026-02-11 10:17:40,0.00509,0.0109,0.0109,0.0107,0.00849,0.00720
2026-02-11 10:18:00,0.00570,0.0118,0.0116,0.0115,0.00897,0.00782
2026-02-11 10:18:20,0.00570,0.0118,0.0112,0.0112,0.00877,0.00761
2026-02-11 10:18:40,0.00568,0.0124,0.0112,0.0110,0.00901,0.00770
2026-02-11 10:19:00,0.00567,0.0122,0.0110,0.0108,0.00866,0.00720
2026-02-11 10:19:20,0.00493,0.0121,0.0102,0.0105,0.00785,0.00707
2026-02-11 10:19:40,0.00479,0.0118,0.00998,0.0104,0.00765,0.00694
2026-02-11 10:20:00,0.00451,0.0109,0.00998,0.00897,0.00713,0.00644
2026-02-11 10:20:20,0.00506,0.0115,0.0104,0.00875,0.00742,0.00721
2026-02-11 10:20:40,0.00558,0.0114,0.0107,0.00945,0.00782,0.00659
2026-02-11 10:21:00,0.00576,0.0111,0.0103,0.00879,0.00825,0.00652
2026-02-11 10:21:20,0.00546,0.0105,0.00923,0.00824,0.00817,0.00642
2026-02-11 10:21:40,0.00507,0.00927,0.00917,0.00766,0.00810,0.00587
2026-02-11 10:22:00,0.00510,0.00961,0.00990,0.00798,0.00867,0.00587
2026-02-11 10:22:20,0.00502,0.00845,0.00831,0.00701,0.00750,0.00530
2026-02-11 10:22:40,0.00689,0.00957,0.0101,0.00881,0.00910,0.00695
2026-02-11 10:23:00,0.00634,0.00871,0.00962,0.00777,0.00869,0.00638
2026-02-11 10:23:20,0.00645,0.00917,0.0102,0.00861,0.00934,0.00727
2026-02-11 10:23:40,0.00532,0.00773,0.00963,0.00731,0.00845,0.00942
2026-02-11 10:24:00,0.00486,0.00715,0.00929,0.00706,0.00823,0.00935
2026-02-11 10:24:20,0.00528,0.0108,0.00949,0.00731,0.00830,0.00941
2026-02-11 10:24:40,0.00572,0.0112,0.0100,0.00806,0.00877,0.00949
2026-02-11 10:25:00,0.00608,0.0116,0.00944,0.00798,0.00901,0.00956
2026-02-11 10:25:20,0.00560,0.0117,0.00948,0.00838,0.00913,0.00916
2026-02-11 10:25:40,0.00481,0.0109,0.00853,0.00695,0.00830,0.00907
2026-02-11 10:26:00,0.00437,0.0103,0.00771,0.00668,0.00752,0.00889
2026-02-11 10:26:20,0.00454,0.0106,0.00823,0.00711,0.00782,0.00916
2026-02-11 10:26:40,0.00478,0.0112,0.00790,0.00806,0.00840,0.00914
2026-02-11 10:27:00,0.00507,0.0109,0.00756,0.00847,0.00854,0.00937
2026-02-11 10:27:20,0.00543,0.0117,0.00847,0.0102,0.00965,0.00929
2026-02-11 10:27:40,0.00355,0.0106,0.00634,0.00799,0.00824,0.00755
2026-02-11 10:28:00,0.00392,0.0106,0.00621,0.00824,0.00811,0.00739
2026-02-11 10:28:20,0.00418,0.0105,0.00585,0.00770,0.00784,0.00690
2026-02-11 10:28:40,0.00473,0.0113,0.00584,0.00846,0.00808,0.00413
2026-02-11 10:29:00,0.00528,0.0121,0.00639,0.00916,0.00856,0.00463
2026-02-11 10:29:20,0.00520,0.00818,0.00623,0.00920,0.00823,0.00437
2026-02-11 10:29:40,0.00510,0.00969,0.00757,0.0104,0.00893,0.00546
2026-02-11 10:30:00,0.00556,0.0106,0.00894,0.0115,0.00998,0.00584
