"Time","rskj-miner1","rskj-miner2","rskj-miner3","rskj-miner4","rskj-node1","rskj-node2"
2026-02-11 08:58:30,37.6,37.6,37.6,37.6,37.6,37.6
2026-02-11 08:59:00,36.9,36.9,36.9,36.9,36.9,36.9
2026-02-11 08:59:30,36.9,36.9,36.9,36.9,36.9,36.9
2026-02-11 09:00:00,37.6,37.6,37.6,37.6,37.6,37.6
2026-02-11 09:00:30,36.1,36.1,36.1,36.1,36.1,36.1
2026-02-11 09:01:00,35.4,35.4,36.1,36.1,35.4,35.4
2026-02-11 09:01:30,35.4,35.4,35.4,35.4,35.4,35.4
2026-02-11 09:02:00,36.8,36.8,36.8,36.8,36.8,36.8
2026-02-11 09:02:30,37.5,37.5,37.5,37.5,37.5,37.5
2026-02-11 09:03:00,37.5,37.5,37.5,37.5,37.5,37.5
2026-02-11 09:03:30,37.5,37.5,37.5,37.5,37.5,37.5
2026-02-11 09:04:00,37.5,37.5,37.5,37.5,37.5,37.5
2026-02-11 09:04:30,36.7,36.7,36.7,36.7,36.7,36.7
2026-02-11 09:05:00,36.7,36.7,36.7,36.7,36.7,36.7
2026-02-11 09:05:30,36.7,36.7,36.7,36.7,36.7,36.7
2026-02-11 09:06:00,36.0,36.0,36.0,36.0,36.0,36.0
2026-02-11 09:06:30,35.9,35.9,35.9,35.9,35.9,35.9
2026-02-11 09:07:00,35.2,35.2,35.2,35.2,35.2,35.2
2026-02-11 09:07:30,35.2,35.2,35.2,35.2,35.2,35.2
2026-02-11 09:08:00,35.2,35.2,35.2,35.2,35.2,35.2
2026-02-11 09:08:30,35.2,35.2,35.2,35.2,35.2,35.2
2026-02-11 09:09:00,35.9,35.9,35.9,35.9,35.9,35.9
2026-02-11 09:09:30,35.9,35.9,35.9,35.9,35.9,35.9
2026-02-11 09:10:00,35.1,35.1,35.1,35.1,35.1,35.1
2026-02-11 09:10:30,35.1,35.1,35.1,35.1,35.1,35.1
2026-02-11 09:11:00,34.4,34.4,34.4,34.4,34.4,34.4
2026-02-11 09:11:30,34.4,34.4,34.4,34.4,34.4,34.4
2026-02-11 09:12:00,34.4,34.4,34.4,34.4,34.4,34.4
2026-02-11 09:12:30,33.1,33.1,33.1,33.1,33.1,33.1
2026-02-11 09:13:00,33.7,33.7,33.7,33.7,33.7,33.7
2026-02-11 09:13:30,33.0,33.0,33.0,33.0,33.0,33.0
2026-02-11 09:14:00,32.4,32.4,32.4,32.4,32.4,32.4
2026-02-11 09:14:30,33.0,33.0,33.0,33.0,33.0,33.0
2026-02-11 09:15:00,34.3,34.3,34.3,34.3,34.3,34.3
2026-02-11 09:15:30,34.3,34.3,34.3,34.3,34.3,34.3
2026-02-11 09:16:00,35.7,35.7,35.7,35.7,35.7,35.7
2026-02-11 09:16:30,36.4,36.4,36.4,36.4,36.4,36.4
2026-02-11 09:17:00,35.0,35.0,35.0,35.0,35.0,35.0
2026-02-11 09:17:30,34.3,34.3,34.3,34.3,34.3,34.3
2026-02-11 09:18:00,34.3,34.3,34.3,34.3,34.3,34.3
2026-02-11 09:18:30,34.2,34.2,34.2,34.2,34.2,34.2
2026-02-11 09:19:00,32.9,32.9,32.9,32.9,32.9,32.9
2026-02-11 09:19:30,33.5,33.5,33.5,33.5,33.5,33.5
2026-02-11 09:20:00,32.2,32.2,32.2,32.2,32.2,32.2
2026-02-11 09:20:30,31.6,31.6,31.6,31.6,31.6,31.6
2026-02-11 09:21:00,31.5,31.5,31.5,31.5,31.5,31.5
2026-02-11 09:21:30,30.3,30.3,30.3,30.3,30.3,30.3
2026-02-11 09:22:00,29.1,29.1,29.1,29.1,29.1,29.1
2026-02-11 09:22:30,29.1,29.1,29.1,29.1,29.1,29.1
2026-02-11 09:23:00,27.9,27.9,27.9,27.9,27.9,27.9
2026-02-11 09:23:30,28.5,28.5,28.5,28.5,28.5,28.5
2026-02-11 09:24:00,29.6,29.6,29.6,29.6,29.6,29.6
2026-02-11 09:24:30,29.6,29.6,29.6,29.6,29.6,29.6
2026-02-11 09:25:00,30.2,30.2,30.2,30.2,30.2,30.2
2026-02-11 09:25:30,29.6,29.6,29.6,29.6,29.6,29.6
2026-02-11 09:26:00,29.6,29.6,29.6,29.6,29.6,29.6
2026-02-11 09:26:30,29.6,29.6,29.6,29.6,29.6,29.6
2026-02-11 09:27:00,29.6,29.6,29.6,29.6,29.6,29.6
2026-02-11 09:27:30,29.6,29.6,29.6,29.6,29.6,29.6
2026-02-11 09:28:00,28.4,28.4,28.4,28.4,28.4,28.4
2026-02-11 09:28:30,28.4,28.4,28.4,28.4,28.4,28.4
2026-02-11 09:29:00,28.9,28.9,28.9,28.9,28.9,28.9
2026-02-11 09:29:30,29.5,29.5,29.5,29.5,29.5,29.5
2026-02-11 09:30:00,28.9,28.9,28.9,28.9,28.9,28.9
2026-02-11 09:30:30,28.3,28.3,28.3,28.3,28.3,28.3
2026-02-11 09:31:00,27.2,27.2,27.2,27.2,27.2,27.2
2026-02-11 09:31:30,26.7,26.7,26.7,26.7,26.7,26.7
2026-02-11 09:32:00,25.6,25.6,25.6,25.6,25.6,25.6
2026-02-11 09:32:30,25.6,25.6,25.6,25.6,25.6,25.6
2026-02-11 09:33:00,25.1,25.1,25.1,25.1,25.1,25.1
2026-02-11 09:33:30,26.1,26.1,26.1,26.1,26.1,26.1
2026-02-11 09:34:00,25.1,25.1,25.1,25.1,25.1,25.1
2026-02-11 09:34:30,25.0,25.0,25.0,25.0,25.0,25.0
2026-02-11 09:35:00,24.1,24.1,24.1,24.1,24.1,24.1
2026-02-11 09:35:30,24.0,24.0,24.0,24.0,24.0,24.0
2026-02-11 09:36:00,24.5,24.5,24.5,24.5,24.5,24.5
2026-02-11 09:36:30,24.0,24.0,24.0,24.0,24.0,24.0
2026-02-11 09:37:00,23.5,23.5,23.5,23.5,23.5,23.5
2026-02-11 09:37:30,22.6,22.6,22.6,22.6,22.6,22.6
2026-02-11 09:38:00,23.1,23.1,23.1,23.1,23.1,23.1
2026-02-11 09:38:30,24.0,24.0,24.0,24.0,24.0,24.0
2026-02-11 09:39:00,24.5,24.5,24.5,24.5,24.5,24.5
2026-02-11 09:39:30,24.9,24.9,24.9,24.9,24.9,24.9
2026-02-11 09:40:00,26.4,27.0,26.4,27.0,27.0,27.0
2026-02-11 09:40:30,28.6,28.6,28.6,28.6,28.6,28.6
2026-02-11 09:41:00,29.2,29.2,29.2,29.2,29.2,29.2
2026-02-11 09:41:30,28.0,28.0,28.0,28.0,28.0,28.0
2026-02-11 09:42:00,28.0,28.0,28.0,28.0,28.0,28.0
2026-02-11 09:42:30,29.7,29.7,29.7,29.7,29.7,29.7
2026-02-11 09:43:00,30.3,30.3,30.3,30.3,30.3,30.3
2026-02-11 09:43:30,30.9,30.9,30.9,30.9,30.9,30.9
2026-02-11 09:44:00,32.8,32.8,32.1,32.8,32.8,32.8
2026-02-11 09:44:30,31.5,31.5,31.5,31.5,31.5,31.5
2026-02-11 09:45:00,32.1,32.1,32.1,32.1,32.1,32.1
2026-02-11 09:45:30,32.1,32.1,32.1,32.1,32.1,32.1
2026-02-11 09:46:00,32.7,32.7,32.7,32.7,32.7,32.7
2026-02-11 09:46:30,33.4,33.4,33.4,33.4,33.4,33.4
2026-02-11 09:47:00,34.0,34.0,34.0,34.0,34.0,34.0
2026-02-11 09:47:30,32.0,32.0,32.0,32.0,32.0,32.0
2026-02-11 09:48:00,32.7,32.7,32.7,32.7,32.7,32.7
2026-02-11 09:48:30,30.7,30.7,30.7,30.7,30.7,30.7
2026-02-11 09:49:00,30.7,30.7,30.7,30.7,30.7,30.7
2026-02-11 09:49:30,30.1,30.1,30.1,30.1,30.1,30.1
2026-02-11 09:50:00,30.1,30.1,30.1,30.1,30.1,30.1
2026-02-11 09:50:30,30.1,30.1,30.1,30.1,30.1,30.1
2026-02-11 09:51:00,30.1,30.1,30.1,30.1,30.1,30.1
2026-02-11 09:51:30,30.0,30.0,30.0,30.0,30.0,30.0
2026-02-11 09:52:00,30.0,30.0,30.0,30.0,30.0,30.0
2026-02-11 09:52:30,28.8,28.8,28.8,28.8,28.8,28.8
2026-02-11 09:53:00,30.0,30.0,30.0,30.0,30.0,30.0
2026-02-11 09:53:30,30.0,30.0,30.0,30.0,30.0,30.0
2026-02-11 09:54:00,30.0,30.0,30.0,30.0,30.0,30.0
2026-02-11 09:54:30,30.0,30.0,30.0,30.0,30.0,30.0
2026-02-11 09:55:00,30.6,30.6,30.6,30.6,30.6,30.6
2026-02-11 09:55:30,31.2,31.2,31.2,31.2,31.2,31.2
2026-02-11 09:56:00,31.2,31.2,31.2,31.2,31.2,31.2
2026-02-11 09:56:30,31.2,31.2,31.2,31.2,31.2,31.2
2026-02-11 09:57:00,31.1,31.1,31.1,31.1,31.1,31.1
2026-02-11 09:57:30,31.1,31.1,31.1,31.1,31.1,31.1
2026-02-11 09:58:00,30.5,30.5,30.5,30.5,30.5,30.5
2026-02-11 09:58:30,30.5,30.5,30.5,30.5,30.5,30.5
2026-02-11 09:59:00,31.1,31.1,31.1,31.1,31.1,31.1
2026-02-11 09:59:30,31.1,31.1,31.1,31.1,31.1,31.1
2026-02-11 10:00:00,31.1,31.1,31.1,31.1,31.1,31.1
2026-02-11 10:00:30,30.5,30.5,30.5,30.5,30.5,30.5
2026-02-11 10:01:00,30.5,30.5,30.5,30.5,30.5,30.5
2026-02-11 10:01:30,29.3,29.3,29.3,29.3,29.3,29.3
2026-02-11 10:02:00,29.3,29.8,29.3,29.3,29.3,29.3
2026-02-11 10:02:30,30.4,30.4,30.4,30.4,30.4,30.4
2026-02-11 10:03:00,30.4,30.4,30.4,30.4,30.4,30.4
2026-02-11 10:03:30,30.4,30.4,30.4,30.4,30.4,30.4
2026-02-11 10:04:00,29.8,29.8,29.8,29.8,29.8,29.8
2026-02-11 10:04:30,30.4,30.4,30.4,30.4,30.4,30.4
2026-02-11 10:05:00,30.4,30.4,30.4,30.4,30.4,30.4
2026-02-11 10:05:30,30.3,30.3,30.3,30.3,30.3,30.3
2026-02-11 10:06:00,30.9,30.9,30.9,30.9,30.9,30.9
2026-02-11 10:06:30,30.9,30.9,30.9,30.9,30.9,30.9
2026-02-11 10:07:00,29.7,29.7,29.7,29.7,29.7,29.7
2026-02-11 10:07:30,30.3,30.3,30.3,30.3,30.3,30.3
2026-02-11 10:08:00,30.3,30.3,30.3,30.3,30.3,30.3
2026-02-11 10:08:30,29.1,29.1,29.1,29.1,29.1,29.1
2026-02-11 10:09:00,29.7,29.7,29.7,29.7,29.7,29.7
2026-02-11 10:09:30,30.8,30.8,30.8,30.8,30.8,30.8
2026-02-11 10:10:00,31.4,31.4,31.4,31.4,31.4,31.4
2026-02-11 10:10:30,30.8,30.8,30.8,30.8,30.8,30.8
2026-02-11 10:11:00,30.8,30.8,30.8,30.8,30.8,30.8
2026-02-11 10:11:30,31.4,31.4,31.4,31.4,31.4,31.4
2026-02-11 10:12:00,30.8,30.8,30.8,30.8,30.8,30.8
2026-02-11 10:12:30,29.6,29.6,29.6,29.6,29.6,29.6
2026-02-11 10:13:00,29.0,29.0,29.0,29.0,29.0,29.0
2026-02-11 10:13:30,28.4,28.4,28.4,28.4,28.4,28.4
2026-02-11 10:14:00,29.5,29.5,29.5,29.5,29.5,29.5
2026-02-11 10:14:30,32.0,32.0,32.0,32.0,32.0,32.0
2026-02-11 10:15:00,33.2,33.2,33.2,33.2,33.2,33.2
2026-02-11 10:15:30,33.2,33.2,33.2,33.2,33.2,33.2
2026-02-11 10:16:00,32.6,32.6,32.6,32.6,32.6,32.6
2026-02-11 10:16:30,33.2,33.2,33.2,33.2,33.2,33.2
2026-02-11 10:17:00,33.9,33.9,33.9,33.9,33.9,33.9
2026-02-11 10:17:30,33.2,33.2,33.2,33.2,33.2,33.2
2026-02-11 10:18:00,34.5,34.5,34.5,34.5,34.5,34.5
2026-02-11 10:18:30,35.2,35.2,35.2,35.2,35.2,35.2
2026-02-11 10:19:00,33.8,33.8,33.8,33.8,33.8,33.8
2026-02-11 10:19:30,33.8,33.1,33.8,33.8,33.8,33.8
2026-02-11 10:20:00,32.4,32.4,32.4,32.4,32.4,32.4
2026-02-11 10:20:30,32.4,32.4,32.4,32.4,32.4,32.4
2026-02-11 10:21:00,33.1,33.1,33.1,33.1,33.1,33.1
2026-02-11 10:21:30,32.4,32.4,32.4,32.4,32.4,32.4
2026-02-11 10:22:00,31.7,31.7,31.7,31.7,31.7,31.7
2026-02-11 10:22:30,31.7,31.7,31.7,31.7,31.7,31.7
2026-02-11 10:23:00,33.0,33.0,33.0,33.0,33.0,33.0
2026-02-11 10:23:30,33.6,33.6,33.6,33.6,33.6,33.6
2026-02-11 10:24:00,33.6,33.6,33.6,33.6,33.6,33.6
2026-02-11 10:24:30,32.3,32.3,32.3,32.3,32.3,32.3
2026-02-11 10:25:00,32.9,32.9,32.9,32.9,32.9,32.9
2026-02-11 10:25:30,33.6,33.6,33.6,33.6,33.6,33.6
2026-02-11 10:26:00,32.9,32.9,32.9,32.9,32.9,32.9
2026-02-11 10:26:30,31.6,31.6,31.6,31.6,31.6,31.6
2026-02-11 10:27:00,32.2,32.2,32.2,32.2,32.2,32.2
2026-02-11 10:27:30,31.6,31.6,31.6,31.6,31.6,31.6
2026-02-11 10:28:00,30.3,30.3,30.3,30.3,30.3,30.3
2026-02-11 10:28:30,30.9,30.9,30.9,30.9,30.9,30.9
2026-02-11 10:29:00,31.5,31.5,31.5,31.5,31.5,31.5
2026-02-11 10:29:30,32.8,32.8,33.4,32.8,32.8,32.8
2026-02-11 10:30:00,36.2,36.2,36.2,36.2,36.2,36.2
2026-02-11 10:30:30,36.2,36.2,36.2,36.2,36.2,36.2
2026-02-11 10:31:00,36.2,36.2,36.2,36.2,36.2,36.2
2026-02-11 10:31:30,36.9,36.9,36.9,36.9,36.9,36.9
2026-02-11 10:32:00,36.1,36.1,35.4,36.1,36.1,36.1
2026-02-11 10:32:30,36.9,36.9,36.9,36.9,36.9,36.9
2026-02-11 10:33:00,36.8,36.8,36.8,36.8,36.8,36.8
2026-02-11 10:33:30,38.3,38.3,38.3,38.3,38.3,38.3
2026-02-11 10:34:00,37.6,37.6,37.6,37.6,37.6,37.6
2026-02-11 10:34:30,36.8,36.8,36.8,36.8,36.8,36.8
2026-02-11 10:35:00,36.8,36.8,36.8,36.8,36.8,36.8
2026-02-11 10:35:30,36.1,36.1,36.1,36.1,36.1,36.1
2026-02-11 10:36:00,36.1,36.1,36.1,36.1,36.1,36.1
2026-02-11 10:36:30,38.3,38.3,38.3,38.3,38.3,38.3
2026-02-11 10:37:00,38.3,38.3,38.3,38.3,38.3,38.3
2026-02-11 10:37:30,36.7,36.7,36.7,36.7,36.7,36.7
2026-02-11 10:38:00,36.0,36.0,36.0,36.0,36.0,36.0
2026-02-11 10:38:30,36.0,36.0,36.0,36.0,36.0,36.0
2026-02-11 10:39:00,36.7,36.7,36.7,36.7,36.7,36.7
2026-02-11 10:39:30,36.7,36.7,36.7,36.7,36.7,36.7
2026-02-11 10:40:00,38.1,38.1,38.1,38.1,38.1,38.1
2026-02-11 10:40:30,38.1,38.1,38.1,38.1,38.1,38.1
2026-02-11 10:41:00,37.4,37.4,37.4,37.4,37.4,37.4
2026-02-11 10:41:30,37.3,37.3,37.3,37.3,37.3,37.3
2026-02-11 10:42:00,37.3,37.3,37.3,37.3,37.3,37.3
2026-02-11 10:42:30,36.6,36.6,36.6,36.6,36.6,36.6
2026-02-11 10:43:00,37.3,37.3,37.3,37.3,37.3,37.3
2026-02-11 10:43:30,38.0,38.0,38.0,38.0,38.0,38.0
2026-02-11 10:44:00,36.5,36.5,36.5,36.5,36.5,36.5
2026-02-11 10:44:30,36.5,36.5,36.5,36.5,36.5,36.5
2026-02-11 10:45:00,37.2,37.2,37.2,37.2,37.2,37.2
2026-02-11 10:45:30,36.5,36.5,36.5,36.5,36.5,36.5
2026-02-11 10:46:00,34.4,34.4,34.4,34.4,34.4,34.4
2026-02-11 10:46:30,35.0,35.0,35.0,35.0,35.0,35.0
2026-02-11 10:47:00,36.4,36.4,36.4,36.4,36.4,36.4
2026-02-11 10:47:30,41.0,41.0,41.0,41.0,41.0,41.0
2026-02-11 10:48:00,40.2,40.2,40.2,40.2,40.2,40.2
2026-02-11 10:48:30,41.0,41.0,41.0,41.0,41.0,41.0
2026-02-11 10:49:00,41.0,41.0,41.0,41.0,41.0,41.0
2026-02-11 10:49:30,39.4,39.4,39.4,39.4,39.4,39.4
2026-02-11 10:50:00,37.8,37.8,37.8,37.8,37.8,37.8
2026-02-11 10:50:30,37.8,37.8,37.8,37.8,37.8,37.8
2026-02-11 10:51:00,37.8,37.8,37.8,37.8,37.8,37.8
2026-02-11 10:51:30,38.5,38.5,38.5,38.5,38.5,38.5
2026-02-11 10:52:00,37.8,37.8,37.8,37.8,37.8,37.8
2026-02-11 10:52:30,38.5,38.5,38.5,38.5,38.5,38.5
2026-02-11 10:53:00,38.5,38.5,38.5,38.5,38.5,38.5
2026-02-11 10:53:30,37.8,37.8,37.8,37.8,37.8,37.8
2026-02-11 10:54:00,37.0,37.0,37.0,37.0,37.0,37.0
2026-02-11 10:54:30,35.5,35.5,35.5,35.5,35.5,35.5
2026-02-11 10:55:00,35.5,35.5,35.5,35.5,35.5,35.5
2026-02-11 10:55:30,36.2,36.2,36.2,36.2,36.2,36.2
2026-02-11 10:56:00,34.8,34.8,34.8,34.8,34.8,34.8
2026-02-11 10:56:30,34.8,34.8,34.8,34.8,34.8,34.8
2026-02-11 10:57:00,35.5,35.5,35.5,35.5,35.5,35.5
2026-02-11 10:57:30,36.2,36.2,36.2,36.2,36.2,36.2
2026-02-11 10:58:00,36.9,36.9,36.9,36.9,36.9,36.9
2026-02-11 10:58:30,37.6,37.6,37.6,37.6,37.6,37.6
2026-02-11 10:59:00,37.6,37.6,37.6,37.6,37.6,37.6
2026-02-11 10:59:30,37.6,37.6,37.6,37.6,37.6,37.6
2026-02-11 11:00:00,37.6,37.6,37.6,37.6,37.6,37.6
2026-02-11 11:00:30,36.1,36.1,36.1,36.1,36.1,36.1
2026-02-11 11:01:00,35.4,35.4,35.4,35.4,35.4,35.4
2026-02-11 11:01:30,34.7,34.7,34.7,34.7,34.7,34.7
2026-02-11 11:02:00,34.0,34.0,34.0,34.0,34.0,34.0
2026-02-11 11:02:30,33.3,33.3,33.3,33.3,33.3,33.3
2026-02-11 11:03:00,32.0,32.0,32.0,32.0,32.0,32.0
2026-02-11 11:03:30,32.6,32.6,32.6,33.2,32.6,32.6
2026-02-11 11:04:00,35.3,35.3,35.3,35.3,35.3,35.3
2026-02-11 11:04:30,35.3,35.3,35.3,35.3,35.3,35.3
2026-02-11 11:05:00,36.7,36.7,36.7,36.7,36.7,36.7
2026-02-11 11:05:30,37.4,37.4,37.4,37.4,37.4,37.4
2026-02-11 11:06:00,37.4,37.4,37.4,37.4,37.4,37.4
2026-02-11 11:06:30,36.7,36.7,36.7,36.7,36.7,36.7
2026-02-11 11:07:00,35.9,35.9,35.9,35.9,35.9,35.9
2026-02-11 11:07:30,35.9,35.9,35.9,35.9,35.9,35.9
2026-02-11 11:08:00,35.2,35.2,35.2,35.2,35.2,35.2
2026-02-11 11:08:30,35.2,35.2,35.2,35.2,35.2,35.2
2026-02-11 11:09:00,34.5,34.5,34.5,34.5,34.5,34.5
2026-02-11 11:09:30,33.8,33.8,33.8,33.8,33.8,33.8
2026-02-11 11:10:00,33.8,33.8,33.8,33.8,33.8,33.8
2026-02-11 11:10:30,32.4,32.4,32.4,32.4,32.4,32.4
2026-02-11 11:11:00,33.7,33.7,33.1,33.7,33.7,33.7
2026-02-11 11:11:30,34.4,35.1,35.1,35.1,35.1,35.1
2026-02-11 11:12:00,36.5,36.5,36.5,36.5,36.5,36.5
2026-02-11 11:12:30,36.5,36.5,36.5,36.5,36.5,36.5
2026-02-11 11:13:00,36.5,36.5,36.5,36.5,36.5,36.5
2026-02-11 11:13:30,36.5,36.5,36.5,36.5,36.5,36.5
2026-02-11 11:14:00,35.7,35.7,35.7,35.7,35.7,35.7
2026-02-11 11:14:30,35.7,35.7,35.7,35.7,35.7,35.7
2026-02-11 11:15:00,36.4,36.4,36.4,36.4,36.4,36.4
2026-02-11 11:15:30,35.7,35.7,35.7,35.7,35.7,35.7
2026-02-11 11:16:00,35.7,35.7,35.7,35.7,35.7,35.7
2026-02-11 11:16:30,36.4,36.4,36.4,36.4,36.4,36.4
2026-02-11 11:17:00,35.7,35.7,35.7,35.7,35.7,35.7
2026-02-11 11:17:30,35.7,35.7,35.7,35.7,35.7,35.7
2026-02-11 11:18:00,35.7,35.7,35.7,35.7,35.7,35.7
2026-02-11 11:18:30,35.6,35.6,35.6,35.6,35.6,35.6
2026-02-11 11:19:00,35.6,35.6,35.6,35.6,35.6,35.6
2026-02-11 11:19:30,36.3,36.3,36.3,36.3,36.3,36.3
2026-02-11 11:20:00,35.6,35.6,35.6,35.6,35.6,35.6
2026-02-11 11:20:30,35.6,35.6,35.6,35.6,35.6,35.6
2026-02-11 11:21:00,35.6,35.6,35.6,35.6,35.6,35.6
2026-02-11 11:21:30,36.3,36.3,36.3,36.3,36.3,36.3
2026-02-11 11:22:00,35.6,35.6,35.6,35.6,35.6,35.6
2026-02-11 11:22:30,35.5,35.5,35.5,35.5,35.5,35.5
2026-02-11 11:23:00,35.5,35.5,35.5,35.5,35.5,35.5
2026-02-11 11:23:30,34.8,34.8,34.8,34.8,34.8,34.8
2026-02-11 11:24:00,33.5,33.5,33.5,33.5,33.5,33.5
2026-02-11 11:24:30,34.1,34.1,34.1,34.1,34.1,34.1
2026-02-11 11:25:00,34.1,34.1,34.1,34.1,34.1,34.1
2026-02-11 11:25:30,34.8,34.8,34.8,34.8,34.8,34.8
2026-02-11 11:26:00,35.5,35.5,35.5,35.5,35.5,35.5
2026-02-11 11:26:30,35.4,35.4,35.4,35.4,35.4,35.4
2026-02-11 11:27:00,36.1,36.1,36.1,36.1,36.1,36.1
2026-02-11 11:27:30,36.1,36.1,36.1,36.1,36.1,36.1
2026-02-11 11:28:00,35.4,35.4,35.4,35.4,35.4,35.4
2026-02-11 11:28:30,35.4,35.4,35.4,35.4,35.4,35.4
2026-02-11 11:29:00,35.4,35.4,35.4,35.4,35.4,35.4
2026-02-11 11:29:30,35.4,35.4,35.4,35.4,35.4,35.4
2026-02-11 11:30:00,34.0,34.0,34.0,34.0,34.0,34.0
2026-02-11 11:30:30,34.7,34.7,34.7,34.7,34.7,34.7
2026-02-11 11:31:00,34.7,34.7,34.7,34.7,34.7,34.7
2026-02-11 11:31:30,33.3,33.3,33.3,33.3,33.3,33.3
2026-02-11 11:32:00,32.0,32.0,32.0,32.0,32.0,32.0
2026-02-11 11:32:30,33.2,33.2,33.2,33.2,33.2,33.2
2026-02-11 11:33:00,33.2,33.2,33.2,33.2,33.2,33.2
2026-02-11 11:33:30,31.9,31.9,31.9,31.9,31.9,31.9
2026-02-11 11:34:00,34.5,34.5,34.5,34.5,34.5,34.5
2026-02-11 11:34:30,34.5,34.5,34.5,34.5,34.5,34.5
2026-02-11 11:35:00,33.8,33.8,33.8,33.8,33.8,33.8
2026-02-11 11:35:30,32.5,32.5,32.5,32.5,32.5,32.5
2026-02-11 11:36:00,32.5,32.5,32.5,32.5,32.5,32.5
2026-02-11 11:36:30,32.5,32.5,32.5,32.5,32.5,32.5
2026-02-11 11:37:00,31.2,31.2,31.2,31.2,31.2,31.2
2026-02-11 11:37:30,31.2,31.2,31.2,31.2,31.2,31.2
2026-02-11 11:38:00,30.0,30.0,30.0,30.0,30.0,30.0
2026-02-11 11:38:30,30.0,30.0,30.0,30.0,30.0,30.0
2026-02-11 11:39:00,29.9,29.9,29.9,29.9,29.9,29.9
2026-02-11 11:39:30,29.3,29.3,29.3,29.3,29.3,29.3
2026-02-11 11:40:00,29.9,29.9,29.9,29.9,29.9,29.9
2026-02-11 11:40:30,30.5,29.9,29.9,29.9,29.9,29.9
2026-02-11 11:41:00,30.5,30.5,30.5,30.5,30.5,30.5
2026-02-11 11:41:30,29.9,29.9,29.9,29.9,29.9,29.9
2026-02-11 11:42:00,29.3,29.3,29.3,29.3,29.3,29.3
2026-02-11 11:42:30,29.2,29.2,29.2,29.2,29.2,29.2
2026-02-11 11:43:00,29.2,29.2,29.2,29.2,29.2,29.2
2026-02-11 11:43:30,28.1,28.1,28.1,28.1,28.1,28.1
2026-02-11 11:44:00,28.7,28.7,28.7,28.7,28.7,28.7
2026-02-11 11:44:30,27.5,27.5,27.5,27.5,27.5,27.5
2026-02-11 11:45:00,27.5,27.5,27.5,27.5,27.5,27.5
2026-02-11 11:45:30,27.0,27.0,27.0,27.0,27.0,27.0
2026-02-11 11:46:00,25.9,25.9,25.9,25.9,25.9,25.9
2026-02-11 11:46:30,25.9,25.9,25.9,25.9,25.9,25.9
2026-02-11 11:47:00,28.0,28.0,28.0,28.0,28.0,28.0
2026-02-11 11:47:30,30.3,30.3,30.3,30.3,30.3,30.3
2026-02-11 11:48:00,29.1,29.1,29.1,29.1,29.1,29.1
2026-02-11 11:48:30,28.5,28.5,28.5,28.5,28.5,28.5
