Time,"__stream_shard__=""0"",container_id=""rskj-miner1"",job=""docker-json-logs"",service_name=""docker-json-logs"",source=""promtail""","__stream_shard__=""1"",container_id=""rskj-miner1"",job=""docker-json-logs"",service_name=""docker-json-logs"",source=""promtail""","container_id=""rskj-miner1"",job=""docker-json-logs"",service_name=""docker-json-logs"",source=""promtail"""
2026-02-23 14:25:30,3600,3600,12.371134020618557
2026-02-23 14:26:00,3600,3600,12.371134020618557
2026-02-23 14:26:30,3600,3600,12.286689419795222
2026-02-23 14:27:00,3600,3600,12.203389830508474
2026-02-23 14:27:30,3600,3600,12.040133779264215
2026-02-23 14:28:00,3600,3600,11.960132890365449
2026-02-23 14:28:30,3600,3600,11.920529801324504
2026-02-23 14:29:00,3600,3600,11.803278688524589
2026-02-23 14:29:30,3600,3600,11.76470588235294
2026-02-23 14:30:00,3600,3600,11.726384364820849
2026-02-23 14:30:30,3600,3600,11.726384364820849
2026-02-23 14:31:00,3600,3600,11.650485436893204
2026-02-23 14:31:30,3600,3600,11.57556270096463
2026-02-23 14:32:00,3600,3600,11.428571428571429
2026-02-23 14:32:30,3600,3600,11.285266457680251
2026-02-23 14:33:00,3600,3600,11.25
2026-02-23 14:33:30,3600,3600,11.214953271028037
2026-02-23 14:34:00,3600,3600,11.180124223602485
2026-02-23 14:34:30,3600,3600,11.145510835913313
2026-02-23 14:35:00,3600,3600,11.11111111111111
2026-02-23 14:35:30,3600,3600,11.11111111111111
2026-02-23 14:36:00,3600,3600,11.042944785276074
2026-02-23 14:36:30,3600,3600,10.97560975609756
2026-02-23 14:37:00,3600,3600,10.90909090909091
2026-02-23 14:37:30,3600,3600,10.843373493975903
2026-02-23 14:38:00,3600,3600,10.714285714285714
2026-02-23 14:38:30,3600,3600,10.588235294117647
2026-02-23 14:39:00,3600,3600,10.557184750733137
2026-02-23 14:39:30,,,10.465116279069766
2026-02-23 14:40:00,,,10.557184750733137
2026-02-23 14:40:30,,,10.588235294117647
2026-02-23 14:41:00,,,10.619469026548673
2026-02-23 14:41:30,,,10.588235294117647
2026-02-23 14:42:00,,,10.714285714285714
2026-02-23 14:42:30,,,10.778443113772456
2026-02-23 14:43:00,,,10.778443113772456
2026-02-23 14:43:30,,,10.94224924012158
2026-02-23 14:44:00,,,10.97560975609756
2026-02-23 14:44:30,,,11.214953271028037
2026-02-23 14:45:00,,,11.214953271028037
2026-02-23 14:45:30,,,11.320754716981131
2026-02-23 14:46:00,,,11.285266457680251
2026-02-23 14:46:30,,,11.320754716981131
2026-02-23 14:47:00,,,11.285266457680251
2026-02-23 14:47:30,,,11.25
2026-02-23 14:48:00,,,11.214953271028037
2026-02-23 14:48:30,,,11.145510835913313
2026-02-23 14:49:00,,,11.11111111111111
2026-02-23 14:49:30,,,11.285266457680251
2026-02-23 14:50:00,,,11.25
2026-02-23 14:50:30,,,11.180124223602485
2026-02-23 14:51:00,,,11.180124223602485
2026-02-23 14:51:30,,,11.285266457680251
2026-02-23 14:52:00,,,11.214953271028037
2026-02-23 14:52:30,,,11.25
2026-02-23 14:53:00,,,11.25
2026-02-23 14:53:30,,,11.145510835913313
2026-02-23 14:54:00,,,11.009174311926605
2026-02-23 14:54:30,,,11.042944785276074
2026-02-23 14:55:00,,,11.11111111111111
2026-02-23 14:55:30,,,11.180124223602485
2026-02-23 14:56:00,,,11.25
2026-02-23 14:56:30,,,11.428571428571429
2026-02-23 14:57:00,,,11.428571428571429
2026-02-23 14:57:30,,,11.501597444089457
2026-02-23 14:58:00,,,11.650485436893204
2026-02-23 14:58:30,,,11.57556270096463
2026-02-23 14:59:00,,,11.688311688311689
2026-02-23 14:59:30,,,11.688311688311689
2026-02-23 15:00:00,,,11.538461538461538
2026-02-23 15:00:30,,,11.501597444089457
2026-02-23 15:01:00,,,11.538461538461538
2026-02-23 15:01:30,,,11.688311688311689
2026-02-23 15:02:00,,,11.76470588235294
2026-02-23 15:02:30,,,11.650485436893204
2026-02-23 15:03:00,,,11.57556270096463
2026-02-23 15:03:30,,,11.612903225806452
2026-02-23 15:04:00,,,11.57556270096463
2026-02-23 15:04:30,,,11.538461538461538
2026-02-23 15:05:00,,,11.57556270096463
2026-02-23 15:05:30,,,11.464968152866241
2026-02-23 15:06:00,,,11.464968152866241
2026-02-23 15:06:30,,,11.57556270096463
2026-02-23 15:07:00,,,11.612903225806452
2026-02-23 15:07:30,,,11.726384364820849
2026-02-23 15:08:00,,,11.76470588235294
2026-02-23 15:08:30,,,11.726384364820849
2026-02-23 15:09:00,,,11.842105263157894
2026-02-23 15:09:30,,,11.803278688524589
2026-02-23 15:10:00,,,11.881188118811881
2026-02-23 15:10:30,,,12
2026-02-23 15:11:00,,,12.040133779264215
2026-02-23 15:11:30,,,12.080536912751677
2026-02-23 15:12:00,,,12.040133779264215
2026-02-23 15:12:30,,,12.040133779264215
2026-02-23 15:13:00,,,12
2026-02-23 15:13:30,,,12
2026-02-23 15:14:00,,,12.162162162162161
2026-02-23 15:14:30,,,12.080536912751677
2026-02-23 15:15:00,,,12.121212121212121
2026-02-23 15:15:30,,,12.203389830508474
2026-02-23 15:16:00,,,12.121212121212121
2026-02-23 15:16:30,,,12.080536912751677
2026-02-23 15:17:00,,,12.244897959183673
2026-02-23 15:17:30,,,12.162162162162161
2026-02-23 15:18:00,,,12.080536912751677
2026-02-23 15:18:30,,,12.162162162162161
2026-02-23 15:19:00,,,12.121212121212121
2026-02-23 15:19:30,,,12.203389830508474
2026-02-23 15:20:00,,,12.121212121212121
2026-02-23 15:20:30,,,12.203389830508474
2026-02-23 15:21:00,,,12.121212121212121
2026-02-23 15:21:30,,,12.162162162162161
2026-02-23 15:22:00,,,11.960132890365449
2026-02-23 15:22:30,,,11.842105263157894
2026-02-23 15:23:00,,,11.842105263157894
2026-02-23 15:23:30,,,11.688311688311689
2026-02-23 15:24:00,,,11.688311688311689
2026-02-23 15:24:30,,,11.726384364820849
2026-02-23 15:25:00,,,11.726384364820849
2026-02-23 15:25:30,,,11.688311688311689
2026-02-23 15:26:00,,,11.612903225806452
