Time,"job=""promtail""","container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-02-23 14:25:54,17,12.814270942222223
2026-02-23 14:26:24,17,12.814270942222223
2026-02-23 14:26:54,17,12.85204872
2026-02-23 14:27:24,17,12.984270942222222
2026-02-23 14:27:54,17,13.092882053333332
2026-02-23 14:28:24,17,13.239270942222223
2026-02-23 14:28:54,4.25,13.413993164444445
2026-02-23 14:29:24,17,13.380937608888889
2026-02-23 14:29:54,17,13.380937608888889
2026-02-23 14:30:24,17,13.484826497777778
2026-02-23 14:30:54,17,13.484826497777778
2026-02-23 14:31:24,17,13.484826497777778
2026-02-23 14:31:54,17,13.484826497777778
2026-02-23 14:32:24,17,13.484826497777778
2026-02-23 14:32:54,17,13.484826497777778
2026-02-23 14:33:24,17,13.502534831111111
2026-02-23 14:33:54,17,13.656007053333333
2026-02-23 14:34:24,17,13.76343760888889
2026-02-23 14:34:54,17,13.76343760888889
2026-02-23 14:35:24,17,13.76343760888889
2026-02-23 14:35:54,17,13.76343760888889
2026-02-23 14:36:24,17,13.76343760888889
2026-02-23 14:36:54,17,13.76343760888889
2026-02-23 14:37:24,17,13.76343760888889
2026-02-23 14:37:54,0,13.678437608888888
2026-02-23 14:38:24,16.645833333333332,13.569826497777779
2026-02-23 14:38:54,17,13.709132053333333
2026-02-23 14:39:24,2.8333333333333335,13.87440983111111
2026-02-23 14:39:54,8.5,14.016076497777778
2026-02-23 14:40:24,0,13.949444444444444
2026-02-23 14:40:54,0.117212,13.770781413333333
2026-02-23 14:41:24,17,13.695356093333334
2026-02-23 14:41:54,17,13.695356093333334
2026-02-23 14:42:24,17,13.695356093333334
2026-02-23 14:42:54,17,13.695356093333334
2026-02-23 14:43:24,17,13.695356093333334
2026-02-23 14:43:54,17,13.874800537777778
2026-02-23 14:44:24,17,13.969244982222222
2026-02-23 14:44:54,17,14.17702276
2026-02-23 14:45:24,17,14.413133871111112
2026-02-23 14:45:54,17,14.413133871111112
2026-02-23 14:46:24,17,14.413133871111112
2026-02-23 14:46:54,17,14.413133871111112
2026-02-23 14:47:24,17,14.413133871111112
2026-02-23 14:47:54,17,14.413133871111112
2026-02-23 14:48:24,17,14.290356093333333
2026-02-23 14:48:54,0,14.271467204444443
2026-02-23 14:49:24,2.8333333333333335,14.375356093333334
2026-02-23 14:49:54,0,14.375356093333334
2026-02-23 14:50:24,0,14.328133871111111
2026-02-23 14:50:54,2.8333333333333335,14.054244982222222
2026-02-23 14:51:24,17,14.054244982222222
2026-02-23 14:51:54,17,14.054244982222222
2026-02-23 14:52:24,17,14.054244982222222
2026-02-23 14:52:54,17,14.054244982222222
2026-02-23 14:53:24,17,14.054244982222222
2026-02-23 14:53:54,0,14.186467204444444
2026-02-23 14:54:24,14.166666666666666,14.158133871111112
2026-02-23 14:54:54,17,14.205356093333334
2026-02-23 14:55:24,2.8333333333333335,14.34702276
2026-02-23 14:55:54,2.8333333333333335,14.073133871111112
2026-02-23 14:56:24,2.8333333333333335,13.799244982222222
2026-02-23 14:56:54,17,13.780356093333333
2026-02-23 14:57:24,17,13.780356093333333
2026-02-23 14:57:54,17,13.780356093333333
2026-02-23 14:58:24,17,13.780356093333333
2026-02-23 14:58:54,17,13.851189426666666
2026-02-23 14:59:24,17,13.950356093333333
2026-02-23 14:59:54,0,13.808689426666666
2026-02-23 15:00:24,0,13.525356093333334
2026-02-23 15:00:54,0,13.24202276
2026-02-23 15:01:24,17,13.024800537777777
2026-02-23 15:01:54,17,13.024800537777777
2026-02-23 15:02:24,17,13.024800537777777
2026-02-23 15:02:54,17,13.024800537777777
2026-02-23 15:03:24,17,13.024800537777777
2026-02-23 15:03:54,17,13.024800537777777
2026-02-23 15:04:24,17,13.024800537777777
2026-02-23 15:04:54,17,13.024800537777777
2026-02-23 15:05:24,8.5,12.98702276
2026-02-23 15:05:54,17,12.81702276
2026-02-23 15:06:24,17,12.81702276
2026-02-23 15:06:54,17,12.81702276
2026-02-23 15:07:24,17,12.81702276
2026-02-23 15:07:54,17,12.90202276
2026-02-23 15:08:24,17,13.010633871111112
2026-02-23 15:08:54,17,13.010633871111112
2026-02-23 15:09:24,15.9375,13.07202276
2026-02-23 15:09:54,12.75,13.041328315555555
2026-02-23 15:10:24,17,13.23966164888889
2026-02-23 15:10:54,17,13.304991346666666
2026-02-23 15:11:24,8.5,13.300138888888888
2026-02-23 15:11:54,0,13.061389324444445
2026-02-23 15:12:24,17,12.957500435555556
2026-02-23 15:12:54,17,12.957500435555556
2026-02-23 15:13:24,17,12.957500435555556
2026-02-23 15:13:54,17,12.957500435555556
2026-02-23 15:14:24,17,12.957500435555556
2026-02-23 15:14:54,17,12.957500435555556
2026-02-23 15:15:24,17,12.957500435555556
2026-02-23 15:15:54,17,12.957500435555556
2026-02-23 15:16:24,17,12.957500435555556
2026-02-23 15:16:54,17,12.957500435555556
2026-02-23 15:17:24,17,12.957500435555556
2026-02-23 15:17:54,17,12.957500435555556
2026-02-23 15:18:24,17,13.165278213333332
2026-02-23 15:18:54,17,13.401389324444445
2026-02-23 15:19:24,17,13.448611546666667
2026-02-23 15:19:54,0,13.684722657777776
2026-02-23 15:20:24,0,13.609167102222223
2026-02-23 15:20:54,2.8333333333333335,13.703611546666666
2026-02-23 15:21:24,0,13.590278213333333
2026-02-23 15:21:54,17,13.382500435555555
2026-02-23 15:22:24,17,13.382500435555555
2026-02-23 15:22:54,17,13.382500435555555
2026-02-23 15:23:24,17,13.382500435555555
2026-02-23 15:23:54,17,13.401389324444445
2026-02-23 15:24:24,17,13.684722657777776
2026-02-23 15:24:54,17,13.750833768888889
2026-02-23 15:25:24,17,13.750833768888889
2026-02-23 15:25:54,8.5,14.020000435555556
