Time,"__name__=""node_load1"",instance=""host.docker.internal:9300"",job=""node-exporter""","__name__=""node_load5"",instance=""host.docker.internal:9300"",job=""node-exporter""","__name__=""node_load15"",instance=""host.docker.internal:9300"",job=""node-exporter"""
2026-02-23 15:10:24,6.3,6.12,5.94
2026-02-23 15:10:54,6.42,6.17,5.97
2026-02-23 15:11:24,5.96,6.07,5.94
2026-02-23 15:11:54,5.59,5.97,5.91
2026-02-23 15:12:24,6.37,6.12,5.96
2026-02-23 15:12:54,6.68,6.21,6
2026-02-23 15:13:24,6.72,6.27,6.02
2026-02-23 15:13:54,6.04,6.14,5.99
2026-02-23 15:14:24,6.55,6.26,6.03
2026-02-23 15:14:54,5.99,6.15,6
2026-02-23 15:15:24,6.26,6.2,6.02
2026-02-23 15:15:54,5.36,5.99,5.96
2026-02-23 15:16:24,5.7,6.02,5.97
2026-02-23 15:16:54,5.2,5.87,5.92
2026-02-23 15:17:24,5.9,5.97,5.95
2026-02-23 15:17:54,6.14,6.02,5.97
2026-02-23 15:18:24,6.32,6.07,5.99
2026-02-23 15:18:54,6.56,6.15,6.02
2026-02-23 15:19:24,6.66,6.22,6.05
2026-02-23 15:19:54,6.5,6.23,6.06
2026-02-23 15:20:24,6.01,6.13,6.03
2026-02-23 15:20:54,6.28,6.18,6.05
2026-02-23 15:21:24,6.52,6.25,6.08
2026-02-23 15:21:54,6.49,6.26,6.08
2026-02-23 15:22:24,6.57,6.3,6.1
2026-02-23 15:22:54,6.09,6.21,6.08
2026-02-23 15:23:24,6.52,6.29,6.11
2026-02-23 15:23:54,6.34,6.26,6.1
2026-02-23 15:24:24,6.65,6.35,6.14
2026-02-23 15:24:54,5.9,6.19,6.09
2026-02-23 15:25:24,6.03,6.19,6.09
2026-02-23 15:25:54,5.74,6.1,6.07
