"Time","rskj-miner1","rskj-miner2","rskj-miner3","rskj-miner4","rskj-node1","rskj-node2"
2026-02-10 13:54:00,0.00204,0.00450,0.00369,0.00386,0.00254,0.00297
2026-02-10 13:56:00,0.00259,0.00514,0.00440,0.00376,0.00289,0.00262
2026-02-10 13:58:00,0.00278,0.00564,0.00550,0.00462,0.00368,0.00237
2026-02-10 14:00:00,0.00377,0.00601,0.00607,0.00615,0.00466,0.00349
2026-02-10 14:02:00,0.00366,0.00645,0.00488,0.00692,0.00468,0.00499
2026-02-10 14:04:00,0.00270,0.00438,0.00396,0.00510,0.00263,0.00423
2026-02-10 14:06:00,0.00311,0.00603,0.00514,0.00539,0.00331,0.00431
2026-02-10 14:08:00,0.00309,0.00567,0.00560,0.00525,0.00331,0.00380
2026-02-10 14:10:00,0.00244,0.00691,0.00385,0.00397,0.00242,0.00547
2026-02-10 14:12:00,0.00263,0.00644,0.00303,0.00360,0.00269,0.00537
2026-02-10 14:14:00,0.00214,0.00368,0.00344,0.00277,0.00243,0.00194
2026-02-10 14:16:00,0.00301,0.00526,0.00387,0.00404,0.00339,0.00256
2026-02-10 14:18:00,0.00324,0.00588,0.00367,0.00470,0.00388,0.00334
2026-02-10 14:20:00,0.00300,0.00358,0.00386,0.00360,0.00316,0.00287
2026-02-10 14:22:00,0.00279,0.00355,0.00378,0.00363,0.00243,0.00333
2026-02-10 14:24:00,0.00340,0.00371,0.00470,0.00404,0.00281,0.00285
2026-02-10 14:26:00,0.00427,0.00508,0.00666,0.00629,0.00420,0.00350
2026-02-10 14:28:00,0.00410,0.00521,0.00705,0.00588,0.00459,0.00370
2026-02-10 14:30:00,0.00336,0.00473,0.00502,0.00447,0.00357,0.00326
2026-02-10 14:32:00,0.00339,0.00395,0.00408,0.00427,0.00343,0.00275
2026-02-10 14:34:00,0.00326,0.00377,0.00410,0.00459,0.00351,0.00259
2026-02-10 14:36:00,0.00227,0.00229,0.00365,0.00342,0.00286,0.00198
2026-02-10 14:38:00,0.00303,0.00644,0.00531,0.00468,0.00420,0.00626
2026-02-10 14:40:00,0.00319,0.00724,0.00560,0.00522,0.00427,0.00699
2026-02-10 14:42:00,0.00290,0.00626,0.00362,0.00389,0.00384,0.00647
2026-02-10 14:44:00,0.00216,0.00232,0.00181,0.00260,0.00254,0.00234
2026-02-10 14:46:00,0.00353,0.00422,0.00367,0.00363,0.00383,0.00272
2026-02-10 14:48:00,0.00295,0.00441,0.00289,0.00331,0.00333,0.00239
2026-02-10 14:50:00,0.00320,0.00514,0.00506,0.00544,0.00450,0.00331
2026-02-10 14:52:00,0.00325,0.00464,0.00557,0.00600,0.00422,0.00328
2026-02-10 14:54:00,0.00314,0.00303,0.00501,0.00609,0.00367,0.00276
2026-02-10 14:56:00,0.00310,0.00283,0.00330,0.00440,0.00336,0.00266
2026-02-10 14:58:00,0.00306,0.00265,0.00262,0.00365,0.00291,0.00203
2026-02-10 15:00:00,0.00277,0.00337,0.00278,0.00358,0.00292,0.00208
2026-02-10 15:02:00,0.00271,0.00250,0.00270,0.00420,0.00335,0.00215
2026-02-10 15:04:00,0.00336,0.00445,0.00515,0.00630,0.00457,0.00362
2026-02-10 15:06:00,0.00349,0.00820,0.00740,0.00744,0.00582,0.00714
2026-02-10 15:08:00,0.00373,0.00926,0.00777,0.00666,0.00541,0.00695
2026-02-10 15:10:00,0.00281,0.00382,0.00478,0.00413,0.00307,0.00221
2026-02-10 15:12:00,0.00251,0.00526,0.00512,0.00339,0.00304,0.00262
2026-02-10 15:14:00,0.00388,0.00553,0.00531,0.00464,0.00461,0.00358
2026-02-10 15:16:00,0.00396,0.00384,0.00524,0.00470,0.00489,0.00336
2026-02-10 15:18:00,0.00406,0.00520,0.00580,0.00579,0.00589,0.00391
2026-02-10 15:20:00,0.00512,0.00671,0.00655,0.00644,0.00567,0.00531
2026-02-10 15:22:00,0.00383,0.00454,0.00501,0.00485,0.00360,0.00332
2026-02-10 15:24:00,0.00252,0.00275,0.00347,0.00368,0.00289,0.00217
2026-02-10 15:26:00,0.00276,0.00422,0.00387,0.00417,0.00381,0.00298
2026-02-10 15:28:00,0.00292,0.00440,0.00405,0.00483,0.00439,0.00311
2026-02-10 15:30:00,0.00443,0.0120,0.00716,0.00771,0.00645,0.00909
2026-02-10 15:32:00,0.00378,0.0109,0.00682,0.00712,0.00533,0.00886
2026-02-10 15:34:00,0.00375,0.00544,0.00648,0.00635,0.00391,0.00392
2026-02-10 15:36:00,0.00384,0.00531,0.00709,0.00608,0.00370,0.00422
2026-02-10 15:38:00,0.00456,0.00639,0.00826,0.00644,0.00378,0.00476
2026-02-10 15:40:00,0.00438,0.00627,0.00726,0.00672,0.00443,0.00489
2026-02-10 15:42:00,0.00354,0.00550,0.00657,0.00664,0.00397,0.00494
2026-02-10 15:44:00,0.00344,0.00551,0.00569,0.00555,0.00338,0.00391
2026-02-10 15:46:00,0.00418,0.00583,0.00550,0.00558,0.00410,0.00413
2026-02-10 15:48:00,0.00373,0.00606,0.00562,0.00597,0.00433,0.00435
2026-02-10 15:50:00,0.0135,0.00847,0.0119,0.0167,0.0145,0.00792
2026-02-10 15:52:00,0.0142,0.0112,0.0130,0.0173,0.0148,0.00925
2026-02-10 15:54:00,0.00355,0.00617,0.00410,0.00546,0.00344,0.00416
2026-02-10 15:56:00,0.00397,0.00554,0.00479,0.00494,0.00316,0.00349
2026-02-10 15:58:00,0.00494,0.00792,0.00548,0.00588,0.00484,0.00372
2026-02-10 16:00:00,0.00473,0.00756,0.00669,0.00677,0.00465,0.00391
2026-02-10 16:02:00,0.00384,0.00694,0.00602,0.00617,0.00419,0.00357
2026-02-10 16:04:00,0.00363,0.00451,0.00585,0.00561,0.00528,0.00409
2026-02-10 16:06:00,0.00644,0.00742,0.00779,0.00812,0.00661,0.00598
2026-02-10 16:08:00,0.00704,0.0104,0.00996,0.00943,0.00699,0.00712
2026-02-10 16:10:00,0.00555,0.00907,0.00807,0.00714,0.00568,0.00650
2026-02-10 16:12:00,0.00533,0.0107,0.00728,0.00603,0.00570,0.00930
2026-02-10 16:14:00,0.00480,0.0102,0.00561,0.00682,0.00587,0.00923
2026-02-10 16:16:00,0.00458,0.00997,0.00630,0.00670,0.00517,0.00862
2026-02-10 16:18:00,0.00328,0.00462,0.00495,0.00436,0.00383,0.00307
2026-02-10 16:20:00,0.00326,0.00507,0.00561,0.00477,0.00478,0.00428
2026-02-10 16:22:00,0.00408,0.00691,0.00629,0.00731,0.00576,0.00652
2026-02-10 16:24:00,0.00359,0.00630,0.00508,0.00687,0.00447,0.00545
2026-02-10 16:26:00,0.00324,0.00633,0.00473,0.00594,0.00415,0.00421
2026-02-10 16:28:00,0.00255,0.00447,0.00353,0.00360,0.00391,0.00303
2026-02-10 16:30:00,0.00383,0.00489,0.00514,0.00500,0.00449,0.00386
2026-02-10 16:32:00,0.00600,0.00697,0.00768,0.00844,0.00649,0.00597
2026-02-10 16:34:00,0.00563,0.00628,0.00726,0.00819,0.00512,0.00574
2026-02-10 16:36:00,0.00641,0.0100,0.00731,0.00907,0.00591,0.00537
2026-02-10 16:38:00,0.00668,0.0102,0.00783,0.00777,0.00554,0.00914
2026-02-10 16:40:00,0.00724,0.0105,0.00868,0.00760,0.00586,0.00913
2026-02-10 16:42:00,0.00601,0.00620,0.00585,0.00444,0.00427,0.00473
2026-02-10 16:44:00,0.00543,0.00546,0.00519,0.00393,0.00380,0.00428
2026-02-10 16:46:00,0.00563,0.00541,0.00593,0.00482,0.00377,0.00470
2026-02-10 16:48:00,0.00593,0.00551,0.00676,0.00593,0.00465,0.00448
2026-02-10 16:50:00,0.00413,0.00358,0.00541,0.00450,0.00504,0.00417
2026-02-10 16:52:00,0.00407,0.00355,0.00549,0.00466,0.00576,0.00446
2026-02-10 16:54:00,0.00403,0.00488,0.00564,0.00405,0.00643,0.00504
2026-02-10 16:56:00,0.00417,0.00515,0.00716,0.00423,0.00525,0.00541
2026-02-10 16:58:00,0.00432,0.00515,0.00682,0.00598,0.00517,0.00551
2026-02-10 17:00:00,0.00452,0.00548,0.00588,0.00603,0.00421,0.00436
2026-02-10 17:02:00,0.00455,0.0121,0.00724,0.00744,0.00496,0.00994
2026-02-10 17:04:00,0.00422,0.0120,0.00783,0.00769,0.00527,0.00947
2026-02-10 17:06:00,0.00308,0.00533,0.00638,0.00546,0.00401,0.00387
2026-02-10 17:08:00,0.00282,0.00601,0.00596,0.00543,0.00418,0.00358
2026-02-10 17:10:00,0.00360,0.00556,0.00580,0.00644,0.00487,0.00427
2026-02-10 17:12:00,0.00447,0.00624,0.00595,0.00703,0.00586,0.00500
2026-02-10 17:14:00,0.00442,0.00466,0.00416,0.00555,0.00560,0.00424
2026-02-10 17:16:00,0.00430,0.00649,0.00561,0.00605,0.00480,0.00513
2026-02-10 17:18:00,0.00409,0.00737,0.00584,0.00587,0.00476,0.00499
2026-02-10 17:20:00,0.00425,0.00771,0.00772,0.00679,0.00458,0.00520
2026-02-10 17:22:00,0.00407,0.00632,0.00778,0.00620,0.00631,0.00520
2026-02-10 17:24:00,0.00399,0.00450,0.00542,0.00460,0.00562,0.00428
2026-02-10 17:26:00,0.00543,0.00425,0.00488,0.00699,0.00490,0.00490
2026-02-10 17:28:00,0.0171,0.0120,0.0260,0.0271,0.0243,0.0103
2026-02-10 17:30:00,0.0150,0.0115,0.0247,0.0253,0.0231,0.00910
2026-02-10 17:32:00,0.0153,0.00643,0.0236,0.0232,0.0221,0.00388
2026-02-10 17:34:00,0.00339,0.00431,0.00410,0.00543,0.00215,0.00304
2026-02-10 17:36:00,0.00467,0.00509,0.00480,0.00656,0.00332,0.00353
2026-02-10 17:38:00,0.00351,0.00480,0.00427,0.00537,0.00398,0.00318
2026-02-10 17:40:00,0.00461,0.00809,0.00760,0.00898,0.00548,0.00485
2026-02-10 17:42:00,0.00524,0.00978,0.00889,0.00892,0.00607,0.00641
2026-02-10 17:44:00,0.00591,0.00786,0.00636,0.00687,0.00552,0.00589
2026-02-10 17:46:00,0.00574,0.00563,0.00610,0.00597,0.00578,0.00547
2026-02-10 17:48:00,0.00511,0.00370,0.00597,0.00576,0.00470,0.00489
2026-02-10 17:50:00,0.00432,0.00400,0.00486,0.00510,0.00409,0.00426
2026-02-10 17:52:00,0.00354,0.00835,0.00487,0.00485,0.00420,0.00788
2026-02-10 17:54:00,0.00430,0.0104,0.00669,0.00590,0.00546,0.00855
2026-02-10 17:56:00,0.00477,0.00994,0.00761,0.00641,0.00591,0.00930
2026-02-10 17:58:00,0.00376,0.00557,0.00608,0.00517,0.00432,0.00414
2026-02-10 18:00:00,0.00252,0.00309,0.00440,0.00393,0.00301,0.00257
2026-02-10 18:02:00,0.00271,0.00409,0.00462,0.00508,0.00289,0.00294
2026-02-10 18:04:00,0.00492,0.00739,0.00772,0.00834,0.00458,0.00477
2026-02-10 18:06:00,0.00485,0.00820,0.00823,0.00894,0.00606,0.00563
2026-02-10 18:08:00,0.00454,0.00595,0.00599,0.00587,0.00499,0.00420
2026-02-10 18:10:00,0.00371,0.00480,0.00487,0.00526,0.00394,0.00353
2026-02-10 18:12:00,0.00263,0.00370,0.00415,0.00409,0.00240,0.00225
2026-02-10 18:14:00,0.00304,0.00416,0.00494,0.00417,0.00362,0.00395
2026-02-10 18:16:00,0.00358,0.00689,0.00418,0.00325,0.00402,0.00645
2026-02-10 18:18:00,0.00417,0.00884,0.00548,0.00627,0.00468,0.00772
2026-02-10 18:20:00,0.00306,0.00897,0.00534,0.00646,0.00410,0.00664
2026-02-10 18:22:00,0.00363,0.00761,0.00518,0.00642,0.00377,0.00392
2026-02-10 18:24:00,0.00359,0.00607,0.00534,0.00517,0.00409,0.00392
2026-02-10 18:26:00,0.00433,0.00703,0.00704,0.00586,0.00565,0.00474
2026-02-10 18:28:00,0.00337,0.00507,0.00624,0.00488,0.00581,0.00361
2026-02-10 18:30:00,0.00413,0.00648,0.00642,0.00557,0.00599,0.00371
2026-02-10 18:32:00,0.00362,0.00538,0.00486,0.00502,0.00416,0.00333
2026-02-10 18:34:00,0.00291,0.00362,0.00243,0.00463,0.00265,0.00301
2026-02-10 18:36:00,0.00421,0.00364,0.00335,0.00494,0.00256,0.00270
2026-02-10 18:38:00,0.00449,0.00540,0.00360,0.00564,0.00291,0.00273
2026-02-10 18:40:00,0.00438,0.00659,0.00565,0.00727,0.00422,0.00431
2026-02-10 18:42:00,0.00541,0.0131,0.00669,0.00889,0.00520,0.0135
2026-02-10 18:44:00,0.00587,0.0130,0.00815,0.00864,0.00511,0.0133
2026-02-10 18:46:00,0.00542,0.00634,0.00630,0.00707,0.00403,0.00542
2026-02-10 18:48:00,0.00489,0.00511,0.00617,0.00464,0.00430,0.00395
2026-02-10 18:50:00,0.00317,0.00326,0.00300,0.00327,0.00302,0.00237
2026-02-10 18:52:00,0.00310,0.00305,0.00295,0.00346,0.00353,0.00242
2026-02-10 18:54:00,0.00347,0.00451,0.00432,0.00428,0.00327,0.00270
2026-02-10 18:56:00,0.00377,0.00530,0.00501,0.00549,0.00288,0.00354
2026-02-10 18:58:00,0.00284,0.00543,0.00451,0.00570,0.00288,0.00367
2026-02-10 19:00:00,0.00308,0.00449,0.00398,0.00430,0.00292,0.00300
2026-02-10 19:02:00,0.00298,0.00574,0.00541,0.00505,0.00345,0.00329
2026-02-10 19:04:00,0.00396,0.00641,0.00658,0.00523,0.00374,0.00375
2026-02-10 19:06:00,0.00421,0.00699,0.00646,0.00592,0.00487,0.00419
2026-02-10 19:08:00,0.00330,0.00458,0.00395,0.00429,0.00402,0.00348
2026-02-10 19:10:00,0.0318,0.00733,0.0368,0.0363,0.0325,0.00731
2026-02-10 19:12:00,0.0333,0.00936,0.0386,0.0373,0.0325,0.00778
2026-02-10 19:14:00,0.0325,0.00554,0.0382,0.0370,0.0326,0.00423
2026-02-10 19:16:00,0.00421,0.00661,0.00744,0.00655,0.00562,0.00529
2026-02-10 19:18:00,0.00385,0.00641,0.00732,0.00590,0.00457,0.00480
2026-02-10 19:20:00,0.00442,0.00795,0.00836,0.00595,0.00556,0.00529
2026-02-10 19:22:00,0.00387,0.00749,0.00617,0.00539,0.00525,0.00452
2026-02-10 19:24:00,0.00418,0.00849,0.00796,0.00748,0.00553,0.00520
2026-02-10 19:26:00,0.00326,0.00685,0.00614,0.00588,0.00437,0.00443
2026-02-10 19:28:00,0.00417,0.00709,0.00615,0.00669,0.00532,0.00536
2026-02-10 19:30:00,0.00418,0.0119,0.00732,0.00766,0.00608,0.0104
2026-02-10 19:32:00,0.00400,0.0105,0.00685,0.00727,0.00493,0.00869
2026-02-10 19:34:00,0.00432,0.0128,0.00739,0.00738,0.00557,0.00906
2026-02-10 19:36:00,0.00394,0.00744,0.00448,0.00574,0.00436,0.00340
2026-02-10 19:38:00,0.00321,0.00409,0.00343,0.00405,0.00396,0.00245
2026-02-10 19:40:00,0.00337,0.00422,0.00454,0.00448,0.00447,0.00246
2026-02-10 19:42:00,0.00437,0.00444,0.00637,0.00461,0.00514,0.00281
2026-02-10 19:44:00,0.00500,0.00509,0.00612,0.00529,0.00444,0.00375
2026-02-10 19:46:00,0.00412,0.00480,0.00453,0.00507,0.00344,0.00376
2026-02-10 19:48:00,0.00360,0.00469,0.00424,0.00490,0.00411,0.00426
2026-02-10 19:50:00,0.00296,0.00388,0.00345,0.00423,0.00349,0.00307
2026-02-10 19:52:00,0.00247,0.00385,0.00312,0.00443,0.00372,0.00343
2026-02-10 19:54:00,0.0143,0.00997,0.0210,0.0208,0.0199,0.00952
2026-02-10 19:56:00,0.0150,0.0111,0.0219,0.0220,0.0200,0.0111
2026-02-10 19:58:00,0.0139,0.0105,0.0204,0.0198,0.0186,0.00990
2026-02-10 20:00:00,0.00261,0.00412,0.00400,0.00468,0.00364,0.00387
2026-02-10 20:02:00,0.00258,0.00273,0.00258,0.00486,0.00309,0.00263
2026-02-10 20:04:00,0.00280,0.00234,0.00247,0.00403,0.00275,0.00216
2026-02-10 20:06:00,0.00309,0.00345,0.00467,0.00377,0.00351,0.00295
2026-02-10 20:08:00,0.00404,0.00717,0.00697,0.00571,0.00514,0.00492
2026-02-10 20:10:00,0.00404,0.00696,0.00626,0.00500,0.00509,0.00496
2026-02-10 20:12:00,0.00336,0.00436,0.00501,0.00416,0.00297,0.00324
2026-02-10 20:14:00,0.00419,0.00352,0.00374,0.00384,0.00328,0.00305
2026-02-10 20:16:00,0.00448,0.00510,0.00565,0.00493,0.00458,0.00326
2026-02-10 20:18:00,0.00512,0.00618,0.00749,0.00537,0.00532,0.00428
2026-02-10 20:20:00,0.00616,0.0159,0.00785,0.00811,0.00697,0.0108
2026-02-10 20:22:00,0.00588,0.0140,0.00611,0.00733,0.00588,0.0105
2026-02-10 20:24:00,0.00618,0.00707,0.00592,0.00776,0.00614,0.00599
2026-02-10 20:26:00,0.00652,0.00546,0.00636,0.00772,0.00608,0.00590
2026-02-10 20:28:00,0.00641,0.00658,0.00882,0.00801,0.00606,0.00606
2026-02-10 20:30:00,0.00508,0.00648,0.00781,0.00745,0.00544,0.00445
2026-02-10 20:32:00,0.00430,0.00585,0.00508,0.00533,0.00484,0.00381
2026-02-10 20:34:00,0.00447,0.00630,0.00588,0.00656,0.00505,0.00409
2026-02-10 20:36:00,0.00421,0.00591,0.00553,0.00653,0.00442,0.00429
2026-02-10 20:38:00,0.00376,0.00517,0.00527,0.00482,0.00365,0.00344
2026-02-10 20:40:00,0.00393,0.00636,0.00600,0.00554,0.00412,0.00393
2026-02-10 20:42:00,0.00418,0.00589,0.00657,0.00493,0.00507,0.00371
2026-02-10 20:44:00,0.00384,0.00490,0.00597,0.00516,0.00457,0.00352
2026-02-10 20:46:00,0.00407,0.00683,0.00611,0.00506,0.00483,0.00404
2026-02-10 20:48:00,0.00384,0.00705,0.00526,0.00551,0.00424,0.00435
2026-02-10 20:50:00,0.00458,0.00672,0.00677,0.00708,0.00518,0.00451
2026-02-10 20:52:00,0.00462,0.00640,0.00778,0.00693,0.00583,0.00485
2026-02-10 20:54:00,0.00317,0.00528,0.00724,0.00480,0.00556,0.00507
2026-02-10 20:56:00,0.00278,0.00503,0.00596,0.00457,0.00516,0.00500
2026-02-10 20:58:00,0.00261,0.00411,0.00511,0.00369,0.00430,0.00401
2026-02-10 21:00:00,0.00366,0.00454,0.00408,0.00396,0.00413,0.00346
2026-02-10 21:02:00,0.00462,0.00660,0.00562,0.00557,0.00602,0.00424
2026-02-10 21:04:00,0.00484,0.00707,0.00628,0.00686,0.00635,0.00472
2026-02-10 21:06:00,0.00342,0.00862,0.00478,0.00483,0.00426,0.00717
2026-02-10 21:08:00,0.00408,0.00909,0.00587,0.00677,0.00448,0.00741
2026-02-10 21:10:00,0.00563,0.00952,0.00783,0.00759,0.00563,0.00858
2026-02-10 21:12:00,0.00776,0.00898,0.00989,0.00916,0.00798,0.00681
2026-02-10 21:14:00,0.00629,0.00811,0.00931,0.00706,0.00654,0.00585
2026-02-10 21:16:00,0.00408,0.00620,0.00763,0.00594,0.00484,0.00473
2026-02-10 21:18:00,0.00585,0.00566,0.00858,0.00512,0.00529,0.00429
2026-02-10 21:20:00,0.00656,0.00628,0.00955,0.00534,0.00611,0.00423
2026-02-10 21:22:00,0.00622,0.00826,0.0100,0.00874,0.00745,0.00510
2026-02-10 21:24:00,0.00528,0.00668,0.00848,0.00844,0.00645,0.00513
2026-02-10 21:26:00,0.00495,0.0114,0.00826,0.00998,0.00652,0.00878
2026-02-10 21:28:00,0.0193,0.0115,0.00689,0.0213,0.00592,0.00790
2026-02-10 21:30:00,0.0205,0.0119,0.00637,0.0222,0.00657,0.00848
2026-02-10 21:32:00,0.00577,0.00704,0.00620,0.00707,0.00496,0.00479
2026-02-10 21:34:00,0.00353,0.00542,0.00588,0.00513,0.00452,0.00401
2026-02-10 21:36:00,0.00339,0.00490,0.00471,0.00515,0.00419,0.00375
2026-02-10 21:38:00,0.00379,0.00503,0.00416,0.00468,0.00238,0.00349
2026-02-10 21:40:00,0.00497,0.00643,0.00615,0.00753,0.00339,0.00380
2026-02-10 21:42:00,0.00419,0.00607,0.00743,0.00822,0.00435,0.00483
2026-02-10 21:44:00,0.00272,0.00499,0.00521,0.00611,0.00314,0.00432
2026-02-10 21:46:00,0.00297,0.00523,0.00593,0.00493,0.00394,0.00499
2026-02-10 21:48:00,0.00384,0.0110,0.00552,0.00598,0.00487,0.00976
2026-02-10 21:50:00,0.00459,0.0130,0.00553,0.00661,0.00566,0.00899
2026-02-10 21:52:00,0.00441,0.0118,0.00394,0.00539,0.00480,0.00815
2026-02-10 21:54:00,0.00362,0.00638,0.00433,0.00444,0.00465,0.00304
2026-02-10 21:56:00,0.00263,0.00504,0.00408,0.00472,0.00326,0.00244
2026-02-10 21:58:00,0.00386,0.00723,0.00553,0.00709,0.00439,0.00525
2026-02-10 22:00:00,0.00472,0.00601,0.00573,0.00642,0.00377,0.00569
2026-02-10 22:02:00,0.00541,0.00584,0.00720,0.00568,0.00442,0.00536
2026-02-10 22:04:00,0.00518,0.00786,0.00871,0.00812,0.00587,0.00570
2026-02-10 22:06:00,0.00468,0.00852,0.00804,0.00768,0.00623,0.00538
2026-02-10 22:08:00,0.00370,0.00575,0.00549,0.00608,0.00448,0.00413
2026-02-10 22:10:00,0.00311,0.00482,0.00367,0.00369,0.00320,0.00270
2026-02-10 22:12:00,0.00292,0.0102,0.00569,0.00460,0.00454,0.00945
2026-02-10 22:14:00,0.00370,0.0125,0.00736,0.00681,0.00633,0.0110
2026-02-10 22:16:00,0.00411,0.0139,0.00799,0.00775,0.00718,0.0113
2026-02-10 22:18:00,0.00346,0.00679,0.00495,0.00594,0.00433,0.00432
2026-02-10 22:20:00,0.00375,0.00509,0.00537,0.00511,0.00390,0.00409
2026-02-10 22:22:00,0.00425,0.00563,0.00510,0.00583,0.00392,0.00345
2026-02-10 22:24:00,0.00412,0.00577,0.00467,0.00598,0.00385,0.00357
2026-02-10 22:26:00,0.00417,0.00523,0.00436,0.00596,0.00388,0.00421
2026-02-10 22:28:00,0.00528,0.00628,0.00683,0.00569,0.00549,0.00431
2026-02-10 22:30:00,0.00445,0.00629,0.00622,0.00484,0.00550,0.00439
2026-02-10 22:32:00,0.00487,0.00660,0.00688,0.00488,0.00518,0.00531
2026-02-10 22:34:00,0.00315,0.00339,0.00431,0.00472,0.00343,0.00441
2026-02-10 22:36:00,0.00454,0.00437,0.00607,0.00623,0.00527,0.00547
2026-02-10 22:38:00,0.00404,0.00872,0.00563,0.00601,0.00460,0.00765
2026-02-10 22:40:00,0.00420,0.00964,0.00619,0.00646,0.00546,0.00807
2026-02-10 22:42:00,0.00381,0.00965,0.00711,0.00552,0.00509,0.00836
2026-02-10 22:44:00,0.00297,0.00539,0.00610,0.00367,0.00432,0.00402
2026-02-10 22:46:00,0.00252,0.00393,0.00370,0.00257,0.00249,0.00347
2026-02-10 22:48:00,0.00266,0.00350,0.00317,0.00338,0.00303,0.00249
2026-02-10 22:50:00,0.00329,0.00540,0.00513,0.00420,0.00438,0.00420
2026-02-10 22:52:00,0.00426,0.00608,0.00482,0.00505,0.00460,0.00466
2026-02-10 22:54:00,0.00393,0.00544,0.00557,0.00636,0.00477,0.00364
2026-02-10 22:56:00,0.00406,0.00511,0.00619,0.00594,0.00475,0.00339
2026-02-10 22:58:00,0.00403,0.00465,0.00635,0.00537,0.00395,0.00312
2026-02-10 23:00:00,0.00365,0.00433,0.00683,0.00535,0.00439,0.00383
2026-02-10 23:02:00,0.00428,0.00485,0.00545,0.00605,0.00425,0.00374
2026-02-10 23:04:00,0.00497,0.00661,0.00490,0.00722,0.00452,0.00429
2026-02-10 23:06:00,0.00490,0.00981,0.00604,0.00665,0.00398,0.00790
2026-02-10 23:08:00,0.00479,0.00887,0.00702,0.00700,0.00478,0.00801
2026-02-10 23:10:00,0.0180,0.00494,0.0284,0.00558,0.00484,0.00344
2026-02-10 23:12:00,0.0185,0.00736,0.0283,0.00718,0.00704,0.00447
2026-02-10 23:14:00,0.00489,0.00673,0.00917,0.00792,0.00632,0.00467
2026-02-10 23:16:00,0.00430,0.00728,0.00949,0.0103,0.00431,0.00473
2026-02-10 23:18:00,0.00366,0.00519,0.00779,0.00584,0.00322,0.00390
2026-02-10 23:20:00,0.00279,0.00308,0.00380,0.00304,0.00194,0.00260
2026-02-10 23:22:00,0.00280,0.00349,0.00382,0.00220,0.00222,0.00270
2026-02-10 23:24:00,0.00281,0.00373,0.00408,0.00419,0.00264,0.00277
2026-02-10 23:26:00,0.00420,0.00584,0.00601,0.00657,0.00339,0.00429
2026-02-10 23:28:00,0.00489,0.00632,0.00657,0.00770,0.00407,0.00549
2026-02-10 23:30:00,0.00368,0.00514,0.00580,0.00538,0.00337,0.00425
