"Time","rskj-miner1","rskj-miner2","rskj-miner3","rskj-miner4","rskj-node1","rskj-node2"
2026-02-10 14:38:00,0.0277,0.0418,0.0353,0.0396,0.0452,0.0395
2026-02-10 14:40:00,0.0617,0.0968,0.178,0.0902,0.127,0.154
2026-02-10 14:42:00,0.0307,0.0303,0.0351,0.0872,0.0411,0.0458
2026-02-10 14:44:00,0.0372,0.0499,0.0513,0.0574,0.0886,0.0426
2026-02-10 14:46:00,0.0197,0.0561,0.0501,0.0592,0.0464,0.0412
2026-02-10 14:48:00,0.0381,0.0344,0.0514,0.0426,0.0477,0.0465
2026-02-10 14:50:00,0.0282,0.104,0.104,0.102,0.0928,0.0854
2026-02-10 14:52:00,0.0532,0.0276,0.0443,0.0460,0.0398,0.0433
2026-02-10 14:54:00,0.135,0.0477,0.0855,0.0797,0.143,0.0959
2026-02-10 14:56:00,0.0425,0.0332,0.0292,0.0345,0.0267,0.0264
2026-02-10 14:58:00,0.0599,0.0517,0.0578,0.0628,0.0666,0.0575
2026-02-10 15:00:00,0.0399,0.0655,0.0642,0.0754,0.0716,0.0942
2026-02-10 15:02:00,0.0447,0.0856,0.0952,0.0989,0.0759,0.0648
2026-02-10 15:04:00,0.0220,0.0918,0.0583,0.0636,0.133,0.0938
2026-02-10 15:06:00,0.0382,0.0371,0.0750,0.0691,0.105,0.0646
2026-02-10 15:08:00,0.0255,0.0556,0.0533,0.0522,0.0767,0.0612
2026-02-10 15:10:00,0.0368,0.0418,0.0487,0.0519,0.0505,0.0492
2026-02-10 15:12:00,0.0321,0.0534,0.0659,0.0614,0.0778,0.0484
2026-02-10 15:14:00,0.0403,0.0358,0.0553,0.0641,0.0455,0.0590
2026-02-10 15:16:00,0.0245,0.0597,0.0946,0.0887,0.0490,0.0701
2026-02-10 15:18:00,0.0635,0.111,0.0424,0.0961,0.126,0.0774
2026-02-10 15:20:00,0.0625,0.0309,0.185,0.0815,0.118,0.113
2026-02-10 15:22:00,0.0392,0.0668,0.0529,0.0331,0.0549,0.0545
2026-02-10 15:24:00,0.0414,0.0556,0.0716,0.0786,0.0659,0.0994
2026-02-10 15:26:00,0.0323,0.0586,0.0468,0.0325,0.0506,0.0500
2026-02-10 15:28:00,0.0396,0.0730,0.0773,0.0871,0.0607,0.0614
2026-02-10 15:30:00,0.0529,0.110,0.139,0.189,0.141,0.132
2026-02-10 15:32:00,0.0601,0.0724,0.0459,0.0965,0.0934,0.0621
2026-02-10 15:34:00,0.0476,0.0785,0.0327,0.0664,0.0620,0.217
2026-02-10 15:36:00,0.0717,0.0483,0.0517,0.0396,0.0549,0.0453
2026-02-10 15:38:00,0.0313,0.0603,0.0617,0.0519,0.0476,0.0519
2026-02-10 15:40:00,0.0398,0.0674,0.0308,0.118,0.0585,0.205
2026-02-10 15:42:00,0.112,0.0481,0.100,0.0513,0.0570,0.0479
2026-02-10 15:44:00,0.0304,0.0303,0.0424,0.0378,0.0519,0.0568
2026-02-10 15:46:00,0.0442,0.0441,0.100,0.0999,0.173,0.150
2026-02-10 15:48:00,0.0351,0.0414,0.0582,0.124,0.0598,0.0571
2026-02-10 15:50:00,0.0586,0.0652,0.110,0.0541,0.0579,0.0576
2026-02-10 15:52:00,0.0266,0.108,0.116,0.0621,0.0680,0.0754
2026-02-10 15:54:00,0.161,0.104,0.0532,0.130,0.0851,0.0788
2026-02-10 15:56:00,0.0256,0.0808,0.0821,0.0684,0.130,0.0707
2026-02-10 15:58:00,0.0679,0.256,0.0460,0.101,0.126,0.0774
2026-02-10 16:00:00,0.0380,0.0893,0.108,0.107,0.109,0.0729
2026-02-10 16:02:00,0.0777,0.0424,0.0980,0.112,0.304,0.141
2026-02-10 16:04:00,0.0625,0.0648,0.0679,0.0714,0.131,0.0670
2026-02-10 16:06:00,0.116,0.119,0.103,0.0446,0.162,0.175
2026-02-10 16:08:00,0.0478,0.0629,0.0655,0.0449,0.0628,0.0604
2026-02-10 16:10:00,0.166,0.164,0.112,0.127,0.132,0.149
2026-02-10 16:12:00,0.0323,1.22,0.0748,0.0712,0.116,1.14
2026-02-10 16:14:00,0.0555,0.0861,0.0651,0.0440,0.121,0.0833
2026-02-10 16:16:00,0.0653,0.0563,0.0408,0.0366,0.107,0.121
2026-02-10 16:18:00,0.0584,0.0416,0.0691,0.111,0.124,0.103
2026-02-10 16:20:00,0.0397,0.0537,0.0732,0.0438,0.103,0.0751
2026-02-10 16:22:00,0.0485,0.0550,0.105,0.0670,0.0883,0.118
2026-02-10 16:24:00,0.0629,0.0894,0.0791,0.108,0.147,0.152
2026-02-10 16:26:00,0.0287,0.0547,0.0545,0.0596,0.0605,0.0558
2026-02-10 16:28:00,0.0764,0.118,0.0696,0.0680,0.113,0.0935
2026-02-10 16:30:00,0.0854,0.0453,0.140,0.123,0.148,0.142
2026-02-10 16:32:00,0.0584,0.0368,0.0571,0.0567,0.0558,0.0604
2026-02-10 16:34:00,0.0250,0.0638,0.0669,0.0618,0.0648,0.0469
2026-02-10 16:36:00,0.251,0.899,0.153,0.136,0.171,1.19
2026-02-10 16:38:00,0.0806,0.0392,0.0464,0.0823,0.0799,0.0351
2026-02-10 16:40:00,0.0689,0.0719,0.0488,0.0926,0.120,0.0908
2026-02-10 16:42:00,0.223,0.0594,0.246,0.164,0.224,0.162
2026-02-10 16:44:00,0.123,0.0490,0.115,0.132,0.180,0.112
2026-02-10 16:46:00,0.0553,0.0782,0.0540,0.0466,0.0606,0.0603
2026-02-10 16:48:00,0.0810,0.0706,0.0711,0.181,0.0707,0.0644
2026-02-10 16:50:00,0.0888,0.0983,0.0739,0.101,0.263,0.136
2026-02-10 16:52:00,0.0263,0.0467,0.0856,0.0540,0.0429,0.0366
2026-02-10 16:54:00,0.0815,0.120,0.0928,0.177,0.125,0.140
2026-02-10 16:56:00,0.0306,0.0579,0.0585,0.0454,0.0570,0.0615
2026-02-10 16:58:00,0.0794,0.0598,0.0872,0.186,0.117,0.116
2026-02-10 17:00:00,0.121,0.0441,0.0934,0.119,0.191,0.115
2026-02-10 17:02:00,0.0814,0.103,0.0885,0.0496,0.126,0.0902
2026-02-10 17:04:00,0.0628,0.0993,0.0753,0.0818,0.187,0.121
2026-02-10 17:06:00,0.0646,0.117,0.0739,0.0593,0.0599,0.0495
2026-02-10 17:08:00,0.0412,0.0654,0.0745,0.0321,0.0681,0.0611
2026-02-10 17:10:00,0.0806,0.180,0.0888,0.0475,0.112,0.111
2026-02-10 17:12:00,0.0635,0.115,0.186,0.179,0.131,0.233
2026-02-10 17:14:00,0.0331,0.0596,0.0869,0.0430,0.0782,0.0528
2026-02-10 17:16:00,0.151,0.412,0.0703,0.0684,0.134,0.123
2026-02-10 17:18:00,0.0337,0.0656,0.101,0.0718,0.0899,0.0727
2026-02-10 17:20:00,0.0435,0.0475,0.0479,0.0692,0.0865,0.101
2026-02-10 17:22:00,0.0705,0.108,0.0440,0.0844,0.207,0.168
2026-02-10 17:24:00,0.176,0.118,0.100,0.0395,0.185,0.130
2026-02-10 17:26:00,0.0505,0.0903,0.0503,0.0908,0.126,0.0918
2026-02-10 17:28:00,0.0531,0.207,0.0585,0.0705,0.0460,0.0815
2026-02-10 17:30:00,0.129,0.0533,0.0822,0.0480,0.0653,0.0461
2026-02-10 17:32:00,0.0803,0.0339,0.353,0.0692,0.0931,0.0588
2026-02-10 17:34:00,0.0374,0.0409,0.0510,0.0417,0.0718,0.0616
2026-02-10 17:36:00,0.0621,0.0429,0.0746,0.0687,0.0644,0.0989
2026-02-10 17:38:00,0.113,0.108,0.108,0.0462,0.0699,0.178
2026-02-10 17:40:00,0.0491,0.0862,0.0710,0.0434,0.106,0.0950
2026-02-10 17:42:00,0.0312,0.0848,0.0727,0.0660,0.0710,0.0657
2026-02-10 17:44:00,0.0790,0.108,0.123,0.0614,0.133,0.169
2026-02-10 17:46:00,0.0708,0.0728,0.0828,0.0673,0.107,0.102
2026-02-10 17:48:00,0.0392,0.0560,0.0504,0.0504,0.104,0.130
2026-02-10 17:50:00,0.0261,0.0614,0.0467,0.0436,0.0603,0.0573
2026-02-10 17:52:00,0.0414,0.0646,0.0314,0.0747,0.0673,0.0703
2026-02-10 17:54:00,0.0605,0.0745,0.0639,0.0609,0.0902,0.256
2026-02-10 17:56:00,0.0417,0.0723,0.0850,0.0479,0.121,0.0733
2026-02-10 17:58:00,0.0255,0.0452,0.0477,0.0441,0.0551,0.0381
2026-02-10 18:00:00,0.0361,0.0400,0.0477,0.0497,0.0470,0.0408
2026-02-10 18:02:00,0.0922,0.0418,0.0809,0.0779,0.0664,0.109
2026-02-10 18:04:00,0.0323,0.0744,0.0414,0.0893,0.0662,0.0475
2026-02-10 18:06:00,0.0503,0.0732,0.0903,0.102,0.0758,0.0772
2026-02-10 18:08:00,0.0368,0.0549,0.0467,0.106,0.0544,0.0477
2026-02-10 18:10:00,0.0376,0.124,0.188,0.158,0.212,0.191
2026-02-10 18:12:00,0.0205,0.0774,0.0759,0.0829,0.0742,0.0688
2026-02-10 18:14:00,0.0824,0.0894,0.0702,0.0848,0.107,0.0883
2026-02-10 18:16:00,0.0421,0.0494,0.0328,0.0424,0.0648,0.0402
2026-02-10 18:18:00,0.0369,0.0374,0.0613,0.0700,0.0758,0.0533
2026-02-10 18:20:00,0.0376,0.0730,0.0438,0.0563,0.0603,0.0619
2026-02-10 18:22:00,0.0337,0.196,0.0836,0.0958,0.0556,0.0570
2026-02-10 18:24:00,0.0247,0.0543,0.0492,0.0466,0.0392,0.0451
2026-02-10 18:26:00,0.0810,0.0855,0.103,0.141,0.110,0.106
2026-02-10 18:28:00,0.102,0.0842,0.0840,0.0515,0.0919,0.0642
2026-02-10 18:30:00,0.0356,0.0446,0.0929,0.0474,0.0998,0.0387
2026-02-10 18:32:00,0.0833,0.182,0.0803,0.0359,0.154,0.169
2026-02-10 18:34:00,0.0557,0.0674,0.0388,0.0594,0.0851,0.102
2026-02-10 18:36:00,0.0750,0.0761,0.0664,0.0612,0.0751,0.0975
2026-02-10 18:38:00,0.0477,0.0876,0.0620,0.0512,0.0936,0.0985
2026-02-10 18:40:00,0.0443,0.0893,0.170,0.0808,0.133,0.127
2026-02-10 18:42:00,0.0497,0.0557,0.0620,0.0816,0.0374,0.0413
2026-02-10 18:44:00,0.0621,0.0473,0.0950,0.0824,0.0963,0.0535
2026-02-10 18:46:00,0.0783,0.0674,0.0799,0.0565,0.106,0.0695
2026-02-10 18:48:00,0.0288,0.0515,0.125,0.0395,0.144,0.0502
2026-02-10 18:50:00,0.0287,0.0639,0.0689,0.0915,0.130,0.104
2026-02-10 18:52:00,0.0552,0.0699,0.0758,0.0357,0.0720,0.0861
2026-02-10 18:54:00,0.0504,0.0322,0.0683,0.0605,0.0569,0.0524
2026-02-10 18:56:00,0.0500,0.170,0.127,0.130,0.110,0.139
2026-02-10 18:58:00,0.0650,0.0684,0.0498,0.102,0.124,0.117
2026-02-10 19:00:00,0.0506,0.0389,0.0483,0.0391,0.0606,0.0530
2026-02-10 19:02:00,0.0563,0.0650,0.0469,0.0656,0.0719,0.132
2026-02-10 19:04:00,0.0306,0.0400,0.0521,0.0569,0.0544,0.0398
2026-02-10 19:06:00,0.0532,0.0993,0.0451,0.0610,0.0965,0.0841
2026-02-10 19:08:00,0.110,0.126,0.104,0.126,0.160,0.0941
2026-02-10 19:10:00,0.0351,0.0978,0.0936,0.108,0.103,0.0565
2026-02-10 19:12:00,0.0319,0.108,0.0757,0.112,0.115,0.0683
2026-02-10 19:14:00,0.0886,0.0737,0.0559,0.0768,0.117,0.103
2026-02-10 19:16:00,0.0252,0.0487,0.0440,0.0351,0.0452,0.0599
2026-02-10 19:18:00,0.0517,0.0517,0.0519,0.0555,0.0941,0.142
2026-02-10 19:20:00,0.0317,0.0750,0.0726,0.0833,0.0749,0.0731
2026-02-10 19:22:00,0.0394,0.108,0.0399,0.0522,0.0668,0.0610
2026-02-10 19:24:00,0.0363,0.0677,0.0967,0.0858,0.0623,0.0686
2026-02-10 19:26:00,0.0407,0.117,0.243,0.120,0.188,0.167
2026-02-10 19:28:00,0.0568,0.0911,0.0477,0.182,0.112,0.0994
2026-02-10 19:30:00,0.0735,0.0528,0.176,0.120,0.142,0.101
2026-02-10 19:32:00,0.0296,0.199,0.0709,0.102,0.112,0.0907
2026-02-10 19:34:00,0.0464,0.0521,0.0752,0.0394,0.0790,0.0422
2026-02-10 19:36:00,0.0612,0.0755,0.133,0.0927,0.0736,0.0546
2026-02-10 19:38:00,0.130,0.0382,0.133,0.134,0.191,0.0627
2026-02-10 19:40:00,0.0376,0.0655,0.0968,0.189,0.108,0.0574
2026-02-10 19:42:00,0.0619,0.0364,0.0927,0.0741,0.209,0.134
2026-02-10 19:44:00,0.0351,0.0487,0.0475,0.0519,0.0475,0.0475
2026-02-10 19:46:00,0.0443,0.0857,0.0349,0.0922,0.129,0.0812
2026-02-10 19:48:00,0.166,0.122,0.0729,0.102,0.192,0.0967
2026-02-10 19:50:00,0.0343,0.0601,0.0520,0.0524,0.0522,0.0460
2026-02-10 19:52:00,0.0704,0.0839,0.0650,0.135,0.219,0.329
2026-02-10 19:54:00,0.147,0.325,0.0612,0.0333,0.0533,0.0272
2026-02-10 19:56:00,0.0273,0.0871,0.0962,0.0913,0.111,0.367
2026-02-10 19:58:00,0.0352,0.202,0.0484,0.0608,0.0451,0.0379
2026-02-10 20:00:00,0.0331,0.0627,0.0535,0.0667,0.0365,0.0552
2026-02-10 20:02:00,0.0156,0.0117,0.0149,0.0166,0.0200,0.0160
2026-02-10 20:04:00,0.0444,0.0429,0.237,0.0636,0.0636,0.0536
2026-02-10 20:06:00,0.0295,0.101,0.0587,0.0754,0.0744,0.0612
2026-02-10 20:08:00,0.0530,0.0871,0.0806,0.0387,0.0700,0.0744
2026-02-10 20:10:00,0.0375,0.0576,0.0657,0.0485,0.0981,0.0885
2026-02-10 20:12:00,0.0297,0.0703,0.0730,0.0444,0.0800,0.0583
2026-02-10 20:14:00,0.0376,0.0327,0.0966,0.0571,0.0376,0.0458
2026-02-10 20:16:00,0.0692,0.0899,0.0700,0.0897,0.0736,0.127
2026-02-10 20:18:00,0.147,0.120,0.0812,0.0426,0.0729,0.128
2026-02-10 20:20:00,0.0445,0.0548,0.0402,0.0760,0.105,0.0692
2026-02-10 20:22:00,0.119,0.0389,0.138,0.258,0.192,0.121
2026-02-10 20:24:00,0.112,0.119,0.148,0.181,0.0974,0.408
2026-02-10 20:26:00,0.0488,0.273,0.0741,0.105,0.0921,0.0804
2026-02-10 20:28:00,0.0315,0.105,0.134,0.0975,0.0713,0.0676
2026-02-10 20:30:00,0.0738,0.122,0.0652,0.104,0.116,0.131
2026-02-10 20:32:00,0.0657,0.0990,0.0448,0.125,0.190,0.137
2026-02-10 20:34:00,0.0465,0.0603,0.0791,0.112,0.154,0.0799
2026-02-10 20:36:00,0.0187,0.0536,0.0360,0.0559,0.0516,0.0595
2026-02-10 20:38:00,0.126,0.0377,0.114,0.131,0.150,0.145
2026-02-10 20:40:00,0.0477,1.01,0.0858,0.0808,0.128,1.05
2026-02-10 20:42:00,0.0632,0.0831,0.0439,0.114,0.108,0.110
2026-02-10 20:44:00,0.0477,0.0410,0.0382,0.0527,0.0590,0.0490
2026-02-10 20:46:00,0.0395,0.0522,0.0381,0.0763,0.0794,0.0451
2026-02-10 20:48:00,0.0414,0.0596,0.0441,0.0715,0.0687,0.0469
2026-02-10 20:50:00,0.0312,0.227,0.0611,0.0505,0.0584,0.0437
2026-02-10 20:52:00,0.0530,0.0758,0.0595,0.0834,0.107,0.0623
2026-02-10 20:54:00,0.0253,0.189,0.129,0.165,0.206,0.253
2026-02-10 20:56:00,0.0514,0.0423,0.0714,0.0619,0.106,0.0818
2026-02-10 20:58:00,0.0365,0.0660,0.0655,0.0688,0.0938,0.0575
2026-02-10 21:00:00,0.0492,0.0807,0.0696,0.0311,0.229,0.0790
2026-02-10 21:02:00,0.0445,0.0754,0.0850,0.0707,0.0691,0.0596
2026-02-10 21:04:00,0.0384,0.0570,0.0440,0.0479,0.0627,0.0530
2026-02-10 21:06:00,0.0333,0.0805,0.144,0.161,0.102,0.0976
2026-02-10 21:08:00,0.0288,0.0899,0.150,0.111,0.0809,0.111
2026-02-10 21:10:00,0.0521,0.0612,0.0365,0.0860,0.0782,0.0699
2026-02-10 21:12:00,0.0631,0.0526,0.0932,0.0988,0.0539,0.0833
2026-02-10 21:14:00,0.0563,0.0551,0.0816,0.0436,0.0710,0.111
2026-02-10 21:16:00,0.0441,0.0576,0.106,0.0727,0.0692,0.0466
2026-02-10 21:18:00,0.0320,0.0697,0.0953,0.0586,0.110,0.0526
2026-02-10 21:20:00,0.0975,0.0754,0.0703,0.0581,0.0827,0.0780
2026-02-10 21:22:00,0.0380,0.0871,0.136,0.116,0.146,0.176
2026-02-10 21:24:00,0.0405,0.0629,0.0373,0.0581,0.0743,0.0552
2026-02-10 21:26:00,0.0323,0.0374,0.0569,0.0554,0.187,0.0586
2026-02-10 21:28:00,0.0527,0.0405,0.0626,0.131,0.0479,0.0959
2026-02-10 21:30:00,0.0348,0.0418,0.0520,0.0528,0.0624,0.0590
2026-02-10 21:32:00,0.0347,0.0962,0.0733,0.0950,0.0602,0.0581
2026-02-10 21:34:00,0.0329,0.0796,0.0836,0.0905,0.0606,0.128
2026-02-10 21:36:00,0.0758,0.0605,0.0495,0.0661,0.0688,0.0687
2026-02-10 21:38:00,0.0517,0.0462,0.0587,0.0537,0.0568,0.0624
2026-02-10 21:40:00,0.0237,0.0499,0.0423,0.0493,0.0634,0.0532
2026-02-10 21:42:00,0.0395,0.0361,0.0526,0.0583,0.0594,0.0671
2026-02-10 21:44:00,0.0479,0.0791,0.0966,0.0917,0.110,0.0992
2026-02-10 21:46:00,0.0356,0.122,0.0725,0.0722,0.0668,0.0775
2026-02-10 21:48:00,0.0937,0.133,0.0488,0.0764,0.244,0.185
2026-02-10 21:50:00,0.0508,0.0642,0.0611,0.0552,0.0848,0.0571
2026-02-10 21:52:00,0.0555,0.0767,0.0450,0.124,0.0841,0.0801
2026-02-10 21:54:00,0.132,0.189,0.195,0.160,0.277,0.146
2026-02-10 21:56:00,0.0207,0.0635,0.0898,0.0647,0.0670,0.0548
2026-02-10 21:58:00,0.0253,0.0753,0.0629,0.0711,0.0713,0.0707
2026-02-10 22:00:00,0.0351,0.0648,0.0722,0.0701,0.0675,0.0481
2026-02-10 22:02:00,0.0529,0.0859,0.238,0.0377,0.110,0.0526
2026-02-10 22:04:00,0.0416,0.0712,0.0466,0.0723,0.0756,0.0710
2026-02-10 22:06:00,0.0207,0.148,0.0726,0.0457,0.129,0.133
2026-02-10 22:08:00,0.0203,0.105,0.0379,0.101,0.200,0.101
2026-02-10 22:10:00,0.0583,0.0740,0.117,0.0474,0.111,0.132
2026-02-10 22:12:00,0.0256,0.0378,0.129,0.0710,0.0889,0.0524
2026-02-10 22:14:00,0.110,0.0456,0.144,0.110,0.153,0.0971
2026-02-10 22:16:00,0.0820,0.0647,0.124,0.0582,0.132,0.173
2026-02-10 22:18:00,0.0206,0.0294,0.0348,0.0317,0.0368,0.0340
2026-02-10 22:20:00,0.0828,0.0664,0.0635,0.114,0.0923,0.0526
2026-02-10 22:22:00,0.0768,0.296,0.0797,0.0978,0.1000,0.0776
2026-02-10 22:24:00,0.0249,0.109,0.0875,0.101,0.101,0.131
2026-02-10 22:26:00,0.0678,0.120,0.161,0.0735,0.266,0.0835
2026-02-10 22:28:00,0.0264,0.0489,0.0555,0.0517,0.0521,0.0459
2026-02-10 22:30:00,0.0337,0.0714,0.0783,0.157,0.0971,0.161
2026-02-10 22:32:00,0.0319,0.0550,0.151,0.0496,0.165,0.0975
2026-02-10 22:34:00,0.0446,0.0578,0.0439,0.163,0.0749,0.0666
2026-02-10 22:36:00,0.0350,0.0599,0.0719,0.0772,0.0958,0.0705
2026-02-10 22:38:00,0.0449,0.0389,0.0698,0.0992,0.0735,0.0868
2026-02-10 22:40:00,0.0343,0.227,0.0908,0.116,0.189,0.131
2026-02-10 22:42:00,0.196,0.0960,0.153,0.0726,0.133,0.0876
2026-02-10 22:44:00,0.0224,0.0321,0.0315,0.0365,0.0671,0.0594
2026-02-10 22:46:00,0.0483,0.0327,0.0606,0.0679,0.0871,0.0605
2026-02-10 22:48:00,0.0781,0.0669,0.0456,0.0802,0.126,0.101
2026-02-10 22:50:00,0.0757,0.0928,0.0936,0.0796,0.0851,0.0628
2026-02-10 22:52:00,0.0479,0.0640,0.0937,0.0508,0.0781,0.0656
2026-02-10 22:54:00,0.0630,0.125,0.0896,0.119,0.233,0.120
2026-02-10 22:56:00,0.0480,0.0945,0.126,0.142,0.136,0.147
2026-02-10 22:58:00,0.0424,0.0808,0.0533,0.0695,0.0765,0.0829
2026-02-10 23:00:00,0.0336,0.0495,0.0525,0.0429,0.0511,0.0539
2026-02-10 23:02:00,0.0526,0.0594,0.0461,0.0571,0.102,0.0670
2026-02-10 23:04:00,0.0735,0.0935,0.0869,0.0486,0.109,0.162
2026-02-10 23:06:00,0.0924,0.0571,0.0607,0.0911,0.0639,0.0467
2026-02-10 23:08:00,0.0377,0.0377,0.184,0.0489,0.0646,0.0529
2026-02-10 23:10:00,0.132,0.0976,0.0965,0.0499,0.103,0.0707
2026-02-10 23:12:00,0.0685,0.0604,0.0668,0.0674,0.113,0.102
2026-02-10 23:14:00,0.0751,0.0967,0.449,0.124,0.0782,0.0710
2026-02-10 23:16:00,0.0854,0.0944,0.113,0.119,0.148,0.159
2026-02-10 23:18:00,0.0423,0.0730,0.0719,0.0674,0.0445,0.0448
2026-02-10 23:20:00,0.0562,0.0775,0.0885,0.0782,0.131,0.0605
2026-02-10 23:22:00,0.0433,0.0542,0.0656,0.0312,0.0719,0.0608
2026-02-10 23:24:00,0.0569,0.0652,0.0441,0.0668,0.0775,0.0751
2026-02-10 23:26:00,0.0250,0.0592,0.0556,0.118,0.0595,0.0615
2026-02-10 23:28:00,0.0309,0.127,0.127,0.138,0.168,0.169
2026-02-10 23:30:00,0.0577,0.0656,0.0578,0.0392,0.0741,0.0976
2026-02-10 23:32:00,0.0433,0.121,0.0440,0.101,0.0566,0.0965
2026-02-10 23:34:00,0.0350,0.0580,0.0469,0.0463,0.0674,0.0547
2026-02-10 23:36:00,0.0470,0.0868,0.0386,0.0598,0.172,0.0780
2026-02-10 23:38:00,0.0630,0.0355,0.112,0.0793,0.0808,0.0725
2026-02-10 23:40:00,0.0370,0.0432,0.0651,0.0652,0.0809,0.0697
2026-02-10 23:42:00,0.0392,0.0339,0.0552,0.0465,0.164,0.0580
2026-02-10 23:44:00,0.0508,0.0593,0.0528,0.0572,0.106,0.0491
2026-02-10 23:46:00,0.0591,0.0528,0.0711,0.0702,0.0620,0.0671
2026-02-10 23:48:00,0.0400,0.0684,0.0728,0.0629,0.242,0.176
2026-02-10 23:50:00,0.0631,0.0711,0.0474,0.0634,0.0744,0.0766
