"Time","rskj-miner1","rskj-miner2","rskj-miner3","rskj-miner4","rskj-node1","rskj-node2"
2026-02-11 00:16:00,0.0947,0.120,0.120,0.0759,0.0636,0.0643
2026-02-11 00:18:00,0.133,0.0840,0.156,0.146,0.125,0.123
2026-02-11 00:20:00,0.0699,0.0719,0.108,0.108,0.0693,0.0588
2026-02-11 00:22:00,0.0667,0.169,0.0778,0.146,0.241,0.0742
2026-02-11 00:24:00,0.0646,0.100,0.0770,0.0947,0.0608,0.0449
2026-02-11 00:26:00,0.0570,0.0661,0.0900,0.0962,0.0716,0.0542
2026-02-11 00:28:00,0.113,0.173,0.164,0.113,0.125,0.138
2026-02-11 00:30:00,0.0576,0.160,0.197,0.161,0.0984,0.0757
2026-02-11 00:32:00,0.0527,0.0505,0.0488,0.0494,0.0287,0.0308
2026-02-11 00:34:00,0.0848,0.0933,0.140,0.0797,0.196,0.0927
2026-02-11 00:36:00,0.0464,0.107,0.0891,0.0840,0.0564,0.0615
2026-02-11 00:38:00,0.0502,0.137,0.0965,0.119,0.0764,0.0597
2026-02-11 00:40:00,0.0750,0.0596,0.0658,0.102,0.0481,0.0515
2026-02-11 00:42:00,0.0731,0.0914,0.0823,0.0673,0.0906,0.0664
2026-02-11 00:44:00,0.0660,0.181,0.107,0.111,0.129,0.120
2026-02-11 00:46:00,0.0533,0.0677,0.0483,0.0536,0.0310,0.0281
2026-02-11 00:48:00,0.155,0.163,0.0629,0.190,0.154,0.0655
2026-02-11 00:50:00,0.0382,0.117,0.210,0.112,0.0378,0.0308
2026-02-11 00:52:00,0.0723,0.0972,0.0866,0.0503,0.0411,0.0373
2026-02-11 00:54:00,0.0792,0.0813,0.0906,0.0940,0.0794,0.0620
2026-02-11 00:56:00,0.0525,0.221,0.190,0.241,0.102,0.137
2026-02-11 00:58:00,0.0713,0.0699,0.0608,0.0918,0.0565,0.0583
2026-02-11 01:00:00,0.153,0.0703,0.338,0.0511,0.0940,0.101
2026-02-11 01:02:00,0.120,0.0597,0.112,0.101,0.105,0.0721
2026-02-11 01:04:00,0.119,0.0484,0.132,0.129,0.130,0.0804
2026-02-11 01:06:00,0.0526,0.0473,0.0769,0.0761,0.0288,0.0224
2026-02-11 01:08:00,0.0703,0.0446,0.0902,0.0762,0.0537,0.0240
2026-02-11 01:10:00,0.0752,0.0852,0.126,0.123,0.0661,0.250
2026-02-11 01:12:00,0.0679,0.0544,0.0682,0.0516,0.0387,0.0300
2026-02-11 01:14:00,0.0744,0.129,0.138,0.133,0.0916,0.0550
2026-02-11 01:16:00,0.0701,0.0685,0.0709,0.0839,0.0479,0.0479
2026-02-11 01:18:00,0.0612,0.0568,0.0883,0.0956,0.0624,0.0499
2026-02-11 01:20:00,0.0774,0.0669,0.182,0.134,0.250,0.0878
2026-02-11 01:22:00,0.108,0.101,,,,0.0657
2026-02-11 01:24:00,0.0906,0.0746,0.147,0.134,0.0902,0.0782
2026-02-11 01:26:00,0.0478,0.0804,0.0830,0.110,0.0794,0.0612
2026-02-11 01:28:00,0.0258,0.0832,0.0522,0.0304,0.0464,0.0396
2026-02-11 01:30:00,0.0893,0.0761,0.139,0.0950,0.0933,0.0669
2026-02-11 01:32:00,0.0707,0.124,0.104,0.105,0.0685,0.0389
2026-02-11 01:34:00,0.0866,0.0941,0.0951,0.0525,0.0600,0.0808
2026-02-11 01:36:00,0.0916,0.0880,0.0771,0.114,0.0475,0.0610
2026-02-11 01:38:00,0.0589,0.0564,0.0907,0.0909,0.0550,0.0503
2026-02-11 01:40:00,0.0652,0.212,0.129,0.131,0.0883,0.0881
2026-02-11 01:42:00,0.0591,0.152,0.127,0.147,0.0837,0.0987
2026-02-11 01:44:00,0.0785,0.116,0.117,0.133,0.0663,0.0653
2026-02-11 01:46:00,0.0794,0.115,0.118,0.113,0.0688,0.0766
2026-02-11 01:48:00,0.0672,,0.0600,0.0866,0.0640,0.0376
2026-02-11 01:50:00,0.0415,0.0589,0.161,0.0773,0.0317,0.0317
2026-02-11 01:52:00,0.0603,0.0534,0.0760,0.0832,0.0442,0.0410
2026-02-11 01:54:00,0.0969,0.158,0.161,0.144,0.116,0.0782
2026-02-11 01:56:00,0.0589,0.325,0.0637,0.123,0.0870,0.0468
2026-02-11 01:58:00,0.0401,0.131,0.136,0.148,0.0824,0.0969
2026-02-11 02:00:00,0.0778,0.0857,0.103,0.109,0.0629,0.0698
2026-02-11 02:02:00,0.0652,0.0633,0.0622,0.0689,0.0539,0.0579
2026-02-11 02:04:00,0.0624,0.0679,0.108,0.106,0.0681,0.0645
2026-02-11 02:06:00,0.129,0.0543,0.0961,0.170,0.143,0.143
2026-02-11 02:08:00,0.155,0.0844,0.207,0.177,0.110,0.127
2026-02-11 02:10:00,0.111,0.0668,0.132,0.155,0.110,0.0974
2026-02-11 02:12:00,0.0829,0.286,0.192,0.176,0.283,0.172
2026-02-11 02:14:00,0.0352,0.0820,0.0596,0.0894,0.0396,0.0386
2026-02-11 02:16:00,0.0684,0.135,0.135,0.0814,0.0709,0.0502
2026-02-11 02:18:00,0.0833,0.137,0.143,0.0739,0.104,0.0488
2026-02-11 02:20:00,0.0528,0.181,0.140,0.141,0.101,0.0587
2026-02-11 02:22:00,0.108,0.114,0.114,0.120,0.0788,0.0633
2026-02-11 02:24:00,0.258,0.0714,0.248,0.278,0.187,0.182
2026-02-11 02:26:00,0.0919,0.107,0.113,0.0649,0.0641,0.0640
2026-02-11 02:28:00,0.0527,0.173,0.185,0.183,0.127,0.116
2026-02-11 02:30:00,0.0877,0.165,0.126,0.133,0.0865,0.0852
2026-02-11 02:32:00,0.0711,0.107,0.101,0.0805,0.0599,0.0569
2026-02-11 02:34:00,0.0902,0.168,0.175,0.182,0.0938,0.0550
2026-02-11 02:36:00,0.0697,0.137,0.126,0.128,0.0969,0.0561
2026-02-11 02:38:00,0.104,0.000187,0.251,0.243,0.133,0.170
2026-02-11 02:40:00,0.151,0.184,0.155,0.245,0.135,0.134
2026-02-11 02:42:00,0.0466,0.199,0.115,0.0911,0.0610,0.0539
2026-02-11 02:44:00,0.281,0.422,0.133,0.297,0.207,0.209
2026-02-11 02:46:00,0.0773,0.126,0.102,0.116,0.0720,0.0741
2026-02-11 02:48:00,0.0729,0.108,0.139,0.214,0.0789,0.0737
2026-02-11 02:50:00,0.113,0.0916,0.200,0.161,0.108,0.0762
2026-02-11 02:52:00,0.167,0.150,0.152,0.110,0.0990,0.0804
2026-02-11 02:54:00,0.172,0.184,0.185,0.0747,0.0755,0.0738
2026-02-11 02:56:00,0.105,0.103,0.337,0.430,0.212,0.118
2026-02-11 02:58:00,0.195,0.197,0.275,0.273,0.201,0.176
2026-02-11 03:00:00,0.0539,0.107,0.0760,0.116,0.0698,0.0757
2026-02-11 03:02:00,0.0945,0.0925,0.150,0.130,0.0733,0.102
2026-02-11 03:04:00,0.0808,0.153,0.153,0.140,0.111,0.0758
2026-02-11 03:06:00,0.0497,0.0903,0.0992,0.0878,0.0595,0.0409
2026-02-11 03:08:00,0.107,0.0969,0.152,0.159,0.138,0.0885
2026-02-11 03:10:00,0.104,0.170,0.0832,0.172,0.0932,0.0914
2026-02-11 03:12:00,0.0867,0.0768,0.139,0.153,0.108,0.0888
2026-02-11 03:14:00,0.120,0.175,0.120,0.175,0.127,0.152
2026-02-11 03:16:00,0.114,0.146,0.227,0.157,0.112,0.132
2026-02-11 03:18:00,0.0678,0.0917,0.0893,0.0767,0.0495,0.0510
2026-02-11 03:20:00,0.144,0.196,0.135,0.218,0.169,0.163
2026-02-11 03:22:00,0.0655,0.250,0.262,0.378,0.135,0.151
2026-02-11 03:24:00,0.0781,0.202,0.184,0.205,0.126,
2026-02-11 03:26:00,0.0617,0.103,0.0990,0.0990,0.0578,0.0563
2026-02-11 03:28:00,0.0846,0.277,0.180,0.165,0.151,0.0847
2026-02-11 03:30:00,0.134,0.137,0.166,0.0869,0.118,0.0597
2026-02-11 03:32:00,0.346,0.302,0.197,0.269,0.316,0.508
2026-02-11 03:34:00,0.132,0.364,0.178,0.0978,0.113,0.108
2026-02-11 03:36:00,0.112,0.150,0.112,0.127,0.100,0.0572
2026-02-11 03:38:00,0.111,0.257,0.231,0.239,0.343,0.202
2026-02-11 03:40:00,0.169,0.161,0.169,0.120,0.165,0.176
2026-02-11 03:42:00,0.0608,0.126,0.127,0.0766,0.0904,0.0791
2026-02-11 03:44:00,0.0700,0.357,0.197,0.212,0.145,0.170
2026-02-11 03:46:00,0.0617,0.102,0.0697,0.0984,0.0675,0.0533
2026-02-11 03:48:00,0.0931,0.155,0.159,0.166,0.0804,0.0902
2026-02-11 03:50:00,0.104,0.0856,0.163,0.182,0.179,0.168
2026-02-11 03:52:00,0.0440,0.0964,0.0795,0.0735,0.116,0.0334
2026-02-11 03:54:00,0.0672,0.0970,0.180,0.103,0.0623,0.0724
2026-02-11 03:56:00,0.164,0.271,0.107,0.253,0.111,0.220
2026-02-11 03:58:00,0.0531,0.142,0.121,0.110,0.0614,0.0769
2026-02-11 04:00:00,0.0504,0.0751,0.104,0.0961,0.0534,0.0570
2026-02-11 04:02:00,0.0927,0.0827,0.111,0.0753,0.0680,0.0536
2026-02-11 04:04:00,0.0726,0.107,0.0812,0.103,0.0540,0.0472
2026-02-11 04:06:00,0.0826,0.381,0.287,0.278,0.174,0.300
2026-02-11 04:08:00,0.0748,0.103,0.0890,0.0996,0.0569,0.0484
2026-02-11 04:10:00,0.104,0.221,0.168,0.0720,0.119,0.0654
2026-02-11 04:12:00,0.204,0.280,0.147,0.284,0.240,0.239
2026-02-11 04:14:00,0.0510,0.139,0.148,0.136,0.180,0.0622
2026-02-11 04:16:00,0.255,0.260,0.0962,0.307,0.212,0.156
2026-02-11 04:18:00,0.266,0.302,0.0840,0.257,0.201,0.0890
2026-02-11 04:20:00,0.112,0.206,0.187,0.180,0.140,0.0825
2026-02-11 04:22:00,0.0653,0.142,0.131,0.142,0.0515,0.0507
2026-02-11 04:24:00,0.0921,0.0747,0.129,0.132,0.0615,0.0842
2026-02-11 04:26:00,0.0226,0.0435,0.0483,0.0424,0.0435,0.0426
2026-02-11 04:28:00,0.0501,0.0617,0.104,0.0924,0.0660,0.0509
2026-02-11 04:30:00,0.0488,0.134,0.136,0.142,0.0602,0.0541
2026-02-11 04:32:00,0.239,0.121,0.233,0.224,0.238,0.217
2026-02-11 04:34:00,0.0888,0.186,0.199,0.195,0.196,0.167
2026-02-11 04:36:00,0.109,0.171,0.102,0.258,0.105,0.115
2026-02-11 04:38:00,0.218,0.200,0.103,0.211,0.164,0.206
2026-02-11 04:40:00,0.122,0.427,0.263,0.270,0.434,0.209
2026-02-11 04:42:00,0.106,0.0803,0.152,0.174,0.109,0.123
2026-02-11 04:44:00,0.151,0.0953,0.113,0.0831,0.121,0.0838
2026-02-11 04:46:00,0.0506,0.0680,0.0447,0.149,0.0763,0.0659
2026-02-11 04:48:00,0.231,0.277,0.281,0.140,0.227,0.174
2026-02-11 04:50:00,0.185,0.159,0.180,0.101,0.140,0.142
2026-02-11 04:52:00,0.160,0.0910,0.277,0.251,0.189,0.0911
2026-02-11 04:54:00,0.127,0.0822,0.139,0.155,0.0759,0.115
2026-02-11 04:56:00,0.0557,0.126,0.433,0.434,0.145,0.0868
2026-02-11 04:58:00,0.258,0.112,0.277,0.271,0.201,0.180
2026-02-11 05:00:00,0.0897,0.0761,0.159,0.144,0.0832,0.176
2026-02-11 05:02:00,0.0537,0.0877,0.0924,0.0767,0.0532,0.0399
2026-02-11 05:04:00,0.0996,0.206,0.193,0.110,0.167,0.130
2026-02-11 05:06:00,0.163,0.169,0.182,0.111,0.157,0.158
2026-02-11 05:08:00,0.214,0.247,0.239,0.0980,0.237,0.205
2026-02-11 05:10:00,0.132,0.166,0.0939,0.159,0.117,0.0965
2026-02-11 05:12:00,0.0711,0.0715,0.0754,0.0596,0.0549,0.0629
2026-02-11 05:14:00,0.0825,0.173,0.124,0.0820,0.0687,0.0622
2026-02-11 05:16:00,0.0945,0.224,0.315,0.240,0.217,0.0995
2026-02-11 05:18:00,0.201,0.179,0.191,0.353,0.193,0.182
2026-02-11 05:20:00,0.0997,0.113,0.0765,0.117,0.0733,0.0662
2026-02-11 05:22:00,0.0692,0.188,0.180,0.218,0.0971,0.0923
2026-02-11 05:24:00,0.149,0.119,0.0785,0.134,0.113,0.101
2026-02-11 05:26:00,0.0855,0.127,0.0644,0.153,0.0834,0.0812
2026-02-11 05:28:00,0.0631,0.105,0.101,0.0748,0.0520,0.0404
2026-02-11 05:30:00,0.0466,0.131,0.686,0.151,0.153,0.124
2026-02-11 05:32:00,0.170,0.235,0.234,0.134,0.178,0.128
2026-02-11 05:34:00,0.0959,0.0874,0.569,0.147,0.109,0.0783
2026-02-11 05:36:00,0.153,0.0678,0.110,0.105,0.0434,0.0564
2026-02-11 05:38:00,0.0488,0.184,0.165,0.178,0.0858,0.0826
2026-02-11 05:40:00,0.145,0.318,0.232,0.126,0.175,0.264
2026-02-11 05:42:00,0.446,0.218,0.403,0.237,0.233,0.159
2026-02-11 05:44:00,0.0765,0.0813,0.103,0.100,0.0679,0.0650
2026-02-11 05:46:00,0.0681,0.0938,0.183,0.108,0.0601,0.0722
2026-02-11 05:48:00,0.102,0.154,0.147,0.109,0.112,0.0886
2026-02-11 05:50:00,0.0777,0.102,0.123,0.128,0.0798,0.0783
2026-02-11 05:52:00,0.0770,0.107,0.0820,0.126,0.0591,0.0704
2026-02-11 05:54:00,0.119,0.149,0.174,0.0938,0.131,0.101
2026-02-11 05:56:00,0.258,0.160,0.0991,0.179,0.110,0.127
2026-02-11 05:58:00,0.115,0.189,0.205,0.219,0.127,0.171
2026-02-11 06:00:00,0.0792,0.181,0.224,0.219,0.177,0.391
2026-02-11 06:02:00,0.0980,0.0887,0.234,0.126,0.0896,0.0965
2026-02-11 06:04:00,0.0663,0.119,0.119,0.0689,0.0702,0.0875
2026-02-11 06:06:00,0.147,0.107,0.245,0.197,0.152,0.223
2026-02-11 06:08:00,0.0747,0.0778,0.126,0.121,0.0733,0.0667
2026-02-11 06:10:00,0.184,0.208,0.0832,0.208,0.169,0.172
2026-02-11 06:12:00,0.0494,0.136,0.132,0.130,0.0709,0.245
2026-02-11 06:14:00,0.0879,0.102,0.122,0.105,0.0887,0.0771
2026-02-11 06:16:00,0.191,0.169,0.117,0.193,0.154,
2026-02-11 06:18:00,0.145,0.181,0.127,0.194,0.144,0.127
2026-02-11 06:20:00,0.108,0.190,0.207,0.162,0.130,0.132
2026-02-11 06:22:00,0.0611,0.164,0.149,0.144,0.130,0.0962
2026-02-11 06:24:00,0.0697,0.109,0.103,0.0822,0.0549,0.0502
2026-02-11 06:26:00,0.0900,0.265,0.159,0.138,0.0776,0.0511
2026-02-11 06:28:00,0.0644,0.269,0.286,0.240,0.223,0.209
2026-02-11 06:30:00,0.0588,0.116,0.231,0.114,0.0803,0.0699
2026-02-11 06:32:00,0.0701,0.0843,0.114,0.139,0.0671,0.145
2026-02-11 06:34:00,0.0669,0.243,0.271,0.246,0.218,0.250
2026-02-11 06:36:00,0.143,0.101,0.183,0.193,0.179,0.159
2026-02-11 06:38:00,0.120,0.187,0.137,0.168,0.150,0.149
2026-02-11 06:40:00,0.166,0.0989,0.231,0.240,0.228,0.231
2026-02-11 06:42:00,0.0833,0.0703,0.0980,0.0972,0.0689,0.0666
2026-02-11 06:44:00,0.0915,0.240,0.179,0.164,0.0563,0.0687
2026-02-11 06:46:00,0.0505,0.128,0.132,0.121,0.0934,0.0667
2026-02-11 06:48:00,0.259,0.112,0.307,0.330,0.305,0.211
2026-02-11 06:50:00,0.0466,0.0495,0.0549,0.0534,0.0471,0.0422
2026-02-11 06:52:00,0.0792,0.108,0.135,0.0878,0.0788,0.0843
2026-02-11 06:54:00,0.125,0.0788,0.165,0.121,0.0859,0.0683
2026-02-11 06:56:00,0.117,0.103,0.162,0.124,0.0620,0.0670
2026-02-11 06:58:00,0.190,0.112,0.174,0.325,0.143,0.127
2026-02-11 07:00:00,0.188,0.286,0.134,0.160,0.141,0.217
2026-02-11 07:02:00,0.0756,0.191,0.368,0.189,0.140,0.322
2026-02-11 07:04:00,0.0680,0.208,0.246,0.239,0.134,0.168
2026-02-11 07:06:00,0.105,0.0842,0.419,0.137,0.0441,0.0911
2026-02-11 07:08:00,0.245,0.147,0.274,0.297,0.174,0.124
2026-02-11 07:10:00,0.0748,0.332,,,,0.213
2026-02-11 07:12:00,0.0823,0.160,0.0807,0.150,0.0718,0.108
2026-02-11 07:14:00,0.181,0.862,0.189,0.270,0.156,0.0952
2026-02-11 07:16:00,0.0482,0.0955,0.0798,0.0750,0.0798,0.133
2026-02-11 07:18:00,0.166,0.204,0.100,0.268,0.204,0.473
2026-02-11 07:20:00,0.139,0.104,0.173,0.194,0.143,0.156
2026-02-11 07:22:00,0.119,0.143,0.133,0.101,0.102,0.110
2026-02-11 07:24:00,0.173,0.123,0.216,0.220,0.167,0.168
2026-02-11 07:26:00,0.261,0.270,0.226,0.149,0.216,0.225
2026-02-11 07:28:00,0.0617,0.117,0.111,0.115,0.0687,0.0755
2026-02-11 07:30:00,0.167,0.176,0.152,0.156,0.0630,0.226
2026-02-11 07:32:00,0.129,0.293,0.130,0.0971,0.0674,0.129
2026-02-11 07:34:00,0.125,0.172,0.0833,0.155,0.115,0.111
2026-02-11 07:36:00,0.114,0.150,0.188,0.357,0.0855,0.0574
2026-02-11 07:38:00,0.0551,0.0554,0.0832,0.0818,0.0371,0.0374
2026-02-11 07:40:00,0.130,0.155,0.216,0.213,0.236,0.191
2026-02-11 07:42:00,0.0593,0.167,0.166,0.165,0.248,0.112
2026-02-11 07:44:00,0.209,0.232,0.356,0.421,0.215,0.118
2026-02-11 07:46:00,0.198,0.237,0.135,0.516,0.114,0.202
2026-02-11 07:48:00,0.278,0.0961,0.258,0.253,0.201,0.262
2026-02-11 07:50:00,0.220,0.0865,0.272,0.243,0.181,0.130
2026-02-11 07:52:00,0.0849,0.325,0.551,0.281,0.293,0.297
2026-02-11 07:54:00,0.0905,0.121,0.132,0.0788,0.0967,0.0860
2026-02-11 07:56:00,0.0761,0.162,0.246,0.159,0.112,0.124
2026-02-11 07:58:00,0.0964,0.0991,0.102,0.0918,0.0517,0.0542
2026-02-11 08:00:00,0.0596,0.169,0.173,,,
2026-02-11 08:02:00,0.0780,0.0980,0.0762,0.0817,0.0564,0.0530
2026-02-11 08:04:00,0.156,0.148,0.145,0.343,0.0755,0.0961
2026-02-11 08:06:00,0.104,0.158,0.151,0.158,0.0910,0.0868
2026-02-11 08:08:00,0.0512,0.135,0.220,0.138,0.0700,0.0731
2026-02-11 08:10:00,0.0891,0.122,0.138,0.0769,0.0568,0.0715
2026-02-11 08:12:00,0.0481,0.217,0.162,0.786,0.0635,0.248
2026-02-11 08:14:00,0.0577,0.0508,0.0519,0.106,0.0668,0.0556
2026-02-11 08:16:00,0.127,0.163,0.140,0.114,0.105,0.146
2026-02-11 08:18:00,0.163,0.198,0.0962,0.212,0.138,0.167
2026-02-11 08:20:00,0.0721,0.0928,0.126,0.115,0.0618,0.0793
2026-02-11 08:22:00,0.229,0.266,0.284,0.139,0.234,0.182
2026-02-11 08:24:00,0.169,0.103,0.151,0.171,0.172,0.159
2026-02-11 08:26:00,0.0952,0.151,0.139,0.0957,0.0773,0.0730
2026-02-11 08:28:00,0.0893,0.152,0.182,0.119,0.0826,0.0746
2026-02-11 08:30:00,0.0725,0.236,0.329,0.216,0.144,0.202
2026-02-11 08:32:00,0.157,0.196,0.0846,0.110,0.168,0.163
2026-02-11 08:34:00,0.239,0.207,0.255,0.289,0.209,0.179
2026-02-11 08:36:00,0.113,0.151,0.158,0.124,0.0965,0.110
2026-02-11 08:38:00,0.0566,0.0954,0.0654,0.100,0.0506,0.0511
2026-02-11 08:40:00,0.0864,0.234,0.206,0.128,0.0809,0.0616
2026-02-11 08:42:00,0.114,0.274,0.219,0.136,0.0811,0.0715
2026-02-11 08:44:00,0.0906,0.131,0.149,0.0846,0.0674,0.0600
2026-02-11 08:46:00,0.0804,0.132,0.0710,0.106,0.0871,0.0851
2026-02-11 08:48:00,0.0741,0.144,0.199,0.156,0.152,0.170
2026-02-11 08:50:00,0.214,0.273,0.223,0.125,0.231,0.148
2026-02-11 08:52:00,0.157,0.193,0.212,0.471,0.126,0.120
2026-02-11 08:54:00,0.0679,0.0991,0.0984,0.0939,0.0554,0.210
2026-02-11 08:56:00,0.104,0.121,0.0762,0.238,0.106,0.0881
2026-02-11 08:58:00,0.0917,0.115,0.126,0.158,0.112,0.0653
2026-02-11 09:00:00,0.169,0.204,0.360,0.271,0.143,0.103
2026-02-11 09:02:00,0.195,0.183,0.0917,0.173,0.301,0.0602
2026-02-11 09:04:00,0.116,0.152,0.160,0.120,0.0927,0.121
2026-02-11 09:06:00,0.238,0.126,0.253,0.277,0.218,0.270
2026-02-11 09:08:00,0.0886,0.173,0.0866,0.156,0.124,0.262
2026-02-11 09:10:00,0.179,0.181,0.161,0.346,0.156,0.107
2026-02-11 09:12:00,0.193,0.210,0.219,0.100,0.225,0.156
2026-02-11 09:14:00,0.241,0.251,0.0877,0.230,0.221,0.143
2026-02-11 09:16:00,0.152,0.197,0.175,0.0759,0.155,0.0973
2026-02-11 09:18:00,0.156,0.138,0.130,0.173,0.122,0.106
2026-02-11 09:20:00,0.0549,0.529,0.459,0.457,0.151,0.0970
2026-02-11 09:22:00,0.164,0.172,0.0860,0.178,0.0799,0.123
2026-02-11 09:24:00,0.0653,0.201,0.343,0.260,0.116,0.125
2026-02-11 09:26:00,0.0494,0.163,0.195,0.200,0.112,0.148
2026-02-11 09:28:00,0.288,0.318,0.161,0.295,0.285,0.205
2026-02-11 09:30:00,0.151,0.218,0.211,0.112,0.187,0.160
2026-02-11 09:32:00,0.149,0.203,0.197,0.0853,0.118,0.129
2026-02-11 09:34:00,0.0863,0.183,0.233,0.212,0.182,0.153
2026-02-11 09:36:00,0.138,0.0991,0.236,0.218,0.131,0.127
2026-02-11 09:38:00,0.161,0.0961,0.144,0.165,0.108,0.0833
2026-02-11 09:40:00,0.0849,0.141,0.0811,0.0956,0.0987,0.0767
2026-02-11 09:42:00,0.0633,0.128,0.108,0.739,0.0606,0.0638
2026-02-11 09:44:00,0.166,0.104,0.166,0.207,0.531,0.0975
2026-02-11 09:46:00,0.0672,0.196,0.238,0.259,0.155,0.173
2026-02-11 09:48:00,0.122,0.137,0.0944,0.173,0.122,0.0685
2026-02-11 09:50:00,0.0882,0.192,0.174,0.162,0.143,0.130
2026-02-11 09:52:00,0.105,0.173,0.172,0.0680,0.161,0.102
2026-02-11 09:54:00,0.177,0.123,0.187,0.224,0.169,0.168
2026-02-11 09:56:00,0.0845,0.0662,0.105,0.119,0.103,0.0811
2026-02-11 09:58:00,0.176,0.220,0.235,0.0837,0.244,0.343
2026-02-11 10:00:00,0.0601,0.133,0.131,0.127,0.181,0.0722
2026-02-11 10:02:00,0.103,0.0885,0.132,0.131,0.0918,0.0861
2026-02-11 10:04:00,0.256,0.306,0.331,0.101,0.471,0.146
2026-02-11 10:06:00,0.0927,0.141,0.129,0.132,0.0872,0.0832
2026-02-11 10:08:00,0.240,0.190,0.276,0.0850,0.192,0.203
2026-02-11 10:10:00,0.130,0.165,0.151,0.155,0.132,0.0751
2026-02-11 10:12:00,0.0777,0.209,0.158,0.152,0.101,0.109
2026-02-11 10:14:00,0.0700,0.319,0.0941,0.0887,0.0604,0.0667
2026-02-11 10:16:00,0.0901,0.117,0.175,0.124,0.0762,0.0548
2026-02-11 10:18:00,0.103,0.146,0.0901,0.130,0.107,0.0971
2026-02-11 10:20:00,0.0858,0.180,0.296,0.106,0.120,0.126
2026-02-11 10:22:00,0.197,0.0999,0.217,0.228,0.170,0.175
2026-02-11 10:24:00,0.154,0.109,0.198,0.267,0.125,
2026-02-11 10:26:00,0.0747,0.223,0.190,0.233,0.206,0.190
2026-02-11 10:28:00,0.0606,0.105,0.111,0.116,0.0595,0.0437
2026-02-11 10:30:00,0.136,0.210,0.229,0.108,0.174,0.162
2026-02-11 10:32:00,0.372,0.128,0.0902,0.355,0.210,0.227
2026-02-11 10:34:00,0.297,0.0978,0.284,0.328,0.261,0.318
2026-02-11 10:36:00,0.123,0.143,0.156,0.113,0.125,0.0727
2026-02-11 10:38:00,0.0775,0.258,0.254,0.252,0.175,0.182
2026-02-11 10:40:00,0.0485,0.167,0.165,0.166,0.0723,0.0831
2026-02-11 10:42:00,0.113,0.127,0.0978,0.127,0.0752,0.0681
2026-02-11 10:44:00,0.0868,0.158,0.185,0.175,0.117,0.130
2026-02-11 10:46:00,0.138,0.168,0.0752,0.169,0.123,0.290
2026-02-11 10:48:00,0.0879,0.206,0.273,0.264,0.177,0.208
2026-02-11 10:50:00,0.142,0.229,0.186,0.159,0.421,0.0818
2026-02-11 10:52:00,0.0994,0.151,0.0874,0.143,0.134,0.105
2026-02-11 10:54:00,0.124,0.153,0.149,0.0961,0.106,0.0857
2026-02-11 10:56:00,0.121,0.170,0.0865,0.162,0.0880,0.112
2026-02-11 10:58:00,0.111,0.133,0.0738,0.136,0.0772,0.0697
2026-02-11 11:00:00,0.109,0.112,0.163,0.111,0.0630,0.0516
2026-02-11 11:02:00,0.0815,0.627,0.548,0.666,0.181,0.228
2026-02-11 11:04:00,0.0735,0.156,0.0937,0.154,0.0918,0.0815
2026-02-11 11:06:00,0.0700,0.214,0.275,0.235,0.187,0.171
2026-02-11 11:08:00,0.104,0.160,0.0942,0.125,0.0677,0.0729
2026-02-11 11:10:00,0.0934,0.0816,0.129,0.133,0.0919,0.0992
2026-02-11 11:12:00,0.0623,,0.105,0.123,0.0827,0.0926
2026-02-11 11:14:00,0.0656,0.0739,0.0929,0.0957,0.0519,0.0493
2026-02-11 11:16:00,0.0475,0.103,0.151,0.138,0.0749,0.106
2026-02-11 11:18:00,0.0582,0.113,0.117,0.113,0.0517,0.0757
2026-02-11 11:20:00,0.135,0.157,0.0827,0.139,0.0796,0.102
2026-02-11 11:22:00,0.0688,0.143,0.145,0.127,0.0935,0.0740
2026-02-11 11:24:00,0.0651,0.0797,0.192,0.112,0.110,0.0889
2026-02-11 11:26:00,0.0690,0.0907,0.0863,0.112,0.0794,0.0630
2026-02-11 11:28:00,0.0619,0.0916,0.0851,0.0596,0.0551,0.0508
2026-02-11 11:30:00,0.0605,0.162,0.0654,0.155,0.0727,0.0672
2026-02-11 11:32:00,0.125,0.119,0.120,0.0765,0.162,0.0855
2026-02-11 11:34:00,0.0691,0.0633,0.116,0.112,0.0819,0.0638
2026-02-11 11:36:00,0.0482,0.154,0.128,0.131,0.0727,0.0737
2026-02-11 11:38:00,0.0534,0.0589,0.0774,0.0789,0.0378,0.0436
2026-02-11 11:40:00,0.110,0.0720,0.203,0.223,0.386,0.106
2026-02-11 11:42:00,0.0667,0.139,0.124,0.119,0.0713,0.0551
2026-02-11 11:44:00,0.0475,0.122,0.122,0.124,0.0803,0.0605
2026-02-11 11:46:00,0.0577,0.0778,0.0942,0.0963,0.0336,0.0534
2026-02-11 11:48:00,0.0872,0.141,0.155,0.0925,0.0942,0.110
2026-02-11 11:50:00,0.100,0.0908,0.128,0.0755,0.0791,0.0708
2026-02-11 11:52:00,0.0760,0.132,0.0675,0.125,0.0772,0.0756
2026-02-11 11:54:00,0.132,0.0879,0.130,0.129,0.0889,0.0833
2026-02-11 11:56:00,0.0389,0.137,0.138,0.125,0.0457,0.0636
2026-02-11 11:58:00,0.0975,0.112,0.104,0.133,0.0743,0.0808
2026-02-11 12:00:00,0.0824,0.102,0.122,0.0952,0.0775,0.0645
2026-02-11 12:02:00,0.103,0.117,0.0647,0.0981,0.0758,0.0736
