Time,"job=""promtail"""
2026-03-05 14:31:32,0
2026-03-05 14:32:02,16.982336
2026-03-05 14:32:32,16.982336
2026-03-05 14:33:02,0
2026-03-05 14:33:32,0
2026-03-05 14:34:02,0
2026-03-05 14:34:32,16.982336
2026-03-05 14:35:02,0
2026-03-05 14:35:32,0
2026-03-05 14:36:02,0
2026-03-05 14:36:32,0
2026-03-05 14:37:02,16.95808
2026-03-05 14:37:32,16.95808
2026-03-05 14:38:02,16.962122666666666
2026-03-05 14:38:32,16.95808
2026-03-05 14:39:02,16.95808
2026-03-05 14:39:32,8.47904
2026-03-05 14:40:02,5.2994
2026-03-05 14:40:32,11.65868
2026-03-05 14:41:02,16.95808
2026-03-05 14:41:32,8.47904
2026-03-05 14:42:02,8.47904
2026-03-05 14:42:32,2.111008
2026-03-05 14:43:02,2.111008
2026-03-05 14:43:32,2.111008
2026-03-05 14:44:02,2.111008
2026-03-05 14:44:32,2.111008
2026-03-05 14:45:02,2.111008
2026-03-05 14:45:32,2.111008
2026-03-05 14:46:02,2.111008
2026-03-05 14:46:32,2.111008
2026-03-05 14:47:02,0
2026-03-05 14:47:32,0
2026-03-05 14:48:02,10.55504
2026-03-05 14:48:32,10.55504
2026-03-05 14:49:02,10.55504
2026-03-05 14:49:32,10.55504
2026-03-05 14:50:02,10.55504
2026-03-05 14:50:32,10.55504
2026-03-05 14:51:02,10.55504
2026-03-05 14:51:32,10.55504
2026-03-05 14:52:02,10.55504
2026-03-05 14:52:32,10.55504
2026-03-05 14:53:02,14.777056
2026-03-05 14:53:32,14.777056
2026-03-05 14:54:02,14.777056
2026-03-05 14:54:32,14.777056
2026-03-05 14:55:02,14.777056
2026-03-05 14:55:32,14.777056
2026-03-05 14:56:02,14.777056
2026-03-05 14:56:32,2.111008
2026-03-05 14:57:02,14.777056
2026-03-05 14:57:32,16.888064
2026-03-05 14:58:02,16.888064
2026-03-05 14:58:32,16.888064
2026-03-05 14:59:02,16.888064
2026-03-05 14:59:32,16.888064
2026-03-05 15:00:02,16.888064
2026-03-05 15:00:32,16.888064
2026-03-05 15:01:02,16.888064
2026-03-05 15:01:32,16.888064
2026-03-05 15:02:02,16.888064
2026-03-05 15:02:32,16.982336
2026-03-05 15:03:02,16.923416
2026-03-05 15:03:32,16.982336
2026-03-05 15:04:02,13.798148
2026-03-05 15:04:32,13.798148
2026-03-05 15:05:02,16.982336
2026-03-05 15:05:32,16.982336
2026-03-05 15:06:02,16.982336
2026-03-05 15:06:32,13.798148
2026-03-05 15:07:02,0
2026-03-05 15:07:32,0
2026-03-05 15:08:02,16.95808
2026-03-05 15:08:32,16.95808
2026-03-05 15:09:02,16.95808
2026-03-05 15:09:32,16.95808
2026-03-05 15:10:02,16.95808
2026-03-05 15:10:32,8.47904
2026-03-05 15:11:02,8.47904
2026-03-05 15:11:32,8.47904
2026-03-05 15:12:02,1.05988
2026-03-05 15:12:32,8.47904
2026-03-05 15:13:02,0.153195
2026-03-05 15:13:32,10.060108
2026-03-05 15:14:02,2.111008
2026-03-05 15:14:32,2.111008
2026-03-05 15:15:02,2.111008
2026-03-05 15:15:32,2.111008
2026-03-05 15:16:02,0
2026-03-05 15:16:32,0.3518346666666667
2026-03-05 15:17:02,0
2026-03-05 15:17:32,0
2026-03-05 15:18:02,0
2026-03-05 15:18:32,0
2026-03-05 15:19:02,10.55504
2026-03-05 15:19:32,10.55504
2026-03-05 15:20:02,10.55504
2026-03-05 15:20:32,10.55504
2026-03-05 15:21:02,10.55504
2026-03-05 15:21:32,10.55504
2026-03-05 15:22:02,10.55504
2026-03-05 15:22:32,10.55504
2026-03-05 15:23:02,10.55504
2026-03-05 15:23:32,14.777056
2026-03-05 15:24:02,14.777056
2026-03-05 15:24:32,14.777056
2026-03-05 15:25:02,14.777056
2026-03-05 15:25:32,14.777056
2026-03-05 15:26:02,14.777056
2026-03-05 15:26:32,4.222016
2026-03-05 15:27:02,8.444032
2026-03-05 15:27:32,4.222016
2026-03-05 15:28:02,0
2026-03-05 15:28:32,0
2026-03-05 15:29:02,16.888064
2026-03-05 15:29:32,16.888064
2026-03-05 15:30:02,16.888064
2026-03-05 15:30:32,16.888064
2026-03-05 15:31:02,0
2026-03-05 15:31:32,0
2026-03-05 15:32:02,0
2026-03-05 15:32:32,0
2026-03-05 15:33:02,16.888064
2026-03-05 15:33:32,0
2026-03-05 15:34:02,15.92094
2026-03-05 15:34:32,15.92094
2026-03-05 15:35:02,16.982336
2026-03-05 15:35:32,16.982336
2026-03-05 15:36:02,16.982336
2026-03-05 15:36:32,16.982336
2026-03-05 15:37:02,16.982336
2026-03-05 15:37:32,6.368376
2026-03-05 15:38:02,16.982336
2026-03-05 15:38:32,16.075604666666667
2026-03-05 15:39:02,8.47904
2026-03-05 15:39:32,16.959596
2026-03-05 15:40:02,9.53892
2026-03-05 15:40:32,9.53892
2026-03-05 15:41:02,16.95808
2026-03-05 15:41:32,16.95808
2026-03-05 15:42:02,4.5044900000000005
2026-03-05 15:42:32,16.95808
2026-03-05 15:43:02,6.35928
2026-03-05 15:43:32,16.95808
2026-03-05 15:44:02,2.111008
2026-03-05 15:44:32,2.111008
2026-03-05 15:45:02,2.111008
2026-03-05 15:45:32,2.111008
2026-03-05 15:46:02,2.111008
2026-03-05 15:46:32,0
2026-03-05 15:47:02,2.111008
2026-03-05 15:47:32,0
2026-03-05 15:48:02,0
2026-03-05 15:48:32,2.111008
2026-03-05 15:49:02,0
2026-03-05 15:49:32,10.55504
2026-03-05 15:50:02,10.55504
2026-03-05 15:50:32,10.55504
2026-03-05 15:51:02,10.55504
2026-03-05 15:51:32,10.55504
2026-03-05 15:52:02,10.55504
2026-03-05 15:52:32,10.55504
2026-03-05 15:53:02,10.55504
2026-03-05 15:53:32,10.55504
2026-03-05 15:54:02,14.777056
2026-03-05 15:54:32,14.777056
2026-03-05 15:55:02,14.777056
2026-03-05 15:55:32,14.777056
2026-03-05 15:56:02,14.777056
2026-03-05 15:56:32,14.777056
2026-03-05 15:57:02,14.777056
2026-03-05 15:57:32,14.777056
2026-03-05 15:58:02,14.777056
2026-03-05 15:58:32,14.777056
2026-03-05 15:59:02,14.777056
2026-03-05 15:59:32,16.888064
2026-03-05 16:00:02,16.888064
2026-03-05 16:00:32,16.888064
2026-03-05 16:01:02,16.888064
2026-03-05 16:01:32,16.888064
2026-03-05 16:02:02,16.888064
2026-03-05 16:02:32,16.888064
2026-03-05 16:03:02,16.888064
2026-03-05 16:03:32,16.888064
2026-03-05 16:04:02,16.966624
2026-03-05 16:04:32,16.982336
2026-03-05 16:05:02,16.982336
2026-03-05 16:05:32,16.982336
2026-03-05 16:06:02,16.946984
2026-03-05 16:06:32,16.982336
2026-03-05 16:07:02,2.830389333333333
2026-03-05 16:07:32,16.982336
2026-03-05 16:08:02,16.982336
2026-03-05 16:08:32,13.798148
2026-03-05 16:09:02,8.47904
2026-03-05 16:09:32,16.95808
2026-03-05 16:10:02,16.95808
2026-03-05 16:10:32,0
2026-03-05 16:11:02,0
2026-03-05 16:11:32,0
2026-03-05 16:12:02,0
2026-03-05 16:12:32,8.47904
2026-03-05 16:13:02,0
2026-03-05 16:13:32,8.47904
2026-03-05 16:14:02,0
2026-03-05 16:14:32,0
2026-03-05 16:15:02,0
2026-03-05 16:15:32,2.111008
2026-03-05 16:16:02,2.111008
2026-03-05 16:16:32,2.111008
2026-03-05 16:17:02,2.111008
2026-03-05 16:17:32,0.3518346666666667
2026-03-05 16:18:02,0
2026-03-05 16:18:32,2.111008
2026-03-05 16:19:02,2.111008
2026-03-05 16:19:32,2.111008
2026-03-05 16:20:02,2.111008
2026-03-05 16:20:32,2.111008
2026-03-05 16:21:02,10.55504
2026-03-05 16:21:32,10.55504
2026-03-05 16:22:02,10.55504
2026-03-05 16:22:32,10.55504
2026-03-05 16:23:02,10.55504
2026-03-05 16:23:32,10.55504
2026-03-05 16:24:02,10.55504
2026-03-05 16:24:32,10.55504
2026-03-05 16:25:02,10.55504
2026-03-05 16:25:32,10.55504
2026-03-05 16:26:02,14.777056
2026-03-05 16:26:32,14.777056
2026-03-05 16:27:02,14.777056
2026-03-05 16:27:32,14.777056
2026-03-05 16:28:02,14.777056
2026-03-05 16:28:32,14.777056
2026-03-05 16:29:02,14.777056
2026-03-05 16:29:32,14.777056
2026-03-05 16:30:02,14.777056
2026-03-05 16:30:32,16.888064
2026-03-05 16:31:02,16.888064
2026-03-05 16:31:32,16.888064
2026-03-05 16:32:02,16.888064
2026-03-05 16:32:32,16.888064
2026-03-05 16:33:02,16.888064
2026-03-05 16:33:32,16.888064
2026-03-05 16:34:02,16.888064
2026-03-05 16:34:32,16.888064
2026-03-05 16:35:02,16.919488
2026-03-05 16:35:32,16.970552
2026-03-05 16:36:02,12.7014
2026-03-05 16:36:32,0
2026-03-05 16:37:02,0
2026-03-05 16:37:32,0
2026-03-05 16:38:02,0
2026-03-05 16:38:32,16.982336
2026-03-05 16:39:02,0
2026-03-05 16:39:32,0
2026-03-05 16:40:02,16.95808
2026-03-05 16:40:32,8.47904
2026-03-05 16:41:02,16.95808
2026-03-05 16:41:32,16.97324
2026-03-05 16:42:02,16.95808
2026-03-05 16:42:32,0
2026-03-05 16:43:02,0
2026-03-05 16:43:32,16.95808
2026-03-05 16:44:02,0
2026-03-05 16:44:32,5.652693333333333
2026-03-05 16:45:02,0
2026-03-05 16:45:32,16.95808
2026-03-05 16:46:02,0.153195
2026-03-05 16:46:32,0
2026-03-05 16:47:02,2.111008
2026-03-05 16:47:32,10.590048
2026-03-05 16:48:02,2.111008
2026-03-05 16:48:32,2.111008
2026-03-05 16:49:02,2.111008
2026-03-05 16:49:32,2.111008
2026-03-05 16:50:02,2.111008
2026-03-05 16:50:32,2.111008
2026-03-05 16:51:02,0
2026-03-05 16:51:32,10.55504
2026-03-05 16:52:02,10.55504
2026-03-05 16:52:32,10.55504
2026-03-05 16:53:02,10.55504
2026-03-05 16:53:32,10.55504
2026-03-05 16:54:02,10.55504
2026-03-05 16:54:32,10.55504
2026-03-05 16:55:02,10.55504
2026-03-05 16:55:32,10.55504
2026-03-05 16:56:02,10.55504
2026-03-05 16:56:32,10.55504
2026-03-05 16:57:02,14.777056
2026-03-05 16:57:32,14.777056
2026-03-05 16:58:02,14.777056
2026-03-05 16:58:32,14.777056
2026-03-05 16:59:02,14.777056
2026-03-05 16:59:32,14.777056
2026-03-05 17:00:02,14.777056
2026-03-05 17:00:32,14.777056
2026-03-05 17:01:02,14.777056
2026-03-05 17:01:32,14.777056
2026-03-05 17:02:02,14.777056
2026-03-05 17:02:32,16.888064
2026-03-05 17:03:02,16.888064
2026-03-05 17:03:32,16.888064
2026-03-05 17:04:02,16.888064
2026-03-05 17:04:32,16.888064
2026-03-05 17:05:02,16.888064
2026-03-05 17:05:32,16.888064
2026-03-05 17:06:02,16.888064
2026-03-05 17:06:32,16.923416
2026-03-05 17:07:02,16.911632
2026-03-05 17:07:32,16.923416
2026-03-05 17:08:02,16.982336
2026-03-05 17:08:32,16.982336
2026-03-05 17:09:02,16.982336
2026-03-05 17:09:32,16.982336
2026-03-05 17:10:02,12.736752
2026-03-05 17:10:32,16.982336
2026-03-05 17:11:02,5.30698
2026-03-05 17:11:32,16.98031466666667
2026-03-05 17:12:02,10.5988
2026-03-05 17:12:32,10.5988
2026-03-05 17:13:02,10.5988
2026-03-05 17:13:32,16.95808
2026-03-05 17:14:02,8.47904
2026-03-05 17:14:32,16.95808
2026-03-05 17:15:02,16.95808
2026-03-05 17:15:32,0
2026-03-05 17:16:02,16.95808
2026-03-05 17:16:32,16.581335
2026-03-05 17:17:02,2.640948
2026-03-05 17:17:32,2.111008
2026-03-05 17:18:02,2.111008
2026-03-05 17:18:32,2.111008
2026-03-05 17:19:02,2.111008
2026-03-05 17:19:32,2.111008
2026-03-05 17:20:02,2.111008
2026-03-05 17:20:32,2.111008
2026-03-05 17:21:02,2.111008
2026-03-05 17:21:32,2.111008
2026-03-05 17:22:02,10.55504
2026-03-05 17:22:32,10.55504
2026-03-05 17:23:02,10.55504
2026-03-05 17:23:32,10.55504
2026-03-05 17:24:02,10.55504
2026-03-05 17:24:32,8.444032
2026-03-05 17:25:02,0
2026-03-05 17:25:32,0
2026-03-05 17:26:02,0
2026-03-05 17:26:32,4.925685333333333
2026-03-05 17:27:02,14.777056
2026-03-05 17:27:32,14.777056
2026-03-05 17:28:02,14.777056
2026-03-05 17:28:32,14.777056
2026-03-05 17:29:02,14.777056
2026-03-05 17:29:32,14.777056
2026-03-05 17:30:02,14.777056
2026-03-05 17:30:32,14.777056
2026-03-05 17:31:02,0
2026-03-05 17:31:32,0
2026-03-05 17:32:02,16.888064
2026-03-05 17:32:32,16.888064
2026-03-05 17:33:02,16.888064
2026-03-05 17:33:32,16.888064
2026-03-05 17:34:02,16.888064
2026-03-05 17:34:32,16.888064
2026-03-05 17:35:02,16.888064
2026-03-05 17:35:32,16.888064
2026-03-05 17:36:02,16.888064
2026-03-05 17:36:32,16.888064
2026-03-05 17:37:02,16.946984
2026-03-05 17:37:32,16.982336
2026-03-05 17:38:02,16.982336
2026-03-05 17:38:32,16.982336
2026-03-05 17:39:02,16.982336
2026-03-05 17:39:32,8.491168
2026-03-05 17:40:02,12.736752
2026-03-05 17:40:32,11.675356
2026-03-05 17:41:02,8.491168
2026-03-05 17:41:32,0
2026-03-05 17:42:02,0
2026-03-05 17:42:32,8.47904
2026-03-05 17:43:02,16.95808
2026-03-05 17:43:32,13.2485
2026-03-05 17:44:02,12.18862
2026-03-05 17:44:32,0
2026-03-05 17:45:02,0
2026-03-05 17:45:32,8.47904
2026-03-05 17:46:02,0
2026-03-05 17:46:32,8.47904
2026-03-05 17:47:02,0
2026-03-05 17:47:32,2.111008
2026-03-05 17:48:02,2.111008
2026-03-05 17:48:32,2.111008
2026-03-05 17:49:02,2.111008
2026-03-05 17:49:32,2.111008
2026-03-05 17:50:02,2.111008
2026-03-05 17:50:32,2.111008
2026-03-05 17:51:02,2.111008
2026-03-05 17:51:32,2.111008
2026-03-05 17:52:02,0
2026-03-05 17:52:32,0
2026-03-05 17:53:02,10.55504
2026-03-05 17:53:32,10.55504
2026-03-05 17:54:02,10.55504
2026-03-05 17:54:32,10.55504
2026-03-05 17:55:02,10.55504
2026-03-05 17:55:32,10.55504
2026-03-05 17:56:02,10.55504
2026-03-05 17:56:32,10.55504
2026-03-05 17:57:02,10.55504
2026-03-05 17:57:32,14.777056
2026-03-05 17:58:02,14.777056
2026-03-05 17:58:32,14.777056
2026-03-05 17:59:02,14.777056
2026-03-05 17:59:32,14.777056
2026-03-05 18:00:02,14.777056
2026-03-05 18:00:32,14.777056
2026-03-05 18:01:02,14.777056
2026-03-05 18:01:32,14.777056
2026-03-05 18:02:02,14.777056
2026-03-05 18:02:32,14.777056
2026-03-05 18:03:02,16.888064
2026-03-05 18:03:32,16.888064
2026-03-05 18:04:02,16.888064
2026-03-05 18:04:32,16.888064
2026-03-05 18:05:02,16.888064
2026-03-05 18:05:32,16.888064
2026-03-05 18:06:02,16.888064
2026-03-05 18:06:32,16.888064
2026-03-05 18:07:02,16.888064
2026-03-05 18:07:32,16.923416
2026-03-05 18:08:02,16.982336
2026-03-05 18:08:32,16.982336
2026-03-05 18:09:02,16.982336
