Time,"__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-miner3:8080"",job=""rskj-jvm"",name=""rskj-miner3""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-miner4:8080"",job=""rskj-jvm"",name=""rskj-miner4""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-miner3:8080"",job=""rskj-jvm"",name=""rskj-miner3""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-miner4:8080"",job=""rskj-jvm"",name=""rskj-miner4""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2"""
2026-03-05 14:19:32,1092596568,1148270112,2155500576,1092754352,880297896,429359256,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:20:02,1314256648,583414280,634355824,491052376,1122470840,647463064,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:20:32,968988720,1135851632,1133478000,1023399608,708598192,1058504856,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:21:02,1276304192,660190040,1456439408,513207880,1011850240,1345814680,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:21:32,789896200,1086418672,1821343856,910615080,513758928,1662484632,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:22:02,1119861064,1243545632,1112446208,1112669312,536435968,764915008,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:22:32,1372776248,1150021720,1693357312,882850152,976179512,1175956800,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:23:02,828948152,965483816,575711456,638985400,590572960,1605872960,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:23:32,943582032,638556744,1001433312,1103984648,993566408,2000137536,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:24:02,941150168,1141481272,1454418144,764990520,610973368,692890288,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:24:32,1176655832,934147336,2119215328,570341976,1181392632,1252829872,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:25:02,1233811368,839058384,1049079816,1250424168,1000684216,1871489712,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:25:32,1157704664,1183995640,1336389640,718810888,1290420744,2139925168,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:26:02,1142607568,614064624,1548201992,950390272,678123928,652716192,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:26:32,1188715584,1046736776,1946660872,1349289112,1055073032,1000843424,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:27:02,988525672,1063407664,1026007584,1326854976,990900720,1753720992,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:27:32,1162495632,1128711992,1883742752,1336109928,800563800,628071048,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:28:02,1264604832,878741760,719952008,1056736448,1275632112,1087347336,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:28:32,1255451568,1325598016,1149868168,667878856,754238368,1383045768,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:29:02,1229194976,928503456,1537841288,1080177832,1146765824,1750047368,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:29:32,1391829904,1368641688,1919522952,1467263080,688390352,2104466056,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:30:02,1474638808,893416552,862041096,945653464,1000584160,666608272,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:30:32,1438387848,1196163464,1109505032,1216254208,1268194880,914072208,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:31:02,1311640016,1469605528,1321317384,1443404416,660889648,1125884560,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:31:32,1332431664,926475152,1570878472,870443168,923572592,1371251344,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:32:02,1029848640,779812456,2204218376,686035784,690806008,1966842512,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:32:32,1525195328,1262644840,1003079440,1150019472,1087599568,2342232720,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:33:02,1148891720,718333984,1233766160,1397224408,1344388344,817734552,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:33:32,872694168,1070793856,1535756048,877074496,810390704,1111335832,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:34:02,1094528904,1332952640,1751762704,1120028080,1052127216,1327342488,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:34:32,1440495928,828211112,1004304704,1454625184,1387911120,1641915288,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:35:02,977660768,1151154824,1266448704,890733008,816626512,1906156440,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:35:32,1262465840,1454107000,1513912640,1154899160,1080931440,2153620376,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:36:02,1598389560,937477920,1776056640,1439730160,1363588760,625974160,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:36:32,1146332024,1265025736,2042394944,871685208,803777400,898603920,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:37:02,1200857520,1043049776,1114937000,1456993296,1343948480,1422891920,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:37:32,940646216,1364831696,1377081000,890149584,767863952,1672453008,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:38:02,1666977840,923633352,1746179752,1288677480,1122910640,2007997328,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:38:32,1566310288,770747560,2322896552,1055057000,863784488,816422648,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:39:02,1401366288,1314068320,1231918936,1556333952,1348752728,1279893240,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:39:32,1243800672,860820336,1561171800,1067840552,830842368,1583980280,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:40:02,1187083392,1474805608,2137888600,834682056,1394497968,2122948344,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:40:32,1814325832,1024831176,936282192,1185077672,891411064,2418646776,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:41:02,1495958752,1352951880,1206814800,1471618512,1171050568,924574976,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:41:32,1234397648,881414120,1525581904,959508696,1497320792,1224467712,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:42:02,1645418096,1202488560,1798211664,1243274984,932878352,1484514560,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:42:32,1820137312,1213550944,1032568560,1205840016,776347632,2147214592,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:43:02,1835365056,967381832,1565245168,895758136,1254027752,858513512,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:43:32,1812547824,1358781808,1894498032,1245053496,1524440424,1108074600,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:44:02,1736373448,855009952,2171322096,1537189968,930642912,1345052776,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:44:32,1725774144,1209027920,2477506288,1013926464,1210887336,1596711016,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:45:02,1612175840,1516694320,972233688,1301434632,1467824264,1837883496,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:45:32,1499411024,991125064,1242766296,1589134680,891974056,2095833192,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:46:02,1388812512,1287598112,1481841624,993535344,1141608528,2318131304,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:46:32,1359043520,818054256,1800608728,1330067648,1439274032,829594848,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:47:02,1282955984,1129317496,2052266968,1598834392,824705384,1062378720,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:47:32,1787254992,1191445888,1135545328,1591423672,827268784,1846713568,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:48:02,1242326768,1578425616,1471089648,1114287424,1132644144,2131926240,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:48:32,1849730120,1436300400,2108623856,935144208,781975920,821869408,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:49:02,1492860144,1162939776,2626620400,1442991776,1175539536,1193065312,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:49:32,1840546736,1579804104,1233191272,979238944,1528411120,1530706784,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:50:02,1387939040,1154441480,1616970088,1366691048,1003809296,1826405216,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:50:32,1827533000,1612947248,2051080552,971186896,1378732264,2176629600,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:51:02,1141822928,1043874536,2264990056,1196265528,777143544,2388441952,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:51:32,1459618288,1413303280,2564882792,1521618696,1070280688,923835016,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:52:02,1708719936,867334936,1049836280,961082304,1336421104,1167104648,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:52:32,1248114256,957815040,1901279992,996253704,1323011440,1957730952,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:53:02,1448482512,1454301888,2327001848,1441383160,1611894520,2228263560,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:53:32,1197273096,1522649296,1410614896,1477730424,1467400224,1190426816,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:54:02,1358610968,1224421880,1901348464,1128637056,1075987624,1611954368,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:54:32,1388758248,1608671184,2238989936,1473546896,1371381784,1892972736,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:55:02,1375442480,1102018888,2520008304,1769665872,1675588672,2173991104,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:55:32,1440513776,1541119560,1168786920,1344596200,1202884736,2526312640,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:56:02,1435869152,1148608232,1607091688,1773043744,1606891472,1189456256,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:56:32,1724043368,1062986880,2297054696,1604442984,1403282520,1791338872,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:57:02,2024302504,1710088064,1164159872,1371280152,1103602848,2315626872,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:57:32,1561130360,1249948280,2323884928,1703436400,1301150344,1633527256,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:58:02,1978272184,1169080464,1589880312,1587589704,1102032416,2203952600,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:58:32,1348731672,1120262880,2328077816,1517105472,1694148912,1076730528,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:59:02,1393977376,1730453904,1278742184,1244131528,1357669024,1550686880,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 14:59:32,1926005432,1635164488,1928859304,1939039504,1157383736,2148375200,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 15:00:02,1779608880,1289709816,2352484008,1585784808,1571579920,2536348320,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 15:00:32,1758355504,1602652072,2616725160,1864951424,1833326360,1138206208,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 15:01:02,1680417136,1119861888,1385406320,1373663160,1312916376,1429710336,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 15:01:32,1830408680,1653751488,1874042736,1886092904,1738957448,1844946432,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 15:02:02,1723121296,1924513560,2087952240,1280359720,1130986016,2058855936,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 15:02:32,1663637976,1201649408,1453445128,1388395264,1086565824,1205910328,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 15:03:02,2011294416,1826517776,2028064776,1979815816,1589844800,1690352440,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 15:03:32,1697642856,1949701856,1495206128,1249575968,1587943696,2478881592,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 15:04:02,1906444960,1527897712,1826556144,1599725288,1107516688,1233483152,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 15:04:32,2069801344,1842536520,2088700144,1882841120,1363185544,1480947088,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 15:05:02,1471083936,1403831384,2436827376,1379814824,1709675856,1803908496,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 15:05:32,1754830752,1774145776,1319275328,1708066832,1183577328,2095412624,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 15:06:02,2119764920,1300538192,1633848128,2042304544,1514557456,2407888272,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 15:06:32,1932198800,1723277320,2028112704,1626408968,1923715040,1246140112,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 15:07:02,2261561984,2047958344,2294451008,1912584928,1376490032,1508284112,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 15:07:32,2220555592,1650834416,1425679784,1488261128,1774025008,1885771472,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 15:08:02,2212558784,2057397912,1763321256,1854000824,1282754760,2221315792,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-05 15:08:32,1813662784,1530368536,2021270952,1285991160,1547356344,2464585424,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
